------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.184,0.801,0.16
-0.215,0.785,0.07
-0.246,0.734,-0.023
-0.27,0.676,-0.047
-0.215,0.695,0.023
-0.152,0.719,0.105
-0.105,0.758,0.168
-0.086,0.793,0.215
-0.086,0.828,0.254
-0.094,0.867,0.277
-0.117,0.918,0.293
-0.117,0.961,0.316
-0.102,0.973,0.332
-0.098,0.98,0.352
-0.09,0.961,0.367
-0.09,0.961,0.383
-0.078,0.953,0.418
-0.07,0.922,0.422
-0.094,0.918,0.395
-0.113,0.879,0.383
-0.113,0.926,0.395
-0.09,0.984,0.406
-0.082,1.008,0.418
-0.074,0.996,0.422
-0.07,1,0.422
-0.055,1.004,0.43
-0.051,0.988,0.43
-0.086,0.918,0.395
-0.133,0.859,0.352
-0.145,0.887,0.309
-0.125,0.914,0.324
-0.109,0.934,0.352
-0.102,0.957,0.371
-0.102,0.988,0.387
-0.109,1.016,0.402
-0.125,0.996,0.387
-0.152,0.941,0.367
-0.188,0.891,0.344
-0.211,0.848,0.332
-0.215,0.801,0.34
-0.219,0.832,0.379
-0.227,0.902,0.434
-0.207,0.91,0.492
-0.184,0.93,0.52
-0.141,1.02,0.539
-0.07,1.047,0.566
-0.023,0.961,0.59
-0.023,0.82,0.59
-0.055,0.688,0.523
-0.121,0.59,0.445
-0.215,0.598,0.348
-0.273,0.676,0.32
-0.297,0.754,0.34
-0.297,0.836,0.34
-0.297,0.941,0.328
-0.293,1.012,0.309
-0.281,0.977,0.262
-0.285,0.871,0.227
-0.32,0.723,0.16
-0.363,0.594,0.047
-0.43,0.652,-0.031
-0.5,0.848,-0.105
-0.57,0.938,-0.027
-0.594,0.871,0.18
-0.516,0.836,0.395
-0.398,0.824,0.617
-0.313,0.719,0.832
-0.301,0.555,0.965
-0.305,0.48,1.035
-0.293,0.508,0.977
-0.305,0.605,0.84
-0.355,0.723,0.711
-0.414,0.832,0.621
-0.434,0.891,0.566
-0.434,0.926,0.535
-0.422,0.93,0.504
-0.422,0.922,0.43
-0.438,0.957,0.273
-0.48,0.93,0.168
-0.531,0.859,0.16
-0.539,0.828,0.219
-0.488,0.84,0.387
-0.426,0.832,0.508
-0.391,0.824,0.594
-0.359,0.793,0.652
-0.305,0.707,0.66
-0.266,0.648,0.656
-0.281,0.633,0.598
-0.313,0.676,0.535
-0.328,0.762,0.531
-0.313,0.824,0.563
-0.285,0.797,0.574
-0.27,0.734,0.598
-0.277,0.656,0.613
-0.273,0.641,0.59
-0.273,0.582,0.645
-0.273,0.555,0.633
-0.301,0.688,0.594
-0.309,0.789,0.578
-0.285,0.82,0.594
-0.25,0.797,0.605
-0.238,0.824,0.621
-0.223,0.848,0.59
-0.234,0.836,0.516
-0.277,0.84,0.418
-0.324,0.879,0.355
-0.344,0.852,0.352
-0.348,0.77,0.367
-0.348,0.738,0.383
-0.328,0.766,0.426
-0.316,0.758,0.453
-0.301,0.738,0.473
-0.281,0.824,0.406
-0.32,0.945,0.309
-0.375,0.918,0.262
-0.375,0.879,0.281
-0.324,0.922,0.309
-0.277,1.008,0.336
-0.316,1.023,0.137
-0.449,1.016,-0.023
-0.484,1.047,-0.184
-0.492,1.066,-0.227
-0.473,1.047,-0.203
-0.426,1.027,-0.07
-0.336,0.891,0.066
-0.273,0.977,0.102
-0.25,1.074,0.105
-0.262,1.059,0.086
-0.301,1.004,0.039
-0.309,0.938,0.039
-0.281,0.859,0.059
-0.266,0.848,0.113
-0.258,0.875,0.199
-0.238,0.902,0.262
-0.223,0.965,0.254
-0.227,1.02,0.234
-0.234,0.957,0.246
-0.25,0.934,0.25
-0.227,0.949,0.203
-0.273,0.957,0.137
-0.266,0.922,0.059
-0.336,0.945,-0.031
-0.348,0.93,-0.039
-0.32,0.957,-0.016
-0.309,0.953,0.016
-0.297,0.898,0.051
-0.297,0.906,0.047
-0.336,0.922,0.008
-0.359,0.922,-0.027
-0.348,0.938,-0.031
-0.324,0.961,-0.012
-0.301,0.953,0.02
-0.277,0.938,0.055
-0.266,0.953,0.074
-0.266,0.973,0.074
-0.27,0.992,0.063
-0.273,1,0.051
-0.277,1.016,0.047
-0.27,1.039,0.059
-0.25,1.039,0.094
-0.238,1.027,0.129
-0.23,1.02,0.168
-0.207,1.035,0.184
-0.215,1.074,0.18
-0.207,1,0.203
-0.195,0.977,0.219
-0.203,0.961,0.195
-0.211,0.926,0.176
-0.215,0.934,0.156
-0.23,0.906,0.148
-0.211,0.914,0.141
-0.215,0.91,0.129
-0.219,0.895,0.133
-0.207,0.898,0.121
-0.203,0.895,0.102
-0.211,0.891,0.07
-0.219,0.855,0.047
-0.223,0.844,0.023
-0.23,0.836,-0.004
-0.25,0.828,-0.027
-0.246,0.836,-0.031
-0.234,0.867,-0.023
-0.227,0.879,-0.016
-0.219,0.906,-0.016
-0.211,0.918,-0.004
-0.219,0.93,-0.012
-0.234,0.957,-0.016
-0.234,0.949,-0.004
-0.242,0.957,0.008
-0.246,0.98,0.016
-0.242,0.992,0.023
-0.234,0.996,0.035
-0.234,1,0.051
-0.227,1,0.059
-0.219,1,0.066
-0.203,0.992,0.074
-0.195,0.977,0.086
-0.188,0.965,0.082
-0.188,0.965,0.082
-0.191,0.961,0.082
-0.199,0.969,0.078
-0.203,0.969,0.074
-0.203,0.969,0.07
-0.203,0.977,0.07
-0.211,0.988,0.074
-0.203,0.961,0.082
-0.203,0.961,0.086
-0.199,0.961,0.082
-0.203,0.945,0.078
-0.211,0.938,0.063
-0.215,0.938,0.055
-0.211,0.945,0.055
-0.203,0.957,0.066
-0.203,0.977,0.07
-0.18,0.957,0.094
-0.176,0.941,0.113
-0.176,0.934,0.098
-0.184,0.918,0.078
-0.184,0.906,0.07
-0.18,0.891,0.074
-0.18,0.883,0.094
-0.16,0.883,0.105
-0.168,0.895,0.109
-0.164,0.895,0.105
-0.18,0.922,0.082
-0.184,0.926,0.086
-0.18,0.926,0.09
-0.176,0.953,0.09
-0.176,0.965,0.09
-0.184,0.973,0.082
-0.195,0.984,0.059
-0.215,1.008,0.035
-0.215,1.023,0.023
-0.215,1.027,0.031
-0.211,1.02,0.043
-0.203,1.016,0.047
-0.207,1.012,0.051
-0.203,1,0.055
-0.215,0.98,0.051
-0.219,0.949,0.047
-0.227,0.934,0.031
-0.238,0.953,0.027
-0.242,0.961,0.039
-0.238,0.957,0.059
-0.227,0.93,0.082
-0.223,0.934,0.09
-0.227,0.945,0.09
-0.219,0.953,0.094
-0.215,0.938,0.102
-0.223,0.945,0.094
-0.227,0.957,0.094
-0.234,0.953,0.098
-0.23,0.957,0.094
-0.234,0.953,0.09
-0.23,0.949,0.09
-0.23,0.949,0.094
-0.23,0.941,0.094
-0.227,0.949,0.094
-0.234,0.957,0.094
-0.242,0.965,0.094
-0.246,0.965,0.086
-0.25,0.961,0.082
-0.242,0.965,0.082
-0.238,0.973,0.086
-0.234,0.977,0.09
-0.227,0.969,0.098
-0.23,0.961,0.109
-0.23,0.961,0.105
-0.23,0.953,0.105
-0.242,0.938,0.105
-0.254,0.934,0.102
-0.262,0.941,0.094
-0.273,0.957,0.09
-0.266,0.957,0.098
-0.258,0.969,0.105
-0.254,0.98,0.109
-0.246,0.973,0.109
-0.25,0.953,0.113
-0.246,0.941,0.113
-0.242,0.934,0.121
-0.242,0.945,0.117
-0.238,0.949,0.109
-0.234,0.949,0.113
-0.23,0.941,0.113
-0.227,0.941,0.113
-0.227,0.953,0.121
-0.227,0.953,0.117
-0.23,0.953,0.121
-0.238,0.949,0.121
-0.25,0.953,0.117
-0.254,0.953,0.113
-0.258,0.945,0.113
-0.262,0.949,0.105
-0.262,0.961,0.094
-0.258,0.965,0.082
-0.258,0.957,0.078
-0.258,0.941,0.074
-0.258,0.938,0.074
-0.254,0.934,0.07
-0.246,0.938,0.07
-0.238,0.949,0.07
-0.227,0.957,0.074
-0.211,0.953,0.086
-0.211,0.949,0.082
-0.219,0.949,0.082
-0.223,0.957,0.074
-0.227,0.957,0.082
-0.223,0.941,0.09
-0.223,0.949,0.094
-0.227,0.953,0.102
-0.227,0.957,0.105
-0.227,0.965,0.105
-0.238,0.965,0.102
-0.246,0.969,0.102
-0.246,0.957,0.105
-0.242,0.957,0.109
-0.234,0.957,0.113
-0.23,0.961,0.113
-0.223,0.957,0.117
-0.223,0.941,0.117
-0.227,0.93,0.109
-0.234,0.922,0.102
-0.25,0.93,0.105
-0.234,0.934,0.102
-0.23,0.957,0.098
-0.227,0.953,0.102
-0.227,0.953,0.109
-0.227,0.949,0.117
-0.234,0.945,0.125
-0.238,0.949,0.117
-0.25,0.953,0.113
-0.254,0.949,0.098
-0.258,0.938,0.09
-0.258,0.93,0.082
-0.254,0.93,0.074
-0.25,0.926,0.066
-0.246,0.93,0.074
-0.246,0.961,0.059
-0.246,0.953,0.07
-0.238,0.957,0.074
-0.238,0.957,0.086
-0.23,0.961,0.082
-0.238,0.965,0.078
-0.234,0.961,0.078
-0.238,0.961,0.082
-0.242,0.957,0.078
-0.246,0.957,0.074
-0.246,0.953,0.074
-0.246,0.949,0.078
-0.242,0.949,0.078
-0.234,0.953,0.086
-0.227,0.949,0.09
-0.227,0.934,0.086
-0.234,0.934,0.082
-0.238,0.938,0.078
-0.25,0.934,0.066
-0.254,0.945,0.066
-0.254,0.953,0.063
-0.25,0.941,0.07
-0.242,0.949,0.078
-0.234,0.953,0.086
-0.23,0.957,0.094
-0.223,0.969,0.094
-0.227,0.965,0.094
-0.227,0.965,0.098
-0.227,0.961,0.105
-0.223,0.957,0.102
-0.223,0.965,0.105
-0.215,0.969,0.109
-0.211,0.969,0.105
-0.211,0.961,0.105
-0.207,0.961,0.105
-0.215,0.965,0.098
-0.219,0.949,0.09
-0.215,0.949,0.082
-0.215,0.941,0.082
-0.215,0.934,0.086
-0.223,0.945,0.07
-0.223,0.957,0.063
-0.223,0.957,0.059
-0.223,0.977,0.059
-0.215,0.977,0.051
-0.223,0.992,0.059
-0.219,0.977,0.051
-0.223,0.988,0.039
-0.234,0.98,0.027
-0.242,0.984,0.023
-0.25,0.988,0.016
-0.258,0.988,0.016
-0.258,0.977,0.016
-0.273,0.973,0.004
-0.273,0.945,0.004
-0.289,0.961,-0.016
-0.277,0.949,-0.004
-0.273,0.953,0
-0.262,0.949,0
-0.262,0.957,0.004
-0.254,0.941,0.012
-0.254,0.93,0.012
-0.242,0.93,0.008
-0.246,0.922,0.012
-0.242,0.91,-0.004
-0.242,0.906,-0.016
-0.254,0.895,-0.031
-0.246,0.891,-0.039
-0.246,0.914,-0.047
-0.234,0.926,-0.051
-0.227,0.922,-0.043
-0.219,0.949,-0.055
-0.215,0.945,-0.051
-0.211,0.926,-0.051
-0.211,0.938,-0.047
-0.215,0.949,-0.047
-0.215,0.961,-0.047
-0.219,0.961,-0.043
-0.227,0.957,-0.039
-0.227,0.957,-0.031
-0.223,0.938,-0.016
-0.215,0.953,-0.008
-0.215,0.969,-0.012
-0.211,0.969,-0.004
-0.215,0.969,-0.012
-0.23,0.969,-0.012
-0.234,0.965,-0.023
-0.246,0.965,-0.035
-0.254,0.953,-0.043
-0.254,0.945,-0.047
-0.254,0.938,-0.051
-0.25,0.926,-0.051
-0.254,0.922,-0.043
-0.242,0.922,-0.031
-0.234,0.926,-0.023
-0.223,0.93,-0.02
-0.215,0.93,-0.016
-0.211,0.934,-0.016
-0.215,0.934,-0.016
-0.227,0.93,-0.016
-0.234,0.934,-0.02
-0.234,0.949,-0.016
-0.227,0.949,0
-0.227,0.941,0.008
-0.234,0.941,0.004
-0.246,0.938,0
-0.25,0.938,-0.012
-0.258,0.941,-0.016
-0.273,0.926,-0.023
-0.285,0.926,-0.035
-0.297,0.934,-0.043
-0.297,0.949,-0.047
-0.293,0.953,-0.043
-0.273,0.949,-0.027
-0.262,0.949,-0.016
-0.246,0.953,0
-0.238,0.957,0.016
-0.238,0.938,0.02
-0.25,0.898,0.016
-0.254,0.91,0.012
-0.254,0.93,0
-0.254,0.926,0
-0.238,0.926,0.008
-0.227,0.938,0.004
-0.223,0.945,0.012
-0.211,0.961,0.027
-0.207,0.969,0.039
-0.227,0.898,0.016
-0.27,0.82,-0.035
-0.285,0.855,-0.07
-0.285,0.926,-0.09
-0.301,0.938,-0.078
-0.289,0.926,-0.031
-0.254,0.926,0.012
-0.25,0.941,0.035
-0.254,0.961,0.059
-0.246,0.969,0.063
-0.258,0.934,0.066
-0.285,0.906,0.066
-0.313,0.93,0.051
-0.328,0.949,0.039
-0.336,0.941,0.047
-0.34,0.926,0.059
-0.344,0.93,0.07
-0.344,0.93,0.09
-0.328,0.934,0.121
-0.328,0.938,0.133
-0.359,0.902,0.152
-0.367,0.883,0.172
-0.371,0.887,0.16
-0.387,0.902,0.141
-0.414,0.906,0.098
-0.441,0.945,0.066
-0.492,0.922,0.008
-0.555,0.867,-0.016
-0.602,0.809,0.02
-0.613,0.805,0.07
-0.605,0.848,0.121
-0.605,0.898,0.172
-0.621,0.93,0.191
-0.645,0.953,0.199
-0.672,0.941,0.199
-0.699,0.883,0.195
-0.727,0.805,0.207
-0.754,0.746,0.223
-0.758,0.719,0.242
-0.75,0.73,0.289
-0.746,0.762,0.336
-0.742,0.801,0.379
-0.727,0.844,0.41
-0.727,0.859,0.438
-0.742,0.852,0.449
-0.781,0.82,0.426
-0.828,0.773,0.402
-0.852,0.723,0.371
-0.863,0.684,0.363
-0.855,0.664,0.387
-0.852,0.652,0.418
-0.852,0.621,0.438
-0.852,0.574,0.457
-0.855,0.512,0.484
-0.859,0.445,0.52
-0.852,0.395,0.559
-0.852,0.367,0.59
-0.855,0.387,0.609
-0.875,0.426,0.617
-0.883,0.441,0.629
-0.902,0.453,0.617
-0.926,0.492,0.594
-0.957,0.563,0.555
-1,0.645,0.5
-1.043,0.73,0.43
-1.094,0.754,0.348
-1.109,0.727,0.277
-1.078,0.703,0.238
-1.035,0.645,0.219
-0.996,0.633,0.234
-0.992,0.621,0.266
-0.988,0.617,0.305
-0.984,0.648,0.344
-0.988,0.645,0.355
-0.922,0.57,0.391
-0.785,0.5,0.426
-0.648,0.508,0.457
-0.566,0.582,0.484
-0.574,0.684,0.496
-0.586,0.844,0.477
-0.629,0.777,0.578
-0.68,0.453,0.699
-0.617,0.379,0.809
-0.41,0.5,0.637
-0.32,0.613,0.395
-0.324,0.828,0.52
-0.32,0.914,0.582
-0.328,0.941,0.633
-0.27,0.852,0.645
-0.094,0.684,0.699
0.09,0.445,0.691
0.246,0.227,0.633
0.387,0.02,0.539
0.547,-0.133,0.43
0.664,-0.191,0.277
0.703,-0.125,0.094
0.73,0.039,-0.094
0.738,0.172,-0.25
0.801,0.348,-0.395
0.855,0.563,-0.5
0.855,0.797,-0.566
0.77,0.957,-0.602
0.617,1.008,-0.625
0.453,1.094,-0.633
0.332,1.313,-0.602
0.215,1.66,-0.516
0.086,1.969,-0.375
-0.008,2.043,-0.281
-0.043,1.902,-0.156
0.016,1.613,-0.066
0.098,1.313,-0.043
0.191,1.105,-0.086
0.254,1.043,-0.191
0.262,1.121,-0.281
0.18,1.246,-0.328
0.063,1.34,-0.418
-0.031,1.398,-0.461
-0.063,1.422,-0.441
0,1.406,-0.414
0.105,1.336,-0.395
0.195,1.215,-0.434
0.23,1.133,-0.496
0.172,1.004,-0.586
0.055,0.875,-0.746
-0.023,0.848,-0.855
-0.023,0.828,-0.844
-0.012,0.582,-0.762
0.059,0.266,-0.629
0.113,0.188,-0.387
0.102,0.32,-0.445
0.023,0.418,-0.496
-0.004,0.445,-0.488
0.063,0.434,-0.48
0.16,0.422,-0.48
0.23,0.461,-0.551
0.25,0.539,-0.621
0.227,0.559,-0.727
0.18,0.605,-0.715
0.191,0.637,-0.605
0.297,0.625,-0.445
0.359,0.613,-0.352
0.301,0.602,-0.363
0.234,0.563,-0.422
0.238,0.555,-0.496
0.258,0.574,-0.574
0.25,0.613,-0.645
0.234,0.66,-0.719
0.23,0.684,-0.75
0.23,0.645,-0.738
0.242,0.59,-0.695
0.25,0.566,-0.637
0.258,0.582,-0.609
0.266,0.621,-0.609
0.262,0.648,-0.613
0.246,0.68,-0.617
0.234,0.688,-0.633
0.215,0.68,-0.676
0.18,0.652,-0.727
0.152,0.652,-0.75
0.152,0.645,-0.738
0.168,0.645,-0.711
0.184,0.633,-0.664
0.195,0.629,-0.613
0.203,0.621,-0.551
0.215,0.605,-0.516
0.219,0.645,-0.516
0.195,0.672,-0.535
0.199,0.676,-0.543
0.238,0.66,-0.574
0.246,0.695,-0.672
0.219,0.797,-0.773
0.168,0.863,-0.824
0.133,0.832,-0.848
0.141,0.77,-0.789
0.164,0.715,-0.723
0.16,0.617,-0.691
0.129,0.488,-0.664
0.102,0.375,-0.676
0.102,0.355,-0.719
0.121,0.441,-0.832
0.125,0.555,-0.941
0.105,0.578,-1.008
0.074,0.5,-1.008
0.063,0.395,-0.922
0.066,0.297,-0.813
0.078,0.215,-0.805
0.078,0.18,-0.836
0.035,0.203,-0.801
0.004,0.273,-0.773
-0.02,0.363,-0.703
-0.031,0.398,-0.625
-0.02,0.379,-0.637
0,0.387,-0.691
0.027,0.445,-0.754
0.023,0.496,-0.793
-0.023,0.484,-0.824
-0.063,0.449,-0.828
-0.063,0.402,-0.832
-0.012,0.402,-0.793
0.02,0.445,-0.723
0.008,0.418,-0.703
-0.027,0.32,-0.75
-0.059,0.211,-0.828
-0.09,0.164,-0.895
-0.109,0.207,-0.902
-0.113,0.281,-0.891
-0.121,0.305,-0.898
-0.129,0.32,-0.914
-0.16,0.344,-0.965
-0.191,0.328,-1.039
-0.234,0.254,-1.098
-0.27,0.164,-1.125
-0.258,0.109,-1.105
-0.254,0.055,-1.098
-0.254,0.008,-1.098
-0.266,0.012,-1.117
-0.289,0.043,-1.16
-0.316,0.066,-1.238
-0.324,0.078,-1.332
-0.309,0.082,-1.453
-0.273,0.082,-1.645
-0.246,0.039,-1.762
-0.234,0.02,-1.602
-0.223,0.008,-1.27
-0.195,0.023,-1.039
-0.184,0.109,-1.039
-0.207,0.242,-1.16
-0.27,0.328,-1.258
-0.316,0.332,-1.281
-0.316,0.27,-1.309
-0.285,0.215,-1.316
-0.266,0.184,-1.227
-0.266,0.168,-1.094
-0.305,0.168,-1.039
-0.359,0.191,-1.059
-0.406,0.23,-1.055
-0.414,0.242,-1.016
-0.395,0.23,-0.961
-0.383,0.223,-0.93
-0.387,0.238,-0.922
-0.406,0.242,-0.922
-0.418,0.211,-0.914
-0.426,0.148,-0.914
-0.43,0.113,-0.941
-0.457,0.086,-0.973
-0.488,0.051,-1.039
-0.484,0.027,-1.191
-0.488,0.074,-1.344
-0.484,0.164,-1.418
-0.461,0.254,-1.469
-0.422,0.32,-1.484
-0.383,0.328,-1.465
-0.367,0.277,-1.41
-0.355,0.25,-1.332
-0.363,0.266,-1.219
-0.395,0.289,-1.117
-0.551,0.422,-0.672
-0.656,0.438,-0.313
-0.59,0.234,-0.457
-0.41,0.113,-0.684
-0.359,0.086,-0.781
-0.387,0.129,-0.746
-0.406,0.207,-0.703
-0.414,0.238,-0.691
-0.395,0.246,-0.668
-0.355,0.234,-0.605
-0.34,0.207,-0.574
-0.344,0.207,-0.586
-0.359,0.246,-0.621
-0.379,0.305,-0.648
-0.406,0.332,-0.68
-0.441,0.336,-0.668
-0.461,0.332,-0.621
-0.445,0.34,-0.57
-0.426,0.344,-0.531
-0.418,0.32,-0.496
-0.414,0.258,-0.473
-0.418,0.188,-0.438
-0.422,0.129,-0.41
-0.422,0.09,-0.395
-0.422,0.07,-0.383
-0.422,0.066,-0.363
-0.418,0.074,-0.344
-0.414,0.094,-0.324
-0.426,0.121,-0.297
-0.445,0.145,-0.262
-0.465,0.152,-0.242
-0.484,0.156,-0.23
-0.5,0.168,-0.227
-0.52,0.172,-0.227
-0.535,0.176,-0.242
-0.559,0.195,-0.27
-0.582,0.246,-0.309
-0.621,0.305,-0.352
-0.668,0.363,-0.391
-0.715,0.402,-0.414
-0.746,0.43,-0.414
-0.762,0.461,-0.418
-0.773,0.473,-0.41
-0.781,0.48,-0.406
-0.789,0.488,-0.406
-0.801,0.504,-0.41
-0.832,0.516,-0.422
-0.863,0.527,-0.426
-0.891,0.539,-0.414
-0.922,0.531,-0.398
-0.934,0.516,-0.387
-0.945,0.5,-0.375
-0.953,0.492,-0.363
-0.945,0.484,-0.344
-0.941,0.48,-0.324
-0.938,0.48,-0.313
-0.945,0.496,-0.297
-0.961,0.52,-0.277
-0.984,0.531,-0.266
-1,0.523,-0.25
-1.004,0.504,-0.234
-1.004,0.484,-0.234
-1.016,0.465,-0.234
-1.035,0.453,-0.234
-1.051,0.449,-0.223
-1.059,0.449,-0.203
-1.059,0.445,-0.176
-1.059,0.441,-0.152
-1.059,0.434,-0.129
-1.059,0.426,-0.109
-1.047,0.41,-0.098
-1.039,0.391,-0.09
-1.039,0.367,-0.086
-1.043,0.34,-0.086
-1.074,0.313,-0.086
-1.125,0.293,-0.09
-1.168,0.281,-0.098
-1.184,0.285,-0.102
-1.176,0.293,-0.094
-1.164,0.309,-0.09
-1.148,0.32,-0.086
-1.133,0.34,-0.078
-1.09,0.359,-0.051
-1.027,0.367,-0.027
-0.965,0.375,0.012
-0.898,0.387,0.047
-0.844,0.395,0.074
-0.809,0.383,0.098
-0.797,0.371,0.105
-0.809,0.355,0.105
-0.84,0.324,0.082
-0.875,0.289,0.055
-0.918,0.242,0.031
-0.953,0.195,0.012
-0.992,0.156,-0.012
-1.023,0.105,-0.051
-1.07,0.078,-0.031
-1.121,0.063,0.109
-1.203,0.02,0.313
-1.309,-0.035,0.41
-1.422,-0.43,0.551
-1.313,-0.871,0.742
-1.156,-1.043,0.742
-1.031,-0.828,0.543
-0.922,-0.461,0.355
-0.883,-0.191,0.203
-0.883,-0.113,0.102
-0.871,-0.168,0.047
-0.832,-0.23,0.035
-0.801,-0.27,0.047
-0.813,-0.277,0.074
-0.855,-0.254,0.109
-0.891,-0.223,0.137
-0.902,-0.203,0.18
-0.887,-0.184,0.203
-0.875,-0.164,0.219
-0.871,-0.117,0.215
-0.867,-0.09,0.191
-0.863,-0.082,0.16
-0.852,-0.082,0.137
-0.844,-0.055,0.109
-0.844,-0.004,0.07
-0.852,0.027,0.039
-0.855,0.035,0.023
-0.863,0.039,0.023
-0.871,0.031,0.043
-0.887,0.02,0.066
-0.906,-0.008,0.094
-0.934,-0.051,0.121
-0.957,-0.09,0.148
-0.977,-0.121,0.184
-0.996,-0.133,0.207
-1.008,-0.148,0.238
-1.008,-0.145,0.258
-1.004,-0.125,0.277
-1,-0.113,0.293
-0.992,-0.102,0.309
-0.984,-0.098,0.324
-0.977,-0.09,0.348
-0.965,-0.078,0.367
-0.949,-0.063,0.379
-0.945,-0.047,0.387
-0.941,-0.035,0.383
-0.934,-0.035,0.379
-0.938,-0.035,0.367
-0.93,-0.035,0.355
-0.922,-0.02,0.336
-0.914,0,0.316
-0.914,0.016,0.309
-0.91,0.02,0.301
-0.914,0.008,0.301
-0.922,-0.004,0.297
-0.934,-0.012,0.293
-0.93,-0.016,0.281
-0.93,-0.008,0.273
-0.934,-0.004,0.266
-0.938,-0.004,0.254
-0.93,-0.008,0.238
-0.93,-0.008,0.219
-0.941,-0.008,0.203
-0.945,-0.008,0.188
-0.941,-0.004,0.191
-0.941,-0.008,0.207
-0.934,-0.016,0.23
-0.914,-0.027,0.254
-0.887,-0.035,0.27
-0.852,-0.051,0.273
-0.824,-0.063,0.27
-0.793,-0.082,0.266
-0.77,-0.094,0.262
-0.754,-0.074,0.238
-0.754,-0.051,0.223
-0.746,-0.039,0.227
-0.734,-0.031,0.238
-0.727,-0.023,0.258
-0.73,-0.008,0.27
-0.75,0.016,0.273
-0.77,0.031,0.266
-0.777,0.023,0.262
-0.77,-0.008,0.266
-0.754,-0.035,0.281
-0.734,0.004,0.273
-0.75,0.086,0.262
-0.793,0.117,0.277
-0.824,0.117,0.324
-0.848,0.098,0.383
-0.895,0.043,0.445
-0.953,-0.078,0.5
-0.973,-0.266,0.539
-0.879,-0.324,0.531
-0.766,-0.176,0.449
-0.715,0.074,0.309
-0.734,0.328,0.16
-0.746,0.484,0.098
-0.734,0.457,0.133
-0.707,0.344,0.176
-0.684,0.293,0.176
-0.684,0.34,0.109
-0.691,0.422,0.031
-0.707,0.453,-0.012
-0.719,0.43,-0.031
-0.73,0.387,-0.016
-0.754,0.363,-0.004
-0.766,0.363,-0.012
-0.781,0.371,-0.031
-0.777,0.359,-0.035
-0.781,0.324,-0.023
-0.813,0.277,-0.016
-0.867,0.246,0
-0.938,0.242,0.012
-1.004,0.277,0.027
-1.043,0.336,0.035
-1.078,0.402,0.055
-1.102,0.43,0.074
-1.098,0.391,0.102
-1.078,0.313,0.137
-1.066,0.23,0.18
-1.098,0.168,0.215
-1.125,0.137,0.219
-1.113,0.129,0.211
-1.078,0.129,0.207
-1.051,0.137,0.191
-1.063,0.16,0.16
-1.109,0.188,0.113
-1.18,0.184,0.078
-1.227,0.16,0.09
-1.215,0.109,0.16
-1.164,0.07,0.258
-1.117,0.051,0.332
-1.102,0.066,0.367
-1.109,0.121,0.371
-1.102,0.176,0.348
-1.109,0.211,0.324
-1.129,0.199,0.313
-1.148,0.109,0.324
-1.152,0.023,0.355
-1.125,-0.031,0.379
-1.078,-0.016,0.375
-1.055,0.066,0.352
-1.047,0.148,0.355
-1.063,0.199,0.395
-1.102,0.23,0.426
-1.125,0.223,0.449
-1.145,0.195,0.461
-1.141,0.184,0.492
-1.145,0.215,0.531
-1.145,0.266,0.559
-1.145,0.262,0.59
-1.113,0.223,0.617
-1.074,0.203,0.605
-1.063,0.184,0.59
-1.066,0.148,0.563
-1.082,0.117,0.535
-1.063,0.121,0.531
-1.035,0.172,0.559
-1.035,0.211,0.609
-1.031,0.211,0.695
-1,0.145,0.813
-0.949,0.047,0.906
-0.895,-0.008,0.957
-0.855,0,0.973
-0.816,0.016,0.938
-0.781,0.055,0.867
-0.766,0.086,0.816
-0.77,0.078,0.797
-0.781,0.039,0.816
-0.777,-0.02,0.867
-0.746,-0.094,0.883
-0.707,-0.137,0.852
-0.797,-0.152,0.777
-0.859,-0.23,0.711
-0.828,-0.113,0.605
-0.781,0.223,0.531
-0.867,0.539,0.512
-0.855,0.66,0.609
-0.766,0.496,0.77
-0.699,0.23,0.91
-0.66,0.09,0.938
-0.688,0.117,0.875
-0.711,0.172,0.836
-0.711,0.188,0.809
-0.727,0.215,0.809
-0.75,0.23,0.836
-0.773,0.227,0.879
-0.785,0.207,0.938
-0.77,0.172,0.906
-0.789,0.129,0.824
-0.84,0.082,0.754
-0.859,0.078,0.738
-0.887,0.105,0.75
-0.949,0.066,0.738
-1.004,-0.016,0.73
-0.957,-0.148,0.656
-0.828,-0.117,0.609
-0.746,0.047,0.602
-0.707,0.23,0.684
-0.695,0.422,0.793
-0.656,0.582,0.852
-0.605,0.617,0.832
-0.578,0.5,0.738
-0.586,0.301,0.648
-0.605,0.047,0.605
-0.656,-0.086,0.598
-0.703,-0.016,0.605
-0.766,0.172,0.578
-0.805,0.285,0.543
-0.781,0.27,0.504
-0.742,0.273,0.473
-0.77,0.277,0.473
-0.84,0.23,0.5
-0.891,0.156,0.57
-0.875,0.094,0.648
-0.848,0.082,0.688
-0.824,0.117,0.711
-0.809,0.18,0.707
-0.785,0.246,0.688
-0.758,0.266,0.645
