------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:24:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:25:38
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.012,0.977,0.242
-0.012,0.992,0.223
-0.008,1.004,0.211
0,1.004,0.195
0.023,1.004,0.188
0.043,0.988,0.18
0.063,0.965,0.164
0.086,0.953,0.141
0.102,0.953,0.102
0.109,0.973,0.063
0.109,0.992,0.023
0.109,1.008,0
0.105,1.004,-0.012
0.105,1,-0.023
0.105,1.004,-0.043
0.102,1.016,-0.055
0.102,1.031,-0.07
0.09,1.031,-0.086
0.086,1.012,-0.102
0.082,1,-0.113
0.07,1.008,-0.133
0.082,1.02,-0.156
0.086,1.016,-0.18
0.086,1.008,-0.207
0.086,1,-0.23
0.082,0.984,-0.25
0.07,0.984,-0.285
0.047,0.988,-0.316
0.023,0.98,-0.332
0.012,0.973,-0.352
0.004,0.953,-0.367
-0.008,0.945,-0.363
0,0.941,-0.348
0.004,0.941,-0.352
-0.004,0.941,-0.352
-0.008,0.941,-0.344
-0.016,0.922,-0.352
-0.02,0.875,-0.352
-0.004,0.836,-0.352
0.027,0.82,-0.367
0.047,0.82,-0.375
0.066,0.844,-0.379
0.09,0.887,-0.387
0.105,0.949,-0.371
0.125,0.992,-0.328
0.148,1.02,-0.309
0.156,1.035,-0.293
0.16,1.055,-0.273
0.152,1.051,-0.266
0.145,1.004,-0.238
0.137,0.957,-0.184
0.16,0.934,-0.113
0.203,0.945,-0.039
0.227,0.977,0.027
0.23,1.023,0.043
0.23,1.059,0.047
0.238,1.082,0.07
0.25,1.082,0.113
0.254,1.059,0.172
0.25,1.004,0.223
0.258,0.957,0.254
0.25,0.898,0.273
0.246,0.852,0.285
0.254,0.859,0.297
0.238,0.891,0.313
0.203,0.906,0.332
0.145,0.867,0.344
0.078,0.793,0.363
0.016,0.785,0.391
-0.027,0.816,0.438
-0.047,0.824,0.496
-0.004,0.813,0.555
0.055,0.852,0.555
0.109,0.965,0.523
0.148,1.137,0.473
0.141,1.316,0.441
0.113,1.406,0.418
0.09,1.301,0.445
0.129,1.051,0.52
0.195,0.781,0.563
0.215,0.496,0.531
0.18,0.273,0.453
0.117,0.219,0.359
0.066,0.277,0.316
0.047,0.375,0.352
0.078,0.527,0.414
0.098,0.73,0.438
0.082,0.93,0.414
0.059,1.094,0.383
0.051,1.207,0.359
0.059,1.23,0.352
0.066,1.176,0.363
0.078,1.066,0.395
0.094,0.949,0.418
0.102,0.863,0.438
0.105,0.832,0.43
0.102,0.855,0.395
0.09,0.898,0.336
0.082,0.945,0.25
0.082,0.992,0.16
0.082,1.039,0.086
0.082,1.074,0.039
0.09,1.098,0.023
0.094,1.102,0.012
0.086,1.094,-0.004
0.086,1.078,-0.027
0.086,1.059,-0.047
0.094,1.047,-0.07
0.094,1.035,-0.09
0.09,1.035,-0.121
0.094,1.043,-0.145
0.094,1.039,-0.16
0.09,1.023,-0.168
0.082,1.02,-0.176
0.082,1.016,-0.18
0.086,1,-0.191
0.09,0.977,-0.195
0.102,0.961,-0.195
0.113,0.965,-0.199
0.113,0.965,-0.207
0.105,0.973,-0.219
0.121,0.969,-0.227
0.125,0.965,-0.242
0.129,0.957,-0.25
0.133,0.945,-0.254
0.137,0.941,-0.258
0.145,0.941,-0.262
0.148,0.938,-0.266
0.148,0.938,-0.27
0.145,0.945,-0.27
0.148,0.961,-0.277
0.145,0.965,-0.281
0.141,0.953,-0.277
0.141,0.957,-0.281
0.141,0.973,-0.297
0.137,0.988,-0.313
0.137,0.992,-0.316
0.137,1,-0.328
0.129,1.012,-0.332
0.117,1.012,-0.332
0.109,1.004,-0.328
0.105,1.004,-0.316
0.102,0.996,-0.305
0.102,0.992,-0.297
0.094,0.988,-0.297
0.098,0.992,-0.301
0.09,0.988,-0.305
0.086,0.98,-0.313
0.086,0.973,-0.313
0.09,0.969,-0.32
0.094,0.965,-0.316
0.09,0.961,-0.324
0.086,0.957,-0.324
0.086,0.957,-0.328
0.078,0.957,-0.32
0.074,0.949,-0.324
0.074,0.945,-0.324
0.078,0.949,-0.328
0.078,0.941,-0.332
0.082,0.934,-0.328
0.086,0.934,-0.336
0.086,0.934,-0.34
0.082,0.93,-0.336
0.082,0.93,-0.336
0.078,0.934,-0.348
0.078,0.941,-0.348
0.063,0.945,-0.352
0.059,0.949,-0.352
0.063,0.945,-0.352
0.063,0.941,-0.34
0.047,0.941,-0.328
0.051,0.926,-0.313
0.055,0.93,-0.316
0.051,0.934,-0.313
0.051,0.938,-0.316
0.047,0.934,-0.32
0.047,0.93,-0.328
0.047,0.926,-0.328
0.047,0.918,-0.313
0.051,0.918,-0.305
0.059,0.918,-0.305
0.055,0.91,-0.301
0.055,0.91,-0.297
0.059,0.906,-0.293
0.059,0.898,-0.293
0.059,0.902,-0.289
0.059,0.906,-0.289
0.055,0.902,-0.297
0.063,0.902,-0.297
0.07,0.91,-0.293
0.07,0.906,-0.285
0.07,0.91,-0.289
0.07,0.914,-0.281
0.074,0.914,-0.285
0.078,0.914,-0.285
0.074,0.91,-0.285
0.074,0.918,-0.285
0.078,0.93,-0.289
0.078,0.934,-0.289
0.078,0.938,-0.285
0.074,0.945,-0.285
0.07,0.957,-0.289
0.066,0.977,-0.293
0.059,0.984,-0.293
0.051,0.992,-0.293
0.043,0.996,-0.297
0.035,1,-0.297
0.031,1,-0.293
0.035,1,-0.285
0.031,1,-0.285
0.027,0.988,-0.281
0.035,0.977,-0.27
0.039,0.965,-0.266
0.039,0.953,-0.262
0.043,0.945,-0.254
0.047,0.938,-0.246
0.051,0.93,-0.242
0.059,0.918,-0.238
0.059,0.918,-0.234
0.066,0.91,-0.234
0.063,0.906,-0.23
0.078,0.895,-0.234
0.078,0.891,-0.227
0.082,0.898,-0.23
0.086,0.91,-0.23
0.09,0.926,-0.234
0.09,0.934,-0.238
0.086,0.941,-0.246
0.086,0.949,-0.254
0.082,0.961,-0.254
0.082,0.965,-0.246
0.078,0.965,-0.25
0.078,0.969,-0.254
0.078,0.969,-0.258
0.086,0.977,-0.262
0.082,0.973,-0.262
0.086,0.973,-0.266
0.09,0.969,-0.266
0.098,0.969,-0.266
0.098,0.973,-0.27
0.09,0.965,-0.27
0.09,0.965,-0.266
0.086,0.957,-0.266
0.09,0.949,-0.262
0.09,0.945,-0.266
0.094,0.945,-0.277
0.105,0.945,-0.277
0.109,0.945,-0.277
0.113,0.953,-0.285
0.102,0.957,-0.281
0.094,0.965,-0.281
0.086,0.969,-0.281
0.082,0.969,-0.281
0.082,0.969,-0.281
0.086,0.957,-0.281
0.094,0.949,-0.277
0.102,0.949,-0.281
0.105,0.949,-0.285
0.105,0.949,-0.285
0.109,0.957,-0.285
0.117,0.961,-0.289
0.125,0.961,-0.289
0.121,0.965,-0.293
0.125,0.977,-0.293
0.133,0.988,-0.297
0.137,0.992,-0.297
0.141,1,-0.297
0.137,1,-0.297
0.137,0.992,-0.301
0.133,0.996,-0.297
0.121,1.004,-0.305
0.133,1,-0.301
0.141,1.004,-0.305
0.156,1.008,-0.301
0.168,1.02,-0.293
0.176,1.027,-0.277
0.184,1.023,-0.262
0.188,1.012,-0.258
0.191,1,-0.25
0.203,0.992,-0.25
0.215,0.992,-0.246
0.227,0.977,-0.238
0.23,0.953,-0.223
0.234,0.93,-0.215
0.234,0.898,-0.215
0.238,0.875,-0.211
0.234,0.84,-0.219
0.227,0.82,-0.223
0.199,0.813,-0.223
0.172,0.816,-0.219
0.152,0.832,-0.207
0.129,0.84,-0.18
0.105,0.84,-0.145
0.09,0.852,-0.109
0.066,0.871,-0.078
0.039,0.879,-0.043
0.02,0.867,-0.016
-0.004,0.848,0
-0.023,0.859,0
-0.059,0.91,-0.023
-0.102,1.004,-0.043
-0.137,1.074,-0.043
-0.168,1.078,-0.012
-0.188,1.051,0.043
-0.203,1.043,0.098
-0.223,1.066,0.148
-0.238,1.109,0.195
-0.25,1.125,0.246
-0.254,1.066,0.301
-0.23,1.016,0.348
-0.215,0.988,0.383
-0.211,0.988,0.418
-0.207,0.98,0.461
-0.188,0.969,0.523
-0.152,0.961,0.559
-0.133,0.941,0.574
-0.109,0.914,0.613
-0.059,0.895,0.637
-0.02,0.883,0.594
-0.016,0.879,0.555
-0.016,0.895,0.523
0.012,0.898,0.52
0.039,0.883,0.539
0.055,0.836,0.559
0.07,0.785,0.574
0.082,0.715,0.574
0.082,0.656,0.582
0.086,0.621,0.594
0.105,0.633,0.613
0.129,0.691,0.648
0.141,0.793,0.637
0.125,0.883,0.602
0.113,0.93,0.574
0.113,0.898,0.57
0.113,0.813,0.59
0.109,0.73,0.605
0.09,0.672,0.648
0.09,0.66,0.719
0.09,0.672,0.758
0.098,0.684,0.758
0.094,0.691,0.727
0.066,0.684,0.652
0.02,0.648,0.602
-0.004,0.629,0.621
-0.008,0.602,0.695
-0.004,0.57,0.77
0.023,0.543,0.797
0.055,0.535,0.777
0.078,0.523,0.742
0.098,0.543,0.703
0.105,0.578,0.699
0.117,0.602,0.727
0.129,0.613,0.785
0.137,0.621,0.816
0.141,0.625,0.809
0.141,0.645,0.797
0.121,0.668,0.809
0.113,0.719,0.813
0.121,0.762,0.813
0.121,0.801,0.77
0.129,0.828,0.723
0.137,0.836,0.715
0.156,0.828,0.715
0.168,0.801,0.715
0.18,0.727,0.73
0.199,0.648,0.762
0.219,0.59,0.773
0.227,0.57,0.758
0.23,0.559,0.73
0.23,0.555,0.688
0.207,0.602,0.637
0.172,0.648,0.633
0.145,0.645,0.66
0.125,0.586,0.73
0.109,0.512,0.805
0.098,0.461,0.855
0.09,0.48,0.875
0.094,0.539,0.875
0.09,0.586,0.859
0.09,0.602,0.836
0.086,0.613,0.816
0.059,0.594,0.813
0.031,0.578,0.828
0.016,0.52,0.875
0.039,0.422,0.945
0.086,0.352,0.992
0.117,0.348,1
0.137,0.336,0.996
0.168,0.371,0.965
0.168,0.457,0.926
0.164,0.535,0.898
0.141,0.59,0.863
0.117,0.598,0.816
0.094,0.566,0.797
0.086,0.539,0.813
0.098,0.539,0.828
0.113,0.527,0.844
0.113,0.52,0.871
0.098,0.539,0.914
0.074,0.602,0.922
0.027,0.629,0.922
-0.008,0.57,0.918
-0.031,0.508,0.891
-0.043,0.465,0.855
-0.059,0.434,0.832
-0.063,0.395,0.824
-0.066,0.355,0.848
-0.063,0.352,0.859
-0.059,0.355,0.91
-0.031,0.383,1.016
-0.004,0.457,1.078
0.043,0.488,1.059
0.09,0.418,1.027
0.156,0.34,1.023
0.164,0.398,0.992
0.113,0.512,0.961
0.094,0.551,0.984
0.109,0.543,1.027
0.121,0.531,1.035
0.129,0.508,1.008
0.109,0.508,0.977
0.133,0.492,0.973
0.164,0.473,0.98
0.176,0.461,0.965
0.16,0.438,0.957
0.152,0.43,0.969
0.156,0.445,0.984
0.156,0.469,0.988
0.156,0.496,1.016
0.152,0.52,1.039
0.16,0.516,1.035
0.164,0.5,0.992
0.168,0.449,0.938
0.18,0.398,0.898
0.172,0.367,0.863
0.148,0.34,0.848
0.113,0.313,0.828
0.082,0.285,0.797
0.051,0.207,0.77
0.043,0.105,0.738
0.027,0.02,0.727
0.004,0.004,0.754
-0.063,0.008,0.777
-0.156,-0.023,0.801
-0.219,-0.043,0.809
-0.211,0.016,0.785
-0.227,0.16,0.789
-0.355,0.297,0.758
-0.289,0.211,0.902
-0.23,0.063,1.141
-0.172,0.156,1.227
-0.219,0.34,1.082
-0.289,0.348,1.051
-0.223,0.234,1.109
-0.137,0.191,1.105
-0.133,0.266,1.008
-0.148,0.336,0.965
-0.148,0.348,0.969
-0.168,0.246,0.938
-0.137,0.07,1
-0.102,0.094,0.969
-0.145,0.164,0.934
-0.148,0.148,0.977
-0.145,0.094,1.039
-0.152,0.051,1.109
-0.152,0.043,1.148
-0.156,0.043,1.172
-0.141,0.027,1.207
-0.105,0.039,1.254
-0.094,0.086,1.242
-0.137,0.129,1.199
-0.117,0.172,1.176
-0.098,0.242,1.125
-0.066,0.277,1.082
-0.004,0.297,1.063
0.039,0.285,1.039
0.035,0.238,1.051
0.016,0.188,1.074
-0.008,0.184,1.105
-0.059,0.215,1.145
-0.125,0.215,1.191
-0.156,0.223,1.219
-0.156,0.238,1.203
-0.145,0.242,1.168
-0.121,0.215,1.113
-0.094,0.203,1.059
-0.063,0.191,0.992
-0.039,0.207,0.93
-0.051,0.219,0.855
-0.078,0.16,0.828
-0.094,0.047,0.828
-0.07,-0.063,0.836
-0.016,-0.117,0.832
0.02,-0.102,0.813
0.035,-0.09,0.801
0.063,-0.109,0.828
0.07,-0.145,0.84
0.043,-0.168,0.836
0.008,-0.168,0.816
-0.016,-0.16,0.797
-0.012,-0.168,0.785
-0.008,-0.184,0.816
-0.035,-0.211,0.879
-0.098,-0.246,0.93
-0.168,-0.277,0.949
-0.211,-0.309,0.918
-0.23,-0.348,0.875
-0.242,-0.383,0.832
-0.238,-0.359,0.707
-0.52,-0.348,0.688
-0.629,-0.391,1.012
-0.422,-0.363,1.105
-0.328,-0.43,1.199
-0.297,-0.387,1.195
-0.293,-0.246,1.086
-0.285,-0.234,1.055
-0.25,-0.309,1.086
-0.242,-0.316,1.035
-0.23,-0.27,0.945
-0.203,-0.199,0.883
-0.23,-0.199,0.906
-0.238,-0.219,0.973
-0.238,-0.191,1.023
-0.254,-0.102,1.078
-0.266,-0.02,1.137
-0.293,0.012,1.168
-0.281,0.027,1.18
-0.242,0.035,1.141
-0.219,0.008,1.082
-0.207,0.016,1.063
-0.238,0.035,1.055
-0.305,0.023,1.008
-0.363,-0.008,0.977
-0.355,-0.051,0.965
-0.324,-0.051,0.984
-0.34,-0.098,1.043
-0.355,-0.121,1.176
-0.367,0.02,1.137
-0.445,0.133,1.066
-0.469,0.137,1.109
-0.473,0.09,1.156
-0.469,0.043,1.168
-0.461,-0.008,1.18
-0.449,-0.043,1.223
-0.438,-0.047,1.289
-0.43,-0.059,1.344
-0.41,-0.066,1.359
-0.398,-0.074,1.359
-0.375,-0.09,1.367
-0.352,-0.105,1.344
-0.348,-0.094,1.313
-0.367,-0.098,1.289
-0.359,-0.09,1.313
-0.344,-0.074,1.34
-0.348,-0.09,1.359
-0.328,-0.133,1.371
-0.285,-0.16,1.355
-0.242,-0.164,1.313
-0.207,-0.172,1.293
-0.18,-0.172,1.285
-0.176,-0.145,1.273
-0.18,-0.148,1.262
-0.164,-0.172,1.27
-0.137,-0.164,1.273
-0.141,-0.133,1.242
-0.137,-0.102,1.219
-0.113,-0.102,1.199
-0.086,-0.145,1.172
-0.063,-0.203,1.148
-0.043,-0.234,1.133
-0.027,-0.238,1.113
0.008,-0.246,1.113
0.027,-0.246,1.098
0.039,-0.242,1.09
0.055,-0.242,1.074
0.078,-0.227,1.051
0.105,-0.199,1.031
0.137,-0.184,1.023
0.168,-0.184,1
0.195,-0.207,0.973
0.223,-0.262,0.957
0.254,-0.313,0.941
0.285,-0.34,0.91
0.313,-0.367,0.887
0.348,-0.34,0.867
0.363,-0.281,0.84
0.352,-0.25,0.797
0.34,-0.246,0.766
0.336,-0.254,0.75
0.355,-0.246,0.75
0.375,-0.25,0.742
0.395,-0.258,0.719
0.387,-0.242,0.691
0.352,-0.215,0.652
0.316,-0.172,0.641
0.289,-0.121,0.629
0.27,-0.078,0.629
0.266,-0.051,0.637
0.246,-0.035,0.645
0.227,-0.051,0.641
0.215,-0.09,0.625
0.207,-0.125,0.609
0.207,-0.141,0.609
0.195,-0.125,0.598
0.172,-0.082,0.602
0.137,-0.063,0.617
0.098,-0.074,0.633
0.078,-0.105,0.641
0.074,-0.141,0.652
0.07,-0.172,0.664
0.047,-0.188,0.676
0.012,-0.191,0.695
-0.02,-0.176,0.691
-0.051,-0.152,0.688
-0.102,-0.148,0.688
-0.145,-0.191,0.695
-0.152,-0.219,0.703
-0.148,-0.242,0.691
-0.16,-0.273,0.691
-0.18,-0.324,0.703
-0.215,-0.387,0.719
-0.223,-0.41,0.746
-0.234,-0.387,0.777
-0.266,-0.352,0.781
-0.32,-0.359,0.773
-0.344,-0.375,0.793
-0.332,-0.355,0.813
-0.348,-0.348,0.832
-0.359,-0.355,0.848
-0.363,-0.371,0.887
-0.375,-0.402,0.914
-0.375,-0.43,0.938
-0.367,-0.434,0.949
-0.363,-0.422,0.965
-0.363,-0.418,0.996
-0.348,-0.41,1.031
-0.336,-0.398,1.047
-0.332,-0.391,1.047
-0.316,-0.371,1.063
-0.309,-0.359,1.078
-0.297,-0.348,1.082
-0.285,-0.336,1.07
-0.289,-0.336,1.066
-0.289,-0.332,1.09
-0.289,-0.313,1.105
-0.289,-0.305,1.117
-0.27,-0.328,1.129
-0.238,-0.355,1.125
-0.207,-0.379,1.109
-0.188,-0.379,1.102
-0.191,-0.387,1.074
-0.172,-0.402,1.063
-0.121,-0.379,1.055
-0.098,-0.32,1.043
-0.109,-0.285,1.039
-0.129,-0.273,1.063
-0.141,-0.273,1.078
-0.145,-0.25,1.086
-0.137,-0.238,1.074
-0.129,-0.242,1.051
-0.133,-0.234,1.039
-0.129,-0.203,1.039
-0.133,-0.16,1.016
-0.129,-0.129,0.988
-0.121,-0.129,0.965
-0.117,-0.145,0.957
-0.102,-0.184,1.07
-0.285,-0.266,1.262
-0.387,-0.344,1.188
-0.18,-0.352,1.074
-0.023,-0.223,1.039
-0.09,-0.109,1.035
-0.195,-0.121,1
-0.188,-0.148,1.012
-0.129,-0.145,1.016
-0.121,-0.137,1.008
-0.172,-0.152,1
-0.223,-0.207,1.023
-0.227,-0.246,1.082
-0.199,-0.242,1.098
-0.184,-0.219,1.086
-0.172,-0.199,1.055
-0.156,-0.16,1.023
-0.18,-0.145,0.996
-0.215,-0.176,1.004
-0.23,-0.188,1.027
-0.234,-0.203,1.012
-0.246,-0.25,1
-0.234,-0.332,0.988
-0.191,-0.402,0.992
-0.164,-0.406,1.008
-0.152,-0.371,1.016
-0.168,-0.316,1.027
-0.191,-0.273,1.043
-0.207,-0.227,1.055
-0.215,-0.156,1.066
-0.23,-0.133,1.066
-0.254,-0.176,1.078
-0.262,-0.258,1.098
-0.258,-0.355,1.117
-0.246,-0.441,1.137
-0.234,-0.508,1.156
-0.227,-0.531,1.168
-0.234,-0.531,1.176
-0.25,-0.527,1.168
-0.25,-0.508,1.156
-0.246,-0.504,1.148
-0.223,-0.52,1.141
-0.203,-0.535,1.137
-0.18,-0.539,1.125
-0.168,-0.551,1.098
-0.141,-0.547,1.07
-0.105,-0.523,1.047
-0.055,-0.512,1.031
-0.012,-0.5,1.004
0.031,-0.492,0.98
0.07,-0.484,0.953
0.121,-0.449,0.926
0.156,-0.41,0.91
0.176,-0.359,0.883
0.176,-0.316,0.859
0.207,-0.277,0.84
0.238,-0.219,0.824
0.273,-0.16,0.809
0.297,-0.125,0.793
0.305,-0.129,0.793
0.324,-0.129,0.809
0.34,-0.109,0.813
0.34,-0.078,0.828
0.324,-0.055,0.828
0.285,-0.051,0.805
0.254,-0.078,0.785
0.258,-0.129,0.762
0.301,-0.172,0.75
0.359,-0.203,0.734
0.398,-0.199,0.711
0.406,-0.191,0.672
0.395,-0.188,0.629
0.363,-0.207,0.613
0.313,-0.254,0.602
0.297,-0.273,0.602
0.313,-0.25,0.609
0.301,-0.215,0.625
0.266,-0.18,0.656
0.242,-0.133,0.707
0.219,-0.105,0.773
0.188,-0.086,0.84
0.152,-0.051,0.887
0.133,0.008,0.934
0.125,0.051,0.965
0.129,0.102,0.98
0.137,0.156,0.984
0.133,0.188,0.988
0.121,0.168,0.996
0.125,0.141,1.016
0.137,0.113,1.035
0.137,0.066,1.066
0.121,0.039,1.082
0.102,0.031,1.102
0.109,0.039,1.141
0.133,0.082,1.16
0.141,0.137,1.145
0.125,0.148,1.125
0.113,0.082,1.152
0.105,0.023,1.199
0.09,0,1.176
0.105,-0.035,1.145
0.129,-0.074,1.125
0.117,-0.141,1.109
0.094,-0.207,1.117
0.09,-0.23,1.141
0.113,-0.219,1.184
0.098,-0.207,1.203
0.063,-0.211,1.199
0.07,-0.234,1.199
0.094,-0.234,1.207
0.102,-0.203,1.191
0.102,-0.152,1.148
0.098,-0.105,1.105
0.102,-0.07,1.082
0.109,-0.051,1.094
0.109,-0.051,1.117
0.105,-0.043,1.16
0.09,-0.027,1.191
0.066,-0.016,1.195
0.055,0,1.176
0.055,0.031,1.164
0.059,0.066,1.148
0.051,0.094,1.125
0.031,0.094,1.121
0.023,0.078,1.125
0.02,0.066,1.133
0.016,0.074,1.145
0.012,0.098,1.156
0.004,0.129,1.16
0.004,0.164,1.152
0.004,0.203,1.145
0,0.238,1.125
-0.012,0.258,1.105
-0.016,0.27,1.078
-0.008,0.27,1.07
0,0.27,1.078
-0.004,0.262,1.082
-0.023,0.254,1.086
-0.031,0.246,1.086
-0.039,0.223,1.07
-0.043,0.184,1.051
-0.043,0.145,1.035
-0.039,0.117,1.016
-0.035,0.102,1
-0.047,0.09,0.984
-0.055,0.086,0.961
-0.051,0.09,0.938
-0.035,0.098,0.914
0.012,0.137,0.891
0.055,0.168,0.867
0.078,0.184,0.84
0.09,0.188,0.809
0.102,0.188,0.773
0.102,0.18,0.773
0.098,0.164,0.781
0.109,0.121,0.785
0.113,0.078,0.754
0.125,0.047,0.707
0.152,0.016,0.668
0.207,0.016,0.641
0.25,0.047,0.602
0.266,0.074,0.563
0.273,0.09,0.535
0.285,0.094,0.523
0.316,0.074,0.508
0.352,0.051,0.496
0.398,0.027,0.473
0.445,0.016,0.473
0.469,0.012,0.48
0.477,0.02,0.488
0.48,0.031,0.5
0.492,0.039,0.488
0.512,0.031,0.465
0.539,0.023,0.43
0.578,0.023,0.422
0.637,0.039,0.441
0.676,0.063,0.48
0.691,0.113,0.512
0.688,0.191,0.535
0.684,0.266,0.547
0.707,0.309,0.547
0.75,0.313,0.527
0.793,0.273,0.488
0.809,0.211,0.461
0.793,0.145,0.441
0.781,0.125,0.496
0.785,0.168,0.602
0.797,0.215,0.754
0.805,0.23,0.906
0.773,0.188,0.996
0.746,0.117,1.023
0.742,0.09,0.977
0.762,0.105,0.883
0.773,0.148,0.797
0.758,0.223,0.793
0.738,0.363,0.879
0.707,0.555,0.965
0.684,0.746,1.051
0.664,0.883,1.113
0.629,0.918,1.137
0.586,0.805,1.141
0.574,0.617,1.164
0.582,0.426,1.172
0.574,0.246,1.172
0.539,0.113,1.172
0.516,0.055,1.164
0.484,0.086,1.148
0.461,0.16,1.125
0.453,0.266,1.113
0.438,0.371,1.098
0.41,0.465,1.109
0.363,0.543,1.121
0.285,0.555,1.105
0.223,0.527,1.082
0.199,0.453,1.059
0.211,0.332,1.031
0.242,0.219,1.012
0.266,0.133,1
0.27,0.082,1.027
0.25,0.078,1.07
0.207,0.133,1.109
0.152,0.219,1.129
0.09,0.281,1.133
0.027,0.328,1.105
-0.023,0.359,1.063
-0.07,0.391,1.016
-0.086,0.445,1.016
-0.102,0.488,1.035
-0.129,0.516,1.082
-0.176,0.539,1.133
-0.25,0.539,1.18
-0.316,0.531,1.215
-0.359,0.48,1.215
-0.352,0.426,1.211
-0.332,0.398,1.176
-0.34,0.313,1.145
-0.324,0.195,1.141
-0.289,0.094,1.152
-0.242,0.035,1.152
-0.203,0.004,1.133
-0.18,0.008,1.109
-0.18,0.039,1.055
-0.227,-0.027,1.035
-0.254,-0.172,1.063
-0.266,-0.309,1.105
-0.246,-0.41,1.121
-0.195,-0.441,1.113
-0.164,-0.402,1.059
-0.16,-0.355,1.008
-0.164,-0.34,0.988
-0.18,-0.367,1.004
-0.199,-0.391,1.031
-0.223,-0.391,1.031
-0.234,-0.391,1.02
-0.242,-0.395,0.992
-0.219,-0.414,0.961
-0.215,-0.457,0.957
-0.207,-0.469,0.961
-0.203,-0.441,0.953
-0.215,-0.418,0.934
-0.215,-0.391,0.926
-0.211,-0.371,0.902
-0.203,-0.367,0.898
-0.199,-0.359,0.898
-0.227,-0.383,0.918
-0.238,-0.422,0.926
-0.23,-0.445,0.902
-0.203,-0.422,0.883
-0.188,-0.383,0.859
-0.172,-0.379,0.832
-0.156,-0.398,0.801
-0.125,-0.395,0.801
-0.078,-0.313,0.82
-0.098,-0.207,0.785
-0.164,-0.164,0.777
-0.176,-0.148,0.77
-0.141,-0.137,0.742
-0.094,-0.156,0.711
-0.055,-0.207,0.684
-0.027,-0.266,0.66
-0.004,-0.297,0.637
0.027,-0.285,0.605
0.031,-0.25,0.57
0.012,-0.191,0.547
-0.016,-0.109,0.527
-0.059,-0.039,0.496
-0.098,0.031,0.445
-0.121,0.102,0.395
-0.133,0.148,0.352
-0.141,0.195,0.324
-0.156,0.242,0.297
-0.191,0.301,0.285
-0.223,0.41,0.309
-0.273,0.535,0.336
-0.34,0.621,0.363
-0.383,0.656,0.387
-0.371,0.656,0.402
-0.344,0.629,0.398
-0.32,0.625,0.41
-0.344,0.719,0.422
-0.453,0.828,0.383
-0.605,0.895,0.32
-0.715,0.918,0.273
-0.75,0.914,0.273
-0.781,0.922,0.281
-0.813,0.875,0.316
-0.855,0.832,0.316
-0.898,0.828,0.305
-0.949,0.82,0.277
-0.996,0.789,0.266
-1.023,0.809,0.293
-1.066,0.863,0.277
-1.164,0.871,0.242
-1.25,0.84,0.207
-1.285,0.801,0.191
-1.27,0.738,0.191
-1.242,0.68,0.18
-1.219,0.633,0.16
-1.199,0.605,0.141
-1.191,0.602,0.105
-1.191,0.59,0.09
-1.191,0.598,0.078
-1.188,0.609,0.07
-1.203,0.621,0.051
-1.234,0.625,0.035
-1.258,0.621,0.027
-1.281,0.637,0.02
-1.305,0.652,0.008
-1.332,0.656,0
-1.355,0.656,0
-1.363,0.66,0.008
-1.359,0.652,0.023
-1.355,0.645,0.031
-1.344,0.629,0.051
-1.32,0.605,0.07
-1.293,0.578,0.094
-1.262,0.539,0.109
-1.254,0.5,0.121
-1.273,0.453,0.133
-1.313,0.41,0.148
-1.34,0.375,0.172
-1.309,0.336,0.203
-1.23,0.301,0.246
-1.125,0.254,0.277
-1.02,0.215,0.301
-0.938,0.191,0.316
-0.891,0.176,0.313
-0.891,0.176,0.297
-0.91,0.188,0.281
-0.938,0.207,0.262
-0.957,0.23,0.227
-0.977,0.246,0.195
-0.996,0.258,0.172
-1.02,0.27,0.156
-1.055,0.277,0.129
-1.059,0.281,0.113
-1.063,0.285,0.109
-1.055,0.281,0.109
-1.043,0.277,0.113
-1.031,0.262,0.109
-1.016,0.242,0.105
-1,0.227,0.109
-0.984,0.203,0.117
-0.965,0.195,0.121
-0.953,0.195,0.133
-0.941,0.191,0.145
-0.949,0.195,0.156
-0.953,0.195,0.16
-0.949,0.191,0.168
-0.949,0.191,0.176
-0.953,0.199,0.188
-0.965,0.203,0.195
-0.973,0.207,0.195
-0.973,0.215,0.191
-0.973,0.23,0.188
-0.961,0.246,0.191
-0.957,0.254,0.191
-0.957,0.258,0.191
-0.949,0.266,0.184
-0.934,0.262,0.184
-0.922,0.281,0.18
-0.914,0.305,0.176
-0.922,0.32,0.172
-0.926,0.324,0.184
-0.922,0.344,0.188
-0.922,0.359,0.184
-0.934,0.367,0.18
-0.93,0.359,0.172
-0.914,0.355,0.172
-0.891,0.367,0.168
-0.875,0.395,0.176
-0.867,0.426,0.172
-0.871,0.457,0.164
-0.863,0.461,0.172
-0.836,0.457,0.176
-0.793,0.449,0.191
-0.746,0.453,0.203
-0.719,0.473,0.191
-0.695,0.484,0.176
-0.66,0.484,0.16
-0.625,0.496,0.152
-0.598,0.523,0.156
-0.578,0.578,0.176
