------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.977,0.328,0.508
0.828,0.293,0.391
0.781,0.445,0.289
0.875,0.484,0.277
0.949,0.348,0.297
0.98,0.117,0.52
0.801,0.051,0.703
0.746,0.27,0.613
0.949,0.398,0.539
0.953,0.289,0.484
0.828,0.363,0.426
0.82,0.488,0.391
0.891,0.5,0.355
0.895,0.504,0.297
0.871,0.531,0.219
0.867,0.613,0.141
0.852,0.684,0.074
0.809,0.684,0.031
0.777,0.695,0.016
0.781,0.688,0.074
0.77,0.641,0.164
0.75,0.605,0.191
0.73,0.563,0.168
0.707,0.5,0.094
0.746,0.52,0.012
0.879,0.676,-0.008
0.996,0.59,0.043
0.965,0.582,0.16
0.949,0.609,0.266
0.977,0.613,0.316
0.977,0.563,0.316
0.941,0.539,0.285
0.934,0.547,0.254
0.949,0.523,0.277
0.945,0.449,0.301
0.957,0.457,0.348
0.98,0.578,0.371
0.957,0.668,0.344
0.871,0.684,0.254
0.797,0.691,0.148
0.766,0.715,0.02
0.762,0.762,-0.063
0.754,0.754,-0.059
0.707,0.707,-0.047
0.676,0.629,-0.035
0.652,0.5,-0.039
0.637,0.434,-0.105
0.648,0.539,-0.184
0.66,0.594,-0.238
0.652,0.59,-0.281
0.613,0.652,-0.355
0.555,0.723,-0.473
0.508,0.754,-0.59
0.5,0.664,-0.613
0.504,0.531,-0.559
0.52,0.48,-0.48
0.527,0.504,-0.441
0.543,0.547,-0.363
0.547,0.398,-0.371
0.594,0.871,-0.434
0.629,1.363,-0.48
0.625,1.461,-0.5
0.621,1.41,-0.465
0.621,1.25,-0.402
0.613,1.023,-0.34
0.625,0.938,-0.246
0.609,0.895,-0.148
0.57,0.758,-0.082
0.582,0.758,-0.004
0.613,0.867,-0.043
0.617,0.934,-0.117
0.578,0.992,-0.156
0.582,0.82,-0.043
0.602,0.551,0.102
0.668,0.34,0.199
0.684,0.211,0.254
0.652,0.254,0.223
0.648,0.445,0.188
0.691,0.691,0.156
0.758,0.863,0.121
0.789,0.926,0.082
0.781,0.855,0.086
0.742,0.742,0.137
0.672,0.684,0.164
0.664,0.715,0.137
0.711,0.688,0.109
0.816,0.535,0.16
0.863,0.41,0.223
0.789,0.281,0.262
0.695,0.242,0.352
0.645,0.23,0.469
0.695,0.156,0.559
0.758,0.172,0.641
0.797,0.137,0.707
0.773,0.16,0.691
0.828,0.336,0.629
0.883,0.539,0.551
0.824,0.672,0.48
0.762,0.395,0.445
0.875,0.324,0.434
0.941,0.566,0.414
0.883,0.672,0.41
0.863,0.555,0.422
0.887,0.57,0.395
0.844,0.656,0.344
0.781,0.609,0.332
0.773,0.527,0.344
0.77,0.527,0.32
0.738,0.555,0.273
0.738,0.543,0.281
0.766,0.477,0.328
0.762,0.43,0.336
0.789,0.508,0.277
0.883,0.777,0.172
0.945,0.93,0.078
0.883,0.895,0.063
0.801,0.816,0.102
0.77,0.719,0.168
0.785,0.648,0.191
0.793,0.617,0.168
0.82,0.59,0.129
0.816,0.484,0.09
0.766,0.566,0.004
0.785,0.723,-0.074
0.844,0.785,-0.074
0.816,0.809,-0.023
0.781,0.832,-0.004
0.77,0.793,0.012
0.762,0.637,0.063
0.742,0.563,0.133
0.754,0.551,0.195
0.789,0.563,0.246
0.816,0.566,0.25
0.836,0.613,0.184
0.867,0.723,0.035
0.871,0.789,-0.117
0.855,0.641,-0.199
0.828,0.445,-0.137
0.805,0.293,0.066
0.797,0.137,0.324
0.801,0.082,0.512
0.855,0.168,0.641
0.898,0.363,0.672
0.949,0.578,0.566
1.035,0.68,0.441
1.016,0.602,0.387
0.926,0.531,0.352
0.887,0.477,0.32
0.918,0.531,0.313
0.914,0.523,0.355
0.848,0.395,0.395
0.828,0.379,0.418
0.832,0.375,0.461
0.836,0.352,0.488
0.852,0.402,0.461
0.863,0.477,0.383
0.809,0.543,0.309
0.793,0.52,0.305
0.813,0.484,0.371
0.785,0.41,0.426
0.801,0.445,0.418
0.824,0.418,0.383
0.824,0.383,0.355
0.824,0.375,0.359
0.785,0.363,0.363
0.77,0.453,0.344
0.816,0.57,0.281
0.855,0.613,0.25
0.859,0.602,0.219
0.891,0.641,0.184
0.91,0.605,0.172
0.883,0.645,0.152
0.871,0.73,0.102
0.836,0.703,0.063
0.828,0.711,0.012
0.82,0.699,0.035
0.816,0.699,0.121
0.793,0.68,0.203
0.766,0.59,0.246
0.766,0.535,0.254
0.789,0.59,0.23
0.852,0.594,0.234
0.906,0.516,0.301
0.91,0.434,0.379
0.848,0.285,0.414
0.871,0.234,0.418
0.891,0.227,0.402
0.953,0.34,0.371
0.926,0.391,0.301
0.988,0.535,0.215
1.008,0.621,0.184
0.977,0.598,0.238
0.961,0.496,0.332
0.938,0.438,0.383
0.918,0.438,0.363
0.91,0.473,0.32
0.91,0.512,0.277
0.941,0.563,0.227
0.988,0.656,0.199
1.066,0.609,0.207
1,0.777,0.227
0.867,0.652,0.258
1.051,0.535,0.27
0.938,0.582,0.199
0.863,0.648,0.145
0.945,0.699,0.063
0.848,0.961,0.055
0.891,0.695,0.074
0.914,0.578,0.102
0.859,0.629,0.133
0.801,0.652,0.195
0.785,0.633,0.219
0.805,0.668,0.172
0.789,0.68,0.082
0.785,0.719,0.047
0.727,0.828,-0.059
0.734,0.785,-0.066
0.73,0.738,0.148
0.68,0.793,0.211
0.672,0.91,0.125
0.691,0.777,0.047
0.691,0.602,0.043
0.672,0.52,0.031
0.676,0.629,0.031
0.652,0.742,0.023
0.625,0.766,0.02
0.645,0.695,-0.023
0.711,0.73,-0.035
0.688,0.859,0.016
0.648,1.063,-0.039
0.684,1.004,-0.059
0.641,0.785,-0.012
0.617,0.684,0.113
0.586,0.859,0.156
0.613,1.043,0.137
0.57,0.988,0.129
0.566,0.926,0.125
0.559,0.977,0.098
0.57,0.953,0.055
0.613,0.828,0.023
0.582,0.813,-0.027
0.574,0.84,-0.07
0.555,0.727,-0.078
0.535,0.633,-0.07
0.531,0.676,-0.043
0.543,0.754,-0.023
0.586,0.758,-0.023
0.625,0.75,-0.051
0.648,0.816,-0.113
0.656,0.887,-0.168
0.625,0.965,-0.152
0.555,1.227,-0.121
0.469,1.387,-0.113
0.441,1.105,-0.074
0.43,1.051,-0.117
0.402,1.109,-0.168
0.387,0.816,-0.152
0.355,0.656,-0.141
0.27,0.645,-0.098
0.172,0.68,-0.008
0.145,0.828,0.051
0.121,1.008,0.078
0.09,1.031,0.117
0.063,0.969,0.18
0.098,0.828,0.246
0.191,0.621,0.277
0.25,0.551,0.316
0.289,0.582,0.32
0.285,0.684,0.273
0.273,0.859,0.191
0.273,1.063,0.074
0.289,1.199,-0.039
0.289,1.227,-0.098
0.297,1.129,-0.105
0.352,1.086,-0.145
0.418,1.117,-0.18
0.473,1.148,-0.223
0.484,1.168,-0.277
0.453,1.211,-0.324
0.426,1.246,-0.371
0.395,1.238,-0.379
0.367,1.176,-0.355
0.336,1.121,-0.313
0.301,1.082,-0.23
0.289,1.055,-0.148
0.297,1.043,-0.082
0.27,1.035,-0.016
0.234,1.043,0.055
0.184,1.055,0.109
0.152,1.078,0.145
0.105,1.113,0.168
0.063,1.129,0.207
0.035,1.082,0.242
0.043,1.031,0.25
0.059,1,0.23
0.063,0.965,0.207
0.082,0.977,0.168
0.078,1.008,0.148
0.055,1.02,0.148
0.043,1.035,0.148
0.008,1.055,0.141
-0.039,1.031,0.16
-0.09,0.969,0.18
-0.145,0.902,0.184
-0.164,0.895,0.184
-0.148,0.914,0.152
-0.133,0.93,0.113
-0.121,0.969,0.094
-0.125,0.98,0.109
-0.133,0.973,0.121
-0.129,1.008,0.129
-0.137,1.039,0.152
-0.156,1.031,0.191
-0.18,0.969,0.242
-0.199,0.898,0.25
-0.195,0.84,0.219
-0.168,0.777,0.152
-0.125,0.77,0.023
-0.082,0.922,-0.109
-0.086,1.125,-0.164
-0.117,1.203,-0.133
-0.164,1.133,-0.082
-0.203,1.039,-0.047
-0.242,0.996,-0.051
-0.273,0.949,-0.047
-0.297,0.887,-0.035
-0.309,0.867,-0.047
-0.293,0.926,-0.121
-0.254,1.031,-0.152
-0.25,1.102,-0.102
-0.277,1.074,0.004
-0.316,1.004,0.098
-0.336,0.91,0.137
-0.34,0.836,0.117
-0.34,0.813,0.051
-0.344,0.84,-0.012
-0.363,0.891,-0.055
-0.379,0.957,-0.063
-0.402,0.996,-0.047
-0.402,0.957,-0.035
-0.391,0.906,-0.043
-0.387,0.852,-0.055
-0.391,0.805,-0.078
-0.398,0.766,-0.133
-0.398,0.758,-0.18
-0.402,0.789,-0.207
-0.422,0.813,-0.215
-0.449,0.832,-0.262
-0.461,0.891,-0.285
-0.465,0.914,-0.27
-0.473,0.855,-0.23
-0.5,0.746,-0.227
-0.527,0.629,-0.258
-0.543,0.539,-0.324
-0.539,0.512,-0.344
-0.543,0.527,-0.316
-0.566,0.578,-0.316
-0.586,0.66,-0.328
-0.602,0.699,-0.32
-0.605,0.672,-0.285
-0.609,0.598,-0.281
-0.613,0.535,-0.313
-0.621,0.488,-0.34
-0.629,0.441,-0.352
-0.629,0.438,-0.375
-0.637,0.418,-0.414
-0.629,0.418,-0.422
-0.629,0.441,-0.402
-0.645,0.406,-0.359
-0.672,0.32,-0.316
-0.695,0.238,-0.313
-0.703,0.191,-0.363
-0.68,0.164,-0.41
-0.66,0.176,-0.469
-0.676,0.195,-0.516
-0.703,0.207,-0.527
-0.719,0.199,-0.465
-0.719,0.152,-0.418
-0.711,0.078,-0.426
-0.676,0.121,-0.414
-0.648,0.254,-0.387
-0.672,0.379,-0.398
-0.719,0.391,-0.434
-0.746,0.375,-0.449
-0.758,0.363,-0.504
-0.766,0.336,-0.539
-0.766,0.277,-0.496
-0.77,0.191,-0.449
-0.781,0.145,-0.441
-0.754,0.211,-0.383
-0.727,0.305,-0.363
-0.727,0.313,-0.43
-0.723,0.277,-0.469
-0.703,0.293,-0.508
-0.699,0.348,-0.563
-0.707,0.418,-0.57
-0.723,0.445,-0.566
-0.73,0.398,-0.551
-0.699,0.348,-0.496
-0.672,0.316,-0.434
-0.66,0.316,-0.383
-0.676,0.328,-0.414
-0.676,0.355,-0.48
-0.656,0.398,-0.52
-0.652,0.426,-0.484
-0.664,0.379,-0.395
-0.695,0.285,-0.285
-0.73,0.172,-0.203
-0.738,0.145,-0.172
-0.727,0.281,-0.152
-0.707,0.438,-0.234
-0.688,0.527,-0.465
-0.656,0.492,-0.648
-0.617,0.477,-0.715
-0.602,0.461,-0.684
-0.602,0.457,-0.59
-0.641,0.43,-0.504
-0.672,0.391,-0.426
-0.648,0.422,-0.391
-0.625,0.523,-0.461
-0.617,0.629,-0.652
-0.59,0.621,-0.789
-0.563,0.535,-0.777
-0.59,0.41,-0.676
-0.664,0.309,-0.563
-0.734,0.324,-0.477
-0.746,0.418,-0.422
-0.688,0.523,-0.371
-0.625,0.57,-0.363
-0.594,0.535,-0.422
-0.594,0.492,-0.484
-0.594,0.484,-0.559
-0.617,0.52,-0.664
-0.641,0.637,-0.77
-0.652,0.797,-0.824
-0.66,0.91,-0.824
-0.66,0.961,-0.777
-0.66,0.941,-0.773
-0.645,0.906,-0.797
-0.586,0.836,-0.793
-0.496,0.789,-0.711
-0.441,0.758,-0.586
-0.457,0.758,-0.5
-0.508,0.82,-0.453
-0.531,0.914,-0.426
-0.5,0.988,-0.395
-0.441,1.004,-0.402
-0.379,1.004,-0.422
-0.332,1.035,-0.375
-0.301,1.137,-0.328
-0.324,1.219,-0.199
-0.363,1.176,-0.09
-0.41,1.152,-0.035
-0.461,1.184,-0.016
-0.52,1.148,-0.082
-0.547,1.078,-0.164
-0.559,0.984,-0.25
-0.563,0.898,-0.324
-0.582,0.82,-0.391
-0.59,0.785,-0.457
-0.574,0.801,-0.473
-0.535,0.746,-0.434
-0.508,0.613,-0.371
-0.488,0.523,-0.309
-0.492,0.504,-0.25
-0.484,0.488,-0.207
-0.465,0.488,-0.184
-0.426,0.469,-0.145
-0.371,0.457,-0.102
-0.336,0.457,-0.074
-0.328,0.465,-0.059
-0.328,0.461,-0.047
-0.313,0.461,-0.051
-0.293,0.48,-0.074
-0.262,0.504,-0.098
-0.242,0.531,-0.113
-0.25,0.551,-0.125
-0.262,0.574,-0.129
-0.27,0.59,-0.137
-0.273,0.617,-0.152
-0.258,0.645,-0.164
-0.234,0.664,-0.184
-0.211,0.68,-0.203
-0.199,0.68,-0.242
-0.203,0.672,-0.281
-0.215,0.684,-0.332
-0.219,0.691,-0.367
-0.207,0.715,-0.383
-0.203,0.746,-0.387
-0.176,0.77,-0.383
-0.148,0.793,-0.383
-0.133,0.801,-0.383
-0.125,0.789,-0.387
-0.125,0.773,-0.395
-0.141,0.781,-0.414
-0.148,0.809,-0.445
-0.148,0.844,-0.484
-0.141,0.898,-0.508
-0.125,0.961,-0.516
-0.105,1.027,-0.512
-0.094,1.082,-0.512
-0.094,1.113,-0.527
-0.109,1.117,-0.57
-0.133,1.105,-0.625
-0.148,1.09,-0.68
-0.164,1.098,-0.723
-0.172,1.121,-0.746
-0.164,1.125,-0.738
-0.156,1.09,-0.719
-0.148,1.078,-0.723
-0.152,1.121,-0.75
-0.152,1.188,-0.793
-0.152,1.234,-0.844
-0.148,1.273,-0.871
-0.133,1.285,-0.867
-0.109,1.262,-0.848
-0.098,1.238,-0.828
-0.086,1.227,-0.832
-0.078,1.203,-0.867
-0.063,1.164,-0.906
-0.039,1.156,-0.965
-0.016,1.203,-0.992
0.008,1.234,-1.004
0.023,1.242,-0.977
0.031,1.223,-0.93
0.039,1.195,-0.883
0.035,1.152,-0.84
0.027,1.078,-0.809
0.027,1.004,-0.793
0.031,0.965,-0.777
0.047,0.98,-0.781
0.059,1.031,-0.805
0.066,1.07,-0.781
0.059,1.113,-0.746
0.043,1.18,-0.711
0.035,1.219,-0.648
0.023,1.172,-0.574
0.016,1.082,-0.547
0.027,1.027,-0.543
0.051,1.023,-0.566
0.074,1.066,-0.625
0.094,1.176,-0.684
0.121,1.277,-0.664
0.133,1.148,-0.578
0.137,0.852,-0.398
0.168,0.602,-0.16
0.223,0.5,0.008
0.273,0.512,0.078
0.289,0.523,0.055
0.277,0.559,0.012
0.246,0.652,-0.027
0.238,0.746,-0.031
0.254,0.723,0.016
0.277,0.699,0.066
0.285,0.707,0.109
0.258,0.707,0.137
0.219,0.645,0.133
0.203,0.563,0.125
0.215,0.52,0.141
0.238,0.488,0.148
0.227,0.43,0.145
0.199,0.383,0.156
0.176,0.395,0.176
0.148,0.434,0.227
0.125,0.453,0.305
0.129,0.465,0.344
0.121,0.484,0.355
0.102,0.516,0.363
0.074,0.594,0.348
0.051,0.711,0.316
0.047,0.809,0.305
0.051,0.859,0.293
0.055,0.887,0.27
0.051,0.895,0.273
0.035,0.891,0.285
0.004,0.871,0.289
0,0.801,0.313
0.016,0.699,0.32
0.043,0.641,0.324
0.059,0.656,0.316
0.059,0.723,0.297
0.043,0.766,0.273
0.039,0.781,0.258
0.043,0.77,0.254
0.035,0.73,0.273
0.008,0.664,0.309
-0.008,0.609,0.336
0.012,0.598,0.328
0.059,0.641,0.281
0.113,0.699,0.238
0.137,0.801,0.199
0.121,0.898,0.203
0.109,0.965,0.223
0.113,0.93,0.281
0.121,0.859,0.336
0.125,0.805,0.395
0.109,0.73,0.406
0.102,0.637,0.391
0.117,0.555,0.355
0.141,0.516,0.316
0.16,0.504,0.297
0.172,0.523,0.297
0.195,0.582,0.324
0.23,0.648,0.352
0.266,0.723,0.379
0.273,0.77,0.422
0.254,0.75,0.457
0.23,0.727,0.465
0.223,0.742,0.445
0.223,0.793,0.43
0.223,0.848,0.434
0.219,0.898,0.484
0.219,0.883,0.547
0.219,0.828,0.578
0.234,0.801,0.59
0.266,0.863,0.578
0.281,0.961,0.555
0.293,1.031,0.539
0.309,1.086,0.543
0.309,1.156,0.57
0.293,1.125,0.559
0.309,1.074,0.547
0.355,1.07,0.516
0.41,1.082,0.496
0.434,1.035,0.5
0.398,0.977,0.527
0.344,0.949,0.543
0.309,0.945,0.551
0.285,0.953,0.539
0.277,0.98,0.555
0.25,1.016,0.582
0.207,1.023,0.609
0.203,0.953,0.613
0.223,0.855,0.586
0.285,0.84,0.539
0.383,0.883,0.477
0.457,0.883,0.434
0.48,0.781,0.398
0.48,0.617,0.371
0.504,0.422,0.391
0.531,0.191,0.449
0.551,-0.047,0.52
0.578,-0.238,0.629
0.629,-0.289,0.711
0.773,-0.168,0.758
0.961,0.02,0.742
1.121,0.324,0.703
1.203,0.5,0.711
1.203,0.535,0.723
1.164,0.508,0.73
1.102,0.438,0.746
1.039,0.379,0.766
1,0.348,0.785
0.988,0.305,0.797
0.992,0.258,0.789
1.012,0.23,0.738
1.008,0.25,0.684
0.98,0.25,0.645
0.941,0.227,0.637
0.906,0.207,0.648
0.883,0.18,0.672
0.867,0.164,0.699
0.871,0.164,0.727
0.895,0.203,0.703
0.93,0.316,0.664
0.977,0.434,0.648
0.996,0.504,0.621
0.953,0.527,0.574
0.898,0.539,0.555
0.883,0.594,0.539
0.902,0.668,0.547
0.949,0.684,0.531
0.949,0.633,0.477
0.875,0.57,0.477
0.789,0.512,0.57
0.766,0.477,0.684
0.75,0.492,0.789
0.672,0.484,0.883
0.543,0.434,0.973
0.445,0.375,0.992
0.383,0.34,0.922
0.313,0.391,0.824
0.258,0.484,0.738
0.23,0.555,0.68
0.227,0.594,0.621
0.227,0.609,0.566
0.238,0.57,0.523
0.266,0.484,0.5
0.285,0.402,0.48
0.309,0.336,0.477
0.336,0.316,0.484
0.383,0.324,0.52
0.43,0.324,0.574
0.465,0.332,0.637
0.512,0.352,0.707
0.57,0.359,0.738
0.621,0.352,0.746
0.664,0.313,0.77
0.711,0.242,0.773
0.754,0.195,0.754
0.793,0.188,0.738
0.816,0.199,0.77
0.844,0.234,0.809
0.848,0.266,0.84
0.816,0.262,0.887
0.781,0.242,0.926
0.754,0.23,0.949
0.723,0.227,0.961
0.699,0.246,0.953
0.688,0.246,0.914
0.688,0.25,0.848
0.691,0.258,0.766
0.699,0.277,0.668
0.707,0.297,0.57
0.719,0.336,0.469
0.727,0.395,0.387
0.75,0.453,0.313
0.809,0.484,0.25
0.875,0.516,0.18
0.949,0.582,0.129
0.977,0.633,0.102
0.977,0.559,0.133
0.945,0.398,0.203
0.895,0.258,0.27
0.855,0.18,0.32
0.836,0.164,0.363
0.848,0.164,0.406
0.875,0.129,0.457
0.914,0.07,0.527
0.941,0.008,0.617
0.961,-0.02,0.703
0.988,-0.016,0.781
1.008,0.027,0.84
1.008,0.082,0.875
0.984,0.137,0.891
0.953,0.191,0.895
0.926,0.223,0.891
0.914,0.246,0.883
0.91,0.242,0.891
0.914,0.219,0.895
0.902,0.195,0.891
0.863,0.156,0.887
0.813,0.109,0.863
0.754,0.051,0.809
0.699,0.012,0.75
0.66,-0.016,0.707
0.645,-0.066,0.691
0.645,-0.09,0.688
0.641,-0.07,0.668
0.621,-0.023,0.648
0.582,0.008,0.621
0.547,0.004,0.602
0.512,0.004,0.574
0.484,0,0.527
0.465,0,0.484
0.473,-0.02,0.465
0.512,-0.027,0.461
0.578,0.035,0.445
0.633,0.141,0.434
0.66,0.254,0.422
0.68,0.34,0.402
0.684,0.383,0.383
0.664,0.359,0.371
0.66,0.285,0.367
0.691,0.184,0.355
0.75,0.09,0.355
0.82,0.094,0.355
0.875,0.219,0.367
0.91,0.363,0.379
0.934,0.445,0.41
0.953,0.477,0.48
0.996,0.5,0.539
1.07,0.52,0.547
1.117,0.469,0.531
1.113,0.352,0.5
1.129,0.203,0.434
1.391,0.063,0.332
1.82,0.164,0.613
1.844,0.359,0.941
1.469,0.402,1.246
0.988,-0.023,1.59
0.797,-0.43,1.637
0.836,-0.34,1.438
0.895,-0.047,1.313
0.742,0.023,1.25
0.68,0.145,1.172
0.605,0.313,1.137
0.535,0.379,1.121
0.41,0.309,1.117
0.277,0.215,1.133
0.156,0.164,1.152
0.051,0.195,1.164
-0.02,0.258,1.164
-0.082,0.285,1.16
-0.141,0.266,1.152
-0.219,0.219,1.18
-0.262,0.195,1.238
-0.27,0.215,1.281
-0.223,0.254,1.258
-0.148,0.285,1.207
-0.078,0.32,1.164
-0.016,0.352,1.129
0.035,0.375,1.094
0.086,0.379,1.039
0.121,0.355,0.98
0.148,0.34,0.93
0.164,0.316,0.902
0.176,0.285,0.91
0.184,0.293,0.957
0.188,0.344,1.016
0.188,0.379,1.066
0.172,0.375,1.098
0.137,0.352,1.09
0.098,0.328,1.047
0.047,0.305,1
0.004,0.305,0.969
-0.023,0.348,0.977
-0.043,0.395,0.992
-0.055,0.426,1.02
-0.059,0.445,1.043
-0.059,0.414,1.047
-0.07,0.359,1.043
-0.086,0.328,1.039
-0.086,0.32,1.035
-0.09,0.316,1.031
-0.074,0.328,1.043
-0.063,0.359,1.059
-0.059,0.348,1.063
-0.051,0.328,1.055
-0.047,0.301,1.027
-0.055,0.234,0.992
-0.063,0.188,0.984
-0.059,0.203,0.992
-0.051,0.277,1.004
-0.051,0.359,1.016
-0.059,0.418,1.02
-0.063,0.457,1.027
-0.07,0.461,1.023
-0.09,0.43,1.008
-0.086,0.367,0.996
-0.074,0.313,0.988
-0.059,0.27,0.984
-0.039,0.262,0.984
-0.035,0.273,0.977
-0.031,0.301,0.969
-0.035,0.344,0.957
-0.047,0.371,0.945
-0.055,0.402,0.945
-0.047,0.414,0.938
-0.047,0.398,0.934
-0.051,0.383,0.914
-0.051,0.359,0.891
-0.055,0.352,0.871
-0.059,0.371,0.855
-0.063,0.391,0.852
-0.055,0.398,0.859
-0.043,0.406,0.875
-0.027,0.414,0.891
-0.012,0.418,0.91
-0.012,0.426,0.926
-0.02,0.449,0.934
-0.035,0.453,0.945
-0.051,0.457,0.957
-0.055,0.461,0.969
-0.059,0.473,0.988
-0.051,0.453,0.984
-0.039,0.398,0.969
-0.027,0.367,0.945
-0.02,0.371,0.938
-0.027,0.387,0.941
-0.027,0.422,0.953
-0.039,0.449,0.965
-0.055,0.473,0.988
-0.059,0.469,0.996
-0.055,0.438,0.996
-0.047,0.43,0.984
-0.047,0.418,0.965
-0.047,0.402,0.941
-0.055,0.387,0.926
-0.059,0.398,0.914
-0.059,0.418,0.91
-0.059,0.441,0.918
-0.059,0.449,0.918
-0.055,0.449,0.926
-0.051,0.473,0.934
-0.043,0.477,0.934
-0.035,0.484,0.934
-0.035,0.457,0.938
-0.039,0.426,0.938
-0.035,0.406,0.938
-0.027,0.41,0.938
-0.02,0.438,0.934
-0.016,0.449,0.938
-0.027,0.453,0.938
-0.059,0.426,0.938
-0.082,0.398,0.934
-0.086,0.41,0.934
-0.086,0.43,0.934
-0.078,0.441,0.938
-0.055,0.477,0.957
-0.027,0.504,0.98
-0.008,0.5,0.984
-0.004,0.457,0.965
-0.023,0.406,0.934
-0.051,0.332,0.895
-0.082,0.285,0.875
-0.094,0.32,0.883
-0.098,0.383,0.91
-0.102,0.445,0.945
-0.098,0.496,0.977
-0.094,0.504,0.996
-0.09,0.488,1.004
-0.086,0.445,0.977
-0.094,0.375,0.941
-0.098,0.328,0.91
-0.094,0.324,0.898
-0.09,0.371,0.902
-0.074,0.438,0.914
-0.059,0.488,0.941
-0.051,0.508,0.973
-0.035,0.527,1.012
-0.023,0.559,1.043
-0.004,0.578,1.055
0,0.523,1.023
-0.027,0.402,0.988
-0.055,0.297,0.957
-0.059,0.281,0.922
-0.051,0.344,0.898
-0.035,0.434,0.898
-0.016,0.531,0.926
0,0.613,0.965
0.008,0.648,0.992
-0.016,0.523,0.961
-0.074,0.293,0.914
-0.125,0.141,0.891
-0.145,0.082,0.863
-0.137,0.145,0.848
-0.121,0.262,0.859
-0.117,0.375,0.895
-0.098,0.473,0.93
-0.07,0.527,0.969
-0.047,0.539,0.988
-0.055,0.477,0.977
-0.074,0.352,0.934
-0.102,0.258,0.895
-0.102,0.25,0.859
-0.098,0.297,0.852
-0.09,0.363,0.863
-0.078,0.43,0.902
-0.066,0.473,0.945
-0.063,0.488,0.98
-0.063,0.484,1.016
-0.063,0.477,1.043
-0.059,0.473,1.047
-0.063,0.414,1.027
-0.074,0.332,1.012
-0.082,0.277,0.996
-0.09,0.262,0.973
-0.082,0.289,0.957
-0.07,0.344,0.949
-0.066,0.363,0.938
-0.078,0.313,0.906
-0.098,0.258,0.875
-0.121,0.238,0.852
-0.141,0.277,0.855
-0.148,0.359,0.883
-0.152,0.438,0.926
-0.148,0.496,0.973
-0.133,0.516,1.012
-0.121,0.504,1.043
-0.109,0.477,1.063
-0.102,0.445,1.074
-0.086,0.414,1.082
-0.082,0.379,1.09
-0.078,0.355,1.078
-0.07,0.32,1.051
-0.07,0.297,1.008
-0.066,0.301,0.961
-0.07,0.352,0.926
-0.078,0.395,0.91
-0.086,0.438,0.91
-0.09,0.473,0.914
-0.086,0.484,0.926
-0.078,0.484,0.938
-0.082,0.441,0.953
-0.09,0.383,0.949
-0.098,0.348,0.949
-0.102,0.336,0.945
-0.117,0.344,0.938
-0.113,0.367,0.941
-0.117,0.418,0.945
-0.105,0.488,0.945
-0.086,0.566,0.953
-0.063,0.59,0.977
-0.047,0.547,0.973
-0.047,0.445,0.938
-0.074,0.352,0.891
-0.105,0.332,0.848
-0.113,0.371,0.816
-0.105,0.434,0.813
-0.109,0.504,0.828
-0.102,0.555,0.848
-0.098,0.574,0.844
-0.09,0.574,0.813
-0.098,0.566,0.766
-0.113,0.586,0.73
-0.121,0.625,0.715
-0.117,0.688,0.727
-0.098,0.781,0.773
-0.059,0.867,0.824
0.004,0.922,0.852
0.051,0.965,0.816
0.094,1.09,0.664
0.188,1.363,0.477
0.332,1.625,0.355
0.48,1.711,0.258
0.566,1.547,0.184
0.621,1.262,0.207
0.535,1.043,0.191
0.395,0.84,0.148
0.34,0.727,0.211
0.281,0.676,0.266
0.246,0.543,0.324
0.141,0.383,0.371
-0.02,0.215,0.391
-0.168,0.016,0.406
-0.164,0.121,0.449
-0.27,-0.082,0.539
-0.344,-0.207,0.582
-0.32,-0.188,0.594
-0.301,-0.227,0.621
-0.313,-0.371,0.691
-0.324,-0.457,0.801
-0.27,-0.41,0.914
-0.215,-0.316,1.004
-0.215,-0.34,1.113
-0.254,-0.512,1.301
-0.277,-0.734,1.496
-0.301,-0.879,1.598
-0.27,-0.922,1.574
-0.16,-0.922,1.473
-0.031,-0.891,1.363
0.094,-0.711,1.254
0.191,-0.414,1.164
0.266,-0.094,1.117
0.324,0.285,1.082
0.363,0.688,1.074
0.484,1.211,1.117
0.645,1.512,1.191
0.723,1.473,1.293
0.648,1.215,1.355
0.617,1.117,1.266
0.586,1.184,1.133
0.559,1.445,0.859
0.551,1.391,0.734
0.523,1.039,0.758
0.484,0.91,0.844
0.445,0.891,0.934
0.492,0.844,1.039
0.508,0.809,1.16
0.441,0.75,1.234
0.355,0.656,1.262
0.301,0.555,1.254
0.277,0.508,1.215
0.262,0.539,1.141
0.207,0.598,1.063
0.102,0.637,1.004
-0.008,0.629,0.98
-0.086,0.555,0.961
-0.125,0.418,0.961
-0.164,0.262,0.938
-0.207,0.184,0.875
-0.25,0.191,0.781
-0.301,0.215,0.684
-0.359,0.195,0.605
-0.43,0.098,0.551
-0.484,0.012,0.531
-0.48,-0.004,0.531
-0.453,0.02,0.531
-0.441,0.074,0.555
-0.406,0.137,0.574
-0.352,0.164,0.566
-0.32,0.164,0.531
