------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:36:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:37:35
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.098,0.016,-0.27
1.129,0.012,-0.254
1.117,-0.023,-0.227
1.113,-0.086,-0.215
1.152,-0.133,-0.223
1.199,-0.152,-0.25
1.246,-0.133,-0.254
1.273,-0.07,-0.266
1.27,-0.016,-0.266
1.34,0.039,-0.238
1.383,-0.031,-0.23
1.375,-0.137,-0.211
1.328,-0.117,-0.215
1.297,-0.055,-0.246
1.32,-0.066,-0.273
1.34,-0.164,-0.285
1.332,-0.227,-0.285
1.309,-0.203,-0.289
1.289,-0.117,-0.301
1.285,-0.035,-0.297
1.277,-0.008,-0.277
1.262,-0.066,-0.246
1.238,-0.152,-0.215
1.215,-0.188,-0.203
1.195,-0.148,-0.207
1.18,-0.094,-0.234
1.176,-0.031,-0.27
1.168,0.031,-0.289
1.152,0.07,-0.297
1.137,0.074,-0.293
1.113,0.09,-0.277
1.09,0.125,-0.273
1.051,0.121,-0.273
1.023,0.09,-0.285
0.996,0.078,-0.309
0.984,0.102,-0.34
0.996,0.129,-0.352
1.02,0.156,-0.371
1.035,0.195,-0.371
1.027,0.234,-0.375
1.008,0.262,-0.363
0.992,0.25,-0.336
0.984,0.238,-0.32
0.969,0.254,-0.316
0.957,0.285,-0.336
0.961,0.313,-0.367
0.969,0.328,-0.422
0.977,0.402,-0.379
0.969,0.441,-0.383
0.961,0.379,-0.355
0.953,0.262,-0.336
0.91,0.09,-0.336
0.824,-0.09,-0.375
0.734,-0.238,-0.387
0.691,-0.332,-0.387
0.699,-0.301,-0.348
0.703,-0.176,-0.266
0.715,-0.031,-0.266
0.766,0.203,-0.391
0.828,0.406,-0.426
0.863,0.207,-0.32
0.852,-0.258,-0.184
0.793,-0.605,-0.105
0.746,-0.582,-0.16
0.813,-0.266,-0.289
0.941,0.09,-0.379
1.047,0.305,-0.434
1.043,0.32,-0.445
0.973,0.219,-0.434
0.906,0.129,-0.426
0.898,0.102,-0.434
0.961,0.141,-0.426
1.02,0.164,-0.41
1.047,0.156,-0.375
1,0.113,-0.344
0.934,0.125,-0.352
0.906,0.164,-0.34
0.914,0.203,-0.324
0.926,0.246,-0.297
0.934,0.184,-0.234
0.918,0.152,-0.246
0.898,0.152,-0.25
0.887,0.168,-0.254
0.895,0.172,-0.234
0.891,0.094,-0.203
0.887,0,-0.172
0.867,0,-0.191
0.859,0.078,-0.25
0.891,0.246,-0.297
0.961,0.391,-0.266
1.016,0.344,-0.199
1.035,0.16,-0.152
1.02,0.047,-0.117
0.973,0.027,-0.109
0.934,0.039,-0.125
0.898,-0.016,-0.113
0.828,-0.16,-0.148
0.77,-0.18,-0.27
0.773,0.02,-0.367
0.75,0.277,-0.457
0.691,0.418,-0.488
0.594,0.344,-0.465
0.469,0.145,-0.434
0.449,-0.016,-0.363
0.496,-0.016,-0.281
0.547,0.082,-0.223
0.59,0.176,-0.164
0.629,0.254,-0.16
0.719,0.355,-0.184
0.801,0.52,-0.168
0.871,0.609,-0.148
0.992,0.598,-0.047
1.145,0.625,0.063
1.238,0.648,0.242
1.273,0.637,0.359
1.355,0.633,0.406
1.445,0.594,0.441
1.434,0.59,0.387
1.406,0.602,0.301
1.41,0.559,0.176
1.418,0.473,0.039
1.391,0.352,-0.09
1.34,0.289,-0.199
1.293,0.297,-0.297
1.258,0.297,-0.367
1.211,0.309,-0.422
1.148,0.285,-0.461
1.082,0.219,-0.477
1.008,0.23,-0.535
0.945,0.273,-0.555
0.918,0.277,-0.52
0.891,0.234,-0.445
0.848,0.176,-0.34
0.715,0.082,-0.246
0.617,0.059,-0.195
0.668,0.117,-0.145
0.73,0.129,-0.094
0.711,0.137,-0.059
0.57,0.117,-0.02
0.457,0.176,-0.004
0.41,0.293,-0.043
0.391,0.48,-0.18
0.414,0.684,-0.336
0.496,0.727,-0.418
0.559,0.645,-0.434
0.539,0.516,-0.422
0.496,0.395,-0.43
0.465,0.344,-0.449
0.453,0.336,-0.441
0.457,0.297,-0.375
0.5,0.207,-0.281
0.563,0.125,-0.223
0.582,0.066,-0.199
0.613,0.027,-0.156
0.684,-0.008,-0.102
0.77,-0.051,-0.043
0.836,-0.09,0.027
0.883,-0.082,0.098
0.93,0,0.16
0.996,0.137,0.23
1.066,0.328,0.254
1.113,0.543,0.234
1.148,0.629,0.207
1.133,0.621,0.121
1.055,0.582,0.098
0.957,0.523,0.137
0.887,0.504,0.16
0.875,0.508,0.246
0.879,0.539,0.301
0.879,0.59,0.344
0.883,0.621,0.383
0.883,0.605,0.387
0.852,0.539,0.379
0.813,0.445,0.383
0.801,0.363,0.383
0.816,0.309,0.375
0.82,0.297,0.348
0.82,0.297,0.332
0.797,0.305,0.328
0.766,0.309,0.34
0.734,0.324,0.348
0.73,0.371,0.379
0.746,0.453,0.414
0.777,0.551,0.41
0.809,0.617,0.41
0.82,0.609,0.438
0.805,0.598,0.453
0.816,0.594,0.445
0.832,0.559,0.441
0.82,0.52,0.445
0.797,0.477,0.449
0.777,0.43,0.457
0.781,0.406,0.473
0.805,0.387,0.484
0.828,0.371,0.48
0.848,0.355,0.469
0.855,0.352,0.453
0.848,0.379,0.426
0.828,0.422,0.391
0.789,0.457,0.328
0.723,0.477,0.27
0.676,0.473,0.242
0.668,0.465,0.273
0.711,0.465,0.328
0.754,0.449,0.383
0.762,0.434,0.379
0.742,0.445,0.316
0.734,0.457,0.332
0.723,0.434,0.348
0.715,0.391,0.387
0.711,0.34,0.414
0.719,0.328,0.438
0.719,0.332,0.441
0.723,0.352,0.359
0.758,0.391,0.34
0.758,0.445,0.27
0.758,0.473,0.246
0.738,0.449,0.203
0.707,0.402,0.238
0.676,0.371,0.273
0.672,0.336,0.289
0.691,0.293,0.336
0.723,0.297,0.352
0.793,0.336,0.305
0.824,0.422,0.172
0.816,0.504,0.082
0.82,0.508,0.09
0.824,0.473,0.117
0.828,0.477,0.18
0.852,0.473,0.266
0.875,0.43,0.332
0.883,0.352,0.34
0.934,0.277,0.336
0.941,0.195,0.344
0.949,0.211,0.324
1.027,0.305,0.262
1.121,0.379,0.289
1.121,0.406,0.316
1.137,0.422,0.313
1.188,0.469,0.254
1.23,0.453,0.203
1.199,0.379,0.207
1.184,0.301,0.16
1.188,0.305,0.063
1.18,0.305,-0.043
1.145,0.277,-0.094
1.086,0.238,-0.094
1.02,0.199,-0.035
0.953,0.188,0.047
0.871,0.223,0.094
0.828,0.242,0.125
0.805,0.219,0.145
0.781,0.172,0.148
0.785,0.156,0.145
0.797,0.137,0.137
0.809,0.102,0.125
0.813,0.105,0.105
0.805,0.125,0.082
0.844,0.188,0.039
0.863,0.207,0.031
0.832,0.191,0.023
0.813,0.215,0.008
0.832,0.184,0.004
0.828,0.16,-0.004
0.828,0.129,-0.02
0.844,0.07,-0.004
0.859,-0.016,0.027
0.895,-0.113,0.035
0.926,-0.121,0.047
0.895,-0.129,0.035
0.848,-0.133,-0.02
0.852,-0.066,-0.047
0.879,-0.004,-0.07
0.863,0.008,-0.066
0.848,0.059,-0.063
0.867,0.125,-0.094
0.875,0.137,-0.09
0.824,0.098,-0.066
0.781,0.078,-0.066
0.785,0.07,-0.07
0.805,0.047,-0.059
0.824,0.039,-0.047
0.855,0.152,-0.047
0.938,0.371,-0.145
1.047,0.582,-0.191
1.09,0.477,-0.156
1.035,0.105,-0.047
0.996,-0.184,0.121
1.02,-0.262,0.047
0.98,-0.277,0.012
0.855,-0.289,0.031
0.801,0.074,-0.059
0.785,0.309,-0.125
0.742,0.238,-0.125
0.773,0.242,-0.188
0.969,0.266,-0.32
1.164,0,-0.309
1.27,-0.34,-0.121
1.258,-0.492,0.113
1.18,-0.512,0.27
1.105,-0.285,0.219
1.078,0.043,0.066
1.066,0.152,-0.055
1.086,0.059,-0.145
1.117,0.035,-0.262
1.121,-0.004,-0.336
1.086,-0.109,-0.375
1.066,-0.188,-0.359
1.043,-0.168,-0.336
1.012,-0.094,-0.313
1,0,-0.332
1.02,0.145,-0.379
1.047,0.219,-0.441
1.059,0.23,-0.523
1.098,0.242,-0.555
1.133,0.289,-0.57
1.16,0.277,-0.543
1.215,0.211,-0.5
1.254,0.141,-0.465
1.27,0.121,-0.414
1.289,0.164,-0.367
1.34,0.199,-0.32
1.406,0.188,-0.293
1.473,0.133,-0.246
1.5,0.023,-0.191
1.465,-0.094,-0.121
1.426,-0.176,-0.094
1.414,-0.219,-0.102
1.414,-0.215,-0.113
1.379,-0.207,-0.117
1.32,-0.184,-0.121
1.281,-0.148,-0.145
1.281,-0.121,-0.199
1.313,-0.086,-0.258
1.316,-0.051,-0.289
1.285,-0.02,-0.297
1.246,0.004,-0.285
1.203,0.004,-0.273
1.172,0.004,-0.262
1.152,0.02,-0.258
1.094,0.008,-0.293
1.09,0.031,-0.297
1.117,0.063,-0.328
1.125,0.074,-0.359
1.094,0.07,-0.363
1.035,0.055,-0.375
1.023,0.082,-0.352
1.02,0.109,-0.348
1.02,0.102,-0.332
1.012,0.078,-0.316
0.988,0.047,-0.301
0.973,0.02,-0.293
0.961,-0.004,-0.281
0.977,-0.031,-0.27
1.004,-0.066,-0.254
1.039,-0.082,-0.262
1.09,-0.09,-0.262
1.129,-0.086,-0.277
1.152,-0.07,-0.297
1.18,-0.051,-0.324
1.211,-0.043,-0.359
1.234,-0.059,-0.363
1.25,-0.078,-0.367
1.258,-0.07,-0.363
1.254,-0.055,-0.359
1.242,-0.035,-0.359
1.234,-0.027,-0.367
1.23,-0.047,-0.395
1.23,-0.078,-0.422
1.23,-0.102,-0.453
1.223,-0.113,-0.465
1.211,-0.117,-0.465
1.191,-0.105,-0.457
1.176,-0.082,-0.441
1.16,-0.082,-0.438
1.152,-0.09,-0.422
1.141,-0.082,-0.406
1.137,-0.051,-0.41
1.141,-0.023,-0.43
1.145,-0.023,-0.43
1.133,-0.039,-0.418
1.113,-0.055,-0.387
1.09,-0.039,-0.371
1.074,-0.004,-0.383
1.086,0.047,-0.414
1.129,0.117,-0.434
1.145,0.164,-0.461
1.129,0.176,-0.488
1.105,0.141,-0.48
1.07,0.066,-0.461
1.063,-0.004,-0.441
1.074,-0.035,-0.406
1.082,-0.02,-0.367
1.082,0.035,-0.363
1.082,0.078,-0.379
1.109,0.086,-0.387
1.129,0.074,-0.387
1.117,0.086,-0.387
1.09,0.125,-0.379
1.066,0.152,-0.359
1.039,0.145,-0.352
1.004,0.125,-0.34
0.941,0.105,-0.34
0.895,0.109,-0.332
0.852,0.113,-0.344
0.824,0.098,-0.34
0.84,0.016,-0.352
0.879,-0.023,-0.383
0.895,0.098,-0.539
0.84,0.219,-0.676
0.781,-0.031,-0.719
0.738,-0.34,-0.598
0.637,-0.457,-0.477
0.605,-0.402,-0.457
0.715,-0.289,-0.422
0.816,-0.184,-0.34
0.832,-0.184,-0.301
0.793,-0.168,-0.293
0.77,-0.137,-0.324
0.785,-0.129,-0.352
0.816,-0.07,-0.387
0.82,0.031,-0.465
0.816,0.102,-0.496
0.828,0.16,-0.5
0.863,0.23,-0.48
0.883,0.23,-0.395
0.867,0.195,-0.273
0.844,0.27,-0.242
0.848,0.316,-0.191
0.859,0.27,-0.141
0.852,0.234,-0.148
0.879,0.305,-0.18
0.922,0.316,-0.219
0.941,0.328,-0.262
0.934,0.309,-0.238
0.941,0.23,-0.18
0.93,0.172,-0.148
0.918,0.137,-0.137
0.93,0.129,-0.188
0.941,0.078,-0.234
0.926,0.031,-0.266
0.879,0.039,-0.273
0.832,0.109,-0.293
0.84,0.195,-0.293
0.848,0.223,-0.273
0.828,0.25,-0.273
0.773,0.254,-0.281
0.742,0.188,-0.289
0.738,0.113,-0.301
0.766,0.121,-0.297
0.789,0.219,-0.27
0.777,0.309,-0.23
0.719,0.289,-0.227
0.691,0.27,-0.203
0.672,0.27,-0.172
0.672,0.285,-0.113
0.723,0.285,-0.004
0.809,0.297,0.109
0.891,0.344,0.191
0.949,0.445,0.238
1.016,0.535,0.273
1.066,0.57,0.273
1.074,0.605,0.242
1.105,0.676,0.164
1.176,0.746,0.098
1.227,0.785,0.066
1.227,0.75,0.051
1.16,0.664,0.055
1.078,0.559,0.07
1.051,0.461,0.031
1.059,0.398,-0.031
1.074,0.375,-0.082
1.051,0.344,-0.113
0.98,0.305,-0.082
0.859,0.238,-0.012
0.773,0.207,0.047
0.777,0.227,0.078
0.871,0.305,0.121
0.953,0.387,0.168
0.914,0.41,0.184
0.762,0.422,0.148
0.648,0.418,0.063
0.617,0.309,-0.008
0.578,0.289,-0.113
0.613,0.32,-0.203
0.727,0.363,-0.242
0.742,0.402,-0.25
0.641,0.406,-0.238
0.523,0.426,-0.227
0.438,0.48,-0.219
0.363,0.492,-0.199
0.293,0.438,-0.188
0.273,0.297,-0.141
0.281,0.199,-0.094
0.293,0.195,-0.078
0.363,0.227,-0.051
0.578,0.375,0.059
0.914,0.563,0.148
1.168,0.656,0.207
1.223,0.586,0.258
1.172,0.488,0.262
1.137,0.402,0.25
1.105,0.297,0.242
1.055,0.238,0.219
0.996,0.23,0.168
0.914,0.203,0.117
0.82,0.156,0.078
0.719,0.125,0.039
0.629,0.137,0.016
0.566,0.18,-0.016
0.574,0.25,-0.02
0.637,0.363,-0.004
0.691,0.488,0.012
0.75,0.582,0.027
0.793,0.652,0.035
0.82,0.676,0.043
0.824,0.641,0.066
0.82,0.563,0.109
0.828,0.496,0.172
0.848,0.473,0.258
0.914,0.488,0.348
1,0.531,0.355
1.043,0.586,0.332
1.047,0.613,0.273
0.996,0.578,0.223
0.926,0.508,0.184
0.859,0.422,0.223
0.801,0.367,0.258
0.77,0.348,0.281
0.777,0.359,0.277
0.809,0.367,0.289
0.832,0.371,0.309
0.805,0.352,0.324
0.781,0.348,0.336
0.777,0.367,0.332
0.785,0.418,0.336
0.777,0.438,0.359
0.766,0.395,0.383
0.734,0.328,0.391
0.688,0.285,0.344
0.664,0.297,0.32
0.68,0.316,0.34
0.711,0.324,0.32
0.723,0.34,0.227
0.695,0.379,0.207
0.699,0.375,0.27
0.742,0.414,0.305
0.758,0.465,0.328
0.75,0.488,0.402
0.738,0.461,0.496
0.766,0.406,0.516
0.801,0.379,0.465
0.809,0.375,0.414
0.824,0.402,0.352
0.875,0.441,0.285
0.922,0.48,0.258
0.895,0.5,0.281
0.844,0.484,0.34
0.824,0.449,0.414
0.77,0.395,0.434
0.695,0.379,0.434
0.688,0.383,0.441
0.727,0.359,0.402
0.75,0.297,0.332
0.754,0.238,0.309
0.789,0.23,0.293
0.836,0.246,0.23
0.852,0.328,0.176
0.863,0.434,0.195
0.875,0.512,0.23
0.906,0.551,0.27
0.914,0.527,0.309
0.93,0.496,0.301
0.965,0.473,0.266
0.984,0.426,0.254
0.996,0.359,0.27
1.016,0.313,0.301
1.051,0.281,0.305
1.074,0.289,0.324
1.066,0.266,0.34
1.094,0.238,0.324
1.105,0.301,0.258
1.102,0.336,0.199
1.102,0.316,0.148
1.082,0.254,0.137
1.055,0.215,0.133
1.043,0.25,0.145
1.039,0.316,0.16
1.035,0.367,0.168
1.012,0.324,0.191
1,0.273,0.199
0.977,0.211,0.184
0.957,0.18,0.164
0.953,0.164,0.113
0.961,0.09,0.074
0.941,0.012,0.023
0.922,0.016,-0.031
0.902,0.066,-0.051
0.863,0.07,-0.082
0.813,0.094,-0.145
0.852,0.141,-0.195
0.879,0.098,-0.246
0.879,0.043,-0.242
0.871,-0.066,-0.227
0.879,-0.152,-0.234
0.875,-0.176,-0.219
0.844,-0.219,-0.199
0.832,-0.215,-0.203
0.859,-0.164,-0.184
0.883,-0.137,-0.18
0.91,-0.086,-0.148
0.902,0.02,-0.191
0.863,0.098,-0.176
0.855,0.043,-0.137
0.863,0.063,-0.09
0.832,0.102,-0.059
0.801,0.105,-0.016
0.82,0.129,-0.035
0.887,0.203,-0.055
0.914,0.258,-0.051
0.93,0.262,-0.023
0.941,0.254,0.016
0.945,0.219,0.047
0.922,0.145,0.09
0.895,0.109,0.055
0.887,0.164,-0.004
0.902,0.27,-0.078
0.91,0.316,-0.133
0.891,0.289,-0.152
0.883,0.266,-0.172
0.91,0.258,-0.164
0.965,0.164,-0.094
1.055,-0.074,-0.047
1.031,-0.184,-0.035
0.93,-0.148,0.016
0.844,0.18,-0.004
0.773,0.445,-0.031
0.75,0.363,-0.07
0.84,0.07,-0.051
1.063,-0.434,0.059
1.172,-0.734,0.074
1.145,-0.504,0.051
1.105,-0.023,0.004
1.086,0.211,-0.008
1.063,0.18,0.023
1.043,0.156,0.039
1.07,0.211,0.008
1.098,0.262,-0.055
1.098,0.242,-0.117
1.098,0.168,-0.148
1.098,0.113,-0.156
1.133,0.141,-0.145
1.156,0.227,-0.098
1.195,0.262,-0.039
1.27,0.254,-0.043
1.336,0.215,-0.102
1.391,0.191,-0.141
1.387,0.223,-0.137
1.371,0.23,-0.137
1.352,0.223,-0.129
1.344,0.191,-0.152
1.355,0.148,-0.172
1.383,0.113,-0.16
1.406,0.105,-0.152
1.445,0.105,-0.168
1.484,0.09,-0.168
1.496,0.027,-0.168
1.48,-0.055,-0.168
1.457,-0.125,-0.152
1.414,-0.195,-0.137
1.379,-0.223,-0.125
1.348,-0.195,-0.109
1.32,-0.164,-0.117
1.289,-0.145,-0.145
1.27,-0.125,-0.191
1.258,-0.098,-0.242
1.242,-0.059,-0.313
1.242,-0.008,-0.391
1.238,0.047,-0.418
1.211,0.078,-0.406
1.18,0.098,-0.375
1.137,0.109,-0.348
1.098,0.125,-0.336
1.066,0.137,-0.332
1.027,0.113,-0.336
1.035,0.129,-0.324
1.035,0.133,-0.332
1.023,0.105,-0.32
1.008,0.063,-0.301
1.004,0.016,-0.285
1.016,-0.008,-0.281
1.043,-0.027,-0.27
1.074,-0.043,-0.254
1.098,-0.07,-0.242
1.121,-0.082,-0.25
1.152,-0.066,-0.254
1.18,-0.059,-0.266
1.203,-0.07,-0.262
1.215,-0.082,-0.242
1.227,-0.07,-0.242
1.242,-0.047,-0.258
1.27,-0.043,-0.262
1.277,-0.047,-0.277
1.273,-0.055,-0.297
1.273,-0.066,-0.332
1.266,-0.063,-0.359
1.262,-0.059,-0.375
1.258,-0.07,-0.383
1.25,-0.07,-0.379
1.242,-0.059,-0.375
1.207,-0.031,-0.355
1.176,0,-0.344
1.156,0.035,-0.34
1.152,0.023,-0.328
1.145,-0.008,-0.32
1.137,-0.016,-0.34
1.133,0.004,-0.348
1.129,0.023,-0.355
1.133,0.047,-0.363
1.129,0.086,-0.34
1.105,0.141,-0.289
1.07,0.172,-0.238
1.051,0.141,-0.215
1.039,0.055,-0.207
1.039,-0.043,-0.215
1.047,-0.078,-0.211
1.059,-0.063,-0.195
1.07,-0.02,-0.195
1.07,0.063,-0.176
1.055,0.156,-0.172
1.039,0.199,-0.184
1.035,0.184,-0.203
1.023,0.141,-0.227
1.012,0.121,-0.246
1.023,0.133,-0.277
1.035,0.152,-0.316
1.016,0.211,-0.344
0.984,0.363,-0.375
0.93,0.477,-0.457
0.891,0.48,-0.477
0.84,0.348,-0.465
0.785,0.113,-0.453
0.781,-0.145,-0.387
0.828,-0.316,-0.359
0.895,-0.137,-0.484
0.914,0.23,-0.59
0.914,0.258,-0.59
0.898,-0.066,-0.523
0.813,-0.398,-0.324
0.699,-0.469,-0.203
0.719,-0.285,-0.25
0.879,-0.059,-0.262
1.004,0.094,-0.305
1.02,0.09,-0.352
0.961,0.02,-0.379
0.875,-0.035,-0.367
0.828,0.023,-0.379
0.863,0.164,-0.398
0.914,0.223,-0.359
0.957,0.184,-0.297
0.984,0.16,-0.258
1.004,0.188,-0.227
1,0.285,-0.219
0.973,0.367,-0.184
0.918,0.383,-0.152
0.875,0.41,-0.164
0.859,0.395,-0.137
0.902,0.324,-0.137
0.984,0.328,-0.176
1.059,0.281,-0.117
1.074,0.176,-0.129
1.055,0.164,-0.113
1.023,0.184,-0.086
0.996,0.203,-0.063
1,0.227,-0.043
1.016,0.172,-0.031
1.059,0.109,-0.066
1.086,0.113,-0.105
1.074,0.121,-0.129
1.051,0.152,-0.168
0.996,0.156,-0.156
0.906,0.137,-0.164
0.816,0.098,-0.176
0.734,0.113,-0.254
0.711,0.16,-0.316
0.75,0.23,-0.328
0.797,0.246,-0.289
0.805,0.301,-0.211
0.801,0.457,-0.16
0.848,0.672,-0.129
0.93,0.813,-0.086
0.988,0.805,-0.059
0.984,0.688,-0.004
0.953,0.547,0.055
0.914,0.457,0.09
0.891,0.383,0.113
0.848,0.383,0.137
0.801,0.434,0.109
0.801,0.488,0.086
0.867,0.484,0.063
0.957,0.457,0.063
1.004,0.449,0.074
0.973,0.477,0.055
0.934,0.539,0.066
0.926,0.508,0.078
0.914,0.379,0.078
0.879,0.254,0.082
0.801,0.16,0.121
0.695,0.152,0.188
0.609,0.219,0.227
0.59,0.336,0.176
0.648,0.469,0.09
0.766,0.445,-0.004
0.871,0.359,-0.027
0.867,0.277,0.063
0.789,0.332,0.125
0.695,0.418,0.156
0.637,0.359,0.164
0.586,0.297,0.156
0.508,0.375,0.086
0.438,0.461,0.012
0.383,0.535,-0.012
0.355,0.633,-0.031
0.492,0.711,-0.004
0.715,0.719,0.047
0.871,0.699,0.07
0.863,0.652,0.063
0.77,0.547,0.051
0.684,0.41,0.027
0.637,0.289,0.027
0.629,0.234,0.043
0.617,0.238,0.055
0.602,0.227,0.055
0.617,0.211,0.059
0.637,0.203,0.066
0.652,0.199,0.078
0.676,0.215,0.086
0.68,0.234,0.105
0.688,0.266,0.129
0.711,0.332,0.152
0.754,0.434,0.172
0.809,0.527,0.18
0.859,0.594,0.211
0.898,0.633,0.246
0.934,0.66,0.289
0.949,0.648,0.328
0.93,0.605,0.367
0.891,0.535,0.391
0.848,0.473,0.41
0.82,0.422,0.391
0.824,0.418,0.344
0.82,0.445,0.27
0.785,0.469,0.195
0.773,0.504,0.152
0.77,0.523,0.152
0.785,0.547,0.191
0.809,0.563,0.25
0.824,0.57,0.32
0.832,0.551,0.375
0.848,0.52,0.41
0.855,0.461,0.441
0.855,0.406,0.457
0.852,0.359,0.445
0.852,0.344,0.43
0.859,0.371,0.43
0.887,0.383,0.43
0.93,0.398,0.41
0.941,0.422,0.387
0.914,0.449,0.355
0.867,0.469,0.305
0.809,0.488,0.246
0.75,0.504,0.156
0.676,0.504,0.035
0.602,0.469,0.02
0.578,0.426,0.035
0.609,0.434,0.113
0.695,0.477,0.203
0.773,0.484,0.293
0.797,0.43,0.414
0.801,0.332,0.516
0.809,0.254,0.566
0.816,0.234,0.559
0.82,0.262,0.516
0.793,0.309,0.379
0.754,0.363,0.168
0.707,0.363,0.172
0.707,0.332,0.199
0.746,0.352,0.207
0.777,0.418,0.25
0.762,0.422,0.336
0.719,0.375,0.395
0.688,0.328,0.383
0.699,0.324,0.379
0.723,0.352,0.422
0.715,0.336,0.367
0.711,0.344,0.324
0.707,0.371,0.387
0.699,0.402,0.406
0.723,0.398,0.398
0.73,0.367,0.438
0.715,0.355,0.461
0.746,0.355,0.441
0.746,0.34,0.363
0.762,0.301,0.348
0.805,0.25,0.391
0.902,0.277,0.438
0.949,0.383,0.383
0.938,0.504,0.301
0.922,0.52,0.246
0.887,0.504,0.191
0.922,0.48,0.141
0.949,0.504,0.121
0.977,0.543,0.082
1.043,0.555,0.137
1.105,0.496,0.211
1.152,0.41,0.313
1.211,0.336,0.375
1.266,0.313,0.418
1.316,0.289,0.449
1.352,0.285,0.41
1.383,0.32,0.324
1.379,0.348,0.215
1.371,0.395,0.086
1.363,0.414,-0.012
1.344,0.383,-0.059
1.316,0.32,-0.07
1.293,0.285,-0.094
1.25,0.238,-0.113
1.156,0.129,-0.09
1.082,0.035,-0.051
1.012,0.035,-0.059
0.891,0.051,-0.031
0.746,0.047,0.027
0.648,0.109,0.066
0.602,0.18,0.102
0.566,0.219,0.133
0.555,0.258,0.172
0.543,0.273,0.195
0.578,0.289,0.223
0.625,0.305,0.242
0.668,0.297,0.27
0.688,0.277,0.277
0.695,0.254,0.273
0.742,0.242,0.238
0.809,0.246,0.188
0.828,0.219,0.184
0.809,0.199,0.184
0.84,0.223,0.156
0.867,0.242,0.137
0.859,0.188,0.156
0.867,0.16,0.109
0.879,0.148,0.074
0.855,0.07,0.059
0.91,-0.008,0.043
0.941,-0.039,0.039
0.902,-0.047,0.004
0.859,-0.059,-0.027
0.879,-0.059,-0.035
0.891,-0.07,-0.051
0.879,-0.02,-0.051
0.836,0.008,-0.035
0.859,0.027,-0.031
0.891,0.059,-0.031
0.852,0.039,-0.066
0.836,0.047,-0.059
0.914,0.164,-0.145
0.969,0.266,-0.176
0.98,0.313,-0.168
0.98,0.336,-0.125
0.984,0.313,-0.082
1,0.293,-0.063
1.004,0.246,0.016
1.031,0.043,0.102
1.09,-0.055,0.133
1.066,-0.379,0.133
0.984,-0.332,0.168
0.887,-0.141,0.172
0.93,-0.047,0.16
0.953,0.023,0.141
0.992,0.039,0.133
1.008,0.148,-0.051
1.055,0.164,-0.266
1.023,0.016,-0.352
0.969,-0.078,-0.281
1.004,-0.059,-0.273
1.074,0.051,-0.293
1.059,0.055,-0.254
1.039,-0.031,-0.199
1.078,-0.047,-0.199
1.105,0,-0.246
1.074,0,-0.234
1.023,-0.031,-0.203
1,-0.035,-0.219
1.02,-0.023,-0.238
1.043,-0.031,-0.25
1.063,-0.023,-0.266
1.102,0.016,-0.281
1.117,0.086,-0.301
1.082,0.098,-0.352
1.051,0.074,-0.367
1.043,0.066,-0.379
1.063,0.105,-0.395
1.07,0.164,-0.383
1.086,0.152,-0.324
1.105,0.121,-0.313
1.129,0.121,-0.297
1.156,0.082,-0.254
1.199,0.039,-0.207
1.234,0,-0.195
1.281,0,-0.184
1.297,0.055,-0.152
1.301,0.137,-0.141
1.465,0.188,-0.121
1.59,0.113,-0.113
1.48,-0.051,-0.016
1.344,-0.141,0.023
1.238,-0.273,-0.008
1.258,-0.234,-0.121
1.301,-0.098,-0.176
1.281,0.012,-0.23
1.27,0.074,-0.254
1.258,0.113,-0.297
1.281,0.184,-0.324
1.27,0.18,-0.32
1.25,0.117,-0.328
1.227,0.035,-0.316
1.203,-0.012,-0.305
1.18,-0.027,-0.297
1.152,-0.031,-0.281
1.133,-0.012,-0.277
1.113,0.027,-0.281
1.105,0.063,-0.285
1.094,0.074,-0.289
1.082,0.07,-0.289
1.063,0.055,-0.293
1.043,0.043,-0.293
1.039,0.055,-0.305
1.043,0.066,-0.316
1.039,0.078,-0.332
1.043,0.078,-0.348
1.043,0.07,-0.348
1.043,0.055,-0.344
1.043,0.027,-0.34
1.043,0.012,-0.332
1.043,-0.004,-0.328
1.043,-0.004,-0.328
1.043,0.004,-0.324
1.047,0.016,-0.328
1.066,0.016,-0.332
1.105,-0.012,-0.328
1.145,-0.059,-0.324
1.188,-0.121,-0.332
1.234,-0.152,-0.375
1.309,-0.145,-0.414
1.371,-0.117,-0.418
1.387,-0.117,-0.406
1.383,-0.125,-0.395
1.363,-0.145,-0.391
1.355,-0.152,-0.387
1.34,-0.168,-0.391
1.32,-0.203,-0.391
1.293,-0.238,-0.41
1.258,-0.23,-0.426
1.23,-0.191,-0.445
1.215,-0.133,-0.453
1.227,-0.086,-0.469
1.254,-0.039,-0.496
1.266,-0.008,-0.516
1.273,0.031,-0.516
1.258,0.035,-0.508
1.223,0.035,-0.496
1.191,0.047,-0.477
1.184,0.086,-0.469
1.203,0.125,-0.461
1.234,0.176,-0.465
1.258,0.273,-0.492
