------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 20:41:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:42:37
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
2.086,0.227,0.438
2.125,0.348,0.563
2.152,0.512,0.57
2.16,0.727,0.598
2.098,0.852,0.633
1.977,0.941,0.605
1.809,0.957,0.523
1.586,0.855,0.449
1.324,0.695,0.406
1.012,0.582,0.328
0.688,0.563,0.211
0.387,0.602,0.09
0.098,0.684,-0.012
-0.164,0.688,-0.074
-0.363,0.582,-0.121
-0.512,0.434,-0.191
-0.613,0.258,-0.258
-0.645,0.121,-0.301
-0.598,0.109,-0.332
-0.5,0.219,-0.379
-0.367,0.391,-0.406
-0.199,0.574,-0.398
-0.02,0.676,-0.34
0.148,0.656,-0.23
0.293,0.563,-0.125
0.406,0.477,-0.07
0.477,0.527,-0.109
0.621,0.602,0.02
0.781,0.672,0.117
0.988,0.793,0.195
1.152,0.883,0.277
1.238,0.926,0.297
1.238,0.824,0.355
1.281,0.742,0.348
1.434,0.938,0.406
1.641,1.223,0.512
1.871,1.52,0.547
2.125,1.844,0.441
2.27,1.918,0.305
2.258,1.563,0.285
2.148,0.996,0.367
2.031,0.516,0.418
1.926,0.172,0.398
1.809,0.039,0.289
1.656,-0.078,0.105
1.488,-0.258,-0.082
1.313,-0.434,-0.215
1.109,-0.602,-0.27
0.891,-0.777,-0.23
0.688,-0.867,-0.145
0.535,-0.832,-0.074
0.453,-0.664,-0.016
0.391,-0.441,0.039
0.348,-0.25,0.074
0.34,-0.109,0.055
0.34,0.012,0.031
0.383,0.145,0.027
0.461,0.27,0.07
0.613,0.375,0.164
0.793,0.523,0.281
0.957,0.668,0.402
1.035,0.777,0.477
1.059,0.895,0.504
1.117,1.035,0.508
1.262,1.184,0.508
1.438,1.414,0.539
1.551,1.531,0.688
1.648,1.586,0.891
1.715,1.582,1.063
1.66,1.496,1.16
1.484,1.402,1.191
1.289,1.289,1.18
1.074,1.105,1.082
0.852,0.941,0.902
0.719,0.816,0.754
0.734,0.766,0.664
0.832,0.688,0.602
0.855,0.551,0.527
0.75,0.348,0.434
0.527,0.184,0.289
0.336,0.172,0.094
0.188,0.168,-0.078
0.051,0.043,-0.191
-0.027,-0.129,-0.246
-0.105,-0.297,-0.223
-0.109,-0.434,-0.184
-0.074,-0.484,-0.172
-0.063,-0.422,-0.184
-0.039,-0.254,-0.203
0.031,-0.012,-0.195
0.164,0.27,-0.152
0.355,0.488,-0.063
0.559,0.594,0.055
0.73,0.609,0.211
0.855,0.547,0.371
0.922,0.516,0.504
0.973,0.559,0.625
1.063,0.668,0.75
1.227,0.848,0.742
1.395,1,0.66
1.457,1.051,0.57
1.41,1,0.535
1.301,0.895,0.508
1.199,0.801,0.484
1.121,0.711,0.473
1.055,0.648,0.473
1,0.641,0.449
0.934,0.664,0.414
0.871,0.688,0.395
0.816,0.691,0.379
0.781,0.688,0.359
0.746,0.668,0.348
0.719,0.625,0.352
0.703,0.578,0.363
0.707,0.547,0.383
0.715,0.512,0.418
0.73,0.5,0.457
0.746,0.516,0.488
0.762,0.52,0.523
0.766,0.508,0.551
0.754,0.516,0.555
0.73,0.551,0.539
0.699,0.59,0.512
0.66,0.609,0.488
0.633,0.637,0.457
0.625,0.648,0.434
0.621,0.648,0.426
0.652,0.645,0.43
0.676,0.641,0.434
0.695,0.629,0.426
0.711,0.613,0.414
0.711,0.598,0.406
0.699,0.57,0.402
0.691,0.547,0.398
0.695,0.531,0.402
0.715,0.523,0.402
0.73,0.543,0.387
0.746,0.582,0.371
0.758,0.621,0.359
0.758,0.633,0.367
0.754,0.602,0.395
0.738,0.551,0.422
0.727,0.488,0.457
0.719,0.445,0.473
0.719,0.449,0.473
0.723,0.461,0.453
0.719,0.496,0.418
0.719,0.547,0.391
0.715,0.578,0.379
0.711,0.578,0.387
0.715,0.566,0.395
0.715,0.559,0.387
0.711,0.559,0.395
0.711,0.531,0.426
0.727,0.504,0.453
0.742,0.5,0.477
0.75,0.492,0.465
0.746,0.461,0.465
0.734,0.395,0.477
0.734,0.359,0.473
0.73,0.363,0.457
0.719,0.375,0.426
0.695,0.355,0.43
0.676,0.309,0.453
0.672,0.285,0.477
0.688,0.313,0.48
0.703,0.34,0.461
0.707,0.355,0.469
0.695,0.34,0.434
0.668,0.336,0.402
0.637,0.324,0.395
0.617,0.32,0.414
0.609,0.313,0.398
0.602,0.344,0.395
0.625,0.363,0.457
0.699,0.34,0.496
0.754,0.316,0.516
0.781,0.266,0.543
0.758,0.191,0.547
0.73,0.191,0.539
0.742,0.223,0.539
0.734,0.246,0.512
0.699,0.27,0.465
0.68,0.289,0.391
0.699,0.277,0.352
0.73,0.301,0.301
0.719,0.336,0.305
0.715,0.32,0.363
0.77,0.316,0.379
0.801,0.328,0.375
0.816,0.324,0.328
0.813,0.316,0.281
0.793,0.285,0.246
0.773,0.258,0.227
0.77,0.25,0.238
0.777,0.258,0.242
0.746,0.328,0.281
0.758,0.324,0.41
0.844,0.332,0.469
0.902,0.398,0.449
0.953,0.461,0.434
0.988,0.457,0.359
1.012,0.426,0.258
1.086,0.328,0.188
1.141,0.27,0.121
1.164,0.227,0.098
1.18,0.215,0.082
1.188,0.133,0.117
1.207,0.039,0.125
1.195,0.039,0.082
1.18,0.086,0.031
1.176,0.172,-0.004
1.176,0.234,-0.07
1.18,0.254,-0.195
1.191,0.273,-0.316
1.199,0.309,-0.375
1.164,0.309,-0.305
1.098,0.273,-0.18
1.078,0.293,-0.09
1.043,0.281,-0.031
1.008,0.172,0.027
0.984,0.121,0.043
0.941,0.164,0.039
0.902,0.219,0.043
0.852,0.277,0.066
0.809,0.32,0.098
0.785,0.348,0.129
0.781,0.398,0.152
0.773,0.387,0.188
0.777,0.305,0.234
0.781,0.219,0.27
0.785,0.164,0.277
0.793,0.113,0.305
0.816,0.031,0.367
0.82,0.02,0.355
0.867,0.234,0.211
0.883,0.484,0.07
0.891,0.527,-0.016
0.906,0.379,-0.07
0.91,0.246,-0.109
0.938,0.176,-0.137
0.965,0.09,-0.141
0.973,-0.031,-0.133
0.996,-0.078,-0.152
0.996,-0.023,-0.18
0.969,0.055,-0.16
0.934,0.09,-0.148
0.898,0.117,-0.105
0.875,0.129,-0.063
0.855,0.184,-0.012
0.848,0.254,0.027
0.816,0.281,0.063
0.785,0.277,0.09
0.793,0.316,0.109
0.801,0.383,0.133
0.816,0.418,0.152
0.844,0.363,0.18
0.836,0.191,0.199
0.855,-0.027,0.16
0.902,-0.102,0.125
0.914,-0.047,0.066
0.875,-0.074,0.063
0.82,-0.035,0.031
0.844,0.188,-0.133
0.879,0.188,-0.254
0.891,0.074,-0.348
0.926,0,-0.445
0.984,-0.031,-0.523
1.055,-0.063,-0.52
1.117,-0.156,-0.449
1.168,-0.273,-0.289
1.18,-0.383,-0.137
1.152,-0.359,-0.063
1.141,-0.211,-0.086
1.137,-0.09,-0.141
1.117,-0.039,-0.191
1.082,0.016,-0.258
1.066,0.102,-0.313
1.055,0.156,-0.367
1.043,0.125,-0.426
1.043,0.063,-0.477
1.059,0.023,-0.52
1.078,0.086,-0.551
1.09,0.227,-0.535
1.105,0.336,-0.477
1.125,0.324,-0.383
1.137,0.215,-0.277
1.125,0.117,-0.195
1.09,0.07,-0.168
1.074,0.063,-0.184
1.074,0.043,-0.195
1.063,0.055,-0.211
1.059,0.121,-0.219
1.07,0.223,-0.211
1.105,0.297,-0.199
1.141,0.316,-0.203
1.164,0.281,-0.242
1.191,0.211,-0.285
1.219,0.16,-0.305
1.242,0.141,-0.297
1.254,0.141,-0.281
1.258,0.168,-0.281
1.27,0.203,-0.289
1.277,0.215,-0.305
1.27,0.152,-0.305
1.254,0.043,-0.285
1.234,-0.043,-0.254
1.215,-0.066,-0.223
1.219,-0.039,-0.207
1.227,-0.012,-0.203
1.227,-0.012,-0.195
1.219,-0.035,-0.203
1.223,-0.063,-0.234
1.25,-0.063,-0.266
1.266,-0.078,-0.25
1.242,-0.129,-0.23
1.211,-0.16,-0.215
1.188,-0.156,-0.203
1.184,-0.129,-0.207
1.18,-0.086,-0.219
1.172,-0.031,-0.227
1.172,0.023,-0.242
1.176,0.063,-0.258
1.176,0.09,-0.266
1.16,0.102,-0.285
1.141,0.109,-0.301
1.109,0.117,-0.316
1.094,0.121,-0.328
1.074,0.129,-0.332
1.051,0.137,-0.324
1.035,0.137,-0.313
1.02,0.133,-0.301
1,0.129,-0.289
0.984,0.121,-0.273
0.969,0.113,-0.273
0.961,0.117,-0.281
0.957,0.125,-0.277
0.953,0.133,-0.277
0.949,0.148,-0.27
0.949,0.156,-0.27
0.949,0.16,-0.281
0.945,0.16,-0.293
0.945,0.172,-0.293
0.945,0.168,-0.289
0.945,0.152,-0.289
0.945,0.133,-0.285
0.945,0.109,-0.273
0.949,0.105,-0.254
0.949,0.09,-0.227
0.949,0.074,-0.203
0.957,0.063,-0.176
0.961,0.043,-0.156
0.969,0.027,-0.156
0.969,0.02,-0.164
0.969,0.027,-0.18
0.965,0.031,-0.195
0.969,0.039,-0.219
0.977,0.055,-0.242
0.984,0.07,-0.258
0.984,0.09,-0.266
0.988,0.105,-0.273
1,0.102,-0.281
1.004,0.109,-0.285
1.016,0.102,-0.293
1.023,0.102,-0.309
1.035,0.098,-0.316
1.043,0.094,-0.32
1.051,0.098,-0.313
1.059,0.098,-0.309
1.055,0.09,-0.309
1.07,0.074,-0.32
1.09,0.063,-0.328
1.113,0.063,-0.328
1.133,0.07,-0.324
1.148,0.063,-0.316
1.16,0.035,-0.316
1.152,0.02,-0.316
1.156,0.008,-0.313
1.16,0.012,-0.305
1.156,0.02,-0.297
1.16,0.027,-0.297
1.168,0.027,-0.301
1.18,0.016,-0.305
1.191,0.023,-0.305
1.188,0.039,-0.301
1.18,0.059,-0.301
1.18,0.074,-0.328
1.191,0.09,-0.324
1.18,0.078,-0.332
1.168,0.039,-0.332
1.168,0.02,-0.344
1.18,0.008,-0.332
1.176,-0.004,-0.32
1.16,0.012,-0.316
1.145,0.027,-0.313
1.137,0.043,-0.313
1.137,0.051,-0.324
1.152,0.059,-0.328
1.156,0.07,-0.332
1.156,0.109,-0.344
1.145,0.145,-0.348
1.133,0.168,-0.34
1.121,0.188,-0.32
1.117,0.203,-0.309
1.125,0.219,-0.309
1.156,0.227,-0.313
1.195,0.203,-0.293
1.211,0.188,-0.258
1.195,0.176,-0.223
1.16,0.184,-0.199
1.105,0.191,-0.176
1.055,0.227,-0.184
1.031,0.234,-0.195
1.039,0.234,-0.219
1.051,0.215,-0.234
1.039,0.18,-0.254
1.039,0.109,-0.266
1.055,0.082,-0.27
1.047,0.117,-0.281
1.035,0.176,-0.301
1.023,0.203,-0.297
1.031,0.16,-0.273
1.047,0.086,-0.262
1.074,0.043,-0.266
1.098,0.051,-0.273
1.109,0.133,-0.258
1.098,0.168,-0.219
1.082,0.117,-0.16
1.059,0.094,-0.137
1.02,0.078,-0.074
0.863,-0.113,0.031
0.824,-0.297,0.055
1.008,-0.469,0.102
1.141,-0.578,0.055
1.164,-0.301,-0.012
0.945,-0.043,-0.105
0.914,0.176,-0.207
1.031,0.195,-0.32
1.117,0.23,-0.426
1.098,0.391,-0.484
1.059,0.281,-0.477
1.047,0.07,-0.387
1.004,-0.066,-0.328
1,-0.023,-0.293
1.008,0.07,-0.27
1.012,0.109,-0.246
1.004,0.105,-0.203
1,0.16,-0.172
0.992,0.262,-0.148
0.965,0.313,-0.098
0.914,0.246,-0.043
0.879,0.184,0.02
0.859,0.195,0.043
0.852,0.199,0.063
0.832,0.23,0.078
0.816,0.301,0.098
0.816,0.359,0.094
0.793,0.359,0.102
0.766,0.387,0.105
0.746,0.379,0.109
0.727,0.309,0.133
0.715,0.215,0.188
0.746,0.188,0.199
0.84,0.246,0.18
0.934,0.301,0.176
0.973,0.313,0.191
0.988,0.316,0.211
0.98,0.301,0.211
0.945,0.297,0.234
0.906,0.305,0.23
0.895,0.344,0.211
0.914,0.387,0.164
0.938,0.406,0.121
0.938,0.348,0.039
0.914,0.27,-0.012
0.863,0.219,-0.039
0.793,0.238,-0.043
0.723,0.199,-0.023
0.664,0.164,-0.012
0.617,0.121,-0.016
0.578,0.094,-0.051
0.535,0.055,-0.09
0.48,0.012,-0.125
0.41,-0.016,-0.172
0.336,-0.023,-0.227
0.258,-0.027,-0.281
0.176,-0.008,-0.293
0.098,0.02,-0.25
0.047,0.051,-0.18
0.105,0.102,-0.078
0.227,0.172,0.016
0.363,0.227,0.074
0.484,0.262,0.113
0.586,0.297,0.137
0.691,0.332,0.156
0.801,0.371,0.207
0.914,0.418,0.277
1.051,0.512,0.348
1.188,0.609,0.375
1.254,0.633,0.383
1.27,0.555,0.367
1.262,0.43,0.316
1.223,0.313,0.27
1.203,0.246,0.25
1.23,0.215,0.234
1.223,0.145,0.215
1.223,0.027,0.172
1.266,0.027,0.133
1.297,0.07,0.074
1.297,0.129,0.078
1.293,0.172,0.09
1.332,0.117,0.063
1.414,0.168,0.125
1.43,0.25,0.16
1.453,0.375,0.188
1.469,0.473,0.184
1.48,0.527,0.188
1.488,0.527,0.203
1.488,0.547,0.199
1.449,0.574,0.246
1.387,0.547,0.262
1.332,0.566,0.238
1.305,0.621,0.199
1.285,0.656,0.145
1.285,0.664,0.074
1.313,0.625,0.027
1.32,0.559,-0.016
1.281,0.438,-0.063
1.207,0.324,-0.117
1.137,0.258,-0.18
1.059,0.207,-0.234
0.973,0.172,-0.266
0.887,0.172,-0.273
0.801,0.215,-0.266
0.703,0.273,-0.242
0.609,0.34,-0.219
0.551,0.398,-0.211
0.543,0.477,-0.207
0.559,0.508,-0.238
0.539,0.504,-0.219
0.492,0.445,-0.211
0.379,0.477,-0.277
0.215,0.547,-0.309
0.09,0.535,-0.281
0.023,0.512,-0.215
-0.023,0.473,-0.137
-0.047,0.434,-0.051
-0.023,0.406,0.012
0.039,0.395,0.055
0.105,0.371,0.109
0.184,0.32,0.168
0.27,0.305,0.203
0.355,0.336,0.215
0.426,0.391,0.207
0.48,0.5,0.184
0.57,0.648,0.188
0.688,0.758,0.23
0.844,0.781,0.297
0.992,0.805,0.277
1.078,0.859,0.262
1.051,0.781,0.273
1,0.684,0.262
0.941,0.578,0.281
0.941,0.625,0.273
1.043,0.758,0.301
1.156,0.902,0.352
1.273,0.938,0.379
1.383,0.934,0.391
1.453,0.953,0.375
1.504,0.93,0.367
1.551,0.91,0.352
1.613,0.848,0.355
1.668,0.75,0.391
1.703,0.637,0.434
1.734,0.504,0.5
1.766,0.398,0.617
1.773,0.355,0.691
1.715,0.371,0.652
1.59,0.363,0.523
1.445,0.313,0.383
1.293,0.301,0.277
1.148,0.316,0.18
1.004,0.309,0.125
0.863,0.262,0.09
0.699,0.246,0.066
0.516,0.223,0.035
0.34,0.219,-0.02
0.195,0.254,-0.063
0.086,0.254,-0.059
0.035,0.191,0.02
0.016,0.105,0.152
-0.008,0.047,0.262
-0.055,-0.004,0.313
-0.105,-0.004,0.34
-0.109,0.063,0.352
-0.047,0.191,0.367
0.086,0.336,0.406
0.258,0.441,0.438
0.438,0.52,0.484
0.59,0.621,0.543
0.688,0.77,0.598
0.75,0.906,0.652
0.809,1,0.684
0.859,1.07,0.688
0.891,1.105,0.664
0.906,1.121,0.637
0.918,1.121,0.59
0.91,1.07,0.551
0.879,0.961,0.516
0.836,0.836,0.496
0.785,0.758,0.477
0.75,0.707,0.441
0.727,0.664,0.418
0.723,0.656,0.391
0.723,0.684,0.371
0.746,0.711,0.379
0.766,0.727,0.41
0.773,0.688,0.441
0.762,0.641,0.469
0.75,0.605,0.484
0.738,0.586,0.48
0.73,0.598,0.461
0.723,0.664,0.422
0.715,0.727,0.375
0.719,0.723,0.355
0.715,0.629,0.363
0.695,0.492,0.395
0.695,0.379,0.426
0.703,0.344,0.434
0.719,0.395,0.441
0.742,0.48,0.445
0.742,0.586,0.461
0.73,0.645,0.484
0.723,0.637,0.504
0.707,0.586,0.508
0.715,0.555,0.484
0.734,0.566,0.465
0.73,0.578,0.449
0.711,0.547,0.449
0.688,0.477,0.465
0.688,0.41,0.473
0.699,0.363,0.484
0.699,0.328,0.496
0.711,0.355,0.504
0.742,0.402,0.523
0.777,0.434,0.531
0.801,0.453,0.531
0.813,0.453,0.543
0.809,0.406,0.594
0.793,0.344,0.625
0.785,0.328,0.645
0.781,0.316,0.641
0.773,0.352,0.621
0.777,0.379,0.613
0.75,0.359,0.609
0.723,0.32,0.609
0.699,0.293,0.605
0.688,0.324,0.586
0.703,0.375,0.555
0.711,0.418,0.516
0.707,0.422,0.492
0.707,0.395,0.496
0.688,0.352,0.504
0.664,0.32,0.52
0.664,0.305,0.527
0.664,0.297,0.516
0.676,0.313,0.496
0.703,0.273,0.492
0.703,0.254,0.469
0.688,0.277,0.438
0.691,0.254,0.438
0.711,0.219,0.484
0.742,0.215,0.512
0.758,0.309,0.477
0.781,0.414,0.457
0.789,0.43,0.457
0.75,0.41,0.449
0.742,0.355,0.477
0.773,0.281,0.523
0.824,0.281,0.547
0.871,0.324,0.566
0.895,0.359,0.586
0.887,0.359,0.598
0.883,0.379,0.574
0.871,0.414,0.527
0.852,0.43,0.523
0.844,0.41,0.535
0.848,0.41,0.555
0.867,0.414,0.531
0.855,0.43,0.492
0.836,0.391,0.5
0.816,0.355,0.488
0.809,0.383,0.457
0.789,0.395,0.426
0.766,0.363,0.449
0.773,0.289,0.457
0.789,0.285,0.398
0.813,0.313,0.352
0.832,0.32,0.297
0.828,0.328,0.246
0.805,0.324,0.246
0.785,0.289,0.254
0.754,0.223,0.262
0.734,0.184,0.285
0.727,0.172,0.305
0.738,0.168,0.34
0.781,0.164,0.367
0.832,0.156,0.375
0.848,0.141,0.324
0.797,0.168,0.27
0.727,0.184,0.207
0.684,0.195,0.172
0.676,0.203,0.168
0.703,0.215,0.227
0.754,0.215,0.266
0.797,0.266,0.246
0.813,0.32,0.215
0.813,0.301,0.238
0.832,0.25,0.242
0.836,0.25,0.242
0.848,0.266,0.246
0.879,0.219,0.262
0.918,0.191,0.246
0.945,0.219,0.289
0.988,0.254,0.324
1.051,0.262,0.375
1.098,0.262,0.355
1.105,0.23,0.324
1.105,0.156,0.273
1.113,0.148,0.152
1.117,0.188,0.027
1.109,0.23,-0.066
1.105,0.301,-0.117
1.102,0.348,-0.148
1.078,0.348,-0.152
1.059,0.297,-0.145
1.047,0.258,-0.145
1.047,0.238,-0.152
1.055,0.223,-0.191
1.023,0.117,-0.156
0.996,-0.031,-0.09
1,-0.047,-0.086
0.965,-0.027,-0.094
0.906,-0.031,-0.063
0.832,0.004,-0.027
0.746,0.082,0.012
0.691,0.188,0.055
0.668,0.293,0.098
0.645,0.293,0.133
0.66,0.234,0.168
0.695,0.113,0.199
0.762,0.113,0.18
0.82,0.281,0.137
0.828,0.387,0.195
0.809,0.188,0.281
0.828,0.113,0.273
0.859,0.305,0.172
0.871,0.441,0.09
0.883,0.395,0.043
0.906,0.285,0.023
0.941,0.18,0.012
1.008,0.09,-0.023
1.047,0.16,-0.055
1.039,0.262,-0.039
1,0.207,0.039
0.938,0.137,0.121
0.863,0.133,0.215
0.816,0.168,0.281
0.785,0.199,0.297
0.758,0.215,0.27
0.707,0.16,0.227
0.711,0.133,0.152
0.766,0.172,0.07
0.844,0.254,-0.008
0.93,0.332,-0.09
0.977,0.27,-0.176
0.973,0.074,-0.234
0.93,-0.168,-0.289
0.906,-0.313,-0.32
0.918,-0.387,-0.316
1.012,-0.379,-0.273
1.063,-0.32,-0.246
1.105,-0.273,-0.184
1.129,-0.234,-0.176
1.141,-0.188,-0.203
1.145,-0.16,-0.223
1.137,-0.074,-0.27
1.137,0.113,-0.332
1.164,0.293,-0.359
1.195,0.395,-0.332
1.191,0.391,-0.289
1.18,0.32,-0.254
1.172,0.246,-0.23
1.156,0.184,-0.203
1.141,0.129,-0.172
1.129,0.105,-0.129
1.117,0.07,-0.094
1.109,0.02,-0.094
1.121,0,-0.117
1.117,-0.016,-0.16
1.137,0.008,-0.203
1.172,0.074,-0.242
1.203,0.152,-0.27
1.227,0.25,-0.289
1.25,0.246,-0.301
1.281,0.16,-0.309
1.305,0.094,-0.32
1.316,0.086,-0.328
1.328,0.105,-0.324
1.324,0.105,-0.328
1.336,0.102,-0.309
1.34,0.094,-0.281
1.336,0.078,-0.254
1.328,0.043,-0.219
1.32,0,-0.203
1.305,-0.031,-0.18
1.285,-0.051,-0.168
1.27,-0.051,-0.172
1.25,-0.039,-0.18
1.238,-0.02,-0.195
1.23,0.008,-0.203
1.215,0.008,-0.223
1.207,0,-0.254
1.211,0.004,-0.262
1.211,0.027,-0.246
1.203,0.051,-0.234
1.191,0.078,-0.234
1.195,0.094,-0.234
1.199,0.117,-0.242
1.191,0.129,-0.246
1.176,0.133,-0.262
1.16,0.133,-0.262
1.137,0.113,-0.254
1.117,0.074,-0.242
1.094,0.031,-0.23
1.074,0.016,-0.207
1.059,0.012,-0.207
1.039,0.02,-0.219
1.023,0.027,-0.23
1.004,0.027,-0.242
0.992,0.027,-0.25
0.996,0.039,-0.246
0.992,0.055,-0.246
0.984,0.07,-0.242
0.984,0.074,-0.234
0.98,0.078,-0.227
0.973,0.078,-0.23
0.965,0.078,-0.238
0.965,0.086,-0.25
0.965,0.086,-0.258
0.961,0.086,-0.262
0.961,0.094,-0.273
0.961,0.113,-0.285
0.969,0.148,-0.305
0.973,0.168,-0.313
0.973,0.172,-0.313
0.973,0.148,-0.297
0.984,0.109,-0.289
1.008,0.082,-0.289
1.035,0.082,-0.289
1.059,0.098,-0.293
1.07,0.113,-0.293
1.066,0.117,-0.297
1.063,0.102,-0.293
1.059,0.078,-0.289
1.059,0.051,-0.293
1.066,0.035,-0.277
1.07,0.016,-0.273
1.082,0.02,-0.262
1.09,0.008,-0.266
1.105,0.004,-0.262
1.129,0.008,-0.262
1.148,0.027,-0.273
1.164,0.047,-0.277
1.18,0.027,-0.281
1.215,0.023,-0.277
1.23,0.004,-0.262
1.246,-0.027,-0.238
1.242,-0.031,-0.258
1.254,0.031,-0.293
1.277,0.082,-0.309
1.273,0.09,-0.34
1.242,0.074,-0.359
1.227,0.023,-0.352
1.227,-0.035,-0.332
1.234,-0.078,-0.313
1.234,-0.09,-0.305
1.215,-0.082,-0.301
1.203,-0.039,-0.301
1.215,0.039,-0.305
1.223,0.117,-0.32
1.211,0.176,-0.324
1.203,0.191,-0.328
1.188,0.184,-0.32
1.176,0.18,-0.309
1.164,0.18,-0.285
1.168,0.18,-0.25
1.164,0.184,-0.207
1.164,0.195,-0.164
1.164,0.223,-0.141
1.148,0.246,-0.117
1.121,0.273,-0.117
1.098,0.301,-0.125
1.086,0.297,-0.152
1.086,0.285,-0.203
1.082,0.254,-0.219
1.07,0.199,-0.199
1.043,0.148,-0.156
1.027,0.133,-0.125
1.016,0.168,-0.121
1.012,0.199,-0.156
1.035,0.203,-0.211
1.098,0.164,-0.25
1.145,0.117,-0.281
1.129,0.066,-0.254
1.082,0.023,-0.234
1.063,-0.008,-0.199
1.035,-0.051,-0.156
0.895,-0.137,-0.105
0.859,-0.148,-0.051
0.879,-0.27,0.016
0.953,-0.34,0.035
1.016,-0.34,-0.016
1.043,-0.25,-0.098
0.996,-0.105,-0.195
0.965,0.016,-0.246
0.949,0.008,-0.273
0.973,-0.012,-0.301
0.984,0.012,-0.348
0.984,0.031,-0.375
0.973,0.039,-0.387
0.969,0.043,-0.375
0.992,0.063,-0.348
1.023,0.117,-0.32
1.023,0.184,-0.301
0.996,0.246,-0.273
0.965,0.293,-0.227
0.938,0.313,-0.172
0.91,0.297,-0.109
0.879,0.238,-0.043
0.855,0.184,-0.004
0.844,0.164,0.004
0.855,0.176,-0.016
0.852,0.168,-0.031
0.824,0.133,-0.031
0.777,0.102,-0.023
0.742,0.125,-0.008
0.758,0.176,-0.012
0.809,0.195,-0.012
0.844,0.199,-0.043
0.879,0.277,-0.055
0.91,0.348,-0.047
0.984,0.363,-0.016
1.094,0.359,0.047
1.172,0.348,0.098
1.227,0.363,0.141
1.25,0.363,0.156
1.262,0.352,0.168
1.25,0.34,0.172
1.223,0.266,0.137
1.164,0.207,0.086
1.066,0.176,-0.008
0.949,0.223,-0.113
0.813,0.258,-0.203
0.656,0.246,-0.309
0.496,0.141,-0.387
0.332,0.004,-0.449
0.145,-0.148,-0.477
-0.02,-0.246,-0.484
-0.102,-0.281,-0.477
-0.094,-0.246,-0.418
-0.059,-0.199,-0.32
-0.039,-0.117,-0.219
-0.008,0.02,-0.137
0.078,0.195,-0.09
0.219,0.367,-0.063
0.348,0.488,-0.047
0.5,0.602,-0.051
0.633,0.723,-0.074
0.777,0.824,-0.102
0.883,0.844,-0.109
0.934,0.766,-0.082
0.992,0.625,-0.012
1.07,0.508,0.059
1.145,0.496,0.086
1.254,0.375,0.043
1.383,0.086,0.113
1.457,-0.012,0.18
1.512,0.094,0.191
1.574,0.289,0.262
1.57,0.41,0.273
1.574,0.496,0.254
1.699,0.48,0.219
1.855,0.484,0.227
1.988,0.492,0.258
2.102,0.508,0.242
2.141,0.555,0.164
2.098,0.574,0.027
2.094,0.563,0.012
1.922,0.422,0.074
1.672,0.375,0.09
1.48,0.512,0.055
1.273,0.609,0.086
0.992,0.586,0.094
0.656,0.594,0.059
0.355,0.547,0.039
0.113,0.484,0
-0.113,0.453,-0.047
-0.309,0.367,-0.117
-0.434,0.266,-0.176
-0.496,0.184,-0.254
-0.516,0.152,-0.328
-0.48,0.125,-0.383
-0.375,0.16,-0.418
-0.227,0.27,-0.418
-0.039,0.379,-0.359
0.148,0.473,-0.285
0.336,0.539,-0.219
0.484,0.551,-0.133
0.617,0.527,-0.086
0.75,0.52,-0.137
0.895,0.504,-0.195
1.055,0.555,-0.383
1.18,0.559,-0.293
1.293,0.457,-0.164
1.375,0.41,0.004
1.395,0.332,0.246
1.406,0.352,0.387
1.41,0.59,0.48
1.336,0.699,0.793
1.242,0.785,0.781
1.152,1.086,0.547
1.105,1.313,0.289
1.121,1.336,0.074
1.195,1.223,-0.043
1.305,1.16,-0.047
1.441,1.203,-0.016
1.578,1.156,0.07
1.688,0.902,0.242
1.734,0.664,0.367
1.77,0.5,0.402
1.828,0.359,0.43
1.871,0.199,0.461
1.855,0.016,0.465
1.715,-0.137,0.445
1.492,-0.238,0.398
1.246,-0.289,0.297
1.02,-0.262,0.176
0.844,-0.203,0.066
0.691,-0.137,0.012
0.539,-0.105,0
0.387,-0.129,0.012
0.246,-0.145,0.02
0.133,-0.129,0.008
0.051,-0.043,-0.027
0.004,0.039,-0.133
-0.004,0.094,-0.234
0.035,0.184,-0.254
0.121,0.262,-0.152
0.23,0.301,0.07
0.359,0.359,0.328
0.473,0.48,0.543
0.551,0.664,0.711
0.594,0.863,0.844
0.668,0.969,0.926
0.742,0.973,0.949
0.785,0.98,0.902
0.777,1.016,0.805
0.746,1.051,0.695
0.715,1.051,0.586
0.695,1.043,0.496
0.688,1.031,0.438
0.695,0.992,0.398
0.719,0.941,0.375
0.754,0.879,0.371
0.781,0.809,0.375
0.797,0.762,0.387
0.82,0.73,0.398
0.84,0.703,0.418
0.848,0.684,0.434
0.852,0.668,0.461
0.844,0.648,0.496
0.816,0.617,0.52
0.801,0.594,0.547
0.797,0.57,0.555
0.797,0.551,0.547
0.793,0.535,0.535
0.789,0.5,0.512
0.785,0.461,0.488
0.762,0.434,0.465
0.734,0.43,0.438
0.711,0.441,0.41
0.699,0.449,0.383
0.695,0.477,0.375
