------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:34:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:36:31
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.645,0.77,0.59
0.648,0.742,0.586
0.652,0.727,0.574
0.652,0.727,0.566
0.656,0.754,0.563
0.676,0.793,0.551
0.676,0.82,0.535
0.656,0.824,0.523
0.648,0.82,0.516
0.648,0.824,0.504
0.645,0.809,0.496
0.633,0.777,0.5
0.621,0.75,0.504
0.617,0.727,0.508
0.625,0.723,0.508
0.625,0.711,0.5
0.617,0.703,0.496
0.609,0.699,0.488
0.609,0.699,0.477
0.586,0.688,0.461
0.563,0.668,0.473
0.543,0.652,0.477
0.523,0.641,0.473
0.496,0.625,0.473
0.469,0.613,0.48
0.441,0.613,0.477
0.422,0.617,0.473
0.395,0.625,0.473
0.371,0.637,0.48
0.352,0.656,0.484
0.336,0.676,0.48
0.324,0.699,0.484
0.313,0.715,0.48
0.301,0.742,0.484
0.266,0.777,0.496
0.27,0.805,0.527
0.27,0.844,0.535
0.266,0.875,0.543
0.254,0.895,0.555
0.246,0.906,0.563
0.234,0.914,0.566
0.227,0.926,0.563
0.219,0.934,0.578
0.215,0.938,0.582
0.207,0.934,0.578
0.191,0.926,0.578
0.18,0.91,0.578
0.172,0.887,0.586
0.164,0.867,0.598
0.156,0.848,0.602
0.145,0.836,0.602
0.145,0.836,0.594
0.145,0.836,0.59
0.137,0.828,0.59
0.125,0.816,0.586
0.129,0.813,0.582
0.133,0.82,0.57
0.137,0.832,0.559
0.145,0.855,0.555
0.16,0.887,0.551
0.184,0.918,0.547
0.211,0.926,0.547
0.23,0.922,0.531
0.246,0.902,0.527
0.254,0.891,0.527
0.262,0.871,0.523
0.262,0.844,0.52
0.262,0.809,0.516
0.246,0.758,0.504
0.227,0.707,0.488
0.199,0.645,0.465
0.164,0.578,0.434
0.121,0.535,0.391
0.094,0.555,0.355
0.102,0.652,0.309
0.152,0.781,0.246
0.199,0.918,0.191
0.219,1.012,0.164
0.242,1.039,0.16
0.266,1.02,0.152
0.289,1.035,0.148
0.313,1.098,0.141
0.316,1.156,0.145
0.313,1.156,0.121
0.285,1.133,0.082
0.277,1.113,0.059
0.285,1.113,0.039
0.273,1.113,0.031
0.262,1.113,0.07
0.262,1.098,0.125
0.273,1.086,0.211
0.301,1.055,0.293
0.309,0.984,0.371
0.297,0.91,0.426
0.297,0.844,0.457
0.316,0.773,0.48
0.336,0.715,0.527
0.383,0.676,0.586
0.43,0.605,0.68
0.445,0.477,0.777
0.441,0.398,0.844
0.438,0.441,0.883
0.406,0.563,0.906
0.363,0.73,0.902
0.316,0.883,0.879
0.293,0.965,0.844
0.277,0.965,0.816
0.273,0.93,0.785
0.285,0.898,0.73
0.277,0.895,0.688
0.254,0.938,0.645
0.23,1.02,0.582
0.23,1.086,0.523
0.238,1.078,0.48
0.203,1.059,0.438
0.168,1.129,0.355
0.148,1.238,0.281
0.145,1.297,0.199
0.137,1.297,0.125
0.137,1.223,0.063
0.141,1.129,0.016
0.117,1.039,-0.035
0.09,0.98,-0.082
0.074,0.98,-0.156
0.055,1.016,-0.227
0.008,1.023,-0.273
-0.023,0.992,-0.309
-0.027,0.961,-0.328
-0.016,0.926,-0.34
-0.02,0.891,-0.352
-0.016,0.867,-0.34
-0.012,0.836,-0.324
0,0.813,-0.297
0.016,0.781,-0.266
0.02,0.77,-0.238
0.047,0.754,-0.195
0.051,0.734,-0.152
0.051,0.715,-0.098
0.07,0.68,-0.051
0.09,0.66,-0.02
0.105,0.676,0.012
0.152,0.684,0.035
0.223,0.676,0.07
0.336,0.598,0.266
0.414,0.434,0.516
0.473,0.363,0.77
0.414,0.387,0.938
0.313,0.367,0.965
0.133,0.324,0.949
0.242,0.539,0.82
0.309,0.691,0.691
0.289,0.816,0.563
0.328,0.82,0.492
0.359,0.773,0.445
0.387,0.805,0.438
0.441,0.879,0.473
0.512,0.863,0.594
0.57,0.719,0.75
0.586,0.574,0.801
0.648,0.57,0.75
0.789,0.676,0.723
0.93,0.766,0.68
0.949,0.824,0.641
0.902,0.895,0.75
0.902,0.941,0.883
0.957,1.039,0.938
0.949,1.117,0.945
0.832,1.082,0.938
0.676,0.977,0.879
0.535,0.863,0.727
0.426,0.836,0.473
0.32,0.93,0.137
0.168,1.098,-0.227
-0.027,1.281,-0.516
-0.18,1.391,-0.676
-0.285,1.387,-0.723
-0.355,1.277,-0.754
-0.371,1.25,-0.77
-0.32,1.367,-0.773
-0.23,1.457,-0.824
-0.121,1.438,-0.879
-0.055,1.258,-0.941
-0.051,0.949,-0.965
-0.105,0.613,-0.895
-0.168,0.293,-0.805
-0.148,0.063,-0.711
-0.102,0.066,-0.625
-0.063,0.293,-0.617
-0.059,0.559,-0.645
-0.078,0.695,-0.656
-0.063,0.645,-0.652
0.02,0.52,-0.617
0.105,0.457,-0.586
0.152,0.492,-0.574
0.152,0.59,-0.59
0.18,0.699,-0.609
0.234,0.797,-0.617
0.27,0.879,-0.602
0.254,0.957,-0.539
0.219,0.984,-0.418
0.156,0.953,-0.289
0.09,0.949,-0.227
0.055,1.012,-0.219
0.008,1.074,-0.227
-0.051,1.039,-0.215
-0.113,0.934,-0.152
-0.184,0.844,-0.113
-0.238,0.859,-0.082
-0.285,0.922,-0.078
-0.289,0.938,-0.082
-0.281,0.895,-0.063
-0.285,0.816,-0.023
-0.281,0.758,0.008
-0.266,0.723,0.043
-0.27,0.742,0.043
-0.234,0.801,0.023
-0.16,0.883,-0.016
-0.117,0.93,-0.031
-0.086,0.898,-0.035
-0.055,0.863,-0.027
-0.023,0.848,-0.043
-0.004,0.785,-0.02
-0.004,0.688,0.016
0.008,0.609,0.07
0.016,0.563,0.156
0.051,0.543,0.234
0.098,0.582,0.32
0.141,0.676,0.371
0.16,0.766,0.398
0.164,0.832,0.375
0.141,0.863,0.344
0.125,0.867,0.289
0.086,0.836,0.191
0.074,0.707,0.117
0.078,0.621,0.09
0.059,0.645,0.039
0.098,0.707,0.035
0.082,0.746,0.039
0.105,0.855,0.063
0.082,0.914,0.09
0.109,1.004,0.176
0.043,1.129,0.359
-0.156,1.637,0.41
-0.145,2.035,0.277
-0.203,1.699,0.168
-0.195,1.074,-0.086
-0.004,0.5,-0.316
0.125,0.191,-0.367
0.168,0.23,-0.406
0.242,0.328,-0.359
0.301,0.297,-0.219
0.344,0.395,-0.051
0.402,0.578,0.113
0.453,0.699,0.277
0.516,0.777,0.43
0.594,0.887,0.539
0.664,1.012,0.629
0.711,1.137,0.699
0.742,1.281,0.754
0.754,1.418,0.824
0.738,1.496,0.895
0.695,1.547,0.949
0.617,1.559,0.961
0.504,1.555,0.961
0.363,1.617,0.918
0.215,1.816,0.832
0.059,2.098,0.727
-0.074,2.375,0.66
-0.172,2.516,0.633
-0.219,2.461,0.605
-0.23,2.305,0.582
-0.211,2.102,0.543
-0.18,1.887,0.496
-0.145,1.672,0.469
-0.113,1.465,0.457
-0.078,1.277,0.434
-0.027,1.148,0.41
0.031,1.07,0.387
0.113,1.012,0.34
0.191,0.953,0.27
0.254,0.867,0.227
0.27,0.742,0.203
0.254,0.676,0.148
0.227,0.734,0.066
0.219,0.809,-0.066
0.211,0.797,-0.219
0.18,0.738,-0.316
0.168,0.664,-0.367
0.188,0.652,-0.398
0.211,0.699,-0.387
0.242,0.801,-0.344
0.258,0.918,-0.324
0.273,1.059,-0.305
0.289,1.148,-0.277
0.301,1.156,-0.27
0.293,1.113,-0.277
0.254,1.039,-0.313
0.223,0.949,-0.359
0.215,0.859,-0.371
0.242,0.762,-0.34
0.285,0.691,-0.305
0.289,0.676,-0.285
0.273,0.699,-0.277
0.273,0.727,-0.293
0.293,0.684,-0.285
0.324,0.582,-0.285
0.367,0.477,-0.242
0.383,0.355,-0.082
0.34,0.27,0.043
0.305,0.328,0.172
0.309,0.504,0.27
0.371,0.605,0.367
0.363,0.66,0.48
0.293,0.746,0.555
0.246,0.848,0.57
0.188,0.883,0.551
0.109,0.793,0.5
0.098,0.645,0.441
0.078,0.5,0.441
-0.012,0.523,0.391
0.039,0.668,0.297
-0.031,0.75,0.254
-0.004,0.926,0.145
0.051,0.859,0.148
0.02,0.797,0.195
0.07,0.789,0.227
0.098,0.84,0.254
0.148,0.859,0.273
0.195,0.797,0.34
0.223,0.836,0.387
0.305,0.922,0.391
0.324,0.891,0.434
0.352,0.945,0.516
0.293,1.035,0.523
0.387,1.281,0.449
0.438,1.117,0.504
0.418,1.004,0.59
0.438,1.02,0.613
0.434,1.063,0.648
0.418,1.023,0.695
0.438,0.922,0.711
0.496,0.84,0.766
0.535,0.898,0.871
0.527,1.105,0.969
0.535,1.348,1.023
0.551,1.492,1.004
0.52,1.52,0.969
0.449,1.473,0.969
0.406,1.375,0.992
0.383,1.242,1.027
0.367,1.133,1.059
0.359,1.063,1.125
0.32,1.035,1.137
0.277,1.086,1.102
0.238,1.16,1.023
0.191,1.203,0.914
0.121,1.172,0.828
0.051,1.086,0.773
-0.004,1.043,0.73
-0.031,1.031,0.699
-0.059,0.98,0.676
-0.098,0.91,0.645
-0.129,0.832,0.586
-0.152,0.77,0.492
-0.168,0.711,0.418
-0.168,0.625,0.367
-0.152,0.535,0.348
-0.145,0.496,0.348
-0.156,0.508,0.359
-0.168,0.512,0.363
-0.176,0.48,0.359
-0.168,0.457,0.355
-0.156,0.434,0.34
-0.164,0.441,0.32
-0.152,0.484,0.297
-0.094,0.543,0.309
0.059,0.559,0.336
0.273,0.656,0.375
0.27,0.816,0.348
0.254,0.988,0.293
0.281,1.156,0.211
0.195,1.035,0.207
0.043,0.934,0.242
0.047,0.684,0.375
0.105,0.523,0.563
0.105,0.66,0.703
0.105,0.73,0.789
0.09,0.652,0.879
0.113,0.648,0.863
0.172,0.668,0.793
0.289,0.625,0.711
0.363,0.633,0.684
0.418,0.625,0.664
0.449,0.543,0.676
0.453,0.508,0.695
0.445,0.512,0.719
0.41,0.535,0.719
0.359,0.48,0.715
0.297,0.441,0.672
0.262,0.57,0.574
0.266,0.75,0.516
0.246,0.797,0.566
0.207,0.723,0.664
0.156,0.625,0.77
0.152,0.535,0.895
0.188,0.371,1.031
0.258,0.23,1.152
0.316,0.234,1.219
0.352,0.422,1.191
0.297,0.699,1.168
0.25,0.832,1.102
0.254,0.926,1.027
0.164,0.953,1.035
0.09,0.852,1.039
0.141,0.848,0.961
0.184,0.887,0.867
0.152,0.852,0.801
0.125,0.754,0.766
0.121,0.672,0.738
0.105,0.645,0.711
0.105,0.645,0.711
0.102,0.625,0.746
0.098,0.594,0.797
0.102,0.523,0.848
0.094,0.449,0.891
0.07,0.352,0.93
0.059,0.258,0.945
0.043,0.188,0.941
0.031,0.184,0.91
0.031,0.215,0.879
0.039,0.238,0.875
0.008,0.266,0.895
0.016,0.266,0.895
0.047,0.277,0.848
0.055,0.391,0.797
0.059,0.461,0.816
0.09,0.438,0.883
0.047,0.484,0.98
0.023,0.492,1.07
0.02,0.441,1.109
0.039,0.441,1.094
0.063,0.449,1.051
0.086,0.398,1
0.121,0.387,0.953
0.16,0.484,0.859
0.203,0.684,0.719
0.211,0.965,0.613
0.184,1.227,0.543
0.098,1.352,0.508
-0.02,1.344,0.5
-0.129,1.293,0.488
-0.211,1.258,0.461
-0.277,1.246,0.395
-0.313,1.254,0.281
-0.359,1.246,0.18
-0.383,1.223,0.109
-0.398,1.156,0.063
-0.422,1.07,0.051
-0.438,0.977,0.102
-0.426,0.895,0.176
-0.395,0.813,0.227
-0.348,0.707,0.281
-0.313,0.578,0.324
-0.262,0.488,0.371
-0.211,0.414,0.434
-0.191,0.309,0.535
-0.18,0.172,0.652
-0.176,0.09,0.777
-0.168,0.094,0.852
-0.125,0.16,0.875
-0.051,0.188,0.906
0.063,0.098,0.984
0.402,-0.043,1.336
0.625,-0.113,1.84
0.094,0.113,2.371
-0.246,-0.023,2.105
-0.098,0.32,1.523
-0.086,0.461,1.145
-0.066,0.586,0.898
-0.121,0.578,0.766
-0.16,0.383,0.719
-0.148,0.25,0.734
-0.133,0.25,0.73
-0.094,0.402,0.707
-0.059,0.609,0.629
-0.059,0.777,0.57
-0.082,0.801,0.602
-0.16,0.656,0.684
-0.199,0.512,0.785
-0.164,0.406,0.887
-0.137,0.289,0.984
-0.105,0.18,1.047
-0.047,0.148,1.027
-0.023,0.129,0.93
-0.059,0.039,0.848
-0.121,-0.035,0.844
-0.16,-0.105,0.883
-0.129,-0.105,0.914
-0.078,-0.023,0.934
-0.055,0.094,0.879
-0.016,0.203,0.781
0.016,0.32,0.777
-0.004,0.336,0.918
-0.004,0.293,1.043
0.035,0.313,1.105
0.082,0.34,1.117
0.09,0.281,1.156
0.078,0.199,1.129
0.09,0.184,1.102
0.125,0.156,1.074
0.156,0.094,1.09
0.156,-0.027,1.129
0.16,-0.129,1.172
0.191,-0.164,1.203
0.207,-0.176,1.176
0.184,-0.195,1.125
0.133,-0.238,1.09
0.105,-0.316,1.078
0.117,-0.344,1.074
0.156,-0.254,1.043
0.195,-0.121,1.008
0.199,0.031,0.973
0.176,0.125,0.938
0.164,0.246,0.926
0.184,0.418,0.906
0.176,0.48,0.918
0.129,0.328,1.012
0.133,0.141,1.098
0.168,0.086,1.117
0.176,0.152,1.055
0.148,0.227,0.988
0.129,0.273,0.922
0.145,0.332,0.855
0.152,0.426,0.836
0.137,0.441,0.855
0.125,0.352,0.902
0.082,0.246,0.961
0.02,0.078,0.965
-0.031,0.027,0.973
-0.059,0.145,0.961
-0.078,0.211,0.93
-0.117,0.137,0.902
-0.18,0.059,0.891
-0.211,0.027,0.875
-0.203,0.039,0.859
-0.184,0.07,0.816
-0.18,0.121,0.789
-0.168,0.148,0.777
-0.145,0.152,0.793
-0.109,0.145,0.828
-0.07,0.164,0.895
-0.02,0.23,0.969
0.023,0.316,1.047
0.039,0.375,1.098
0.035,0.387,1.137
0.023,0.359,1.156
0.008,0.32,1.176
0.016,0.242,1.18
0.023,0.25,1.23
0.227,0.434,1.355
0.539,0.684,1.402
0.508,0.645,1.555
0.086,-0.027,1.734
-0.164,-0.293,1.652
-0.277,0.055,1.441
-0.301,0.281,1.305
-0.383,0.285,1.254
-0.496,0.254,1.176
-0.449,0.301,0.984
-0.504,0.484,0.879
-0.559,0.328,0.758
-0.609,0.156,0.641
-0.598,0.086,0.559
-0.602,-0.039,0.559
-0.629,-0.145,0.625
-0.672,-0.219,0.672
-0.719,-0.059,0.648
-0.629,0.359,0.621
-0.613,0.422,0.68
-0.645,0.043,0.73
-0.602,0.109,0.672
-0.5,0.32,0.566
-0.52,0.375,0.621
-0.598,0.371,0.727
-0.652,0.477,0.758
-0.668,0.652,0.75
-0.68,0.758,0.703
-0.676,0.68,0.641
-0.676,0.492,0.586
-0.656,0.367,0.543
-0.699,0.41,0.563
-0.707,0.34,0.555
-0.703,0.242,0.516
-0.656,0.254,0.492
-0.609,0.266,0.508
-0.566,0.313,0.531
-0.5,0.375,0.523
-0.453,0.383,0.516
-0.434,0.359,0.516
-0.414,0.32,0.523
-0.418,0.301,0.52
-0.395,0.305,0.52
-0.34,0.324,0.551
-0.258,0.355,0.613
-0.109,0.391,0.73
0.129,0.441,0.715
0.395,0.504,0.602
0.605,0.594,0.441
0.656,0.652,0.359
0.688,0.664,0.395
0.891,0.824,0.477
1.172,1.16,0.527
1.332,1.367,0.527
1.371,1.332,0.547
1.383,1.191,0.582
1.414,1.105,0.57
1.465,1.133,0.516
1.492,1.188,0.43
1.461,1.18,0.344
1.391,1.082,0.316
1.332,0.973,0.336
1.293,0.891,0.363
1.285,0.852,0.395
1.266,0.816,0.426
1.227,0.75,0.426
1.168,0.668,0.383
1.09,0.59,0.297
0.992,0.508,0.215
0.891,0.434,0.191
0.801,0.344,0.246
0.75,0.25,0.355
0.734,0.211,0.457
0.738,0.23,0.496
0.758,0.324,0.484
0.746,0.457,0.449
0.699,0.59,0.449
0.645,0.68,0.48
0.625,0.762,0.508
0.637,0.828,0.555
0.672,0.852,0.59
0.711,0.879,0.613
0.742,0.883,0.629
0.711,0.781,0.684
0.66,0.633,0.813
0.672,0.492,0.969
0.742,0.402,1.094
0.816,0.406,1.133
0.859,0.406,1.168
0.875,0.43,1.16
0.887,0.52,1.105
0.879,0.586,1.055
0.895,0.684,0.98
1.004,0.867,0.875
1.098,1.098,0.781
1.09,1.152,0.75
1.039,1.035,0.727
0.957,0.941,0.668
0.875,0.91,0.609
0.797,0.793,0.578
0.715,0.676,0.57
0.703,0.68,0.52
0.699,0.691,0.465
0.695,0.668,0.406
0.656,0.652,0.34
0.59,0.633,0.25
0.512,0.625,0.188
0.473,0.723,0.125
0.457,0.84,0.078
0.434,0.793,0.063
0.406,0.66,0.063
0.422,0.574,0.063
0.48,0.508,0.078
0.535,0.398,0.129
0.664,0.246,0.246
0.84,0.18,0.387
1,0.23,0.5
1.125,0.34,0.574
1.23,0.469,0.664
1.324,0.609,0.754
1.434,0.707,0.832
1.508,0.66,0.871
1.477,0.469,0.852
1.395,0.313,0.75
1.336,0.246,0.656
