------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 13:00:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:01:58
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.031,0.289,0.941
0.012,0.246,0.914
-0.008,0.234,0.906
-0.004,0.238,0.934
0.035,0.23,0.957
0.066,0.234,0.953
0.078,0.297,0.91
0.098,0.402,0.852
0.121,0.465,0.797
0.141,0.453,0.793
0.152,0.391,0.855
0.195,0.293,0.941
0.266,0.152,1.035
0.328,0.004,1.105
0.34,-0.035,1.156
0.301,0.035,1.148
0.289,0.184,1.117
0.293,0.328,1.086
0.285,0.398,1.078
0.25,0.406,1.098
0.219,0.41,1.094
0.188,0.434,1.051
0.168,0.48,1.008
0.152,0.516,0.969
0.141,0.523,0.957
0.148,0.516,0.977
0.156,0.512,0.98
0.16,0.5,0.965
0.156,0.473,0.949
0.148,0.453,0.941
0.137,0.418,0.938
0.117,0.371,0.941
0.09,0.355,0.941
0.078,0.359,0.941
0.078,0.379,0.941
0.086,0.406,0.938
0.09,0.434,0.941
0.09,0.473,0.934
0.113,0.516,0.918
0.129,0.523,0.902
0.133,0.52,0.887
0.137,0.52,0.863
0.129,0.477,0.84
0.117,0.418,0.852
0.094,0.355,0.867
0.055,0.273,0.871
0.023,0.219,0.91
0.02,0.191,0.953
0.051,0.195,0.984
0.082,0.223,0.984
0.09,0.281,0.938
0.074,0.355,0.891
0.047,0.406,0.867
0.039,0.438,0.871
0.043,0.445,0.895
0.039,0.414,0.922
0.023,0.355,0.953
0.02,0.289,0.992
0.035,0.285,0.973
0.035,0.348,0.934
0.012,0.406,0.914
0.016,0.48,0.902
0.078,0.563,0.895
0.125,0.594,0.914
0.121,0.531,0.949
0.066,0.434,0.934
0,0.371,0.867
-0.047,0.375,0.781
-0.043,0.414,0.723
-0.035,0.465,0.688
-0.059,0.512,0.688
-0.098,0.523,0.73
-0.129,0.488,0.824
-0.156,0.406,0.926
-0.191,0.289,0.992
-0.227,0.203,1
-0.262,0.172,0.977
-0.289,0.148,0.91
-0.297,0.121,0.875
-0.285,0.07,0.844
-0.277,0.02,0.824
-0.289,-0.008,0.84
-0.285,0.004,0.879
-0.242,0.035,0.922
-0.184,0.09,0.957
-0.125,0.145,0.98
-0.074,0.195,0.969
-0.02,0.234,0.91
0.023,0.223,0.824
0.051,0.188,0.781
0.063,0.141,0.758
0.105,0.082,0.703
0.172,0.02,0.656
0.238,0.004,0.66
0.297,0.07,0.664
0.371,0.203,0.648
0.465,0.32,0.66
0.559,0.383,0.684
0.617,0.367,0.727
0.656,0.309,0.77
0.68,0.238,0.824
0.691,0.215,0.855
0.703,0.293,0.871
0.75,0.473,0.84
0.863,0.668,0.793
0.961,0.793,0.773
1.008,0.793,0.773
0.984,0.676,0.762
0.938,0.539,0.75
0.895,0.414,0.73
0.859,0.324,0.695
0.832,0.281,0.676
0.832,0.305,0.688
0.867,0.352,0.699
0.914,0.383,0.73
0.934,0.402,0.758
0.941,0.441,0.762
0.93,0.488,0.758
0.926,0.5,0.762
0.898,0.457,0.766
0.844,0.383,0.77
0.781,0.316,0.781
0.746,0.27,0.801
0.746,0.262,0.848
0.77,0.313,0.875
0.832,0.363,0.887
0.883,0.383,0.895
0.867,0.375,0.906
0.832,0.359,0.891
0.809,0.375,0.871
0.789,0.391,0.848
0.77,0.391,0.84
0.746,0.406,0.836
0.734,0.445,0.813
0.719,0.484,0.789
0.699,0.512,0.758
0.672,0.527,0.73
0.625,0.543,0.695
0.574,0.551,0.672
0.539,0.555,0.656
0.543,0.559,0.656
0.543,0.535,0.645
0.523,0.531,0.613
0.508,0.574,0.594
0.516,0.633,0.582
0.512,0.668,0.578
0.461,0.703,0.563
0.43,0.754,0.555
0.422,0.766,0.531
0.418,0.699,0.484
0.387,0.641,0.445
0.34,0.582,0.422
0.297,0.555,0.395
0.258,0.566,0.375
0.227,0.578,0.363
0.188,0.563,0.344
0.145,0.555,0.32
0.098,0.559,0.266
0.086,0.574,0.195
0.078,0.625,0.148
0.043,0.73,0.082
-0.012,0.852,0.027
-0.063,0.938,0.012
-0.051,1.016,0.012
-0.004,1.082,-0.031
0.031,1.109,-0.168
0.059,0.992,-0.348
0.09,0.844,-0.492
0.156,0.813,-0.492
0.211,0.883,-0.352
0.242,0.953,-0.254
0.285,1.02,-0.172
0.281,0.977,-0.086
0.262,0.859,0.039
0.246,0.785,0.164
0.227,0.75,0.27
0.223,0.75,0.316
0.262,0.773,0.313
0.313,0.82,0.297
0.355,0.891,0.344
0.313,0.934,0.379
0.273,0.902,0.414
0.27,0.824,0.398
0.32,0.805,0.375
0.355,0.867,0.34
0.359,0.918,0.301
0.383,0.941,0.273
0.418,0.953,0.277
0.445,0.965,0.254
0.465,1.012,0.238
0.469,1.063,0.227
0.484,1.109,0.234
0.5,1.148,0.254
0.516,1.191,0.246
0.539,1.238,0.238
0.57,1.277,0.215
0.605,1.324,0.168
0.637,1.352,0.137
0.656,1.313,0.094
0.656,1.145,0.02
0.664,0.926,0.023
0.664,0.738,0.105
0.641,0.625,0.219
0.637,0.555,0.332
0.676,0.504,0.477
0.715,0.453,0.617
0.711,0.41,0.73
0.691,0.352,0.816
0.66,0.246,0.852
0.609,0.121,0.859
0.539,-0.008,0.848
0.465,-0.102,0.84
0.398,-0.105,0.828
0.359,-0.023,0.797
0.355,0.125,0.75
0.359,0.293,0.707
0.375,0.398,0.695
0.406,0.453,0.688
0.449,0.457,0.676
0.469,0.461,0.637
0.469,0.457,0.594
0.445,0.441,0.527
0.43,0.441,0.457
0.43,0.477,0.402
0.445,0.555,0.371
0.461,0.715,0.34
0.504,0.93,0.305
0.609,1.098,0.293
0.715,1.141,0.309
0.727,1.07,0.277
0.676,0.984,0.258
0.637,0.961,0.238
0.633,0.996,0.207
0.66,1.07,0.191
0.711,1.133,0.23
0.758,1.102,0.277
0.785,1.051,0.324
0.785,1.031,0.348
0.754,0.98,0.379
0.77,0.902,0.395
0.766,0.82,0.426
0.703,0.723,0.5
0.637,0.66,0.586
0.617,0.609,0.695
0.582,0.527,0.801
0.523,0.43,0.871
0.465,0.41,0.902
0.41,0.477,0.887
0.387,0.547,0.82
0.387,0.574,0.75
0.375,0.598,0.707
0.352,0.641,0.707
0.336,0.691,0.711
0.328,0.73,0.703
0.301,0.742,0.695
0.281,0.723,0.68
0.266,0.734,0.645
0.254,0.773,0.637
0.23,0.805,0.609
0.227,0.801,0.578
0.207,0.813,0.555
0.188,0.855,0.539
0.184,0.91,0.531
0.156,0.926,0.531
0.145,0.891,0.531
0.129,0.863,0.531
0.109,0.848,0.527
0.098,0.863,0.543
0.082,0.926,0.543
0.051,0.969,0.535
0.031,0.977,0.551
0.016,0.957,0.582
-0.027,0.922,0.598
-0.055,0.863,0.613
-0.07,0.832,0.617
-0.094,0.789,0.617
-0.094,0.758,0.621
-0.113,0.77,0.625
-0.133,0.82,0.602
-0.121,0.84,0.578
-0.121,0.793,0.586
-0.137,0.734,0.594
-0.137,0.723,0.582
-0.129,0.707,0.574
-0.117,0.68,0.563
-0.102,0.695,0.523
-0.078,0.77,0.48
-0.051,0.824,0.438
-0.035,0.813,0.41
-0.035,0.793,0.367
-0.031,0.766,0.328
-0.012,0.777,0.27
0.004,0.805,0.211
0.016,0.813,0.133
0,0.844,0.059
0,0.867,-0.012
-0.008,0.855,-0.074
-0.004,0.824,-0.137
-0.02,0.785,-0.207
-0.02,0.75,-0.277
-0.035,0.734,-0.316
-0.051,0.727,-0.336
-0.074,0.699,-0.332
-0.109,0.648,-0.328
-0.137,0.59,-0.316
-0.172,0.488,-0.32
-0.207,0.461,-0.391
-0.219,0.531,-0.445
-0.246,0.574,-0.477
-0.246,0.652,-0.555
-0.238,0.82,-0.617
-0.238,0.91,-0.578
-0.301,0.816,-0.527
-0.359,0.641,-0.488
-0.387,0.492,-0.484
-0.359,0.445,-0.492
-0.277,0.488,-0.516
-0.215,0.512,-0.594
-0.172,0.434,-0.688
-0.137,0.34,-0.766
-0.094,0.41,-0.859
-0.016,0.57,-0.859
0.059,0.793,-0.91
0.047,0.914,-0.918
-0.016,0.871,-0.863
-0.063,0.75,-0.77
-0.063,0.664,-0.676
-0.023,0.707,-0.645
0.012,0.762,-0.652
0.027,0.73,-0.66
0.055,0.691,-0.652
0.074,0.727,-0.695
0.055,0.852,-0.719
0,0.922,-0.746
-0.02,0.875,-0.75
0.008,0.758,-0.703
0.031,0.637,-0.648
0.055,0.547,-0.605
0.066,0.547,-0.598
0.063,0.609,-0.641
0.074,0.688,-0.711
0.105,0.766,-0.75
0.133,0.828,-0.781
0.117,0.848,-0.789
0.078,0.816,-0.766
0.063,0.777,-0.734
0.066,0.742,-0.738
0.098,0.711,-0.738
0.133,0.68,-0.754
0.152,0.668,-0.785
0.168,0.699,-0.805
0.168,0.73,-0.809
0.16,0.723,-0.785
0.141,0.695,-0.773
0.117,0.68,-0.758
0.141,0.664,-0.762
0.176,0.648,-0.766
0.191,0.629,-0.758
0.188,0.605,-0.758
0.184,0.605,-0.762
0.188,0.629,-0.746
0.18,0.645,-0.727
0.172,0.637,-0.691
0.172,0.594,-0.66
0.188,0.559,-0.637
0.199,0.531,-0.609
0.227,0.496,-0.574
0.25,0.469,-0.566
0.273,0.457,-0.574
0.297,0.457,-0.617
0.328,0.449,-0.652
0.355,0.418,-0.664
0.375,0.363,-0.695
0.422,0.313,-0.715
0.461,0.293,-0.715
0.465,0.305,-0.75
0.457,0.359,-0.809
0.457,0.453,-0.863
0.469,0.535,-0.887
0.48,0.563,-0.898
0.473,0.543,-0.902
0.457,0.512,-0.91
0.457,0.512,-0.941
0.473,0.531,-0.965
0.477,0.547,-0.988
0.469,0.566,-0.984
0.445,0.586,-0.973
0.426,0.582,-0.98
0.414,0.617,-1.004
0.426,0.668,-1.023
0.441,0.68,-1.031
0.441,0.684,-1.027
0.422,0.699,-1.023
0.402,0.742,-1.012
0.398,0.766,-0.988
0.426,0.742,-0.973
0.445,0.715,-0.965
0.449,0.691,-0.938
0.434,0.664,-0.934
0.426,0.645,-0.953
0.441,0.684,-0.934
0.461,0.773,-0.871
0.441,0.859,-0.789
0.398,0.898,-0.723
0.352,0.891,-0.688
0.32,0.871,-0.703
0.32,0.867,-0.766
0.34,0.906,-0.844
0.375,0.98,-0.902
0.422,1.047,-0.965
0.465,1.09,-0.996
0.492,1.086,-0.973
0.496,1.043,-0.918
0.48,0.973,-0.832
0.453,0.883,-0.707
0.418,0.785,-0.586
0.391,0.707,-0.512
0.379,0.695,-0.449
0.371,0.723,-0.371
0.355,0.746,-0.297
0.332,0.734,-0.227
0.309,0.695,-0.156
0.273,0.676,-0.074
0.242,0.672,-0.02
0.211,0.68,-0.016
0.199,0.715,-0.016
0.199,0.762,-0.027
0.203,0.785,-0.039
0.207,0.77,-0.035
0.207,0.719,-0.008
0.195,0.676,0.055
0.203,0.668,0.172
0.234,0.668,0.293
0.277,0.613,0.398
0.293,0.484,0.496
0.273,0.336,0.559
0.219,0.199,0.609
0.141,0.078,0.645
0.09,0.039,0.691
0.105,0.047,0.797
0.172,0.039,0.918
0.25,0,1.012
0.309,-0.031,1.098
0.305,-0.035,1.121
0.27,0.016,1.102
0.246,0.105,1.074
0.258,0.23,1.039
0.266,0.352,1
0.281,0.473,0.977
0.289,0.57,0.961
0.258,0.59,0.961
0.238,0.594,0.961
0.211,0.555,0.973
0.207,0.5,0.996
0.23,0.441,1.012
0.238,0.391,1.02
0.23,0.336,1.012
0.207,0.316,0.988
0.184,0.359,0.938
0.176,0.438,0.883
0.203,0.516,0.863
0.23,0.566,0.844
0.238,0.578,0.852
0.234,0.547,0.859
0.219,0.488,0.863
0.184,0.469,0.859
0.176,0.48,0.836
0.199,0.5,0.805
0.227,0.5,0.801
0.238,0.484,0.793
0.242,0.465,0.789
0.254,0.426,0.781
0.242,0.387,0.777
0.234,0.383,0.781
0.242,0.402,0.809
0.266,0.438,0.844
0.305,0.48,0.875
0.34,0.496,0.887
0.352,0.469,0.891
0.371,0.449,0.922
0.402,0.426,1.043
0.449,0.391,1.031
0.484,0.418,1.051
0.445,0.449,1.016
0.395,0.496,0.957
0.391,0.539,0.941
0.387,0.488,0.922
0.379,0.43,0.914
0.383,0.406,0.93
0.398,0.422,0.938
0.41,0.484,0.957
0.418,0.566,0.977
0.422,0.637,1.004
0.418,0.691,1.02
0.395,0.664,1.004
0.355,0.559,0.98
0.324,0.461,0.969
0.293,0.41,0.953
0.289,0.453,0.934
0.301,0.539,0.902
0.305,0.602,0.863
0.289,0.633,0.82
0.258,0.637,0.777
0.227,0.633,0.73
0.215,0.621,0.695
0.215,0.574,0.672
0.207,0.523,0.652
0.188,0.504,0.641
0.176,0.527,0.629
0.172,0.539,0.621
0.156,0.543,0.613
0.121,0.547,0.617
0.09,0.563,0.625
0.082,0.574,0.641
0.102,0.582,0.668
0.113,0.574,0.703
0.125,0.543,0.746
0.129,0.527,0.773
0.125,0.531,0.781
0.113,0.566,0.773
0.117,0.617,0.766
0.121,0.637,0.77
0.117,0.637,0.762
0.113,0.617,0.758
0.109,0.586,0.766
0.113,0.551,0.766
0.105,0.527,0.758
0.098,0.516,0.758
0.102,0.504,0.754
0.082,0.5,0.746
0.063,0.527,0.75
0.066,0.555,0.758
0.086,0.578,0.766
0.113,0.59,0.781
0.121,0.582,0.809
0.125,0.566,0.82
0.121,0.563,0.836
0.121,0.566,0.848
0.113,0.578,0.84
0.102,0.586,0.828
0.109,0.602,0.828
0.117,0.613,0.836
0.129,0.621,0.852
0.133,0.609,0.855
0.133,0.59,0.848
0.137,0.574,0.832
0.133,0.563,0.816
0.125,0.559,0.801
0.113,0.555,0.797
0.098,0.551,0.797
0.105,0.582,0.809
0.176,0.586,0.844
0.203,0.617,0.867
0.176,0.645,0.836
0.156,0.641,0.813
0.164,0.641,0.816
0.176,0.613,0.809
0.18,0.598,0.809
0.18,0.602,0.805
0.184,0.617,0.801
0.191,0.641,0.793
0.199,0.648,0.785
0.203,0.637,0.777
0.195,0.609,0.781
0.188,0.578,0.793
0.176,0.563,0.801
0.207,0.543,0.832
0.238,0.523,0.863
0.246,0.535,0.875
0.242,0.57,0.855
0.238,0.582,0.836
0.23,0.566,0.828
0.227,0.547,0.828
0.23,0.543,0.832
0.238,0.547,0.84
0.246,0.551,0.836
0.242,0.547,0.836
0.238,0.535,0.832
0.238,0.527,0.82
0.238,0.523,0.809
0.242,0.523,0.797
0.242,0.527,0.781
0.246,0.535,0.781
0.258,0.547,0.789
0.27,0.551,0.789
0.273,0.555,0.789
0.273,0.559,0.793
0.273,0.555,0.793
0.266,0.547,0.793
0.254,0.551,0.793
0.25,0.555,0.801
0.25,0.563,0.801
0.242,0.566,0.801
0.238,0.566,0.805
0.238,0.574,0.813
0.246,0.57,0.82
0.242,0.559,0.824
0.238,0.555,0.832
0.25,0.563,0.836
0.258,0.566,0.836
0.254,0.57,0.836
0.25,0.563,0.832
0.254,0.551,0.832
0.258,0.551,0.84
0.262,0.57,0.848
0.27,0.59,0.848
0.27,0.598,0.848
0.254,0.586,0.836
0.23,0.574,0.828
0.23,0.578,0.832
0.227,0.57,0.828
0.227,0.57,0.824
0.227,0.57,0.813
0.227,0.582,0.809
0.211,0.594,0.797
0.195,0.602,0.793
0.188,0.613,0.789
0.168,0.621,0.781
0.148,0.617,0.781
0.137,0.602,0.777
0.117,0.59,0.781
0.109,0.586,0.781
0.117,0.574,0.777
0.125,0.578,0.762
0.102,0.574,0.746
0.078,0.582,0.727
0.066,0.594,0.711
0.055,0.617,0.707
0.047,0.656,0.707
0.047,0.695,0.703
0.043,0.703,0.703
0.027,0.68,0.699
0,0.652,0.695
-0.031,0.637,0.688
-0.051,0.641,0.676
-0.063,0.668,0.672
-0.059,0.699,0.676
-0.063,0.719,0.672
-0.086,0.723,0.672
-0.098,0.723,0.684
-0.098,0.719,0.691
-0.094,0.715,0.699
-0.098,0.719,0.707
-0.102,0.723,0.719
-0.086,0.754,0.738
-0.063,0.793,0.746
-0.047,0.816,0.754
-0.02,0.855,0.762
0,0.867,0.746
0,0.852,0.738
0,0.828,0.73
-0.016,0.785,0.715
-0.012,0.789,0.715
-0.016,0.773,0.695
-0.039,0.742,0.68
-0.055,0.715,0.68
-0.063,0.715,0.68
-0.063,0.699,0.676
-0.059,0.672,0.672
-0.074,0.625,0.668
-0.082,0.582,0.664
-0.094,0.547,0.645
-0.125,0.508,0.629
-0.133,0.516,0.625
-0.137,0.516,0.613
-0.16,0.523,0.594
-0.172,0.512,0.586
-0.188,0.496,0.57
-0.203,0.473,0.551
-0.219,0.465,0.539
-0.227,0.465,0.527
-0.227,0.496,0.535
-0.23,0.531,0.535
-0.223,0.586,0.539
-0.207,0.637,0.547
-0.195,0.68,0.559
-0.195,0.707,0.563
-0.188,0.727,0.57
-0.176,0.742,0.578
-0.152,0.738,0.598
-0.117,0.719,0.625
-0.09,0.672,0.66
-0.078,0.621,0.695
-0.059,0.59,0.746
-0.02,0.598,0.801
0.047,0.645,0.859
0.109,0.691,0.906
0.16,0.734,0.934
0.203,0.758,0.953
0.242,0.75,0.973
0.273,0.734,0.977
0.301,0.723,0.977
0.336,0.719,0.973
0.375,0.723,0.973
0.406,0.734,0.961
0.438,0.75,0.941
0.457,0.754,0.918
0.465,0.738,0.902
0.48,0.707,0.898
0.496,0.656,0.891
0.5,0.609,0.883
0.508,0.57,0.875
0.496,0.535,0.867
0.484,0.5,0.848
0.469,0.469,0.832
0.457,0.453,0.816
0.434,0.449,0.797
0.422,0.457,0.777
0.406,0.469,0.754
0.387,0.484,0.738
0.375,0.504,0.723
0.371,0.512,0.711
0.363,0.523,0.703
0.359,0.539,0.699
0.359,0.547,0.699
0.363,0.555,0.707
0.367,0.559,0.715
0.383,0.574,0.711
0.402,0.57,0.711
0.414,0.555,0.715
0.414,0.535,0.719
0.414,0.527,0.727
0.406,0.523,0.73
0.41,0.531,0.73
0.402,0.547,0.734
0.402,0.563,0.742
0.395,0.574,0.746
0.391,0.586,0.738
0.387,0.594,0.734
0.371,0.602,0.727
0.359,0.605,0.719
0.348,0.605,0.711
0.332,0.598,0.707
0.313,0.59,0.699
0.301,0.582,0.691
0.285,0.59,0.691
0.281,0.602,0.688
0.27,0.621,0.691
0.262,0.637,0.691
0.254,0.648,0.691
0.242,0.648,0.691
0.246,0.656,0.699
0.246,0.66,0.695
0.234,0.656,0.695
0.227,0.664,0.699
0.227,0.676,0.703
0.238,0.676,0.711
0.254,0.68,0.723
0.258,0.676,0.734
0.266,0.672,0.746
0.266,0.664,0.754
0.266,0.652,0.762
0.258,0.629,0.762
0.25,0.613,0.754
0.242,0.605,0.754
0.234,0.605,0.742
0.227,0.594,0.742
0.207,0.578,0.734
0.199,0.582,0.727
0.18,0.582,0.715
0.164,0.582,0.719
0.137,0.59,0.715
0.121,0.609,0.719
0.113,0.621,0.727
0.098,0.625,0.73
0.09,0.637,0.73
0.09,0.629,0.734
0.09,0.625,0.742
0.074,0.602,0.742
0.063,0.59,0.746
0.059,0.586,0.742
0.055,0.59,0.738
0.051,0.605,0.746
0.043,0.625,0.746
0.027,0.633,0.758
0.031,0.648,0.766
0.039,0.656,0.77
0.051,0.652,0.777
0.063,0.656,0.785
0.074,0.66,0.789
0.086,0.664,0.789
0.113,0.676,0.789
0.105,0.668,0.781
0.086,0.656,0.762
0.098,0.652,0.746
0.078,0.641,0.723
0.07,0.621,0.707
0.078,0.609,0.688
0.098,0.617,0.68
0.113,0.621,0.676
0.125,0.621,0.68
0.148,0.641,0.691
0.168,0.66,0.711
0.176,0.68,0.734
0.168,0.703,0.75
0.164,0.746,0.762
0.191,0.809,0.781
0.25,0.895,0.809
0.309,0.992,0.836
0.355,1.055,0.855
0.395,1.082,0.867
0.445,1.066,0.875
0.488,1.023,0.883
0.523,0.977,0.891
0.555,0.949,0.887
0.59,0.93,0.879
0.613,0.902,0.855
0.613,0.867,0.832
0.594,0.813,0.797
0.563,0.746,0.754
0.504,0.664,0.711
0.449,0.586,0.668
0.391,0.539,0.629
0.332,0.527,0.59
0.285,0.551,0.555
0.242,0.602,0.535
0.219,0.668,0.508
0.199,0.758,0.484
0.188,0.848,0.477
0.188,0.918,0.469
0.191,0.973,0.465
0.203,0.996,0.473
0.215,0.992,0.48
0.227,0.988,0.492
0.246,0.969,0.496
0.27,0.93,0.504
0.285,0.871,0.512
0.285,0.801,0.52
0.289,0.734,0.527
0.277,0.684,0.535
0.266,0.66,0.535
0.246,0.652,0.527
0.223,0.668,0.512
0.199,0.695,0.504
0.184,0.719,0.496
0.156,0.746,0.48
0.129,0.762,0.469
0.098,0.773,0.457
0.074,0.781,0.445
0.055,0.773,0.445
0.035,0.766,0.441
0.023,0.762,0.441
0.016,0.754,0.453
0.004,0.734,0.453
0,0.719,0.465
0,0.707,0.473
-0.004,0.695,0.488
-0.016,0.691,0.5
-0.02,0.691,0.512
-0.02,0.695,0.523
-0.023,0.711,0.535
-0.031,0.711,0.539
-0.035,0.715,0.555
-0.023,0.727,0.566
-0.004,0.738,0.57
0.012,0.742,0.582
0.023,0.734,0.605
0.043,0.738,0.629
0.063,0.746,0.637
0.078,0.742,0.656
0.09,0.738,0.676
0.09,0.734,0.695
0.09,0.727,0.715
0.082,0.734,0.723
0.066,0.746,0.734
0.043,0.762,0.738
0.051,0.789,0.754
0.023,0.816,0.746
-0.023,0.832,0.738
-0.051,0.863,0.723
-0.043,0.91,0.711
-0.051,0.961,0.695
-0.102,1,0.68
-0.117,1.039,0.668
-0.105,1.07,0.66
-0.105,1.078,0.648
-0.117,1.063,0.648
-0.121,1.023,0.656
-0.129,0.969,0.66
-0.141,0.918,0.656
-0.148,0.871,0.652
-0.16,0.813,0.652
-0.176,0.766,0.648
-0.195,0.723,0.637
-0.223,0.691,0.621
-0.223,0.703,0.613
-0.25,0.723,0.594
-0.344,0.723,0.57
-0.387,0.73,0.551
-0.371,0.754,0.535
-0.379,0.762,0.52
-0.41,0.75,0.531
-0.453,0.738,0.555
-0.496,0.734,0.582
-0.563,0.75,0.605
-0.605,0.816,0.625
-0.469,0.965,0.664
-0.289,1.105,0.688
-0.176,1.141,0.695
-0.117,1.059,0.715
-0.063,0.906,0.754
-0.012,0.723,0.797
0.008,0.555,0.84
0,0.418,0.863
-0.02,0.324,0.875
-0.035,0.277,0.883
-0.012,0.289,0.883
0.039,0.371,0.875
0.082,0.449,0.852
0.098,0.492,0.828
0.098,0.484,0.813
0.117,0.449,0.809
0.133,0.402,0.805
0.156,0.348,0.785
0.176,0.273,0.77
0.188,0.191,0.777
0.227,0.137,0.801
0.277,0.082,0.816
0.309,0.035,0.813
0.32,0.035,0.813
0.344,0.082,0.793
0.387,0.148,0.762
0.418,0.199,0.727
0.457,0.238,0.691
0.52,0.25,0.684
0.555,0.227,0.676
0.578,0.168,0.664
0.594,0.109,0.648
0.617,0.051,0.652
0.637,0,0.648
0.66,-0.027,0.668
0.703,-0.027,0.672
0.754,-0.035,0.66
0.789,-0.051,0.617
0.816,-0.055,0.59
0.828,-0.066,0.559
0.855,-0.078,0.52
0.891,-0.082,0.488
0.93,-0.07,0.488
0.977,-0.066,0.5
1.035,-0.082,0.508
1.09,-0.059,0.516
1.113,0,0.5
1.125,0.074,0.465
1.129,0.141,0.43
1.133,0.188,0.41
1.129,0.207,0.41
1.109,0.188,0.426
1.094,0.145,0.434
1.078,0.109,0.445
1.035,0.09,0.461
1.008,0.098,0.461
1,0.121,0.461
1,0.152,0.465
0.996,0.164,0.473
0.988,0.164,0.504
0.969,0.137,0.531
0.938,0.09,0.551
0.918,0.027,0.566
0.906,-0.02,0.57
0.902,-0.039,0.578
0.898,-0.059,0.582
0.891,-0.074,0.59
0.867,-0.113,0.594
0.863,-0.129,0.586
0.859,-0.098,0.566
0.871,-0.023,0.543
0.875,0.043,0.516
0.883,0.063,0.555
0.91,0.027,0.578
0.93,-0.012,0.676
0.926,-0.055,0.617
0.895,-0.031,0.598
0.871,0.008,0.563
0.887,0.07,0.57
0.914,0.117,0.625
0.93,0.141,0.66
0.918,0.102,0.711
0.902,-0.02,0.758
0.883,-0.137,0.789
0.859,-0.215,0.781
0.844,-0.281,0.781
0.84,-0.324,0.785
0.836,-0.332,0.781
0.84,-0.281,0.758
0.848,-0.215,0.727
0.855,-0.152,0.723
0.875,-0.109,0.746
0.91,-0.063,0.758
0.941,-0.039,0.785
0.953,-0.066,0.813
0.957,-0.102,0.828
0.953,-0.133,0.84
0.945,-0.137,0.824
0.926,-0.145,0.813
0.898,-0.145,0.809
0.91,-0.098,0.773
0.93,-0.016,0.738
0.949,0.063,0.734
0.957,0.117,0.734
0.969,0.145,0.73
0.961,0.145,0.719
0.93,0.105,0.707
0.891,0.082,0.719
0.859,0.098,0.723
0.848,0.137,0.734
0.875,0.16,0.762
0.891,0.164,0.766
0.879,0.152,0.766
0.848,0.145,0.75
0.813,0.207,0.73
0.793,0.293,0.715
0.805,0.344,0.707
0.824,0.379,0.684
0.801,0.387,0.656
0.754,0.383,0.621
0.691,0.383,0.594
0.629,0.379,0.57
0.563,0.371,0.543
0.5,0.371,0.516
0.438,0.363,0.5
0.395,0.336,0.492
0.359,0.305,0.484
0.324,0.293,0.477
0.297,0.316,0.449
0.289,0.355,0.422
0.273,0.363,0.441
0.254,0.367,0.438
0.238,0.371,0.426
0.242,0.367,0.406
0.25,0.332,0.41
0.258,0.285,0.426
0.266,0.25,0.453
0.277,0.219,0.496
0.289,0.184,0.539
0.301,0.129,0.563
0.316,0.07,0.586
0.34,0.035,0.609
0.363,0.02,0.613
0.387,0.02,0.613
0.41,0.023,0.621
0.438,0.027,0.637
0.477,0.039,0.648
0.508,0.063,0.672
0.547,0.086,0.691
0.578,0.094,0.703
0.617,0.09,0.711
0.656,0.094,0.711
0.703,0.098,0.719
0.746,0.105,0.73
0.789,0.129,0.75
0.828,0.156,0.762
0.852,0.195,0.77
0.883,0.258,0.77
0.902,0.344,0.801
0.922,0.402,0.809
0.949,0.441,0.813
0.938,0.422,0.809
0.922,0.391,0.832
0.93,0.387,0.879
0.957,0.441,0.863
0.926,0.422,0.895
0.918,0.328,0.945
0.898,0.23,0.965
0.871,0.188,0.98
0.816,0.223,0.953
0.773,0.273,0.875
0.777,0.34,0.832
0.793,0.367,0.82
0.832,0.391,0.82
0.875,0.457,0.785
0.934,0.523,0.734
0.969,0.551,0.668
0.977,0.508,0.602
0.969,0.43,0.531
0.961,0.371,0.461
0.941,0.363,0.391
0.938,0.418,0.32
0.934,0.504,0.254
0.906,0.551,0.191
0.914,0.594,0.168
0.879,0.582,0.148
0.836,0.547,0.156
0.813,0.543,0.168
0.773,0.539,0.188
0.719,0.504,0.207
0.691,0.484,0.254
0.602,0.449,0.281
0.473,0.41,0.313
0.328,0.398,0.359
0.297,0.473,0.398
0.34,0.547,0.418
0.344,0.598,0.457
0.336,0.641,0.496
0.363,0.68,0.512
0.367,0.711,0.516
0.328,0.75,0.52
0.281,0.816,0.504
0.266,0.887,0.484
0.258,0.898,0.496
0.223,0.852,0.52
0.164,0.801,0.547
0.121,0.785,0.559
0.094,0.816,0.574
0.102,0.855,0.594
0.129,0.883,0.621
0.148,0.91,0.648
0.164,0.957,0.668
0.172,0.996,0.676
0.191,1.031,0.691
0.207,1.063,0.715
0.223,1.082,0.734
0.234,1.078,0.754
0.258,1.047,0.789
0.273,1.004,0.832
0.273,0.969,0.848
0.277,0.945,0.852
0.281,0.934,0.852
0.27,0.914,0.852
0.254,0.891,0.848
