------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:09
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.945,0.191,0.391
-0.969,0.195,0.402
-0.992,0.211,0.406
-1.012,0.234,0.414
-1.031,0.262,0.406
-1.07,0.285,0.406
-1.109,0.289,0.41
-1.145,0.293,0.426
-1.172,0.297,0.438
-1.207,0.301,0.453
-1.25,0.273,0.469
-1.309,0.242,0.484
-1.367,0.23,0.48
-1.402,0.215,0.473
-1.418,0.164,0.457
-1.414,0.09,0.438
-1.402,0.035,0.406
-1.43,-0.012,0.355
-1.531,-0.063,0.313
-1.664,-0.086,0.289
-1.766,-0.074,0.27
-1.809,-0.043,0.25
-1.801,-0.004,0.219
-1.762,0.055,0.176
-1.633,0.359,0.035
-1.645,0.773,-0.223
-1.832,0.398,-0.242
-1.77,-0.211,-0.035
-1.656,-0.512,0.055
-1.59,-0.523,0.008
-1.586,-0.352,-0.133
-1.574,-0.121,-0.23
-1.508,-0.027,-0.211
-1.379,-0.09,-0.129
-1.254,-0.148,-0.063
-1.152,-0.102,-0.047
-1.086,0.016,-0.047
-1.02,0.129,-0.02
-0.934,0.242,-0.004
-0.867,0.348,0.051
-0.805,0.352,0.055
-0.754,0.375,-0.031
-0.695,0.379,-0.148
-0.645,0.332,-0.219
-0.594,0.316,-0.246
-0.563,0.344,-0.238
-0.539,0.348,-0.145
-0.516,0.277,-0.074
-0.496,0.258,-0.082
-0.5,0.309,-0.125
-0.5,0.313,-0.145
-0.465,0.27,-0.129
-0.418,0.234,-0.113
-0.41,0.195,-0.109
-0.422,0.16,-0.07
-0.438,0.141,-0.008
-0.453,0.121,0.039
-0.477,0.094,0.078
-0.48,0.074,0.102
-0.484,0.07,0.105
-0.492,0.078,0.098
-0.492,0.09,0.094
-0.496,0.09,0.098
-0.492,0.094,0.094
-0.492,0.109,0.078
-0.5,0.156,0.059
-0.508,0.188,0.039
-0.512,0.211,0.02
-0.516,0.223,0.004
-0.523,0.242,-0.004
-0.539,0.258,0
-0.566,0.262,0.008
-0.598,0.262,0.008
-0.641,0.266,0
-0.707,0.262,-0.023
-0.789,0.254,-0.035
-0.895,0.273,-0.063
-1.012,0.289,-0.109
-1.137,0.305,-0.152
-1.273,0.32,-0.188
-1.422,0.344,-0.211
-1.574,0.402,-0.199
-1.711,0.484,-0.148
-1.82,0.602,-0.055
-1.898,0.805,0.07
-1.906,1.094,0.191
-1.906,1.477,0.25
-1.934,1.785,0.203
-1.996,1.781,0.082
-2.043,1.383,0.004
-2.004,0.719,0.012
-1.848,0.109,0.148
-1.598,-0.184,0.27
-1.348,-0.359,0.359
-1.152,-0.523,0.449
-1.043,-0.59,0.484
-1,-0.539,0.469
-0.984,-0.406,0.414
-0.941,-0.191,0.344
-0.902,0.055,0.266
-0.871,0.293,0.188
-0.852,0.492,0.105
-0.855,0.656,0.02
-0.867,0.758,-0.055
-0.879,0.793,-0.086
-0.887,0.762,-0.086
-0.879,0.695,-0.051
-0.859,0.617,-0.004
-0.848,0.516,0.047
-0.848,0.406,0.094
-0.855,0.305,0.125
-0.859,0.234,0.152
-0.852,0.164,0.184
-0.84,0.113,0.199
-0.82,0.098,0.207
-0.809,0.102,0.203
-0.809,0.121,0.203
-0.809,0.152,0.207
-0.82,0.207,0.211
-0.844,0.258,0.207
-0.863,0.293,0.195
-0.867,0.332,0.184
-0.867,0.367,0.172
-0.875,0.387,0.176
-0.887,0.398,0.191
-0.898,0.398,0.227
-0.898,0.387,0.273
-0.895,0.383,0.313
-0.906,0.348,0.336
-0.91,0.297,0.344
-0.891,0.266,0.316
-0.883,0.203,0.238
-0.871,0.098,0.223
-0.844,-0.004,0.246
-0.848,-0.078,0.277
-0.883,-0.141,0.316
-0.922,-0.184,0.352
-0.949,-0.195,0.387
-0.973,-0.199,0.422
-1,-0.176,0.441
-1.039,-0.113,0.441
-1.074,-0.035,0.438
-1.09,0.059,0.418
-1.09,0.152,0.398
-1.074,0.234,0.367
-1.047,0.285,0.305
-1.043,0.316,0.223
-1.102,0.332,0.133
-1.219,0.344,0.066
-1.363,0.379,0.039
-1.488,0.445,0.066
-1.547,0.535,0.137
-1.527,0.617,0.211
-1.453,0.68,0.238
-1.391,0.715,0.188
-1.359,0.703,0.098
-1.348,0.629,-0.004
-1.344,0.512,-0.098
-1.328,0.406,-0.168
-1.32,0.344,-0.227
-1.348,0.273,-0.262
-1.371,0.211,-0.238
-1.363,0.184,-0.184
-1.313,0.191,-0.117
-1.25,0.203,-0.059
-1.168,0.215,-0.012
-1.109,0.23,0.027
-1.059,0.238,0.047
-1.008,0.25,0.043
-0.961,0.27,0.031
-0.926,0.305,-0.004
-0.895,0.34,-0.055
-0.863,0.379,-0.098
-0.848,0.391,-0.141
-0.832,0.395,-0.18
-0.816,0.398,-0.215
-0.813,0.395,-0.25
-0.816,0.395,-0.289
-0.824,0.387,-0.32
-0.82,0.371,-0.332
-0.82,0.355,-0.324
-0.836,0.336,-0.324
-0.855,0.324,-0.324
-0.871,0.301,-0.316
-0.883,0.281,-0.297
-0.867,0.25,-0.281
-0.855,0.234,-0.27
-0.844,0.219,-0.273
-0.824,0.215,-0.27
-0.813,0.223,-0.281
-0.813,0.223,-0.285
-0.813,0.219,-0.281
-0.805,0.223,-0.273
-0.789,0.246,-0.27
-0.773,0.262,-0.258
-0.77,0.281,-0.242
-0.77,0.281,-0.234
-0.762,0.289,-0.227
-0.758,0.293,-0.219
-0.758,0.293,-0.207
-0.773,0.285,-0.18
-0.785,0.281,-0.129
-0.789,0.289,-0.078
-0.816,0.297,-0.063
-0.871,0.301,-0.063
-0.941,0.289,-0.066
-1.012,0.289,-0.066
-1.063,0.305,-0.051
-1.066,0.32,-0.012
-1.055,0.344,0.039
-1.027,0.352,0.102
-0.996,0.344,0.16
-0.957,0.32,0.215
-0.945,0.293,0.234
-0.957,0.27,0.238
-1,0.238,0.238
-1.066,0.215,0.23
-1.141,0.199,0.203
-1.258,0.238,0.152
-1.426,0.238,0.273
-1.582,0.035,0.641
-1.602,-0.117,1.063
-1.512,-0.203,1.293
-1.313,0.027,1.277
-1.086,0.43,1.035
-0.941,0.723,0.695
-0.902,0.805,0.441
-0.879,0.664,0.313
-0.863,0.484,0.238
-0.828,0.426,0.188
-0.832,0.473,0.133
-0.867,0.531,0.082
-0.891,0.535,0.047
-0.898,0.48,0.039
-0.914,0.426,0.027
-0.91,0.371,0.027
-0.922,0.324,0.027
-0.934,0.277,0.035
-0.941,0.238,0.074
-0.945,0.215,0.125
-0.941,0.203,0.16
-0.934,0.199,0.184
-0.918,0.211,0.203
-0.887,0.227,0.215
-0.852,0.254,0.215
-0.82,0.289,0.207
-0.801,0.34,0.195
-0.797,0.391,0.191
-0.801,0.43,0.195
-0.809,0.461,0.195
-0.824,0.5,0.191
-0.84,0.539,0.188
-0.871,0.57,0.176
-0.914,0.586,0.148
-0.965,0.586,0.113
-1.016,0.574,0.078
-1.063,0.551,0.039
-1.094,0.512,0.008
-1.109,0.465,-0.027
-1.121,0.41,-0.055
-1.133,0.34,-0.074
-1.141,0.273,-0.082
-1.137,0.215,-0.086
-1.129,0.164,-0.086
-1.109,0.125,-0.074
-1.094,0.105,-0.059
-1.078,0.098,-0.051
-1.051,0.102,-0.043
-1.02,0.113,-0.039
-0.988,0.137,-0.043
-0.961,0.168,-0.055
-0.934,0.215,-0.078
-0.902,0.273,-0.098
-0.879,0.328,-0.121
-0.867,0.375,-0.129
-0.879,0.406,-0.125
-0.91,0.426,-0.133
-0.934,0.438,-0.152
-0.934,0.445,-0.184
-0.914,0.438,-0.215
-0.906,0.414,-0.246
-0.906,0.391,-0.273
-0.91,0.375,-0.281
-0.914,0.363,-0.273
-0.926,0.367,-0.262
-0.926,0.359,-0.246
-0.93,0.348,-0.227
-0.938,0.328,-0.211
-0.949,0.309,-0.195
-0.961,0.297,-0.18
-0.98,0.293,-0.176
-1.008,0.301,-0.172
-1.031,0.289,-0.172
-1.051,0.285,-0.168
-1.059,0.285,-0.156
-1.059,0.277,-0.152
-1.051,0.266,-0.141
-1.043,0.258,-0.125
-1.043,0.254,-0.109
-1.039,0.246,-0.094
-1.027,0.246,-0.063
-1.004,0.238,-0.031
-0.984,0.23,-0.008
-0.965,0.223,0.008
-0.961,0.211,0.012
-0.957,0.199,0.012
-0.949,0.191,0.012
-0.945,0.172,0.012
-0.945,0.16,0.016
-0.945,0.148,0.012
-0.945,0.141,0.023
-0.938,0.141,0.031
-0.934,0.145,0.043
-0.93,0.148,0.055
-0.918,0.16,0.07
-0.898,0.18,0.082
-0.887,0.195,0.086
-0.887,0.203,0.09
-0.887,0.211,0.09
-0.895,0.211,0.082
-0.895,0.215,0.078
-0.898,0.219,0.078
-0.898,0.223,0.074
-0.898,0.223,0.07
-0.895,0.23,0.07
-0.906,0.238,0.082
-0.922,0.254,0.086
-0.934,0.27,0.098
-0.941,0.281,0.105
-0.949,0.285,0.117
-0.965,0.289,0.121
-1,0.285,0.121
-1.027,0.293,0.137
-1.051,0.305,0.145
-1.082,0.309,0.148
-1.082,0.297,0.156
-1.086,0.285,0.148
-1.082,0.262,0.133
-1.07,0.246,0.113
-1.063,0.23,0.09
-1.047,0.211,0.074
-1.035,0.199,0.059
-1.02,0.191,0.043
-1.012,0.184,0.035
-1.008,0.188,0.035
-1.008,0.195,0.031
-1.004,0.215,0.027
-1,0.238,0.02
-1,0.266,0.02
-0.984,0.285,0.023
-0.977,0.305,0.027
-0.973,0.32,0.031
-0.969,0.332,0.031
-0.969,0.332,0.023
-0.969,0.332,0.016
-0.969,0.332,0
-0.977,0.328,-0.016
-0.988,0.316,-0.027
-1.004,0.301,-0.031
-1.004,0.289,-0.043
-1,0.273,-0.039
-0.988,0.258,-0.039
-0.977,0.25,-0.035
-0.965,0.238,-0.035
-0.949,0.23,-0.031
-0.945,0.234,-0.031
-0.953,0.23,-0.023
-0.961,0.227,-0.027
-0.969,0.227,-0.02
-0.98,0.227,-0.023
-0.992,0.23,-0.023
-1,0.234,-0.023
-1.008,0.238,-0.02
-1.008,0.242,-0.023
-1.004,0.242,-0.02
-0.996,0.238,-0.02
-0.984,0.23,-0.016
-0.969,0.219,-0.004
-0.953,0.223,0.004
-0.953,0.234,0.016
-0.957,0.238,0.02
-0.957,0.242,0.027
-0.938,0.246,0.031
-0.918,0.266,0.035
-0.91,0.273,0.031
-0.891,0.281,0.023
-0.871,0.305,0.023
-0.848,0.328,0.023
-0.82,0.375,0.035
-0.809,0.453,0.047
-0.824,0.543,0.047
-0.84,0.613,0.047
-0.82,0.656,0.066
-0.781,0.691,0.094
-0.746,0.742,0.105
-0.75,0.832,0.117
-0.781,0.941,0.117
-0.809,1.02,0.117
-0.816,1.07,0.133
-0.816,1.105,0.145
-0.805,1.148,0.172
-0.813,1.184,0.199
-0.816,1.191,0.223
-0.801,1.18,0.234
-0.77,1.172,0.246
-0.742,1.203,0.273
-0.738,1.258,0.27
-0.754,1.305,0.227
-0.758,1.316,0.18
-0.762,1.313,0.152
-0.766,1.328,0.145
-0.789,1.332,0.148
-0.777,1.301,0.141
-0.746,1.27,0.145
-0.703,1.262,0.141
-0.668,1.258,0.125
-0.645,1.242,0.105
-0.633,1.195,0.078
-0.629,1.113,0.051
-0.598,0.988,0.027
-0.539,0.883,0.02
-0.473,0.781,-0.004
-0.398,0.75,-0.063
-0.328,0.793,-0.141
-0.297,0.789,-0.219
-0.266,0.715,-0.258
-0.234,0.621,-0.234
-0.211,0.527,-0.207
-0.172,0.488,-0.172
-0.113,0.527,-0.156
-0.086,0.609,-0.156
-0.063,0.648,-0.164
-0.035,0.633,-0.141
-0.008,0.563,-0.109
0.008,0.477,-0.094
0.043,0.43,-0.09
0.074,0.449,-0.117
0.102,0.48,-0.168
0.129,0.5,-0.223
0.164,0.535,-0.273
0.191,0.582,-0.316
0.215,0.625,-0.336
0.23,0.637,-0.344
0.23,0.59,-0.285
0.223,0.477,-0.285
0.148,0.512,-0.199
0.172,0.57,-0.191
0.219,0.633,-0.238
0.25,0.703,-0.266
0.27,0.742,-0.258
0.273,0.766,-0.266
0.301,0.805,-0.273
0.348,0.852,-0.285
0.402,0.875,-0.281
0.449,0.879,-0.273
0.484,0.914,-0.27
0.504,0.984,-0.305
0.512,1.07,-0.34
0.516,1.117,-0.332
0.523,1.098,-0.293
0.539,1.039,-0.246
0.555,0.984,-0.191
0.57,0.945,-0.172
0.582,0.91,-0.215
0.559,0.891,-0.313
0.488,0.973,-0.113
0.531,0.961,-0.172
0.672,0.898,-0.219
0.68,0.844,-0.246
0.602,0.824,-0.289
0.531,0.773,-0.254
0.504,0.75,-0.242
0.512,0.844,-0.238
0.48,0.992,-0.258
0.41,1.098,-0.277
0.336,1.141,-0.293
0.293,1.105,-0.277
0.293,1,-0.23
0.316,0.863,-0.176
0.328,0.77,-0.137
0.316,0.703,-0.086
0.309,0.652,-0.031
0.34,0.629,0.035
0.418,0.613,0.094
0.496,0.586,0.137
0.582,0.559,0.156
0.637,0.531,0.145
0.656,0.551,0.082
0.656,0.645,-0.016
0.641,0.77,-0.121
0.602,0.906,-0.207
0.551,0.988,-0.23
0.512,0.988,-0.184
0.496,0.957,-0.098
0.504,0.965,-0.035
0.523,0.984,-0.027
0.551,0.992,-0.063
0.578,0.977,-0.102
0.602,0.965,-0.148
0.609,0.953,-0.172
0.594,0.938,-0.188
0.566,0.941,-0.223
0.539,0.973,-0.297
0.469,0.891,-0.281
0.41,0.742,-0.203
0.371,0.684,-0.117
0.328,0.668,-0.059
0.277,0.656,-0.066
0.242,0.656,-0.141
0.238,0.664,-0.227
0.23,0.66,-0.277
0.18,0.656,-0.324
0.141,0.711,-0.379
0.129,0.836,-0.473
0.133,0.949,-0.574
0.148,0.926,-0.613
0.168,0.789,-0.629
0.184,0.719,-0.621
0.199,0.695,-0.633
0.238,0.707,-0.598
0.289,0.727,-0.586
0.305,0.727,-0.602
0.301,0.707,-0.648
0.289,0.684,-0.742
0.297,0.684,-0.848
0.309,0.688,-0.902
0.32,0.688,-0.938
0.336,0.703,-0.941
0.367,0.711,-0.906
0.398,0.664,-0.84
0.418,0.547,-0.758
0.434,0.391,-0.652
0.449,0.281,-0.613
0.465,0.297,-0.633
0.469,0.336,-0.625
0.465,0.336,-0.59
0.418,0.344,-0.531
0.363,0.395,-0.531
0.344,0.488,-0.59
0.375,0.586,-0.648
0.395,0.68,-0.668
0.375,0.715,-0.641
0.352,0.719,-0.668
0.363,0.711,-0.762
0.391,0.695,-0.824
0.406,0.699,-0.809
0.375,0.672,-0.762
0.336,0.637,-0.715
0.32,0.609,-0.668
0.316,0.582,-0.68
0.305,0.574,-0.719
0.289,0.586,-0.77
0.273,0.621,-0.793
0.258,0.656,-0.766
0.242,0.703,-0.734
0.234,0.738,-0.703
0.238,0.742,-0.691
0.254,0.695,-0.703
0.273,0.633,-0.711
0.285,0.582,-0.738
0.289,0.582,-0.793
0.281,0.617,-0.82
0.27,0.699,-0.832
0.234,0.797,-0.871
0.203,0.859,-0.902
0.18,0.867,-0.941
0.172,0.832,-0.941
0.18,0.73,-0.941
0.191,0.652,-0.984
0.219,0.645,-1
0.258,0.672,-1.016
0.281,0.715,-1.031
0.305,0.734,-1
0.316,0.699,-0.93
0.309,0.629,-0.902
0.301,0.582,-0.879
0.297,0.559,-0.855
0.285,0.57,-0.84
0.273,0.625,-0.84
0.258,0.645,-0.82
0.242,0.672,-0.797
0.227,0.672,-0.719
0.199,0.621,-0.684
0.172,0.586,-0.664
0.141,0.547,-0.656
0.137,0.582,-0.672
0.125,0.695,-0.668
0.129,0.766,-0.617
0.113,0.805,-0.574
0.102,0.832,-0.539
0.109,0.789,-0.52
0.125,0.723,-0.52
0.164,0.688,-0.52
0.195,0.691,-0.566
0.223,0.781,-0.563
0.266,0.82,-0.5
0.281,0.805,-0.504
0.289,0.813,-0.5
0.297,0.801,-0.484
0.301,0.801,-0.465
0.32,0.852,-0.453
0.344,0.891,-0.43
0.359,0.871,-0.434
0.363,0.844,-0.453
0.371,0.805,-0.449
0.367,0.801,-0.441
0.355,0.891,-0.418
0.332,1.004,-0.383
0.301,1.051,-0.352
0.277,1.016,-0.297
0.273,0.949,-0.227
0.27,0.867,-0.137
0.273,0.797,-0.023
0.289,0.793,0.082
0.301,0.84,0.129
0.293,0.883,0.105
0.289,0.91,0.039
0.258,0.895,-0.063
0.242,0.863,-0.18
0.277,0.887,-0.25
0.328,0.93,-0.25
0.34,0.973,-0.188
0.336,0.93,-0.094
0.355,0.785,-0.039
0.402,0.629,-0.094
0.457,0.504,-0.207
0.477,0.402,-0.379
0.414,0.367,-0.598
0.273,0.441,-0.656
0.258,0.555,-0.68
0.34,0.695,-0.727
0.398,0.809,-0.809
0.406,0.902,-0.93
0.344,0.91,-0.957
0.234,0.859,-0.891
0.191,0.863,-0.73
0.215,0.859,-0.535
0.285,0.805,-0.348
0.344,0.73,-0.234
0.371,0.656,-0.195
0.398,0.59,-0.203
0.406,0.547,-0.258
0.398,0.566,-0.348
0.387,0.676,-0.465
0.348,0.848,-0.574
0.25,1.008,-0.625
0.133,1.09,-0.629
0.047,1.082,-0.617
0.039,1.02,-0.57
0.059,0.945,-0.5
0.063,0.871,-0.418
0.031,0.813,-0.328
-0.016,0.785,-0.262
-0.051,0.766,-0.195
-0.063,0.754,-0.121
-0.051,0.773,-0.051
-0.035,0.816,-0.027
-0.039,0.867,-0.016
-0.059,0.91,-0.012
-0.086,0.941,-0.016
-0.105,0.988,-0.016
-0.109,1.047,-0.012
-0.098,1.082,-0.016
-0.086,1.098,-0.02
-0.074,1.098,0.008
-0.059,1.098,0.043
-0.035,1.109,0.07
-0.02,1.121,0.078
0.004,1.129,0.074
0.031,1.141,0.07
0.063,1.152,0.07
0.086,1.16,0.07
0.121,1.172,0.07
0.16,1.184,0.074
0.207,1.199,0.074
0.238,1.219,0.078
0.254,1.242,0.066
0.27,1.246,0.047
0.289,1.254,0.027
0.297,1.254,0.02
0.285,1.238,0.016
0.262,1.234,0.023
0.254,1.242,0.031
0.254,1.262,0.047
0.246,1.285,0.066
0.25,1.285,0.09
0.25,1.301,0.117
0.246,1.301,0.141
0.234,1.297,0.156
0.223,1.285,0.168
0.219,1.277,0.18
0.215,1.297,0.184
0.195,1.309,0.184
0.172,1.285,0.195
0.156,1.223,0.215
0.156,1.16,0.238
0.18,1.133,0.27
0.199,1.125,0.289
0.219,1.125,0.309
0.23,1.121,0.336
0.246,1.129,0.359
0.258,1.125,0.391
0.277,1.094,0.41
0.289,1.035,0.418
0.301,0.957,0.422
0.332,0.887,0.434
0.363,0.813,0.449
0.402,0.746,0.457
0.445,0.707,0.465
0.484,0.703,0.484
0.504,0.707,0.504
0.52,0.691,0.516
0.52,0.672,0.512
0.516,0.637,0.488
0.535,0.586,0.453
0.574,0.531,0.43
0.625,0.465,0.414
0.641,0.398,0.387
0.621,0.313,0.348
0.574,0.215,0.324
0.527,0.117,0.313
0.496,0.074,0.313
0.477,0.117,0.281
0.449,0.199,0.246
0.422,0.293,0.23
0.359,0.355,0.266
0.27,0.359,0.332
0.199,0.336,0.426
0.121,0.316,0.465
0,0.301,0.441
-0.09,0.316,0.457
-0.207,0.352,0.52
-0.395,0.336,0.621
-0.566,0.348,0.754
-0.746,0.391,0.828
-0.891,0.395,0.852
-0.949,0.379,0.867
-0.965,0.344,0.898
-0.973,0.313,0.941
-0.984,0.328,0.988
-1.012,0.418,1.008
-1.035,0.551,1
-1.039,0.609,0.992
-1.008,0.605,0.98
-0.969,0.551,0.953
-0.91,0.477,0.922
-0.77,0.48,0.91
-0.77,0.484,0.824
-0.801,0.43,0.813
-0.781,0.48,0.828
-0.801,0.219,0.895
-0.754,-0.082,1.027
-0.727,-0.297,1.109
-0.699,-0.352,1.055
-0.668,-0.348,1.039
-0.648,-0.355,1.051
-0.66,-0.32,1.063
-0.668,-0.289,1.07
-0.59,-0.273,1.098
-0.484,-0.156,1.059
-0.418,0.043,0.977
-0.41,0.219,0.895
-0.438,0.297,0.883
-0.445,0.297,0.934
-0.441,0.199,1.031
-0.406,0.082,1.105
-0.375,-0.016,1.152
-0.379,-0.102,1.148
-0.379,-0.117,1.113
-0.363,-0.047,1.063
-0.355,0.078,0.992
-0.363,0.195,0.934
-0.367,0.25,0.93
-0.367,0.27,0.945
-0.395,0.242,0.984
-0.418,0.207,1.043
-0.43,0.188,1.047
-0.461,0.172,1.051
-0.484,0.109,1.016
-0.469,0.074,0.973
-0.395,0.094,0.953
-0.344,0.133,0.934
-0.371,0.129,0.941
-0.445,0.152,0.977
-0.539,0.203,0.977
-0.602,0.203,0.941
-0.641,0.172,0.855
-0.664,0.102,0.754
-0.66,0.059,0.641
-0.602,0.027,0.594
-0.512,-0.086,0.641
-0.504,-0.258,0.668
-0.586,-0.414,0.727
-0.695,-0.688,0.871
-0.77,-1.059,1.16
-0.777,-0.996,1.289
-0.797,-0.547,1.184
-0.855,-0.086,1.195
-0.805,0.051,1.301
-0.68,0.09,1.168
-0.605,0.148,0.93
-0.633,0.086,0.809
-0.598,0.133,0.699
-0.473,0.152,0.539
-0.289,0.156,0.438
-0.152,0.07,0.484
-0.121,-0.063,0.664
-0.199,-0.191,0.813
-0.367,-0.211,0.785
-0.477,-0.066,0.707
-0.508,0.117,0.684
-0.543,0.289,0.625
-0.563,0.516,0.586
-0.648,0.461,0.547
-0.723,0.199,0.664
-0.703,-0.246,0.953
-0.762,-0.691,1.219
-0.867,-0.738,1.105
-0.855,-0.5,0.914
-0.777,-0.27,0.77
-0.773,-0.113,0.617
-0.879,-0.18,0.555
-1.027,-0.574,0.602
-1.004,-0.949,0.961
-0.68,-0.719,1.148
-0.441,-0.223,1.105
-0.457,-0.164,1.109
-0.457,-0.348,1.125
-0.359,-0.313,0.992
-0.344,-0.098,0.793
-0.359,0.164,0.582
-0.328,0.371,0.422
-0.262,0.461,0.402
-0.219,0.309,0.496
-0.281,-0.031,0.668
-0.449,-0.406,0.766
-0.75,-0.473,0.68
-1.055,-0.563,0.805
-1.043,-0.523,1.082
-0.945,-0.074,1.055
-1.055,0.453,0.719
-1.254,0.43,0.441
-1.289,-0.133,0.43
-1.031,-0.676,0.664
-0.586,-0.859,0.832
-0.313,-0.453,0.824
-0.262,-0.047,0.82
-0.316,0.035,0.914
-0.391,0.156,0.941
-0.5,0.355,0.836
-0.602,0.395,0.734
-0.613,0.191,0.719
-0.531,-0.09,0.746
-0.434,-0.344,0.77
-0.391,-0.523,0.781
-0.457,-0.66,0.793
-0.625,-0.738,0.727
-0.797,-0.723,0.652
-0.809,-0.789,0.684
-0.824,-1.004,0.742
-0.852,-0.898,0.836
-0.848,-0.371,0.664
-0.938,0.012,0.516
-1.063,-0.035,0.535
-1.074,-0.273,0.715
-0.93,-0.543,0.777
-0.66,-0.711,0.703
-0.434,-0.574,0.715
-0.32,-0.063,0.727
-0.203,0.586,0.785
-0.164,0.828,0.871
-0.27,0.773,0.879
-0.441,0.574,0.828
-0.535,0.27,0.738
-0.539,0.016,0.691
-0.457,-0.188,0.703
-0.332,-0.32,0.77
-0.207,-0.5,0.863
-0.188,-0.684,0.809
-0.492,-0.746,0.57
-0.793,-0.637,0.457
-0.859,-0.352,0.32
-0.926,-0.348,0.48
-0.969,-0.453,0.707
-1.004,-0.207,0.828
-1.09,-0.238,0.824
-1.211,-0.559,1.016
-1.133,-0.848,1.012
-1.023,-1.039,0.961
-0.711,-1.113,0.926
-0.313,-1.066,0.844
-0.18,-1.059,0.848
-0.078,-0.559,0.883
0,0.406,0.957
-0.25,1.168,0.91
-0.66,1.152,0.84
-0.676,0.672,0.836
-0.328,0.191,0.848
0.098,-0.129,0.867
0.207,-0.316,0.777
-0.059,-0.395,0.594
-0.383,-0.387,0.461
-0.555,-0.434,0.527
-0.641,-0.699,0.793
-0.898,-0.84,1.082
-0.859,-0.199,1.113
-0.879,0.254,1.02
-1.113,0.246,1.055
-1.238,-0.117,1.063
-1.063,-0.352,0.984
-0.766,-0.43,0.844
-0.57,-0.375,0.715
-0.551,-0.359,0.656
-0.551,-0.328,0.715
-0.387,-0.172,0.859
-0.305,-0.199,0.941
-0.371,-0.367,0.992
-0.328,-0.281,0.961
-0.254,-0.258,0.906
-0.191,-0.18,0.953
-0.082,0.074,0.973
0.016,0.32,0.883
-0.07,0.391,0.867
-0.133,0.293,0.867
-0.109,0.195,0.828
-0.09,0.086,0.816
-0.102,-0.055,0.887
-0.168,-0.309,0.992
-0.496,-0.453,0.945
-0.828,-0.535,0.926
-0.805,-0.906,1.305
-0.637,-0.555,1.293
-0.668,0.164,0.941
-0.844,0.371,0.949
-0.754,-0.066,1.137
-0.469,-0.141,1.152
-0.316,-0.055,1.063
-0.316,-0.129,0.969
-0.316,-0.121,0.859
-0.289,-0.074,0.793
-0.324,-0.016,0.781
-0.426,-0.031,0.836
-0.508,-0.07,0.898
-0.508,-0.094,0.941
-0.449,-0.156,0.992
-0.406,-0.262,1.035
-0.391,-0.352,1.055
-0.402,-0.328,1.051
-0.441,-0.277,1.023
-0.477,-0.227,0.973
-0.477,-0.199,0.918
-0.438,-0.164,0.938
-0.383,-0.137,0.984
-0.344,-0.098,1.008
-0.324,-0.059,1.055
-0.336,0,1.094
-0.449,0.066,1.078
-0.496,0.055,1.035
-0.453,0.004,1.055
-0.398,-0.004,1.051
-0.406,0.012,1.012
-0.441,0.023,0.984
-0.5,0.121,0.969
-0.586,0.195,1.012
-0.629,0.234,1.078
-0.664,0.168,1.098
-0.719,0.063,1.066
-0.758,-0.078,1.012
-0.746,-0.121,0.977
-0.797,-0.109,1.012
-0.852,-0.145,1.063
-0.859,-0.203,1.09
-0.848,-0.227,1.07
-0.82,-0.227,1.004
-0.793,-0.207,0.93
-0.734,-0.168,0.863
-0.656,-0.137,0.801
-0.602,-0.102,0.777
-0.578,-0.117,0.816
-0.516,-0.098,0.828
-0.41,0.016,0.789
-0.32,0.176,0.68
-0.219,0.34,0.52
-0.117,0.484,0.352
-0.035,0.605,0.215
0.047,0.652,0.184
0.148,0.699,0.277
0.223,0.75,0.383
0.293,0.848,0.402
0.367,0.984,0.34
0.445,1.051,0.273
0.508,1.031,0.215
0.547,0.941,0.176
0.563,0.801,0.156
0.57,0.688,0.18
0.598,0.625,0.281
0.621,0.59,0.391
0.617,0.578,0.457
0.621,0.57,0.457
0.621,0.555,0.445
0.613,0.543,0.449
0.59,0.563,0.445
0.566,0.598,0.484
0.543,0.598,0.629
0.508,0.555,0.793
0.465,0.496,0.902
0.434,0.414,0.941
0.43,0.355,0.891
0.383,0.305,0.848
0.371,0.395,0.895
0.375,0.563,0.938
0.379,0.602,1.035
0.363,0.664,1.133
0.344,0.699,1.176
0.32,0.699,1.203
0.281,0.664,1.199
0.25,0.645,1.145
0.227,0.633,1.043
0.215,0.609,0.957
0.23,0.594,0.926
0.242,0.617,0.918
0.227,0.648,0.914
0.23,0.707,0.887
0.254,0.813,0.863
0.234,0.883,0.871
0.199,0.891,0.922
0.188,0.852,0.984
0.18,0.82,1
0.164,0.855,0.961
0.133,0.914,0.922
0.07,0.902,0.91
0.02,0.832,0.926
0.004,0.734,0.938
-0.004,0.637,0.941
-0.023,0.578,0.938
-0.02,0.566,0.926
-0.031,0.586,0.902
-0.047,0.629,0.891
-0.047,0.691,0.883
-0.051,0.715,0.891
-0.035,0.711,0.898
-0.004,0.727,0.91
-0.004,0.715,0.895
-0.027,0.66,0.855
