------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170051
Start Time 10:40:00
Start Date 7/20/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:44:21
Download Date 7/20/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.453,0.125,0.875
-0.512,0.117,0.848
-0.563,0.129,0.824
-0.586,0.137,0.813
-0.59,0.156,0.832
-0.563,0.203,0.855
-0.512,0.258,0.875
-0.461,0.32,0.902
-0.426,0.359,0.902
-0.414,0.375,0.891
-0.434,0.379,0.867
-0.465,0.383,0.852
-0.484,0.41,0.855
-0.48,0.441,0.863
-0.453,0.465,0.891
-0.418,0.484,0.922
-0.395,0.488,0.934
-0.387,0.492,0.934
-0.406,0.5,0.934
-0.402,0.484,0.934
-0.395,0.453,0.918
-0.387,0.441,0.914
-0.391,0.441,0.91
-0.398,0.438,0.91
-0.402,0.445,0.922
-0.402,0.461,0.961
-0.375,0.48,0.996
-0.34,0.5,1.027
-0.293,0.527,1.039
-0.254,0.539,1.02
-0.234,0.559,0.984
-0.234,0.555,0.941
-0.23,0.559,0.906
-0.227,0.566,0.891
-0.219,0.582,0.879
-0.203,0.594,0.871
-0.191,0.613,0.863
-0.172,0.617,0.848
-0.164,0.617,0.828
-0.16,0.617,0.816
-0.152,0.594,0.805
-0.137,0.574,0.801
-0.117,0.57,0.793
-0.113,0.559,0.789
-0.109,0.555,0.797
-0.117,0.551,0.805
-0.117,0.555,0.805
-0.113,0.566,0.805
-0.098,0.582,0.805
-0.078,0.578,0.793
-0.07,0.551,0.781
-0.074,0.512,0.758
-0.082,0.484,0.746
-0.078,0.465,0.738
-0.07,0.465,0.73
-0.066,0.496,0.742
-0.063,0.527,0.754
-0.051,0.539,0.75
-0.035,0.547,0.754
-0.047,0.547,0.754
-0.063,0.547,0.734
-0.09,0.551,0.719
-0.121,0.551,0.715
-0.141,0.551,0.723
-0.141,0.563,0.734
-0.141,0.582,0.754
-0.148,0.602,0.777
-0.16,0.605,0.797
-0.176,0.609,0.82
-0.211,0.605,0.84
-0.254,0.625,0.867
-0.289,0.652,0.891
-0.32,0.672,0.93
-0.344,0.691,0.973
-0.363,0.703,1.031
-0.383,0.684,1.078
-0.402,0.648,1.113
-0.414,0.605,1.129
-0.434,0.566,1.121
-0.453,0.551,1.109
-0.453,0.551,1.074
-0.445,0.566,1.059
-0.418,0.574,1.07
-0.402,0.543,1.082
-0.398,0.48,1.082
-0.426,0.418,1.07
-0.457,0.375,1.047
-0.48,0.348,1.012
-0.48,0.32,0.977
-0.477,0.277,0.938
-0.484,0.23,0.895
-0.496,0.188,0.859
-0.504,0.172,0.832
-0.52,0.25,0.875
-0.492,0.383,0.914
-0.414,0.469,0.93
-0.344,0.465,0.953
-0.324,0.387,0.973
-0.324,0.293,0.953
-0.324,0.219,0.902
-0.332,0.176,0.859
-0.355,0.156,0.805
-0.387,0.125,0.777
-0.41,0.113,0.781
-0.395,0.121,0.809
-0.352,0.203,0.895
-0.246,0.32,0.969
-0.09,0.391,1.012
0.055,0.367,0.973
0.113,0.25,0.887
0.086,0.16,0.813
0.039,0.117,0.762
0.055,0.133,0.754
0.105,0.203,0.797
0.195,0.352,0.836
0.293,0.512,0.805
0.375,0.672,0.785
0.402,0.777,0.754
0.398,0.805,0.719
0.383,0.75,0.715
0.367,0.66,0.695
0.348,0.547,0.699
0.316,0.461,0.73
0.289,0.438,0.777
0.277,0.441,0.816
0.297,0.469,0.859
0.313,0.508,0.879
0.324,0.543,0.879
0.309,0.566,0.867
0.27,0.559,0.855
0.234,0.531,0.848
0.203,0.484,0.855
0.176,0.418,0.883
0.121,0.348,0.906
0.066,0.309,0.918
0.035,0.305,0.926
0.031,0.32,0.926
0.039,0.359,0.938
0.055,0.391,0.93
0.063,0.426,0.906
0.055,0.457,0.902
0.035,0.461,0.934
0.02,0.426,0.977
0.012,0.379,1.008
-0.004,0.355,1.023
-0.027,0.352,1.016
-0.047,0.348,1.023
-0.043,0.352,1.039
-0.023,0.363,1.043
-0.004,0.391,1.031
0.008,0.426,1.023
0.004,0.445,1.016
0.004,0.441,1.016
0.008,0.426,1.027
0.008,0.402,1.035
0,0.387,1.039
0,0.383,1.035
0,0.383,1.02
0,0.398,0.996
-0.004,0.41,0.977
-0.004,0.414,0.965
-0.012,0.414,0.953
-0.02,0.414,0.945
-0.031,0.418,0.941
-0.016,0.422,0.941
0.012,0.434,0.953
0.043,0.434,0.969
0.059,0.43,0.969
0.051,0.434,0.949
0.051,0.453,0.93
0.043,0.473,0.898
0.043,0.492,0.895
0.051,0.512,0.891
0.059,0.52,0.891
0.063,0.527,0.891
0.082,0.535,0.891
0.113,0.543,0.895
0.145,0.551,0.906
0.172,0.57,0.918
0.191,0.582,0.918
0.203,0.578,0.914
0.203,0.551,0.914
0.199,0.523,0.918
0.195,0.492,0.91
0.199,0.473,0.906
0.215,0.469,0.891
0.227,0.48,0.879
0.23,0.516,0.859
0.23,0.559,0.816
0.215,0.605,0.777
0.168,0.621,0.75
0.117,0.605,0.75
0.066,0.559,0.77
0.031,0.492,0.809
0.016,0.457,0.848
0.016,0.465,0.852
0.035,0.492,0.824
0.035,0.488,0.777
0,0.492,0.766
-0.047,0.531,0.762
-0.066,0.547,0.738
-0.066,0.527,0.746
-0.07,0.473,0.766
-0.082,0.414,0.781
-0.109,0.375,0.754
-0.148,0.379,0.723
-0.184,0.406,0.68
-0.215,0.453,0.664
-0.242,0.477,0.641
-0.273,0.461,0.652
-0.309,0.41,0.691
-0.34,0.371,0.742
-0.355,0.332,0.77
-0.371,0.254,0.789
-0.41,0.191,0.809
-0.473,0.184,0.824
-0.527,0.234,0.824
-0.547,0.281,0.824
-0.551,0.328,0.855
-0.527,0.352,0.91
-0.516,0.363,0.953
-0.508,0.367,0.965
-0.504,0.363,0.977
-0.504,0.363,0.969
-0.504,0.367,0.949
-0.508,0.375,0.93
-0.52,0.398,0.918
-0.527,0.418,0.902
-0.531,0.449,0.891
-0.523,0.504,0.91
-0.504,0.559,0.957
-0.484,0.57,1.012
-0.469,0.543,1.035
-0.453,0.523,1.051
-0.434,0.508,1.055
-0.398,0.488,1.027
-0.383,0.5,0.988
-0.375,0.535,0.918
-0.359,0.59,0.867
-0.352,0.613,0.836
-0.336,0.641,0.809
-0.32,0.668,0.785
-0.289,0.695,0.773
-0.25,0.703,0.766
-0.215,0.688,0.742
-0.195,0.664,0.715
-0.18,0.641,0.719
-0.156,0.637,0.73
-0.129,0.625,0.75
-0.105,0.605,0.766
-0.113,0.59,0.77
-0.121,0.586,0.777
-0.121,0.594,0.777
-0.109,0.602,0.777
-0.102,0.598,0.77
-0.117,0.582,0.766
-0.133,0.559,0.754
-0.148,0.551,0.75
-0.152,0.555,0.75
-0.148,0.574,0.754
-0.152,0.613,0.766
-0.148,0.645,0.77
-0.145,0.668,0.777
-0.148,0.672,0.789
-0.152,0.684,0.789
-0.152,0.695,0.797
-0.141,0.699,0.797
-0.137,0.688,0.797
-0.156,0.66,0.793
-0.164,0.617,0.777
-0.176,0.594,0.77
-0.18,0.586,0.773
-0.176,0.586,0.773
-0.168,0.594,0.762
-0.184,0.582,0.77
-0.203,0.582,0.773
-0.227,0.578,0.785
-0.234,0.602,0.797
-0.242,0.613,0.824
-0.258,0.617,0.848
-0.281,0.621,0.871
-0.309,0.613,0.91
-0.352,0.578,0.973
-0.402,0.523,1.016
-0.453,0.48,1.055
-0.516,0.461,1.09
-0.555,0.473,1.109
-0.57,0.48,1.133
-0.547,0.492,1.164
-0.523,0.508,1.199
-0.5,0.496,1.219
-0.492,0.461,1.219
-0.5,0.422,1.203
-0.52,0.371,1.16
-0.543,0.332,1.09
-0.578,0.289,1.012
-0.609,0.246,0.934
-0.637,0.191,0.871
-0.648,0.156,0.844
-0.645,0.148,0.848
-0.613,0.191,0.887
-0.563,0.305,0.961
-0.48,0.41,1
-0.414,0.434,0.988
-0.387,0.406,0.941
-0.41,0.348,0.867
-0.461,0.281,0.773
-0.512,0.207,0.699
-0.539,0.203,0.715
-0.477,0.281,0.746
-0.32,0.332,0.73
-0.164,0.359,0.762
-0.086,0.363,0.801
-0.082,0.32,0.758
-0.09,0.266,0.695
-0.066,0.223,0.652
-0.016,0.188,0.621
0.047,0.164,0.625
0.082,0.207,0.672
0.129,0.332,0.734
0.199,0.516,0.762
0.316,0.703,0.781
0.457,0.852,0.777
0.57,0.938,0.746
0.617,0.926,0.707
0.582,0.82,0.699
0.48,0.672,0.715
0.355,0.555,0.73
0.262,0.484,0.738
0.199,0.445,0.77
0.172,0.43,0.809
0.148,0.438,0.848
0.156,0.461,0.871
0.188,0.508,0.871
0.227,0.563,0.844
0.246,0.598,0.793
0.234,0.609,0.75
0.195,0.605,0.742
0.145,0.602,0.75
0.098,0.598,0.77
0.066,0.594,0.801
0.043,0.574,0.84
0.016,0.543,0.871
-0.016,0.516,0.895
-0.043,0.484,0.895
-0.063,0.473,0.891
-0.059,0.465,0.883
-0.059,0.473,0.887
-0.063,0.484,0.891
-0.074,0.5,0.895
-0.094,0.508,0.902
-0.094,0.512,0.91
-0.078,0.512,0.918
-0.063,0.516,0.922
-0.051,0.508,0.926
-0.027,0.5,0.926
-0.016,0.492,0.926
-0.02,0.492,0.922
-0.035,0.484,0.914
-0.059,0.48,0.91
-0.082,0.473,0.914
-0.086,0.484,0.922
-0.066,0.5,0.926
-0.039,0.52,0.938
-0.008,0.516,0.934
0.004,0.504,0.926
-0.016,0.496,0.926
-0.027,0.496,0.922
-0.027,0.508,0.922
0.004,0.512,0.914
0.027,0.531,0.91
0.043,0.543,0.898
0.055,0.563,0.879
0.055,0.563,0.867
0.047,0.566,0.859
0.043,0.57,0.852
0.055,0.586,0.84
0.09,0.621,0.82
0.137,0.656,0.793
0.191,0.688,0.777
0.234,0.711,0.758
0.27,0.719,0.754
0.316,0.699,0.754
0.336,0.648,0.773
0.32,0.602,0.816
0.266,0.578,0.84
0.223,0.629,0.844
0.23,0.723,0.797
0.273,0.816,0.758
0.313,0.879,0.727
0.336,0.875,0.707
0.328,0.781,0.695
0.273,0.672,0.691
0.191,0.582,0.684
0.113,0.523,0.684
0.059,0.473,0.68
0.02,0.418,0.672
-0.035,0.367,0.699
-0.09,0.359,0.727
-0.129,0.355,0.703
-0.172,0.34,0.688
-0.234,0.305,0.684
-0.305,0.281,0.695
-0.367,0.27,0.719
-0.422,0.25,0.746
-0.473,0.242,0.793
-0.512,0.234,0.824
-0.543,0.211,0.848
-0.559,0.219,0.871
-0.574,0.246,0.875
-0.578,0.309,0.855
-0.574,0.375,0.836
-0.566,0.418,0.82
-0.563,0.434,0.793
-0.578,0.434,0.797
-0.59,0.441,0.813
-0.59,0.426,0.828
-0.57,0.418,0.871
-0.559,0.426,0.898
-0.535,0.434,0.926
-0.527,0.457,0.93
-0.523,0.48,0.91
-0.535,0.48,0.891
-0.543,0.457,0.875
-0.539,0.438,0.855
-0.539,0.441,0.863
-0.543,0.461,0.887
-0.555,0.465,0.898
-0.531,0.516,0.883
-0.492,0.602,0.91
-0.438,0.711,0.93
-0.375,0.793,0.938
-0.316,0.848,0.922
-0.309,0.832,0.91
-0.313,0.789,0.875
-0.328,0.734,0.848
-0.328,0.707,0.809
-0.313,0.707,0.781
-0.293,0.723,0.766
-0.262,0.762,0.754
-0.227,0.797,0.742
-0.191,0.809,0.734
-0.16,0.805,0.727
-0.137,0.766,0.715
-0.133,0.699,0.703
-0.141,0.637,0.699
-0.141,0.605,0.684
-0.129,0.582,0.66
-0.125,0.574,0.668
-0.125,0.586,0.664
-0.129,0.598,0.668
-0.141,0.621,0.676
-0.145,0.637,0.676
-0.141,0.648,0.688
-0.133,0.664,0.703
-0.133,0.656,0.699
-0.145,0.625,0.688
-0.168,0.602,0.66
-0.188,0.594,0.641
-0.211,0.594,0.633
-0.219,0.598,0.629
-0.211,0.621,0.645
-0.199,0.652,0.652
-0.18,0.688,0.668
-0.164,0.707,0.676
-0.156,0.707,0.688
-0.168,0.688,0.695
-0.184,0.664,0.699
-0.207,0.648,0.707
-0.215,0.629,0.707
-0.223,0.598,0.707
-0.27,0.574,0.711
-0.328,0.563,0.734
-0.41,0.582,0.758
-0.512,0.633,0.77
-0.617,0.699,0.781
-0.695,0.789,0.801
-0.719,0.844,0.871
-0.695,0.82,0.988
-0.625,0.734,1.113
-0.547,0.652,1.215
-0.504,0.594,1.273
-0.516,0.563,1.262
-0.563,0.523,1.211
-0.625,0.477,1.152
-0.672,0.434,1.098
-0.695,0.395,1.035
-0.699,0.383,0.977
-0.688,0.414,0.945
-0.629,0.445,0.93
-0.543,0.469,0.969
-0.457,0.457,1
-0.414,0.414,1.008
-0.41,0.352,0.996
-0.414,0.293,0.965
-0.406,0.262,0.941
-0.363,0.258,0.906
-0.293,0.285,0.852
-0.23,0.375,0.816
-0.188,0.484,0.809
-0.148,0.52,0.758
-0.129,0.516,0.727
-0.121,0.484,0.695
-0.137,0.422,0.68
-0.176,0.375,0.688
-0.188,0.371,0.695
-0.133,0.391,0.668
-0.02,0.445,0.609
0.09,0.508,0.539
0.156,0.543,0.465
0.18,0.547,0.398
0.191,0.555,0.367
0.223,0.594,0.367
0.293,0.672,0.363
0.379,0.766,0.383
0.438,0.824,0.398
0.484,0.832,0.391
0.535,0.84,0.367
0.547,0.891,0.34
0.543,0.953,0.301
0.5,1.02,0.27
0.434,1.074,0.262
0.383,1.066,0.285
0.344,1.016,0.336
0.297,0.953,0.387
0.227,0.898,0.445
0.156,0.863,0.484
0.082,0.844,0.504
0.016,0.816,0.5
-0.02,0.809,0.48
-0.031,0.836,0.461
-0.02,0.879,0.453
-0.027,0.918,0.457
-0.055,0.938,0.461
-0.105,0.941,0.477
-0.16,0.934,0.484
-0.195,0.926,0.488
-0.199,0.922,0.496
-0.188,0.91,0.504
-0.168,0.898,0.52
-0.16,0.895,0.527
-0.152,0.902,0.523
-0.145,0.922,0.504
-0.125,0.934,0.488
-0.105,0.941,0.465
-0.09,0.949,0.449
-0.082,0.949,0.438
-0.074,0.938,0.43
-0.066,0.91,0.418
-0.047,0.879,0.426
-0.02,0.824,0.426
0.004,0.75,0.43
0.031,0.715,0.43
0.063,0.699,0.43
0.082,0.664,0.406
0.094,0.57,0.34
0.117,0.445,0.234
0.125,0.32,0.016
0.133,0.285,-0.332
0.133,0.379,-0.633
0.137,0.641,-0.855
0.148,1.016,-0.969
0.152,1.426,-0.941
0.109,1.668,-0.832
0.043,1.621,-0.742
0.02,1.398,-0.684
0.023,1.129,-0.672
0.035,0.922,-0.711
0.039,0.801,-0.727
0.074,0.738,-0.691
0.117,0.695,-0.621
0.125,0.684,-0.547
0.082,0.68,-0.484
0,0.668,-0.457
-0.098,0.676,-0.465
-0.184,0.68,-0.516
-0.254,0.664,-0.551
-0.285,0.656,-0.551
-0.285,0.66,-0.531
-0.273,0.652,-0.48
-0.273,0.656,-0.395
-0.301,0.691,-0.313
-0.336,0.75,-0.258
-0.387,0.82,-0.27
-0.445,0.879,-0.313
-0.504,0.887,-0.344
-0.531,0.859,-0.367
-0.531,0.785,-0.352
-0.504,0.703,-0.309
-0.473,0.66,-0.242
-0.461,0.668,-0.199
-0.461,0.727,-0.219
-0.48,0.801,-0.211
-0.5,0.859,-0.203
-0.523,0.895,-0.207
-0.547,0.926,-0.254
-0.57,0.953,-0.285
-0.578,0.98,-0.301
-0.574,0.996,-0.332
-0.566,0.992,-0.344
-0.551,0.949,-0.32
-0.527,0.895,-0.289
-0.516,0.852,-0.293
-0.547,0.832,-0.32
-0.551,0.871,-0.309
-0.574,0.902,-0.344
-0.57,0.938,-0.383
-0.578,0.945,-0.391
-0.555,0.941,-0.367
-0.508,0.949,-0.352
-0.473,0.949,-0.352
-0.453,0.969,-0.367
-0.434,1.027,-0.344
-0.43,1.063,-0.348
-0.43,1.047,-0.379
-0.414,1.023,-0.406
-0.402,0.973,-0.41
-0.379,0.938,-0.418
-0.352,0.922,-0.426
-0.297,0.887,-0.41
-0.238,0.867,-0.391
-0.184,0.852,-0.406
-0.148,0.863,-0.422
-0.121,0.895,-0.41
-0.102,0.945,-0.402
-0.098,0.973,-0.395
-0.094,0.949,-0.375
-0.09,0.895,-0.363
-0.094,0.848,-0.355
-0.102,0.816,-0.348
-0.105,0.809,-0.348
-0.109,0.816,-0.352
-0.121,0.809,-0.355
-0.129,0.809,-0.371
-0.148,0.801,-0.387
-0.156,0.797,-0.395
-0.164,0.793,-0.398
-0.164,0.797,-0.398
-0.164,0.793,-0.391
-0.16,0.801,-0.383
-0.16,0.813,-0.375
-0.164,0.824,-0.375
-0.168,0.844,-0.367
-0.176,0.844,-0.363
-0.18,0.844,-0.367
-0.176,0.844,-0.363
-0.18,0.848,-0.363
-0.168,0.871,-0.363
-0.164,0.902,-0.355
-0.164,0.93,-0.336
-0.164,0.945,-0.316
-0.176,0.945,-0.301
-0.199,0.93,-0.281
-0.227,0.926,-0.254
-0.266,0.922,-0.23
-0.305,0.945,-0.199
-0.34,1,-0.176
-0.371,1.141,-0.098
-0.461,1.313,0.016
-0.559,1.434,0.066
-0.605,1.449,0.102
-0.609,1.379,0.168
-0.586,1.297,0.242
-0.574,1.219,0.309
-0.586,1.168,0.277
-0.594,1.195,0.301
-0.59,1.191,0.363
-0.566,1.113,0.355
-0.531,1.086,0.414
-0.465,1.035,0.48
-0.438,0.926,0.473
-0.426,0.855,0.492
-0.434,0.813,0.492
-0.445,0.746,0.469
-0.457,0.688,0.438
-0.449,0.664,0.422
-0.426,0.672,0.434
-0.387,0.676,0.457
-0.344,0.668,0.473
-0.32,0.66,0.516
-0.309,0.664,0.566
-0.305,0.633,0.613
-0.301,0.57,0.66
-0.289,0.492,0.715
-0.277,0.418,0.746
-0.27,0.363,0.738
-0.262,0.434,0.766
-0.219,0.594,0.73
-0.125,0.715,0.715
-0.016,0.727,0.727
0.078,0.598,0.75
0.102,0.391,0.766
0.059,0.176,0.77
-0.008,0.008,0.766
-0.066,-0.078,0.773
-0.086,-0.113,0.805
-0.059,-0.098,0.855
0.012,-0.047,0.891
0.07,0.016,0.941
0.113,0.141,0.973
0.219,0.262,0.945
0.379,0.285,0.926
0.496,0.234,0.918
0.465,0.156,0.902
0.336,0.074,0.875
0.199,0.016,0.855
0.129,-0.012,0.84
0.121,0.055,0.867
0.215,0.227,0.898
0.395,0.414,0.918
0.586,0.504,0.949
0.691,0.5,0.949
0.66,0.43,0.926
0.551,0.34,0.891
0.422,0.242,0.859
0.344,0.16,0.867
0.301,0.086,0.902
0.281,0.039,0.961
0.258,0.031,1
0.281,0.047,1.016
0.305,0.082,0.996
0.313,0.113,0.977
0.289,0.121,0.961
0.238,0.117,0.953
0.18,0.102,0.953
0.129,0.094,0.957
0.098,0.098,0.977
0.07,0.105,0.996
0.066,0.121,1.004
0.074,0.137,1.016
0.074,0.152,1.027
0.078,0.168,1.023
0.086,0.207,1.012
0.098,0.242,1.012
0.098,0.258,1.012
0.098,0.25,1.027
0.098,0.23,1.027
0.105,0.219,1.031
0.121,0.211,1.027
0.133,0.207,1.027
0.145,0.191,1.027
0.141,0.18,1.016
0.121,0.168,1
0.102,0.172,0.98
0.09,0.176,0.969
0.094,0.191,0.953
0.102,0.227,0.945
0.113,0.258,0.93
0.125,0.277,0.934
0.141,0.277,0.949
0.16,0.246,0.969
0.184,0.223,0.984
0.215,0.25,0.996
0.262,0.297,1
0.309,0.352,1.004
0.363,0.402,1.008
0.426,0.438,1.016
0.477,0.449,1.031
0.535,0.441,1.043
0.566,0.41,1.039
0.57,0.379,1.02
0.543,0.359,1.004
0.5,0.348,0.988
0.473,0.355,0.98
0.445,0.367,0.977
0.422,0.375,0.961
0.379,0.383,0.918
0.336,0.406,0.867
0.273,0.449,0.785
0.215,0.477,0.73
0.148,0.469,0.715
0.102,0.398,0.723
0.078,0.289,0.758
0.051,0.172,0.793
0.016,0.105,0.824
-0.027,0.063,0.824
-0.066,0.051,0.809
-0.078,0.086,0.805
-0.07,0.133,0.801
-0.07,0.16,0.797
-0.109,0.184,0.801
-0.16,0.27,0.777
-0.18,0.363,0.727
-0.156,0.391,0.727
-0.125,0.324,0.75
-0.117,0.23,0.809
-0.141,0.164,0.871
-0.168,0.129,0.953
-0.18,0.133,1.023
-0.195,0.168,1.059
-0.223,0.234,1.07
-0.258,0.293,1.055
-0.301,0.336,1.027
-0.332,0.367,1.004
-0.355,0.383,0.98
-0.383,0.398,0.965
-0.387,0.434,0.969
-0.383,0.465,0.984
-0.379,0.48,1.012
-0.391,0.477,1.035
-0.414,0.461,1.039
-0.418,0.453,1.047
-0.398,0.441,1.063
-0.375,0.426,1.086
-0.359,0.418,1.133
-0.359,0.387,1.18
-0.367,0.32,1.184
-0.359,0.305,1.16
-0.34,0.34,1.125
-0.336,0.398,1.094
-0.324,0.477,1.059
-0.301,0.566,1.035
-0.258,0.617,1.027
-0.219,0.621,1.027
-0.191,0.613,1.02
-0.188,0.586,0.988
-0.195,0.57,0.949
-0.203,0.563,0.918
-0.199,0.555,0.914
-0.16,0.539,0.934
-0.121,0.539,0.957
-0.102,0.539,0.98
-0.086,0.531,0.996
-0.082,0.523,0.984
-0.082,0.504,0.957
-0.094,0.48,0.922
-0.109,0.473,0.887
-0.113,0.48,0.855
-0.094,0.496,0.844
-0.07,0.508,0.832
-0.055,0.527,0.824
-0.035,0.52,0.816
-0.031,0.5,0.813
-0.039,0.48,0.801
-0.047,0.461,0.781
-0.055,0.441,0.77
-0.055,0.426,0.762
-0.039,0.445,0.777
-0.012,0.484,0.789
0.035,0.508,0.801
0.074,0.508,0.797
0.074,0.484,0.785
0.055,0.449,0.758
0.02,0.406,0.73
0,0.367,0.711
-0.027,0.34,0.699
-0.035,0.348,0.703
-0.027,0.383,0.73
0,0.426,0.781
0.035,0.445,0.82
0.039,0.445,0.855
0.004,0.422,0.887
-0.066,0.391,0.938
-0.141,0.363,1.008
-0.207,0.367,1.113
-0.258,0.406,1.219
-0.277,0.441,1.305
-0.273,0.469,1.375
-0.266,0.488,1.434
-0.27,0.504,1.465
-0.277,0.508,1.465
-0.297,0.508,1.453
-0.316,0.512,1.445
-0.316,0.527,1.426
-0.281,0.527,1.414
-0.234,0.531,1.41
-0.184,0.539,1.375
-0.133,0.535,1.371
-0.16,0.492,1.281
-0.215,0.512,1.219
-0.227,0.508,1.055
-0.289,0.441,1.047
-0.301,0.398,1.086
-0.285,0.359,1
-0.266,0.313,0.945
-0.246,0.207,0.969
-0.254,0.137,0.961
-0.344,0.098,0.895
-0.441,0.082,0.813
-0.5,0.063,0.73
-0.484,0.055,0.68
-0.398,0.063,0.672
-0.281,0.082,0.684
-0.191,0.102,0.707
-0.164,0.125,0.738
-0.188,0.125,0.738
-0.195,0.098,0.734
-0.156,0.066,0.734
-0.082,0.078,0.738
0.008,0.164,0.789
0.129,0.289,0.816
0.281,0.395,0.809
0.422,0.477,0.82
0.52,0.535,0.801
0.555,0.52,0.773
0.539,0.477,0.766
0.492,0.426,0.758
0.449,0.43,0.785
0.465,0.496,0.852
0.547,0.547,0.902
0.602,0.578,0.941
0.59,0.594,0.961
0.527,0.555,0.973
0.453,0.488,0.98
0.387,0.41,0.965
0.32,0.316,0.93
0.254,0.238,0.898
0.184,0.184,0.883
0.129,0.164,0.883
0.105,0.176,0.895
0.102,0.199,0.914
0.09,0.215,0.949
0.07,0.207,0.969
0.035,0.191,0.973
0.004,0.184,0.965
-0.023,0.18,0.98
-0.031,0.191,0.984
-0.027,0.219,0.988
-0.027,0.25,0.992
-0.012,0.254,1.012
0,0.246,1.023
0.012,0.238,1.031
0.02,0.246,1.043
0.02,0.262,1.043
0.02,0.27,1.063
0.027,0.27,1.07
0.039,0.262,1.07
0.039,0.25,1.055
0.035,0.246,1.039
0.035,0.242,1.02
0.035,0.23,1.016
0.023,0.234,1.008
0.012,0.246,0.977
0.004,0.262,0.961
0.008,0.254,0.953
0.016,0.23,0.957
0.02,0.211,0.953
0.008,0.203,0.945
0.012,0.195,0.941
0.027,0.195,0.934
0.031,0.195,0.93
0.016,0.207,0.918
0.004,0.234,0.914
0.016,0.254,0.922
0.047,0.262,0.938
0.07,0.262,0.953
0.094,0.273,0.965
0.117,0.301,0.977
0.129,0.348,0.996
0.168,0.41,1.027
0.246,0.469,1.086
0.352,0.5,1.172
0.461,0.496,1.234
0.551,0.461,1.266
0.586,0.363,1.266
0.566,0.242,1.273
0.504,0.125,1.273
0.441,0.055,1.258
0.387,0.035,1.23
0.34,0.074,1.199
0.305,0.133,1.156
0.297,0.16,1.102
0.281,0.145,1.039
0.238,0.105,0.98
0.176,0.055,0.941
0.121,0.012,0.906
0.082,-0.012,0.875
0.047,-0.012,0.867
0.016,-0.012,0.855
0.012,-0.035,0.836
-0.008,-0.063,0.813
-0.051,-0.094,0.789
-0.105,-0.109,0.781
-0.148,-0.109,0.758
-0.172,-0.078,0.75
-0.188,-0.035,0.766
-0.195,-0.043,0.773
-0.215,-0.047,0.789
-0.25,-0.066,0.77
-0.277,-0.125,0.77
-0.301,-0.18,0.781
-0.316,-0.219,0.789
-0.328,-0.215,0.805
-0.324,-0.184,0.828
-0.289,-0.176,0.84
-0.27,-0.168,0.852
-0.293,-0.133,0.852
-0.324,-0.082,0.828
-0.355,-0.023,0.832
-0.371,-0.004,0.859
-0.387,-0.02,0.902
-0.422,-0.035,0.945
-0.453,-0.035,0.988
-0.473,-0.031,1.02
-0.477,-0.023,1.047
-0.453,-0.012,1.074
-0.434,-0.012,1.105
-0.414,-0.031,1.195
-0.426,-0.211,1.34
-0.469,-0.574,1.309
-0.559,-0.695,1.238
-0.602,-0.563,1.238
-0.473,-0.344,1.344
-0.293,-0.012,1.348
-0.211,0.324,1.293
-0.195,0.512,1.234
-0.188,0.563,1.18
-0.195,0.492,1.125
-0.207,0.379,1.086
-0.262,0.301,1.059
-0.324,0.25,1.047
-0.359,0.238,1.055
-0.355,0.266,1.07
-0.309,0.313,1.07
-0.227,0.348,1.063
-0.148,0.371,1.074
-0.09,0.363,1.078
-0.07,0.324,1.07
-0.086,0.293,1.039
-0.094,0.258,1.02
-0.109,0.227,1.004
-0.113,0.207,0.988
-0.117,0.191,0.977
-0.121,0.191,0.969
-0.129,0.191,0.957
-0.137,0.195,0.949
-0.145,0.211,0.938
-0.145,0.227,0.926
-0.137,0.227,0.914
-0.137,0.219,0.895
-0.141,0.219,0.883
-0.148,0.207,0.875
-0.156,0.203,0.863
-0.164,0.203,0.863
-0.168,0.211,0.871
-0.172,0.215,0.879
-0.176,0.227,0.887
-0.188,0.238,0.906
-0.195,0.254,0.922
-0.176,0.254,0.945
-0.156,0.227,0.969
-0.145,0.207,0.977
-0.176,0.203,0.992
-0.211,0.215,1.016
-0.227,0.238,1.043
-0.238,0.254,1.086
-0.234,0.262,1.133
-0.238,0.254,1.172
-0.281,0.223,1.199
-0.367,0.199,1.199
-0.488,0.184,1.172
-0.613,0.156,1.152
-0.703,0.125,1.148
-0.754,0.082,1.141
-0.758,0.074,1.129
-0.727,0.098,1.137
-0.68,0.09,1.172
-0.648,0.035,1.23
-0.621,0,1.305
-0.578,-0.016,1.352
-0.531,-0.059,1.352
-0.5,-0.113,1.328
-0.484,-0.148,1.246
-0.473,-0.141,1.145
-0.461,-0.102,1.047
-0.43,-0.039,0.961
-0.398,0.016,0.918
-0.367,0.09,0.961
-0.316,0.156,1.004
-0.23,0.16,1.039
-0.168,0.137,1.066
-0.141,0.098,1.035
-0.152,0.082,0.965
-0.16,0.113,0.895
-0.129,0.168,0.863
-0.059,0.195,0.855
0.027,0.215,0.867
