------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-1.211,0.074,-0.188
-1.195,0.16,-0.199
-1.18,0.223,-0.215
-1.164,0.258,-0.23
-1.145,0.266,-0.254
-1.125,0.254,-0.273
-1.129,0.254,-0.277
-1.141,0.246,-0.285
-1.145,0.25,-0.313
-1.148,0.285,-0.352
-1.133,0.34,-0.379
-1.113,0.418,-0.438
-1.105,0.488,-0.484
-1.094,0.523,-0.496
-1.039,0.531,-0.492
-1.027,0.496,-0.473
-1.016,0.305,-0.375
-0.988,0.066,-0.254
-0.977,-0.078,-0.109
-1.004,-0.094,0.02
-1.012,-0.051,0.094
-1.035,-0.094,0.078
-1.082,-0.203,0.219
-0.863,-0.156,0.273
-0.715,-0.262,0.301
-0.902,-0.789,0.391
-1.078,-0.957,0.23
-1.066,-0.488,0.109
-0.934,0.176,-0.109
-0.898,0.551,-0.363
-0.953,0.441,-0.5
-0.98,0.16,-0.512
-0.953,-0.055,-0.449
-0.887,-0.039,-0.406
-0.867,0.086,-0.445
-0.895,0.211,-0.496
-0.906,0.301,-0.488
-0.898,0.289,-0.406
-0.895,0.207,-0.32
-0.852,0.184,-0.195
-0.801,0.137,-0.094
-0.773,0.07,-0.055
-0.773,0.047,0
-0.797,0,0.055
-0.809,-0.039,0.105
-0.813,-0.059,0.098
-0.781,0.016,0.086
-0.754,0.113,0.047
-0.723,0.203,0.031
-0.699,0.227,0.004
-0.656,0.246,-0.051
-0.633,0.25,-0.074
-0.598,0.289,-0.07
-0.59,0.293,-0.066
-0.543,0.301,-0.047
-0.48,0.355,-0.113
-0.492,0.402,-0.219
-0.52,0.402,-0.316
-0.434,0.371,-0.359
-0.27,0.262,-0.32
-0.156,0.121,-0.172
-0.145,0.063,0.043
-0.18,0.027,0.133
-0.289,0.055,0.082
-0.453,0.297,-0.02
-0.586,0.578,-0.184
-0.617,0.719,-0.359
-0.629,0.641,-0.426
-0.664,0.473,-0.285
-0.734,0.43,-0.129
-0.801,0.438,-0.086
-0.996,0.141,-0.145
-1.145,-0.148,0.063
-1.219,-0.172,0.039
-1.301,0.113,0.074
-1.363,0.383,0.004
-1.473,0.453,0.133
-1.492,0.445,0.371
-1.527,0.504,0.453
-1.602,0.523,0.547
-1.586,0.621,0.605
-1.543,0.766,0.582
-1.477,0.832,0.531
-1.355,0.867,0.527
-1.184,0.992,0.477
-0.961,1.121,0.355
-0.691,1.117,0.172
-0.402,0.969,-0.027
-0.141,0.715,-0.195
0.09,0.508,-0.336
0.254,0.363,-0.434
0.422,0.27,-0.469
0.477,0.168,-0.453
0.297,0.059,-0.516
0.082,0.012,-0.523
-0.055,-0.004,-0.469
-0.18,-0.008,-0.406
-0.371,0.078,-0.359
-0.633,0.227,-0.277
-0.883,0.398,-0.051
-1.18,0.695,0.254
-1.52,0.969,0.227
-1.883,0.629,-0.059
-1.762,0.332,0.422
-1.602,0.672,0.84
-1.633,1.371,0.824
-1.859,1.867,0.566
-2,1.863,0.496
-2.086,1.504,0.496
-2.219,1.113,0.406
-2.34,0.824,0.238
-2.336,0.66,0.047
-2.246,0.672,-0.137
-2.121,0.602,-0.234
-1.867,0.348,-0.148
-1.535,0.133,-0.121
-1.242,-0.113,-0.18
-0.969,-0.41,-0.262
-0.688,-0.711,-0.328
-0.414,-0.895,-0.391
-0.18,-0.926,-0.422
-0.004,-0.848,-0.367
0.105,-0.707,-0.328
0.195,-0.621,-0.402
0.254,-0.512,-0.531
0.301,-0.363,-0.539
0.285,-0.188,-0.422
0.219,0.145,-0.258
0.098,0.539,-0.039
-0.063,0.813,0.215
-0.199,0.871,0.512
-0.293,0.828,0.766
-0.426,0.871,0.91
-0.652,1.012,0.977
-0.879,1.063,0.965
-1.055,1.035,0.891
-1.203,1.063,0.793
-1.406,1.117,0.711
-1.633,1.164,0.688
-1.816,1.152,0.77
-1.887,1.16,0.93
-1.859,1.27,0.98
-1.758,1.285,0.891
-1.594,1.004,0.828
-1.43,0.637,0.762
-1.273,0.406,0.617
-1.109,0.363,0.441
-1.02,0.449,0.27
-1.016,0.496,0.172
-1.008,0.496,0.145
-0.938,0.488,0.141
-0.816,0.473,0.129
-0.688,0.426,0.129
-0.586,0.426,0.148
-0.547,0.418,0.16
-0.527,0.375,0.156
-0.441,0.301,0.137
-0.297,0.23,0.102
-0.152,0.188,0.063
-0.031,0.156,0.023
0.047,0.133,-0.031
0.113,0.141,-0.078
0.121,0.145,-0.109
0.102,0.102,-0.117
0.039,0.047,-0.09
-0.07,0.078,-0.008
-0.23,0.273,0.098
-0.434,0.559,0.215
-0.648,0.824,0.328
-0.844,0.965,0.418
-0.992,0.965,0.48
-1.066,0.855,0.523
-1.09,0.723,0.547
-1.063,0.625,0.547
-1.023,0.594,0.523
-0.992,0.586,0.469
-0.941,0.586,0.418
-0.887,0.582,0.367
-0.82,0.566,0.328
-0.773,0.547,0.309
-0.73,0.531,0.309
-0.707,0.512,0.32
-0.68,0.496,0.352
-0.656,0.477,0.383
-0.629,0.461,0.414
-0.598,0.453,0.441
-0.57,0.469,0.457
-0.566,0.492,0.469
-0.559,0.516,0.48
-0.555,0.555,0.48
-0.566,0.59,0.48
-0.582,0.594,0.477
-0.602,0.605,0.48
-0.617,0.609,0.469
-0.633,0.617,0.461
-0.648,0.633,0.441
-0.672,0.645,0.426
-0.688,0.633,0.418
-0.695,0.598,0.418
-0.699,0.555,0.41
-0.703,0.473,0.387
-0.695,0.414,0.367
-0.672,0.434,0.344
-0.637,0.457,0.293
-0.586,0.469,0.219
-0.52,0.434,0.164
-0.469,0.297,0.148
-0.406,0.168,0.195
-0.387,0.102,0.223
-0.414,0.082,0.242
-0.445,0.102,0.242
-0.48,0.148,0.25
-0.52,0.188,0.227
-0.535,0.25,0.148
-0.512,0.34,-0.008
-0.461,0.418,-0.086
-0.418,0.516,-0.16
-0.41,0.605,-0.133
-0.469,0.629,-0.047
-0.566,0.613,0.07
-0.668,0.594,0.211
-0.785,0.605,0.406
-0.934,0.598,0.625
-1.078,0.539,0.809
-1.195,0.445,0.914
-1.215,0.34,0.891
-1.129,0.289,0.813
-1.008,0.254,0.68
-0.902,0.273,0.539
-0.836,0.367,0.457
-0.824,0.48,0.371
-0.828,0.555,0.262
-0.777,0.574,0.273
-0.719,0.547,0.371
-0.742,0.457,0.438
-0.785,0.34,0.465
-0.777,0.258,0.438
-0.719,0.227,0.375
-0.699,0.145,0.246
-0.703,0.109,0.176
-0.773,0.156,0.148
-0.852,0.227,0.164
-0.895,0.285,0.188
-0.895,0.348,0.27
-0.922,0.371,0.352
-0.957,0.344,0.375
-0.984,0.344,0.383
-0.988,0.367,0.363
-0.98,0.371,0.309
-0.977,0.301,0.227
-1.016,0.242,0.176
-1.066,0.25,0.16
-1.109,0.305,0.152
-1.125,0.328,0.184
-1.121,0.313,0.211
-1.109,0.281,0.219
-1.086,0.246,0.199
-1.004,0.191,0.137
-0.938,0.117,0.035
-0.875,0.148,-0.16
-0.813,0.219,-0.281
-0.785,0.27,-0.332
-0.758,0.266,-0.293
-0.719,0.242,-0.16
-0.727,0.227,-0.02
-0.746,0.176,0.145
-0.727,0.133,0.227
-0.703,0.113,0.277
-0.699,0.086,0.309
-0.715,0.051,0.32
-0.727,0.051,0.32
-0.73,0.063,0.34
-0.719,0.168,0.305
-0.707,0.273,0.211
-0.77,0.27,0.152
-0.777,0.203,0.047
-0.773,0.125,-0.012
-0.766,0.047,-0.051
-0.73,-0.012,-0.066
-0.734,0.02,-0.102
-0.75,0.082,-0.18
-0.828,0.102,-0.293
-0.875,0.09,-0.391
-0.898,0.059,-0.395
-0.879,0.059,-0.316
-0.883,0.086,-0.246
-0.891,0.117,-0.176
-0.863,0.16,-0.129
-0.844,0.184,-0.098
-0.844,0.172,-0.051
-0.848,0.137,-0.031
-0.844,0.121,-0.035
-0.832,0.156,-0.012
-0.809,0.281,-0.012
-0.82,0.379,-0.035
-0.855,0.383,-0.066
-0.902,0.328,-0.086
-0.906,0.227,-0.074
-0.891,0.164,-0.059
-0.953,0.109,-0.023
-0.984,-0.078,0.02
-0.965,-0.313,0.129
-0.902,-0.25,0.184
-0.934,-0.098,0.105
-0.992,-0.078,0.008
-1.004,-0.082,-0.055
-1.039,-0.016,-0.086
-1.145,-0.023,-0.125
-1.219,-0.051,-0.102
-1.258,-0.008,-0.043
-1.328,0.012,0.039
-1.371,-0.035,0.102
-1.34,-0.07,0.066
-1.297,-0.039,-0.023
-1.285,-0.008,-0.121
-1.262,0.008,-0.191
-1.223,0.016,-0.246
-1.184,0,-0.285
-1.145,-0.039,-0.297
-1.094,-0.07,-0.313
-1.055,-0.102,-0.355
-1.012,-0.09,-0.402
-0.984,-0.059,-0.406
-0.953,-0.047,-0.387
-0.949,-0.023,-0.355
-0.941,0.008,-0.336
-0.918,0.066,-0.301
-0.906,0.129,-0.293
-0.926,0.238,-0.32
-0.957,0.277,-0.367
-0.965,0.277,-0.422
-0.98,0.277,-0.438
-0.988,0.289,-0.445
-1.004,0.293,-0.461
-1.063,0.262,-0.457
-1.121,0.195,-0.43
-1.172,0.125,-0.387
-1.195,0.09,-0.344
-1.207,0.063,-0.281
-1.227,0.023,-0.23
-1.234,0.02,-0.207
-1.234,0.02,-0.188
-1.223,0.023,-0.172
-1.199,0.07,-0.184
-1.203,0.082,-0.203
-1.223,0.082,-0.234
-1.242,0.063,-0.242
-1.242,0.023,-0.234
-1.234,0.004,-0.23
-1.242,0,-0.227
-1.254,-0.004,-0.23
-1.258,-0.008,-0.23
-1.258,-0.016,-0.234
-1.273,-0.023,-0.254
-1.281,-0.012,-0.27
-1.258,-0.027,-0.266
-1.219,-0.055,-0.258
-1.184,-0.078,-0.273
-1.148,-0.086,-0.281
-1.129,-0.063,-0.273
-1.098,-0.039,-0.273
-1.07,0,-0.273
-1.051,0.031,-0.281
-1.043,0.035,-0.277
-1.043,0.023,-0.262
-1.047,0.02,-0.262
-1.043,0.043,-0.266
-1.047,0.066,-0.27
-1.043,0.082,-0.266
-1.031,0.09,-0.25
-1.023,0.082,-0.246
-1.02,0.074,-0.254
-1.02,0.082,-0.258
-1,0.086,-0.246
-0.992,0.082,-0.223
-0.988,0.066,-0.191
-0.992,0.063,-0.18
-0.992,0.086,-0.184
-0.992,0.074,-0.164
-1.004,0.063,-0.172
-1.027,0.051,-0.172
-1.055,0.047,-0.176
-1.086,0.035,-0.184
-1.109,0.031,-0.191
-1.129,0.02,-0.184
-1.148,0.023,-0.172
-1.16,0.023,-0.152
-1.172,0.031,-0.145
-1.188,0.035,-0.152
-1.211,0.039,-0.172
-1.227,0.066,-0.18
-1.242,0.082,-0.188
-1.281,0.102,-0.273
-1.273,0.176,-0.363
-1.262,0.188,-0.328
-1.234,0.176,-0.297
-1.234,0.137,-0.273
-1.227,0.094,-0.246
-1.195,0.098,-0.234
-1.176,0.109,-0.254
-1.172,0.113,-0.285
-1.168,0.109,-0.297
-1.152,0.121,-0.301
-1.133,0.133,-0.305
-1.125,0.121,-0.301
-1.105,0.102,-0.289
-1.082,0.07,-0.246
-1.063,0.035,-0.215
-1.043,-0.004,-0.211
-1.031,-0.008,-0.219
-1.039,0.027,-0.23
-1.051,0.059,-0.25
-1.063,0.07,-0.262
-1.07,0.086,-0.273
-1.07,0.102,-0.281
-1.074,0.113,-0.27
-1.063,0.129,-0.258
-1.055,0.145,-0.23
-1.051,0.148,-0.211
-1.059,0.172,-0.188
-1.07,0.191,-0.172
-1.086,0.195,-0.164
-1.109,0.223,-0.168
-1.109,0.219,-0.184
-1.098,0.188,-0.16
-1.059,0.152,-0.133
-1.016,0.117,-0.141
-0.98,0.086,-0.184
-0.93,0.035,-0.273
-0.945,-0.16,-0.25
-0.961,-0.344,-0.102
-0.926,-0.355,-0.02
-0.895,-0.223,-0.086
-0.91,-0.039,-0.227
-0.961,0.121,-0.32
-0.953,0.242,-0.32
-0.898,0.301,-0.367
-0.871,0.414,-0.449
-0.867,0.535,-0.559
-0.926,0.352,-0.602
-0.953,0.004,-0.438
-0.914,-0.309,-0.27
-0.852,-0.465,-0.176
-0.82,-0.395,-0.184
-0.809,-0.313,-0.227
-0.836,-0.266,-0.219
-0.852,-0.125,-0.164
-0.879,0.082,-0.148
-0.945,0.301,-0.176
-1.027,0.426,-0.172
-1.07,0.43,-0.141
-1.074,0.422,-0.098
-1.074,0.441,-0.09
-1.086,0.496,-0.105
-1.082,0.602,-0.23
-1.152,0.27,-0.375
-1.133,-0.418,-0.203
-0.922,-0.652,0.098
-0.801,-0.371,0.105
-0.902,0.074,-0.078
-1.027,0.301,-0.195
-1.008,0.191,-0.148
-0.867,0.051,-0.027
-0.766,0.012,0.016
-0.738,0.164,-0.043
-0.738,0.285,-0.07
-0.734,0.258,-0.137
-0.707,0.168,-0.293
-0.625,0.105,-0.48
-0.516,0.109,-0.617
-0.395,0.066,-0.594
-0.246,-0.051,-0.445
-0.121,-0.023,-0.293
-0.18,0.156,-0.234
-0.457,0.309,-0.199
-0.715,0.27,-0.176
-0.785,0.238,-0.289
-0.824,0.418,-0.371
-0.969,0.551,-0.527
-1.176,0.684,-0.504
-1.223,0.941,-0.391
-1.23,0.992,-0.117
-1.219,0.762,-0.035
-1.285,0.691,-0.004
-1.398,0.582,0.199
-1.332,0.492,0.277
-1.297,0.48,0.289
-1.277,0.465,0.207
-1.141,0.434,0.258
-0.953,0.473,0.367
-0.852,0.527,0.453
-0.77,0.566,0.563
-0.605,0.676,0.672
-0.488,0.688,0.648
-0.375,0.516,0.551
-0.227,0.387,0.438
-0.109,0.293,0.336
-0.031,0.164,0.234
-0.004,0.113,0.109
0.004,0.184,-0.035
0.012,0.305,-0.156
0.051,0.48,-0.238
-0.023,0.652,-0.34
-0.332,0.621,-0.461
-0.527,0.559,-0.398
-0.719,0.641,-0.266
-1.043,0.664,-0.184
-1.387,0.465,-0.023
-1.68,0.289,0.387
-1.813,0.488,0.758
-1.941,0.965,0.809
-1.992,1.234,0.82
-1.98,1.152,0.824
-2.004,1.016,0.676
-2.094,0.961,0.473
-2.195,0.895,0.199
-2.188,0.84,0.02
-2.121,0.805,-0.266
-1.98,0.715,-0.504
-1.777,0.551,-0.652
-1.555,0.367,-0.641
-1.336,0.168,-0.637
-1.184,-0.02,-0.633
-1.09,-0.199,-0.629
-0.996,-0.301,-0.641
-0.871,-0.352,-0.68
-0.707,-0.414,-0.625
-0.527,-0.5,-0.492
-0.34,-0.582,-0.328
-0.188,-0.656,-0.191
-0.07,-0.629,-0.055
-0.016,-0.492,0.012
0.008,-0.266,0.043
0,-0.004,0.031
-0.051,0.238,0.023
-0.168,0.363,0.039
-0.266,0.371,0.063
-0.324,0.379,0.074
-0.422,0.328,0.188
-0.527,0.262,0.316
-0.645,0.258,0.359
-0.789,0.406,0.246
-0.922,0.648,0.07
-1.055,0.941,-0.078
-1.172,1.27,-0.152
-1.262,1.59,-0.141
-1.336,1.754,-0.098
-1.445,1.637,-0.016
-1.566,1.336,0.125
-1.68,1.07,0.258
-1.836,0.816,0.457
-1.98,0.617,0.707
-2.059,0.605,0.863
-2.047,0.656,0.887
-1.93,0.613,0.805
-1.734,0.547,0.645
-1.543,0.555,0.438
-1.402,0.625,0.219
-1.293,0.699,0.082
-1.215,0.836,0
-1.152,0.879,-0.074
-1.008,0.75,-0.098
-0.777,0.57,-0.113
-0.551,0.496,-0.152
-0.449,0.457,-0.203
-0.438,0.5,-0.199
-0.523,0.535,-0.148
-0.613,0.523,-0.102
-0.648,0.441,-0.066
-0.59,0.297,0.02
-0.531,0.121,0.082
-0.488,-0.004,0.133
-0.453,-0.004,0.137
-0.297,-0.023,0.102
-0.121,-0.063,0.07
-0.004,-0.004,-0.012
0.047,0.059,-0.121
0.109,0.145,-0.215
0.137,0.215,-0.281
0.129,0.223,-0.277
0.043,0.215,-0.227
-0.082,0.211,-0.137
-0.254,0.352,-0.02
-0.496,0.547,0.105
-0.742,0.66,0.258
-0.918,0.754,0.371
-1.063,0.832,0.391
-1.168,0.816,0.355
-1.234,0.734,0.297
-1.258,0.648,0.219
-1.234,0.59,0.172
-1.195,0.52,0.152
-1.156,0.492,0.172
-1.113,0.5,0.199
-1.063,0.504,0.227
-1.004,0.465,0.254
-0.941,0.434,0.254
-0.867,0.434,0.242
-0.789,0.434,0.227
-0.738,0.461,0.203
-0.695,0.5,0.191
-0.66,0.527,0.184
-0.633,0.547,0.191
-0.609,0.555,0.223
-0.598,0.547,0.254
-0.598,0.539,0.285
-0.609,0.551,0.305
-0.645,0.586,0.313
-0.68,0.598,0.305
-0.715,0.621,0.281
-0.738,0.656,0.242
-0.742,0.672,0.215
-0.738,0.66,0.211
-0.73,0.625,0.215
-0.723,0.598,0.207
-0.695,0.559,0.219
-0.66,0.492,0.215
-0.637,0.438,0.195
-0.609,0.402,0.184
-0.578,0.398,0.176
-0.559,0.406,0.172
-0.555,0.387,0.168
-0.551,0.332,0.094
-0.492,0.234,0.016
-0.406,0.172,0.059
-0.371,0.27,0.039
-0.398,0.41,0.027
-0.453,0.461,0.168
-0.516,0.535,0.227
-0.602,0.652,0.34
-0.684,0.641,0.426
-0.746,0.48,0.508
-0.797,0.27,0.512
-0.844,0.117,0.434
-0.859,0.07,0.273
-0.832,0.07,0.195
-0.793,0.137,0.117
-0.785,0.254,0.113
-0.82,0.355,0.078
-0.875,0.43,0.164
-0.898,0.434,0.277
-0.902,0.395,0.242
-0.926,0.426,0.363
-0.949,0.438,0.473
-0.988,0.348,0.438
-0.961,0.371,0.496
-0.926,0.449,0.586
-0.953,0.426,0.652
-0.988,0.332,0.66
-0.961,0.363,0.688
-0.93,0.383,0.59
-0.922,0.367,0.523
-0.898,0.363,0.336
-0.867,0.43,0.117
-0.871,0.492,-0.02
-0.891,0.504,-0.02
-0.91,0.469,0.066
-0.949,0.414,0.16
-0.988,0.375,0.242
-0.992,0.289,0.297
-1.008,0.184,0.336
-1.016,0.113,0.355
-0.992,0.113,0.328
-0.965,0.18,0.223
-0.961,0.281,0.039
-0.949,0.387,-0.121
-0.992,0.43,-0.156
-1.004,0.395,-0.109
-1.004,0.336,-0.027
-1.008,0.293,0.047
-1.016,0.242,0.105
-1,0.16,0.121
-0.961,0.102,0.121
-0.918,0.094,0.141
-0.879,0.145,0.113
-0.832,0.223,0.031
-0.801,0.289,-0.02
-0.77,0.328,-0.012
-0.738,0.328,0.02
-0.715,0.293,0.066
-0.676,0.262,0.098
-0.668,0.223,0.141
-0.672,0.203,0.207
-0.668,0.191,0.219
-0.672,0.168,0.273
-0.672,0.176,0.301
-0.711,0.184,0.328
-0.734,0.215,0.34
-0.711,0.262,0.313
-0.73,0.352,0.223
-0.781,0.414,0.102
-0.797,0.406,0
-0.77,0.277,-0.066
-0.766,0.133,-0.109
-0.734,0.039,-0.152
-0.73,-0.055,-0.18
-0.738,-0.113,-0.164
-0.762,-0.102,-0.199
-0.789,-0.039,-0.242
-0.805,0.063,-0.238
-0.785,0.203,-0.203
-0.781,0.277,-0.191
-0.777,0.285,-0.164
-0.793,0.254,-0.133
-0.828,0.211,-0.078
-0.844,0.234,-0.059
-0.844,0.277,-0.063
-0.852,0.262,-0.059
-0.844,0.238,-0.055
-0.82,0.227,-0.051
-0.797,0.211,-0.004
-0.773,0.203,0.063
-0.742,0.246,0.121
-0.766,0.285,0.172
-0.777,0.316,0.09
-0.766,0.227,0.098
-0.754,0.223,0.039
-0.785,0.289,-0.043
-0.922,0.293,-0.102
-1.023,0.109,-0.168
-1.086,-0.273,-0.203
-1.027,-0.594,-0.227
-0.973,-0.723,-0.293
-0.996,-0.438,-0.391
-1.094,-0.125,-0.457
-1.168,0.059,-0.383
-1.18,0.105,-0.25
-1.203,0.09,-0.141
-1.27,0.027,-0.102
-1.332,-0.141,-0.148
-1.344,-0.34,-0.238
-1.285,-0.371,-0.316
-1.199,-0.258,-0.379
-1.121,-0.133,-0.441
-1.055,-0.063,-0.5
-0.996,-0.031,-0.547
-0.941,-0.02,-0.566
-0.91,-0.008,-0.582
-0.883,0.008,-0.613
-0.879,0.07,-0.66
-0.887,0.168,-0.672
-0.895,0.223,-0.621
-0.941,0.207,-0.5
-0.984,0.152,-0.379
-0.984,0.137,-0.316
-0.973,0.18,-0.266
-0.973,0.184,-0.234
-0.984,0.176,-0.234
-1.008,0.172,-0.262
-1.063,0.148,-0.23
-1.094,0.121,-0.203
-1.148,0.125,-0.211
-1.207,0.152,-0.223
-1.262,0.18,-0.25
-1.289,0.164,-0.258
-1.289,0.113,-0.254
-1.277,0.066,-0.219
-1.273,0.039,-0.176
-1.305,0.039,-0.082
-1.336,0.023,-0.031
-1.332,0.008,-0.055
-1.281,0.004,-0.098
-1.262,-0.004,-0.125
-1.27,0,-0.168
-1.285,-0.016,-0.207
-1.27,-0.012,-0.238
-1.234,0.016,-0.305
-1.223,0.02,-0.277
-1.18,-0.059,-0.215
-1.16,-0.051,-0.273
-1.184,-0.008,-0.305
-1.211,-0.023,-0.297
-1.238,-0.035,-0.301
-1.223,-0.043,-0.328
-1.195,-0.023,-0.332
-1.16,0.008,-0.359
-1.148,0.043,-0.383
-1.152,0.074,-0.387
-1.145,0.098,-0.379
-1.125,0.121,-0.367
-1.117,0.133,-0.371
-1.113,0.129,-0.383
-1.109,0.121,-0.391
-1.094,0.09,-0.375
-1.07,0.063,-0.332
-1.035,0.047,-0.285
-1.004,0.051,-0.25
-0.984,0.063,-0.227
-0.984,0.066,-0.219
-0.992,0.059,-0.219
-0.996,0.051,-0.227
-0.996,0.043,-0.23
-1.004,0.051,-0.23
-1.004,0.055,-0.234
-1.008,0.047,-0.23
-1.012,0.023,-0.215
-1.035,0.012,-0.215
-1.066,0,-0.223
-1.098,-0.02,-0.234
-1.125,-0.039,-0.242
-1.145,-0.047,-0.246
-1.164,-0.035,-0.25
-1.172,-0.02,-0.27
-1.176,-0.008,-0.285
-1.18,-0.012,-0.313
-1.184,-0.012,-0.328
-1.195,-0.031,-0.313
-1.203,-0.047,-0.32
-1.223,-0.059,-0.324
-1.227,-0.059,-0.332
-1.227,-0.047,-0.34
-1.227,-0.02,-0.359
-1.234,0.012,-0.379
-1.238,0.031,-0.387
-1.234,0.027,-0.379
-1.223,0.027,-0.367
-1.207,0.031,-0.355
-1.207,0.051,-0.355
-1.219,0.066,-0.348
-1.211,0.098,-0.324
-1.188,0.121,-0.293
-1.164,0.117,-0.25
-1.141,0.105,-0.215
-1.105,0.172,-0.211
-1.098,0.324,-0.266
-1.113,0.402,-0.336
-1.133,0.348,-0.328
-1.113,0.184,-0.285
-1.07,0.059,-0.223
-1.023,0.027,-0.168
-0.996,0.078,-0.18
-0.992,0.172,-0.238
-0.984,0.258,-0.285
-0.941,0.32,-0.316
-0.895,0.328,-0.34
-0.859,0.281,-0.352
-0.859,0.195,-0.352
-0.875,0.125,-0.34
-0.902,0.105,-0.313
-0.926,0.16,-0.301
-0.965,0.215,-0.285
-1.004,0.207,-0.254
-1.039,0.164,-0.219
-1.074,0.152,-0.18
-1.113,0.184,-0.117
-1.137,0.254,-0.051
-1.125,0.32,0.023
-1.086,0.355,0.059
-1.035,0.348,-0.008
-0.992,0.324,-0.125
-0.965,0.227,-0.254
-0.965,0.086,-0.391
-0.945,0.07,-0.492
-0.926,0.031,-0.551
-0.914,-0.211,-0.445
-0.859,-0.563,-0.285
-0.77,-0.727,-0.184
-0.676,-0.637,-0.195
-0.652,-0.523,-0.297
-0.684,-0.453,-0.395
-0.68,-0.426,-0.543
-0.641,-0.367,-0.684
-0.633,-0.285,-0.801
-0.688,-0.145,-0.852
-0.781,0.059,-0.797
-0.883,0.207,-0.691
-0.953,0.172,-0.551
-1.008,0.129,-0.383
-1.098,0.176,-0.277
-1.195,0.402,-0.285
-1.313,0.762,-0.367
-1.313,0.961,-0.5
-1.219,0.902,-0.563
-1.055,0.668,-0.531
-0.926,0.379,-0.371
-0.852,0.105,-0.238
-0.813,-0.109,-0.059
-0.746,-0.266,0.035
-0.723,-0.145,0.297
-0.688,0.051,0.543
-0.648,0.41,0.652
-0.656,0.801,0.648
-0.703,1.148,0.648
-0.723,1.336,0.727
-0.719,1.445,0.859
-0.773,1.547,0.867
-0.793,1.602,0.781
-0.797,1.5,0.59
-0.793,1.23,0.344
-0.746,0.848,0.152
-0.73,0.414,-0.004
-0.586,0.156,-0.113
-0.391,0.098,-0.156
-0.398,0.035,-0.238
-0.59,0.035,-0.246
-0.793,0.203,-0.156
-0.922,0.449,0.02
-1.031,0.688,0.113
-1.145,0.809,0.094
-1.215,0.734,0.195
-1.207,0.602,0.324
-1.254,0.566,0.406
-1.332,0.668,0.477
-1.426,0.887,0.363
-1.551,1.195,0.102
-1.691,1.387,-0.242
-1.777,1.344,-0.559
-1.82,1.141,-0.715
-1.867,0.848,-0.68
-1.891,0.59,-0.512
-1.941,0.457,-0.402
-2.023,0.348,-0.367
-2.027,0.207,-0.328
-1.945,0.074,-0.285
-1.867,-0.047,-0.289
-1.754,-0.191,-0.23
-1.652,-0.262,-0.188
-1.594,-0.262,-0.203
-1.469,-0.223,-0.242
-1.305,-0.152,-0.309
-1.109,-0.168,-0.359
-0.895,-0.289,-0.391
-0.664,-0.414,-0.406
-0.422,-0.441,-0.379
-0.258,-0.406,-0.359
-0.168,-0.324,-0.363
-0.109,-0.133,-0.422
-0.074,0.113,-0.449
-0.074,0.211,-0.418
-0.098,0.152,-0.359
-0.133,0.047,-0.293
-0.277,0.02,-0.203
-0.535,-0.051,-0.027
-0.688,-0.047,0.238
-0.766,0.215,0.367
-0.875,0.855,0.18
-1.066,1.469,-0.074
-1.156,1.758,-0.109
-1.18,1.742,0.039
-1.227,1.652,0.262
-1.281,1.617,0.48
-1.289,1.652,0.652
-1.281,1.605,0.777
-1.266,1.43,0.832
-1.246,1.305,0.695
-1.273,1.336,0.449
-1.414,1.363,0.203
-1.566,1.082,0.16
-1.625,0.418,0.422
-1.602,-0.262,0.828
-1.469,-0.582,1.027
-1.383,-0.438,0.965
-1.461,-0.316,0.801
-1.629,-0.242,0.621
-1.711,0.008,0.422
-1.723,0.227,0.246
-1.727,0.352,0.09
-1.68,0.539,-0.051
-1.609,0.641,-0.117
-1.512,0.723,-0.23
-1.309,0.891,-0.359
-1.074,0.973,-0.488
-0.762,0.824,-0.559
-0.344,0.59,-0.566
0.047,0.477,-0.563
0.332,0.406,-0.527
0.453,0.32,-0.508
0.52,0.336,-0.504
0.563,0.355,-0.504
0.605,0.273,-0.492
0.625,0.105,-0.441
0.539,-0.066,-0.309
0.383,-0.207,-0.145
0.223,-0.238,-0.012
0.066,-0.172,0.039
-0.086,-0.035,0.043
-0.273,0.18,0.023
-0.477,0.484,0.012
-0.691,0.813,0.035
-0.91,1.008,0.066
-1.082,0.906,0.207
-1.168,0.582,0.453
-1.211,0.27,0.691
-1.223,0.082,0.781
-1.145,-0.055,0.699
-1.023,-0.113,0.656
-0.832,0.008,0.883
-0.848,0.57,0.941
-1.125,1.305,0.809
-1.504,1.832,0.543
-1.77,2.004,0.344
-1.879,1.875,0.207
-1.945,1.637,0.18
-2.031,1.223,0.234
-2.07,0.777,0.363
-2.07,0.422,0.41
-1.988,0.082,0.488
-1.789,-0.223,0.531
-1.535,-0.316,0.469
-1.301,-0.293,0.297
-1.035,-0.336,0.113
-0.711,-0.434,0.02
-0.367,-0.508,-0.012
-0.082,-0.461,-0.082
0.125,-0.328,-0.145
