------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 12:48:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:52:16
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.078,0.391,0.008
-0.09,0.434,0.051
-0.109,0.422,0.102
-0.133,0.434,0.133
-0.129,0.52,0.152
-0.109,0.715,0.207
-0.066,0.945,0.234
0.016,1.262,0.258
0.121,1.52,0.242
0.227,1.695,0.27
0.348,1.859,0.27
0.473,1.965,0.215
0.559,1.875,0.141
0.578,1.691,0.074
0.555,1.488,0.012
0.488,1.27,-0.066
0.395,1.016,-0.121
0.305,0.801,-0.145
0.215,0.605,-0.141
0.129,0.418,-0.113
0.055,0.285,-0.094
0.004,0.223,-0.07
-0.031,0.191,-0.059
-0.063,0.199,-0.051
-0.078,0.23,-0.031
-0.086,0.281,-0.004
-0.09,0.367,0.012
-0.09,0.496,0.008
-0.09,0.633,0.012
-0.09,0.773,0.082
-0.063,0.91,0.215
-0.035,1.047,0.352
-0.008,1.211,0.465
0.047,1.379,0.57
0.152,1.582,0.664
0.273,1.703,0.707
0.359,1.648,0.691
0.402,1.543,0.633
0.43,1.398,0.578
0.43,1.223,0.516
0.426,1.066,0.363
0.461,0.988,0.184
0.41,0.934,0.055
0.363,0.863,-0.031
0.313,0.793,-0.078
0.227,0.691,-0.07
0.121,0.578,-0.027
0.039,0.508,0.039
-0.016,0.465,0.098
-0.051,0.453,0.156
-0.07,0.496,0.195
-0.07,0.633,0.184
-0.047,0.809,0.16
-0.02,1.012,0.199
0.066,1.285,0.316
0.188,1.633,0.445
0.324,1.926,0.477
0.539,2.168,0.461
0.723,2.348,0.387
0.734,2.133,0.25
0.793,1.879,0.195
0.82,1.773,0.129
0.785,1.563,0.023
0.664,1.27,-0.156
0.559,1.082,-0.344
0.492,0.879,-0.473
0.43,0.621,-0.477
0.324,0.383,-0.391
0.211,0.203,-0.277
0.105,0.098,-0.172
0.023,0.066,-0.07
-0.051,0.047,0.031
-0.098,0.02,0.129
-0.121,0.02,0.199
-0.121,0.039,0.25
-0.129,0.074,0.289
-0.141,0.113,0.301
-0.133,0.188,0.289
-0.137,0.313,0.273
-0.16,0.457,0.285
-0.172,0.613,0.367
-0.164,0.738,0.492
-0.113,0.883,0.609
-0.059,0.988,0.676
0.008,1.203,0.742
0.09,1.398,0.789
0.156,1.523,0.801
0.215,1.648,0.902
0.273,1.508,0.941
0.332,1.5,0.914
0.379,1.434,0.836
0.395,1.359,0.688
0.352,1.414,0.543
0.297,1.445,0.473
0.199,1.391,0.457
0.109,1.313,0.469
0.047,1.156,0.523
-0.012,1.023,0.547
-0.07,0.938,0.5
-0.113,0.863,0.418
-0.164,0.836,0.328
-0.207,0.832,0.207
-0.289,0.906,0.094
-0.324,1.043,0.02
-0.336,1.195,-0.063
-0.289,1.438,-0.125
-0.137,1.68,-0.09
0.035,1.773,0.035
0.207,1.816,0.211
0.332,1.969,0.367
0.395,1.945,0.457
0.496,1.871,0.371
0.5,1.938,0.191
0.527,1.898,0.066
0.539,1.73,0
0.504,1.574,-0.066
0.496,1.43,-0.125
0.469,1.301,-0.141
0.418,1.203,-0.141
0.391,1.078,-0.125
0.359,0.926,-0.098
0.313,0.816,-0.063
0.273,0.742,-0.031
0.23,0.691,-0.012
0.191,0.633,0.016
0.172,0.566,0.027
0.145,0.527,0.035
0.105,0.504,0.039
0.09,0.496,0.043
0.082,0.469,0.051
0.078,0.457,0.07
0.09,0.484,0.086
0.09,0.473,0.098
0.07,0.395,0.133
0.09,0.336,0.184
0.082,0.238,0.238
0.07,0.215,0.238
0.086,0.449,0.172
0.078,0.566,0.117
0.066,0.426,0.098
0.086,0.492,0.09
0.152,0.703,0.09
0.211,0.844,0.113
0.266,0.961,0.141
0.32,1.117,0.176
0.367,1.176,0.211
0.41,1.266,0.223
0.422,1.32,0.203
0.434,1.324,0.195
0.453,1.348,0.176
0.465,1.383,0.145
0.488,1.406,0.125
0.535,1.41,0.137
0.559,1.406,0.176
0.598,1.395,0.227
0.641,1.402,0.238
0.648,1.426,0.285
0.668,1.387,0.313
0.691,1.387,0.313
0.688,1.355,0.285
0.676,1.32,0.25
0.641,1.273,0.234
0.59,1.199,0.223
0.543,1.145,0.215
0.473,1.082,0.203
0.406,1.012,0.195
0.34,0.945,0.188
0.273,0.883,0.188
0.211,0.816,0.191
0.16,0.742,0.191
0.121,0.703,0.188
0.094,0.668,0.16
0.07,0.641,0.137
0.051,0.613,0.102
0.035,0.59,0.082
0.02,0.578,0.055
0.008,0.59,0.031
-0.008,0.59,0.023
-0.027,0.578,0.023
-0.043,0.582,0.035
-0.055,0.586,0.051
-0.063,0.613,0.07
-0.074,0.648,0.09
-0.07,0.68,0.102
-0.059,0.715,0.102
-0.051,0.762,0.102
-0.043,0.809,0.113
-0.031,0.824,0.129
-0.02,0.832,0.148
-0.012,0.852,0.168
0,0.883,0.195
-0.004,0.891,0.223
0.02,0.934,0.23
0.016,0.984,0.23
0.023,1.039,0.23
0.039,1.082,0.227
0.039,1.145,0.215
0.043,1.219,0.207
0.031,1.273,0.195
0.012,1.402,0.172
0.039,1.559,0.117
0.102,1.688,0.039
0.148,1.715,-0.035
0.16,1.688,-0.086
0.188,1.586,-0.117
0.211,1.445,-0.148
0.223,1.355,-0.18
0.238,1.367,-0.195
0.25,1.355,-0.176
0.277,1.371,-0.152
0.293,1.41,-0.145
0.305,1.418,-0.137
0.301,1.387,-0.129
0.277,1.332,-0.125
0.258,1.254,-0.133
0.23,1.164,-0.125
0.203,1.07,-0.113
0.176,0.98,-0.102
0.145,0.867,-0.078
0.121,0.793,-0.055
0.105,0.723,-0.051
0.082,0.664,-0.051
0.051,0.652,-0.043
0.035,0.625,-0.043
0.012,0.59,-0.047
-0.004,0.559,-0.031
-0.02,0.535,-0.02
-0.027,0.52,-0.008
-0.023,0.535,-0.012
-0.02,0.566,-0.023
-0.012,0.59,-0.039
0.004,0.598,-0.051
0.027,0.621,-0.063
0.043,0.652,-0.063
0.063,0.656,-0.047
0.094,0.652,-0.043
0.129,0.684,-0.059
0.168,0.754,-0.066
0.203,0.828,-0.059
0.238,0.867,-0.043
0.273,0.891,-0.023
0.313,0.922,-0.016
0.332,0.973,-0.004
0.355,1.016,0.02
0.375,1.047,0.051
0.395,1.051,0.086
0.41,1.047,0.125
0.426,1.055,0.16
0.449,1.074,0.199
0.461,1.098,0.223
0.465,1.117,0.246
0.461,1.125,0.277
0.445,1.129,0.316
0.414,1.133,0.363
0.406,1.141,0.426
0.406,1.164,0.473
0.402,1.184,0.508
0.406,1.195,0.527
0.414,1.195,0.52
0.418,1.18,0.504
0.422,1.164,0.473
0.43,1.141,0.449
0.426,1.129,0.418
0.43,1.133,0.406
0.438,1.156,0.402
0.43,1.191,0.398
0.418,1.191,0.387
0.402,1.176,0.371
0.379,1.133,0.352
0.352,1.094,0.324
0.32,1.035,0.297
0.289,0.973,0.258
0.254,0.938,0.223
0.23,0.91,0.199
0.195,0.875,0.184
0.172,0.852,0.168
0.152,0.824,0.145
0.121,0.793,0.125
0.09,0.77,0.102
0.066,0.738,0.086
0.047,0.707,0.066
0.023,0.684,0.055
0.008,0.672,0.047
-0.004,0.672,0.047
-0.008,0.68,0.043
-0.008,0.695,0.043
-0.012,0.715,0.047
-0.004,0.738,0.055
0,0.754,0.07
0,0.758,0.082
0.004,0.77,0.086
0.008,0.77,0.09
0.004,0.777,0.098
0.008,0.785,0.105
0.008,0.801,0.121
0.008,0.809,0.141
0.008,0.82,0.148
0.012,0.84,0.156
0.012,0.844,0.16
0.008,0.836,0.16
0.004,0.848,0.164
0.004,0.871,0.168
0.008,0.902,0.18
0.012,0.953,0.184
0.039,1.008,0.188
0.063,1.074,0.188
0.074,1.141,0.199
0.094,1.199,0.215
0.105,1.246,0.23
0.113,1.273,0.246
0.109,1.313,0.238
0.121,1.352,0.234
0.148,1.355,0.219
0.172,1.379,0.195
0.191,1.414,0.172
0.211,1.383,0.156
0.23,1.379,0.125
0.254,1.387,0.094
0.285,1.391,0.082
0.324,1.367,0.078
0.328,1.332,0.066
0.32,1.297,0.055
0.309,1.23,0.031
0.281,1.16,0.004
0.25,1.09,-0.004
0.227,1.031,0.004
0.195,0.969,0.012
0.164,0.91,0.027
0.133,0.848,0.039
0.102,0.785,0.059
0.074,0.73,0.066
0.055,0.691,0.074
0.047,0.66,0.066
0.043,0.625,0.055
0.039,0.609,0.051
0.035,0.609,0.055
0.039,0.602,0.066
0.039,0.594,0.074
0.039,0.594,0.07
0.047,0.609,0.074
0.051,0.621,0.078
0.063,0.633,0.082
0.074,0.664,0.086
0.102,0.695,0.086
0.121,0.73,0.094
0.145,0.77,0.102
0.172,0.813,0.102
0.207,0.832,0.113
0.234,0.844,0.125
0.258,0.848,0.145
0.285,0.84,0.164
0.305,0.852,0.18
0.328,0.867,0.195
0.348,0.898,0.199
0.383,0.93,0.191
0.41,0.973,0.164
0.438,1.023,0.137
0.457,1.078,0.117
0.461,1.109,0.125
0.457,1.141,0.152
0.465,1.176,0.18
0.477,1.215,0.207
0.496,1.242,0.227
0.516,1.254,0.25
0.535,1.254,0.262
0.543,1.219,0.27
0.543,1.184,0.258
0.543,1.164,0.238
0.543,1.164,0.211
0.563,1.184,0.188
0.586,1.223,0.184
0.598,1.262,0.203
0.602,1.27,0.23
0.582,1.254,0.242
0.559,1.215,0.242
0.52,1.152,0.242
0.48,1.086,0.234
0.445,1.012,0.23
0.398,0.945,0.219
0.355,0.887,0.195
0.313,0.848,0.176
0.273,0.809,0.156
0.234,0.777,0.137
0.203,0.75,0.129
0.168,0.734,0.113
0.137,0.719,0.094
0.109,0.703,0.07
0.082,0.703,0.07
0.063,0.688,0.063
0.039,0.672,0.051
0.02,0.691,0.035
0.012,0.711,0.027
0.004,0.719,0.035
-0.008,0.723,0.047
-0.016,0.723,0.07
-0.02,0.723,0.082
-0.023,0.723,0.09
-0.035,0.746,0.082
-0.035,0.77,0.086
-0.031,0.77,0.098
-0.031,0.762,0.113
-0.02,0.77,0.117
-0.008,0.797,0.113
-0.004,0.828,0.117
0.016,0.844,0.117
0.023,0.852,0.137
0.035,0.836,0.152
0.035,0.824,0.164
0.035,0.828,0.176
0.039,0.863,0.184
0.051,0.926,0.18
0.059,1.031,0.176
0.063,1.16,0.168
0.043,1.301,0.152
0.055,1.445,0.121
0.109,1.566,0.063
0.16,1.574,-0.016
0.195,1.621,-0.102
0.211,1.637,-0.164
0.273,1.543,-0.203
0.297,1.414,-0.215
0.305,1.313,-0.211
0.32,1.297,-0.223
0.313,1.328,-0.242
0.285,1.117,-0.238
0.336,1.184,-0.254
0.309,1.352,-0.285
0.316,1.395,-0.289
0.305,1.324,-0.277
0.27,1.246,-0.273
0.246,1.168,-0.273
0.234,1.07,-0.266
0.223,0.984,-0.246
0.203,0.898,-0.219
0.188,0.801,-0.172
0.172,0.723,-0.137
0.156,0.676,-0.105
0.141,0.633,-0.082
0.121,0.605,-0.066
0.105,0.598,-0.059
0.094,0.602,-0.051
0.082,0.594,-0.043
0.07,0.602,-0.043
0.07,0.629,-0.039
0.07,0.645,-0.039
0.066,0.66,-0.035
0.07,0.668,-0.031
0.074,0.672,-0.039
0.086,0.699,-0.051
0.094,0.734,-0.055
0.109,0.758,-0.051
0.125,0.77,-0.059
0.137,0.82,-0.063
0.148,0.895,-0.055
0.18,0.957,-0.035
0.215,1.02,-0.035
0.254,1.059,-0.039
0.285,1.094,-0.051
0.316,1.133,-0.055
0.34,1.148,-0.043
0.371,1.16,-0.012
0.41,1.168,0.016
0.453,1.156,0.039
0.484,1.137,0.047
0.508,1.117,0.055
0.527,1.102,0.066
0.531,1.098,0.086
0.543,1.105,0.117
0.547,1.125,0.148
0.551,1.148,0.176
0.555,1.156,0.211
0.559,1.16,0.238
0.559,1.172,0.254
0.555,1.168,0.25
0.547,1.164,0.234
0.539,1.172,0.211
0.539,1.176,0.195
0.547,1.184,0.191
0.559,1.188,0.184
0.574,1.203,0.168
0.578,1.211,0.145
0.57,1.211,0.133
0.551,1.168,0.125
0.516,1.113,0.113
0.469,1.051,0.113
0.418,0.98,0.113
0.371,0.91,0.117
0.328,0.855,0.117
0.281,0.801,0.113
0.242,0.758,0.117
0.195,0.727,0.121
0.168,0.703,0.121
0.145,0.691,0.121
0.121,0.672,0.109
0.098,0.66,0.105
0.078,0.637,0.098
0.059,0.625,0.082
0.055,0.633,0.063
0.043,0.629,0.047
0.031,0.621,0.039
0.023,0.617,0.035
0.012,0.609,0.039
0,0.613,0.043
-0.016,0.613,0.039
0,0.617,0.031
0.008,0.637,0.027
0.012,0.668,0.035
0.027,0.695,0.047
0.035,0.707,0.07
0.043,0.734,0.102
0.055,0.781,0.137
0.074,0.805,0.188
0.086,0.828,0.234
0.098,0.875,0.266
0.117,0.91,0.277
0.117,0.941,0.258
0.117,0.988,0.234
0.117,1.031,0.234
0.113,1.086,0.238
0.129,1.176,0.234
0.141,1.27,0.246
0.141,1.352,0.27
0.164,1.484,0.25
0.246,1.68,0.18
0.332,1.801,0.098
0.355,1.715,0.063
0.359,1.555,0.055
0.387,1.461,0.035
0.379,1.355,0
0.367,1.301,-0.043
0.375,1.293,-0.09
0.41,1.328,-0.109
0.422,1.387,-0.129
0.426,1.41,-0.141
0.406,1.398,-0.148
0.383,1.363,-0.148
0.348,1.266,-0.141
0.301,1.148,-0.125
0.258,1.043,-0.109
0.227,0.934,-0.098
0.191,0.832,-0.074
0.168,0.738,-0.059
0.141,0.668,-0.035
0.117,0.613,-0.004
0.094,0.57,0.012
0.082,0.543,0.031
0.063,0.508,0.047
0.055,0.48,0.051
0.047,0.465,0.051
0.039,0.461,0.051
0.027,0.461,0.051
0.02,0.477,0.055
0.02,0.484,0.055
0.023,0.516,0.055
0.043,0.559,0.07
0.066,0.621,0.09
0.094,0.656,0.121
0.117,0.699,0.121
0.145,0.758,0.098
0.184,0.836,0.074
0.215,0.895,0.063
0.254,0.926,0.063
0.289,0.945,0.082
0.32,0.957,0.105
0.355,0.973,0.137
0.383,0.969,0.172
0.398,0.941,0.188
0.41,0.93,0.184
0.434,0.949,0.172
0.461,0.984,0.148
0.48,1.043,0.113
0.5,1.105,0.105
0.512,1.164,0.113
0.527,1.223,0.125
0.539,1.301,0.145
0.551,1.348,0.184
0.559,1.348,0.238
0.559,1.305,0.281
0.559,1.266,0.289
0.551,1.227,0.262
0.535,1.184,0.219
0.527,1.184,0.18
0.52,1.207,0.145
0.527,1.223,0.129
0.535,1.211,0.145
0.539,1.207,0.184
0.523,1.207,0.207
0.504,1.184,0.211
0.473,1.141,0.203
0.445,1.074,0.203
0.406,0.996,0.195
0.367,0.922,0.176
0.332,0.852,0.16
0.301,0.801,0.137
0.262,0.758,0.125
0.227,0.727,0.109
0.199,0.695,0.098
0.164,0.656,0.09
0.137,0.641,0.082
0.109,0.625,0.07
0.094,0.613,0.059
0.074,0.625,0.039
0.063,0.641,0.023
0.039,0.648,0.02
0.043,0.66,0.016
0.035,0.652,0.016
0.031,0.652,0.016
0.027,0.668,0.02
0.027,0.699,0.027
0.035,0.715,0.047
0.043,0.727,0.074
0.055,0.754,0.117
0.07,0.781,0.168
0.094,0.789,0.203
0.113,0.816,0.219
0.129,0.863,0.238
0.145,0.906,0.25
0.156,0.949,0.277
0.16,0.988,0.289
0.172,1.004,0.309
0.176,1.008,0.313
0.176,1.039,0.324
0.176,1.078,0.332
0.191,1.125,0.328
0.207,1.219,0.305
0.219,1.301,0.277
0.227,1.371,0.262
0.238,1.434,0.234
0.254,1.48,0.188
0.273,1.5,0.125
0.285,1.445,0.074
0.289,1.379,0.027
0.293,1.316,-0.012
0.305,1.262,-0.047
0.301,1.223,-0.09
0.273,1.207,-0.121
0.281,1.23,-0.125
0.316,1.285,-0.121
0.344,1.348,-0.117
0.348,1.355,-0.102
0.34,1.293,-0.078
0.324,1.215,-0.07
0.293,1.152,-0.07
0.258,1.074,-0.07
0.227,0.973,-0.051
0.207,0.883,-0.031
0.195,0.809,-0.008
0.184,0.762,0.004
0.164,0.727,0.023
0.152,0.695,0.031
0.141,0.676,0.031
0.137,0.66,0.039
0.125,0.633,0.047
0.117,0.602,0.055
0.117,0.574,0.063
0.102,0.563,0.059
0.102,0.57,0.059
0.105,0.578,0.055
0.102,0.586,0.055
0.109,0.59,0.051
0.117,0.605,0.051
0.121,0.637,0.051
0.137,0.668,0.043
0.152,0.695,0.035
0.172,0.727,0.02
0.191,0.766,0.004
0.215,0.805,-0.008
0.238,0.84,-0.012
0.258,0.867,-0.004
0.273,0.879,0.008
0.289,0.902,0.012
0.297,0.93,0.016
0.324,0.957,0.031
0.355,0.992,0.047
0.387,1.023,0.066
0.414,1.031,0.086
0.441,1.063,0.098
0.461,1.121,0.113
0.48,1.16,0.137
0.512,1.188,0.164
0.539,1.227,0.168
0.574,1.293,0.164
0.613,1.363,0.152
0.645,1.387,0.148
0.652,1.355,0.148
0.652,1.309,0.152
0.645,1.25,0.152
0.629,1.188,0.133
0.602,1.137,0.102
0.57,1.098,0.063
0.543,1.078,0.047
0.527,1.063,0.082
0.5,1.031,0.141
0.477,1.027,0.207
0.469,1.035,0.246
0.449,1.012,0.254
0.418,0.996,0.242
0.387,0.957,0.219
0.355,0.91,0.188
0.324,0.859,0.172
0.297,0.809,0.156
0.277,0.773,0.129
0.254,0.75,0.105
0.223,0.727,0.086
0.207,0.688,0.063
0.188,0.668,0.039
0.172,0.66,0.012
0.16,0.652,-0.004
0.145,0.648,-0.008
0.133,0.668,-0.023
0.129,0.695,-0.035
0.113,0.715,-0.027
0.102,0.727,-0.02
0.105,0.738,-0.008
0.109,0.766,0.008
0.102,0.797,0.027
0.105,0.84,0.039
0.102,0.859,0.066
0.102,0.863,0.094
0.098,0.855,0.129
0.105,0.875,0.148
0.117,0.898,0.148
0.117,0.926,0.152
0.117,0.949,0.156
0.109,0.961,0.156
0.109,0.953,0.156
0.113,0.945,0.152
0.117,0.922,0.133
0.121,0.934,0.125
0.102,0.945,0.125
0.098,0.941,0.125
0.121,1.008,0.121
0.141,1.129,0.105
0.211,1.309,0.09
0.293,1.48,0.059
0.355,1.625,0.008
0.398,1.703,-0.051
0.438,1.676,-0.098
0.453,1.578,-0.117
0.469,1.457,-0.129
0.48,1.285,-0.141
0.469,1.137,-0.164
0.453,1.023,-0.203
0.441,0.973,-0.27
0.426,0.973,-0.313
0.422,1.016,-0.32
0.422,1.082,-0.297
0.418,1.133,-0.254
0.406,1.152,-0.219
0.402,1.184,-0.191
0.395,1.16,-0.148
0.355,1.102,-0.109
0.328,1.039,-0.066
0.289,0.996,-0.031
0.281,0.949,0.008
0.266,0.898,0.031
0.25,0.848,0.043
0.242,0.809,0.051
0.238,0.773,0.043
0.238,0.746,0.031
0.234,0.723,0.023
0.23,0.688,0.02
0.227,0.648,0.02
0.227,0.617,0.023
0.223,0.594,0.035
0.215,0.57,0.031
0.207,0.555,0.031
0.199,0.555,0.023
0.195,0.566,0.016
0.195,0.578,0.008
0.203,0.566,0.023
0.203,0.555,0.039
0.211,0.563,0.063
0.215,0.586,0.094
0.219,0.625,0.109
0.227,0.66,0.117
0.227,0.703,0.105
0.234,0.734,0.098
0.238,0.766,0.102
0.242,0.805,0.109
0.242,0.832,0.133
0.254,0.852,0.148
0.27,0.906,0.168
0.285,0.938,0.16
0.305,0.988,0.164
0.324,1.109,0.156
0.344,1.223,0.16
0.363,1.324,0.184
0.398,1.395,0.219
0.426,1.441,0.254
0.453,1.469,0.289
0.5,1.484,0.316
0.543,1.473,0.32
0.59,1.504,0.277
0.633,1.527,0.234
0.629,1.414,0.211
0.594,1.234,0.188
0.566,1.098,0.168
0.539,1.031,0.141
0.516,0.992,0.117
0.496,0.996,0.109
0.492,0.996,0.125
0.492,1.023,0.156
0.484,1.047,0.164
0.484,1.043,0.137
0.473,1.035,0.105
0.469,1.016,0.066
0.449,0.988,0.035
0.41,0.922,0.016
0.371,0.859,0.008
0.34,0.801,0.004
0.309,0.762,0.008
0.266,0.715,0.02
0.238,0.68,0.035
0.215,0.664,0.055
0.188,0.652,0.074
0.172,0.648,0.09
0.16,0.648,0.086
0.145,0.648,0.086
0.133,0.645,0.086
0.121,0.637,0.082
0.102,0.652,0.078
0.086,0.656,0.078
0.082,0.672,0.086
0.082,0.695,0.098
0.082,0.719,0.117
0.086,0.742,0.141
0.086,0.754,0.156
0.086,0.77,0.164
0.078,0.793,0.168
0.078,0.824,0.172
0.082,0.844,0.18
0.082,0.848,0.188
0.098,0.852,0.188
0.102,0.848,0.199
0.105,0.859,0.203
0.098,0.867,0.211
0.105,0.895,0.223
0.102,0.91,0.219
0.102,0.949,0.195
0.121,1.016,0.172
0.16,1.113,0.156
0.215,1.246,0.145
0.266,1.363,0.137
0.32,1.438,0.145
0.344,1.473,0.148
0.352,1.465,0.152
0.355,1.449,0.145
0.352,1.398,0.129
0.352,1.348,0.078
0.344,1.27,0.027
0.344,1.203,-0.027
0.324,1.172,-0.098
0.297,1.133,-0.152
0.293,1.133,-0.176
0.281,1.156,-0.18
0.266,1.156,-0.141
0.273,1.18,-0.102
0.277,1.203,-0.07
0.277,1.227,-0.035
0.254,1.191,-0.023
0.242,1.098,-0.004
0.227,1.09,0.012
0.227,1.063,0.039
0.211,0.98,0.066
0.203,0.934,0.082
0.199,0.926,0.082
0.195,0.914,0.078
0.191,0.875,0.074
0.191,0.824,0.066
0.191,0.785,0.063
0.18,0.746,0.063
0.172,0.695,0.063
0.152,0.648,0.059
0.145,0.613,0.051
0.133,0.574,0.051
0.121,0.539,0.051
0.113,0.523,0.051
0.105,0.527,0.039
0.105,0.563,0.016
0.121,0.598,-0.012
0.133,0.609,-0.016
0.137,0.617,-0.008
0.152,0.629,0.016
0.164,0.652,0.031
0.172,0.699,0.035
0.184,0.75,0.023
0.227,0.805,0.043
0.199,0.883,0.059
0.191,0.945,0.113
0.23,0.895,0.156
0.242,0.895,0.148
0.246,0.992,0.125
0.297,1.086,0.113
0.324,1.117,0.125
0.348,1.137,0.121
0.391,1.184,0.109
0.422,1.234,0.113
0.438,1.273,0.129
0.461,1.285,0.145
0.484,1.309,0.156
0.508,1.367,0.137
0.531,1.441,0.129
0.527,1.441,0.141
0.543,1.355,0.168
0.57,1.293,0.172
0.59,1.227,0.156
0.59,1.16,0.121
0.582,1.121,0.086
0.574,1.086,0.059
0.566,1.051,0.047
0.57,1.023,0.063
0.574,1.012,0.105
0.559,1.016,0.133
0.547,1.023,0.137
0.523,1.008,0.137
0.492,0.977,0.125
0.461,0.93,0.109
0.426,0.863,0.094
0.383,0.785,0.086
0.336,0.742,0.082
0.293,0.715,0.082
0.25,0.688,0.082
0.203,0.656,0.078
0.176,0.621,0.074
0.156,0.594,0.066
0.145,0.582,0.051
0.129,0.582,0.023
0.129,0.609,0.012
0.113,0.609,0.035
0.082,0.637,0.105
0.047,0.664,0.172
0.043,0.652,0.199
0.055,0.602,0.195
0.059,0.602,0.172
0.043,0.699,0.113
0.031,0.785,0.125
0.016,0.793,0.109
-0.008,0.945,0.086
0.07,0.996,0.102
0.117,0.992,0.113
0.086,0.973,0.133
0.059,0.93,0.152
0.074,0.926,0.148
0.109,0.957,0.141
0.125,1.082,0.07
0.125,1.16,-0.023
0.156,1.215,-0.082
0.113,1.277,-0.074
0.02,1.168,-0.016
0.012,1.09,0.039
0.074,1.09,0.09
0.102,1.09,0.117
0.105,1.137,0.113
0.133,1.176,0.102
0.156,1.191,0.078
0.176,1.293,0.039
0.203,1.367,-0.008
0.23,1.43,-0.082
0.266,1.477,-0.145
0.285,1.438,-0.164
0.281,1.336,-0.164
0.258,1.246,-0.172
0.242,1.207,-0.191
0.242,1.223,-0.199
0.238,1.219,-0.184
0.262,1.199,-0.156
0.297,1.207,-0.141
0.313,1.242,-0.152
0.309,1.254,-0.164
0.309,1.211,-0.156
0.301,1.152,-0.145
0.281,1.086,-0.121
0.262,1.012,-0.102
0.258,0.957,-0.074
0.246,0.91,-0.055
0.23,0.852,-0.047
0.215,0.797,-0.031
0.199,0.754,-0.02
0.191,0.711,-0.016
0.18,0.66,-0.008
0.168,0.613,-0.004
0.16,0.574,0.004
0.141,0.539,0.016
0.125,0.516,0.039
0.117,0.496,0.059
0.105,0.492,0.066
0.109,0.508,0.074
0.109,0.535,0.082
0.117,0.547,0.094
0.125,0.57,0.094
0.137,0.621,0.09
0.156,0.672,0.09
0.164,0.73,0.086
0.176,0.781,0.102
0.18,0.809,0.109
0.191,0.832,0.105
0.199,0.867,0.094
0.207,0.91,0.098
0.219,0.926,0.105
0.223,0.93,0.105
0.223,0.949,0.094
0.234,0.996,0.074
0.246,1.047,0.066
0.285,1.082,0.059
0.305,1.113,0.051
0.32,1.156,0.047
0.34,1.219,0.043
0.359,1.277,0.051
0.379,1.344,0.063
0.414,1.398,0.07
0.465,1.453,0.078
0.516,1.465,0.094
0.555,1.441,0.109
0.586,1.379,0.137
0.594,1.309,0.141
0.57,1.156,0.129
0.559,1.09,0.105
0.535,1.078,0.078
0.512,1.031,0.066
0.484,0.988,0.063
0.465,0.961,0.07
0.469,0.961,0.086
0.48,1,0.102
0.465,1.012,0.113
0.438,0.992,0.117
0.426,0.984,0.094
0.402,0.961,0.059
0.363,0.918,0.031
0.328,0.871,0.004
0.293,0.828,-0.008
0.254,0.785,-0.004
0.215,0.734,0
0.176,0.695,-0.004
0.145,0.68,0.008
0.121,0.668,0.02
0.098,0.676,0.027
0.086,0.684,0.039
0.074,0.68,0.047
0.063,0.688,0.043
0.059,0.703,0.039
0.051,0.715,0.039
0.047,0.734,0.043
0.039,0.754,0.047
0.039,0.781,0.063
0.043,0.809,0.078
0.047,0.836,0.09
0.051,0.855,0.109
0.055,0.859,0.117
0.059,0.855,0.121
0.07,0.855,0.129
0.078,0.848,0.125
0.086,0.836,0.133
0.094,0.844,0.145
0.109,0.844,0.156
0.121,0.867,0.148
0.137,0.887,0.137
0.148,0.906,0.121
0.156,0.926,0.098
0.164,0.941,0.082
0.176,0.973,0.059
0.188,1.004,0.043
0.195,1.035,0.035
0.199,1.094,0.027
0.215,1.172,0.027
0.238,1.258,0.023
0.25,1.352,0.02
0.273,1.461,0
0.324,1.57,-0.055
0.387,1.625,-0.047
0.398,1.516,-0.066
0.426,1.449,-0.117
0.465,1.383,-0.199
0.449,1.313,-0.266
0.422,1.285,-0.301
0.402,1.277,-0.309
0.387,1.242,-0.305
0.367,1.184,-0.258
0.344,1.141,-0.195
0.313,1.117,-0.164
0.281,1.094,-0.148
0.258,1.074,-0.137
0.238,1.047,-0.133
0.223,1.023,-0.125
0.215,1,-0.113
0.211,0.961,-0.086
0.207,0.922,-0.055
0.203,0.879,-0.031
0.188,0.824,-0.012
0.184,0.77,0.008
0.18,0.719,0.023
0.168,0.672,0.035
0.16,0.637,0.035
0.156,0.609,0.035
0.148,0.594,0.027
0.145,0.586,0.016
0.141,0.578,0.02
0.145,0.566,0.016
0.148,0.563,0.004
0.152,0.574,-0.008
0.16,0.594,-0.012
0.176,0.605,-0.012
0.18,0.617,-0.008
0.191,0.652,-0.004
0.215,0.676,0.004
0.227,0.703,0.012
0.238,0.734,0.016
0.262,0.766,0.016
0.277,0.789,0.02
0.293,0.805,0.023
0.301,0.824,0.023
0.305,0.852,0.039
0.328,0.891,0.055
0.344,0.926,0.07
0.352,0.977,0.078
0.367,1.031,0.086
0.383,1.102,0.078
0.395,1.18,0.078
0.426,1.266,0.098
0.469,1.348,0.109
0.52,1.422,0.113
0.594,1.469,0.117
