------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 13:00:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 13:01:59
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.363,0.805,0.352
0.387,0.805,0.344
0.422,0.879,0.301
0.434,0.969,0.258
0.438,1.012,0.219
0.422,1.043,0.203
0.406,1.043,0.188
0.395,1.023,0.184
0.387,1.004,0.195
0.395,1.008,0.191
0.402,1.008,0.176
0.41,0.996,0.164
0.418,0.98,0.133
0.422,0.957,0.109
0.414,0.941,0.09
0.414,0.914,0.086
0.406,0.891,0.086
0.398,0.855,0.109
0.398,0.824,0.137
0.41,0.816,0.164
0.43,0.809,0.176
0.434,0.809,0.184
0.434,0.809,0.199
0.438,0.84,0.219
0.43,0.902,0.215
0.426,0.945,0.223
0.426,0.973,0.227
0.418,0.992,0.203
0.402,0.992,0.172
0.395,0.973,0.152
0.398,0.945,0.133
0.387,0.934,0.117
0.383,0.914,0.109
0.375,0.895,0.105
0.375,0.906,0.109
0.383,0.945,0.105
0.383,0.996,0.082
0.387,1.02,0.051
0.387,1.008,0.02
0.391,0.965,0.027
0.391,0.91,0.07
0.41,0.879,0.105
0.406,0.883,0.133
0.391,0.891,0.152
0.402,0.902,0.18
0.41,0.914,0.195
0.414,0.922,0.207
0.414,0.922,0.188
0.41,0.918,0.164
0.402,0.91,0.137
0.402,0.902,0.121
0.395,0.895,0.105
0.387,0.902,0.09
0.375,0.926,0.082
0.363,0.93,0.074
0.363,0.93,0.074
0.363,0.914,0.082
0.371,0.91,0.098
0.367,0.887,0.098
0.371,0.906,0.102
0.359,0.93,0.094
0.34,0.965,0.098
0.324,0.988,0.098
0.316,0.996,0.094
0.309,0.98,0.105
0.324,0.945,0.113
0.32,0.91,0.113
0.336,0.875,0.129
0.328,0.859,0.117
0.328,0.887,0.113
0.32,0.926,0.102
0.305,0.977,0.078
0.281,1.008,0.074
0.285,1.02,0.082
0.285,0.992,0.094
0.273,0.961,0.102
0.277,0.941,0.113
0.281,0.938,0.109
0.273,0.934,0.098
0.258,0.977,0.082
0.23,1.027,0.059
0.211,1.047,0.039
0.211,1.027,0.043
0.215,0.98,0.055
0.223,0.945,0.07
0.227,0.914,0.07
0.23,0.906,0.07
0.23,0.922,0.047
0.219,0.961,0.02
0.195,1.012,0
0.184,1.039,-0.035
0.184,1.055,-0.047
0.18,1.043,-0.055
0.188,1.023,-0.047
0.199,0.992,-0.043
0.215,0.977,-0.027
0.203,0.961,-0.027
0.207,0.98,-0.027
0.195,1,-0.035
0.18,1.016,-0.043
0.176,1.027,-0.047
0.184,1.016,-0.043
0.184,1,-0.039
0.184,0.969,-0.047
0.191,0.961,-0.051
0.188,0.965,-0.066
0.188,0.969,-0.074
0.184,0.973,-0.082
0.188,0.996,-0.07
0.176,1,-0.066
0.164,1.023,-0.047
0.152,1.023,-0.031
0.156,1.02,-0.012
0.164,1.004,0.008
0.16,0.984,0.016
0.164,0.965,0.008
0.152,0.957,-0.012
0.152,0.957,-0.027
0.152,0.949,-0.039
0.152,0.941,-0.043
0.156,0.941,-0.039
0.164,0.938,-0.047
0.168,0.945,-0.043
0.168,0.953,-0.035
0.16,0.941,-0.047
0.172,0.957,-0.039
0.18,0.957,-0.051
0.176,0.957,-0.059
0.172,0.957,-0.066
0.176,0.965,-0.066
0.176,0.973,-0.074
0.176,0.977,-0.086
0.176,0.988,-0.086
0.172,0.98,-0.09
0.18,0.977,-0.086
0.184,0.973,-0.082
0.188,0.973,-0.078
0.184,0.973,-0.082
0.188,0.969,-0.074
0.191,0.984,-0.074
0.184,0.988,-0.082
0.176,0.992,-0.086
0.18,0.996,-0.086
0.18,0.996,-0.09
0.172,0.992,-0.09
0.172,0.984,-0.074
0.172,0.977,-0.078
0.172,0.973,-0.074
0.172,0.973,-0.063
0.172,0.98,-0.059
0.168,0.977,-0.055
0.168,0.98,-0.055
0.172,0.984,-0.059
0.168,0.992,-0.063
0.16,0.996,-0.07
0.156,1,-0.07
0.152,0.996,-0.078
0.148,0.984,-0.074
0.145,0.977,-0.07
0.148,0.984,-0.07
0.148,0.992,-0.066
0.148,0.996,-0.063
0.148,1.004,-0.055
0.145,1,-0.063
0.121,0.996,-0.074
0.129,0.996,-0.063
0.137,0.992,-0.059
0.137,0.988,-0.059
0.137,0.988,-0.051
0.145,0.984,-0.051
0.145,0.98,-0.055
0.145,0.992,-0.051
0.145,0.992,-0.063
0.141,1,-0.066
0.141,1,-0.07
0.148,0.992,-0.066
0.156,0.984,-0.059
0.168,0.977,-0.055
0.168,0.973,-0.059
0.16,0.973,-0.059
0.156,0.977,-0.066
0.148,0.98,-0.074
0.145,0.992,-0.082
0.141,0.996,-0.082
0.141,1,-0.082
0.145,1,-0.074
0.156,0.984,-0.07
0.152,0.977,-0.066
0.164,0.961,-0.063
0.172,0.953,-0.059
0.176,0.949,-0.059
0.176,0.945,-0.059
0.176,0.945,-0.055
0.172,0.957,-0.059
0.168,0.965,-0.063
0.168,0.973,-0.063
0.16,0.984,-0.074
0.152,0.992,-0.086
0.148,0.996,-0.086
0.148,0.996,-0.086
0.148,0.996,-0.082
0.16,0.988,-0.078
0.16,0.98,-0.078
0.156,0.977,-0.078
0.156,0.973,-0.074
0.16,0.969,-0.066
0.16,0.961,-0.07
0.156,0.949,-0.066
0.156,0.941,-0.066
0.152,0.922,-0.063
0.152,0.902,-0.066
0.16,0.902,-0.078
0.152,0.918,-0.09
0.156,0.934,-0.102
0.152,0.949,-0.102
0.164,0.957,-0.105
0.168,0.973,-0.113
0.18,0.988,-0.113
0.188,1,-0.113
0.191,1.008,-0.109
0.199,1.008,-0.102
0.203,1.012,-0.102
0.203,1.012,-0.094
0.199,1.004,-0.078
0.203,1,-0.07
0.203,0.984,-0.063
0.207,0.977,-0.059
0.207,0.973,-0.059
0.199,0.973,-0.066
0.203,0.973,-0.066
0.211,0.98,-0.059
0.219,0.98,-0.059
0.219,0.973,-0.059
0.215,0.98,-0.051
0.215,0.98,-0.051
0.211,0.977,-0.055
0.211,0.973,-0.051
0.207,0.969,-0.047
0.211,0.965,-0.047
0.215,0.965,-0.047
0.211,0.965,-0.047
0.215,0.969,-0.035
0.215,0.965,-0.027
0.211,0.953,-0.02
0.211,0.957,-0.004
0.207,0.953,0.012
0.203,0.961,0.035
0.203,0.965,0.047
0.203,0.969,0.063
0.203,0.977,0.074
0.199,0.992,0.094
0.195,1.012,0.113
0.188,1.023,0.113
0.184,1.027,0.113
0.18,1.031,0.105
0.176,1.027,0.105
0.168,1.016,0.098
0.164,1.016,0.105
0.16,1.016,0.121
0.164,1.012,0.133
0.156,1.016,0.145
0.152,1.012,0.16
0.145,1.004,0.176
0.141,0.996,0.188
0.129,0.988,0.199
0.129,0.961,0.219
0.137,0.957,0.238
0.133,0.953,0.27
0.121,0.953,0.297
0.121,0.965,0.309
0.125,0.977,0.305
0.117,0.98,0.305
0.125,0.969,0.309
0.133,0.945,0.316
0.141,0.93,0.324
0.141,0.918,0.32
0.141,0.906,0.32
0.125,0.883,0.32
0.113,0.836,0.32
0.109,0.766,0.32
0.113,0.703,0.328
0.121,0.672,0.336
0.133,0.66,0.344
0.137,0.66,0.348
0.145,0.656,0.352
0.145,0.664,0.363
0.156,0.68,0.375
0.168,0.699,0.379
0.176,0.73,0.379
0.172,0.773,0.379
0.164,0.828,0.367
0.152,0.898,0.363
0.145,0.977,0.367
0.141,1.055,0.375
0.129,1.121,0.391
0.113,1.18,0.406
0.098,1.211,0.426
0.094,1.215,0.434
0.09,1.188,0.445
0.094,1.152,0.449
0.094,1.121,0.449
0.082,1.09,0.438
0.074,1.063,0.43
0.078,1.035,0.43
0.074,1.004,0.445
0.066,0.977,0.465
0.059,0.941,0.473
0.051,0.918,0.477
0.055,0.898,0.473
0.059,0.883,0.457
0.066,0.887,0.441
0.07,0.895,0.426
0.066,0.891,0.41
0.063,0.895,0.395
0.043,0.902,0.387
0.047,0.914,0.379
0.043,0.93,0.375
0.035,0.93,0.375
0.035,0.914,0.375
0.043,0.895,0.379
0.043,0.875,0.387
0.047,0.855,0.383
0.047,0.832,0.383
0.051,0.828,0.383
0.051,0.84,0.379
0.047,0.855,0.371
0.047,0.867,0.363
0.047,0.891,0.367
0.043,0.91,0.363
0.043,0.926,0.367
0.047,0.934,0.363
0.043,0.938,0.367
0.027,0.941,0.371
0.027,0.945,0.375
0.02,0.961,0.379
0.02,0.969,0.387
0.016,0.961,0.391
0.02,0.949,0.402
0.02,0.941,0.414
0.02,0.926,0.418
0.02,0.91,0.422
0.016,0.906,0.422
0.016,0.91,0.426
0.008,0.918,0.43
0.004,0.93,0.441
-0.004,0.93,0.445
-0.008,0.934,0.457
-0.012,0.93,0.465
-0.016,0.922,0.473
-0.016,0.918,0.48
-0.012,0.91,0.488
-0.008,0.91,0.492
-0.016,0.91,0.492
-0.031,0.91,0.492
-0.043,0.895,0.496
-0.047,0.871,0.5
-0.047,0.836,0.496
-0.043,0.801,0.492
-0.031,0.766,0.488
-0.02,0.738,0.48
-0.004,0.719,0.473
0.012,0.715,0.461
0.027,0.73,0.449
0.035,0.75,0.438
0.035,0.777,0.426
0.059,0.797,0.434
0.07,0.832,0.426
0.078,0.867,0.426
0.082,0.898,0.426
0.094,0.934,0.438
0.098,0.969,0.445
0.098,1.012,0.449
0.09,1.047,0.453
0.082,1.07,0.469
0.078,1.09,0.477
0.066,1.102,0.484
0.059,1.109,0.496
0.055,1.098,0.508
0.051,1.07,0.527
0.047,1.035,0.543
0.047,1.016,0.547
0.043,1,0.551
0.027,0.984,0.555
0.008,0.973,0.555
-0.023,0.969,0.551
-0.051,0.957,0.551
-0.082,0.938,0.551
-0.109,0.902,0.551
-0.133,0.859,0.555
-0.145,0.832,0.563
-0.16,0.816,0.574
-0.188,0.816,0.582
-0.211,0.832,0.598
-0.242,0.855,0.609
-0.285,0.891,0.613
-0.34,0.926,0.605
-0.391,0.941,0.598
-0.434,0.926,0.586
-0.465,0.891,0.578
-0.465,0.844,0.563
-0.461,0.785,0.559
-0.449,0.727,0.551
-0.43,0.695,0.543
-0.418,0.676,0.535
-0.414,0.68,0.535
-0.422,0.695,0.543
-0.445,0.723,0.547
-0.488,0.723,0.547
-0.531,0.707,0.563
-0.563,0.68,0.574
-0.578,0.645,0.586
-0.578,0.609,0.59
-0.566,0.574,0.586
-0.543,0.543,0.574
-0.52,0.535,0.559
-0.477,0.523,0.535
-0.441,0.527,0.516
-0.406,0.539,0.5
-0.375,0.551,0.48
-0.355,0.559,0.473
-0.34,0.574,0.469
-0.32,0.586,0.461
-0.297,0.594,0.457
-0.281,0.602,0.465
-0.262,0.609,0.477
-0.254,0.613,0.48
-0.242,0.617,0.492
-0.234,0.629,0.508
-0.234,0.633,0.52
-0.238,0.648,0.539
-0.246,0.672,0.555
-0.262,0.699,0.578
-0.289,0.719,0.598
-0.313,0.727,0.625
-0.324,0.711,0.645
-0.328,0.688,0.672
-0.336,0.66,0.695
-0.344,0.629,0.707
-0.352,0.605,0.715
-0.355,0.59,0.719
-0.355,0.586,0.719
-0.355,0.582,0.723
-0.359,0.582,0.727
-0.363,0.586,0.723
-0.367,0.582,0.727
-0.371,0.59,0.73
-0.367,0.598,0.719
-0.371,0.609,0.703
-0.359,0.613,0.695
-0.352,0.613,0.691
-0.34,0.617,0.684
-0.332,0.617,0.684
-0.324,0.617,0.68
-0.305,0.621,0.676
-0.293,0.625,0.672
-0.285,0.621,0.668
-0.27,0.625,0.664
-0.25,0.617,0.668
-0.238,0.609,0.676
-0.227,0.602,0.676
-0.215,0.605,0.672
-0.203,0.613,0.664
-0.191,0.621,0.656
-0.18,0.629,0.648
-0.176,0.629,0.645
-0.156,0.625,0.645
-0.148,0.629,0.633
-0.133,0.637,0.629
-0.117,0.645,0.625
-0.102,0.656,0.621
-0.086,0.668,0.625
-0.07,0.691,0.625
-0.07,0.723,0.633
-0.078,0.758,0.645
-0.09,0.793,0.652
-0.102,0.816,0.66
-0.105,0.836,0.668
-0.117,0.836,0.68
-0.113,0.828,0.695
-0.098,0.84,0.719
-0.102,0.871,0.746
-0.148,0.902,0.773
-0.211,0.91,0.801
-0.273,0.902,0.828
-0.328,0.879,0.859
-0.395,0.836,0.887
-0.457,0.789,0.91
-0.516,0.75,0.914
-0.547,0.715,0.902
-0.563,0.684,0.883
-0.551,0.672,0.852
-0.539,0.66,0.805
-0.539,0.629,0.758
-0.512,0.609,0.711
-0.457,0.594,0.684
-0.406,0.586,0.668
-0.363,0.613,0.664
-0.344,0.66,0.668
-0.34,0.727,0.68
-0.344,0.789,0.684
-0.367,0.848,0.699
-0.406,0.875,0.719
-0.445,0.879,0.734
-0.48,0.844,0.742
-0.5,0.785,0.738
-0.496,0.707,0.715
-0.484,0.617,0.695
-0.461,0.539,0.668
-0.434,0.465,0.637
-0.406,0.418,0.605
-0.379,0.391,0.574
-0.355,0.383,0.543
-0.328,0.383,0.523
-0.293,0.398,0.504
-0.27,0.438,0.496
-0.238,0.473,0.492
-0.219,0.523,0.492
-0.211,0.57,0.496
-0.207,0.605,0.5
-0.203,0.629,0.508
-0.203,0.641,0.512
-0.211,0.637,0.516
-0.215,0.617,0.523
-0.219,0.582,0.527
-0.219,0.531,0.52
-0.207,0.465,0.512
-0.188,0.391,0.508
-0.164,0.363,0.527
-0.18,0.418,0.547
-0.273,0.492,0.547
-0.383,0.539,0.551
-0.438,0.527,0.566
-0.441,0.488,0.582
-0.43,0.438,0.598
-0.426,0.383,0.582
-0.418,0.34,0.559
-0.402,0.301,0.539
-0.395,0.273,0.512
-0.387,0.27,0.496
-0.391,0.289,0.484
-0.41,0.324,0.465
-0.441,0.355,0.449
-0.469,0.371,0.445
-0.48,0.371,0.438
-0.488,0.375,0.434
-0.5,0.375,0.426
-0.512,0.359,0.418
-0.523,0.344,0.414
-0.52,0.34,0.41
-0.527,0.363,0.414
-0.566,0.395,0.41
-0.609,0.422,0.402
-0.645,0.445,0.406
-0.664,0.445,0.402
-0.66,0.438,0.402
-0.66,0.426,0.402
-0.672,0.406,0.387
-0.668,0.402,0.367
-0.695,0.391,0.34
-0.727,0.391,0.309
-0.75,0.395,0.281
-0.816,0.367,0.254
-0.867,0.328,0.227
-0.906,0.289,0.203
-1.004,0.246,0.172
-1.094,0.211,0.16
-1.191,0.195,0.148
-1.332,0.199,0.148
-1.453,0.23,0.156
-1.57,0.273,0.172
-1.68,0.336,0.184
-1.805,0.406,0.188
-1.941,0.473,0.199
-2.039,0.57,0.195
-2.086,0.719,0.18
-2.078,0.918,0.141
-2.016,1.121,0.063
-1.906,1.25,-0.023
-1.738,1.176,-0.105
-1.555,0.859,-0.137
-1.359,0.434,-0.098
-1.184,0.02,-0.074
-1.059,-0.238,-0.02
-0.973,-0.348,-0.008
-0.922,-0.387,-0.043
-0.883,-0.395,-0.086
-0.844,-0.434,-0.125
-0.789,-0.445,-0.125
-0.742,-0.379,-0.117
-0.707,-0.27,-0.121
-0.699,-0.125,-0.113
-0.715,0.035,-0.113
-0.734,0.203,-0.109
-0.742,0.371,-0.109
-0.758,0.496,-0.109
-0.781,0.574,-0.113
-0.793,0.629,-0.121
-0.785,0.688,-0.125
-0.762,0.699,-0.121
-0.773,0.656,-0.113
-0.781,0.582,-0.098
-0.77,0.5,-0.086
-0.762,0.414,-0.063
-0.77,0.34,-0.051
-0.77,0.293,-0.039
-0.773,0.254,-0.023
-0.773,0.227,-0.004
-0.805,0.207,0.016
-0.844,0.191,0.031
-0.871,0.18,0.059
-0.887,0.172,0.102
-0.906,0.168,0.129
-0.938,0.164,0.145
-0.965,0.164,0.152
-1,0.168,0.164
-1.012,0.168,0.176
-1.039,0.164,0.18
-1.063,0.148,0.188
-1.078,0.129,0.191
-1.094,0.113,0.184
-1.094,0.102,0.176
-1.074,0.082,0.156
-1.039,0.066,0.145
-1.012,0.051,0.125
-0.965,0.063,0.102
-0.914,0.078,0.086
-0.867,0.098,0.074
-0.824,0.117,0.066
-0.789,0.141,0.063
-0.781,0.16,0.059
-0.773,0.18,0.051
-0.785,0.195,0.043
-0.813,0.215,0.031
-0.844,0.25,0.012
-0.895,0.273,0.004
-0.953,0.309,0.008
-1.023,0.352,0.031
-1.082,0.406,0.07
-1.129,0.48,0.105
-1.141,0.547,0.152
-1.117,0.602,0.176
-1.086,0.621,0.172
-1.059,0.625,0.145
-1.047,0.605,0.102
-1.035,0.566,0.055
-1.047,0.504,0.004
-1.078,0.438,-0.039
-1.125,0.379,-0.07
-1.164,0.328,-0.094
-1.211,0.281,-0.117
-1.234,0.238,-0.121
-1.242,0.199,-0.109
-1.242,0.16,-0.082
-1.227,0.117,-0.043
-1.203,0.074,0.012
-1.18,0.039,0.074
-1.16,0.012,0.133
-1.137,-0.004,0.168
-1.121,-0.016,0.191
-1.113,0,0.18
-1.086,0.059,0.141
-1.023,0.117,0.105
-0.965,0.191,0.039
-0.941,0.301,-0.035
-0.953,0.449,-0.098
-0.945,0.605,-0.152
-0.934,0.746,-0.223
-0.93,0.82,-0.316
-0.926,0.836,-0.395
-0.926,0.793,-0.449
-0.93,0.715,-0.488
-0.953,0.648,-0.527
-0.969,0.574,-0.547
-0.984,0.523,-0.543
-0.977,0.492,-0.523
-0.961,0.473,-0.504
-0.926,0.449,-0.473
-0.883,0.434,-0.438
-0.848,0.43,-0.406
-0.828,0.438,-0.395
-0.797,0.43,-0.387
-0.762,0.41,-0.379
-0.73,0.371,-0.363
-0.703,0.344,-0.336
-0.68,0.313,-0.309
-0.664,0.285,-0.281
-0.656,0.266,-0.246
-0.652,0.266,-0.207
-0.66,0.266,-0.176
-0.676,0.273,-0.145
-0.695,0.281,-0.113
-0.707,0.297,-0.082
-0.715,0.313,-0.051
-0.711,0.32,-0.016
-0.715,0.332,0.004
-0.711,0.348,0.02
-0.707,0.367,0.035
-0.715,0.379,0.059
-0.711,0.391,0.086
-0.707,0.395,0.109
-0.711,0.395,0.133
-0.715,0.395,0.16
-0.715,0.398,0.184
-0.723,0.387,0.215
-0.746,0.367,0.223
-0.797,0.348,0.242
-0.855,0.344,0.262
-0.922,0.348,0.273
-0.969,0.348,0.266
-1,0.352,0.254
-1.012,0.355,0.238
-0.992,0.359,0.227
-0.969,0.375,0.211
-0.93,0.379,0.195
-0.906,0.383,0.18
-0.871,0.379,0.176
-0.859,0.367,0.172
-0.852,0.359,0.168
-0.855,0.344,0.16
-0.871,0.332,0.156
-0.902,0.328,0.148
-0.945,0.332,0.145
-0.992,0.34,0.148
-1.047,0.344,0.152
-1.086,0.344,0.156
-1.109,0.336,0.156
-1.109,0.324,0.152
-1.094,0.313,0.152
-1.07,0.293,0.148
-1.035,0.281,0.145
-1.004,0.281,0.148
-0.984,0.285,0.145
-0.969,0.293,0.137
-0.961,0.313,0.121
-0.949,0.316,0.109
-0.934,0.32,0.098
-0.918,0.316,0.078
-0.906,0.316,0.063
-0.898,0.316,0.047
-0.887,0.32,0.027
-0.879,0.324,0.027
-0.871,0.336,0.02
-0.871,0.352,0.027
-0.863,0.371,0.043
-0.863,0.395,0.063
-0.867,0.418,0.074
-0.867,0.441,0.086
-0.867,0.465,0.09
-0.859,0.48,0.098
-0.859,0.492,0.105
-0.863,0.496,0.109
-0.863,0.496,0.109
-0.863,0.488,0.113
-0.867,0.469,0.125
-0.875,0.441,0.141
-0.887,0.422,0.156
-0.898,0.398,0.176
-0.914,0.375,0.195
-0.918,0.344,0.195
-0.91,0.316,0.195
-0.902,0.297,0.188
-0.887,0.281,0.188
-0.879,0.273,0.176
-0.879,0.27,0.168
-0.887,0.277,0.164
-0.875,0.273,0.18
-0.875,0.285,0.18
-0.879,0.301,0.18
-0.887,0.313,0.188
-0.887,0.32,0.184
-0.879,0.328,0.188
-0.879,0.328,0.195
-0.883,0.324,0.199
-0.891,0.32,0.203
-0.902,0.305,0.203
-0.914,0.297,0.195
-0.926,0.285,0.184
-0.941,0.277,0.172
-0.965,0.273,0.16
-0.988,0.277,0.152
-1.012,0.277,0.145
-1.027,0.285,0.137
-1.039,0.289,0.121
-1.047,0.289,0.109
-1.047,0.293,0.094
-1.051,0.289,0.082
-1.055,0.289,0.07
-1.07,0.285,0.055
-1.082,0.293,0.035
-1.094,0.293,0.027
-1.113,0.309,0.027
-1.129,0.32,0.039
-1.125,0.344,0.055
-1.113,0.375,0.074
-1.09,0.402,0.102
-1.066,0.422,0.125
-1.031,0.438,0.141
-0.996,0.438,0.141
-0.973,0.426,0.141
-0.957,0.406,0.125
-0.957,0.387,0.117
-0.969,0.359,0.113
-0.988,0.34,0.109
-1.012,0.328,0.102
-1.031,0.316,0.09
-1.059,0.301,0.078
-1.086,0.289,0.059
-1.102,0.277,0.043
-1.109,0.262,0.023
-1.121,0.246,0.016
-1.125,0.227,0.016
-1.133,0.207,0.016
-1.137,0.18,0.012
-1.137,0.156,0.012
-1.137,0.137,0.008
-1.125,0.105,0.008
-1.117,0.09,0.008
-1.117,0.078,0.008
-1.109,0.074,0
-1.086,0.078,-0.012
-1.063,0.082,-0.008
-1.051,0.086,-0.012
-1.047,0.09,-0.02
-1.031,0.09,-0.023
-1.016,0.098,-0.031
-1.004,0.105,-0.039
-0.984,0.117,-0.043
-0.969,0.125,-0.047
-0.957,0.141,-0.043
-0.938,0.152,-0.051
-0.922,0.16,-0.055
-0.906,0.168,-0.047
-0.883,0.176,-0.043
-0.855,0.18,-0.031
-0.832,0.188,-0.027
-0.805,0.188,-0.027
-0.781,0.176,-0.027
-0.77,0.172,-0.035
-0.758,0.164,-0.035
-0.75,0.156,-0.043
-0.75,0.152,-0.047
-0.742,0.148,-0.043
-0.742,0.145,-0.043
-0.742,0.152,-0.039
-0.734,0.148,-0.031
-0.738,0.148,-0.027
-0.738,0.156,-0.012
-0.742,0.16,0
-0.746,0.164,0.008
-0.75,0.164,0.023
-0.762,0.168,0.039
-0.77,0.168,0.043
-0.785,0.168,0.055
-0.805,0.168,0.063
-0.828,0.172,0.074
-0.855,0.18,0.086
-0.883,0.184,0.113
-0.906,0.188,0.133
-0.938,0.191,0.145
-0.969,0.191,0.164
-1.008,0.18,0.176
-1.047,0.168,0.168
-1.094,0.152,0.16
-1.16,0.137,0.164
-1.23,0.133,0.164
-1.27,0.125,0.184
-1.297,0.117,0.199
-1.309,0.109,0.227
-1.289,0.098,0.254
-1.254,0.078,0.285
-1.207,0.051,0.309
-1.145,0.02,0.324
-1.082,-0.008,0.324
-1.035,-0.023,0.32
-0.992,-0.016,0.297
-0.969,0.004,0.273
-0.953,0.016,0.254
-0.93,0.043,0.23
-0.918,0.074,0.207
-0.902,0.109,0.176
-0.91,0.133,0.141
-0.941,0.156,0.109
-0.988,0.184,0.082
-1.047,0.203,0.063
-1.117,0.227,0.043
-1.184,0.234,0.023
-1.23,0.246,0.012
-1.254,0.242,0.012
-1.254,0.238,0.004
-1.242,0.238,0.008
-1.215,0.23,0.012
-1.188,0.234,0.031
-1.148,0.234,0.063
-1.09,0.227,0.09
-1.031,0.203,0.117
-0.98,0.18,0.137
-0.93,0.164,0.145
-0.887,0.148,0.148
-0.855,0.145,0.145
-0.832,0.141,0.133
-0.816,0.145,0.117
-0.82,0.152,0.102
-0.82,0.156,0.09
-0.824,0.164,0.078
-0.828,0.176,0.063
-0.828,0.188,0.047
-0.836,0.188,0.035
-0.848,0.176,0.035
-0.855,0.188,0.02
-0.859,0.191,0.02
-0.855,0.191,0.039
-0.852,0.195,0.055
-0.844,0.195,0.066
-0.832,0.176,0.094
-0.824,0.164,0.113
-0.805,0.156,0.133
-0.789,0.156,0.145
-0.793,0.16,0.145
-0.797,0.16,0.145
-0.805,0.168,0.148
-0.828,0.168,0.145
-0.855,0.152,0.141
-0.883,0.113,0.164
-0.91,0.102,0.188
-0.93,0.125,0.207
-0.945,0.156,0.223
-0.957,0.176,0.234
-0.961,0.195,0.227
-0.949,0.223,0.238
-0.93,0.258,0.246
-0.922,0.273,0.246
-0.914,0.273,0.254
-0.914,0.262,0.262
-0.922,0.242,0.266
-0.922,0.215,0.27
-0.938,0.188,0.281
-0.945,0.188,0.281
-0.945,0.207,0.277
-0.934,0.227,0.273
-0.926,0.238,0.266
-0.922,0.262,0.242
-0.922,0.281,0.207
-0.918,0.301,0.176
-0.926,0.313,0.156
-0.941,0.301,0.145
-0.953,0.277,0.145
-0.969,0.258,0.152
-1.008,0.254,0.16
-1.059,0.254,0.16
-1.109,0.258,0.152
-1.16,0.254,0.164
-1.211,0.238,0.172
-1.238,0.25,0.168
-1.238,0.254,0.168
-1.23,0.23,0.188
-1.211,0.23,0.203
-1.188,0.273,0.18
-1.164,0.32,0.141
-1.125,0.328,0.121
-1.086,0.309,0.102
-1.051,0.281,0.098
-1.02,0.25,0.09
-1.012,0.199,0.074
-1.016,0.156,0.059
-1.016,0.121,0.039
-0.992,0.09,0.031
-0.965,0.078,0.008
-0.945,0.074,-0.012
-0.934,0.082,-0.02
-0.918,0.09,-0.023
-0.887,0.102,-0.012
-0.867,0.121,-0.008
-0.852,0.156,-0.004
-0.84,0.191,-0.004
-0.836,0.219,-0.004
-0.836,0.258,-0.004
-0.836,0.277,-0.008
-0.848,0.309,-0.016
-0.875,0.328,-0.027
-0.902,0.34,-0.043
-0.926,0.344,-0.059
-0.945,0.336,-0.074
-0.949,0.316,-0.082
-0.965,0.293,-0.086
-0.973,0.281,-0.098
-0.98,0.27,-0.105
-0.988,0.258,-0.113
-0.992,0.238,-0.113
-1.008,0.227,-0.102
-1.012,0.211,-0.105
-1.016,0.199,-0.105
-1.012,0.184,-0.109
-1.004,0.18,-0.109
-0.996,0.172,-0.113
-0.988,0.164,-0.117
-0.977,0.172,-0.117
-0.965,0.184,-0.121
-0.961,0.191,-0.129
-0.961,0.195,-0.141
-0.961,0.203,-0.148
-0.957,0.211,-0.148
-0.961,0.223,-0.156
-0.961,0.227,-0.16
-0.961,0.234,-0.164
-0.965,0.246,-0.16
-0.965,0.25,-0.164
-0.965,0.262,-0.16
-0.965,0.262,-0.16
-0.961,0.262,-0.156
-0.965,0.262,-0.156
-0.973,0.258,-0.148
-0.973,0.258,-0.148
-0.969,0.254,-0.141
-0.973,0.238,-0.137
-0.988,0.227,-0.133
-0.996,0.219,-0.133
-1.008,0.219,-0.129
-1.016,0.223,-0.125
-1.012,0.223,-0.117
-1.004,0.23,-0.105
-1.004,0.227,-0.086
-1,0.223,-0.063
-0.996,0.223,-0.039
-0.984,0.223,-0.008
-0.98,0.207,0.016
-0.977,0.191,0.043
-0.973,0.168,0.063
-0.969,0.148,0.07
-0.984,0.125,0.07
-1.008,0.094,0.066
-1.035,0.074,0.055
-1.066,0.059,0.047
-1.098,0.059,0.031
-1.113,0.066,0.023
-1.109,0.078,0.043
-1.09,0.094,0.063
-1.059,0.113,0.082
-1.027,0.121,0.105
-1.004,0.129,0.133
-0.977,0.141,0.156
-0.957,0.152,0.172
-0.938,0.168,0.199
-0.926,0.184,0.227
-0.914,0.191,0.242
-0.914,0.188,0.254
-0.918,0.18,0.246
-0.922,0.172,0.23
-0.926,0.164,0.219
-0.945,0.148,0.207
-0.965,0.137,0.191
-0.98,0.121,0.176
-0.992,0.105,0.176
-1.004,0.09,0.172
-1.012,0.074,0.16
-1.027,0.055,0.148
-1.039,0.035,0.141
-1.047,0.055,0.129
-1.051,0.09,0.129
-1.051,0.102,0.141
-1.031,0.078,0.16
-1.012,0.059,0.168
-1,0.043,0.168
-1,0.055,0.152
-1,0.082,0.129
-1.016,0.113,0.105
-1.004,0.133,0.098
-1.004,0.152,0.078
