------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.422,0.453,-0.5
1.297,0.395,-0.609
1.211,0.371,-0.691
1.188,0.402,-0.754
1.262,0.449,-0.75
1.254,0.418,-0.738
1.078,0.199,-0.719
0.855,-0.055,-0.652
0.625,-0.234,-0.563
0.484,-0.184,-0.48
0.512,0.004,-0.395
0.586,0.18,-0.27
0.605,0.328,-0.145
0.602,0.422,-0.027
0.602,0.465,0.02
0.527,0.426,0.004
0.414,0.395,-0.063
0.289,0.367,-0.16
0.156,0.324,-0.23
0.059,0.25,-0.27
-0.066,0.148,-0.301
-0.18,0.055,-0.324
-0.16,-0.09,-0.316
-0.043,-0.223,-0.27
0.082,-0.273,-0.207
0.191,-0.246,-0.133
0.355,-0.094,-0.051
0.605,0.141,0.129
0.914,0.402,0.309
1.211,0.605,0.34
1.406,0.59,0.336
1.473,0.484,0.355
1.496,0.418,0.336
1.52,0.477,0.273
1.504,0.469,0.219
1.441,0.457,0.262
1.301,0.594,0.23
1.18,0.781,0.219
1.125,0.723,0.246
1.07,0.574,0.238
1,0.402,0.25
0.922,0.258,0.27
0.867,0.172,0.281
0.836,0.141,0.285
0.809,0.145,0.32
0.781,0.172,0.352
0.75,0.223,0.375
0.727,0.273,0.398
0.711,0.316,0.418
0.699,0.363,0.426
0.707,0.422,0.434
0.719,0.477,0.438
0.746,0.523,0.438
0.773,0.566,0.426
0.816,0.605,0.418
0.844,0.637,0.395
0.863,0.66,0.375
0.863,0.668,0.363
0.848,0.648,0.355
0.84,0.594,0.34
0.832,0.523,0.332
0.828,0.457,0.328
0.816,0.395,0.32
0.809,0.34,0.309
0.813,0.309,0.289
0.809,0.297,0.262
0.793,0.309,0.23
0.766,0.332,0.207
0.738,0.316,0.199
0.699,0.254,0.203
0.637,0.199,0.215
0.582,0.184,0.223
0.547,0.227,0.184
0.531,0.305,0.16
0.535,0.348,0.152
0.535,0.34,0.156
0.547,0.332,0.18
0.574,0.344,0.184
0.613,0.371,0.215
0.672,0.422,0.313
0.75,0.488,0.348
0.813,0.516,0.414
0.832,0.469,0.469
0.848,0.379,0.496
0.859,0.309,0.52
0.879,0.297,0.508
0.902,0.32,0.477
0.91,0.297,0.414
0.895,0.293,0.316
0.859,0.305,0.215
0.836,0.309,0.137
0.809,0.32,0.059
0.785,0.367,-0.008
0.762,0.402,0.023
0.773,0.367,0.109
0.824,0.344,0.164
0.867,0.328,0.215
0.887,0.316,0.254
0.926,0.344,0.262
0.918,0.383,0.262
0.906,0.41,0.25
0.922,0.426,0.234
0.938,0.398,0.23
0.969,0.363,0.23
0.988,0.313,0.203
1.012,0.266,0.113
1.063,0.234,0.063
1.109,0.25,0.051
1.18,0.328,0.055
1.23,0.395,0.098
1.246,0.406,0.156
1.258,0.371,0.207
1.238,0.301,0.219
1.172,0.242,0.219
1.137,0.152,0.215
1.137,0.094,0.172
1.113,0.156,0.105
1.07,0.258,0.055
1,0.301,0.055
0.953,0.285,0.086
0.938,0.367,0.066
0.906,0.375,0.07
0.859,0.297,0.078
0.797,0.25,0.07
0.746,0.199,0.086
0.754,0.172,0.086
0.777,0.207,0.078
0.781,0.27,0.078
0.816,0.297,0.113
0.832,0.285,0.156
0.855,0.316,0.148
0.844,0.359,0.141
0.84,0.344,0.16
0.848,0.301,0.176
0.84,0.27,0.156
0.797,0.27,0.117
0.793,0.242,0.051
0.832,0.168,-0.023
0.863,0.063,-0.105
0.922,-0.012,-0.156
0.969,-0.023,-0.199
1.016,0.047,-0.215
0.996,0.07,-0.172
0.98,0.027,-0.133
0.965,0.023,-0.148
0.902,0.094,-0.172
0.777,0.023,-0.113
0.891,-0.172,-0.195
0.984,-0.078,-0.258
0.977,0.055,-0.258
1,0.109,-0.23
0.996,0.148,-0.199
0.918,0.164,-0.133
0.887,0.074,-0.098
0.891,-0.008,-0.078
0.891,0.016,-0.105
0.898,0.121,-0.129
0.863,0.18,-0.113
0.813,0.164,-0.07
0.766,0.145,-0.008
0.711,0.125,0.043
0.695,0.129,0.066
0.664,0.207,0.086
0.699,0.254,0.066
0.699,0.277,0.082
0.637,0.195,0.063
0.652,0.09,0.02
0.781,0.098,-0.008
0.828,0.039,0.035
0.941,0.012,0.035
0.848,-0.215,0.059
0.703,-0.355,0.059
0.762,-0.273,-0.09
0.863,-0.219,-0.273
0.992,-0.215,-0.41
1.105,-0.176,-0.465
1.227,0.035,-0.398
1.199,0.141,-0.301
1.172,0.059,-0.219
1.18,-0.02,-0.156
1.215,0.012,-0.121
1.156,-0.105,-0.094
1.098,-0.223,-0.09
1.07,-0.238,-0.148
1.047,-0.195,-0.207
1.023,-0.195,-0.27
1.035,-0.203,-0.34
1.098,-0.125,-0.422
1.152,0.027,-0.508
1.188,0.148,-0.555
1.16,0.133,-0.547
1.105,0.016,-0.477
1.094,-0.07,-0.371
1.086,-0.063,-0.281
1.07,0.02,-0.238
1.055,0.117,-0.219
1.027,0.203,-0.211
1.023,0.301,-0.246
1.043,0.379,-0.289
1.051,0.395,-0.309
1.043,0.34,-0.332
1.059,0.254,-0.359
1.098,0.188,-0.34
1.121,0.141,-0.313
1.156,0.148,-0.277
1.191,0.176,-0.23
1.234,0.191,-0.207
1.273,0.203,-0.18
1.289,0.188,-0.156
1.293,0.164,-0.145
1.301,0.125,-0.148
1.313,0.07,-0.16
1.324,0.02,-0.207
1.328,-0.02,-0.254
1.332,-0.043,-0.273
1.348,-0.035,-0.293
1.383,0.004,-0.305
1.352,-0.059,-0.336
1.34,-0.238,-0.367
1.32,-0.457,-0.352
1.293,-0.613,-0.336
1.332,-0.598,-0.379
1.395,-0.379,-0.465
1.387,-0.188,-0.52
1.328,-0.094,-0.523
1.27,-0.102,-0.492
1.234,-0.129,-0.461
1.203,-0.133,-0.438
1.172,-0.105,-0.41
1.129,-0.09,-0.391
1.094,-0.078,-0.371
1.074,-0.051,-0.348
1.063,-0.008,-0.32
1.035,0.031,-0.301
1.012,0.063,-0.289
1.004,0.098,-0.273
0.996,0.133,-0.27
0.953,0.137,-0.262
0.906,0.109,-0.246
0.941,0.121,-0.207
0.934,0.082,-0.18
0.902,-0.004,-0.141
0.938,-0.039,-0.105
0.977,-0.047,-0.098
0.996,-0.055,-0.125
1.031,-0.035,-0.168
1.059,-0.012,-0.219
1.094,-0.004,-0.254
1.117,-0.008,-0.285
1.168,-0.012,-0.297
1.234,-0.012,-0.301
1.285,-0.023,-0.313
1.324,-0.023,-0.324
1.332,-0.039,-0.34
1.359,-0.066,-0.336
1.371,-0.105,-0.332
1.375,-0.129,-0.328
1.383,-0.125,-0.344
1.395,-0.09,-0.359
1.367,-0.066,-0.375
1.328,-0.066,-0.379
1.293,-0.117,-0.387
1.281,-0.152,-0.387
1.258,-0.156,-0.375
1.215,-0.168,-0.34
1.234,-0.121,-0.332
1.355,-0.098,-0.375
1.391,-0.02,-0.375
1.34,0.008,-0.406
1.316,0.09,-0.449
1.32,0.266,-0.445
1.262,0.23,-0.383
1.227,0.16,-0.332
1.207,0.121,-0.281
1.188,0.164,-0.242
1.152,0.246,-0.219
1.117,0.316,-0.211
1.105,0.336,-0.234
1.117,0.348,-0.281
1.098,0.359,-0.313
1.047,0.305,-0.32
0.992,0.207,-0.313
0.949,0.102,-0.309
0.938,0.051,-0.305
0.961,0.117,-0.313
0.992,0.227,-0.32
0.992,0.254,-0.309
1.027,0.211,-0.316
1.086,0.125,-0.281
1.145,0.043,-0.23
1.223,0.027,-0.129
1.281,0.051,-0.02
1.289,0.027,0.117
1.262,-0.043,0.211
1.191,-0.125,0.262
1.102,-0.168,0.23
1.102,-0.105,0.09
1.125,-0.016,-0.09
1.055,-0.063,-0.246
1.016,-0.094,-0.406
1.039,-0.051,-0.578
1.008,-0.219,-0.645
0.887,-0.676,-0.641
0.824,-0.922,-0.676
0.82,-0.711,-0.746
0.793,-0.34,-0.824
0.77,-0.109,-0.789
0.805,-0.016,-0.676
0.832,0.094,-0.508
0.871,0.168,-0.273
0.938,0.176,-0.016
0.98,0.176,0.219
0.992,0.223,0.391
0.957,0.344,0.453
0.828,0.441,0.527
0.746,0.492,0.512
0.75,0.57,0.438
0.75,0.602,0.324
0.734,0.527,0.199
0.719,0.43,0.066
0.707,0.289,-0.055
0.672,0.113,-0.18
0.535,-0.125,-0.281
0.371,-0.375,-0.316
0.289,-0.535,-0.301
0.219,-0.461,-0.34
0.219,-0.23,-0.426
0.301,0.047,-0.531
0.402,0.195,-0.531
0.469,0.258,-0.422
0.504,0.457,-0.371
0.539,0.641,-0.367
0.648,0.707,-0.375
0.793,0.652,-0.348
0.918,0.566,-0.258
0.969,0.402,-0.219
1.074,0.355,-0.156
1.133,0.234,-0.039
1.254,0.137,0.09
1.348,0.09,0.203
1.449,0.184,0.344
1.465,0.211,0.445
1.543,0.27,0.504
1.66,0.371,0.609
1.688,0.535,0.703
1.66,0.793,0.77
1.633,0.895,0.887
1.57,0.84,1.016
1.445,0.766,1.094
1.242,0.707,1.09
1.031,0.629,1.012
0.816,0.559,0.84
0.691,0.598,0.555
0.543,0.66,0.191
0.375,0.707,-0.168
0.254,0.758,-0.465
0.23,0.758,-0.656
0.262,0.652,-0.742
0.266,0.598,-0.82
0.348,0.613,-0.855
0.5,0.539,-0.797
0.633,0.516,-0.672
0.723,0.711,-0.586
0.891,0.93,-0.559
1.23,1.176,-0.594
1.621,1.477,-0.688
1.895,1.488,-0.754
2.059,1.117,-0.668
2.156,0.711,-0.477
2.258,0.539,-0.32
2.383,0.648,-0.246
2.449,0.867,-0.25
2.406,0.906,-0.246
2.285,0.621,-0.23
2.102,0.211,-0.254
1.887,-0.152,-0.293
1.625,-0.438,-0.285
1.379,-0.586,-0.281
1.141,-0.676,-0.309
0.93,-0.809,-0.34
0.727,-0.926,-0.348
0.555,-0.996,-0.332
0.426,-1.023,-0.309
0.34,-0.961,-0.273
0.266,-0.805,-0.285
0.27,-0.656,-0.328
0.352,-0.457,-0.43
0.422,-0.18,-0.484
0.434,0.141,-0.453
0.426,0.43,-0.352
0.398,0.59,-0.191
0.383,0.688,-0.039
0.453,0.785,0.141
0.57,0.758,0.398
0.719,0.641,0.617
0.926,0.664,0.68
1.184,0.918,0.605
1.352,1.266,0.449
1.398,1.523,0.316
1.434,1.535,0.328
1.488,1.344,0.402
1.629,1.238,0.484
1.863,1.277,0.617
2.07,1.355,0.766
2.176,1.32,0.867
2.148,1.176,0.879
1.973,0.961,0.824
1.711,0.676,0.738
1.504,0.445,0.621
1.363,0.305,0.5
1.223,0.32,0.336
1.172,0.379,0.199
1.227,0.348,0.102
1.031,0.277,-0.039
0.789,0.281,-0.195
0.527,0.125,-0.27
0.281,-0.066,-0.301
0.078,-0.129,-0.316
0.012,-0.035,-0.285
0.145,0.027,-0.164
0.223,-0.008,0.008
0.207,-0.043,0.168
0.219,-0.063,0.309
0.246,-0.039,0.383
0.258,0.016,0.367
0.23,0.031,0.273
0.172,-0.004,0.152
0.129,-0.02,0.043
0.164,0.047,-0.023
0.305,0.188,-0.023
0.512,0.371,0.031
0.734,0.57,0.137
0.953,0.707,0.313
1.195,0.754,0.563
1.406,0.703,0.723
1.477,0.625,0.762
1.387,0.527,0.719
1.273,0.477,0.621
1.195,0.5,0.484
1.117,0.543,0.344
1.023,0.57,0.234
0.938,0.574,0.164
0.879,0.539,0.145
0.844,0.469,0.18
0.82,0.402,0.23
0.801,0.363,0.289
0.781,0.34,0.336
0.762,0.324,0.383
0.742,0.324,0.426
0.727,0.344,0.441
0.734,0.367,0.438
0.738,0.395,0.426
0.754,0.438,0.41
0.773,0.477,0.395
0.797,0.492,0.387
0.801,0.508,0.344
0.793,0.527,0.301
0.793,0.563,0.25
0.789,0.57,0.227
0.77,0.527,0.223
0.746,0.453,0.227
0.711,0.348,0.234
0.68,0.242,0.246
0.648,0.148,0.254
0.621,0.078,0.238
0.578,0.027,0.203
0.527,-0.027,0.172
0.496,-0.059,0.148
0.5,-0.039,0.129
0.523,0.012,0.082
0.559,0.09,0.027
0.582,0.191,-0.039
0.609,0.277,-0.008
0.676,0.352,0.035
0.754,0.391,0.121
0.816,0.371,0.215
0.859,0.316,0.313
0.879,0.266,0.359
0.867,0.223,0.41
0.887,0.234,0.449
0.957,0.301,0.465
1.004,0.414,0.398
0.965,0.539,0.332
0.922,0.613,0.328
0.902,0.609,0.324
0.895,0.605,0.277
0.898,0.605,0.258
0.902,0.551,0.293
0.926,0.465,0.289
0.918,0.391,0.242
0.879,0.336,0.27
0.898,0.289,0.324
0.895,0.262,0.332
0.875,0.313,0.336
0.902,0.379,0.32
0.934,0.395,0.293
1.004,0.441,0.27
1.098,0.453,0.266
1.137,0.465,0.191
1.078,0.473,0.168
1.031,0.344,0.207
1.086,0.238,0.227
1.141,0.281,0.18
1.098,0.363,0.148
1.09,0.285,0.195
1.137,0.191,0.199
1.152,0.199,0.172
1.168,0.219,0.16
1.191,0.191,0.137
1.191,0.188,0.082
1.117,0.207,0.016
1.066,0.188,-0.023
1.066,0.176,-0.074
1.047,0.188,-0.09
1.023,0.211,-0.098
0.996,0.199,-0.078
0.949,0.16,-0.027
0.914,0.141,0.004
0.867,0.137,0.023
0.828,0.113,0.051
0.809,0.105,0.07
0.785,0.164,0.078
0.75,0.215,0.121
0.746,0.207,0.168
0.777,0.254,0.184
0.789,0.289,0.188
0.805,0.246,0.184
0.82,0.203,0.152
0.828,0.215,0.094
0.836,0.227,0.008
0.844,0.172,-0.066
0.859,0.082,-0.102
0.875,0.043,-0.148
0.883,0.047,-0.195
0.898,0.043,-0.223
0.898,-0.016,-0.254
0.887,-0.039,-0.285
0.926,-0.02,-0.297
0.941,0.012,-0.289
0.953,-0.012,-0.258
0.93,-0.043,-0.25
0.922,-0.066,-0.219
0.902,-0.121,-0.176
0.879,-0.094,-0.152
0.883,-0.039,-0.156
0.871,0.012,-0.172
0.875,0.012,-0.18
0.879,0.004,-0.168
0.883,0.027,-0.145
0.879,0.063,-0.129
0.883,0.059,-0.105
0.871,0.043,-0.066
0.859,0.031,-0.059
0.816,-0.004,-0.016
0.762,-0.039,0.012
0.742,-0.008,-0.012
0.715,0.059,-0.051
0.762,0.16,-0.121
0.813,0.293,-0.234
0.816,0.348,-0.25
0.824,0.316,-0.266
0.84,0.254,-0.277
0.836,0.184,-0.309
0.836,-0.004,-0.234
0.887,-0.172,-0.16
0.992,-0.152,-0.141
1.059,-0.164,-0.133
1.168,-0.199,-0.152
1.137,-0.371,-0.09
1.078,-0.484,-0.023
1.203,-0.242,-0.117
1.238,-0.168,-0.184
1.066,-0.371,-0.172
0.961,-0.484,-0.195
0.957,-0.426,-0.27
0.93,-0.348,-0.32
0.891,-0.262,-0.348
0.898,-0.191,-0.383
0.914,-0.094,-0.371
0.902,0,-0.328
0.895,0.035,-0.281
0.938,0.031,-0.27
1.004,0.078,-0.242
1.031,0.133,-0.195
1.051,0.148,-0.172
1.082,0.164,-0.16
1.078,0.227,-0.16
1.063,0.328,-0.18
1.078,0.422,-0.223
1.117,0.465,-0.309
1.18,0.473,-0.379
1.211,0.465,-0.406
1.23,0.477,-0.398
1.242,0.469,-0.371
1.277,0.434,-0.355
1.301,0.363,-0.34
1.324,0.27,-0.34
1.348,0.176,-0.344
1.348,0.055,-0.371
1.34,-0.039,-0.371
1.32,-0.098,-0.371
1.285,-0.117,-0.332
1.25,-0.105,-0.301
1.227,-0.066,-0.289
1.258,-0.023,-0.289
1.27,-0.02,-0.309
1.281,-0.035,-0.336
1.297,-0.051,-0.395
1.305,-0.094,-0.449
1.313,-0.137,-0.477
1.309,-0.152,-0.469
1.266,-0.129,-0.492
1.281,-0.07,-0.5
1.293,-0.039,-0.516
1.27,-0.059,-0.504
1.254,-0.094,-0.484
1.242,-0.137,-0.461
1.223,-0.156,-0.434
1.172,-0.148,-0.41
1.156,-0.098,-0.383
1.137,-0.047,-0.379
1.09,-0.051,-0.379
1.098,0.004,-0.348
1.078,0.031,-0.336
1.051,0.02,-0.309
1.055,0.051,-0.281
1.039,0.051,-0.277
1.023,0.035,-0.266
1.039,0.059,-0.25
1.027,0.063,-0.246
1.004,0.055,-0.242
0.988,0.047,-0.25
0.988,0.055,-0.266
0.996,0.07,-0.273
0.992,0.066,-0.277
0.992,0.059,-0.297
1.027,0.07,-0.301
1.043,0.059,-0.309
1.113,0.051,-0.32
1.188,0.023,-0.32
1.246,-0.008,-0.328
1.313,-0.07,-0.336
1.348,-0.176,-0.367
1.355,-0.285,-0.391
1.324,-0.387,-0.402
1.324,-0.391,-0.445
1.352,-0.297,-0.492
1.359,-0.172,-0.512
1.352,-0.09,-0.496
1.348,-0.059,-0.492
1.348,-0.051,-0.465
1.406,-0.035,-0.477
1.297,-0.117,-0.516
1.281,-0.051,-0.473
1.27,-0.121,-0.457
1.277,-0.148,-0.438
1.27,-0.094,-0.434
1.254,-0.043,-0.414
1.273,0.016,-0.402
1.32,0.059,-0.375
1.41,0.148,-0.418
1.359,0.168,-0.34
1.289,0.191,-0.289
1.266,0.168,-0.246
1.254,0.16,-0.23
1.27,0.258,-0.258
1.254,0.363,-0.285
1.207,0.387,-0.313
1.156,0.309,-0.336
1.113,0.176,-0.352
1.055,0.055,-0.383
1.012,0.004,-0.422
0.984,0.016,-0.469
0.996,0.055,-0.5
1.035,0.074,-0.516
1.09,0.07,-0.504
1.148,0.035,-0.445
1.203,-0.016,-0.375
1.258,-0.063,-0.293
1.254,-0.074,-0.281
1.133,-0.016,-0.27
1,0.117,-0.262
0.988,0.258,-0.344
1.047,0.285,-0.414
1.023,0.148,-0.422
0.914,-0.074,-0.426
0.832,-0.273,-0.531
0.852,-0.465,-0.664
0.926,-0.813,-0.813
1.008,-1.051,-0.773
0.973,-0.895,-0.664
0.797,-0.484,-0.672
0.75,-0.164,-0.684
0.805,-0.105,-0.695
0.734,-0.227,-0.754
0.52,-0.395,-0.82
0.352,-0.512,-0.867
0.43,-0.328,-0.887
0.516,-0.176,-0.781
0.57,-0.211,-0.539
0.668,-0.102,-0.477
0.805,0.371,-0.574
0.969,0.832,-0.633
0.98,1.078,-0.637
0.957,1.164,-0.633
0.93,1.012,-0.52
0.867,0.715,-0.219
0.82,0.68,0.066
0.836,0.969,0.316
0.797,1.176,0.551
0.727,1.09,0.844
0.672,0.914,1.133
0.594,0.902,1.301
0.625,1.141,1.395
0.586,1.379,1.441
0.496,1.426,1.363
0.484,1.309,1.199
0.59,1.188,1.02
0.641,1.113,0.957
0.492,1.004,0.891
0.305,0.938,0.742
0.234,0.844,0.563
0.191,0.695,0.344
0.262,0.668,-0.012
0.477,0.699,-0.328
0.922,0.684,-0.609
1.27,0.809,-1.074
1.313,0.656,-1.18
1.477,0.133,-0.629
1.82,-0.086,0.098
2.012,0.102,0.453
2.195,0.832,0.164
2.441,1.289,-0.008
2.488,0.723,0.281
2.48,0.645,0.289
2.438,1.289,-0.02
2.266,1.684,-0.355
2.27,1.426,-0.629
2.227,0.871,-0.762
2.004,0.461,-0.879
1.785,0.281,-1.063
1.59,0.098,-1.242
1.348,-0.254,-1.32
1.086,-0.594,-1.355
0.863,-0.816,-1.363
0.703,-0.953,-1.328
0.586,-1.066,-1.223
0.508,-1.156,-1.047
0.465,-1.176,-0.852
0.402,-1.09,-0.668
0.367,-0.891,-0.543
0.359,-0.648,-0.445
0.383,-0.41,-0.313
0.449,-0.176,-0.102
0.512,0.16,0.012
0.633,0.672,-0.035
0.762,1.07,0.035
0.805,1.027,0.203
0.832,0.914,0.25
0.977,1.094,0.082
1.113,1.473,-0.125
1.129,1.727,-0.227
1.133,1.625,-0.188
1.227,1.281,-0.066
1.332,0.906,0.063
1.441,0.609,0.207
1.512,0.438,0.352
1.535,0.445,0.453
1.598,0.574,0.527
1.645,0.648,0.527
1.711,0.637,0.504
1.82,0.613,0.434
1.961,0.621,0.379
2.035,0.664,0.324
1.992,0.711,0.266
1.926,0.727,0.199
1.953,0.637,0.145
1.98,0.617,0.074
1.891,0.539,-0.023
1.734,0.395,-0.152
1.547,0.266,-0.281
1.293,0.238,-0.418
1.016,0.176,-0.504
0.809,0.125,-0.535
0.645,0.168,-0.527
0.52,0.266,-0.473
0.469,0.336,-0.348
0.383,0.273,-0.223
0.262,0.191,-0.117
0.172,0.156,-0.039
0.117,0.18,-0.008
0.09,0.281,-0.031
0.066,0.383,-0.129
0.027,0.434,-0.211
-0.047,0.43,-0.242
-0.129,0.383,-0.23
-0.203,0.242,-0.207
-0.277,0.023,-0.16
-0.281,-0.188,-0.117
-0.105,-0.211,-0.094
0.164,-0.035,-0.109
0.418,0.297,-0.129
0.633,0.699,-0.125
0.848,0.98,-0.098
1.078,1.043,0.004
1.262,0.965,0.086
1.348,0.855,0.129
1.336,0.691,0.172
1.281,0.508,0.18
1.195,0.348,0.199
1.102,0.258,0.215
1.047,0.328,0.238
1.051,0.434,0.277
1.094,0.477,0.234
1.188,0.414,0.227
1.328,0.355,0.234
1.477,0.41,0.281
1.648,0.551,0.352
1.836,0.684,0.492
1.973,0.738,0.582
1.965,0.867,0.645
1.777,1.066,0.609
1.582,1.129,0.539
1.504,1.008,0.492
1.48,0.949,0.375
1.332,0.895,0.227
1.051,0.703,0.063
0.738,0.293,0.012
0.508,-0.156,0
0.34,-0.461,-0.012
0.219,-0.586,-0.059
0.094,-0.563,-0.117
-0.066,-0.484,-0.156
-0.145,-0.395,-0.164
-0.094,-0.262,-0.117
0.02,-0.094,-0.035
0.16,0.152,0.074
0.332,0.441,0.195
0.527,0.723,0.363
0.711,0.949,0.531
0.863,1.098,0.684
0.973,1.141,0.801
1.027,1.102,0.859
1.031,1.031,0.844
0.988,0.969,0.766
0.941,0.906,0.656
0.902,0.816,0.551
0.879,0.711,0.461
0.871,0.602,0.391
0.867,0.504,0.348
0.859,0.41,0.328
0.832,0.328,0.328
0.805,0.27,0.336
0.773,0.234,0.344
0.758,0.211,0.355
0.75,0.207,0.363
0.742,0.223,0.371
0.738,0.25,0.375
0.727,0.277,0.387
0.719,0.305,0.398
0.734,0.367,0.406
0.762,0.473,0.418
0.781,0.551,0.422
0.797,0.578,0.426
0.801,0.543,0.434
0.793,0.465,0.449
0.785,0.391,0.461
0.754,0.344,0.441
0.73,0.328,0.359
0.707,0.344,0.258
0.652,0.332,0.176
0.582,0.305,0.109
0.539,0.254,0.078
0.539,0.199,0.086
0.543,0.156,0.035
0.508,0.203,0.016
0.516,0.281,0.074
0.543,0.242,0.113
0.566,0.215,0.168
0.617,0.223,0.242
0.699,0.262,0.316
0.809,0.367,0.355
0.906,0.516,0.379
0.961,0.656,0.355
0.953,0.742,0.32
0.891,0.703,0.309
0.809,0.586,0.297
0.762,0.488,0.281
0.813,0.445,0.297
0.867,0.43,0.309
0.895,0.395,0.328
0.871,0.367,0.309
0.836,0.375,0.297
0.77,0.355,0.219
0.684,0.297,0.172
0.699,0.18,0.242
0.77,0.176,0.223
0.82,0.363,0.184
0.855,0.504,0.254
0.898,0.457,0.363
0.918,0.438,0.426
0.891,0.453,0.41
0.898,0.438,0.355
0.902,0.395,0.32
0.898,0.367,0.305
0.875,0.391,0.266
0.875,0.41,0.27
0.867,0.324,0.336
0.875,0.332,0.387
0.945,0.387,0.398
0.961,0.398,0.441
0.973,0.41,0.41
0.945,0.406,0.371
0.977,0.371,0.32
1,0.289,0.313
1.027,0.246,0.293
1.082,0.238,0.23
1.129,0.262,0.184
1.152,0.254,0.141
1.129,0.227,0.117
1.117,0.16,0.086
1.098,0.098,0.02
1.102,0.07,-0.07
1.059,0.031,-0.164
0.988,0.012,-0.203
0.949,0.051,-0.27
0.859,0.129,-0.277
0.781,0.168,-0.211
0.742,0.172,-0.098
0.711,0.191,0.008
0.707,0.238,0.082
0.711,0.258,0.133
0.723,0.207,0.18
0.758,0.148,0.219
0.77,0.113,0.18
0.75,0.094,0.098
0.777,0.117,-0.016
0.824,0.16,-0.121
0.863,0.094,-0.18
0.891,0.02,-0.188
0.926,-0.012,-0.184
0.98,0.004,-0.18
0.973,0.02,-0.141
0.953,0,-0.109
0.941,-0.039,-0.066
0.902,-0.063,-0.051
0.891,-0.02,-0.051
0.875,0.023,-0.027
0.848,-0.008,-0.027
0.82,-0.039,-0.008
0.859,0.094,-0.043
0.902,0.223,-0.059
0.902,0.23,-0.031
0.914,0.203,-0.016
0.922,0.199,0.004
0.914,0.172,-0.02
1.133,0.293,-0.063
0.777,-0.086,0.078
0.91,-0.238,0.078
1.117,-0.258,-0.055
1.004,-0.371,-0.125
0.875,-0.563,-0.086
0.879,-0.285,-0.199
0.992,0.074,-0.363
0.992,0.094,-0.379
0.941,-0.094,-0.379
1.012,-0.074,-0.449
1.086,-0.008,-0.531
1.152,-0.016,-0.539
1.188,-0.047,-0.422
1.184,-0.145,-0.293
1.172,-0.289,-0.191
1.152,-0.359,-0.156
1.098,-0.387,-0.156
1.063,-0.383,-0.156
1.039,-0.309,-0.191
1.027,-0.195,-0.266
1.023,-0.133,-0.313
1,-0.117,-0.32
0.961,-0.102,-0.324
1.008,-0.023,-0.344
1.063,0.141,-0.371
1.043,0.32,-0.395
1.031,0.418,-0.383
1.07,0.371,-0.359
1.117,0.254,-0.301
1.129,0.176,-0.219
1.152,0.184,-0.168
1.168,0.23,-0.129
1.137,0.266,-0.109
1.113,0.254,-0.117
1.113,0.211,-0.148
1.172,0.188,-0.168
1.188,0.129,-0.176
1.18,0.074,-0.145
1.207,0.043,-0.125
1.207,-0.016,-0.141
1.234,-0.035,-0.168
1.301,-0.031,-0.23
1.316,-0.043,-0.273
1.262,-0.082,-0.277
1.23,-0.137,-0.281
1.258,-0.152,-0.293
1.25,-0.148,-0.309
1.238,-0.145,-0.324
1.246,-0.125,-0.34
1.258,-0.102,-0.348
1.25,-0.086,-0.34
1.227,-0.086,-0.336
1.227,-0.09,-0.336
1.227,-0.09,-0.344
1.227,-0.086,-0.363
1.238,-0.09,-0.395
1.258,-0.109,-0.41
1.27,-0.133,-0.41
1.242,-0.141,-0.387
1.18,-0.148,-0.367
1.133,-0.129,-0.34
1.141,-0.066,-0.324
1.098,-0.051,-0.32
1.078,-0.031,-0.309
1.074,-0.031,-0.32
1.063,-0.074,-0.328
1.066,-0.094,-0.316
1.063,-0.055,-0.316
1.027,-0.059,-0.301
1.031,-0.031,-0.273
1.031,-0.047,-0.281
1.027,-0.094,-0.305
1.094,-0.074,-0.328
1.141,-0.063,-0.344
1.18,-0.063,-0.34
1.234,-0.051,-0.328
1.277,-0.027,-0.316
1.297,-0.02,-0.32
1.273,-0.031,-0.332
1.281,-0.035,-0.332
1.273,-0.074,-0.32
1.309,-0.094,-0.309
1.305,-0.125,-0.289
1.34,-0.094,-0.289
1.344,-0.094,-0.277
1.344,-0.086,-0.258
1.301,-0.113,-0.242
1.281,-0.055,-0.227
1.258,-0.039,-0.25
1.223,-0.016,-0.277
1.266,0.074,-0.305
1.266,0.004,-0.328
1.301,0.063,-0.328
1.246,0.043,-0.309
1.219,0.051,-0.293
1.211,0.074,-0.297
1.195,0.109,-0.301
1.172,0.09,-0.273
1.133,0.07,-0.277
1.129,0.082,-0.289
1.152,0.133,-0.328
1.156,0.164,-0.34
1.137,0.133,-0.348
1.105,0.059,-0.336
1.086,-0.004,-0.34
1.07,-0.012,-0.348
1.059,0.047,-0.367
1.055,0.129,-0.379
1.043,0.191,-0.383
1.047,0.227,-0.367
1.074,0.227,-0.313
1.121,0.18,-0.246
