------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:36:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:37:36
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.816,0.516,0.258
-0.773,0.488,0.285
-0.742,0.48,0.305
-0.73,0.461,0.328
-0.715,0.449,0.367
-0.711,0.469,0.398
-0.719,0.504,0.414
-0.734,0.531,0.426
-0.758,0.547,0.43
-0.777,0.539,0.43
-0.785,0.512,0.434
-0.77,0.469,0.434
-0.738,0.449,0.445
-0.734,0.43,0.465
-0.75,0.422,0.492
-0.77,0.418,0.516
-0.793,0.426,0.52
-0.816,0.422,0.512
-0.816,0.41,0.496
-0.801,0.391,0.461
-0.762,0.363,0.434
-0.703,0.332,0.402
-0.625,0.32,0.375
-0.574,0.359,0.363
-0.578,0.402,0.359
-0.613,0.441,0.348
-0.656,0.473,0.359
-0.688,0.48,0.402
-0.711,0.48,0.461
-0.742,0.449,0.512
-0.758,0.398,0.535
-0.746,0.363,0.516
-0.703,0.332,0.441
-0.613,0.336,0.254
-0.484,0.426,-0.004
-0.359,0.52,-0.051
-0.324,0.633,-0.004
-0.438,0.703,0.078
-0.609,0.703,0.266
-0.805,0.594,0.457
-0.945,0.391,0.586
-0.938,0.266,0.59
-0.824,0.238,0.555
-0.75,0.211,0.559
-0.754,0.16,0.582
-0.809,0.137,0.57
-0.828,0.164,0.473
-0.789,0.242,0.281
-0.668,0.359,0.355
-0.613,0.426,0.418
-0.625,0.383,0.355
-0.633,0.344,0.25
-0.609,0.359,0.227
-0.641,0.34,0.223
-0.73,0.281,0.203
-0.813,0.234,0.219
-0.832,0.199,0.297
-0.813,0.18,0.402
-0.793,0.156,0.453
-0.781,0.129,0.508
-0.777,0.141,0.488
-0.777,0.129,0.535
-0.793,0.145,0.52
-0.879,0.191,0.457
-0.984,0.27,0.406
-1.039,0.328,0.41
-1.059,0.328,0.477
-1.078,0.297,0.52
-1.109,0.242,0.539
-1.129,0.203,0.586
-1.145,0.172,0.621
-1.152,0.199,0.609
-1.176,0.25,0.535
-1.199,0.32,0.422
-1.156,0.371,0.34
-1.117,0.293,0.238
-1.09,0.242,0.133
-1.027,0.309,-0.004
-0.988,0.363,-0.102
-0.949,0.34,-0.027
-0.887,0.305,0.07
-0.844,0.277,0.148
-0.84,0.219,0.207
-0.809,0.137,0.258
-0.746,0.055,0.316
-0.699,0.004,0.363
-0.684,0.031,0.383
-0.711,0.109,0.383
-0.727,0.156,0.395
-0.727,0.172,0.418
-0.738,0.164,0.43
-0.762,0.137,0.426
-0.766,0.09,0.383
-0.77,0.066,0.316
-0.809,0.059,0.223
-0.852,0.078,0.137
-0.867,0.121,0.078
-0.898,0.168,0.031
-0.887,0.176,0.016
-0.852,0.156,-0.004
-0.84,0.082,-0.008
-0.82,-0.008,0.004
-0.789,-0.078,0.031
-0.754,-0.109,0.047
-0.754,-0.137,0.035
-0.781,-0.148,-0.031
-0.836,-0.156,-0.109
-0.859,-0.16,-0.215
-0.855,-0.16,-0.219
-0.875,-0.121,-0.203
-0.906,-0.059,-0.168
-0.898,-0.023,-0.102
-0.828,-0.027,-0.051
-0.797,-0.004,-0.039
-0.805,0.055,-0.063
-0.805,0.125,-0.078
-0.805,0.199,-0.098
-0.836,0.25,-0.113
-0.863,0.277,-0.094
-0.887,0.355,-0.063
-0.945,0.426,-0.008
-0.988,0.434,0.047
-1.012,0.414,0.094
-1.09,0.176,0.055
-1.25,-0.32,0.039
-1.184,-0.945,0.313
-0.801,-1.012,0.504
-0.762,-0.551,0.426
-0.992,-0.176,0.273
-0.926,0.191,0.203
-0.848,0.438,0.109
-0.82,0.469,0.063
-0.82,0.469,-0.066
-0.902,0.387,-0.211
-0.945,0.113,-0.25
-0.945,-0.254,-0.184
-0.977,-0.434,-0.117
-1.07,-0.383,-0.168
-1.137,-0.219,-0.199
-1.102,-0.035,-0.145
-1.066,0.129,-0.125
-1.094,0.281,-0.156
-1.125,0.371,-0.191
-1.125,0.398,-0.18
-1.133,0.359,-0.176
-1.156,0.277,-0.207
-1.215,0.172,-0.254
-1.277,0.059,-0.254
-1.273,-0.047,-0.188
-1.258,-0.113,-0.102
-1.246,-0.133,-0.047
-1.266,-0.082,-0.027
-1.301,-0.02,-0.031
-1.316,0.035,-0.023
-1.324,0.066,-0.012
-1.328,0.094,-0.016
-1.352,0.074,-0.043
-1.367,0.055,-0.055
-1.375,0.043,-0.078
-1.402,0,-0.086
-1.402,-0.027,-0.086
-1.387,-0.012,-0.078
-1.367,0.016,-0.07
-1.355,0.051,-0.082
-1.328,0.09,-0.086
-1.305,0.086,-0.09
-1.277,0.055,-0.102
-1.242,0.012,-0.102
-1.219,-0.012,-0.098
-1.191,-0.027,-0.09
-1.172,-0.031,-0.086
-1.152,-0.031,-0.09
-1.141,-0.02,-0.105
-1.125,-0.004,-0.117
-1.102,0.008,-0.129
-1.094,0.023,-0.148
-1.094,0.031,-0.172
-1.094,0.027,-0.18
-1.09,0.043,-0.176
-1.086,0.07,-0.172
-1.09,0.094,-0.164
-1.102,0.102,-0.164
-1.109,0.098,-0.172
-1.105,0.094,-0.16
-1.094,0.086,-0.164
-1.086,0.07,-0.184
-1.09,0.055,-0.215
-1.102,0.059,-0.234
-1.113,0.086,-0.234
-1.109,0.098,-0.215
-1.113,0.082,-0.199
-1.125,0.059,-0.184
-1.129,0.039,-0.172
-1.141,0.031,-0.168
-1.16,0.027,-0.148
-1.16,0.055,-0.133
-1.18,0.094,-0.117
-1.242,0.07,-0.121
-1.242,-0.016,-0.078
-1.211,0.004,-0.086
-1.223,0.055,-0.18
-1.273,0.008,-0.25
-1.277,-0.133,-0.242
-1.227,-0.191,-0.203
-1.211,-0.137,-0.184
-1.246,-0.082,-0.176
-1.262,-0.063,-0.168
-1.25,-0.02,-0.172
-1.234,0.016,-0.18
-1.238,0.043,-0.188
-1.246,0.047,-0.184
-1.25,0.055,-0.188
-1.25,0.051,-0.188
-1.234,0.027,-0.172
-1.203,0.02,-0.16
-1.195,0.051,-0.16
-1.199,0.094,-0.176
-1.199,0.109,-0.188
-1.184,0.117,-0.176
-1.156,0.109,-0.16
-1.145,0.109,-0.141
-1.133,0.133,-0.129
-1.129,0.16,-0.125
-1.117,0.148,-0.102
-1.09,0.133,-0.09
-1.078,0.133,-0.102
-1.078,0.148,-0.125
-1.074,0.168,-0.16
-1.082,0.184,-0.184
-1.082,0.176,-0.191
-1.082,0.176,-0.195
-1.09,0.172,-0.184
-1.086,0.129,-0.16
-1.07,0.105,-0.133
-1.043,0.152,-0.133
-1.047,0.195,-0.156
-1.059,0.246,-0.195
-1.055,0.285,-0.23
-1.031,0.293,-0.246
-0.996,0.242,-0.23
-0.941,0.191,-0.227
-0.895,0.168,-0.215
-0.859,0.137,-0.223
-0.82,0.133,-0.238
-0.805,0.145,-0.27
-0.84,0.098,-0.215
-0.883,0.008,-0.137
-0.895,0.027,-0.141
-0.875,0.133,-0.211
-0.887,0.176,-0.254
-0.918,-0.035,-0.199
-0.879,-0.449,-0.039
-0.734,-0.672,0.145
-0.656,-0.566,0.152
-0.754,-0.355,0.059
-0.934,-0.18,-0.047
-1.035,-0.016,-0.098
-1.004,0.156,-0.152
-0.949,0.301,-0.223
-0.934,0.355,-0.309
-0.93,0.344,-0.344
-0.93,0.25,-0.297
-0.918,0.109,-0.184
-0.91,0.031,-0.082
-0.934,0.051,-0.055
-0.957,0.137,-0.078
-0.965,0.188,-0.082
-0.953,0.145,-0.039
-0.902,0.078,0.035
-0.867,0.02,0.121
-0.848,0.02,0.168
-0.852,0.133,0.168
-0.879,0.23,0.141
-0.91,0.277,0.129
-0.918,0.258,0.16
-0.926,0.277,0.141
-0.957,0.355,0.109
-0.992,0.395,0.098
-0.992,0.406,0.07
-0.965,0.449,0.051
-0.977,0.406,0.051
-0.992,0.305,0.078
-0.977,0.219,0.07
-0.965,0.164,0.074
-0.938,0.184,0.082
-0.93,0.273,0.094
-0.953,0.328,0.082
-0.953,0.313,0.066
-0.91,0.219,0.078
-0.848,0.164,0.063
-0.805,0.145,0.031
-0.785,0.133,-0.039
-0.75,0.172,-0.074
-0.672,0.215,-0.105
-0.598,0.266,-0.078
-0.563,0.32,0.004
-0.559,0.414,0.055
-0.582,0.484,0.152
-0.602,0.461,0.262
-0.637,0.453,0.324
-0.695,0.531,0.379
-0.801,0.625,0.438
-0.887,0.633,0.473
-0.914,0.563,0.504
-0.902,0.465,0.516
-0.891,0.359,0.477
-0.898,0.27,0.473
-0.918,0.227,0.473
-0.934,0.25,0.457
-0.941,0.313,0.43
-0.945,0.387,0.367
-0.938,0.426,0.293
-0.953,0.375,0.266
-1.016,0.293,0.211
-1.031,0.27,0.148
-0.961,0.297,0.121
-0.871,0.277,0.121
-0.84,0.223,0.141
-0.832,0.16,0.184
-0.836,0.148,0.18
-0.84,0.168,0.16
-0.82,0.199,0.152
-0.781,0.129,0.168
-0.707,0.125,0.199
-0.672,0.211,0.277
-0.688,0.273,0.285
-0.656,0.285,0.277
-0.605,0.32,0.266
-0.617,0.367,0.23
-0.633,0.395,0.191
-0.613,0.406,0.164
-0.563,0.438,0.156
-0.523,0.559,0.16
-0.504,0.672,0.148
-0.477,0.699,0.113
-0.43,0.648,0.035
-0.402,0.574,-0.027
-0.41,0.477,-0.055
-0.41,0.379,-0.047
-0.367,0.27,-0.027
-0.34,0.234,-0.039
-0.367,0.23,-0.074
-0.391,0.234,-0.066
-0.418,0.273,-0.012
-0.488,0.324,0.094
-0.598,0.352,0.254
-0.75,0.375,0.422
-0.898,0.398,0.523
-0.996,0.355,0.621
-1.047,0.324,0.672
-1.055,0.297,0.641
-1.035,0.289,0.609
-0.992,0.301,0.578
-0.957,0.324,0.531
-0.938,0.391,0.48
-0.938,0.469,0.445
-0.941,0.563,0.43
-0.949,0.637,0.434
-0.949,0.684,0.453
-0.945,0.664,0.477
-0.918,0.609,0.5
-0.879,0.531,0.496
-0.832,0.473,0.48
-0.805,0.422,0.457
-0.785,0.391,0.449
-0.758,0.383,0.445
-0.738,0.41,0.457
-0.738,0.426,0.465
-0.746,0.449,0.465
-0.75,0.457,0.461
-0.738,0.449,0.453
-0.703,0.441,0.426
-0.66,0.426,0.383
-0.625,0.395,0.328
-0.598,0.367,0.273
-0.563,0.348,0.289
-0.555,0.371,0.309
-0.586,0.414,0.355
-0.66,0.422,0.422
-0.734,0.379,0.496
-0.773,0.344,0.551
-0.793,0.324,0.566
-0.781,0.301,0.555
-0.758,0.289,0.531
-0.742,0.277,0.5
-0.742,0.301,0.484
-0.758,0.336,0.477
-0.773,0.371,0.473
-0.781,0.402,0.473
-0.777,0.43,0.457
-0.742,0.441,0.434
-0.68,0.426,0.352
-0.645,0.391,0.246
-0.629,0.383,0.262
-0.652,0.395,0.293
-0.719,0.375,0.352
-0.77,0.344,0.383
-0.781,0.348,0.367
-0.727,0.375,0.336
-0.648,0.406,0.344
-0.602,0.445,0.375
-0.613,0.441,0.375
-0.691,0.387,0.391
-0.766,0.328,0.375
-0.824,0.277,0.375
-0.844,0.273,0.402
-0.848,0.27,0.383
-0.813,0.277,0.418
-0.754,0.293,0.457
-0.727,0.246,0.527
-0.676,0.215,0.578
-0.676,0.211,0.59
-0.734,0.203,0.559
-0.805,0.23,0.477
-0.832,0.316,0.41
-0.84,0.391,0.332
-0.852,0.438,0.273
-0.832,0.473,0.227
-0.844,0.469,0.242
-0.855,0.418,0.289
-0.871,0.328,0.328
-0.895,0.273,0.406
-0.93,0.238,0.445
-0.992,0.211,0.426
-1.047,0.215,0.402
-1.094,0.23,0.348
-1.074,0.277,0.34
-1.078,0.277,0.34
-1.102,0.25,0.359
-1.105,0.246,0.313
-1.102,0.238,0.238
-1.055,0.258,0.156
-1.016,0.262,0.039
-0.992,0.234,-0.031
-0.984,0.176,-0.102
-0.938,0.195,-0.141
-0.902,0.211,-0.145
-0.879,0.188,-0.09
-0.832,0.145,-0.027
-0.75,0.113,0.082
-0.676,0.109,0.172
-0.664,0.125,0.227
-0.68,0.109,0.27
-0.668,0.109,0.293
-0.668,0.117,0.289
-0.688,0.121,0.273
-0.719,0.121,0.254
-0.746,0.133,0.238
-0.762,0.145,0.234
-0.793,0.141,0.215
-0.824,0.172,0.195
-0.828,0.176,0.203
-0.813,0.164,0.215
-0.809,0.125,0.195
-0.82,0.082,0.168
-0.844,0.031,0.141
-0.855,-0.008,0.113
-0.871,-0.059,0.078
-0.914,-0.113,0.031
-0.926,-0.133,0.02
-0.871,-0.137,-0.031
-0.801,-0.113,-0.086
-0.773,-0.055,-0.156
-0.77,-0.02,-0.195
-0.758,0.004,-0.211
-0.746,0.094,-0.195
-0.762,0.207,-0.191
-0.801,0.281,-0.176
-0.805,0.316,-0.152
-0.789,0.332,-0.148
-0.805,0.324,-0.168
-0.852,0.359,-0.203
-0.93,0.359,-0.191
-0.984,0.297,-0.137
-1.004,0.23,-0.074
-1.035,0.141,-0.012
-1.117,-0.023,0.047
-1.203,-0.32,0.191
-1.078,-0.664,0.363
-0.891,-0.637,0.434
-0.895,-0.313,0.324
-0.977,0.023,0.156
-0.98,0.059,0.051
-0.844,0.203,-0.074
-0.938,0.309,-0.176
-1.117,-0.02,-0.148
-1.086,-0.305,-0.016
-1.008,-0.348,0.094
-1.027,-0.324,0.082
-1.074,-0.27,0.008
-1.117,-0.141,-0.055
-1.129,-0.004,-0.129
-1.133,0.055,-0.246
-1.113,0.082,-0.344
-1.07,0.113,-0.41
-1.008,0.141,-0.445
-0.957,0.133,-0.441
-0.938,0.109,-0.426
-0.934,0.121,-0.438
-0.98,0.137,-0.477
-1.078,0.117,-0.52
-1.168,0.094,-0.527
-1.223,0.066,-0.504
-1.234,0.066,-0.461
-1.227,0.086,-0.391
-1.227,0.109,-0.328
-1.246,0.117,-0.277
-1.281,0.105,-0.234
-1.32,0.102,-0.184
-1.344,0.098,-0.094
-1.375,0.102,-0.027
-1.441,0.039,0.035
-1.477,-0.07,0.066
-1.465,-0.188,0.102
-1.406,-0.227,0.09
-1.359,-0.172,0.055
-1.355,-0.105,-0.012
-1.363,-0.043,-0.074
-1.348,-0.004,-0.105
-1.324,0.008,-0.113
-1.313,0.023,-0.113
-1.297,0.055,-0.098
-1.277,0.074,-0.078
-1.254,0.055,-0.066
-1.23,0.031,-0.063
-1.203,0.02,-0.074
-1.176,0.023,-0.098
-1.152,0.043,-0.125
-1.145,0.07,-0.152
-1.129,0.086,-0.164
-1.109,0.094,-0.172
-1.094,0.102,-0.18
-1.086,0.102,-0.184
-1.082,0.105,-0.18
-1.07,0.109,-0.184
-1.059,0.125,-0.188
-1.051,0.148,-0.207
-1.055,0.184,-0.23
-1.051,0.199,-0.242
-1.035,0.199,-0.25
-1.023,0.184,-0.242
-1.023,0.148,-0.227
-1.023,0.113,-0.207
-1.039,0.07,-0.199
-1.066,0.035,-0.191
-1.102,0.012,-0.18
-1.133,0.004,-0.16
-1.164,0.004,-0.152
-1.18,-0.012,-0.129
-1.188,-0.023,-0.129
-1.211,-0.043,-0.156
-1.234,-0.074,-0.184
-1.238,-0.113,-0.203
-1.227,-0.133,-0.191
-1.207,-0.105,-0.176
-1.203,-0.082,-0.172
-1.203,-0.055,-0.18
-1.207,-0.047,-0.207
-1.215,-0.039,-0.242
-1.215,-0.031,-0.258
-1.207,-0.039,-0.273
-1.207,-0.059,-0.281
-1.203,-0.063,-0.289
-1.203,-0.055,-0.301
-1.211,-0.043,-0.309
-1.234,-0.031,-0.32
-1.246,0.012,-0.309
-1.25,0.031,-0.309
-1.238,0.043,-0.297
-1.227,0.047,-0.285
-1.211,0.031,-0.266
-1.195,0.016,-0.266
-1.195,0.039,-0.262
-1.195,0.09,-0.25
-1.211,0.148,-0.242
-1.215,0.207,-0.219
-1.211,0.262,-0.242
-1.184,0.344,-0.32
-1.18,0.383,-0.371
-1.176,0.344,-0.352
-1.156,0.277,-0.293
-1.141,0.215,-0.219
-1.133,0.148,-0.141
-1.141,0.129,-0.094
-1.164,0.172,-0.105
-1.18,0.207,-0.129
-1.176,0.223,-0.141
-1.133,0.219,-0.113
-1.082,0.211,-0.109
-1.031,0.215,-0.137
-0.984,0.211,-0.18
-0.922,0.199,-0.246
-0.832,0.188,-0.289
-0.75,0.172,-0.293
-0.703,0.152,-0.285
-0.691,0.09,-0.262
-0.668,-0.039,-0.234
-0.742,-0.137,-0.219
-0.836,-0.078,-0.242
-0.863,0.031,-0.32
-0.863,-0.047,-0.293
-0.754,-0.141,-0.195
-0.617,-0.16,-0.145
-0.59,-0.18,-0.105
-0.684,-0.133,-0.105
-0.801,-0.016,-0.168
-0.875,0.102,-0.184
-0.891,0.164,-0.203
-0.879,0.23,-0.234
-0.879,0.277,-0.242
-0.906,0.27,-0.227
-0.934,0.195,-0.168
-0.938,0.109,-0.09
-0.938,0.063,-0.035
-0.934,0.078,-0.031
-0.938,0.117,-0.07
-0.949,0.152,-0.121
-0.949,0.168,-0.145
-0.93,0.125,-0.113
-0.934,0.129,-0.07
-0.953,0.188,-0.109
-0.969,0.238,-0.121
-0.957,0.188,-0.066
-0.945,0.156,-0.023
-0.992,0.168,-0.008
-1.055,0.129,0.02
-1.055,0.105,0.012
-0.996,0.219,-0.008
-0.945,0.297,0.012
-0.938,0.328,0.043
-0.969,0.348,0.039
-1.004,0.293,0.035
-0.996,0.207,0.047
-0.965,0.125,0.043
-0.914,0.129,0.063
-0.844,0.195,0.063
-0.813,0.309,0.035
-0.801,0.371,0
-0.793,0.371,0.016
-0.77,0.336,0.051
-0.719,0.285,0.063
-0.648,0.285,0.09
-0.598,0.352,0.078
-0.633,0.434,0.039
-0.703,0.434,0.043
-0.688,0.445,0.09
-0.605,0.512,0.16
-0.574,0.539,0.227
-0.563,0.496,0.305
-0.566,0.449,0.379
-0.602,0.445,0.469
-0.688,0.465,0.52
-0.777,0.523,0.5
-0.844,0.559,0.469
-0.867,0.516,0.422
-0.844,0.414,0.406
-0.867,0.289,0.41
-0.926,0.25,0.355
-0.98,0.238,0.285
-0.984,0.207,0.238
-0.949,0.234,0.207
-0.938,0.215,0.188
-0.934,0.156,0.242
-0.945,0.125,0.281
-0.934,0.152,0.281
-0.879,0.207,0.258
-0.82,0.234,0.301
-0.828,0.301,0.332
-0.832,0.406,0.32
-0.773,0.41,0.32
-0.699,0.391,0.324
-0.656,0.469,0.316
-0.688,0.504,0.266
-0.727,0.398,0.219
-0.734,0.375,0.191
-0.754,0.367,0.211
-0.742,0.406,0.219
-0.684,0.367,0.246
-0.59,0.301,0.254
-0.48,0.34,0.23
-0.375,0.41,0.168
-0.254,0.527,0.086
-0.148,0.586,0.008
-0.082,0.559,-0.063
-0.098,0.512,-0.129
-0.199,0.473,-0.137
-0.344,0.48,-0.055
-0.512,0.512,0.066
-0.695,0.527,0.164
-0.836,0.504,0.27
-0.941,0.457,0.34
-1.02,0.406,0.375
-1.063,0.344,0.391
-1.047,0.285,0.379
-0.953,0.262,0.363
-0.84,0.277,0.332
-0.738,0.313,0.293
-0.676,0.355,0.246
-0.629,0.371,0.191
-0.613,0.395,0.16
-0.617,0.441,0.145
-0.617,0.492,0.145
-0.621,0.535,0.18
-0.645,0.582,0.234
-0.68,0.605,0.305
-0.715,0.578,0.367
-0.75,0.527,0.434
-0.789,0.449,0.488
-0.82,0.395,0.523
-0.848,0.379,0.547
-0.883,0.367,0.551
-0.895,0.371,0.543
-0.883,0.391,0.535
-0.859,0.387,0.527
-0.824,0.395,0.512
-0.801,0.406,0.484
-0.785,0.438,0.465
-0.781,0.48,0.434
-0.797,0.508,0.371
-0.785,0.512,0.32
-0.738,0.531,0.285
-0.684,0.551,0.258
-0.648,0.535,0.262
-0.633,0.48,0.293
-0.633,0.406,0.34
-0.648,0.316,0.391
-0.664,0.234,0.445
-0.684,0.188,0.488
-0.703,0.164,0.5
-0.711,0.164,0.488
-0.688,0.219,0.426
-0.637,0.289,0.309
-0.582,0.32,0.063
-0.527,0.297,-0.004
-0.426,0.344,0.074
-0.441,0.539,0.066
-0.641,0.621,0.176
-0.852,0.508,0.387
-0.969,0.41,0.605
-1.016,0.313,0.742
-0.977,0.238,0.703
-0.879,0.238,0.727
-0.82,0.242,0.707
-0.836,0.277,0.559
-0.828,0.324,0.328
-0.77,0.391,0.242
-0.715,0.457,0.273
-0.766,0.465,0.344
-0.828,0.414,0.434
-0.82,0.348,0.48
-0.73,0.348,0.547
-0.629,0.383,0.555
-0.605,0.371,0.488
-0.633,0.324,0.348
-0.68,0.309,0.25
-0.699,0.316,0.215
-0.754,0.254,0.207
-0.82,0.207,0.297
-0.855,0.219,0.371
-0.879,0.254,0.426
-0.863,0.297,0.441
-0.867,0.313,0.406
-0.832,0.352,0.371
-0.863,0.34,0.266
-0.922,0.328,0.098
-0.957,0.309,0.074
-0.961,0.301,0.102
-0.973,0.289,0.176
-0.996,0.27,0.246
-1.023,0.254,0.34
-1.039,0.246,0.391
-1.059,0.23,0.379
-1.09,0.211,0.313
-1.078,0.188,0.219
-1.074,0.148,0.148
-1.043,0.121,0.094
-1.016,0.133,0.059
-1.008,0.148,0.051
-0.984,0.141,0.098
-0.957,0.145,0.145
-0.941,0.164,0.18
-0.938,0.164,0.203
-0.922,0.129,0.207
-0.918,0.078,0.207
-0.91,0.031,0.184
-0.898,0,0.137
-0.887,0.004,0.07
-0.891,0.012,-0.004
-0.871,0.012,-0.059
-0.828,0.039,-0.102
-0.813,0.059,-0.145
-0.809,0.039,-0.164
-0.801,0.012,-0.156
-0.801,-0.016,-0.141
-0.797,-0.063,-0.117
-0.797,-0.16,-0.102
-0.785,-0.207,-0.121
-0.82,-0.215,-0.172
-0.867,-0.18,-0.211
-0.898,-0.133,-0.254
-0.902,-0.137,-0.273
-0.867,-0.184,-0.25
-0.84,-0.129,-0.223
-0.871,-0.043,-0.195
-0.895,-0.004,-0.184
-0.859,0.012,-0.152
-0.809,0.063,-0.129
-0.82,0.16,-0.141
-0.875,0.207,-0.152
-0.91,0.191,-0.148
-0.934,0.176,-0.145
-0.945,0.207,-0.145
-0.965,0.277,-0.125
-0.992,0.293,-0.086
-0.98,0.258,-0.063
-0.945,0.207,-0.074
-0.926,0.145,-0.09
-0.926,0.07,-0.117
-0.957,-0.109,-0.16
-1.043,-0.43,-0.086
-0.918,-0.703,0.082
-0.691,-0.598,0.129
-0.824,-0.266,0.039
-0.969,0.063,-0.043
-1.004,0.328,-0.016
-1.023,0.387,-0.039
-1.043,0.156,0.012
-1,-0.215,0.008
-0.965,-0.5,0.039
-0.941,-0.496,-0.02
-0.969,-0.281,-0.074
-0.992,-0.09,-0.117
-0.98,-0.027,-0.117
-0.965,0.031,-0.078
-0.977,0.125,-0.09
-1.066,0.195,-0.133
-1.164,0.262,-0.215
-1.215,0.293,-0.27
-1.195,0.277,-0.273
-1.137,0.27,-0.219
-1.082,0.273,-0.191
-1.098,0.258,-0.195
-1.168,0.242,-0.203
-1.219,0.23,-0.188
-1.242,0.203,-0.164
-1.277,0.188,-0.16
-1.305,0.191,-0.152
-1.336,0.188,-0.129
-1.332,0.125,-0.109
-1.332,0.063,-0.086
-1.336,0.004,-0.078
-1.359,-0.063,-0.113
-1.406,-0.129,-0.152
-1.457,-0.148,-0.168
-1.484,-0.121,-0.199
-1.465,-0.125,-0.199
-1.406,-0.168,-0.184
-1.32,-0.191,-0.152
-1.27,-0.172,-0.156
-1.27,-0.152,-0.172
-1.262,-0.129,-0.184
-1.266,-0.141,-0.211
-1.281,-0.125,-0.223
-1.273,-0.098,-0.238
-1.254,-0.078,-0.23
-1.215,-0.07,-0.227
-1.188,-0.043,-0.242
-1.176,-0.008,-0.27
-1.16,0.008,-0.293
-1.141,0.027,-0.297
-1.121,0.047,-0.285
-1.109,0.066,-0.273
-1.102,0.086,-0.27
-1.09,0.098,-0.266
-1.074,0.105,-0.27
-1.051,0.113,-0.266
-1.039,0.125,-0.277
-1.039,0.121,-0.293
-1.043,0.102,-0.32
-1.043,0.07,-0.332
-1.051,0.035,-0.316
-1.063,-0.008,-0.293
-1.086,-0.063,-0.281
-1.109,-0.102,-0.258
-1.133,-0.105,-0.238
-1.141,-0.102,-0.207
-1.145,-0.09,-0.188
-1.164,-0.102,-0.207
-1.191,-0.105,-0.262
-1.238,-0.125,-0.293
-1.254,-0.145,-0.301
-1.258,-0.152,-0.297
-1.25,-0.137,-0.293
-1.246,-0.09,-0.305
-1.254,-0.043,-0.324
-1.273,-0.012,-0.332
-1.27,0,-0.328
-1.258,0.008,-0.309
-1.23,0,-0.301
-1.215,-0.02,-0.277
-1.203,-0.023,-0.258
-1.191,-0.02,-0.234
-1.176,-0.02,-0.219
-1.164,0.016,-0.238
-1.164,0.066,-0.27
-1.176,0.102,-0.301
-1.172,0.129,-0.309
-1.164,0.184,-0.313
-1.152,0.227,-0.332
-1.137,0.215,-0.324
-1.105,0.148,-0.289
-1.074,0.059,-0.234
-1.039,0.016,-0.184
-1.02,0.008,-0.156
-1.016,0.043,-0.148
-1.027,0.105,-0.168
-1.047,0.16,-0.172
-1.063,0.18,-0.172
-1.066,0.219,-0.184
-1.063,0.258,-0.199
-1.051,0.281,-0.215
-1.035,0.223,-0.223
-1.02,0.156,-0.215
-0.996,0.141,-0.195
-0.961,0.172,-0.195
-0.941,0.195,-0.207
-0.91,0.164,-0.219
-0.867,0.105,-0.238
-0.809,0.043,-0.246
-0.789,-0.039,-0.223
-0.777,-0.129,-0.199
-0.754,-0.199,-0.172
-0.797,-0.266,-0.082
-0.887,-0.281,0
-0.965,-0.117,-0.055
-1.004,0.172,-0.238
-1.023,0.34,-0.379
-1.023,0.191,-0.363
-0.953,-0.035,-0.277
-0.84,-0.172,-0.133
-0.781,-0.063,-0.168
-0.887,0.191,-0.297
-1.043,0.355,-0.398
-1.109,0.379,-0.457
-1.031,0.266,-0.434
-0.902,0.113,-0.355
-0.816,0.023,-0.313
-0.844,-0.039,-0.293
-0.914,-0.059,-0.254
-0.961,-0.016,-0.238
-0.98,0.066,-0.23
-0.988,0.09,-0.188
-0.984,0.094,-0.148
-0.988,0.074,-0.066
-0.973,0.023,0.027
-0.922,0.063,0.07
-0.895,0.18,0.027
-0.922,0.301,-0.066
-0.984,0.332,-0.125
-1.043,0.258,-0.078
-1.066,0.195,-0.012
-1.047,0.207,0.078
-1.016,0.273,0.113
-0.996,0.352,0.098
-0.992,0.332,0.094
-0.98,0.242,0.109
-0.973,0.133,0.117
-0.973,0.09,0.094
-0.965,0.133,0.016
-0.949,0.199,-0.055
-0.914,0.215,-0.063
-0.828,0.168,-0.047
-0.738,0.172,-0.051
-0.695,0.215,-0.039
-0.727,0.289,-0.047
-0.789,0.34,-0.063
-0.82,0.434,-0.02
-0.801,0.52,0
-0.781,0.543,0.004
-0.766,0.508,0.008
-0.746,0.461,0.039
-0.703,0.453,0.102
-0.68,0.508,0.176
-0.699,0.535,0.246
-0.727,0.543,0.281
-0.785,0.512,0.34
-0.813,0.453,0.363
-0.789,0.43,0.352
-0.766,0.41,0.277
-0.773,0.355,0.27
-0.781,0.305,0.27
-0.801,0.293,0.273
-0.852,0.285,0.313
-0.918,0.285,0.332
-0.984,0.27,0.32
-1.016,0.266,0.258
-0.98,0.184,0.207
-0.875,0.102,0.203
-0.711,0.16,0.188
-0.621,0.219,0.207
-0.625,0.227,0.266
-0.707,0.285,0.23
-0.828,0.285,0.141
-0.859,0.238,0.188
-0.809,0.234,0.309
-0.766,0.34,0.32
-0.738,0.367,0.281
-0.637,0.293,0.281
-0.512,0.23,0.309
