------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 10:24:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:25:36
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.016,0.59,0.75
0,0.59,0.766
-0.016,0.609,0.75
-0.02,0.613,0.762
-0.02,0.59,0.789
0.004,0.582,0.844
0.035,0.586,0.891
0.055,0.559,0.914
0.039,0.508,0.914
0.02,0.449,0.918
0.023,0.398,0.926
0.035,0.359,0.957
0.047,0.32,1.008
0.082,0.305,1.031
0.109,0.332,1.008
0.121,0.359,0.973
0.117,0.348,0.949
0.109,0.293,0.953
0.098,0.207,0.988
0.082,0.164,1.016
0.074,0.184,1.031
0.086,0.242,1.035
0.102,0.305,1.023
0.113,0.352,0.988
0.109,0.379,0.949
0.086,0.391,0.922
0.063,0.387,0.91
0.055,0.367,0.898
0.09,0.371,0.949
0.098,0.348,1.031
0.094,0.449,1.078
0.098,0.66,1.047
0.098,0.84,1
0.074,0.906,0.953
0.039,0.883,0.918
0,0.797,0.898
-0.031,0.715,0.871
-0.035,0.688,0.816
-0.031,0.688,0.762
-0.039,0.664,0.738
-0.066,0.605,0.738
-0.078,0.563,0.762
-0.066,0.555,0.781
-0.039,0.555,0.789
-0.027,0.539,0.766
-0.035,0.512,0.719
-0.043,0.48,0.699
-0.016,0.457,0.695
0.039,0.438,0.707
0.102,0.426,0.73
0.156,0.406,0.754
0.199,0.367,0.766
0.266,0.293,0.773
0.344,0.203,0.797
0.422,0.156,0.836
0.488,0.18,0.871
0.539,0.258,0.891
0.566,0.367,0.91
0.582,0.496,0.93
0.613,0.57,0.961
0.613,0.559,1.027
0.582,0.449,1.141
0.539,0.383,1.145
0.445,0.367,1.109
0.359,0.395,1.02
0.297,0.473,0.914
0.238,0.531,0.836
0.195,0.535,0.777
0.176,0.535,0.734
0.168,0.551,0.695
0.188,0.555,0.648
0.223,0.543,0.648
0.23,0.488,0.691
0.191,0.379,0.746
0.145,0.285,0.785
0.141,0.289,0.793
0.18,0.367,0.766
0.199,0.43,0.727
0.18,0.418,0.656
0.164,0.348,0.637
0.172,0.254,0.676
0.176,0.207,0.758
0.191,0.211,0.813
0.238,0.281,0.848
0.176,0.313,0.906
0.184,0.391,0.953
0.191,0.621,1.031
0.227,0.797,1.133
0.285,0.871,1.156
0.27,0.766,1.113
0.207,0.539,0.969
0.152,0.426,0.789
0.031,0.332,0.938
0.434,0.594,1.262
0.363,0.629,1.363
0.262,0.527,1.188
0.293,0.637,0.961
0.336,0.516,0.668
0.254,0.305,0.754
0.172,0.23,0.824
0.18,0.359,0.992
0.129,0.344,1.086
0.078,0.211,1.027
0.07,0.16,0.906
0.082,0.32,0.836
0.109,0.613,0.898
0.125,0.727,1.023
0.141,0.605,1.117
0.16,0.457,1.113
0.207,0.391,1.039
0.246,0.402,0.953
0.242,0.449,0.898
0.219,0.473,0.875
0.219,0.484,0.879
0.227,0.477,0.902
0.23,0.473,0.945
0.23,0.492,0.957
0.246,0.5,0.934
0.25,0.473,0.859
0.246,0.41,0.758
0.25,0.344,0.691
0.25,0.332,0.699
0.285,0.363,0.828
0.371,0.41,0.938
0.406,0.5,0.969
0.383,0.551,0.945
0.375,0.484,0.883
0.34,0.355,0.762
0.344,0.313,0.641
0.215,0.246,0.578
0.195,0.359,0.504
0.246,0.555,0.418
0.246,0.676,0.402
0.199,0.711,0.395
0.133,0.711,0.414
0.094,0.727,0.406
0.074,0.777,0.379
0.055,0.816,0.363
0.023,0.824,0.359
0.004,0.797,0.328
-0.027,0.773,0.277
-0.066,0.785,0.215
-0.086,0.816,0.137
-0.086,0.855,0.098
-0.094,0.902,0.09
-0.117,0.934,0.152
-0.152,0.938,0.242
-0.168,0.969,0.328
-0.176,1.023,0.371
-0.176,1.074,0.379
-0.156,1.102,0.344
-0.129,1.129,0.234
-0.121,1.16,0.133
-0.125,1.18,0.082
-0.102,1.188,0.086
-0.043,1.191,0.152
0.008,1.16,0.262
0.039,1.09,0.348
0.063,1.051,0.418
0.078,1.023,0.426
0.082,1.039,0.387
0.109,1.035,0.309
0.152,1.047,0.227
0.188,1.086,0.176
0.223,1.109,0.172
0.25,1.105,0.211
0.258,1.066,0.277
0.25,1.016,0.328
0.238,0.984,0.344
0.234,0.969,0.328
0.23,0.961,0.289
0.215,0.93,0.258
0.199,0.895,0.227
0.207,0.914,0.199
0.215,0.945,0.195
0.219,0.973,0.176
0.223,1,0.176
0.227,0.98,0.191
0.223,0.926,0.207
0.211,0.875,0.227
0.211,0.855,0.234
0.211,0.875,0.23
0.211,0.895,0.223
0.203,0.914,0.203
0.199,0.949,0.18
0.188,0.98,0.172
0.18,0.996,0.184
0.172,0.992,0.207
0.168,0.992,0.219
0.168,1.008,0.215
0.16,1.004,0.211
0.152,1,0.199
0.148,0.992,0.188
0.141,0.992,0.168
0.16,1.004,0.16
0.176,1.02,0.152
0.176,1.023,0.152
0.172,1.02,0.16
0.168,1.012,0.168
0.184,1,0.164
0.188,0.996,0.16
0.188,1,0.164
0.195,1,0.172
0.203,1.004,0.191
0.215,1.012,0.207
0.223,1.035,0.207
0.223,1.066,0.207
0.23,1.086,0.215
0.234,1.09,0.223
0.227,1.09,0.227
0.223,1.094,0.223
0.207,1.113,0.215
0.195,1.133,0.199
0.184,1.172,0.191
0.18,1.227,0.195
0.184,1.281,0.207
0.176,1.289,0.223
0.168,1.254,0.23
0.152,1.195,0.223
0.133,1.137,0.211
0.113,1.098,0.199
0.086,1.063,0.207
0.047,1.004,0.211
0.004,0.961,0.227
-0.023,0.941,0.238
-0.047,0.93,0.242
-0.051,0.945,0.242
-0.055,0.93,0.246
-0.074,0.883,0.246
-0.086,0.855,0.246
-0.078,0.848,0.242
-0.066,0.828,0.246
-0.063,0.781,0.258
-0.07,0.73,0.277
-0.074,0.688,0.301
-0.078,0.676,0.313
-0.074,0.691,0.32
-0.059,0.711,0.328
-0.043,0.711,0.348
-0.031,0.727,0.352
-0.02,0.754,0.348
-0.016,0.773,0.344
-0.012,0.805,0.352
-0.016,0.828,0.367
-0.02,0.844,0.387
-0.031,0.844,0.391
-0.047,0.832,0.395
-0.051,0.82,0.402
-0.059,0.828,0.414
-0.055,0.883,0.418
-0.051,0.961,0.422
-0.059,1.012,0.418
-0.074,1.031,0.414
-0.082,1.008,0.43
-0.086,0.941,0.43
-0.094,0.867,0.449
-0.102,0.793,0.473
-0.078,0.73,0.492
-0.063,0.695,0.52
-0.039,0.707,0.547
-0.004,0.727,0.586
0.027,0.719,0.609
0.07,0.637,0.66
0.105,0.492,0.75
0.074,0.414,0.785
0.051,0.48,0.766
0.055,0.629,0.727
0.066,0.762,0.691
0.051,0.824,0.668
0.039,0.84,0.664
0.023,0.793,0.672
0.012,0.688,0.707
0,0.578,0.738
-0.008,0.531,0.75
0,0.527,0.742
0.012,0.516,0.75
0.027,0.527,0.738
0.035,0.566,0.75
0.031,0.633,0.754
0.023,0.695,0.754
0.043,0.777,0.75
0.059,0.805,0.762
0.051,0.754,0.77
0.031,0.668,0.762
0.035,0.602,0.762
0.027,0.551,0.801
0.023,0.539,0.813
0.066,0.59,0.816
0.109,0.648,0.813
0.113,0.645,0.832
0.102,0.621,0.832
0.105,0.602,0.848
0.121,0.594,0.867
0.137,0.59,0.867
0.152,0.586,0.875
0.16,0.59,0.883
0.172,0.602,0.875
0.188,0.602,0.852
0.191,0.574,0.813
0.18,0.547,0.773
0.176,0.52,0.738
0.188,0.508,0.711
0.199,0.52,0.699
0.203,0.539,0.711
0.211,0.555,0.719
0.207,0.574,0.719
0.191,0.613,0.711
0.191,0.629,0.715
0.188,0.645,0.719
0.164,0.637,0.727
0.129,0.613,0.73
0.09,0.613,0.723
0.02,0.617,0.703
-0.055,0.66,0.688
-0.121,0.727,0.645
-0.176,0.793,0.633
-0.246,0.801,0.641
-0.328,0.734,0.656
-0.41,0.633,0.68
-0.492,0.535,0.703
-0.574,0.512,0.715
-0.617,0.641,0.738
-0.523,0.918,0.785
-0.328,1.215,0.844
-0.148,1.371,0.871
-0.055,1.293,0.883
-0.039,1.059,0.891
-0.035,0.785,0.891
-0.016,0.547,0.895
0.035,0.387,0.891
0.109,0.273,0.871
0.191,0.168,0.848
0.281,0.07,0.832
0.359,0.063,0.852
0.406,0.125,0.863
0.453,0.246,0.863
0.488,0.313,0.895
0.508,0.355,0.906
0.516,0.383,0.906
0.504,0.395,0.906
0.469,0.359,0.891
0.434,0.305,0.875
0.406,0.27,0.832
0.371,0.277,0.793
0.328,0.34,0.758
0.297,0.434,0.73
0.293,0.516,0.711
0.277,0.551,0.703
0.25,0.547,0.691
0.227,0.523,0.68
0.199,0.492,0.684
0.172,0.477,0.684
0.16,0.477,0.688
0.152,0.492,0.688
0.152,0.508,0.688
0.148,0.527,0.688
0.133,0.551,0.68
0.129,0.555,0.688
0.133,0.57,0.711
0.152,0.586,0.734
0.176,0.609,0.758
0.195,0.625,0.77
0.199,0.629,0.77
0.199,0.629,0.77
0.199,0.625,0.758
0.199,0.613,0.754
0.199,0.598,0.746
0.195,0.598,0.754
0.199,0.594,0.762
0.203,0.594,0.77
0.211,0.609,0.77
0.215,0.621,0.77
0.215,0.605,0.766
0.203,0.586,0.758
0.184,0.57,0.754
0.176,0.574,0.754
0.176,0.582,0.738
0.184,0.586,0.73
0.184,0.59,0.734
0.184,0.602,0.754
0.191,0.629,0.773
0.195,0.648,0.781
0.207,0.66,0.781
0.207,0.668,0.777
0.191,0.672,0.781
0.184,0.672,0.77
0.18,0.676,0.758
0.184,0.691,0.762
0.195,0.711,0.766
0.211,0.734,0.766
0.234,0.754,0.77
0.23,0.75,0.758
0.215,0.738,0.73
0.199,0.734,0.711
0.195,0.73,0.707
0.188,0.73,0.707
0.184,0.738,0.699
0.18,0.75,0.691
0.18,0.75,0.684
0.18,0.75,0.672
0.176,0.77,0.66
0.172,0.816,0.652
0.191,0.855,0.66
0.211,0.879,0.664
0.211,0.891,0.664
0.207,0.906,0.668
0.219,0.926,0.664
0.258,0.93,0.664
0.266,0.941,0.641
0.254,0.941,0.613
0.246,0.934,0.582
0.234,0.93,0.559
0.223,0.926,0.547
0.203,0.922,0.531
0.18,0.914,0.508
0.152,0.895,0.48
0.125,0.871,0.461
0.105,0.855,0.441
0.086,0.852,0.422
0.086,0.859,0.402
0.086,0.867,0.387
0.074,0.867,0.379
0.063,0.875,0.379
0.066,0.898,0.383
0.078,0.918,0.391
0.09,0.934,0.395
0.086,0.938,0.402
0.098,0.938,0.414
0.113,0.934,0.43
0.133,0.926,0.445
0.141,0.934,0.449
0.148,0.945,0.438
0.164,0.969,0.43
0.188,0.98,0.434
0.195,0.973,0.445
0.188,0.953,0.453
0.18,0.93,0.453
0.18,0.922,0.453
0.188,0.906,0.449
0.188,0.895,0.449
0.184,0.871,0.445
0.184,0.859,0.441
0.191,0.855,0.434
0.195,0.855,0.438
0.203,0.848,0.441
0.203,0.836,0.449
0.207,0.828,0.453
0.207,0.824,0.457
0.203,0.82,0.457
0.199,0.816,0.461
0.203,0.805,0.465
0.199,0.793,0.473
0.188,0.801,0.477
0.191,0.813,0.484
0.199,0.82,0.496
0.203,0.824,0.504
0.195,0.832,0.52
0.215,0.836,0.531
0.23,0.836,0.535
0.246,0.828,0.531
0.238,0.828,0.535
0.23,0.836,0.547
0.234,0.828,0.559
0.234,0.816,0.563
0.238,0.805,0.563
0.242,0.813,0.574
0.258,0.824,0.582
0.27,0.828,0.582
0.277,0.836,0.566
0.281,0.84,0.566
0.281,0.84,0.563
0.297,0.828,0.563
0.309,0.809,0.555
0.301,0.809,0.555
0.297,0.816,0.555
0.301,0.824,0.555
0.305,0.824,0.543
0.301,0.828,0.539
0.313,0.852,0.539
0.328,0.875,0.535
0.336,0.887,0.531
0.332,0.895,0.531
0.344,0.895,0.527
0.344,0.898,0.512
0.344,0.891,0.496
0.336,0.879,0.48
0.328,0.867,0.473
0.313,0.855,0.465
0.301,0.852,0.465
0.297,0.852,0.465
0.297,0.848,0.465
0.297,0.832,0.457
0.289,0.824,0.445
0.281,0.805,0.434
0.27,0.805,0.43
0.266,0.805,0.422
0.258,0.813,0.422
0.25,0.809,0.422
0.242,0.801,0.426
0.238,0.809,0.434
0.238,0.816,0.438
0.242,0.832,0.438
0.242,0.844,0.445
0.25,0.852,0.453
0.258,0.852,0.457
0.266,0.855,0.473
0.273,0.867,0.48
0.289,0.875,0.496
0.309,0.891,0.5
0.328,0.895,0.508
0.34,0.898,0.512
0.344,0.891,0.516
0.344,0.875,0.52
0.352,0.859,0.52
0.352,0.84,0.516
0.355,0.824,0.516
0.355,0.809,0.52
0.363,0.805,0.523
0.371,0.797,0.52
0.375,0.797,0.516
0.379,0.789,0.508
0.375,0.785,0.504
0.371,0.781,0.512
0.371,0.789,0.508
0.375,0.797,0.5
0.371,0.789,0.5
0.371,0.785,0.492
0.375,0.781,0.492
0.383,0.785,0.488
0.383,0.789,0.48
0.387,0.797,0.48
0.387,0.797,0.484
0.391,0.789,0.484
0.402,0.785,0.488
0.398,0.781,0.484
0.395,0.777,0.484
0.398,0.77,0.488
0.402,0.77,0.492
0.406,0.77,0.492
0.402,0.758,0.484
0.395,0.754,0.477
0.391,0.75,0.477
0.391,0.754,0.477
0.391,0.758,0.48
0.391,0.758,0.488
0.387,0.758,0.488
0.387,0.746,0.488
0.379,0.746,0.484
0.375,0.754,0.48
0.367,0.75,0.48
0.363,0.746,0.488
0.359,0.75,0.492
0.359,0.758,0.496
0.363,0.766,0.5
0.363,0.777,0.5
0.359,0.789,0.5
0.348,0.809,0.504
0.355,0.809,0.504
0.363,0.809,0.508
0.359,0.809,0.52
0.359,0.809,0.527
0.363,0.801,0.531
0.359,0.801,0.527
0.363,0.809,0.531
0.363,0.805,0.539
0.367,0.797,0.543
0.375,0.785,0.539
0.367,0.777,0.535
0.359,0.777,0.535
0.359,0.77,0.527
0.363,0.762,0.523
0.359,0.758,0.527
0.363,0.754,0.527
0.367,0.758,0.523
0.367,0.762,0.523
0.371,0.773,0.527
0.383,0.785,0.531
0.383,0.789,0.531
0.379,0.793,0.531
0.375,0.789,0.527
0.371,0.793,0.52
0.367,0.797,0.508
0.371,0.801,0.504
0.371,0.797,0.5
0.379,0.801,0.504
0.375,0.793,0.5
0.375,0.793,0.504
0.375,0.789,0.508
0.379,0.789,0.508
0.383,0.789,0.512
0.383,0.789,0.504
0.379,0.797,0.5
0.371,0.801,0.5
0.363,0.797,0.492
0.355,0.785,0.492
0.355,0.793,0.492
0.348,0.797,0.488
0.348,0.801,0.488
0.34,0.805,0.488
0.332,0.805,0.488
0.34,0.805,0.484
0.344,0.813,0.492
0.352,0.82,0.496
0.355,0.832,0.5
0.371,0.836,0.504
0.379,0.836,0.508
0.379,0.84,0.512
0.395,0.832,0.516
0.398,0.828,0.516
0.41,0.824,0.516
0.41,0.82,0.52
0.41,0.813,0.523
0.418,0.805,0.516
0.418,0.789,0.516
0.418,0.777,0.516
0.422,0.762,0.523
0.426,0.758,0.52
0.43,0.758,0.523
0.426,0.754,0.52
0.422,0.742,0.527
0.426,0.734,0.523
0.426,0.727,0.527
0.422,0.723,0.527
0.422,0.711,0.52
0.422,0.715,0.512
0.426,0.719,0.512
0.426,0.723,0.512
0.422,0.723,0.52
0.422,0.727,0.527
0.422,0.73,0.527
0.418,0.727,0.523
0.41,0.727,0.531
0.402,0.727,0.523
0.398,0.73,0.52
0.395,0.73,0.527
0.391,0.734,0.523
0.379,0.734,0.523
0.375,0.734,0.527
0.371,0.738,0.531
0.367,0.738,0.523
0.355,0.738,0.523
0.348,0.738,0.527
0.34,0.742,0.523
0.328,0.742,0.527
0.324,0.75,0.523
0.324,0.754,0.523
0.324,0.758,0.523
0.316,0.754,0.516
0.309,0.754,0.52
0.305,0.754,0.516
0.297,0.758,0.512
0.297,0.762,0.508
0.285,0.762,0.508
0.289,0.773,0.512
0.293,0.777,0.508
0.293,0.777,0.504
0.281,0.781,0.5
0.285,0.777,0.496
0.285,0.781,0.488
0.281,0.785,0.484
0.277,0.789,0.473
0.27,0.789,0.473
0.266,0.781,0.473
0.262,0.781,0.469
0.262,0.781,0.465
0.266,0.785,0.461
0.273,0.789,0.465
0.285,0.789,0.465
0.297,0.789,0.465
0.305,0.781,0.461
0.309,0.77,0.457
0.316,0.766,0.457
0.32,0.758,0.453
0.324,0.75,0.445
0.324,0.738,0.445
0.32,0.73,0.445
0.32,0.73,0.438
0.324,0.734,0.441
0.332,0.746,0.445
0.336,0.754,0.449
0.344,0.766,0.457
0.344,0.773,0.457
0.348,0.777,0.461
0.355,0.777,0.473
0.359,0.781,0.48
0.359,0.797,0.488
0.367,0.805,0.5
0.383,0.816,0.508
0.395,0.824,0.52
0.402,0.844,0.527
0.41,0.852,0.539
0.414,0.875,0.555
0.422,0.898,0.57
0.434,0.93,0.578
0.461,0.961,0.586
0.484,0.98,0.59
0.504,0.984,0.594
0.508,0.973,0.598
0.512,0.953,0.602
0.512,0.93,0.598
0.512,0.902,0.59
0.496,0.875,0.59
0.477,0.859,0.578
0.469,0.855,0.563
0.465,0.859,0.547
0.469,0.875,0.531
0.461,0.891,0.52
0.469,0.883,0.52
0.477,0.863,0.504
0.473,0.844,0.48
0.465,0.824,0.473
0.453,0.797,0.461
0.449,0.777,0.445
0.438,0.766,0.438
0.438,0.766,0.434
0.438,0.777,0.43
0.445,0.805,0.426
0.457,0.828,0.426
0.457,0.836,0.426
0.461,0.832,0.422
0.457,0.828,0.422
0.465,0.82,0.422
0.469,0.813,0.422
0.48,0.813,0.422
0.488,0.816,0.422
0.496,0.824,0.426
0.504,0.836,0.426
0.512,0.836,0.43
0.504,0.832,0.43
0.5,0.828,0.422
0.488,0.82,0.426
0.488,0.813,0.43
0.488,0.805,0.43
0.492,0.809,0.426
0.496,0.801,0.43
0.496,0.789,0.426
0.492,0.777,0.434
0.488,0.766,0.434
0.477,0.746,0.438
0.473,0.742,0.438
0.461,0.742,0.434
0.453,0.742,0.43
0.449,0.746,0.43
0.445,0.746,0.43
0.441,0.734,0.434
0.434,0.73,0.434
0.426,0.73,0.438
0.426,0.73,0.441
0.422,0.73,0.441
0.422,0.73,0.441
0.418,0.727,0.434
0.406,0.715,0.426
0.395,0.707,0.422
0.383,0.695,0.422
0.363,0.695,0.41
0.352,0.703,0.41
0.336,0.715,0.41
0.332,0.723,0.418
0.324,0.734,0.414
0.309,0.746,0.41
0.309,0.75,0.41
0.297,0.758,0.414
0.285,0.766,0.418
0.293,0.781,0.422
0.313,0.805,0.438
0.332,0.824,0.453
0.34,0.844,0.469
0.352,0.852,0.48
0.367,0.859,0.492
0.379,0.859,0.496
0.395,0.871,0.5
0.398,0.863,0.508
0.391,0.848,0.512
0.391,0.84,0.516
0.391,0.832,0.527
0.395,0.824,0.531
0.395,0.82,0.543
0.391,0.813,0.559
0.398,0.813,0.578
0.41,0.805,0.59
0.418,0.797,0.594
0.422,0.777,0.59
0.418,0.746,0.57
0.391,0.703,0.547
0.363,0.656,0.531
0.328,0.613,0.523
0.289,0.582,0.523
0.258,0.586,0.527
0.242,0.617,0.539
0.246,0.676,0.555
0.262,0.742,0.578
0.281,0.813,0.59
0.309,0.883,0.594
0.344,0.934,0.613
0.387,0.953,0.625
0.426,0.957,0.633
0.461,0.938,0.648
0.492,0.918,0.668
0.539,0.895,0.684
0.59,0.863,0.695
0.625,0.832,0.699
0.641,0.785,0.688
0.645,0.734,0.668
0.641,0.688,0.641
0.637,0.648,0.625
0.641,0.629,0.613
0.645,0.613,0.598
0.652,0.59,0.59
0.645,0.543,0.574
0.633,0.5,0.563
0.613,0.465,0.551
0.598,0.453,0.535
0.59,0.465,0.512
0.582,0.488,0.492
0.574,0.5,0.484
0.563,0.504,0.477
0.555,0.496,0.469
0.547,0.488,0.461
0.539,0.48,0.457
0.531,0.477,0.457
0.52,0.473,0.457
0.512,0.469,0.453
0.512,0.492,0.461
0.523,0.535,0.469
0.535,0.578,0.477
0.539,0.617,0.488
0.535,0.645,0.496
0.543,0.672,0.5
0.547,0.691,0.5
0.543,0.711,0.496
0.543,0.723,0.5
0.539,0.73,0.5
0.531,0.727,0.512
0.523,0.719,0.531
0.531,0.73,0.547
0.543,0.738,0.551
0.543,0.75,0.547
0.531,0.75,0.539
0.527,0.758,0.527
0.516,0.758,0.512
0.504,0.738,0.504
0.492,0.73,0.496
0.488,0.73,0.492
0.496,0.738,0.492
0.504,0.75,0.488
0.512,0.758,0.488
0.52,0.758,0.488
0.531,0.758,0.492
0.539,0.75,0.492
0.531,0.742,0.484
0.527,0.734,0.484
0.516,0.73,0.477
0.5,0.727,0.469
0.488,0.73,0.465
0.492,0.766,0.465
0.508,0.816,0.477
0.531,0.891,0.496
0.586,0.957,0.52
0.641,1.02,0.543
0.68,1.043,0.547
0.703,1.023,0.543
0.703,0.977,0.547
0.699,0.91,0.543
0.707,0.859,0.547
0.734,0.836,0.551
0.762,0.824,0.555
0.785,0.828,0.559
0.797,0.832,0.559
0.801,0.82,0.555
0.809,0.813,0.559
0.813,0.793,0.555
0.809,0.762,0.543
0.805,0.734,0.527
0.785,0.699,0.504
0.762,0.656,0.484
0.734,0.613,0.469
0.703,0.578,0.445
0.676,0.555,0.43
0.648,0.535,0.418
0.629,0.508,0.406
0.609,0.492,0.398
0.582,0.488,0.391
0.559,0.488,0.383
0.531,0.492,0.375
0.52,0.5,0.367
0.504,0.512,0.363
0.488,0.523,0.359
0.477,0.531,0.359
0.465,0.543,0.363
0.457,0.559,0.363
0.457,0.57,0.379
0.457,0.563,0.387
0.453,0.559,0.391
0.453,0.563,0.402
0.453,0.578,0.41
0.449,0.59,0.406
0.441,0.602,0.406
0.43,0.613,0.406
0.426,0.621,0.41
0.426,0.633,0.414
0.43,0.656,0.43
0.441,0.691,0.438
0.449,0.727,0.453
0.469,0.77,0.473
0.492,0.816,0.488
0.512,0.848,0.504
0.527,0.875,0.52
0.555,0.875,0.539
0.566,0.867,0.539
0.574,0.852,0.535
0.582,0.836,0.539
0.605,0.828,0.547
0.625,0.824,0.555
0.641,0.816,0.563
0.676,0.809,0.57
0.711,0.789,0.586
0.77,0.77,0.598
0.84,0.754,0.602
0.895,0.742,0.598
0.93,0.723,0.598
0.949,0.699,0.605
0.957,0.664,0.621
0.957,0.609,0.625
0.934,0.52,0.621
0.887,0.43,0.598
0.844,0.352,0.574
0.816,0.285,0.559
0.82,0.25,0.531
0.832,0.262,0.504
0.84,0.293,0.492
0.855,0.32,0.508
0.875,0.344,0.539
0.91,0.363,0.566
0.938,0.379,0.594
0.945,0.395,0.594
0.953,0.41,0.578
0.949,0.418,0.566
0.918,0.41,0.559
0.887,0.383,0.574
0.875,0.367,0.598
0.875,0.371,0.605
0.879,0.391,0.59
0.859,0.449,0.551
0.809,0.5,0.523
0.754,0.531,0.508
0.699,0.531,0.504
0.656,0.52,0.527
0.621,0.504,0.559
0.586,0.504,0.578
0.543,0.512,0.578
0.504,0.539,0.566
0.461,0.57,0.547
0.41,0.602,0.563
0.363,0.617,0.641
0.344,0.613,0.699
0.355,0.598,0.734
0.359,0.59,0.73
0.359,0.594,0.691
0.359,0.625,0.609
0.34,0.684,0.516
0.309,0.754,0.445
0.266,0.801,0.402
0.25,0.797,0.383
0.234,0.781,0.395
0.23,0.758,0.418
0.246,0.746,0.43
0.27,0.766,0.441
0.297,0.816,0.445
0.332,0.852,0.453
0.363,0.832,0.453
0.379,0.777,0.457
0.375,0.727,0.473
0.375,0.672,0.461
0.383,0.645,0.473
0.402,0.641,0.504
0.461,0.641,0.551
0.543,0.617,0.625
0.598,0.547,0.711
0.625,0.508,0.777
0.664,0.449,0.832
0.668,0.277,0.855
0.621,0.141,0.84
0.59,0.07,0.852
0.609,0.07,0.863
0.645,0.148,0.871
0.672,0.258,0.867
0.688,0.371,0.855
0.656,0.461,0.84
0.613,0.504,0.824
0.582,0.492,0.797
0.535,0.441,0.789
0.484,0.379,0.754
0.488,0.387,0.762
0.512,0.402,0.766
0.539,0.418,0.785
0.527,0.406,0.797
0.527,0.398,0.805
0.559,0.41,0.809
0.578,0.445,0.797
0.578,0.48,0.789
0.594,0.508,0.789
0.629,0.496,0.777
0.648,0.418,0.852
0.598,0.367,0.875
0.598,0.406,0.852
0.66,0.418,0.84
0.668,0.336,0.906
0.641,0.27,0.883
0.621,0.313,0.844
0.57,0.309,0.781
0.543,0.32,0.742
0.516,0.344,0.715
0.516,0.379,0.699
0.504,0.398,0.715
0.477,0.352,0.746
0.461,0.32,0.773
0.445,0.324,0.77
0.434,0.367,0.742
0.418,0.41,0.715
0.41,0.445,0.688
0.41,0.492,0.684
0.426,0.527,0.711
0.445,0.539,0.758
0.434,0.547,0.805
0.41,0.559,0.828
0.391,0.582,0.848
0.375,0.613,0.836
0.375,0.672,0.809
0.371,0.746,0.77
0.355,0.797,0.727
0.34,0.809,0.691
0.32,0.773,0.68
0.289,0.754,0.664
0.305,0.711,0.676
0.313,0.738,0.672
0.313,0.801,0.648
0.324,0.859,0.621
0.324,0.914,0.586
0.305,0.969,0.551
0.273,0.992,0.508
0.25,1.004,0.477
0.23,0.992,0.465
0.215,0.965,0.465
0.199,0.938,0.477
0.199,0.91,0.484
0.184,0.887,0.484
0.168,0.879,0.477
0.16,0.871,0.457
0.156,0.871,0.43
0.156,0.871,0.402
0.145,0.875,0.379
0.137,0.887,0.367
0.145,0.902,0.367
0.16,0.902,0.391
0.172,0.891,0.434
0.18,0.879,0.488
0.145,0.891,0.504
0.129,0.879,0.496
0.16,0.773,0.516
0.203,0.699,0.5
0.227,0.695,0.48
0.25,0.75,0.465
0.266,0.809,0.461
0.285,0.824,0.504
0.277,0.863,0.516
0.273,0.93,0.539
0.285,0.941,0.555
0.258,0.93,0.555
0.203,0.91,0.527
0.16,0.867,0.504
0.141,0.813,0.48
0.109,0.77,0.441
0.082,0.766,0.398
0.066,0.797,0.371
0.063,0.844,0.359
0.059,0.887,0.348
0.055,0.926,0.34
0.059,0.969,0.32
0.066,0.996,0.305
0.074,0.992,0.289
0.086,0.953,0.285
0.07,0.906,0.281
0.047,0.867,0.293
0.023,0.863,0.297
0.008,0.898,0.293
0,0.953,0.285
0.016,0.988,0.281
0.039,1.004,0.297
0.059,1,0.305
0.07,0.98,0.305
0.066,0.969,0.309
0.055,0.973,0.309
0.039,0.988,0.305
0.051,1.008,0.305
0.066,1.023,0.293
0.07,0.977,0.281
0.074,0.852,0.262
0.063,0.715,0.254
0.031,0.652,0.27
-0.023,0.652,0.27
-0.043,0.691,0.285
-0.031,0.73,0.32
-0.004,0.746,0.359
0.012,0.746,0.395
0.008,0.742,0.41
-0.004,0.766,0.41
-0.027,0.809,0.398
-0.031,0.844,0.387
-0.043,0.887,0.375
-0.047,0.914,0.367
-0.043,0.938,0.363
-0.031,0.961,0.363
-0.016,0.977,0.367
0.016,0.988,0.379
0.051,0.992,0.402
0.109,1.004,0.43
0.172,0.977,0.453
0.199,0.914,0.473
0.188,0.836,0.488
0.164,0.777,0.504
0.168,0.738,0.516
0.191,0.695,0.52
0.211,0.664,0.52
0.211,0.664,0.535
0.219,0.676,0.543
0.25,0.703,0.566
0.293,0.723,0.602
0.332,0.723,0.633
0.344,0.699,0.652
0.348,0.656,0.66
0.344,0.617,0.676
0.336,0.598,0.688
0.355,0.617,0.715
0.398,0.672,0.734
0.465,0.746,0.742
0.512,0.797,0.746
0.527,0.797,0.738
0.512,0.746,0.727
0.473,0.688,0.711
0.461,0.648,0.715
0.457,0.637,0.723
0.457,0.66,0.734
