------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 16:57:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 16:59:31
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.09     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.047,0.957,0.387
-0.039,0.953,0.387
-0.031,0.941,0.391
-0.027,0.922,0.398
-0.031,0.902,0.398
-0.039,0.887,0.418
-0.063,0.879,0.414
-0.063,0.883,0.418
-0.086,0.863,0.422
-0.086,0.891,0.41
-0.086,0.891,0.418
-0.094,0.871,0.418
-0.082,0.859,0.434
-0.098,0.801,0.453
-0.09,0.773,0.449
-0.066,0.773,0.461
-0.074,0.801,0.461
-0.059,0.824,0.457
-0.07,0.82,0.461
-0.055,0.863,0.445
-0.051,0.867,0.473
-0.063,0.84,0.492
-0.066,0.836,0.527
-0.09,0.797,0.551
-0.098,0.809,0.57
-0.113,0.809,0.586
-0.117,0.832,0.594
-0.121,0.863,0.602
-0.141,0.855,0.613
-0.164,0.859,0.629
-0.16,0.875,0.633
-0.156,0.871,0.629
-0.141,0.863,0.629
-0.133,0.855,0.621
-0.141,0.793,0.621
-0.148,0.719,0.629
-0.129,0.742,0.625
-0.109,0.82,0.617
-0.121,0.781,0.637
-0.141,0.715,0.656
-0.137,0.762,0.637
-0.109,0.816,0.613
-0.094,0.809,0.594
-0.082,0.789,0.582
-0.074,0.777,0.582
-0.078,0.754,0.594
-0.078,0.711,0.625
-0.055,0.672,0.66
-0.039,0.656,0.703
-0.035,0.668,0.715
-0.031,0.715,0.691
-0.02,0.789,0.656
-0.008,0.828,0.625
-0.016,0.813,0.613
-0.004,0.801,0.629
0.016,0.766,0.66
0.02,0.664,0.707
0.027,0.609,0.723
0.031,0.629,0.719
0.043,0.668,0.703
0.031,0.68,0.664
0.012,0.695,0.629
0.012,0.715,0.613
0.016,0.73,0.621
0.039,0.719,0.66
0.055,0.703,0.703
0.086,0.68,0.754
0.125,0.629,0.777
0.133,0.578,0.77
0.121,0.578,0.734
0.113,0.621,0.676
0.113,0.688,0.637
0.105,0.734,0.621
0.121,0.723,0.645
0.156,0.699,0.691
0.184,0.652,0.742
0.215,0.602,0.766
0.242,0.586,0.75
0.258,0.629,0.719
0.258,0.695,0.684
0.277,0.777,0.676
0.297,0.832,0.703
0.32,0.813,0.734
0.328,0.723,0.785
0.316,0.617,0.816
0.324,0.582,0.844
0.352,0.609,0.879
0.352,0.633,0.898
0.34,0.668,0.902
0.348,0.715,0.898
0.371,0.773,0.883
0.391,0.813,0.895
0.367,0.75,0.902
0.34,0.609,0.918
0.313,0.5,0.93
0.297,0.438,0.93
0.289,0.461,0.926
0.313,0.52,0.902
0.348,0.629,0.879
0.348,0.688,0.863
0.332,0.652,0.855
0.281,0.57,0.793
0.285,0.461,0.742
0.332,0.395,0.742
0.508,0.336,0.902
0.664,0.473,1.039
0.602,0.637,1.109
0.379,0.551,1.063
0.211,0.422,0.98
0.219,0.402,0.93
0.32,0.461,0.93
0.344,0.531,0.898
0.336,0.563,0.871
0.352,0.512,0.895
0.375,0.48,0.898
0.391,0.445,0.91
0.332,0.395,0.879
0.277,0.34,0.82
0.281,0.352,0.766
0.305,0.406,0.734
0.313,0.469,0.734
0.285,0.406,0.75
0.301,0.234,0.797
0.277,0.164,0.824
0.254,0.207,0.793
0.234,0.379,0.773
0.262,0.219,0.855
0.359,0.164,0.969
0.297,0.363,1.023
0.207,0.469,1.074
0.148,0.461,1.086
0.184,0.355,1.102
0.23,0.301,1.094
0.227,0.324,1.051
0.207,0.301,1.008
0.191,0.238,0.98
0.238,0.234,0.945
0.281,0.219,0.93
0.305,0.25,0.914
0.32,0.258,0.895
0.309,0.23,0.875
0.309,0.184,0.863
0.328,0.133,0.859
0.363,0.094,0.852
0.402,0.121,0.805
0.441,0.176,0.781
0.465,0.203,0.777
0.477,0.215,0.777
0.48,0.281,0.773
0.492,0.375,0.75
0.516,0.465,0.738
0.531,0.504,0.73
0.531,0.477,0.73
0.508,0.426,0.742
0.48,0.402,0.746
0.465,0.406,0.746
0.449,0.43,0.734
0.43,0.473,0.703
0.418,0.531,0.684
0.402,0.566,0.676
0.387,0.598,0.684
0.363,0.613,0.699
0.344,0.629,0.711
0.32,0.656,0.719
0.324,0.688,0.727
0.328,0.703,0.723
0.336,0.719,0.727
0.336,0.734,0.727
0.336,0.746,0.73
0.34,0.754,0.727
0.34,0.758,0.727
0.344,0.766,0.727
0.344,0.785,0.734
0.344,0.797,0.754
0.344,0.816,0.766
0.352,0.836,0.777
0.359,0.84,0.785
0.363,0.836,0.793
0.379,0.828,0.797
0.391,0.824,0.793
0.395,0.82,0.793
0.395,0.805,0.789
0.398,0.777,0.777
0.402,0.766,0.773
0.406,0.762,0.77
0.41,0.758,0.77
0.414,0.742,0.77
0.43,0.723,0.766
0.438,0.703,0.754
0.445,0.699,0.746
0.449,0.691,0.738
0.453,0.664,0.73
0.449,0.637,0.719
0.445,0.633,0.711
0.449,0.625,0.703
0.453,0.609,0.699
0.457,0.602,0.699
0.453,0.598,0.699
0.449,0.609,0.695
0.438,0.609,0.699
0.426,0.59,0.699
0.414,0.578,0.695
0.402,0.586,0.691
0.395,0.594,0.691
0.391,0.598,0.691
0.383,0.598,0.695
0.379,0.598,0.691
0.363,0.602,0.68
0.344,0.598,0.676
0.316,0.602,0.664
0.293,0.605,0.656
0.273,0.617,0.645
0.262,0.633,0.645
0.246,0.656,0.641
0.254,0.684,0.629
0.273,0.707,0.625
0.285,0.719,0.621
0.297,0.73,0.617
0.309,0.746,0.625
0.316,0.742,0.621
0.324,0.738,0.617
0.328,0.727,0.613
0.336,0.719,0.617
0.344,0.727,0.625
0.352,0.746,0.633
0.359,0.77,0.637
0.367,0.781,0.645
0.367,0.77,0.652
0.367,0.75,0.645
0.355,0.738,0.637
0.352,0.734,0.633
0.348,0.734,0.621
0.34,0.73,0.617
0.34,0.762,0.605
0.363,0.754,0.621
0.375,0.695,0.645
0.367,0.621,0.676
0.367,0.59,0.695
0.371,0.641,0.691
0.379,0.645,0.711
0.375,0.578,0.73
0.359,0.496,0.762
0.367,0.445,0.785
0.367,0.504,0.773
0.375,0.547,0.758
0.379,0.539,0.754
0.391,0.566,0.754
0.398,0.68,0.73
0.398,0.777,0.707
0.391,0.824,0.691
0.383,0.777,0.664
0.395,0.762,0.645
0.422,0.82,0.641
0.453,0.863,0.66
0.441,0.898,0.684
0.391,0.938,0.703
0.344,0.879,0.684
0.301,0.871,0.648
0.316,0.738,0.652
0.305,0.711,0.633
0.293,0.695,0.645
0.336,0.695,0.688
0.336,0.715,0.723
0.316,0.66,0.719
0.324,0.52,0.742
0.313,0.508,0.762
0.316,0.551,0.738
0.332,0.652,0.664
0.336,0.809,0.59
0.352,0.918,0.586
0.371,0.93,0.578
0.367,0.934,0.574
0.336,0.949,0.543
0.328,0.973,0.52
0.313,1.012,0.5
0.316,1.047,0.48
0.316,1.051,0.457
0.316,1.016,0.445
0.309,0.934,0.441
0.301,0.828,0.445
0.266,0.762,0.457
0.242,0.766,0.449
0.234,0.824,0.453
0.227,0.906,0.465
0.23,0.992,0.484
0.242,1.055,0.523
0.234,1.09,0.555
0.211,1.09,0.57
0.18,1.086,0.57
0.152,1.063,0.57
0.109,1.031,0.563
0.074,0.984,0.551
0.047,0.922,0.531
0.016,0.895,0.504
-0.004,0.906,0.477
0.004,0.934,0.449
-0.008,0.926,0.426
-0.031,0.91,0.41
-0.051,0.895,0.406
-0.055,0.891,0.402
-0.07,0.867,0.398
-0.098,0.828,0.391
-0.117,0.793,0.391
-0.117,0.77,0.391
-0.121,0.75,0.391
-0.137,0.75,0.398
-0.141,0.758,0.406
-0.133,0.773,0.406
-0.129,0.781,0.398
-0.133,0.781,0.383
-0.152,0.777,0.367
-0.156,0.781,0.352
-0.16,0.793,0.348
-0.168,0.801,0.355
-0.16,0.789,0.375
-0.156,0.77,0.402
-0.152,0.75,0.43
-0.152,0.758,0.449
-0.16,0.781,0.445
-0.16,0.801,0.422
-0.164,0.805,0.387
-0.18,0.805,0.355
-0.184,0.816,0.34
-0.176,0.816,0.336
-0.191,0.789,0.344
-0.203,0.766,0.359
-0.199,0.758,0.367
-0.203,0.762,0.371
-0.211,0.773,0.359
-0.211,0.797,0.348
-0.219,0.828,0.34
-0.223,0.832,0.332
-0.242,0.813,0.328
-0.262,0.777,0.332
-0.277,0.746,0.348
-0.273,0.738,0.367
-0.25,0.754,0.387
-0.254,0.766,0.395
-0.258,0.785,0.41
-0.246,0.801,0.41
-0.25,0.801,0.414
-0.238,0.785,0.426
-0.23,0.742,0.43
-0.25,0.711,0.434
-0.25,0.711,0.438
-0.223,0.738,0.449
-0.199,0.77,0.461
-0.168,0.813,0.473
-0.141,0.84,0.488
-0.113,0.871,0.504
-0.082,0.891,0.516
-0.059,0.883,0.52
-0.047,0.82,0.52
-0.051,0.742,0.512
-0.059,0.676,0.516
-0.063,0.633,0.516
-0.055,0.645,0.555
-0.02,0.715,0.617
0.02,0.781,0.68
0.023,0.773,0.734
0.012,0.727,0.762
0.008,0.672,0.758
0.012,0.641,0.711
-0.016,0.609,0.637
-0.031,0.578,0.563
-0.047,0.586,0.531
-0.023,0.652,0.574
0.027,0.75,0.66
0.07,0.793,0.766
0.086,0.727,0.816
0.094,0.637,0.793
0.098,0.574,0.738
0.098,0.547,0.668
0.098,0.555,0.609
0.105,0.605,0.594
0.121,0.688,0.621
0.152,0.813,0.703
0.207,0.879,0.77
0.234,0.84,0.797
0.199,0.738,0.793
0.148,0.625,0.758
0.141,0.547,0.723
0.16,0.551,0.699
0.191,0.582,0.676
0.234,0.684,0.656
0.285,0.809,0.699
0.316,0.898,0.754
0.313,0.945,0.813
0.293,0.953,0.855
0.285,0.902,0.863
0.277,0.797,0.824
0.266,0.672,0.77
0.258,0.566,0.723
0.262,0.57,0.703
0.297,0.68,0.723
0.348,0.797,0.738
0.371,0.859,0.754
0.387,0.852,0.75
0.402,0.777,0.734
0.402,0.691,0.711
0.371,0.621,0.684
0.359,0.586,0.664
0.371,0.613,0.66
0.406,0.66,0.672
0.441,0.711,0.707
0.461,0.715,0.727
0.492,0.715,0.734
0.504,0.723,0.723
0.508,0.734,0.715
0.5,0.703,0.707
0.477,0.68,0.691
0.469,0.68,0.688
0.473,0.695,0.699
0.469,0.707,0.711
0.477,0.699,0.719
0.477,0.691,0.719
0.484,0.676,0.75
0.504,0.668,0.785
0.492,0.684,0.746
0.5,0.84,0.703
0.426,0.898,0.691
0.43,0.66,0.777
0.375,0.527,0.809
0.387,0.531,0.871
0.367,0.484,0.895
0.41,0.449,0.883
0.531,0.531,0.875
0.539,0.566,0.875
0.48,0.469,0.844
0.461,0.535,0.773
0.492,0.676,0.727
0.492,0.672,0.73
0.488,0.539,0.793
0.5,0.441,0.859
0.52,0.461,0.887
0.543,0.527,0.895
0.551,0.527,0.922
0.547,0.449,0.945
0.535,0.367,0.945
0.508,0.289,0.93
0.473,0.199,0.902
0.469,0.152,0.871
0.484,0.188,0.84
0.484,0.242,0.824
0.492,0.277,0.824
0.484,0.273,0.852
0.477,0.246,0.895
0.477,0.227,0.922
0.48,0.215,0.934
0.492,0.184,0.93
0.508,0.164,0.898
0.531,0.203,0.855
0.57,0.277,0.809
0.602,0.32,0.773
0.605,0.328,0.762
0.586,0.316,0.777
0.574,0.313,0.813
0.57,0.293,0.836
0.551,0.262,0.859
0.523,0.223,0.879
0.5,0.176,0.891
0.488,0.172,0.887
0.504,0.23,0.844
0.516,0.32,0.801
0.531,0.398,0.766
0.539,0.449,0.719
0.543,0.48,0.688
0.531,0.504,0.676
0.508,0.52,0.684
0.488,0.52,0.707
0.473,0.508,0.738
0.457,0.48,0.766
0.449,0.445,0.793
0.445,0.43,0.801
0.445,0.434,0.793
0.457,0.453,0.781
0.465,0.48,0.754
0.473,0.512,0.727
0.488,0.543,0.707
0.5,0.57,0.695
0.508,0.605,0.695
0.512,0.633,0.695
0.516,0.641,0.703
0.512,0.633,0.711
0.512,0.613,0.727
0.512,0.59,0.734
0.516,0.555,0.746
0.523,0.539,0.746
0.531,0.543,0.742
0.543,0.547,0.734
0.551,0.555,0.715
0.547,0.555,0.695
0.539,0.547,0.684
0.531,0.535,0.684
0.523,0.535,0.68
0.523,0.535,0.676
0.52,0.531,0.68
0.516,0.527,0.676
0.516,0.523,0.676
0.523,0.523,0.672
0.535,0.527,0.66
0.547,0.535,0.656
0.547,0.527,0.648
0.535,0.508,0.648
0.531,0.516,0.656
0.523,0.523,0.664
0.512,0.539,0.664
0.504,0.547,0.664
0.5,0.555,0.652
0.492,0.563,0.637
0.484,0.574,0.609
0.484,0.582,0.59
0.488,0.563,0.574
0.473,0.559,0.551
0.48,0.574,0.523
0.484,0.602,0.492
0.484,0.629,0.457
0.504,0.648,0.434
0.52,0.668,0.398
0.563,0.707,0.367
0.574,0.719,0.32
0.563,0.734,0.254
0.566,0.797,0.18
0.594,0.887,0.102
0.605,0.949,0.039
0.598,1,-0.031
0.633,1.059,-0.074
0.715,1.047,-0.066
0.754,1,-0.07
0.715,1.043,-0.117
0.762,1.164,-0.102
0.797,1.195,-0.055
0.754,1.098,0.012
0.699,0.879,0.098
0.656,0.652,0.16
0.641,0.543,0.176
0.641,0.578,0.129
0.645,0.695,0.059
0.656,0.863,-0.012
0.668,0.988,-0.07
0.691,1.043,-0.086
0.719,1.02,-0.063
0.691,1.008,-0.035
0.613,1.059,-0.004
0.535,1.094,0.055
0.441,1.063,0.129
0.441,0.918,0.211
0.504,0.793,0.289
0.555,0.746,0.305
0.617,0.77,0.305
0.648,0.789,0.336
0.59,0.859,0.406
0.496,0.742,0.496
0.469,0.543,0.492
0.52,0.766,0.461
0.527,0.961,0.445
0.5,0.848,0.426
0.52,0.777,0.363
0.555,0.867,0.293
0.578,0.91,0.254
0.605,0.898,0.281
0.598,0.914,0.344
0.602,0.965,0.375
0.59,0.996,0.379
0.59,0.973,0.375
0.566,0.941,0.355
0.535,0.93,0.359
0.508,0.93,0.363
0.488,0.961,0.367
0.473,0.965,0.375
0.449,0.941,0.383
0.426,0.93,0.395
0.406,0.918,0.398
0.387,0.902,0.41
0.371,0.875,0.406
0.359,0.844,0.41
0.352,0.828,0.402
0.34,0.797,0.398
0.324,0.789,0.391
0.32,0.805,0.379
0.336,0.848,0.375
0.344,0.887,0.379
0.352,0.906,0.383
0.348,0.887,0.391
0.336,0.852,0.395
0.324,0.824,0.406
0.313,0.828,0.426
0.305,0.828,0.434
0.305,0.824,0.445
0.293,0.828,0.453
0.289,0.824,0.457
0.281,0.824,0.441
0.273,0.84,0.43
0.262,0.844,0.41
0.238,0.832,0.398
0.219,0.824,0.395
0.203,0.82,0.395
0.195,0.816,0.402
0.195,0.813,0.41
0.195,0.801,0.418
0.195,0.809,0.43
0.176,0.816,0.434
0.16,0.813,0.434
0.148,0.793,0.434
0.137,0.781,0.434
0.129,0.766,0.434
0.125,0.758,0.422
0.125,0.777,0.414
0.141,0.762,0.418
0.133,0.73,0.426
0.125,0.754,0.434
0.129,0.781,0.438
0.133,0.773,0.438
0.129,0.781,0.426
0.137,0.809,0.414
0.141,0.836,0.391
0.137,0.852,0.391
0.133,0.852,0.391
0.125,0.832,0.391
0.121,0.816,0.395
0.109,0.828,0.402
0.109,0.844,0.402
0.109,0.871,0.398
0.098,0.895,0.395
0.078,0.91,0.395
0.066,0.902,0.391
0.059,0.891,0.391
0.051,0.883,0.398
0.043,0.879,0.406
0.035,0.891,0.41
0.031,0.91,0.414
0.027,0.914,0.402
0.02,0.918,0.379
0.023,0.926,0.367
0.02,0.922,0.348
0.023,0.902,0.336
0.012,0.859,0.328
0.004,0.855,0.336
0.008,0.887,0.348
0.023,0.906,0.363
0.031,0.902,0.363
0.031,0.895,0.348
0.031,0.902,0.324
0.035,0.887,0.301
0.047,0.863,0.273
0.059,0.855,0.262
0.066,0.855,0.262
0.07,0.871,0.273
0.074,0.898,0.277
0.094,0.934,0.273
0.121,0.957,0.273
0.129,0.961,0.281
0.133,0.941,0.289
0.145,0.926,0.281
0.152,0.918,0.273
0.156,0.918,0.258
0.168,0.949,0.258
0.172,0.977,0.266
0.18,0.984,0.266
0.191,0.969,0.273
0.203,0.953,0.277
0.199,0.938,0.285
0.195,0.918,0.289
0.188,0.906,0.289
0.215,0.938,0.293
0.258,1,0.277
0.285,1.035,0.277
0.285,1.016,0.273
0.27,0.977,0.273
0.266,0.953,0.27
0.32,0.98,0.25
0.371,0.953,0.203
0.441,1.184,0.219
0.395,1.156,0.34
0.238,0.738,0.438
0.199,0.691,0.406
0.324,1.004,0.367
0.406,1.219,0.348
0.383,1.152,0.34
0.34,1.023,0.348
0.336,0.957,0.348
0.344,0.914,0.348
0.34,0.848,0.363
0.344,0.805,0.395
0.371,0.844,0.418
0.398,0.922,0.43
0.395,0.961,0.445
0.363,0.969,0.438
0.344,0.984,0.406
0.34,1.02,0.371
0.34,1.047,0.34
0.348,1.023,0.32
0.355,0.988,0.309
0.336,0.918,0.313
0.305,0.789,0.289
0.313,0.711,0.258
0.363,0.73,0.27
0.402,0.777,0.277
0.41,0.844,0.277
0.395,0.898,0.277
0.391,0.914,0.293
0.391,0.918,0.297
0.391,0.941,0.293
0.395,0.969,0.281
0.391,0.98,0.273
0.383,0.969,0.262
0.371,0.945,0.254
0.367,0.941,0.246
0.371,0.965,0.238
0.387,0.992,0.234
0.398,1.008,0.23
0.395,1.004,0.227
0.391,0.996,0.223
0.375,0.973,0.23
0.363,0.949,0.234
0.359,0.93,0.234
0.352,0.914,0.238
0.344,0.902,0.234
0.332,0.891,0.223
0.32,0.879,0.219
0.305,0.863,0.219
0.293,0.855,0.219
0.281,0.852,0.223
0.281,0.855,0.219
0.281,0.875,0.219
0.285,0.883,0.215
0.285,0.895,0.207
0.293,0.914,0.195
0.324,0.945,0.18
0.355,0.996,0.156
0.391,1.039,0.125
0.426,1.078,0.094
0.441,1.098,0.066
0.441,1.098,0.039
0.426,1.094,0.023
0.414,1.102,0.027
0.395,1.086,0.035
0.367,1.047,0.047
0.34,1.008,0.055
0.316,0.969,0.063
0.297,0.926,0.066
0.293,0.902,0.074
0.293,0.895,0.078
0.301,0.895,0.09
0.313,0.91,0.094
0.332,0.945,0.09
0.344,0.98,0.078
0.375,1.031,0.078
0.402,1.047,0.082
0.398,1.031,0.086
0.395,1.012,0.094
0.391,0.988,0.09
0.395,0.953,0.094
0.395,0.934,0.09
0.398,0.938,0.098
0.391,0.934,0.102
0.383,0.922,0.113
0.387,0.938,0.121
0.398,0.953,0.133
0.402,0.969,0.141
0.398,0.957,0.16
0.391,0.922,0.168
0.383,0.918,0.168
0.363,0.941,0.168
0.371,0.938,0.172
0.375,0.91,0.176
0.371,0.922,0.188
0.391,0.977,0.191
0.41,1.027,0.188
0.414,1.039,0.203
0.398,0.98,0.25
0.355,0.844,0.305
0.305,0.727,0.309
0.285,0.742,0.258
0.309,0.824,0.176
0.332,0.863,0.105
0.344,0.887,0.043
0.371,0.914,-0.012
0.395,1.004,-0.066
0.379,1.035,-0.055
0.348,0.98,-0.016
0.316,0.984,0.012
0.297,0.988,0.004
0.305,0.949,-0.031
0.32,0.938,-0.059
0.34,0.922,-0.066
0.344,0.938,-0.059
0.336,0.945,-0.066
0.336,0.969,-0.078
0.34,1.023,-0.063
0.34,1.078,-0.043
0.344,1.078,-0.031
0.348,1.043,-0.02
0.352,1.027,-0.016
0.344,1.004,-0.039
0.34,0.984,-0.066
0.34,0.957,-0.094
0.34,0.934,-0.113
0.336,1,-0.141
0.355,1.07,-0.145
0.355,1.105,-0.133
0.348,1.133,-0.121
0.359,1.211,-0.109
0.383,1.328,-0.086
0.367,1.313,-0.031
0.379,0.938,0.109
0.375,0.852,0.219
0.336,1.031,0.184
0.309,1.008,0.133
0.313,0.969,0.094
0.297,1.012,0.051
0.277,1.074,0.02
0.262,1.098,0.027
0.254,1.082,0.066
0.242,1.059,0.113
0.23,1.031,0.145
0.219,0.969,0.16
0.219,0.91,0.16
0.207,0.875,0.172
0.18,0.836,0.195
0.172,0.832,0.211
0.184,0.867,0.211
0.191,0.918,0.195
0.191,0.965,0.18
0.18,0.992,0.172
0.164,0.992,0.172
0.152,0.965,0.188
0.141,0.918,0.207
0.121,0.867,0.223
0.109,0.859,0.223
0.113,0.883,0.219
0.121,0.906,0.207
0.125,0.934,0.207
0.125,0.965,0.207
0.105,0.953,0.227
0.094,0.93,0.23
0.074,0.91,0.246
0.055,0.875,0.262
0.039,0.855,0.266
0.027,0.863,0.258
0.023,0.883,0.238
0.02,0.902,0.223
0.016,0.918,0.215
0.008,0.93,0.219
0,0.922,0.227
-0.008,0.914,0.23
-0.012,0.898,0.246
-0.023,0.887,0.266
-0.027,0.859,0.285
-0.039,0.844,0.297
-0.047,0.852,0.301
-0.051,0.871,0.289
-0.047,0.883,0.277
-0.055,0.898,0.27
-0.051,0.91,0.262
-0.035,0.926,0.25
-0.031,0.941,0.254
-0.027,0.949,0.27
-0.031,0.938,0.289
-0.023,0.922,0.309
-0.023,0.91,0.316
-0.027,0.938,0.32
-0.023,0.949,0.328
-0.02,0.941,0.344
-0.023,0.914,0.336
-0.016,0.922,0.328
-0.016,0.918,0.32
-0.02,0.945,0.309
-0.027,0.969,0.289
-0.039,0.977,0.285
-0.063,0.98,0.277
-0.078,0.988,0.27
-0.09,0.984,0.254
-0.094,0.98,0.25
-0.094,0.984,0.25
-0.09,0.988,0.254
-0.086,0.988,0.27
-0.078,0.98,0.281
-0.066,0.988,0.285
-0.051,0.992,0.277
-0.043,1,0.27
-0.043,0.988,0.246
-0.051,0.969,0.238
-0.066,0.949,0.227
-0.074,0.93,0.215
-0.074,0.922,0.211
-0.086,0.926,0.207
-0.09,0.93,0.207
-0.086,0.93,0.211
-0.094,0.922,0.211
-0.098,0.918,0.207
-0.098,0.934,0.199
-0.098,0.934,0.191
-0.078,0.918,0.188
-0.051,0.93,0.172
-0.043,0.934,0.16
-0.031,0.93,0.156
-0.039,0.922,0.16
-0.047,0.914,0.164
-0.047,0.914,0.176
-0.055,0.918,0.188
-0.063,0.918,0.195
-0.074,0.918,0.199
-0.086,0.91,0.199
-0.09,0.906,0.203
-0.09,0.902,0.199
-0.086,0.914,0.199
-0.074,0.926,0.199
-0.066,0.934,0.203
-0.055,0.945,0.203
-0.051,0.949,0.203
-0.051,0.953,0.207
-0.047,0.953,0.207
-0.059,0.961,0.207
-0.051,0.953,0.207
-0.051,0.961,0.215
-0.047,0.961,0.23
-0.043,0.957,0.25
-0.043,0.941,0.262
-0.051,0.926,0.266
-0.063,0.926,0.258
-0.074,0.938,0.246
-0.078,0.961,0.242
-0.082,0.98,0.242
-0.082,0.988,0.25
-0.078,0.98,0.262
-0.082,0.984,0.273
-0.078,0.992,0.277
-0.086,0.996,0.289
-0.09,1.008,0.293
-0.094,1.012,0.289
-0.098,1.012,0.277
-0.098,1.016,0.273
-0.094,1.02,0.266
-0.086,1.035,0.262
-0.09,1.035,0.25
-0.082,1.02,0.25
-0.07,1.023,0.246
-0.059,1.039,0.242
-0.055,1.043,0.246
-0.055,1.047,0.246
-0.047,1.051,0.246
-0.043,1.051,0.242
-0.051,1.043,0.23
-0.059,1.035,0.23
-0.063,1.012,0.223
-0.074,1,0.227
-0.086,0.984,0.223
-0.086,0.988,0.215
-0.082,1,0.211
-0.078,1.012,0.215
-0.082,1.008,0.211
-0.082,1.008,0.207
-0.086,1.012,0.215
-0.09,1.02,0.227
-0.105,1.023,0.238
-0.109,1.027,0.25
-0.098,1.035,0.25
-0.078,1.047,0.242
-0.059,1.055,0.238
-0.043,1.063,0.238
-0.035,1.066,0.242
-0.027,1.07,0.25
-0.047,1.074,0.254
-0.047,1.059,0.254
-0.055,1.047,0.25
-0.063,1.047,0.246
-0.078,1.059,0.262
-0.086,1.059,0.262
-0.09,1.074,0.254
-0.098,1.098,0.25
-0.105,1.105,0.25
-0.098,1.117,0.234
-0.098,1.117,0.211
-0.098,1.109,0.184
-0.113,1.098,0.148
-0.137,1.098,0.125
-0.16,1.102,0.117
-0.188,1.078,0.121
-0.219,1.051,0.121
-0.242,1.047,0.117
-0.254,1.051,0.113
-0.262,1.035,0.109
-0.281,1.012,0.086
-0.305,1.008,0.063
-0.336,1.016,0.031
-0.355,1.02,0
-0.352,0.996,-0.016
-0.348,0.953,-0.023
-0.336,0.91,-0.027
-0.32,0.914,-0.035
-0.324,0.93,-0.043
-0.348,0.914,-0.055
-0.371,0.891,-0.059
-0.371,0.867,-0.059
-0.359,0.84,-0.059
-0.336,0.813,-0.047
-0.332,0.762,-0.027
-0.34,0.711,-0.016
-0.355,0.699,-0.016
-0.371,0.727,-0.035
-0.395,0.746,-0.059
-0.418,0.742,-0.09
-0.434,0.734,-0.109
-0.438,0.727,-0.125
-0.43,0.711,-0.117
-0.41,0.664,-0.102
-0.406,0.645,-0.098
-0.41,0.652,-0.102
-0.418,0.68,-0.117
-0.422,0.719,-0.145
-0.41,0.758,-0.156
-0.383,0.773,-0.156
-0.383,0.766,-0.148
-0.367,0.742,-0.129
-0.367,0.727,-0.102
-0.363,0.73,-0.098
-0.359,0.742,-0.109
-0.336,0.793,-0.148
-0.297,0.84,-0.191
-0.27,0.867,-0.215
-0.254,0.879,-0.203
-0.234,0.859,-0.152
-0.227,0.805,-0.086
-0.23,0.746,-0.031
-0.23,0.734,-0.023
-0.203,0.793,-0.063
-0.156,0.918,-0.145
-0.117,1.059,-0.219
-0.098,1.152,-0.238
-0.109,1.145,-0.219
-0.145,1.051,-0.176
-0.16,0.945,-0.137
-0.164,0.898,-0.125
-0.16,0.934,-0.125
-0.156,0.969,-0.133
-0.18,0.969,-0.16
-0.215,0.957,-0.18
-0.238,0.926,-0.172
-0.297,0.879,-0.164
-0.359,0.832,-0.164
-0.402,0.789,-0.148
-0.418,0.813,-0.164
-0.402,0.844,-0.207
-0.383,0.934,-0.27
-0.336,1.051,-0.32
-0.289,1.129,-0.332
-0.242,1.152,-0.27
-0.219,1.109,-0.164
-0.227,1.004,-0.059
-0.223,0.922,0.012
-0.242,0.797,0.074
-0.297,0.676,0.027
-0.348,1.051,-0.07
-0.367,1.195,-0.145
-0.395,1.109,-0.156
-0.434,0.973,-0.141
-0.426,0.867,-0.094
-0.402,0.77,-0.039
-0.398,0.648,0.02
-0.422,0.625,0.035
-0.426,0.715,0.012
-0.41,0.77,-0.027
-0.395,0.781,-0.051
-0.355,0.773,-0.059
-0.332,0.777,-0.063
-0.316,0.785,-0.07
-0.316,0.797,-0.082
-0.316,0.832,-0.09
-0.313,0.859,-0.082
-0.344,0.836,-0.063
-0.363,0.797,-0.051
-0.355,0.813,-0.059
-0.367,0.828,-0.066
-0.383,0.813,-0.094
-0.383,0.805,-0.137
-0.363,0.844,-0.18
-0.352,0.895,-0.219
-0.344,0.926,-0.23
-0.34,0.941,-0.23
-0.34,0.984,-0.238
-0.344,1.008,-0.262
-0.348,1.043,-0.281
-0.363,1.078,-0.305
-0.375,1.09,-0.328
-0.383,1.094,-0.348
-0.387,1.09,-0.367
-0.391,1.086,-0.395
-0.406,1.074,-0.41
-0.43,1.047,-0.41
-0.453,1.012,-0.391
-0.453,0.977,-0.367
-0.438,0.957,-0.352
-0.41,0.949,-0.324
-0.391,0.918,-0.27
-0.363,0.891,-0.195
-0.344,0.879,-0.125
-0.328,0.887,-0.094
-0.32,0.906,-0.09
-0.316,0.934,-0.109
-0.309,0.93,-0.133
-0.309,0.918,-0.145
-0.316,0.898,-0.137
-0.332,0.887,-0.133
-0.34,0.863,-0.102
