------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.16,0.73,0.207
-0.133,0.691,0.199
-0.109,0.656,0.195
-0.086,0.633,0.184
-0.074,0.625,0.176
-0.047,0.645,0.152
-0.035,0.664,0.121
-0.016,0.676,0.117
-0.004,0.707,0.09
-0.016,0.746,0.063
-0.023,0.766,0.059
-0.039,0.785,0.063
-0.055,0.805,0.086
-0.063,0.801,0.121
-0.07,0.805,0.18
-0.078,0.832,0.18
-0.086,0.875,0.16
-0.102,0.953,0.145
-0.109,0.996,0.129
-0.113,0.965,0.121
-0.121,0.902,0.145
-0.121,0.859,0.18
-0.133,0.852,0.211
-0.141,0.863,0.227
-0.141,0.91,0.234
-0.145,0.977,0.23
-0.145,1.051,0.207
-0.156,1.063,0.203
-0.156,1.109,0.195
-0.18,1.148,0.195
-0.203,1.16,0.203
-0.203,1.156,0.207
-0.215,1.16,0.203
-0.23,1.164,0.191
-0.227,1.156,0.168
-0.207,1.156,0.148
-0.199,1.164,0.117
-0.203,1.172,0.098
-0.215,1.125,0.102
-0.207,1.043,0.113
-0.188,0.969,0.117
-0.156,0.914,0.098
-0.137,0.922,0.07
-0.113,0.926,0.059
-0.094,0.93,0.039
-0.102,0.953,0.02
-0.121,0.996,-0.02
-0.137,1.051,-0.059
-0.152,1.098,-0.086
-0.168,1.121,-0.098
-0.188,1.129,-0.105
-0.199,1.133,-0.117
-0.207,1.113,-0.121
-0.207,1.063,-0.117
-0.191,1.004,-0.109
-0.172,0.949,-0.117
-0.16,0.891,-0.129
-0.152,0.855,-0.145
-0.148,0.836,-0.16
-0.145,0.832,-0.18
-0.152,0.832,-0.164
-0.148,0.785,-0.117
-0.137,0.703,-0.078
-0.125,0.633,-0.066
-0.113,0.598,-0.043
-0.105,0.555,-0.031
-0.105,0.551,-0.047
-0.113,0.586,-0.059
-0.113,0.621,-0.059
-0.113,0.648,-0.063
-0.109,0.664,-0.078
-0.109,0.688,-0.09
-0.105,0.742,-0.102
-0.121,0.797,-0.109
-0.133,0.855,-0.125
-0.148,0.906,-0.145
-0.176,0.961,-0.172
-0.215,1,-0.199
-0.246,1.027,-0.191
-0.262,1.012,-0.168
-0.27,0.961,-0.125
-0.258,0.914,-0.102
-0.258,0.863,-0.086
-0.25,0.82,-0.07
-0.238,0.746,-0.066
-0.227,0.66,-0.07
-0.223,0.566,-0.082
-0.211,0.488,-0.09
-0.18,0.449,-0.09
-0.152,0.414,-0.078
-0.125,0.379,-0.059
-0.098,0.359,-0.039
-0.078,0.379,-0.035
-0.051,0.445,-0.027
-0.027,0.543,-0.02
0.012,0.621,-0.004
0.051,0.676,0.035
0.059,0.773,0.113
0.016,0.918,0.18
-0.043,1.125,0.211
-0.063,1.402,0.215
-0.117,1.762,0.254
-0.273,1.98,0.301
-0.426,1.984,0.363
-0.547,1.828,0.488
-0.59,1.559,0.613
-0.586,1.324,0.66
-0.547,1.078,0.617
-0.477,0.891,0.426
-0.406,0.781,0.184
-0.301,0.723,0.035
-0.172,0.734,-0.02
-0.082,0.688,-0.031
-0.043,0.586,0.02
-0.012,0.496,0.109
0.004,0.414,0.176
0.027,0.379,0.223
0.055,0.41,0.242
0.09,0.484,0.191
0.117,0.578,0.145
0.156,0.75,0.078
0.152,0.938,0.023
0.137,1.133,-0.008
0.105,1.289,-0.039
0.07,1.539,-0.09
-0.008,1.777,-0.09
-0.117,1.914,-0.063
-0.234,1.93,-0.113
-0.316,1.828,-0.191
-0.375,1.719,-0.23
-0.375,1.629,-0.207
-0.34,1.453,-0.195
-0.34,1.215,-0.184
-0.32,0.98,-0.191
-0.277,0.75,-0.207
-0.23,0.594,-0.168
-0.184,0.48,-0.105
-0.137,0.355,-0.059
-0.098,0.227,-0.004
-0.07,0.121,0.047
-0.059,0.117,0.098
-0.035,0.18,0.105
-0.02,0.223,0.055
-0.012,0.219,0.027
0.004,0.293,0.02
0.039,0.453,-0.016
0.063,0.633,-0.043
0.094,0.84,-0.039
0.102,1.043,0.008
0.078,1.238,0.078
0,1.512,0.125
-0.121,1.895,0.156
-0.254,2.195,0.172
-0.367,2.246,0.219
-0.48,2.063,0.324
-0.578,1.707,0.426
-0.59,1.355,0.488
-0.578,1.016,0.445
-0.559,0.813,0.281
-0.504,0.762,0.117
-0.426,0.742,0.004
-0.32,0.691,-0.055
-0.238,0.625,-0.074
-0.18,0.598,-0.051
-0.113,0.582,-0.02
-0.047,0.52,0
-0.004,0.418,0.016
0.02,0.387,0.023
0.02,0.387,-0.008
0.031,0.391,-0.008
0.063,0.426,0.012
0.078,0.523,0.051
0.082,0.68,0.086
0.066,0.824,0.086
0.051,0.898,0.055
0.063,1.02,-0.039
0.031,1.207,-0.211
-0.059,1.547,-0.422
-0.238,1.957,-0.523
-0.461,2.223,-0.555
-0.68,2.289,-0.574
-0.832,1.977,-0.516
-0.777,1.66,-0.41
-0.672,1.301,-0.285
-0.566,0.941,-0.25
-0.523,0.746,-0.305
-0.477,0.719,-0.359
-0.371,0.715,-0.344
-0.238,0.641,-0.277
-0.137,0.488,-0.23
-0.082,0.332,-0.172
-0.039,0.289,-0.074
0,0.309,0.016
0.043,0.32,0.063
0.063,0.34,0.043
0.074,0.438,0.016
0.066,0.57,-0.008
0.063,0.68,-0.035
0.09,0.766,-0.063
0.109,0.879,-0.094
0.137,1.059,-0.07
0.141,1.313,-0.004
0.051,1.629,0.121
-0.082,1.941,0.215
-0.207,2.242,0.246
-0.375,2.422,0.223
-0.523,2.383,0.223
-0.582,2.277,0.27
-0.598,2.023,0.305
-0.57,1.703,0.27
-0.508,1.355,0.188
-0.414,1.063,0.133
-0.309,0.828,0.102
-0.199,0.621,0.074
-0.125,0.461,0.066
-0.098,0.301,0.082
-0.094,0.137,0.113
-0.07,0.016,0.156
-0.043,-0.059,0.203
-0.023,-0.125,0.227
0.004,-0.172,0.223
0.035,-0.176,0.211
0.063,-0.129,0.168
0.082,-0.012,0.098
0.086,0.168,0.059
0.121,0.328,0.023
0.176,0.445,0.043
0.254,0.617,0.066
0.293,0.828,0.07
0.266,1.035,0.086
0.18,1.32,0.145
0.063,1.824,0.152
-0.164,2.418,0.055
-0.426,2.738,-0.07
-0.551,2.645,-0.023
-0.531,2.223,0.137
-0.465,1.766,0.234
-0.414,1.402,0.176
-0.375,1.164,0.051
-0.32,1.055,-0.043
-0.242,0.938,-0.113
-0.16,0.766,-0.129
-0.102,0.547,-0.098
-0.063,0.352,-0.035
-0.047,0.223,0.027
-0.047,0.145,0.105
-0.031,0.117,0.152
-0.031,0.117,0.152
-0.035,0.184,0.125
-0.012,0.313,0.102
0.023,0.422,0.035
0.051,0.555,-0.043
0.066,0.816,-0.047
0.078,1.09,-0.012
0.09,1.352,0.008
0.031,1.594,0.008
-0.02,1.844,-0.02
-0.043,2.004,-0.051
-0.035,2.07,-0.07
-0.016,2.109,-0.035
-0.066,2.125,0.023
-0.199,1.996,0.133
-0.27,1.738,0.32
-0.254,1.418,0.48
-0.223,1.09,0.539
-0.184,0.75,0.504
-0.148,0.496,0.438
-0.133,0.285,0.379
-0.086,0.188,0.313
-0.063,0.176,0.238
-0.047,0.23,0.184
-0.008,0.281,0.16
0.027,0.285,0.16
0.047,0.25,0.148
0.063,0.285,0.125
0.086,0.316,0.113
0.164,0.367,0.129
0.254,0.48,0.109
0.313,0.594,0.051
0.336,0.766,-0.043
0.301,1.035,-0.125
0.215,1.355,-0.191
0.094,1.637,-0.27
-0.035,1.898,-0.32
-0.164,2.059,-0.32
-0.316,2.055,-0.332
-0.395,2,-0.328
-0.41,1.707,-0.25
-0.387,1.398,-0.16
-0.332,1.074,-0.086
-0.332,0.91,-0.086
-0.352,0.809,-0.156
-0.328,0.777,-0.215
-0.258,0.73,-0.219
-0.219,0.641,-0.195
-0.172,0.594,-0.137
-0.121,0.578,-0.059
-0.078,0.508,0.016
-0.027,0.453,0.074
0.023,0.441,0.102
0.059,0.484,0.09
0.082,0.559,0.07
0.121,0.641,0.039
0.168,0.746,0.023
0.219,0.883,0.02
0.254,1.008,0.047
0.285,1.16,0.063
0.266,1.41,0.113
0.18,1.625,0.168
0.082,1.801,0.262
-0.031,2.008,0.359
-0.168,2.098,0.41
-0.27,2.039,0.453
-0.305,1.867,0.535
-0.336,1.531,0.574
-0.395,1.078,0.559
-0.395,0.691,0.516
-0.363,0.445,0.426
-0.313,0.434,0.289
-0.285,0.5,0.129
-0.215,0.516,0.047
-0.113,0.496,0.008
-0.066,0.453,0.07
-0.051,0.359,0.133
-0.051,0.285,0.195
-0.043,0.277,0.207
-0.047,0.316,0.203
-0.051,0.313,0.203
-0.016,0.34,0.207
0.008,0.453,0.199
0.043,0.59,0.172
0.094,0.762,0.152
0.164,0.98,0.125
0.238,1.227,0.082
0.25,1.523,0.039
0.164,1.785,0.012
0.027,1.969,-0.055
-0.152,2.09,-0.039
-0.289,2.102,0
-0.395,1.992,0.012
-0.465,1.789,0.027
-0.465,1.582,-0.004
-0.434,1.395,-0.082
-0.375,1.176,-0.164
-0.324,0.922,-0.238
-0.262,0.652,-0.207
-0.145,0.441,-0.219
-0.078,0.344,-0.176
-0.063,0.25,-0.105
-0.039,0.18,-0.043
0,0.168,0.023
0.043,0.191,0.059
0.094,0.262,0.047
0.121,0.375,0.004
0.141,0.512,-0.047
0.188,0.637,-0.094
0.262,0.797,-0.129
0.34,0.98,-0.145
0.398,1.207,-0.07
0.383,1.391,0.117
0.266,1.539,0.305
0.082,1.734,0.41
-0.082,1.938,0.445
-0.184,1.969,0.484
-0.258,1.852,0.496
-0.32,1.648,0.512
-0.34,1.332,0.566
-0.289,1.113,0.617
-0.246,1.043,0.574
-0.227,0.969,0.418
-0.215,0.879,0.246
-0.176,0.758,0.137
-0.113,0.676,0.066
-0.086,0.652,0.023
-0.066,0.645,-0.004
-0.035,0.578,0.004
0.016,0.504,0.035
0.047,0.484,0.043
0.047,0.496,0.051
0.051,0.492,0.063
0.074,0.473,0.074
0.105,0.473,0.051
0.16,0.527,-0.012
0.211,0.605,-0.051
0.277,0.676,-0.063
0.367,0.781,-0.059
0.445,0.961,-0.051
0.465,1.184,-0.008
0.41,1.398,0.047
0.324,1.566,0.113
0.246,1.688,0.184
0.164,1.715,0.246
0.059,1.672,0.23
-0.016,1.605,0.141
-0.07,1.551,0.07
-0.129,1.441,-0.008
-0.145,1.281,-0.09
-0.098,1.141,-0.172
-0.035,1.039,-0.266
0.02,0.969,-0.359
0.063,0.898,-0.379
0.109,0.836,-0.418
0.125,0.813,-0.379
0.121,0.789,-0.273
0.098,0.77,-0.137
0.086,0.77,-0.02
0.082,0.805,0.063
0.074,0.828,0.098
0.059,0.852,0.125
0.051,0.879,0.16
0.059,0.887,0.191
0.082,0.918,0.184
0.125,0.953,0.184
0.191,1.039,0.188
0.191,1.23,0.234
0.094,1.52,0.32
-0.047,1.84,0.363
-0.207,2.035,0.336
-0.363,2.133,0.297
-0.527,2.195,0.293
-0.633,2.16,0.336
-0.688,2.02,0.328
-0.711,1.852,0.223
-0.691,1.746,0.047
-0.656,1.668,-0.105
-0.578,1.527,-0.16
-0.473,1.324,-0.129
-0.363,1.152,-0.07
-0.273,1.02,-0.012
-0.191,0.895,0.055
-0.113,0.793,0.121
-0.035,0.723,0.164
0.039,0.664,0.191
0.086,0.617,0.188
0.125,0.59,0.156
0.16,0.547,0.113
0.191,0.516,0.082
0.227,0.5,0.051
0.246,0.492,0.043
0.266,0.504,0.121
0.332,0.516,0.145
0.395,0.551,0.094
0.383,0.539,0.059
0.371,0.496,0.016
0.363,0.5,-0.035
0.363,0.555,-0.074
0.352,0.613,-0.098
0.293,0.637,-0.09
0.195,0.648,-0.055
0.102,0.738,0.035
0.027,0.836,0.086
-0.078,0.863,0.121
-0.059,0.98,0.145
0.039,1.148,0.113
0.004,1.227,0.043
-0.07,1.305,-0.035
-0.074,1.375,-0.059
-0.047,1.398,-0.004
-0.055,1.41,0.055
-0.105,1.445,0.059
-0.156,1.449,0.012
-0.18,1.398,-0.047
-0.164,1.316,-0.074
-0.113,1.285,-0.07
-0.082,1.301,-0.07
-0.086,1.344,-0.094
-0.078,1.395,-0.109
-0.051,1.434,-0.117
-0.027,1.457,-0.113
-0.027,1.48,-0.117
-0.039,1.48,-0.109
-0.051,1.426,-0.094
-0.051,1.348,-0.074
-0.055,1.277,-0.07
-0.043,1.215,-0.074
-0.012,1.152,-0.09
0.02,1.082,-0.098
0.035,0.996,-0.109
0.031,0.918,-0.102
0.023,0.848,-0.086
0.031,0.77,-0.078
0.035,0.703,-0.086
0.043,0.684,-0.074
0.047,0.668,-0.063
0.059,0.648,-0.051
0.055,0.625,-0.035
0.051,0.621,-0.035
0.051,0.625,-0.031
0.039,0.645,-0.027
0.027,0.664,-0.008
0.012,0.672,0.027
0,0.656,0.063
-0.016,0.672,0.082
-0.02,0.719,0.082
-0.035,0.777,0.063
-0.043,0.828,0.066
-0.047,0.855,0.066
-0.059,0.859,0.059
-0.059,0.859,0.047
-0.051,0.863,0.035
-0.043,0.867,0.016
-0.031,0.883,0.008
-0.023,0.902,0.012
-0.023,0.922,0.027
-0.035,0.949,0.055
-0.055,0.992,0.07
-0.07,1.063,0.086
-0.098,1.098,0.102
-0.125,1.102,0.121
-0.137,1.125,0.129
-0.152,1.18,0.125
-0.168,1.23,0.09
-0.207,1.281,0.074
-0.254,1.273,0.055
-0.289,1.258,0.047
-0.273,1.172,0.051
-0.191,1.09,0.043
-0.109,1.082,0.016
-0.07,1.133,-0.012
-0.078,1.164,-0.047
-0.098,1.156,-0.098
-0.125,1.168,-0.168
-0.148,1.188,-0.16
-0.145,1.156,-0.121
-0.129,1.129,-0.078
-0.121,1.141,-0.035
-0.117,1.18,-0.012
-0.098,1.207,-0.016
-0.07,1.195,-0.016
-0.035,1.156,-0.008
0,1.121,0
0.012,1.07,0.008
0.023,1.012,0
0,0.91,-0.004
-0.004,0.867,0.016
0.02,0.863,0.066
0.027,0.859,0.125
0.016,0.828,0.195
-0.023,0.805,0.215
-0.055,0.785,0.199
-0.012,0.754,0.211
0.055,0.695,0.234
0.078,0.699,0.238
0.09,0.75,0.199
0.094,0.828,0.156
0.102,0.895,0.141
0.102,0.891,0.16
0.102,0.848,0.188
0.094,0.816,0.199
0.078,0.805,0.203
0.07,0.793,0.203
0.059,0.781,0.223
0.051,0.781,0.23
0.051,0.809,0.238
0.051,0.855,0.227
0.039,0.906,0.207
0.023,0.918,0.203
0.016,0.922,0.199
0,0.953,0.207
-0.016,0.992,0.223
-0.047,1.043,0.242
-0.094,1.086,0.258
-0.133,1.113,0.27
-0.152,1.117,0.277
-0.172,1.094,0.285
-0.184,1.059,0.305
-0.191,1.027,0.316
-0.18,1.012,0.32
-0.164,1.016,0.316
-0.156,1.027,0.316
-0.156,1.035,0.313
-0.145,1.039,0.313
-0.145,1.008,0.316
-0.148,0.984,0.289
-0.129,0.973,0.246
-0.074,0.996,0.176
-0.023,1.035,0.094
0,1.059,0.043
0.008,1.078,0.027
0.004,1.09,0.031
-0.012,1.109,0.039
-0.027,1.137,0.055
-0.035,1.172,0.059
-0.047,1.203,0.07
-0.066,1.23,0.078
-0.086,1.25,0.086
-0.105,1.301,0.102
-0.129,1.164,0.09
-0.105,0.965,0.117
-0.117,0.965,0.113
-0.133,0.938,0.113
-0.121,0.867,0.129
-0.098,0.805,0.137
-0.07,0.719,0.133
-0.055,0.664,0.105
-0.035,0.633,0.078
-0.016,0.613,0.055
-0.004,0.598,0.047
0.004,0.582,0.051
0.008,0.594,0.055
0.016,0.621,0.07
0.023,0.648,0.078
0.031,0.707,0.082
0.016,0.801,0.078
-0.008,0.879,0.059
-0.043,0.914,0.047
-0.082,0.941,0.027
-0.117,0.996,0.016
-0.148,1.035,0.016
-0.16,1.055,0.012
-0.156,1.055,0.012
-0.152,1.051,0.004
-0.148,1.059,0.004
-0.141,1.047,0.012
-0.129,0.992,0.031
-0.109,0.902,0.059
-0.105,0.797,0.074
-0.113,0.699,0.078
-0.129,0.617,0.094
-0.121,0.547,0.105
-0.098,0.484,0.102
-0.07,0.43,0.09
-0.047,0.398,0.059
-0.027,0.371,0.02
-0.023,0.359,-0.012
-0.023,0.363,-0.012
-0.012,0.383,-0.008
0.008,0.414,-0.02
0.027,0.441,-0.035
0.066,0.516,0
0.133,0.629,0.094
0.211,0.773,0.215
0.246,0.977,0.332
0.227,1.215,0.41
0.16,1.418,0.469
0.125,1.68,0.563
0.059,2,0.695
-0.117,2.18,0.73
-0.309,2.191,0.629
-0.422,2.066,0.57
-0.434,1.828,0.566
-0.395,1.602,0.586
-0.32,1.34,0.527
-0.254,1.156,0.406
-0.234,1.109,0.281
-0.18,1.004,0.207
-0.078,0.84,0.168
0.016,0.672,0.129
0.078,0.5,0.078
0.102,0.336,0.012
0.109,0.23,-0.043
0.129,0.129,-0.063
0.172,0.039,-0.02
0.191,-0.012,0.02
0.172,0,0.035
0.141,0.059,0.059
0.145,0.117,0.055
0.23,0.227,0.031
0.344,0.418,0.023
0.414,0.688,0.016
0.438,0.98,-0.008
0.414,1.285,-0.078
0.367,1.633,-0.125
0.27,2.059,-0.133
0.051,2.523,-0.121
-0.25,2.773,-0.117
-0.461,2.602,-0.074
-0.477,2.199,0
-0.414,1.746,0.07
-0.359,1.375,0.094
-0.277,1.172,0.066
-0.184,1.043,-0.012
-0.094,1.008,-0.07
-0.027,1,-0.102
0.016,0.91,-0.094
0.039,0.785,-0.035
0.043,0.688,0.047
0.031,0.633,0.078
0.023,0.582,0.094
0.043,0.504,0.121
0.066,0.418,0.117
0.07,0.352,0.086
0.066,0.34,0.066
0.07,0.359,0.082
0.082,0.418,0.09
0.086,0.504,0.086
0.098,0.637,0.086
0.121,0.789,0.16
0.141,0.906,0.262
0.145,1.02,0.402
0.145,1.113,0.457
0.168,1.246,0.414
0.191,1.41,0.398
0.168,1.445,0.457
0.113,1.402,0.477
0.012,1.41,0.492
-0.109,1.512,0.5
-0.242,1.648,0.426
-0.383,1.742,0.402
-0.422,1.668,0.371
-0.379,1.535,0.336
-0.348,1.379,0.273
-0.352,1.254,0.238
-0.352,1.137,0.211
-0.297,1.02,0.191
-0.227,0.902,0.199
-0.164,0.77,0.199
-0.098,0.641,0.176
-0.027,0.535,0.16
0.039,0.449,0.129
0.094,0.363,0.102
0.133,0.277,0.098
0.16,0.211,0.109
0.188,0.168,0.125
0.191,0.141,0.129
0.184,0.148,0.141
0.16,0.176,0.148
0.16,0.215,0.152
0.199,0.336,0.117
0.246,0.496,0.109
0.266,0.648,0.129
0.258,0.852,0.203
0.227,1.129,0.277
0.18,1.414,0.336
0.102,1.727,0.348
-0.043,2.078,0.293
-0.238,2.359,0.164
-0.441,2.422,0.02
-0.59,2.23,0
-0.594,1.852,0.074
-0.469,1.5,0.094
-0.313,1.309,-0.008
-0.227,1.262,-0.141
-0.184,1.219,-0.262
-0.133,1.137,-0.301
-0.055,1.02,-0.262
0.008,0.906,-0.203
0.016,0.84,-0.156
-0.023,0.82,-0.121
-0.055,0.762,-0.09
-0.051,0.645,-0.043
-0.016,0.5,0.012
0.023,0.398,0.043
0.066,0.371,0.059
0.07,0.402,0.063
0.066,0.457,0.063
0.078,0.523,0.07
0.082,0.598,0.039
0.078,0.645,0.023
0.086,0.676,0.012
0.117,0.723,0.027
0.145,0.84,0.09
0.16,0.996,0.184
0.168,1.18,0.273
0.156,1.383,0.34
0.105,1.609,0.395
-0.031,1.758,0.418
-0.223,1.727,0.406
-0.363,1.652,0.395
-0.414,1.605,0.398
-0.422,1.504,0.402
-0.391,1.301,0.383
-0.355,1.125,0.359
-0.305,1.016,0.277
-0.238,0.898,0.184
-0.145,0.746,0.125
-0.035,0.574,0.105
0.074,0.414,0.117
0.148,0.316,0.121
0.176,0.262,0.125
0.184,0.238,0.133
0.172,0.227,0.145
0.148,0.219,0.133
0.133,0.215,0.117
0.141,0.207,0.105
0.18,0.246,0.09
0.242,0.34,0.07
0.297,0.512,0.031
0.316,0.719,0
0.301,0.926,-0.02
0.234,1.164,0.02
0.137,1.469,0.027
-0.016,1.879,-0.023
-0.238,2.281,-0.109
-0.48,2.457,-0.156
-0.648,2.363,-0.129
-0.68,2.094,-0.059
-0.613,1.766,-0.008
-0.52,1.445,0.016
-0.438,1.223,0.004
-0.371,1.137,-0.051
-0.293,1.094,-0.113
-0.227,1.008,-0.168
-0.145,0.852,-0.133
-0.078,0.648,-0.082
-0.027,0.531,-0.102
-0.023,0.5,-0.105
-0.035,0.438,-0.051
-0.039,0.32,0.012
-0.027,0.227,0.063
-0.004,0.23,0.094
0.012,0.305,0.105
0.035,0.406,0.086
0.063,0.508,0.082
0.094,0.613,0.102
0.105,0.723,0.121
0.078,0.789,0.156
0.07,0.871,0.246
0.109,1.039,0.371
0.117,1.32,0.488
0,1.742,0.625
-0.27,2.117,0.711
-0.559,2.184,0.711
-0.668,2.008,0.691
-0.68,1.801,0.668
-0.656,1.609,0.645
-0.594,1.328,0.656
-0.5,1.008,0.625
-0.449,0.797,0.547
-0.434,0.68,0.422
-0.406,0.613,0.328
-0.32,0.602,0.246
-0.215,0.602,0.172
-0.129,0.578,0.094
-0.07,0.535,0.059
-0.023,0.477,0.063
0.023,0.379,0.094
0.07,0.273,0.137
0.102,0.207,0.145
0.109,0.184,0.133
0.109,0.18,0.121
0.121,0.25,0.113
0.156,0.398,0.148
0.211,0.598,0.164
0.234,0.836,0.164
0.219,1.078,0.195
0.168,1.328,0.211
0.094,1.598,0.219
-0.043,1.934,0.227
-0.25,2.207,0.133
-0.469,2.32,0
-0.602,2.227,0.016
-0.633,1.918,0.074
-0.609,1.375,0.063
-0.59,0.926,0.082
-0.543,0.746,0.113
-0.473,0.734,0.063
-0.391,0.785,-0.027
-0.301,0.852,-0.125
-0.223,0.852,-0.145
-0.141,0.77,-0.113
-0.059,0.695,-0.043
0,0.621,0.023
0.016,0.516,0.035
0.004,0.363,0.031
0,0.266,0.07
0.02,0.25,0.109
0.043,0.305,0.105
0.063,0.418,0.086
0.07,0.57,0.047
0.074,0.723,0.016
0.098,0.875,0.031
0.109,1.039,0.102
0.09,1.164,0.18
0.051,1.289,0.266
0.023,1.438,0.363
0,1.52,0.453
-0.02,1.559,0.5
-0.121,1.676,0.523
-0.313,1.762,0.527
-0.48,1.605,0.531
-0.531,1.348,0.527
-0.539,1.195,0.5
-0.586,1.078,0.438
-0.574,0.98,0.391
-0.516,0.859,0.367
-0.438,0.727,0.348
-0.355,0.621,0.313
-0.281,0.57,0.25
-0.207,0.555,0.199
-0.133,0.504,0.184
-0.066,0.395,0.184
-0.016,0.313,0.188
0.02,0.297,0.195
0.027,0.301,0.184
0.027,0.344,0.164
0.066,0.441,0.164
0.137,0.547,0.156
0.254,0.691,0.133
0.332,0.863,0.129
0.387,1.051,0.133
0.426,1.227,0.109
0.406,1.406,0.105
0.328,1.555,0.121
0.16,1.699,0.113
-0.063,1.938,0.109
-0.238,2.082,0.109
-0.305,1.996,0.121
-0.344,1.762,0.172
-0.352,1.477,0.246
-0.316,1.18,0.262
-0.281,0.938,0.168
-0.301,0.797,0.039
-0.297,0.723,-0.066
-0.27,0.727,-0.098
-0.234,0.73,-0.105
-0.203,0.617,-0.051
-0.121,0.539,-0.059
-0.094,0.492,-0.043
-0.066,0.441,-0.063
-0.031,0.391,-0.066
-0.004,0.352,-0.035
0.039,0.352,-0.012
0.082,0.438,-0.012
0.129,0.582,-0.016
0.184,0.77,0
0.246,0.957,0.035
0.32,1.188,0.086
0.336,1.383,0.176
0.242,1.547,0.301
0.059,1.758,0.469
-0.156,1.934,0.629
-0.34,1.852,0.738
-0.414,1.672,0.758
-0.492,1.461,0.66
-0.551,1.137,0.586
-0.496,0.883,0.547
-0.398,0.645,0.445
-0.297,0.516,0.301
-0.219,0.414,0.176
-0.129,0.273,0.094
-0.039,0.168,0.063
0.027,0.156,0.074
0.07,0.219,0.098
0.105,0.277,0.117
0.16,0.328,0.137
0.219,0.398,0.129
0.254,0.473,0.105
0.297,0.559,0.063
0.367,0.699,0.023
0.438,0.898,0.012
0.484,1.129,0.035
0.445,1.324,0.07
0.352,1.438,0.148
0.219,1.52,0.273
0.117,1.617,0.398
0.059,1.758,0.461
-0.012,1.859,0.457
-0.082,1.809,0.434
-0.156,1.656,0.387
-0.211,1.492,0.32
-0.219,1.379,0.262
-0.184,1.309,0.199
-0.152,1.191,0.219
-0.086,1.02,0.188
-0.051,0.883,0.129
-0.063,0.754,0.098
-0.066,0.68,0.07
-0.078,0.645,0.063
-0.086,0.605,0.07
-0.055,0.566,0.086
-0.035,0.523,0.094
-0.039,0.473,0.137
-0.02,0.48,0.188
0.02,0.59,0.219
0.074,0.73,0.242
0.117,0.918,0.273
0.113,1.133,0.297
0.012,1.445,0.348
-0.18,1.859,0.41
-0.371,2.246,0.418
-0.531,2.422,0.371
-0.656,2.34,0.336
-0.758,2.16,0.352
-0.824,1.883,0.398
-0.82,1.578,0.461
-0.793,1.355,0.453
-0.742,1.32,0.355
-0.664,1.332,0.238
-0.551,1.254,0.176
-0.414,1.129,0.18
-0.273,1.02,0.262
-0.156,0.926,0.328
-0.051,0.848,0.367
0.02,0.734,0.363
0.09,0.645,0.348
0.121,0.566,0.324
0.148,0.488,0.313
0.191,0.441,0.273
0.223,0.438,0.199
0.234,0.43,0.133
0.238,0.418,0.082
0.234,0.422,0.039
0.242,0.441,0.023
0.266,0.465,0.051
0.23,0.41,0.066
0.262,0.418,0.074
0.27,0.398,0.09
0.258,0.387,0.074
0.258,0.383,0.031
0.254,0.43,-0.02
0.23,0.539,-0.035
0.188,0.746,0
0.133,0.938,0.098
0.078,1.117,0.191
0.02,1.273,0.203
-0.035,1.434,0.133
-0.113,1.594,0.078
-0.16,1.695,0.09
-0.207,1.758,0.133
-0.27,1.727,0.113
-0.324,1.699,-0.004
-0.387,1.703,-0.094
-0.379,1.75,-0.137
-0.336,1.746,-0.168
-0.285,1.703,-0.176
-0.258,1.691,-0.219
-0.262,1.691,-0.234
-0.242,1.637,-0.191
-0.199,1.555,-0.156
-0.191,1.465,-0.156
-0.199,1.344,-0.129
-0.176,1.25,-0.074
-0.141,1.172,-0.043
-0.125,1.086,-0.023
-0.105,1.023,-0.016
-0.078,0.953,-0.004
-0.051,0.871,0.004
-0.012,0.785,0.016
0.02,0.699,0.02
0.031,0.621,0.016
0.035,0.578,0.012
0.035,0.527,0.02
0.051,0.477,0.039
0.07,0.426,0.043
0.086,0.387,0.047
0.098,0.359,0.059
0.102,0.324,0.066
0.109,0.281,0.082
0.117,0.262,0.098
0.113,0.27,0.094
0.105,0.277,0.086
0.09,0.281,0.09
0.082,0.34,0.109
0.063,0.461,0.133
0.043,0.652,0.133
0.016,0.816,0.113
-0.004,0.934,0.09
-0.043,1.055,0.07
-0.086,1.199,0.082
-0.133,1.313,0.137
-0.184,1.371,0.199
-0.234,1.387,0.234
-0.297,1.383,0.227
-0.352,1.363,0.191
-0.383,1.352,0.16
-0.395,1.355,0.129
-0.387,1.367,0.09
-0.355,1.363,0.059
-0.32,1.371,0.047
-0.285,1.363,0.074
-0.258,1.363,0.102
-0.258,1.352,0.145
-0.273,1.289,0.195
-0.289,1.195,0.254
-0.305,1.121,0.289
-0.301,1.066,0.297
-0.285,1.031,0.293
-0.266,1.02,0.281
-0.242,1.02,0.258
-0.211,1.023,0.246
-0.191,1.031,0.238
