------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:30:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:31:34
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.711,0.816,0.223
-0.746,0.668,0.246
-0.719,0.527,0.27
-0.664,0.398,0.277
-0.621,0.324,0.293
-0.586,0.344,0.301
-0.602,0.441,0.281
-0.66,0.57,0.242
-0.727,0.672,0.234
-0.781,0.73,0.25
-0.813,0.754,0.297
-0.813,0.715,0.332
-0.785,0.645,0.371
-0.758,0.574,0.379
-0.762,0.531,0.344
-0.809,0.539,0.313
-0.879,0.578,0.285
-0.961,0.637,0.289
-1.035,0.637,0.301
-1.055,0.594,0.402
-1.027,0.531,0.469
-0.984,0.484,0.488
-0.918,0.426,0.438
-0.844,0.363,0.406
-0.824,0.277,0.313
-0.824,0.188,0.258
-0.801,0.137,0.262
-0.793,0.109,0.234
-0.813,0.195,0.293
-0.875,0.227,0.297
-0.91,0.227,0.242
-0.887,0.18,0.176
-0.875,0.113,0.32
-0.914,0.078,0.273
-0.945,0.18,0.082
-0.941,0.398,-0.008
-0.957,0.527,0.012
-1.012,0.586,0.105
-1.055,0.539,0.102
-1.055,0.484,0.09
-1.031,0.445,0.156
-1.051,0.387,0.285
-1.121,0.289,0.328
-1.145,0.203,0.273
-1.09,0.188,0.137
-0.984,0.219,0.012
-0.855,0.27,-0.145
-0.797,0.32,-0.316
-0.727,0.363,-0.383
-0.641,0.352,-0.316
-0.598,0.301,-0.098
-0.621,0.238,0.125
-0.648,0.199,0.301
-0.672,0.148,0.477
-0.688,0.051,0.641
-0.699,-0.004,0.734
-0.715,0,0.738
-0.73,0.059,0.684
-0.719,0.141,0.605
-0.699,0.227,0.516
-0.695,0.305,0.363
-0.723,0.359,0.242
-0.77,0.34,0.156
-0.785,0.285,0.148
-0.781,0.242,0.129
-0.762,0.188,0.129
-0.754,0.098,0.129
-0.738,0.102,0.059
-0.73,0.203,-0.047
-0.723,0.242,-0.199
-0.742,0.297,-0.281
-0.766,0.336,-0.305
-0.789,0.27,-0.324
-0.754,0.172,-0.273
-0.707,0.066,-0.164
-0.664,-0.031,-0.141
-0.625,-0.082,-0.141
-0.578,-0.039,-0.188
-0.531,0.023,-0.25
-0.504,0.047,-0.273
-0.5,0.07,-0.27
-0.52,0.141,-0.293
-0.598,0.203,-0.289
-0.703,0.266,-0.273
-0.844,0.262,-0.266
-0.957,0.211,-0.207
-1.004,0.113,-0.098
-1.031,0.023,0.027
-1.023,-0.035,0.113
-1.074,-0.078,0.234
-1.02,-0.102,0.105
-1.031,-0.223,-0.195
-1.082,-0.09,-0.156
-1.059,-0.031,-0.344
-1.074,-0.035,-0.414
-1.18,-0.082,-0.18
-1.273,-0.219,-0.145
-1.344,-0.234,-0.219
-1.371,-0.086,-0.301
-1.344,0.129,-0.488
-1.309,0.324,-0.703
-1.293,0.414,-0.852
-1.266,0.348,-0.922
-1.211,0.227,-0.922
-1.164,0.133,-0.84
-1.152,0.039,-0.699
-1.18,-0.066,-0.559
-1.234,-0.152,-0.43
-1.289,-0.203,-0.359
-1.316,-0.219,-0.324
-1.293,-0.188,-0.258
-1.23,-0.148,-0.203
-1.176,-0.102,-0.16
-1.176,-0.078,-0.148
-1.238,-0.051,-0.18
-1.328,-0.02,-0.242
-1.422,0.02,-0.309
-1.492,0.066,-0.367
-1.52,0.098,-0.398
-1.523,0.113,-0.41
-1.492,0.102,-0.43
-1.457,0.078,-0.453
-1.441,0.063,-0.43
-1.406,0.035,-0.309
-1.352,-0.016,-0.184
-1.32,-0.082,-0.137
-1.313,-0.172,-0.145
-1.277,-0.195,-0.145
-1.215,-0.141,-0.129
-1.156,-0.066,-0.133
-1.117,-0.008,-0.117
-1.094,0.016,-0.133
-1.09,0.027,-0.188
-1.09,0.008,-0.219
-1.078,-0.008,-0.223
-1.07,-0.012,-0.227
-1.059,0.008,-0.242
-1.066,0.035,-0.262
-1.063,0.039,-0.277
-1.059,0.035,-0.289
-1.066,0.031,-0.301
-1.07,0.043,-0.301
-1.082,0.066,-0.297
-1.09,0.082,-0.309
-1.109,0.082,-0.336
-1.129,0.074,-0.375
-1.133,0.066,-0.406
-1.129,0.082,-0.43
-1.168,0.09,-0.477
-1.199,0.102,-0.52
-1.203,0.098,-0.539
-1.176,0.094,-0.555
-1.137,0.078,-0.563
-1.109,0.074,-0.563
-1.102,0.063,-0.566
-1.102,0.043,-0.559
-1.098,0.031,-0.547
-1.094,0.039,-0.539
-1.094,0.043,-0.535
-1.098,0.031,-0.555
-1.121,0.016,-0.566
-1.148,-0.043,-0.535
-1.188,-0.195,-0.445
-1.207,-0.41,-0.297
-1.184,-0.516,-0.16
-1.145,-0.445,-0.102
-1.133,-0.238,-0.141
-1.145,-0.004,-0.203
-1.16,0.129,-0.273
-1.172,0.113,-0.305
-1.16,0.012,-0.301
-1.141,-0.07,-0.285
-1.129,-0.086,-0.309
-1.133,-0.039,-0.398
-1.156,0.023,-0.438
-1.16,0.023,-0.473
-1.145,0.055,-0.508
-1.145,0.16,-0.582
-1.148,0.254,-0.656
-1.137,0.262,-0.629
-1.109,0.168,-0.531
-1.07,0.074,-0.457
-1.043,0.051,-0.414
-1.039,0.082,-0.414
-1.043,0.094,-0.434
-1.055,0.094,-0.438
-1.047,0.113,-0.434
-1.063,0.117,-0.441
-1.063,0.125,-0.395
-1.066,0.109,-0.34
-1.066,0.121,-0.297
-1.051,0.133,-0.301
-1.008,0.145,-0.328
-0.934,0.234,-0.395
-0.879,0.25,-0.445
-0.855,0.145,-0.352
-0.895,-0.184,-0.176
-0.914,-0.508,0.113
-0.902,-0.441,0.125
-0.941,-0.137,-0.133
-0.969,0.109,-0.32
-0.953,0.109,-0.301
-0.875,0.082,-0.285
-0.82,0.172,-0.375
-0.828,0.309,-0.43
-0.883,0.281,-0.371
-0.871,0.148,-0.18
-0.809,0.105,-0.203
-0.801,0.203,-0.332
-0.863,0.242,-0.27
-0.918,0.215,-0.211
-0.961,0.188,-0.191
-0.945,0.258,-0.195
-0.906,0.289,-0.238
-0.797,0.27,-0.32
-0.727,0.113,-0.168
-0.707,0,-0.078
-0.762,-0.031,-0.055
-0.879,0.055,-0.004
-1.02,0.137,0.016
-1.098,0.273,-0.043
-1.152,0.355,-0.203
-1.105,0.344,-0.195
-0.984,0.277,-0.047
-0.914,0.313,0.012
-0.992,0.359,-0.004
-1.078,0.316,0.027
-1.094,0.223,0.027
-1.027,0.176,0.004
-0.938,0.172,-0.004
-0.84,0.223,-0.086
-0.738,0.309,-0.168
-0.629,0.328,-0.195
-0.563,0.27,-0.234
-0.516,0.184,-0.18
-0.5,0.164,-0.078
-0.535,0.258,-0.051
-0.547,0.344,-0.074
-0.469,0.395,-0.09
-0.391,0.391,-0.086
-0.258,0.313,-0.023
-0.188,0.242,0.09
-0.27,0.195,0.242
-0.414,0.145,0.371
-0.508,0.199,0.445
-0.594,0.266,0.402
-0.613,0.305,0.316
-0.555,0.328,0.23
-0.438,0.336,0.172
-0.336,0.297,0.156
-0.332,0.293,0.156
-0.34,0.313,0.133
-0.379,0.32,0.141
-0.43,0.363,0.156
-0.457,0.398,0.168
-0.457,0.387,0.156
-0.449,0.34,0.164
-0.395,0.332,0.219
-0.441,0.34,0.262
-0.531,0.398,0.285
-0.633,0.465,0.293
-0.719,0.516,0.297
-0.766,0.543,0.305
-0.805,0.559,0.309
-0.824,0.516,0.332
-0.844,0.512,0.348
-0.918,0.551,0.34
-0.977,0.559,0.336
-1.023,0.57,0.324
-1.055,0.578,0.297
-1.055,0.57,0.262
-1.023,0.535,0.23
-0.984,0.465,0.211
-0.93,0.363,0.203
-0.855,0.273,0.223
-0.836,0.266,0.238
-0.871,0.34,0.254
-0.898,0.414,0.27
-0.887,0.465,0.309
-0.852,0.484,0.32
-0.805,0.48,0.32
-0.754,0.461,0.313
-0.715,0.426,0.313
-0.699,0.418,0.316
-0.719,0.438,0.324
-0.746,0.469,0.332
-0.785,0.531,0.336
-0.848,0.59,0.336
-0.852,0.602,0.348
-0.848,0.59,0.348
-0.832,0.566,0.355
-0.805,0.512,0.359
-0.781,0.453,0.359
-0.766,0.406,0.359
-0.773,0.402,0.352
-0.793,0.418,0.344
-0.805,0.445,0.344
-0.805,0.484,0.34
-0.809,0.5,0.34
-0.793,0.5,0.34
-0.77,0.5,0.34
-0.758,0.48,0.34
-0.75,0.465,0.34
-0.75,0.449,0.34
-0.754,0.453,0.34
-0.77,0.477,0.328
-0.789,0.496,0.316
-0.785,0.5,0.309
-0.77,0.496,0.301
-0.746,0.488,0.297
-0.719,0.473,0.301
-0.688,0.453,0.32
-0.672,0.43,0.336
-0.668,0.418,0.34
-0.668,0.41,0.332
-0.664,0.402,0.313
-0.676,0.391,0.289
-0.684,0.375,0.293
-0.66,0.402,0.305
-0.637,0.438,0.32
-0.613,0.441,0.344
-0.582,0.418,0.363
-0.555,0.445,0.391
-0.582,0.496,0.391
-0.633,0.535,0.371
-0.664,0.551,0.344
-0.652,0.586,0.316
-0.617,0.563,0.309
-0.563,0.52,0.246
-0.473,0.418,0.035
-0.367,0.223,-0.055
-0.16,0.207,0.176
-0.125,0.422,0.25
-0.355,0.641,0.156
-0.594,0.605,0.004
-0.621,0.395,0.074
-0.527,0.238,0.215
-0.512,0.266,0.207
-0.617,0.258,0.188
-0.703,0.172,0.246
-0.719,0.07,0.277
-0.715,-0.027,0.301
-0.738,-0.035,0.285
-0.836,0.031,0.258
-0.969,0.09,0.234
-1.066,0.152,0.191
-1.094,0.223,0.18
-1.07,0.297,0.16
-1.035,0.363,0.121
-0.992,0.406,0.094
-0.949,0.422,0.063
-0.91,0.414,0.039
-0.891,0.383,-0.016
-0.855,0.371,-0.074
-0.824,0.395,-0.117
-0.813,0.379,-0.145
-0.785,0.328,-0.078
-0.77,0.27,-0.012
-0.777,0.234,0.016
-0.813,0.188,0.043
-0.816,0.129,0.043
-0.805,0.094,0.047
-0.781,0.086,0.016
-0.766,0.086,-0.027
-0.738,0.086,-0.074
-0.699,0.125,-0.141
-0.684,0.168,-0.188
-0.676,0.172,-0.223
-0.68,0.113,-0.23
-0.645,0.07,-0.207
-0.637,0.047,-0.195
-0.68,0.055,-0.203
-0.777,0.098,-0.199
-0.887,0.207,-0.152
-0.941,0.344,-0.25
-0.93,0.363,-0.383
-0.875,0.27,-0.27
-0.77,0.238,-0.242
-0.738,0.242,-0.273
-0.789,0.266,-0.238
-0.848,0.277,-0.227
-0.93,0.301,-0.176
-0.992,0.383,-0.129
-1.008,0.586,-0.176
-1.008,0.797,-0.234
-1.039,0.82,-0.02
-1.105,0.57,0.188
-1.23,0.449,-0.023
-1.34,-0.207,0.199
-1.234,-0.91,0.16
-0.988,-0.863,0.082
-0.754,-0.625,-0.477
-0.645,-0.48,-0.695
-0.504,-0.414,-0.391
-0.43,-0.305,-0.566
-0.59,-0.121,-0.48
-0.848,0.043,-0.191
-1.055,0.09,-0.336
-1.172,0.043,-0.398
-1.172,-0.047,-0.492
-1.113,-0.043,-0.668
-1.063,0.035,-0.797
-1.07,0.152,-0.867
-1.172,0.313,-0.883
-1.332,0.48,-0.844
-1.457,0.609,-0.863
-1.5,0.633,-0.879
-1.449,0.551,-0.848
-1.309,0.402,-0.766
-1.313,0.254,-0.68
-1.344,0.121,-0.598
-1.387,0.027,-0.5
-1.414,-0.031,-0.371
-1.426,-0.074,-0.277
-1.43,-0.094,-0.234
-1.426,-0.066,-0.223
-1.414,-0.027,-0.219
-1.395,0.02,-0.234
-1.383,0.063,-0.238
-1.379,0.082,-0.27
-1.371,0.082,-0.301
-1.367,0.086,-0.32
-1.355,0.102,-0.336
-1.348,0.117,-0.328
-1.34,0.102,-0.309
-1.324,0.063,-0.277
-1.301,0.012,-0.223
-1.273,-0.02,-0.195
-1.254,-0.031,-0.207
-1.238,-0.035,-0.219
-1.215,-0.047,-0.23
-1.195,-0.078,-0.219
-1.176,-0.109,-0.199
-1.152,-0.129,-0.184
-1.137,-0.117,-0.188
-1.137,-0.082,-0.227
-1.152,-0.035,-0.262
-1.184,0.027,-0.313
-1.207,0.066,-0.371
-1.227,0.086,-0.422
-1.227,0.09,-0.473
-1.219,0.078,-0.52
-1.207,0.07,-0.535
-1.199,0.098,-0.531
-1.199,0.137,-0.539
-1.211,0.148,-0.543
-1.203,0.152,-0.527
-1.195,0.145,-0.52
-1.191,0.105,-0.5
-1.184,0.051,-0.449
-1.16,-0.016,-0.363
-1.129,-0.082,-0.281
-1.098,-0.125,-0.227
-1.086,-0.113,-0.195
-1.098,-0.055,-0.207
-1.117,0.023,-0.246
-1.145,0.066,-0.285
-1.16,0.098,-0.297
-1.16,0.113,-0.309
-1.145,0.125,-0.32
-1.121,0.152,-0.34
-1.113,0.16,-0.363
-1.102,0.16,-0.387
-1.09,0.156,-0.402
-1.074,0.156,-0.41
-1.055,0.18,-0.402
-1.055,0.238,-0.395
-1.07,0.316,-0.402
-1.086,0.359,-0.391
-1.078,0.363,-0.363
-1.043,0.316,-0.316
-0.996,0.242,-0.246
-0.965,0.188,-0.176
-0.957,0.18,-0.141
-0.98,0.199,-0.145
-1.012,0.215,-0.145
-1.031,0.195,-0.148
-1.023,0.16,-0.141
-0.98,0.188,-0.152
-0.934,0.238,-0.234
-0.867,0.266,-0.305
-0.801,0.27,-0.313
-0.734,0.313,-0.324
-0.711,0.359,-0.359
-0.77,0.254,-0.316
-0.863,0.039,-0.18
-0.902,-0.012,-0.051
-0.906,0.09,-0.102
-0.875,0.164,-0.184
-0.848,0.02,-0.172
-0.793,-0.176,-0.102
-0.738,-0.188,-0.047
-0.773,-0.051,-0.082
-0.898,0.172,-0.188
-1.039,0.348,-0.262
-1.098,0.375,-0.293
-1.055,0.359,-0.301
-0.977,0.313,-0.289
-0.918,0.25,-0.277
-0.883,0.219,-0.289
-0.84,0.219,-0.328
-0.809,0.188,-0.328
-0.801,0.121,-0.285
-0.828,0.09,-0.258
-0.848,0.148,-0.316
-0.836,0.195,-0.32
-0.805,0.16,-0.25
-0.746,0.156,-0.207
-0.723,0.18,-0.191
-0.727,0.207,-0.188
-0.746,0.199,-0.164
-0.773,0.121,-0.09
-0.797,0.051,0.031
-0.867,0.063,0.145
-1,0.117,0.227
-1.109,0.211,0.254
-1.129,0.348,0.215
-1.094,0.457,0.176
-1.039,0.52,0.152
-1.031,0.547,0.105
-1.047,0.566,0.086
-1.051,0.617,0.07
-1.035,0.617,0.059
-1.016,0.625,0.051
-1.004,0.621,0.047
-0.98,0.598,0.078
-0.957,0.598,0.078
-0.949,0.625,0.063
-0.965,0.586,0.039
-0.945,0.508,0.02
-0.914,0.406,0.004
-0.852,0.32,0.047
-0.773,0.27,0.063
-0.68,0.281,0.063
-0.617,0.34,0.035
-0.574,0.348,0.016
-0.5,0.383,0.059
-0.484,0.438,0.078
-0.5,0.398,0.141
-0.516,0.301,0.219
-0.473,0.215,0.305
-0.441,0.242,0.313
-0.496,0.297,0.324
-0.57,0.34,0.328
-0.629,0.328,0.316
-0.633,0.273,0.285
-0.594,0.305,0.25
-0.594,0.367,0.176
-0.586,0.391,0.164
-0.602,0.43,0.18
-0.652,0.477,0.227
-0.738,0.496,0.211
-0.727,0.473,0.176
-0.668,0.418,0.172
-0.617,0.43,0.227
-0.672,0.438,0.223
-0.703,0.492,0.238
-0.758,0.551,0.262
-0.813,0.59,0.313
-0.855,0.559,0.383
-0.844,0.457,0.43
-0.77,0.371,0.465
-0.773,0.367,0.504
-0.793,0.426,0.5
-0.828,0.52,0.473
-0.836,0.57,0.426
-0.809,0.539,0.387
-0.758,0.449,0.355
-0.664,0.355,0.344
-0.535,0.289,0.336
-0.461,0.266,0.328
-0.418,0.281,0.305
-0.367,0.273,0.27
-0.273,0.27,0.23
-0.168,0.262,0.176
-0.109,0.258,0.137
-0.121,0.273,0.141
-0.195,0.281,0.199
-0.309,0.379,0.285
-0.438,0.551,0.355
-0.563,0.719,0.41
-0.645,0.852,0.441
-0.703,0.895,0.465
-0.73,0.887,0.48
-0.746,0.84,0.477
-0.738,0.746,0.488
-0.73,0.664,0.504
-0.762,0.645,0.504
-0.777,0.621,0.508
-0.785,0.617,0.504
-0.781,0.617,0.496
-0.762,0.605,0.5
-0.719,0.586,0.508
-0.684,0.57,0.508
-0.668,0.535,0.512
-0.645,0.496,0.52
-0.621,0.488,0.516
-0.617,0.5,0.5
-0.609,0.504,0.504
-0.602,0.531,0.508
-0.617,0.563,0.508
-0.617,0.566,0.523
-0.598,0.551,0.559
-0.582,0.555,0.57
-0.582,0.555,0.578
-0.57,0.543,0.594
-0.555,0.531,0.602
-0.555,0.523,0.602
-0.551,0.535,0.594
-0.555,0.566,0.582
-0.57,0.594,0.574
-0.59,0.621,0.566
-0.598,0.621,0.559
-0.602,0.598,0.551
-0.594,0.535,0.539
-0.586,0.438,0.531
-0.547,0.414,0.555
-0.527,0.449,0.551
-0.531,0.508,0.547
-0.566,0.59,0.539
-0.594,0.664,0.516
-0.621,0.68,0.508
-0.637,0.645,0.504
-0.648,0.59,0.48
-0.656,0.551,0.445
-0.629,0.527,0.406
-0.578,0.496,0.371
-0.535,0.453,0.355
-0.512,0.441,0.383
-0.555,0.465,0.418
-0.613,0.465,0.457
-0.652,0.43,0.508
-0.668,0.395,0.523
-0.668,0.352,0.508
-0.672,0.324,0.449
-0.652,0.309,0.391
-0.605,0.27,0.34
-0.574,0.25,0.332
-0.594,0.246,0.313
-0.629,0.293,0.191
-0.551,0.336,-0.098
-0.309,0.348,-0.23
-0.141,0.414,-0.156
-0.254,0.578,-0.023
-0.586,0.707,0.023
-0.805,0.633,0.234
-0.848,0.488,0.34
-0.77,0.344,0.098
-0.582,0.301,0.336
-0.527,0.387,0.426
-0.832,0.504,0.355
-1.094,0.422,0.328
-1.051,0.203,0.555
-0.945,0.109,0.461
-0.816,0.203,0.355
-0.676,0.34,0.262
-0.621,0.461,0.098
-0.672,0.477,0.117
-0.781,0.359,0.129
-0.828,0.223,0.137
-0.805,0.172,0.156
-0.797,0.172,0.117
-0.809,0.188,0.117
-0.82,0.191,0.016
-0.797,0.219,-0.078
-0.773,0.277,-0.109
-0.84,0.316,-0.059
-0.977,0.336,-0.012
-1.109,0.316,-0.102
-1.141,0.266,-0.004
-1.121,0.215,0.02
-1.105,0.234,-0.156
-1.078,0.301,-0.32
-0.984,0.328,-0.395
-1.004,0.348,-0.348
-1.008,0.332,-0.316
-0.973,0.285,-0.176
-0.895,0.234,-0.035
-0.816,0.16,0.168
-0.754,0.121,0.375
-0.723,0.156,0.531
-0.734,0.176,0.563
-0.73,0.211,0.516
-0.727,0.23,0.426
-0.711,0.211,0.406
-0.703,0.113,0.344
-0.699,0.027,0.223
-0.695,0.027,0.039
-0.676,0.254,-0.188
-0.703,0.574,-0.406
-0.734,0.73,-0.516
-0.742,0.645,-0.484
-0.699,0.414,-0.395
-0.656,0.219,-0.285
-0.652,0.105,-0.172
-0.707,0.051,-0.164
-0.707,0.031,-0.176
-0.664,0,-0.102
-0.566,0.063,-0.164
-0.504,0.289,-0.332
-0.582,0.48,-0.387
-0.645,0.609,-0.406
-0.637,0.715,-0.359
-0.66,0.715,-0.273
-0.793,0.574,-0.129
-1.137,0.297,0.125
-1.375,0.133,0.031
-1.422,-0.426,0.066
-1.281,-0.906,0.32
-1.234,-1.121,0.34
-1.246,-0.871,0.305
-1.344,-0.535,0.074
-1.352,-0.082,-0.344
-1.27,0.379,-0.527
-1.152,0.613,-0.59
-1.055,0.605,-0.652
-0.953,0.555,-0.629
-0.852,0.395,-0.605
-0.805,0.188,-0.473
-0.828,0.035,-0.328
-0.887,-0.055,-0.324
-0.953,-0.063,-0.383
-1,-0.031,-0.449
-1.027,-0.02,-0.488
-1.055,-0.008,-0.488
-1.105,0.047,-0.484
-1.168,0.168,-0.469
-1.215,0.305,-0.469
-1.27,0.406,-0.496
-1.336,0.449,-0.539
-1.398,0.453,-0.605
-1.449,0.426,-0.676
-1.477,0.363,-0.715
-1.477,0.289,-0.691
-1.445,0.223,-0.637
-1.402,0.156,-0.574
-1.375,0.07,-0.52
-1.363,-0.035,-0.48
-1.344,-0.152,-0.406
-1.297,-0.219,-0.352
-1.277,-0.238,-0.383
-1.316,-0.277,-0.441
-1.324,-0.379,-0.461
-1.23,-0.441,-0.426
-1.117,-0.379,-0.414
-1.105,-0.316,-0.449
-1.195,-0.289,-0.473
-1.273,-0.238,-0.465
-1.27,-0.184,-0.445
-1.211,-0.141,-0.41
-1.156,-0.133,-0.391
-1.113,-0.121,-0.383
-1.082,-0.086,-0.395
-1.063,-0.051,-0.402
-1.047,-0.039,-0.406
-1.016,-0.039,-0.414
-1,-0.016,-0.414
-0.996,0.012,-0.41
-0.996,0.039,-0.406
-0.996,0.055,-0.383
-1,0.063,-0.363
-0.992,0.082,-0.352
-0.988,0.098,-0.352
-0.992,0.109,-0.355
-1,0.117,-0.359
-1.016,0.121,-0.367
-1.023,0.121,-0.379
-1.02,0.113,-0.395
-1.031,0.102,-0.41
-1.051,0.094,-0.406
-1.074,0.09,-0.406
-1.094,0.105,-0.418
-1.117,0.129,-0.422
-1.129,0.129,-0.398
-1.121,0.109,-0.375
-1.109,0.086,-0.367
-1.102,0.055,-0.363
-1.102,0.027,-0.371
-1.105,0.004,-0.375
-1.105,-0.008,-0.367
-1.109,0.004,-0.355
-1.117,0.023,-0.359
-1.125,0.027,-0.359
-1.125,0.027,-0.348
-1.113,0.027,-0.328
-1.098,0.023,-0.324
-1.086,0.02,-0.328
-1.102,0.023,-0.328
-1.105,0.023,-0.324
-1.121,0.016,-0.324
-1.117,0.027,-0.336
-1.121,0.051,-0.348
-1.117,0.074,-0.363
-1.117,0.066,-0.371
-1.105,0.059,-0.383
-1.098,0.059,-0.395
-1.09,0.07,-0.41
-1.086,0.094,-0.422
-1.086,0.113,-0.441
-1.086,0.121,-0.465
-1.094,0.113,-0.473
-1.094,0.102,-0.477
-1.094,0.074,-0.445
-1.07,0.07,-0.434
-1.051,0.094,-0.445
-1.043,0.152,-0.438
-1.051,0.203,-0.441
-1.059,0.238,-0.469
-1.059,0.234,-0.469
-1.063,0.184,-0.438
-1.051,0.133,-0.414
-1.027,0.137,-0.418
-1.027,0.125,-0.414
-1.023,0.094,-0.387
-1.008,0.074,-0.363
-0.984,0.094,-0.344
-0.996,0.051,-0.336
-1.012,-0.023,-0.301
-0.996,-0.07,-0.309
-0.961,-0.047,-0.359
-0.938,-0.004,-0.371
-0.871,0.09,-0.375
-0.863,0.027,-0.344
-0.863,-0.09,-0.242
-0.863,-0.176,-0.16
-0.891,-0.098,-0.184
-0.93,0.195,-0.289
-1.023,0.313,-0.379
-1.09,0.188,-0.352
-1.063,0.027,-0.238
-0.996,0.059,-0.277
-0.984,0.273,-0.395
-1.027,0.426,-0.496
-1.027,0.434,-0.527
-0.992,0.305,-0.465
-0.93,0.176,-0.418
-0.883,0.113,-0.469
-0.844,0.125,-0.582
-0.762,0.113,-0.559
-0.66,-0.031,-0.449
-0.551,-0.16,-0.293
-0.516,-0.168,-0.172
-0.598,-0.078,-0.047
-0.793,0.121,-0.105
-0.969,0.305,-0.188
-1.102,0.328,0.016
-1.18,0.316,0.125
-1.262,0.316,0.086
-1.258,0.398,-0.004
-1.195,0.441,0.02
-1.117,0.418,0.039
-1.074,0.426,0.074
-1.066,0.414,0.113
-1.02,0.367,0.16
-0.918,0.301,0.203
-0.785,0.262,0.219
-0.664,0.285,0.176
-0.586,0.352,0.105
-0.582,0.434,0.043
-0.625,0.531,-0.012
-0.668,0.617,-0.066
-0.684,0.613,-0.074
-0.625,0.543,-0.137
-0.523,0.488,-0.195
-0.398,0.418,-0.211
-0.234,0.371,-0.145
-0.133,0.336,-0.074
-0.172,0.258,0.094
-0.32,0.195,0.305
-0.508,0.105,0.457
-0.633,0.059,0.504
-0.695,0.109,0.5
-0.73,0.164,0.371
-0.715,0.203,0.246
-0.672,0.211,0.195
-0.625,0.246,0.223
-0.672,0.395,0.281
-0.813,0.484,0.207
-0.855,0.48,0.113
-0.762,0.43,0.063
-0.68,0.355,0.09
-0.637,0.285,0.082
-0.578,0.258,0.129
-0.547,0.336,0.227
-0.613,0.457,0.316
-0.754,0.566,0.363
-0.906,0.684,0.414
-1.094,0.805,0.469
-1.258,0.789,0.469
-1.277,0.688,0.422
-1.164,0.559,0.371
-1,0.406,0.324
-0.84,0.266,0.27
-0.66,0.199,0.25
-0.563,0.215,0.266
-0.547,0.305,0.293
-0.563,0.555,0.32
-0.633,0.73,0.281
-0.656,0.75,0.285
-0.633,0.656,0.289
-0.504,0.57,0.25
-0.387,0.508,0.148
-0.293,0.414,0.078
-0.227,0.277,0.059
-0.191,0.16,0.063
-0.172,0.008,0.094
-0.125,-0.078,0.164
-0.121,-0.016,0.223
-0.238,0.137,0.258
-0.391,0.328,0.309
-0.535,0.531,0.371
-0.672,0.703,0.406
-0.785,0.781,0.449
-0.836,0.816,0.488
-0.883,0.848,0.504
-0.938,0.84,0.508
-0.961,0.789,0.516
-0.961,0.738,0.52
-0.949,0.699,0.496
-0.922,0.652,0.473
-0.891,0.613,0.457
-0.859,0.582,0.438
-0.816,0.527,0.418
-0.766,0.484,0.41
-0.727,0.469,0.41
-0.707,0.445,0.41
-0.691,0.441,0.414
-0.691,0.461,0.426
-0.695,0.461,0.438
-0.672,0.453,0.457
-0.645,0.441,0.469
-0.633,0.445,0.477
-0.617,0.457,0.484
-0.605,0.473,0.492
-0.609,0.508,0.5
-0.629,0.551,0.5
-0.641,0.574,0.5
-0.656,0.586,0.5
-0.645,0.586,0.484
-0.652,0.586,0.48
-0.648,0.578,0.477
-0.641,0.555,0.484
-0.633,0.523,0.496
-0.629,0.5,0.504
-0.629,0.465,0.508
-0.629,0.426,0.5
-0.633,0.422,0.492
-0.637,0.441,0.484
-0.633,0.449,0.484
-0.621,0.449,0.469
-0.605,0.457,0.426
-0.578,0.43,0.402
-0.551,0.367,0.375
-0.52,0.305,0.348
-0.504,0.266,0.305
-0.496,0.207,0.309
-0.492,0.176,0.332
-0.5,0.191,0.355
-0.508,0.234,0.379
-0.488,0.301,0.398
-0.484,0.406,0.414
-0.531,0.488,0.406
-0.574,0.539,0.379
-0.566,0.648,0.289
-0.543,0.77,0.277
-0.566,0.859,0.285
-0.637,0.926,0.281
-0.676,0.898,0.332
-0.66,0.859,0.457
-0.691,0.848,0.531
-0.805,0.766,0.625
-0.922,0.609,0.785
-1.023,0.434,0.891
-1.078,0.254,0.887
-1.059,0.188,0.836
-0.977,0.238,0.676
-0.863,0.324,0.512
-0.758,0.398,0.43
-0.695,0.477,0.34
-0.68,0.551,0.258
-0.656,0.598,0.207
-0.613,0.613,0.188
-0.582,0.625,0.18
-0.582,0.621,0.168
-0.609,0.563,0.137
-0.629,0.492,0.156
-0.641,0.43,0.227
-0.691,0.363,0.289
-0.73,0.313,0.344
-0.77,0.281,0.469
-0.828,0.254,0.531
-0.879,0.242,0.508
-0.879,0.258,0.418
-0.832,0.324,0.387
-0.813,0.348,0.344
-0.828,0.375,0.273
-0.84,0.418,0.207
-0.828,0.473,0.18
-0.848,0.496,0.191
-0.891,0.488,0.188
-0.918,0.48,0.164
-0.918,0.52,0.148
-0.941,0.551,0.137
-0.961,0.535,0.125
-0.969,0.473,0.16
-0.984,0.414,0.188
-1,0.379,0.172
-1.012,0.363,0.125
-0.992,0.359,0.059
-0.93,0.367,-0.086
-0.855,0.359,-0.105
-0.82,0.352,-0.055
-0.836,0.387,-0.074
