------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:30:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:31:32
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.086,0.301,-0.348
1.039,0.34,-0.375
1,0.336,-0.418
0.977,0.273,-0.473
0.949,0.199,-0.527
0.953,0.152,-0.582
0.977,0.148,-0.625
1,0.188,-0.625
1.008,0.215,-0.605
1.016,0.285,-0.566
0.969,0.395,-0.539
0.883,0.457,-0.566
0.863,0.43,-0.586
0.895,0.207,-0.578
1.063,-0.141,-0.434
1.25,-0.336,-0.301
1.25,-0.402,-0.191
1.141,-0.457,-0.07
1.141,-0.355,0.023
1.133,-0.094,0.016
1,0.207,-0.027
0.859,0.25,-0.066
0.824,0.078,-0.109
0.867,0.008,-0.219
0.891,0.109,-0.359
0.961,0.266,-0.473
0.977,0.285,-0.543
0.992,0.219,-0.547
1.004,0.285,-0.504
0.891,0.434,-0.398
0.617,0.438,-0.246
0.406,0.195,-0.082
0.348,-0.043,-0.066
0.336,-0.105,-0.031
0.242,-0.195,-0.004
0.211,-0.195,0.047
0.176,-0.063,0.031
0.141,0.227,-0.047
0.18,0.555,-0.125
0.285,0.855,-0.234
0.395,1.109,-0.285
0.461,1.215,-0.297
0.574,1.277,-0.199
0.711,1.184,0.035
0.879,0.973,0.27
0.988,0.789,0.438
1.008,0.801,0.313
1.152,1.078,0.02
1.48,1.379,0.008
1.648,1.309,0.074
1.711,0.988,0.258
1.719,0.641,0.457
1.645,0.484,0.477
1.566,0.395,0.344
1.52,0.27,0.113
1.5,0.098,-0.102
1.484,-0.07,-0.324
1.41,-0.176,-0.547
1.262,-0.117,-0.844
1.098,0.008,-1.059
0.961,0.109,-1.293
0.871,0.219,-1.457
0.871,0.301,-1.406
0.992,0.266,-1.219
1.203,0.16,-0.941
1.371,0.137,-0.707
1.398,0.227,-0.578
1.363,0.254,-0.457
1.246,0.184,-0.473
1.035,0.203,-0.527
0.781,0.16,-0.523
0.473,-0.078,-0.438
0.168,-0.254,-0.316
-0.047,-0.418,-0.242
-0.148,-0.527,-0.215
-0.203,-0.438,-0.258
-0.27,-0.191,-0.367
-0.289,-0.004,-0.434
-0.238,0.113,-0.418
-0.117,0.219,-0.355
0.063,0.281,-0.246
0.246,0.305,-0.117
0.402,0.285,-0.051
0.523,0.27,-0.027
0.617,0.242,-0.023
0.691,0.242,-0.039
0.801,0.281,-0.055
0.957,0.332,-0.063
1.145,0.406,-0.066
1.27,0.5,-0.086
1.316,0.543,-0.117
1.316,0.5,-0.113
1.289,0.449,-0.094
1.25,0.414,-0.09
1.203,0.391,-0.086
1.129,0.371,-0.063
1.016,0.375,-0.035
0.879,0.379,0.035
0.773,0.426,0.18
0.746,0.512,0.25
0.789,0.598,0.219
0.844,0.648,0.129
0.824,0.617,0.027
0.77,0.551,-0.023
0.719,0.453,-0.055
0.703,0.352,-0.059
0.719,0.305,-0.031
0.758,0.328,0
0.805,0.355,0.055
0.852,0.359,0.109
0.895,0.352,0.152
0.906,0.332,0.195
0.895,0.301,0.223
0.906,0.305,0.254
0.953,0.352,0.254
1.008,0.414,0.207
1.02,0.48,0.129
0.977,0.5,0.039
0.918,0.504,0.059
0.875,0.566,0.145
0.848,0.746,0.125
0.813,0.91,0.148
0.816,0.941,0.238
0.785,0.777,0.301
0.75,0.531,0.383
0.73,0.328,0.395
0.68,0.234,0.332
0.641,0.156,0.305
0.648,0.09,0.309
0.66,0.086,0.285
0.641,0.145,0.238
0.656,0.242,0.176
0.668,0.324,0.176
0.676,0.441,0.191
0.672,0.539,0.16
0.719,0.609,0.188
0.754,0.559,0.23
0.789,0.477,0.27
0.871,0.418,0.328
0.941,0.367,0.348
0.973,0.328,0.352
0.977,0.309,0.367
0.945,0.332,0.344
0.91,0.434,0.289
0.898,0.508,0.309
0.914,0.504,0.32
0.914,0.469,0.309
0.887,0.375,0.254
0.871,0.266,0.18
0.922,0.133,0.211
0.949,0.129,0.176
0.918,0.242,0.141
0.879,0.301,0.184
0.844,0.324,0.203
0.836,0.375,0.188
0.832,0.383,0.195
0.777,0.375,0.172
0.754,0.441,0.168
0.75,0.488,0.23
0.781,0.48,0.273
0.867,0.465,0.309
0.918,0.434,0.324
0.945,0.43,0.324
0.969,0.41,0.336
0.996,0.348,0.293
1.035,0.293,0.258
1.105,0.273,0.246
1.184,0.352,0.176
1.273,0.461,0.109
1.324,0.465,0.012
1.309,0.336,-0.051
1.27,0.242,-0.102
1.227,0.262,-0.113
1.203,0.297,-0.094
1.188,0.301,-0.055
1.176,0.297,-0.035
1.125,0.309,-0.008
1.043,0.289,0.043
0.973,0.297,0.094
0.914,0.336,0.129
0.887,0.383,0.172
0.855,0.391,0.211
0.813,0.34,0.238
0.676,0.309,0.297
0.52,0.246,0.363
0.43,0.215,0.395
0.391,0.258,0.367
0.387,0.324,0.328
0.395,0.352,0.301
0.43,0.355,0.277
0.512,0.383,0.23
0.598,0.387,0.18
0.684,0.363,0.141
0.73,0.309,0.113
0.762,0.25,0.082
0.805,0.203,0.051
0.836,0.18,0.02
0.859,0.152,0.004
0.84,0.117,0.004
0.836,0.105,-0.02
0.84,0.098,-0.078
0.824,0.063,-0.117
0.82,0.039,-0.152
0.805,0.047,-0.195
0.781,0.031,-0.242
0.762,0.039,-0.23
0.754,-0.035,-0.25
0.762,-0.105,-0.246
0.762,-0.109,-0.215
0.793,-0.023,-0.191
0.828,0.082,-0.16
0.809,0.125,-0.102
0.773,0.102,-0.035
0.77,0.066,-0.008
0.777,0.082,-0.02
0.777,0.082,-0.059
0.824,0.035,-0.086
0.938,-0.047,-0.07
0.988,-0.191,-0.059
0.957,-0.227,0.02
0.867,-0.148,0.086
0.867,0.016,0.004
0.914,0.172,-0.129
0.965,0.195,-0.152
1.063,0.023,-0.113
1.113,0.039,-0.199
1.199,0.219,-0.266
1.242,0.289,-0.316
1.27,0.305,-0.348
1.227,0.18,-0.363
1.215,0.02,-0.359
1.203,-0.043,-0.348
1.184,-0.004,-0.332
1.16,0.043,-0.34
1.18,0.063,-0.348
1.223,0.02,-0.352
1.262,-0.055,-0.336
1.254,-0.102,-0.297
1.227,-0.102,-0.254
1.191,-0.039,-0.246
1.188,0.043,-0.277
1.227,0.113,-0.332
1.297,0.191,-0.371
1.352,0.273,-0.406
1.379,0.332,-0.43
1.41,0.348,-0.453
1.434,0.324,-0.504
1.469,0.289,-0.566
1.492,0.277,-0.613
1.496,0.289,-0.629
1.469,0.266,-0.621
1.441,0.234,-0.578
1.426,0.188,-0.508
1.391,0.117,-0.426
1.355,0.074,-0.387
1.352,0.012,-0.332
1.359,-0.086,-0.27
1.332,-0.195,-0.246
1.285,-0.27,-0.23
1.246,-0.246,-0.246
1.227,-0.176,-0.285
1.211,-0.117,-0.313
1.184,-0.086,-0.32
1.152,-0.059,-0.328
1.133,-0.039,-0.348
1.125,-0.039,-0.367
1.145,-0.012,-0.387
1.156,0.035,-0.391
1.148,0.051,-0.398
1.133,0.027,-0.398
1.117,0,-0.402
1.121,0.004,-0.414
1.125,0.039,-0.438
1.121,0.082,-0.457
1.098,0.113,-0.465
1.074,0.125,-0.457
1.043,0.125,-0.445
1.043,0.117,-0.406
1.039,0.105,-0.391
1.043,0.094,-0.375
1.063,0.066,-0.363
1.078,0.016,-0.371
1.102,-0.023,-0.391
1.125,-0.031,-0.414
1.129,-0.008,-0.434
1.129,0.031,-0.445
1.125,0.07,-0.434
1.117,0.086,-0.414
1.105,0.082,-0.41
1.098,0.051,-0.434
1.113,-0.016,-0.441
1.125,-0.074,-0.438
1.121,-0.09,-0.434
1.125,-0.051,-0.449
1.133,0.004,-0.457
1.152,0.043,-0.488
1.176,0.035,-0.516
1.191,0.012,-0.527
1.168,-0.023,-0.543
1.125,-0.016,-0.563
1.094,-0.004,-0.563
1.086,0.039,-0.559
1.105,0.082,-0.566
1.137,0.086,-0.578
1.156,0.074,-0.594
1.16,0.063,-0.586
1.121,0.035,-0.586
1.078,0.012,-0.59
1.055,0.012,-0.586
1.047,0.039,-0.574
1.043,0.082,-0.566
1.047,0.113,-0.547
1.059,0.133,-0.531
1.066,0.164,-0.527
1.059,0.199,-0.5
1.02,0.223,-0.477
0.969,0.219,-0.441
0.918,0.188,-0.395
0.902,0.129,-0.363
0.938,0.078,-0.324
0.984,0.027,-0.277
0.984,0,-0.281
0.945,0.008,-0.289
0.906,0.074,-0.344
0.883,0.195,-0.418
0.863,0.273,-0.461
0.859,0.184,-0.449
0.883,-0.035,-0.465
0.875,-0.18,-0.547
0.828,-0.148,-0.633
0.82,-0.07,-0.711
0.887,-0.074,-0.684
0.965,-0.191,-0.539
0.969,-0.336,-0.402
0.918,-0.285,-0.422
0.906,-0.102,-0.535
0.945,0.066,-0.609
0.98,0.176,-0.656
0.969,0.277,-0.703
0.926,0.391,-0.715
0.859,0.422,-0.68
0.793,0.301,-0.59
0.742,0.066,-0.461
0.719,-0.098,-0.363
0.754,-0.055,-0.305
0.844,0.094,-0.246
0.898,0.242,-0.195
0.898,0.41,-0.246
0.922,0.563,-0.234
0.938,0.602,-0.168
0.934,0.547,-0.086
0.934,0.484,0
1,0.422,0.074
1.113,0.387,0.082
1.223,0.41,0.074
1.285,0.508,-0.016
1.301,0.574,-0.098
1.27,0.531,-0.125
1.176,0.406,-0.152
1.039,0.301,-0.188
0.91,0.254,-0.277
0.777,0.219,-0.352
0.648,0.109,-0.395
0.473,-0.063,-0.418
0.262,-0.195,-0.457
0.039,-0.277,-0.523
-0.164,-0.34,-0.563
-0.363,-0.434,-0.559
-0.535,-0.555,-0.512
-0.613,-0.637,-0.414
-0.578,-0.629,-0.336
-0.438,-0.516,-0.27
-0.207,-0.305,-0.191
0.063,-0.043,-0.168
0.289,0.238,-0.164
0.434,0.438,-0.148
0.5,0.527,-0.129
0.598,0.516,-0.152
0.707,0.441,-0.246
0.828,0.383,-0.34
0.969,0.332,-0.379
1.148,0.348,-0.379
1.328,0.398,-0.34
1.5,0.457,-0.281
1.645,0.473,-0.211
1.742,0.434,-0.148
1.77,0.395,-0.121
1.801,0.418,-0.141
1.84,0.445,-0.148
1.852,0.426,-0.113
1.824,0.398,-0.059
1.828,0.379,0.039
1.805,0.344,0.105
1.781,0.355,0.164
1.75,0.34,0.215
1.699,0.344,0.25
1.637,0.344,0.25
1.555,0.363,0.211
1.5,0.43,0.137
1.465,0.52,0.07
1.395,0.586,0.023
1.285,0.613,-0.016
1.16,0.645,-0.086
1.086,0.672,-0.16
1.012,0.691,-0.258
0.879,0.66,-0.355
0.707,0.559,-0.43
0.496,0.398,-0.469
0.301,0.254,-0.488
0.199,0.195,-0.512
0.23,0.207,-0.551
0.238,0.215,-0.559
0.211,0.188,-0.535
0.199,0.152,-0.496
0.176,0.117,-0.457
0.168,0.07,-0.406
0.188,0.027,-0.363
0.195,0.027,-0.352
0.227,0.055,-0.316
0.305,0.121,-0.273
0.414,0.129,-0.199
0.523,0.109,-0.117
0.625,0.102,-0.055
0.73,0.113,-0.02
0.844,0.152,-0.008
0.949,0.219,0
1.031,0.324,-0.004
1.109,0.422,-0.008
1.176,0.48,-0.027
1.199,0.52,-0.047
1.199,0.531,-0.078
1.156,0.539,-0.102
1.082,0.543,-0.113
1.012,0.543,-0.113
0.965,0.551,-0.117
0.934,0.57,-0.117
0.91,0.566,-0.125
0.891,0.543,-0.117
0.871,0.523,-0.109
0.844,0.492,-0.102
0.832,0.473,-0.094
0.809,0.449,-0.082
0.797,0.438,-0.07
0.777,0.418,-0.055
0.758,0.395,-0.043
0.75,0.379,-0.023
0.785,0.391,0.012
0.828,0.414,0.027
0.84,0.457,0
0.828,0.457,-0.023
0.813,0.43,-0.047
0.805,0.426,-0.07
0.793,0.41,-0.086
0.773,0.371,-0.117
0.742,0.32,-0.156
0.715,0.281,-0.176
0.727,0.285,-0.176
0.746,0.301,-0.145
0.773,0.316,-0.063
0.785,0.324,0
0.789,0.352,0.066
0.781,0.41,0.078
0.75,0.477,0.016
0.77,0.543,0.086
0.809,0.574,0.07
0.871,0.59,0.023
0.949,0.621,0.051
1.004,0.594,0.051
0.977,0.523,0
0.887,0.426,-0.047
0.859,0.313,0.117
0.852,0.305,0.16
0.848,0.398,0.188
0.953,0.496,0.25
1.031,0.469,0.219
1.043,0.32,0.281
1.02,0.152,0.27
1.016,0.117,0.191
0.984,0.168,0.078
0.961,0.266,0.012
0.918,0.348,0.008
0.844,0.387,-0.039
0.781,0.426,-0.035
0.746,0.43,-0.047
0.723,0.406,-0.094
0.773,0.402,-0.117
0.816,0.352,-0.156
0.828,0.27,-0.172
0.84,0.207,-0.203
0.871,0.203,-0.195
0.887,0.223,-0.09
0.895,0.23,-0.027
0.898,0.195,0.125
0.922,0.172,0.195
0.934,0.219,0.168
0.926,0.289,0.133
0.906,0.375,-0.02
0.926,0.414,-0.059
0.934,0.43,-0.082
0.969,0.48,-0.16
1.023,0.414,-0.152
1.02,0.262,-0.117
1.004,0.172,-0.07
0.992,0.203,-0.043
0.957,0.266,0.004
0.93,0.348,0.07
0.887,0.402,0.168
0.852,0.453,0.262
0.832,0.484,0.316
0.816,0.469,0.348
0.809,0.438,0.336
0.809,0.379,0.258
0.797,0.293,0.199
0.773,0.215,0.133
0.777,0.207,0.039
0.77,0.227,-0.023
0.777,0.227,-0.063
0.789,0.234,-0.07
0.789,0.258,-0.078
0.785,0.316,-0.125
0.809,0.375,-0.184
0.816,0.383,-0.23
0.82,0.352,-0.254
0.836,0.273,-0.277
0.859,0.18,-0.301
0.887,0.086,-0.289
0.883,0.031,-0.289
0.871,0.023,-0.273
0.852,0.059,-0.273
0.832,0.113,-0.281
0.809,0.219,-0.281
0.801,0.285,-0.301
0.84,0.309,-0.305
0.863,0.301,-0.336
0.863,0.277,-0.324
0.82,0.23,-0.242
0.773,0.18,-0.148
0.719,0.191,-0.027
0.691,0.211,0.035
0.676,0.234,0.09
0.641,0.223,0.184
0.637,0.254,0.242
0.664,0.336,0.25
0.707,0.367,0.23
0.82,0.117,0.191
0.84,-0.434,0.207
0.742,-0.559,0.16
0.84,-0.121,-0.137
0.984,0.367,-0.398
0.973,0.543,-0.477
0.926,0.324,-0.438
0.953,0.051,-0.383
0.938,-0.109,-0.34
0.992,-0.203,-0.387
1.156,-0.184,-0.484
1.207,-0.027,-0.539
1.203,0.203,-0.59
1.262,0.363,-0.582
1.258,0.398,-0.563
1.18,0.355,-0.543
1.16,0.234,-0.527
1.195,0.07,-0.508
1.238,-0.012,-0.488
1.262,0.055,-0.445
1.262,0.129,-0.414
1.238,0.16,-0.391
1.234,0.148,-0.398
1.242,0.113,-0.438
1.262,0.094,-0.469
1.285,0.125,-0.492
1.313,0.184,-0.492
1.344,0.234,-0.48
1.387,0.242,-0.48
1.43,0.25,-0.508
1.465,0.289,-0.551
1.469,0.32,-0.586
1.441,0.34,-0.605
1.406,0.305,-0.613
1.391,0.262,-0.586
1.371,0.234,-0.535
1.34,0.211,-0.484
1.316,0.184,-0.441
1.301,0.129,-0.406
1.281,0.039,-0.363
1.266,-0.055,-0.336
1.266,-0.141,-0.32
1.254,-0.176,-0.293
1.242,-0.184,-0.285
1.238,-0.16,-0.289
1.227,-0.105,-0.301
1.207,-0.047,-0.309
1.172,-0.012,-0.32
1.141,0,-0.348
1.219,0.102,-0.367
1.254,0.121,-0.379
1.23,0.09,-0.371
1.191,0.07,-0.371
1.191,0.074,-0.398
1.23,0.102,-0.438
1.27,0.133,-0.469
1.277,0.152,-0.504
1.27,0.16,-0.535
1.262,0.145,-0.547
1.258,0.141,-0.551
1.242,0.121,-0.551
1.207,0.074,-0.555
1.199,0.039,-0.535
1.199,-0.012,-0.531
1.203,-0.051,-0.539
1.191,-0.066,-0.527
1.184,-0.016,-0.504
1.152,0.012,-0.496
1.113,-0.004,-0.484
1.09,-0.039,-0.484
1.086,-0.039,-0.488
1.086,-0.047,-0.496
1.078,-0.039,-0.508
1.066,-0.02,-0.508
1.059,0.012,-0.512
1.059,0.059,-0.516
1.059,0.105,-0.531
1.063,0.125,-0.539
1.055,0.113,-0.535
1.055,0.113,-0.531
1.059,0.125,-0.535
1.066,0.145,-0.543
1.07,0.16,-0.531
1.09,0.172,-0.512
1.09,0.188,-0.523
1.086,0.18,-0.512
1.074,0.156,-0.508
1.063,0.105,-0.504
1.066,0.063,-0.496
1.07,0.051,-0.488
1.074,0.051,-0.504
1.098,0.043,-0.496
1.121,0.031,-0.484
1.129,0.02,-0.488
1.133,0.035,-0.484
1.121,0.051,-0.496
1.121,0.031,-0.516
1.117,0.004,-0.473
1.063,-0.043,-0.523
1.012,-0.117,-0.547
0.969,-0.164,-0.543
0.918,-0.223,-0.563
0.883,-0.262,-0.586
0.863,-0.219,-0.617
0.809,-0.164,-0.656
0.762,-0.301,-0.594
0.734,-0.574,-0.551
0.711,-0.668,-0.547
0.746,-0.434,-0.539
0.789,-0.102,-0.586
0.828,0.16,-0.594
0.863,0.309,-0.551
0.879,0.316,-0.547
0.895,0.258,-0.5
0.879,0.188,-0.391
0.859,0.125,-0.281
0.836,0.102,-0.184
0.793,0.152,-0.117
0.777,0.281,-0.152
0.813,0.387,-0.227
0.879,0.422,-0.34
0.949,0.406,-0.359
1.023,0.371,-0.316
1.164,0.375,-0.262
1.316,0.359,-0.207
1.336,0.316,-0.234
1.168,0.359,-0.262
0.977,0.367,-0.195
0.828,0.25,-0.156
0.699,0.141,-0.125
0.625,0.137,-0.137
0.613,0.223,-0.145
0.574,0.285,-0.207
0.5,0.289,-0.281
0.406,0.281,-0.277
0.297,0.254,-0.207
0.188,0.203,-0.133
0.113,0.215,-0.051
0.109,0.328,0.02
0.203,0.516,0.055
0.363,0.691,0.148
0.516,0.758,0.238
0.605,0.699,0.316
0.66,0.621,0.41
0.711,0.559,0.453
0.773,0.512,0.465
0.824,0.465,0.441
0.891,0.383,0.395
0.988,0.309,0.336
1.105,0.32,0.227
1.172,0.406,0.117
1.188,0.512,0.066
1.164,0.543,0.078
1.102,0.469,0.098
1.078,0.379,0.094
1.098,0.379,0.043
1.141,0.426,-0.074
1.176,0.43,-0.156
1.137,0.332,-0.156
1.035,0.25,-0.113
0.93,0.285,-0.016
0.879,0.414,0.047
0.906,0.563,0.063
0.953,0.637,0.082
0.961,0.59,0.023
0.879,0.512,-0.102
0.746,0.449,-0.25
0.613,0.406,-0.301
0.559,0.285,-0.305
0.57,0.133,-0.266
0.598,0.051,-0.18
0.602,0.082,-0.137
0.625,0.207,-0.066
0.707,0.332,-0.039
0.781,0.418,-0.063
0.797,0.477,-0.07
0.773,0.469,-0.066
0.773,0.48,-0.012
0.813,0.508,0.039
0.84,0.535,0.074
0.844,0.586,0.102
0.836,0.578,0.066
0.789,0.527,0.027
0.738,0.41,0.012
0.691,0.363,0.031
0.734,0.43,0.094
0.801,0.496,0.137
0.797,0.516,0.152
0.723,0.508,0.141
0.664,0.551,0.137
0.672,0.637,0.141
0.699,0.703,0.129
0.727,0.711,0.141
0.734,0.668,0.141
0.703,0.57,0.141
0.637,0.449,0.129
0.578,0.438,0.125
0.559,0.508,0.117
0.629,0.684,0.129
0.758,0.809,0.156
0.824,0.82,0.184
0.793,0.742,0.195
0.738,0.609,0.199
0.699,0.496,0.207
0.699,0.504,0.219
0.766,0.609,0.215
0.852,0.727,0.227
0.914,0.805,0.254
0.941,0.832,0.281
0.93,0.793,0.285
0.891,0.738,0.277
0.848,0.711,0.262
0.836,0.738,0.301
0.887,0.816,0.352
0.945,0.863,0.414
0.953,0.855,0.445
0.945,0.84,0.43
0.883,0.797,0.367
0.77,0.664,0.285
0.648,0.52,0.195
0.504,0.43,0.098
0.363,0.434,0.027
0.273,0.469,-0.008
0.262,0.492,-0.004
0.285,0.496,0.027
0.289,0.477,0.082
0.277,0.391,0.133
0.262,0.281,0.152
0.258,0.203,0.141
0.262,0.18,0.105
0.273,0.223,0.082
0.313,0.305,0.074
0.359,0.48,0.074
0.473,0.688,0.113
0.594,0.824,0.152
0.66,0.852,0.184
0.66,0.777,0.176
0.621,0.637,0.121
0.566,0.461,0.063
0.543,0.316,0.02
0.559,0.219,0.004
0.602,0.184,0
0.66,0.27,0.031
0.73,0.441,0.121
0.84,0.648,0.211
0.906,0.762,0.219
0.895,0.715,0.207
0.828,0.57,0.203
0.789,0.418,0.207
0.813,0.355,0.223
0.863,0.375,0.238
0.895,0.484,0.23
0.898,0.605,0.227
0.871,0.688,0.215
0.844,0.746,0.207
0.855,0.781,0.234
0.898,0.719,0.301
0.945,0.625,0.348
1,0.602,0.375
1.055,0.648,0.379
1.051,0.781,0.375
0.996,0.871,0.383
0.934,0.859,0.434
0.871,0.781,0.43
0.82,0.746,0.359
0.789,0.746,0.316
0.863,0.75,0.32
0.914,0.645,0.348
0.902,0.508,0.406
0.863,0.395,0.477
0.82,0.344,0.492
0.789,0.355,0.461
0.758,0.391,0.406
0.742,0.395,0.352
0.738,0.32,0.297
0.785,0.254,0.234
0.863,0.254,0.191
0.879,0.289,0.164
0.914,0.34,0.207
0.914,0.332,0.211
0.828,0.316,0.129
0.77,0.242,0.137
0.828,0.066,0.219
0.93,0.016,0.164
1.02,0.254,0.035
1.074,0.492,-0.063
1.125,0.676,-0.152
1.145,0.719,-0.129
1.109,0.641,-0.133
1.129,0.527,0
1.195,0.426,0.133
1.207,0.391,0.262
1.242,0.301,0.324
1.211,0.176,0.316
1.141,0.07,0.293
1.039,0.043,0.254
0.934,0.145,0.176
0.82,0.258,0.102
0.711,0.305,0.059
0.637,0.301,0.063
0.59,0.324,0.102
0.566,0.359,0.117
0.566,0.363,0.148
0.578,0.348,0.18
0.602,0.285,0.227
0.652,0.191,0.246
0.695,0.102,0.238
0.711,0.051,0.219
0.742,0.07,0.164
0.762,0.094,0.129
0.801,0.086,0.105
0.82,0.082,0.098
0.836,0.117,0.059
0.879,0.184,-0.012
0.883,0.27,-0.074
0.867,0.297,-0.117
0.863,0.273,-0.156
0.863,0.223,-0.18
0.852,0.184,-0.195
0.879,0.148,-0.207
0.91,0.113,-0.219
0.91,0.063,-0.176
0.879,-0.023,-0.129
0.875,-0.078,-0.066
0.871,-0.035,-0.066
0.793,0.012,-0.031
0.711,0.004,-0.016
0.652,0.047,-0.023
0.625,0.148,-0.043
0.625,0.242,-0.039
0.652,0.27,-0.02
0.656,0.246,0.016
0.652,0.266,0.02
0.684,0.309,-0.016
0.73,0.266,-0.055
0.797,0.164,-0.137
0.883,0.066,-0.23
0.984,-0.039,-0.305
1.027,-0.313,-0.219
1.047,-0.563,-0.164
0.91,-0.34,-0.133
0.836,-0.332,-0.133
0.922,-0.406,-0.297
1.012,-0.344,-0.375
1.094,-0.195,-0.477
1.172,0.055,-0.5
1.191,0.203,-0.477
1.199,0.293,-0.445
1.203,0.391,-0.441
1.203,0.387,-0.48
1.223,0.262,-0.527
1.273,0.117,-0.566
1.324,0.074,-0.578
1.363,0.094,-0.516
1.359,0.074,-0.457
1.34,0.008,-0.371
1.328,-0.051,-0.309
1.344,-0.059,-0.27
1.324,-0.035,-0.242
1.258,-0.047,-0.199
1.219,-0.082,-0.242
1.227,-0.109,-0.309
1.289,-0.094,-0.398
1.363,-0.066,-0.496
1.43,0.008,-0.566
1.445,0.098,-0.578
1.438,0.172,-0.578
1.449,0.219,-0.586
1.48,0.227,-0.59
1.508,0.195,-0.59
1.48,0.129,-0.551
1.441,0.078,-0.512
1.355,-0.027,-0.434
1.285,-0.121,-0.379
1.27,-0.168,-0.344
1.262,-0.172,-0.305
1.215,-0.148,-0.281
1.188,-0.133,-0.289
1.203,-0.102,-0.309
1.207,-0.086,-0.332
1.203,-0.047,-0.352
1.195,-0.004,-0.371
1.172,0.023,-0.387
1.148,0.039,-0.379
1.086,0.027,-0.379
1.109,0.074,-0.379
1.109,0.09,-0.391
1.098,0.082,-0.391
1.066,0.055,-0.387
1.043,0.012,-0.398
1.051,-0.012,-0.406
1.074,-0.008,-0.406
1.074,-0.004,-0.418
1.074,0.016,-0.434
1.066,0.027,-0.445
1.07,0.035,-0.469
1.086,0.031,-0.484
1.113,0.012,-0.492
1.125,0.004,-0.512
1.133,-0.012,-0.527
1.141,0,-0.527
1.098,-0.012,-0.52
1.086,0.012,-0.496
1.066,0.008,-0.477
1.07,-0.031,-0.438
1.094,-0.102,-0.441
1.145,-0.168,-0.434
1.195,-0.23,-0.434
1.227,-0.234,-0.438
1.215,-0.176,-0.449
1.176,-0.094,-0.445
1.129,-0.059,-0.441
1.113,-0.039,-0.441
1.121,-0.07,-0.457
1.129,-0.113,-0.441
1.117,-0.148,-0.426
1.098,-0.121,-0.406
1.07,-0.086,-0.398
1.066,-0.082,-0.422
1.117,-0.102,-0.484
1.211,-0.137,-0.52
1.246,-0.156,-0.563
1.207,-0.098,-0.578
1.121,0.008,-0.566
1.051,0.078,-0.602
1.023,0.113,-0.648
1.055,0.113,-0.652
1.105,0.047,-0.668
1.137,-0.016,-0.691
1.137,-0.012,-0.672
1.082,0.027,-0.664
0.988,0.051,-0.703
0.918,0.059,-0.711
0.891,0.027,-0.672
0.895,-0.016,-0.637
0.918,-0.059,-0.617
0.949,-0.051,-0.602
0.965,-0.016,-0.563
0.957,0.004,-0.555
0.941,0.031,-0.586
0.93,0.082,-0.633
0.918,0.129,-0.645
0.895,0.098,-0.621
0.836,-0.031,-0.574
0.734,-0.16,-0.523
0.656,-0.203,-0.398
0.676,-0.438,-0.254
0.758,-0.473,-0.223
0.855,-0.305,-0.223
0.945,-0.078,-0.469
0.957,0.188,-0.609
0.871,0.152,-0.578
0.754,-0.09,-0.566
0.656,-0.242,-0.492
0.602,-0.254,-0.434
0.652,-0.176,-0.441
0.758,-0.039,-0.488
0.832,0.086,-0.539
0.844,0.191,-0.547
0.816,0.25,-0.492
0.797,0.223,-0.387
0.82,0.117,-0.266
0.859,0.063,-0.184
0.895,0.113,-0.16
0.832,0.285,-0.41
0.824,0.316,-0.379
0.867,0.02,-0.125
0.82,0.055,-0.199
0.789,0.352,-0.273
0.848,0.559,-0.426
1.035,0.492,-0.379
1.18,0.336,-0.402
1.223,0.184,-0.301
1.145,0.137,-0.281
1.012,0.168,-0.301
0.914,0.141,-0.305
0.918,0.066,-0.223
0.957,0.09,-0.234
0.988,0.293,-0.352
1.02,0.395,-0.371
1.004,0.328,-0.375
0.918,0.234,-0.332
0.754,0.164,-0.336
0.625,0.164,-0.328
0.613,0.297,-0.379
0.746,0.523,-0.332
0.863,0.691,-0.332
0.875,0.793,-0.289
0.762,0.777,-0.289
0.605,0.617,-0.277
0.492,0.355,-0.211
0.402,0.086,-0.133
0.32,-0.066,-0.051
0.348,-0.152,0
0.441,-0.203,0.082
0.48,-0.184,0.121
0.473,-0.086,0.109
0.469,0.031,0.086
0.477,0.07,0.074
0.465,0.117,0.051
0.422,0.188,-0.012
0.406,0.246,-0.074
0.41,0.238,-0.063
0.379,0.281,-0.035
0.383,0.352,-0.02
0.469,0.344,0.012
0.551,0.281,0.066
0.578,0.25,0.109
0.582,0.266,0.137
0.609,0.293,0.145
0.66,0.328,0.148
0.691,0.336,0.129
0.734,0.348,0.094
0.836,0.43,0.063
0.988,0.559,0.051
1.133,0.688,0.047
1.215,0.754,0.078
1.223,0.715,0.098
1.184,0.648,0.105
1.137,0.59,0.094
1.109,0.523,0.078
1.086,0.453,0.055
1.051,0.391,0.02
1.008,0.348,-0.02
0.973,0.332,-0.043
0.953,0.348,-0.047
0.949,0.367,-0.02
0.953,0.367,0.008
0.93,0.352,0.027
0.891,0.34,0.043
