------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:08
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.047,0.77,0.5
0.125,0.879,0.508
0.129,0.863,0.52
0.055,0.719,0.547
-0.016,0.547,0.559
-0.027,0.469,0.555
0.031,0.488,0.523
0.094,0.535,0.445
0.129,0.598,0.418
0.188,0.477,0.5
0.234,0.395,0.555
0.262,0.445,0.652
0.238,0.574,0.691
0.164,0.656,0.715
0.094,0.73,0.707
0.055,0.789,0.656
0.105,0.957,0.672
0.215,1.129,0.711
0.293,1.379,0.734
0.297,1.578,0.777
0.258,1.84,0.816
0.258,1.688,0.77
0.207,1.191,0.781
0.051,0.895,0.746
-0.059,0.797,0.754
-0.016,0.742,0.754
0.141,0.66,0.758
0.266,0.695,0.793
0.277,0.773,0.77
0.215,0.871,0.758
0.211,0.871,0.766
0.234,0.816,0.742
0.176,0.703,0.703
0.113,0.645,0.641
0.066,0.617,0.59
-0.035,0.602,0.48
-0.023,0.645,0.395
0.031,0.734,0.32
0.113,0.723,0.363
0.129,0.797,0.371
0.016,0.891,0.336
-0.02,0.906,0.34
-0.047,1,0.383
-0.094,0.922,0.406
0.133,0.781,0.543
0.203,0.789,0.719
-0.035,0.91,0.656
-0.223,0.938,0.484
-0.234,0.824,0.441
-0.18,0.742,0.453
-0.047,0.688,0.543
0.047,0.691,0.582
0.082,0.793,0.539
0.063,0.875,0.441
-0.004,0.883,0.363
-0.051,0.809,0.293
-0.066,0.73,0.332
-0.094,0.734,0.359
-0.121,0.805,0.402
-0.133,0.914,0.453
-0.105,1.008,0.52
-0.078,1.09,0.566
-0.086,1.199,0.586
-0.156,1.367,0.543
-0.254,1.523,0.449
-0.34,1.566,0.352
-0.395,1.469,0.301
-0.383,1.355,0.266
-0.344,1.285,0.27
-0.316,1.348,0.254
-0.328,1.41,0.258
-0.371,1.453,0.262
-0.418,1.434,0.305
-0.434,1.398,0.324
-0.441,1.41,0.34
-0.461,1.473,0.301
-0.469,1.488,0.289
-0.477,1.414,0.27
-0.441,1.336,0.246
-0.414,1.309,0.242
-0.418,1.281,0.223
-0.418,1.25,0.23
-0.418,1.145,0.27
-0.398,1.023,0.316
-0.375,0.91,0.316
-0.375,0.828,0.277
-0.391,0.816,0.176
-0.414,0.828,0.09
-0.445,0.801,0.047
-0.465,0.773,-0.012
-0.477,0.59,0.07
-0.469,0.59,-0.117
-0.496,0.598,-0.031
-0.531,0.555,0.004
-0.586,0.516,-0.012
-0.637,0.434,-0.027
-0.668,0.426,-0.117
-0.688,0.438,-0.215
-0.68,0.473,-0.262
-0.648,0.477,-0.309
-0.613,0.457,-0.355
-0.582,0.441,-0.418
-0.547,0.461,-0.426
-0.508,0.449,-0.367
-0.465,0.438,-0.246
-0.371,0.508,-0.043
-0.32,0.68,-0.324
-0.414,0.574,-0.773
-0.473,0.09,-0.949
-0.473,-0.352,-0.938
-0.434,-0.484,-0.805
-0.375,-0.285,-0.797
-0.359,-0.008,-0.832
-0.391,0.066,-0.789
-0.391,-0.027,-0.695
-0.355,-0.125,-0.563
-0.332,-0.199,-0.418
-0.348,-0.211,-0.32
-0.375,-0.199,-0.27
-0.41,-0.219,-0.23
-0.422,-0.258,-0.223
-0.414,-0.207,-0.254
-0.379,-0.078,-0.254
-0.316,0.07,-0.18
-0.25,0.234,0
-0.211,0.297,0.188
-0.207,0.195,0.305
-0.203,-0.063,0.398
-0.211,-0.383,0.453
-0.227,-0.563,0.461
-0.246,-0.582,0.469
-0.254,-0.43,0.547
-0.227,-0.184,0.707
-0.082,0.027,0.891
0.141,0.063,1.004
0.262,-0.125,1.043
0.223,-0.324,1.023
0.113,-0.383,0.984
0.066,-0.305,1.02
0.09,-0.102,1.16
0.199,0.086,1.219
0.281,0.172,1.227
0.324,0.133,1.133
0.262,0.004,0.988
0.121,-0.141,0.836
-0.02,-0.164,0.785
-0.051,0.004,0.875
0.145,0.313,1.121
0.438,0.465,1.371
0.578,0.418,1.484
0.574,0.344,1.48
0.512,0.27,1.418
0.496,0.309,1.316
0.59,0.539,1.25
0.824,0.875,1.215
1.121,1.039,1.148
1.313,1.078,1.066
1.371,1.168,1.09
1.457,1.363,1.219
1.668,1.566,1.363
1.922,1.699,1.473
2.113,1.609,1.461
2.207,1.344,1.379
2.191,1.152,1.246
2.082,1.102,1.086
1.914,1.203,0.887
1.727,1.461,0.676
1.555,1.73,0.527
1.418,1.871,0.438
1.328,1.875,0.375
1.281,1.73,0.359
1.234,1.5,0.426
1.137,1.258,0.531
1.02,1.066,0.605
0.906,0.93,0.629
0.77,0.902,0.633
0.648,0.914,0.602
0.527,0.906,0.547
0.414,0.875,0.504
0.305,0.809,0.477
0.219,0.723,0.465
0.168,0.594,0.457
0.121,0.469,0.438
0.074,0.445,0.406
0.059,0.492,0.371
0.07,0.484,0.352
0.082,0.441,0.363
0.063,0.363,0.363
0.027,0.328,0.344
0.016,0.348,0.313
0.02,0.293,0.258
-0.035,0.152,0.27
-0.047,-0.063,0.27
-0.078,-0.375,0.324
-0.09,-0.578,0.367
-0.113,-0.602,0.484
-0.137,-0.473,0.598
-0.148,-0.328,0.754
-0.113,-0.273,0.855
-0.035,-0.246,1.148
-0.047,-0.395,1.289
-0.09,-0.313,1.25
-0.125,0.07,1.051
-0.078,0.551,0.883
-0.008,0.922,0.82
0.035,1.043,0.824
-0.02,0.961,0.832
-0.176,0.82,0.871
-0.348,0.699,0.918
-0.434,0.633,1.02
-0.41,0.66,1.102
-0.348,0.672,1.09
-0.344,0.715,1
-0.355,0.816,0.84
-0.336,0.84,0.668
-0.289,0.836,0.492
-0.25,0.73,0.473
-0.277,0.563,0.543
-0.336,0.414,0.594
-0.414,0.313,0.664
-0.465,0.258,0.789
-0.484,0.246,0.988
-0.457,0.254,1.176
-0.395,0.246,1.254
-0.32,0.211,1.254
-0.246,0.133,1.219
-0.164,0.094,1.172
-0.074,0.117,1.086
0.004,0.234,0.996
0.016,0.367,0.891
-0.008,0.402,0.797
-0.09,0.367,0.727
-0.211,0.438,0.613
-0.227,0.594,0.527
-0.082,0.668,0.539
0,0.738,0.617
-0.074,0.797,0.629
-0.102,0.836,0.641
-0.086,0.73,0.664
-0.102,0.586,0.676
-0.164,0.539,0.68
-0.258,0.57,0.648
-0.273,0.684,0.59
-0.281,0.754,0.523
-0.305,0.742,0.512
-0.281,0.637,0.578
-0.254,0.488,0.672
-0.266,0.34,0.805
-0.289,0.207,0.922
-0.277,0.141,0.984
-0.238,0.176,1
-0.156,0.266,1.02
-0.066,0.371,1.043
-0.008,0.52,1.066
-0.012,0.688,1.023
-0.055,0.797,0.977
-0.105,0.758,0.891
-0.18,0.699,0.781
-0.203,0.648,0.656
-0.215,0.516,0.664
-0.219,0.352,0.738
-0.211,0.254,0.832
-0.172,0.375,0.832
-0.129,0.547,0.801
-0.102,0.551,0.785
-0.102,0.496,0.73
-0.094,0.535,0.75
-0.094,0.68,0.691
-0.125,0.699,0.699
-0.121,0.668,0.738
-0.098,0.555,0.816
-0.094,0.398,0.906
-0.113,0.34,0.926
-0.137,0.238,0.93
-0.105,0.148,0.961
-0.008,0.176,0.941
0.051,0.262,0.871
0.023,0.285,0.855
-0.027,0.273,0.867
-0.059,0.254,0.887
-0.074,0.195,0.836
-0.113,0.273,0.766
-0.148,0.242,0.699
-0.188,0.109,0.699
-0.188,0.063,0.648
-0.176,0.18,0.699
-0.168,0.41,0.613
-0.027,0.691,0.559
0.051,0.688,0.586
0.039,0.531,0.676
0.031,0.336,0.793
0.059,0.176,0.914
0.105,0.02,0.973
0.113,-0.027,0.918
0.113,0.141,0.805
0.215,0.441,0.723
0.316,0.672,0.699
0.266,0.633,0.746
0.113,0.496,0.75
0.066,0.445,0.695
0.047,0.418,0.555
0.063,0.383,0.383
0.063,0.395,0.223
0.047,0.57,0.109
0.012,0.875,0.066
-0.023,1.078,0.051
-0.043,1.086,0.02
-0.055,0.953,0
-0.07,0.801,-0.004
-0.078,0.875,-0.016
-0.008,0.98,0.039
0.086,0.828,0.199
0.148,0.551,0.43
0.176,0.445,0.602
0.234,0.551,0.664
0.285,0.629,0.688
0.336,0.648,0.703
0.367,0.738,0.688
0.418,0.941,0.609
0.438,0.902,0.68
0.371,0.578,0.77
0.391,0.699,0.648
0.453,0.844,0.465
0.5,0.723,0.395
0.5,0.676,0.434
0.449,0.598,0.512
0.473,0.621,0.527
0.512,0.766,0.492
0.543,0.715,0.516
0.563,0.629,0.543
0.574,0.691,0.531
0.598,0.598,0.527
0.66,0.602,0.516
0.707,0.648,0.559
0.754,0.711,0.602
0.84,0.742,0.672
0.945,0.723,0.703
1.109,0.984,0.66
1.188,1.48,0.574
1.195,1.805,0.523
1.219,1.555,0.551
1.219,1.504,0.563
1.234,1.531,0.563
1.254,1.488,0.566
1.277,1.422,0.578
1.305,1.434,0.605
1.316,1.559,0.625
1.363,1.633,0.625
1.363,1.582,0.645
1.402,1.488,0.633
1.441,1.215,0.609
1.426,0.867,0.566
1.395,0.613,0.48
1.379,0.508,0.398
1.355,0.473,0.422
1.332,0.418,0.355
1.48,0.348,0.414
1.582,0.355,0.273
1.668,0.781,0.008
1.746,0.945,-0.113
1.781,0.82,-0.148
1.68,0.516,-0.07
1.496,0.047,0.063
1.277,-0.324,0.262
1.035,-0.43,0.316
0.852,-0.133,0.258
0.719,0.289,0.145
0.652,0.605,0.023
0.574,0.773,-0.055
0.465,0.734,-0.035
0.34,0.488,0
0.227,0.145,0.063
0.156,-0.098,0.125
0.105,-0.195,0.141
0.055,-0.148,0.156
0.023,-0.105,0.195
0.023,0.008,0.23
0.094,0.152,0.266
0.219,0.254,0.34
0.324,0.336,0.457
0.406,0.387,0.566
0.527,0.383,0.547
0.738,0.262,0.621
0.82,-0.047,0.824
0.613,-0.223,0.902
0.426,-0.055,0.742
0.445,0.379,0.531
0.582,0.875,0.395
0.688,1.18,0.41
0.68,1.305,0.496
0.602,1.402,0.531
0.539,1.41,0.609
0.582,1.164,0.785
0.594,0.754,0.926
0.559,0.438,1.023
0.527,0.395,1.027
0.555,0.59,0.996
0.625,0.832,0.98
0.707,1.012,0.961
0.723,1.074,0.891
0.719,1.117,0.844
0.648,1.078,0.828
0.598,1.016,0.848
0.539,0.945,0.895
0.477,0.875,0.934
0.441,0.887,0.969
0.438,0.887,1
0.406,0.852,0.988
0.375,0.973,0.957
0.344,1.148,0.953
0.262,1.16,0.996
0.137,1.066,1
0.043,1.004,0.992
-0.023,0.965,0.984
-0.066,0.988,0.973
-0.066,1.102,0.977
-0.066,1.18,0.977
-0.051,1.133,0.949
-0.043,1.004,0.863
-0.051,0.902,0.785
-0.047,0.848,0.773
-0.031,0.785,0.805
-0.039,0.875,0.828
0.012,0.93,0.816
0.027,0.781,0.781
-0.027,0.754,0.73
-0.055,0.84,0.656
-0.02,0.797,0.582
-0.039,0.785,0.523
-0.105,0.723,0.477
-0.117,0.652,0.516
-0.137,0.621,0.574
-0.141,0.664,0.668
-0.176,0.609,0.629
-0.238,0.555,0.52
-0.27,0.645,0.352
-0.242,0.734,0.301
-0.188,0.758,0.293
-0.16,0.742,0.359
-0.215,0.727,0.469
-0.297,0.727,0.621
-0.375,0.645,0.695
-0.41,0.563,0.625
-0.418,0.645,0.465
-0.391,0.746,0.344
-0.375,0.707,0.332
-0.418,0.555,0.383
-0.461,0.465,0.539
-0.531,0.375,0.629
-0.547,0.449,0.695
-0.551,0.801,0.707
-0.535,1.016,0.656
-0.434,1.082,0.504
-0.328,0.746,0.465
-0.414,0.43,0.512
-0.547,0.434,0.582
-0.578,0.328,0.668
-0.566,0.273,0.707
-0.613,0.406,0.695
-0.621,0.496,0.707
-0.605,0.422,0.719
-0.602,0.422,0.68
-0.598,0.586,0.605
-0.586,0.668,0.551
-0.578,0.656,0.527
-0.594,0.566,0.551
-0.613,0.48,0.563
-0.633,0.453,0.574
-0.648,0.402,0.586
-0.656,0.313,0.543
-0.66,0.266,0.477
-0.676,0.262,0.43
-0.684,0.273,0.457
-0.699,0.184,0.621
-0.68,-0.004,0.77
-0.668,-0.078,0.773
-0.656,-0.051,0.691
-0.652,0.047,0.566
-0.641,0.215,0.457
-0.645,0.293,0.43
-0.648,0.301,0.492
-0.641,0.254,0.605
-0.621,0.184,0.695
-0.594,0.172,0.738
-0.574,0.211,0.738
-0.547,0.207,0.668
-0.543,0.191,0.543
-0.535,0.289,0.445
-0.543,0.43,0.414
-0.559,0.469,0.445
-0.555,0.355,0.477
-0.535,0.383,0.465
-0.52,0.461,0.512
-0.484,0.453,0.563
-0.441,0.387,0.531
-0.422,0.383,0.469
-0.406,0.465,0.414
-0.422,0.484,0.406
-0.465,0.422,0.41
-0.457,0.469,0.344
-0.441,0.637,0.273
-0.445,0.633,0.297
-0.469,0.539,0.367
-0.496,0.352,0.418
-0.516,0.207,0.43
-0.555,0.141,0.426
-0.57,0.184,0.363
-0.559,0.348,0.273
-0.555,0.438,0.234
-0.574,0.438,0.273
-0.594,0.383,0.332
-0.609,0.316,0.375
-0.629,0.258,0.402
-0.645,0.184,0.414
-0.668,0.102,0.43
-0.664,0.059,0.422
-0.598,0.113,0.379
-0.539,0.301,0.316
-0.484,0.523,0.25
-0.453,0.598,0.234
-0.441,0.512,0.262
-0.434,0.422,0.293
-0.41,0.398,0.324
-0.41,0.395,0.398
-0.414,0.414,0.484
-0.418,0.488,0.582
-0.398,0.605,0.68
-0.391,0.664,0.777
-0.367,0.652,0.82
-0.355,0.57,0.816
-0.344,0.512,0.781
-0.309,0.539,0.75
-0.273,0.551,0.77
-0.242,0.504,0.844
-0.211,0.5,0.926
-0.195,0.516,0.988
-0.18,0.508,1.012
-0.145,0.449,0.973
-0.086,0.379,0.918
0.004,0.164,0.949
0.129,-0.133,1.145
0.148,-0.355,1.352
0.137,-0.523,1.527
0.09,-0.5,1.68
0.047,-0.281,1.66
0.02,0.121,1.508
0.016,0.547,1.301
0.008,0.777,1.148
-0.082,0.785,1.129
-0.188,0.684,1.164
-0.211,0.656,1.172
-0.137,0.617,1.176
-0.055,0.473,1.203
-0.055,0.273,1.207
-0.074,0.172,1.176
-0.102,0.199,1.117
-0.137,0.27,1.055
-0.148,0.305,1.039
-0.133,0.246,1.031
-0.113,0.129,1.043
-0.094,0.043,1.039
-0.07,0.039,1.023
-0.027,0.102,0.996
0.02,0.141,0.977
0.043,0.082,0.984
0.051,-0.023,0.988
0.055,-0.086,0.953
0.063,-0.074,0.902
0.086,-0.004,0.859
0.129,0.086,0.797
0.195,0.168,0.766
0.254,0.223,0.754
0.262,0.168,0.715
0.258,0.086,0.691
0.25,-0.066,0.758
0.207,-0.246,0.809
0.176,-0.324,0.824
0.164,-0.289,0.801
0.184,-0.227,0.75
0.23,-0.168,0.711
0.25,-0.133,0.664
0.223,-0.082,0.613
0.176,-0.012,0.57
0.16,0.078,0.551
0.188,0.113,0.551
0.219,0.082,0.555
0.199,0.078,0.566
0.117,0.086,0.559
0.023,0.074,0.543
-0.051,0.082,0.535
-0.094,0.102,0.488
-0.133,0.125,0.438
-0.172,0.18,0.387
-0.199,0.285,0.305
-0.238,0.328,0.277
-0.289,0.316,0.316
-0.352,0.297,0.34
-0.402,0.301,0.371
-0.422,0.328,0.395
-0.426,0.395,0.406
-0.406,0.473,0.406
-0.367,0.535,0.391
-0.34,0.633,0.418
-0.301,0.68,0.531
-0.242,0.621,0.668
-0.199,0.563,0.793
-0.184,0.566,0.848
-0.188,0.625,0.84
-0.168,0.777,0.859
-0.113,0.961,0.879
-0.039,1.129,0.941
0.035,1.305,1.125
0.145,1.449,1.359
0.273,1.484,1.551
0.445,1.527,1.699
0.637,1.508,1.691
0.754,1.32,1.531
0.723,1.047,1.23
0.563,0.652,0.906
0.672,0.371,0.848
1.074,0.402,0.773
1.402,0.504,0.742
1.473,0.531,0.773
1.504,0.563,0.902
1.43,0.613,0.953
1.387,0.816,0.902
1.613,0.875,0.844
1.484,0.84,0.816
1.234,0.699,0.82
1.027,0.418,0.832
0.871,0.176,0.891
0.797,0.086,0.953
0.781,0.098,1.027
0.785,0.152,1.098
0.777,0.211,1.172
0.801,0.289,1.23
0.852,0.402,1.258
0.898,0.508,1.25
0.895,0.578,1.219
0.848,0.598,1.168
0.773,0.551,1.105
0.668,0.508,1.039
0.598,0.488,0.977
0.555,0.5,0.91
0.535,0.543,0.844
0.512,0.625,0.773
0.492,0.723,0.711
0.496,0.84,0.664
0.512,0.953,0.625
0.531,1.031,0.594
0.543,1.047,0.566
0.531,1.027,0.539
0.496,0.988,0.52
0.449,0.941,0.516
0.426,0.898,0.527
0.422,0.863,0.555
0.418,0.828,0.582
0.422,0.816,0.609
0.426,0.805,0.645
0.426,0.781,0.66
0.414,0.766,0.652
0.387,0.746,0.637
0.348,0.754,0.605
0.313,0.797,0.566
0.293,0.859,0.543
0.285,0.926,0.508
0.262,1,0.441
0.203,1.074,0.363
0.121,1.141,0.281
0.031,1.176,0.211
-0.043,1.18,0.168
-0.082,1.184,0.16
-0.082,1.172,0.199
-0.055,1.152,0.266
-0.023,1.141,0.34
-0.012,1.129,0.414
-0.008,1.105,0.461
-0.02,1.066,0.477
-0.039,1.027,0.469
-0.047,0.992,0.441
-0.039,0.953,0.414
-0.02,0.914,0.391
0.004,0.883,0.383
0.012,0.852,0.387
0.008,0.832,0.395
0.004,0.816,0.398
-0.008,0.797,0.395
-0.02,0.77,0.395
-0.039,0.73,0.387
-0.055,0.707,0.383
-0.055,0.691,0.375
-0.059,0.691,0.371
-0.039,0.691,0.375
-0.031,0.695,0.383
-0.02,0.699,0.395
-0.008,0.727,0.418
0.016,0.758,0.434
0.043,0.777,0.449
0.074,0.766,0.461
0.082,0.723,0.461
0.074,0.656,0.453
0.043,0.57,0.445
0.02,0.477,0.441
-0.004,0.367,0.438
-0.027,0.297,0.457
-0.02,0.27,0.48
0.023,0.262,0.508
0.078,0.258,0.547
0.125,0.277,0.578
0.16,0.281,0.594
0.18,0.238,0.605
0.18,0.188,0.598
0.16,0.133,0.578
0.145,0.086,0.57
0.156,0.055,0.59
0.199,0.027,0.578
0.242,0.031,0.555
0.289,0.051,0.555
0.348,0.078,0.551
0.402,0.098,0.535
0.438,0.109,0.523
0.473,0.145,0.512
0.523,0.176,0.484
0.582,0.18,0.449
0.641,0.172,0.414
0.719,0.148,0.355
0.824,0.109,0.289
0.969,0.082,0.238
1.145,0.066,0.211
1.367,0.063,0.203
1.605,0.09,0.195
1.797,0.137,0.195
1.922,0.176,0.199
2.023,0.199,0.227
2.121,0.223,0.289
2.199,0.281,0.332
2.262,0.387,0.352
2.313,0.52,0.355
2.348,0.684,0.324
2.352,0.844,0.281
2.297,1.016,0.234
2.191,1.246,0.172
2.082,1.453,0.133
1.934,1.512,0.094
1.773,1.367,0.09
1.613,1.078,0.148
1.48,0.754,0.266
1.41,0.543,0.375
1.355,0.523,0.516
1.203,0.664,0.414
1.008,0.746,0.27
0.867,0.715,0.125
0.84,0.621,0.039
0.859,0.488,-0.008
0.871,0.395,-0.035
0.813,0.395,-0.059
0.766,0.473,-0.07
0.754,0.547,-0.047
0.742,0.57,-0.016
0.734,0.547,0.016
0.711,0.484,0.043
0.695,0.422,0.074
0.695,0.363,0.117
0.699,0.324,0.172
0.715,0.316,0.219
0.738,0.34,0.277
0.75,0.375,0.305
0.758,0.402,0.301
0.785,0.387,0.305
0.828,0.375,0.305
0.867,0.414,0.297
0.914,0.477,0.289
0.961,0.52,0.285
0.996,0.559,0.273
0.988,0.563,0.234
0.969,0.539,0.23
0.957,0.504,0.25
0.949,0.477,0.262
0.934,0.445,0.266
0.93,0.441,0.27
0.945,0.457,0.258
0.965,0.484,0.238
0.977,0.512,0.211
0.984,0.52,0.188
0.988,0.5,0.164
1,0.461,0.148
1.012,0.414,0.145
1.031,0.371,0.133
1.055,0.348,0.125
1.078,0.336,0.117
1.098,0.34,0.105
1.09,0.328,0.102
1.098,0.32,0.094
1.105,0.316,0.094
1.086,0.324,0.082
1.059,0.328,0.07
1.035,0.336,0.047
1.02,0.332,0.02
1.023,0.328,-0.016
1.063,0.336,-0.043
1.121,0.359,-0.051
1.168,0.375,-0.059
1.203,0.387,-0.035
1.219,0.398,0
1.219,0.395,0.055
1.211,0.383,0.105
1.191,0.328,0.09
1.203,0.273,0.055
1.219,0.238,0.027
1.227,0.238,0.02
1.227,0.277,0.043
1.23,0.324,0.109
1.238,0.391,0.141
1.27,0.547,0.098
1.309,0.699,0.043
1.344,0.781,-0.012
1.332,0.77,-0.055
1.266,0.645,-0.047
1.195,0.473,-0.004
1.133,0.328,0.047
1.078,0.242,0.082
1.031,0.215,0.066
1.004,0.211,0.031
1.008,0.23,-0.008
1.012,0.254,-0.039
1.004,0.266,-0.066
1,0.289,-0.078
0.996,0.316,-0.09
0.98,0.352,-0.098
0.977,0.371,-0.109
0.965,0.367,-0.117
0.945,0.348,-0.133
0.926,0.344,-0.168
0.918,0.34,-0.203
0.91,0.336,-0.203
0.891,0.313,-0.18
0.867,0.27,-0.156
0.859,0.246,-0.141
0.871,0.246,-0.125
0.879,0.27,-0.109
0.871,0.297,-0.082
0.848,0.316,-0.051
0.844,0.324,-0.047
0.852,0.32,-0.09
0.895,0.305,-0.074
0.906,0.379,0.016
0.84,0.477,0.063
0.789,0.383,0.082
0.816,0.309,0.063
0.871,0.313,0.02
0.883,0.313,-0.02
0.871,0.301,-0.043
0.863,0.301,-0.055
0.855,0.301,-0.055
0.844,0.293,-0.059
0.836,0.293,-0.059
0.82,0.297,-0.055
0.797,0.297,-0.055
0.781,0.285,-0.066
0.766,0.27,-0.078
0.758,0.262,-0.086
0.762,0.281,-0.094
0.773,0.301,-0.094
0.789,0.316,-0.082
0.816,0.324,-0.051
0.832,0.348,-0.023
0.84,0.375,-0.012
0.855,0.387,-0.004
0.875,0.387,-0.004
0.898,0.359,-0.008
0.922,0.32,-0.02
0.953,0.309,-0.031
0.984,0.316,-0.031
1.02,0.34,-0.031
1.07,0.363,-0.02
1.121,0.367,-0.004
1.16,0.359,0.008
1.191,0.344,0.012
1.195,0.324,0.004
1.203,0.301,-0.02
1.254,0.293,-0.063
1.391,0.301,-0.09
1.586,0.32,-0.094
1.75,0.363,-0.078
1.781,0.418,-0.035
1.676,0.406,0.07
1.695,0.277,0.477
1.758,-0.012,1.207
1.441,-0.34,1.266
1.086,0.184,1.023
0.953,1.125,0.602
1.016,1.875,0.313
1.035,2.117,0.105
0.98,1.957,-0.066
0.891,1.645,-0.168
0.867,1.355,-0.281
0.918,1.16,-0.344
0.977,0.973,-0.406
1.059,0.754,-0.449
1.121,0.473,-0.461
1.18,0.195,-0.398
1.242,-0.137,-0.258
1.277,-0.43,-0.098
1.242,-0.629,0.012
1.168,-0.688,0.059
1.102,-0.613,0.082
1.051,-0.434,0.105
0.984,-0.246,0.109
0.918,-0.109,0.117
0.848,-0.008,0.133
0.809,0.086,0.117
0.805,0.199,0.078
0.828,0.301,0.039
0.855,0.41,-0.027
0.875,0.512,-0.098
0.895,0.59,-0.16
0.926,0.629,-0.191
0.945,0.605,-0.215
0.965,0.578,-0.227
1,0.586,-0.25
1.035,0.59,-0.258
1.078,0.578,-0.262
1.102,0.543,-0.27
1.105,0.5,-0.281
1.109,0.477,-0.285
1.109,0.465,-0.293
1.09,0.441,-0.293
1.078,0.422,-0.277
1.063,0.41,-0.25
1.051,0.398,-0.223
1.031,0.398,-0.207
1.008,0.398,-0.199
0.992,0.379,-0.203
0.988,0.348,-0.207
0.992,0.316,-0.203
0.988,0.297,-0.215
0.977,0.293,-0.223
0.98,0.293,-0.223
0.98,0.301,-0.211
0.988,0.309,-0.203
1,0.313,-0.199
0.996,0.313,-0.195
1.004,0.301,-0.188
1.004,0.297,-0.176
0.996,0.293,-0.16
0.984,0.281,-0.137
0.961,0.25,-0.117
0.93,0.238,-0.121
0.906,0.25,-0.137
0.906,0.25,-0.172
0.957,0.234,-0.203
1.059,0.207,-0.219
1.152,0.203,-0.219
1.176,0.215,-0.199
1.133,0.254,-0.172
1.051,0.293,-0.137
0.965,0.324,-0.113
0.914,0.352,-0.117
0.926,0.375,-0.113
0.984,0.395,-0.102
1.055,0.43,-0.078
1.105,0.461,-0.059
1.133,0.496,-0.039
1.145,0.512,-0.023
1.16,0.523,-0.016
1.184,0.531,-0.02
1.199,0.531,-0.039
1.199,0.512,-0.051
1.188,0.473,-0.059
1.176,0.426,-0.055
1.156,0.363,-0.039
1.141,0.289,-0.016
1.113,0.195,0.016
1.086,0.094,0.051
1.063,0,0.098
1.035,-0.078,0.137
1,-0.145,0.164
0.961,-0.195,0.191
0.922,-0.23,0.207
0.891,-0.234,0.207
0.859,-0.211,0.191
0.84,-0.156,0.18
0.832,-0.098,0.176
0.82,-0.051,0.172
0.813,-0.004,0.176
0.805,0.051,0.172
0.805,0.105,0.168
0.805,0.152,0.156
0.801,0.203,0.145
0.785,0.238,0.137
0.77,0.262,0.121
0.742,0.285,0.109
0.719,0.293,0.109
0.703,0.285,0.102
0.695,0.27,0.098
0.691,0.238,0.094
0.691,0.211,0.086
0.703,0.18,0.078
0.719,0.16,0.063
0.746,0.156,0.051
0.789,0.16,0.023
0.844,0.168,0.004
0.91,0.184,-0.012
0.977,0.195,-0.023
1.031,0.215,-0.035
1.086,0.254,-0.047
1.125,0.297,-0.055
1.16,0.336,-0.063
1.176,0.367,-0.09
1.219,0.391,-0.137
1.328,0.426,-0.172
1.52,0.461,-0.18
1.73,0.508,-0.148
1.871,0.559,-0.098
1.867,0.617,-0.035
1.719,0.676,0.016
1.547,0.664,0.07
1.453,0.535,0.191
1.418,0.348,0.367
1.391,0.242,0.477
1.371,0.32,0.508
1.363,0.48,0.48
1.324,0.563,0.43
1.254,0.516,0.383
1.172,0.426,0.324
1.105,0.363,0.258
1.066,0.324,0.191
1.035,0.289,0.133
1,0.258,0.082
0.961,0.238,0.031
0.918,0.215,0
0.875,0.18,-0.027
0.828,0.137,-0.047
0.785,0.094,-0.063
0.738,0.07,-0.082
0.691,0.074,-0.102
0.652,0.098,-0.113
0.613,0.117,-0.113
0.57,0.121,-0.113
0.547,0.117,-0.113
0.523,0.129,-0.113
0.504,0.145,-0.121
0.504,0.168,-0.133
0.504,0.188,-0.145
0.504,0.207,-0.152
0.516,0.23,-0.156
0.531,0.262,-0.148
0.555,0.289,-0.137
0.574,0.324,-0.129
0.586,0.359,-0.113
0.605,0.379,-0.09
0.629,0.387,-0.066
0.672,0.383,-0.043
0.707,0.371,-0.016
0.758,0.367,0.016
0.813,0.363,0.039
0.867,0.363,0.063
0.922,0.367,0.078
0.977,0.367,0.109
1.031,0.355,0.121
1.07,0.359,0.156
1.121,0.324,0.301
1.379,0.414,0.762
1.82,0.836,1.59
1.891,0.984,1.953
1.586,0.762,1.813
1.336,0.594,1.426
1.355,0.586,0.953
1.461,0.543,0.602
1.449,0.406,0.383
1.363,0.289,0.277
1.246,0.227,0.227
1.156,0.207,0.207
1.055,0.199,0.176
0.945,0.223,0.129
0.898,0.234,0.078
0.922,0.234,0.023
0.996,0.207,-0.016
1.063,0.168,-0.055
1.117,0.16,-0.105
1.148,0.191,-0.141
1.18,0.246,-0.148
1.184,0.27,-0.133
1.191,0.281,-0.109
1.188,0.301,-0.102
1.18,0.297,-0.094
1.172,0.301,-0.094
1.156,0.309,-0.086
1.133,0.313,-0.07
1.098,0.305,-0.055
1.074,0.281,-0.043
1.039,0.238,-0.023
1.008,0.191,-0.012
