------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 08:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:06:37
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.863,0.777,0.148
-0.895,0.785,0.23
-0.879,0.871,0.297
-0.848,1.031,0.164
-0.988,1.504,-0.238
-1.242,2.004,-0.496
-1.449,2.055,-0.551
-1.609,1.637,-0.41
-1.715,1.145,-0.02
-1.809,0.938,0.32
-1.98,0.855,0.516
-2.125,0.691,0.707
-2.094,0.445,0.863
-2.016,0.207,0.859
-1.941,-0.02,0.75
-1.891,-0.211,0.555
-1.887,-0.289,0.363
-1.898,-0.285,0.156
-1.863,-0.102,-0.02
-1.813,0.113,-0.199
-1.656,0.281,-0.391
-1.395,0.461,-0.539
-1.082,0.594,-0.594
-0.859,0.676,-0.617
-0.715,0.699,-0.691
-0.457,0.664,-0.715
-0.172,0.539,-0.68
0.035,0.492,-0.605
0.191,0.539,-0.535
0.332,0.469,-0.457
0.434,0.395,-0.418
0.457,0.344,-0.449
0.473,0.219,-0.465
0.504,-0.047,-0.402
0.488,-0.301,-0.277
0.438,-0.453,-0.125
0.348,-0.531,0.035
0.211,-0.531,0.145
0.02,-0.313,0.156
-0.199,0.086,0.102
-0.414,0.492,0.043
-0.617,0.727,-0.012
-0.762,0.813,0.004
-0.82,0.844,0.09
-0.863,0.766,0.207
-0.91,0.609,0.359
-0.996,0.547,0.492
-1.113,0.695,0.535
-1.184,0.906,0.563
-1.168,1.047,0.625
-1.109,1.113,0.609
-1.074,1.102,0.578
-1.133,0.977,0.527
-1.246,0.867,0.438
-1.367,0.895,0.34
-1.465,1.004,0.242
-1.504,1.051,0.211
-1.516,1.074,0.238
-1.527,1.094,0.313
-1.543,0.965,0.434
-1.566,0.734,0.57
-1.613,0.543,0.633
-1.668,0.359,0.598
-1.688,0.18,0.461
-1.629,0.07,0.336
-1.504,-0.016,0.227
-1.313,-0.059,0.219
-1.102,-0.027,0.309
-0.934,0.117,0.391
-0.824,0.285,0.41
-0.719,0.316,0.383
-0.59,0.25,0.289
-0.355,0.164,0.129
-0.078,0.184,-0.016
0.172,0.297,-0.145
0.336,0.395,-0.211
0.41,0.387,-0.207
0.434,0.301,-0.129
0.434,0.164,-0.016
0.43,0.043,0.07
0.398,-0.004,0.156
0.297,0.09,0.25
0.094,0.297,0.32
-0.133,0.512,0.395
-0.348,0.758,0.488
-0.566,0.984,0.59
-0.723,1,0.758
-0.797,0.863,0.93
-0.875,0.688,1.023
-0.941,0.598,1.023
-0.98,0.617,0.98
-0.969,0.672,0.906
-0.914,0.758,0.805
-0.871,0.844,0.715
-0.852,0.84,0.641
-0.824,0.754,0.578
-0.781,0.637,0.531
-0.73,0.539,0.48
-0.688,0.504,0.43
-0.664,0.48,0.387
-0.641,0.461,0.371
-0.621,0.441,0.395
-0.613,0.438,0.418
-0.621,0.445,0.445
-0.652,0.449,0.461
-0.672,0.461,0.484
-0.672,0.457,0.496
-0.664,0.461,0.496
-0.664,0.461,0.488
-0.66,0.457,0.477
-0.664,0.457,0.457
-0.672,0.457,0.438
-0.676,0.457,0.41
-0.66,0.449,0.383
-0.637,0.434,0.344
-0.629,0.426,0.297
-0.613,0.422,0.254
-0.613,0.406,0.215
-0.602,0.375,0.207
-0.602,0.336,0.234
-0.598,0.297,0.266
-0.598,0.277,0.293
-0.609,0.281,0.289
-0.613,0.324,0.277
-0.609,0.43,0.211
-0.617,0.512,0.164
-0.609,0.535,0.133
-0.586,0.508,0.121
-0.555,0.438,0.117
-0.547,0.375,0.109
-0.563,0.379,0.078
-0.609,0.434,0.016
-0.688,0.527,-0.051
-0.766,0.617,-0.082
-0.82,0.668,-0.063
-0.863,0.648,0.012
-0.895,0.629,0.07
-0.918,0.609,0.129
-0.926,0.57,0.16
-0.895,0.539,0.188
-0.84,0.484,0.219
-0.785,0.414,0.211
-0.723,0.313,0.227
-0.637,0.199,0.215
-0.547,0.133,0.117
-0.52,0.211,0.027
-0.543,0.336,-0.016
-0.605,0.426,0.059
-0.684,0.445,0.203
-0.781,0.387,0.242
-0.746,0.445,0.309
-0.723,0.465,0.352
-0.816,0.371,0.398
-0.848,0.336,0.371
-0.832,0.344,0.375
-0.84,0.324,0.379
-0.906,0.285,0.434
-0.957,0.281,0.445
-0.98,0.297,0.387
-0.988,0.289,0.363
-0.945,0.297,0.273
-0.949,0.305,0.168
-1.012,0.352,0.137
-1.02,0.332,0.195
-0.996,0.352,0.223
-0.992,0.313,0.184
-0.945,0.281,0.109
-0.914,0.23,0.078
-0.887,0.273,0.07
-0.863,0.266,0.066
-0.824,0.277,0.121
-0.785,0.281,0.188
-0.75,0.273,0.273
-0.75,0.203,0.297
-0.758,0.188,0.293
-0.77,0.168,0.27
-0.801,0.141,0.301
-0.777,0.121,0.273
-0.762,0.137,0.164
-0.836,0.168,-0.016
-0.852,0.145,-0.184
-0.895,0.098,-0.281
-0.887,0.027,-0.313
-0.898,-0.086,-0.258
-0.918,-0.137,-0.211
-0.895,-0.188,-0.148
-0.859,-0.254,-0.09
-0.805,-0.301,-0.086
-0.855,-0.371,-0.164
-0.848,-0.344,-0.297
-0.875,-0.234,-0.375
-0.949,-0.145,-0.371
-0.973,-0.086,-0.273
-0.977,-0.031,-0.125
-0.961,-0.043,-0.043
-0.926,0.012,-0.023
-0.918,0.012,-0.031
-0.895,0.008,-0.063
-0.824,0.008,-0.063
-0.746,0.055,-0.074
-0.82,0.188,-0.105
-0.785,0.27,-0.129
-0.75,0.152,-0.148
-0.844,0.258,-0.184
-0.871,0.273,-0.168
-0.883,0.188,-0.105
-0.898,0.059,0.035
-1.07,-0.156,0.117
-1.012,-0.461,0.391
-0.777,-0.469,0.402
-0.758,-0.344,0.23
-0.789,-0.223,-0.152
-0.754,-0.07,-0.367
-0.813,0.152,-0.477
-1.113,0.152,-0.438
-1.398,-0.008,-0.203
-1.449,-0.273,0.082
-1.363,-0.371,0.195
-1.309,-0.094,0.039
-1.277,0.125,-0.176
-1.176,0.094,-0.266
-1.055,-0.051,-0.246
-0.984,-0.125,-0.25
-0.965,-0.148,-0.262
-0.969,-0.168,-0.313
-0.988,-0.156,-0.359
-1.004,-0.102,-0.363
-1.043,-0.055,-0.352
-1.094,0.012,-0.32
-1.129,0.109,-0.297
-1.148,0.156,-0.297
-1.125,0.125,-0.297
-1.078,0.074,-0.27
-1.027,0.047,-0.246
-1.031,0.039,-0.254
-1.047,0.055,-0.25
-1.051,0.078,-0.273
-1.066,0.047,-0.285
-1.09,0,-0.289
-1.168,0,-0.273
-1.211,0,-0.285
-1.215,-0.016,-0.25
-1.191,-0.02,-0.227
-1.184,-0.027,-0.242
-1.195,0.004,-0.266
-1.211,0.047,-0.316
-1.227,0.074,-0.348
-1.215,0.082,-0.359
-1.18,0.055,-0.34
-1.133,0.012,-0.301
-1.102,-0.023,-0.262
-1.094,-0.027,-0.25
-1.113,-0.004,-0.258
-1.121,0.016,-0.254
-1.148,0.012,-0.25
-1.172,0.008,-0.25
-1.199,0.012,-0.258
-1.219,0.004,-0.258
-1.23,-0.012,-0.254
-1.238,-0.023,-0.25
-1.25,-0.039,-0.242
-1.254,-0.102,-0.242
-1.27,-0.156,-0.254
-1.266,-0.16,-0.238
-1.219,-0.133,-0.246
-1.188,-0.078,-0.27
-1.168,0,-0.316
-1.164,0.059,-0.344
-1.117,0.09,-0.344
-1.074,0.109,-0.324
-1.043,0.121,-0.309
-1.031,0.133,-0.301
-1.031,0.133,-0.297
-1.023,0.125,-0.293
-1,0.117,-0.281
-0.977,0.121,-0.277
-0.98,0.145,-0.281
-0.977,0.152,-0.293
-0.973,0.152,-0.297
-0.961,0.133,-0.305
-0.957,0.105,-0.309
-0.953,0.086,-0.301
-0.953,0.07,-0.281
-0.953,0.043,-0.262
-0.953,0.023,-0.258
-0.953,0.031,-0.262
-0.957,0.043,-0.273
-0.961,0.039,-0.277
-0.965,0.023,-0.281
-0.961,0.004,-0.281
-0.969,-0.016,-0.289
-0.988,-0.043,-0.293
-1.023,-0.059,-0.297
-1.059,-0.051,-0.305
-1.102,-0.031,-0.309
-1.152,0.008,-0.316
-1.203,0.055,-0.34
-1.246,0.078,-0.348
-1.289,0.059,-0.359
-1.328,0.016,-0.387
-1.383,-0.016,-0.41
-1.438,-0.035,-0.414
-1.484,-0.027,-0.391
-1.52,0.008,-0.398
-1.531,0.023,-0.375
-1.457,0.016,-0.348
-1.402,0,-0.363
-1.398,-0.051,-0.375
-1.336,-0.074,-0.371
-1.367,-0.117,-0.297
-1.371,-0.078,-0.285
-1.316,-0.008,-0.262
-1.277,0.016,-0.23
-1.262,0.035,-0.223
-1.262,0.074,-0.227
-1.246,0.141,-0.254
-1.23,0.195,-0.277
-1.246,0.242,-0.309
-1.219,0.313,-0.34
-1.195,0.387,-0.34
-1.195,0.449,-0.289
-1.184,0.469,-0.238
-1.152,0.438,-0.195
-1.094,0.387,-0.164
-1.047,0.32,-0.164
-1.016,0.281,-0.188
-1.02,0.305,-0.258
-1.039,0.375,-0.352
-1.082,0.445,-0.43
-1.148,0.5,-0.457
-1.188,0.508,-0.391
-1.203,0.492,-0.262
-1.219,0.453,-0.133
-1.227,0.371,-0.008
-1.172,0.293,0.047
-1.094,0.238,-0.051
-1.031,0.164,-0.234
-0.988,0.016,-0.383
-0.891,-0.102,-0.484
-0.797,-0.074,-0.648
-0.832,-0.09,-0.773
-0.828,-0.301,-0.738
-0.715,-0.438,-0.695
-0.676,-0.43,-0.746
-0.727,-0.395,-0.715
-0.727,-0.367,-0.605
-0.711,-0.297,-0.496
-0.707,-0.246,-0.375
-0.723,-0.324,-0.25
-0.742,-0.477,-0.137
-0.715,-0.563,-0.109
-0.695,-0.543,-0.188
-0.676,-0.445,-0.359
-0.668,-0.266,-0.539
-0.66,-0.023,-0.633
-0.637,0.129,-0.609
-0.582,0.281,-0.559
-0.598,0.555,-0.582
-0.715,0.758,-0.574
-0.895,0.723,-0.512
-1.039,0.535,-0.539
-1.129,0.457,-0.574
-1.215,0.441,-0.57
-1.289,0.457,-0.477
-1.281,0.395,-0.316
-1.27,0.344,-0.168
-1.301,0.23,-0.027
-1.344,0.195,0.129
-1.379,0.375,0.367
-1.348,0.68,0.57
-1.293,0.996,0.723
-1.23,1.219,0.773
-1.145,1.504,0.617
-1.102,1.711,0.406
-1.035,1.68,0.301
-0.867,1.594,0.281
-0.688,1.488,0.27
-0.551,1.266,0.219
-0.449,1.078,0.141
-0.355,0.961,0.074
-0.285,0.793,0.023
-0.258,0.629,-0.113
-0.34,0.488,-0.32
-0.559,0.32,-0.504
-0.758,0.215,-0.547
-0.855,0.199,-0.418
-1.02,0.293,-0.309
-1.328,0.332,-0.195
-1.523,0.375,0
-1.617,0.496,0.148
-1.684,0.676,0.18
-1.754,0.895,-0.055
-1.824,0.984,-0.375
-1.836,0.949,-0.59
-1.773,0.879,-0.703
-1.695,0.73,-0.738
-1.68,0.578,-0.789
-1.672,0.457,-0.75
-1.617,0.371,-0.66
-1.551,0.297,-0.574
-1.469,0.156,-0.523
-1.367,-0.035,-0.457
-1.258,-0.219,-0.352
-1.141,-0.332,-0.258
-1.059,-0.414,-0.219
-1.016,-0.5,-0.211
-0.973,-0.578,-0.207
-0.906,-0.594,-0.211
-0.816,-0.57,-0.215
-0.68,-0.512,-0.297
-0.543,-0.438,-0.391
-0.375,-0.336,-0.43
-0.266,-0.168,-0.477
-0.238,0.023,-0.484
-0.211,0.105,-0.434
-0.336,0.113,-0.367
-0.477,0.086,-0.273
-0.648,0.328,-0.172
-0.734,0.664,-0.113
-0.816,0.953,-0.063
-0.879,0.988,0.047
-0.859,0.852,0.203
-0.902,0.746,0.297
-0.965,0.691,0.484
-1.039,0.887,0.316
-1.277,1.387,-0.07
-1.484,1.738,-0.258
-1.52,1.637,-0.16
-1.477,1.402,0.051
-1.461,1.238,0.238
-1.516,1.082,0.355
-1.582,0.855,0.469
-1.637,0.621,0.543
-1.66,0.477,0.531
-1.652,0.332,0.461
-1.563,0.184,0.387
-1.457,0.031,0.289
-1.367,-0.16,0.203
-1.285,-0.191,0.066
-1.262,-0.031,-0.098
-1.297,0.176,-0.285
-1.285,0.398,-0.445
-1.199,0.609,-0.547
-1.09,0.738,-0.641
-0.996,0.707,-0.699
-0.891,0.582,-0.715
-0.766,0.488,-0.691
-0.668,0.449,-0.633
-0.66,0.402,-0.539
-0.719,0.406,-0.434
-0.832,0.379,-0.297
-0.945,0.375,-0.164
-1.027,0.355,-0.082
-1.051,0.309,-0.023
-1.027,0.262,0.004
-0.973,0.207,-0.008
-0.832,0.109,-0.008
-0.629,0.016,0
-0.395,-0.063,-0.012
-0.191,-0.125,-0.043
-0.043,-0.063,-0.086
0.055,0.043,-0.129
0.121,0.125,-0.152
0.152,0.23,-0.207
0.145,0.23,-0.23
0.094,0.195,-0.234
0.027,0.23,-0.25
-0.043,0.348,-0.25
-0.102,0.441,-0.223
-0.129,0.508,-0.184
-0.16,0.594,-0.129
-0.23,0.684,-0.063
-0.328,0.789,0.043
-0.492,0.867,0.141
-0.684,0.91,0.234
-0.844,0.867,0.359
-0.961,0.75,0.555
-1.086,0.582,0.82
-1.145,0.359,0.887
-1.16,0.215,0.828
-1.145,0.133,0.648
-1.043,0.074,0.262
-0.84,0.137,0.137
-0.703,0.359,-0.008
-0.719,0.719,-0.09
-0.762,1.016,-0.113
-0.754,1.184,-0.105
-0.688,1.195,-0.008
-0.645,1.066,0.273
-0.715,0.781,0.602
-0.895,0.492,0.824
-1.055,0.492,0.879
-1.145,0.605,0.859
-1.145,0.648,0.809
-1.059,0.633,0.789
-0.961,0.613,0.758
-0.973,0.832,0.691
-1.191,1.238,0.566
-1.496,1.441,0.508
-1.738,1.188,0.48
-1.813,0.684,0.547
-1.684,0.371,0.723
-1.508,0.359,0.746
-1.301,0.477,0.598
-1.055,0.637,0.406
-0.801,0.621,0.207
-0.559,0.469,0.047
-0.332,0.23,-0.066
-0.113,0.023,-0.141
0.09,-0.074,-0.176
0.238,-0.074,-0.184
0.289,0.004,-0.176
0.285,0.109,-0.164
0.258,0.16,-0.129
0.188,0.203,-0.059
0.098,0.336,0.059
-0.008,0.516,0.246
-0.164,0.707,0.445
-0.32,0.852,0.629
-0.465,0.949,0.766
-0.574,0.996,0.84
-0.648,0.992,0.855
-0.699,0.895,0.836
-0.715,0.766,0.777
-0.715,0.711,0.695
-0.711,0.738,0.625
-0.727,0.773,0.582
-0.77,0.785,0.559
-0.781,0.754,0.543
-0.75,0.68,0.527
-0.711,0.586,0.504
-0.66,0.508,0.484
-0.613,0.457,0.469
-0.57,0.438,0.457
-0.535,0.438,0.453
-0.512,0.469,0.449
-0.516,0.523,0.457
-0.539,0.563,0.469
-0.578,0.574,0.496
-0.59,0.582,0.508
-0.594,0.578,0.496
-0.594,0.563,0.484
-0.594,0.551,0.461
-0.582,0.555,0.43
-0.59,0.559,0.395
-0.609,0.551,0.367
-0.629,0.523,0.363
-0.637,0.496,0.387
-0.629,0.453,0.414
-0.637,0.441,0.43
-0.656,0.465,0.418
-0.66,0.484,0.398
-0.637,0.527,0.379
-0.598,0.578,0.328
-0.559,0.566,0.273
-0.523,0.547,0.207
-0.496,0.516,0.152
-0.477,0.445,0.125
-0.465,0.363,0.113
-0.48,0.297,0.121
-0.504,0.297,0.137
-0.535,0.379,0.113
-0.574,0.496,0.094
-0.613,0.598,0.094
-0.656,0.703,0.098
-0.66,0.746,0.113
-0.652,0.711,0.188
-0.684,0.668,0.227
-0.719,0.617,0.285
-0.754,0.586,0.313
-0.793,0.574,0.313
-0.797,0.555,0.316
-0.746,0.5,0.277
-0.676,0.445,0.184
-0.59,0.41,0.152
-0.531,0.434,0.129
-0.551,0.465,0.129
-0.602,0.449,0.117
-0.637,0.371,0.172
-0.656,0.254,0.184
-0.672,0.18,0.219
-0.766,0.199,0.289
-0.793,0.234,0.25
-0.809,0.387,0.266
-0.832,0.555,0.297
-0.887,0.578,0.359
-0.902,0.559,0.414
-0.871,0.531,0.43
-0.863,0.551,0.43
-0.891,0.531,0.406
-0.91,0.469,0.422
-0.926,0.367,0.43
-0.953,0.313,0.469
-0.922,0.328,0.414
-0.961,0.32,0.41
-0.945,0.25,0.453
-0.926,0.203,0.461
-0.941,0.242,0.402
-0.973,0.309,0.285
-0.988,0.359,0.16
-0.973,0.355,0.086
-0.98,0.371,-0.008
-0.988,0.375,-0.031
-0.949,0.387,-0.02
-0.918,0.328,0.023
-0.863,0.266,0.09
-0.813,0.227,0.168
-0.773,0.176,0.211
-0.73,0.172,0.207
-0.723,0.18,0.223
-0.73,0.176,0.203
-0.762,0.152,0.156
-0.809,0.168,0.051
-0.855,0.203,-0.016
-0.879,0.199,-0.012
-0.867,0.207,-0.012
-0.816,0.223,-0.023
-0.813,0.195,-0.055
-0.781,0.109,-0.059
-0.77,0.047,-0.098
-0.781,-0.043,-0.105
-0.754,-0.105,-0.129
-0.797,-0.121,-0.176
-0.836,-0.098,-0.23
-0.855,-0.098,-0.23
-0.832,-0.098,-0.23
-0.844,-0.105,-0.215
-0.871,-0.105,-0.23
-0.898,-0.063,-0.246
-0.945,-0.07,-0.238
-0.957,-0.109,-0.172
-0.941,-0.145,-0.098
-0.945,-0.133,-0.098
-0.969,-0.047,-0.145
-0.977,0.02,-0.168
-0.961,0.023,-0.176
-0.91,0.035,-0.215
-0.895,0.176,-0.289
-0.922,0.324,-0.344
-0.969,0.363,-0.328
-1.066,0.285,-0.188
-0.906,0.41,-0.133
-0.832,0.309,-0.07
-0.855,0.355,-0.109
-0.902,0.305,-0.09
-0.977,-0.082,-0.145
-1.188,-0.609,-0.07
-1.059,-0.781,0.211
-0.867,-0.434,0.266
-1.008,0.008,0.125
-1.059,0.273,0.02
-0.965,0.277,0.008
-0.844,0.027,0.012
-0.703,-0.238,-0.105
-0.793,-0.23,-0.316
-1.105,-0.23,-0.422
-1.332,-0.297,-0.277
-1.293,-0.227,-0.113
-1.219,-0.098,-0.133
-1.219,-0.066,-0.199
-1.172,-0.105,-0.23
-1.113,-0.141,-0.207
-1.051,-0.129,-0.176
-1.008,-0.141,-0.176
-0.965,-0.203,-0.195
-0.914,-0.25,-0.195
-0.887,-0.227,-0.203
-0.883,-0.168,-0.227
-0.875,-0.09,-0.262
-0.895,0.02,-0.301
-0.93,0.109,-0.324
-0.965,0.172,-0.32
-0.977,0.156,-0.34
-0.977,0.109,-0.32
-0.945,0.098,-0.293
-0.914,0.109,-0.277
-0.898,0.137,-0.262
-0.891,0.152,-0.234
-0.902,0.152,-0.215
-0.938,0.121,-0.211
-0.98,0.07,-0.199
-1.023,-0.008,-0.188
-1.078,-0.051,-0.227
-1.145,-0.039,-0.27
-1.176,-0.012,-0.293
-1.176,0.027,-0.297
-1.145,0.074,-0.301
-1.137,0.055,-0.324
-1.129,0.008,-0.328
-1.121,-0.02,-0.359
-1.121,-0.027,-0.363
-1.137,-0.066,-0.348
-1.145,-0.129,-0.313
-1.129,-0.188,-0.324
-1.109,-0.215,-0.348
-1.109,-0.215,-0.355
-1.133,-0.199,-0.371
-1.18,-0.172,-0.359
-1.211,-0.195,-0.273
-1.207,-0.277,-0.234
-1.223,-0.305,-0.27
-1.258,-0.27,-0.324
-1.23,-0.285,-0.375
-1.168,-0.32,-0.426
-1.113,-0.258,-0.43
-1.078,-0.137,-0.414
-1.07,-0.039,-0.441
-1.09,0.012,-0.477
-1.09,0.055,-0.512
-1.086,0.086,-0.547
-1.094,0.082,-0.578
-1.121,0.043,-0.59
-1.148,0.008,-0.594
-1.156,0.023,-0.594
-1.152,0.063,-0.582
-1.145,0.102,-0.566
-1.137,0.121,-0.539
-1.125,0.113,-0.52
-1.094,0.074,-0.488
-1.078,0.047,-0.441
-1.051,0.039,-0.391
-1.02,0.051,-0.348
-1.004,0.074,-0.313
-0.988,0.094,-0.289
-0.98,0.094,-0.27
-0.973,0.078,-0.266
-0.969,0.055,-0.254
-0.961,0.039,-0.258
-0.957,0.012,-0.23
-0.957,-0.004,-0.234
-0.945,0.004,-0.25
-0.93,0,-0.238
-0.918,-0.02,-0.227
-0.918,-0.02,-0.23
-0.938,-0.008,-0.258
-0.949,0,-0.281
-0.953,0,-0.297
-0.953,0.012,-0.32
-0.961,0.027,-0.34
-0.977,0.043,-0.355
-0.98,0.039,-0.363
-0.984,0.027,-0.34
-0.984,0,-0.328
-1.02,-0.039,-0.375
-1.063,-0.059,-0.422
-1.105,-0.078,-0.469
-1.152,-0.082,-0.5
-1.199,-0.063,-0.539
-1.25,-0.043,-0.59
-1.305,-0.047,-0.625
-1.34,-0.066,-0.645
-1.34,-0.117,-0.652
-1.324,-0.176,-0.617
-1.293,-0.258,-0.543
-1.297,-0.309,-0.461
-1.309,-0.32,-0.398
-1.309,-0.359,-0.34
-1.313,-0.348,-0.27
-1.289,-0.262,-0.27
-1.262,-0.207,-0.289
-1.242,-0.199,-0.309
-1.223,-0.137,-0.328
-1.227,-0.023,-0.375
-1.258,0.078,-0.41
-1.281,0.121,-0.406
-1.25,0.152,-0.344
-1.191,0.145,-0.301
-1.176,0.121,-0.238
-1.164,0.156,-0.27
-1.18,0.176,-0.344
-1.164,0.172,-0.348
-1.121,0.207,-0.332
-1.094,0.293,-0.363
-1.098,0.355,-0.402
-1.074,0.371,-0.422
-1.039,0.336,-0.418
-0.984,0.305,-0.43
-0.941,0.27,-0.445
-0.918,0.23,-0.445
-0.926,0.203,-0.445
-0.953,0.199,-0.449
-0.984,0.199,-0.441
-1.012,0.227,-0.398
-1.043,0.27,-0.344
-1.109,0.316,-0.289
-1.191,0.301,-0.191
-1.219,0.223,-0.07
-1.188,0.145,-0.004
-1.164,0.016,0.023
-1.109,-0.059,-0.023
-1.016,0.004,-0.219
-0.996,0.109,-0.441
-0.996,0.203,-0.637
-0.965,0.227,-0.789
-0.996,0.004,-0.797
-0.965,-0.449,-0.648
-0.797,-0.551,-0.508
-0.664,-0.391,-0.57
-0.633,-0.328,-0.586
-0.555,-0.414,-0.457
-0.473,-0.402,-0.371
-0.516,-0.336,-0.402
-0.578,-0.313,-0.469
-0.52,-0.441,-0.473
-0.375,-0.563,-0.445
-0.242,-0.426,-0.504
-0.246,-0.23,-0.594
-0.34,-0.258,-0.602
-0.367,-0.254,-0.578
-0.438,-0.148,-0.551
-0.566,0.027,-0.469
-0.746,0.367,-0.441
-1,0.605,-0.469
-1.207,0.828,-0.664
-1.402,0.809,-0.781
-1.48,0.422,-0.746
-1.426,0.18,-0.605
-1.371,0.051,-0.434
-1.316,-0.02,-0.238
-1.301,-0.031,-0.016
-1.297,0.094,0.152
-1.309,0.309,0.285
-1.234,0.723,0.453
-1.145,1.063,0.574
-1.07,1.238,0.711
-0.969,1.316,0.836
-0.848,1.359,0.902
-0.762,1.398,0.895
-0.695,1.398,0.762
-0.656,1.43,0.578
-0.629,1.422,0.438
-0.594,1.281,0.348
-0.547,1.121,0.234
-0.551,1.008,0.109
-0.582,0.918,-0.078
-0.672,0.676,-0.332
-0.809,0.23,-0.59
-0.961,-0.219,-0.508
-1.016,-0.383,-0.113
-1.289,-0.145,0.063
-1.68,0.27,0.09
-1.828,0.668,0.082
-1.883,1.035,0.012
-1.902,1.23,-0.168
-1.879,1.047,-0.328
-1.879,0.746,-0.492
-1.945,0.645,-0.738
-2.016,0.77,-0.953
-2.129,0.777,-1.094
-2.184,0.59,-1.063
-2.094,0.445,-0.891
-1.973,0.27,-0.695
-1.828,0.035,-0.555
-1.676,-0.176,-0.473
-1.496,-0.32,-0.441
-1.297,-0.434,-0.457
-1.102,-0.531,-0.484
-0.926,-0.602,-0.527
-0.762,-0.668,-0.543
-0.617,-0.707,-0.527
-0.5,-0.727,-0.512
-0.352,-0.727,-0.5
-0.207,-0.672,-0.527
-0.074,-0.488,-0.574
0.012,-0.242,-0.574
0.039,0.039,-0.563
0.023,0.289,-0.5
-0.008,0.461,-0.363
-0.063,0.547,-0.145
-0.148,0.688,-0.039
-0.301,1.023,-0.012
-0.453,1.184,0.063
-0.543,1.086,0.199
-0.625,0.844,0.324
-0.699,0.645,0.477
-0.727,0.664,0.699
-0.684,0.871,0.891
-0.77,1.121,0.844
-1.094,1.184,0.66
-1.387,1.086,0.605
-1.547,0.945,0.59
-1.676,0.879,0.531
-1.84,0.766,0.43
-2.012,0.586,0.387
-2.059,0.469,0.379
-2.066,0.445,0.324
-2.098,0.516,0.277
-2.129,0.586,0.227
-2.129,0.617,0.09
-2.074,0.516,-0.051
-1.93,0.398,-0.219
-1.723,0.359,-0.418
-1.445,0.41,-0.609
-1.148,0.535,-0.754
-0.965,0.625,-0.879
-0.879,0.707,-0.977
-0.824,0.688,-0.969
-0.73,0.57,-0.871
-0.59,0.43,-0.758
-0.453,0.359,-0.676
-0.363,0.25,-0.605
-0.289,0.086,-0.504
-0.141,0.035,-0.375
0,0.02,-0.234
0.102,-0.059,-0.129
0.141,-0.16,-0.063
0.152,-0.199,-0.051
0.137,-0.223,-0.055
0.09,-0.242,-0.07
0.047,-0.242,-0.074
0.023,-0.184,-0.078
-0.004,-0.066,-0.09
-0.043,0.082,-0.109
-0.113,0.309,-0.141
-0.246,0.582,-0.172
-0.367,0.84,-0.215
-0.438,0.949,-0.219
-0.484,0.941,-0.121
-0.59,0.891,0.188
-0.785,0.77,0.48
-1.055,0.594,0.637
-1.293,0.355,0.777
-1.387,0.25,0.695
-1.348,0.105,0.242
-1.02,0.012,-0.055
-0.574,0.211,0.18
-0.371,0.695,0.16
-0.52,1.383,0.004
-0.742,1.93,-0.074
-0.934,2.102,-0.02
-1.219,1.941,0.109
-1.555,1.621,0.254
-1.773,1.281,0.395
-1.816,0.809,0.441
-1.789,0.039,0.41
-1.672,-0.355,0.563
-1.539,-0.32,0.668
-1.426,-0.309,0.738
-1.258,-0.359,0.691
-1.063,-0.203,0.484
-0.883,-0.09,0.258
-0.688,-0.043,0.074
-0.477,0.051,-0.051
-0.297,0.148,-0.074
-0.172,0.25,-0.063
-0.078,0.285,-0.063
0.016,0.223,-0.066
0.098,0.18,-0.051
0.121,0.242,-0.004
0.047,0.414,0.082
-0.105,0.648,0.203
-0.289,0.855,0.328
-0.449,0.992,0.461
-0.551,1.047,0.586
-0.617,1.039,0.688
-0.672,1.008,0.754
-0.754,0.969,0.781
-0.832,0.914,0.754
-0.883,0.855,0.711
-0.898,0.789,0.645
-0.883,0.734,0.555
-0.852,0.691,0.461
-0.809,0.656,0.371
-0.773,0.641,0.305
-0.742,0.609,0.27
-0.727,0.559,0.258
-0.707,0.488,0.273
-0.707,0.406,0.301
-0.691,0.332,0.332
-0.703,0.309,0.34
-0.719,0.305,0.336
-0.715,0.324,0.328
-0.695,0.355,0.313
-0.672,0.379,0.309
-0.656,0.406,0.301
-0.656,0.402,0.301
-0.664,0.363,0.313
-0.668,0.305,0.324
-0.668,0.262,0.301
-0.676,0.316,0.266
-0.703,0.402,0.223
-0.73,0.457,0.199
-0.742,0.5,0.195
-0.73,0.527,0.188
-0.719,0.563,0.168
-0.672,0.59,0.176
-0.574,0.594,0.102
-0.473,0.68,-0.047
-0.477,0.719,-0.129
-0.52,0.566,-0.055
-0.566,0.316,0.082
-0.617,0.238,0.18
-0.676,0.332,0.188
-0.75,0.484,0.195
-0.801,0.523,0.246
-0.781,0.488,0.289
-0.727,0.406,0.305
-0.656,0.332,0.281
-0.633,0.293,0.266
-0.652,0.281,0.289
-0.652,0.34,0.227
-0.637,0.406,0.176
-0.574,0.383,0.148
