------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 12:48:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:52:16
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.484,1.324,0.07
-0.48,1.367,0.063
-0.469,1.387,0.059
-0.461,1.383,0.059
-0.441,1.363,0.059
-0.422,1.336,0.051
-0.395,1.297,0.031
-0.367,1.23,0.027
-0.34,1.156,0.02
-0.309,1.07,0.008
-0.281,0.969,-0.023
-0.266,0.871,-0.035
-0.266,0.773,-0.055
-0.223,0.703,-0.078
-0.191,0.605,-0.063
-0.168,0.523,-0.051
-0.203,0.438,0.035
-0.152,0.453,-0.027
-0.129,0.391,-0.102
-0.121,0.523,-0.156
-0.078,0.586,-0.18
-0.031,0.609,-0.203
-0.023,0.637,-0.238
-0.012,0.664,-0.254
0.012,0.703,-0.258
0.059,0.727,-0.27
0.109,0.719,-0.273
0.168,0.66,-0.277
0.188,0.508,-0.402
0.043,0.531,-0.566
-0.105,0.738,-0.645
-0.148,0.828,-0.527
-0.172,0.91,-0.32
-0.301,1,-0.074
-0.395,0.973,0.09
-0.445,1.008,0.059
-0.48,1.109,-0.051
-0.516,1.188,-0.164
-0.539,1.262,-0.207
-0.551,1.289,-0.164
-0.527,1.184,-0.203
-0.543,1.047,-0.332
-0.605,1.008,-0.426
-0.648,0.98,-0.441
-0.672,0.957,-0.414
-0.691,0.961,-0.387
-0.68,0.934,-0.328
-0.652,0.918,-0.27
-0.598,0.918,-0.242
-0.531,0.941,-0.246
-0.473,0.953,-0.266
-0.418,0.98,-0.305
-0.387,0.992,-0.348
-0.371,1,-0.391
-0.367,1.008,-0.434
-0.359,1.008,-0.449
-0.352,1.004,-0.461
-0.344,0.984,-0.477
-0.336,0.984,-0.5
-0.328,0.992,-0.512
-0.313,0.953,-0.504
-0.293,0.895,-0.465
-0.266,0.84,-0.426
-0.25,0.77,-0.391
-0.23,0.703,-0.352
-0.207,0.66,-0.316
-0.191,0.625,-0.305
-0.18,0.617,-0.293
-0.164,0.617,-0.293
-0.148,0.645,-0.297
-0.141,0.664,-0.293
-0.121,0.676,-0.293
-0.09,0.648,-0.305
-0.074,0.586,-0.293
-0.059,0.648,-0.352
-0.07,0.699,-0.402
-0.063,0.566,-0.336
-0.059,0.473,-0.266
-0.051,0.453,-0.234
-0.078,0.496,-0.219
-0.094,0.539,-0.211
-0.105,0.602,-0.25
-0.133,0.688,-0.313
-0.168,0.762,-0.371
-0.195,0.805,-0.371
-0.227,0.789,-0.355
-0.238,0.781,-0.359
-0.242,0.734,-0.336
-0.254,0.664,-0.27
-0.262,0.566,-0.203
-0.238,0.43,-0.133
-0.211,0.324,-0.086
-0.184,0.309,-0.055
-0.156,0.289,-0.027
-0.133,0.309,0.035
-0.121,0.348,0.113
-0.086,0.406,0.156
-0.039,0.5,0.172
-0.008,0.641,0.145
0.008,0.793,0.09
-0.008,0.977,0.035
-0.047,1.176,-0.008
-0.109,1.422,-0.051
-0.246,1.75,-0.164
-0.379,1.984,-0.301
-0.48,1.934,-0.246
-0.559,1.672,-0.109
-0.656,1.473,-0.094
-0.715,1.316,-0.168
-0.727,1.336,-0.27
-0.691,1.289,-0.273
-0.688,1.297,-0.258
-0.625,1.305,-0.168
-0.48,1.277,-0.059
-0.363,1.234,0.055
-0.211,1.094,0.16
-0.09,0.898,0.219
0.008,0.734,0.258
0.086,0.594,0.254
0.121,0.457,0.25
0.129,0.363,0.227
0.141,0.355,0.195
0.141,0.367,0.148
0.117,0.395,0.098
0.086,0.406,0.035
0.09,0.414,-0.016
0.082,0.422,-0.063
0.07,0.492,-0.121
0.043,0.66,-0.215
0.016,0.828,-0.32
-0.023,0.965,-0.469
-0.16,1.203,-0.613
-0.379,1.563,-0.813
-0.645,1.855,-1.078
-0.82,2.012,-1.215
-0.852,1.867,-1.164
-0.891,1.48,-1.051
-0.793,1.25,-0.777
-0.668,0.973,-0.703
-0.719,0.98,-0.789
-0.637,1.031,-0.762
-0.488,0.938,-0.559
-0.414,0.801,-0.316
-0.316,0.754,-0.102
-0.23,0.723,0.039
-0.148,0.668,0.117
-0.07,0.609,0.129
-0.027,0.566,0.113
0.004,0.535,0.105
0.027,0.527,0.094
0.031,0.531,0.086
0.031,0.527,0.086
0.039,0.563,0.078
0.039,0.633,0.047
0.035,0.703,0.023
0.047,0.813,0.02
0.016,0.973,0
-0.059,1.16,-0.008
-0.145,1.34,0
-0.266,1.543,-0.016
-0.434,1.766,-0.098
-0.59,1.898,-0.172
-0.652,1.82,-0.125
-0.66,1.563,-0.008
-0.633,1.246,0.105
-0.605,1.004,0.125
-0.563,0.867,0.074
-0.512,0.84,0.023
-0.438,0.82,0.004
-0.348,0.75,0.035
-0.254,0.652,0.094
-0.168,0.602,0.133
-0.09,0.566,0.16
-0.027,0.535,0.172
0.016,0.488,0.148
0.047,0.473,0.094
0.047,0.492,0.039
0.027,0.523,0.004
0.039,0.566,-0.012
0.027,0.602,-0.051
0.02,0.652,-0.098
0.012,0.742,-0.176
-0.027,0.859,-0.281
-0.102,1.051,-0.395
-0.223,1.305,-0.508
-0.391,1.57,-0.633
-0.578,1.789,-0.789
-0.77,1.922,-0.984
-0.887,1.945,-1.043
-0.887,1.738,-0.934
-0.789,1.391,-0.785
-0.68,1.102,-0.676
-0.598,0.973,-0.664
-0.496,0.895,-0.645
-0.379,0.785,-0.516
-0.27,0.652,-0.355
-0.18,0.559,-0.207
-0.094,0.473,-0.094
-0.031,0.41,-0.016
0.023,0.402,0.039
0.07,0.43,0.078
0.09,0.461,0.098
0.086,0.484,0.102
0.074,0.492,0.129
0.063,0.473,0.168
0.023,0.457,0.176
-0.008,0.512,0.156
-0.055,0.641,0.105
-0.125,0.824,0.047
-0.238,0.992,0.023
-0.344,1.125,0.047
-0.457,1.285,0.07
-0.551,1.449,0.078
-0.602,1.582,0.07
-0.633,1.703,0.035
-0.68,1.824,-0.027
-0.738,1.863,-0.082
-0.742,1.758,-0.082
-0.691,1.535,-0.023
-0.598,1.254,0.047
-0.48,1.004,0.117
-0.344,0.805,0.172
-0.191,0.621,0.234
-0.047,0.48,0.277
0.078,0.383,0.301
0.191,0.352,0.305
0.254,0.348,0.297
0.285,0.359,0.281
0.313,0.391,0.266
0.297,0.422,0.23
0.266,0.457,0.176
0.25,0.504,0.117
0.234,0.582,0.043
0.203,0.719,-0.047
0.137,0.879,-0.152
0.055,1.047,-0.254
-0.055,1.211,-0.387
-0.211,1.402,-0.555
-0.414,1.625,-0.742
-0.664,1.879,-0.887
-0.848,1.996,-0.93
-0.891,1.906,-0.895
-0.898,1.629,-0.82
-0.84,1.32,-0.59
-0.734,1.063,-0.48
-0.75,0.98,-0.508
-0.699,0.961,-0.531
-0.57,0.883,-0.484
-0.457,0.754,-0.328
-0.32,0.609,-0.117
-0.16,0.535,0.059
-0.039,0.484,0.199
0.063,0.449,0.305
0.125,0.426,0.363
0.168,0.418,0.375
0.199,0.438,0.355
0.203,0.465,0.332
0.203,0.508,0.301
0.207,0.586,0.238
0.207,0.684,0.168
0.191,0.777,0.129
0.164,0.891,0.09
0.105,1.086,0.063
0.004,1.332,0.063
-0.133,1.582,0.063
-0.285,1.824,0.016
-0.438,1.926,-0.066
-0.539,1.922,-0.059
-0.57,1.766,0.043
-0.566,1.457,0.168
-0.547,1.168,0.27
-0.527,1,0.293
-0.488,0.926,0.27
-0.465,0.914,0.227
-0.309,0.789,0.27
-0.141,0.777,0.215
-0.086,0.625,0.238
-0.031,0.625,0.277
0.039,0.559,0.336
0.113,0.477,0.348
0.148,0.453,0.313
0.184,0.434,0.262
0.223,0.441,0.18
0.254,0.484,0.078
0.277,0.551,-0.027
0.262,0.684,-0.148
0.211,0.961,-0.355
0.113,1.258,-0.586
-0.082,1.563,-0.574
-0.262,1.824,-0.461
-0.328,1.777,-0.543
-0.414,1.688,-0.656
-0.48,1.625,-0.602
-0.527,1.574,-0.496
-0.535,1.512,-0.402
-0.496,1.359,-0.32
-0.438,1.109,-0.266
-0.375,0.898,-0.223
-0.32,0.855,-0.227
-0.273,0.887,-0.219
-0.207,0.859,-0.148
-0.156,0.801,-0.078
-0.094,0.727,-0.027
-0.031,0.641,-0.004
0.023,0.57,0.008
0.059,0.5,0.016
0.082,0.438,0.008
0.102,0.406,-0.023
0.105,0.402,-0.031
0.121,0.418,-0.008
0.125,0.438,0.023
0.137,0.52,0.023
0.125,0.645,0.012
0.109,0.773,0.008
0.086,0.934,-0.004
0.043,1.109,0
0,1.273,0
-0.055,1.379,0.012
-0.105,1.488,0.023
-0.188,1.613,-0.008
-0.324,1.688,-0.074
-0.414,1.668,-0.07
-0.461,1.516,0
-0.477,1.246,0.09
-0.48,1.027,0.141
-0.477,0.887,0.113
-0.469,0.805,0.031
-0.461,0.785,-0.027
-0.398,0.727,-0.008
-0.313,0.676,0.043
-0.23,0.648,0.094
-0.152,0.617,0.141
-0.082,0.594,0.176
-0.031,0.586,0.18
0,0.566,0.16
0.039,0.539,0.152
0.074,0.508,0.129
0.102,0.512,0.078
0.141,0.566,0.039
0.184,0.637,0.004
0.203,0.789,-0.047
0.172,1.004,-0.102
0.133,1.238,-0.172
0.043,1.5,-0.27
-0.113,1.781,-0.371
-0.25,1.969,-0.469
-0.375,1.988,-0.551
-0.465,1.91,-0.574
-0.504,1.793,-0.539
-0.516,1.617,-0.48
-0.48,1.402,-0.406
-0.43,1.117,-0.313
-0.355,0.852,-0.23
-0.293,0.582,-0.086
-0.211,0.391,0.027
-0.141,0.246,0.09
-0.082,0.184,0.121
-0.035,0.238,0.105
-0.012,0.32,0.063
0,0.395,0.016
0.023,0.512,-0.027
0.031,0.672,-0.094
0.027,0.859,-0.172
0.027,1.023,-0.207
0.027,1.223,-0.195
-0.039,1.453,-0.195
-0.18,1.703,-0.219
-0.324,1.945,-0.289
-0.469,2.164,-0.348
-0.563,2.109,-0.281
-0.605,1.82,-0.086
-0.645,1.508,0.199
-0.613,1.199,0.441
-0.523,0.922,0.484
-0.473,0.734,0.441
-0.383,0.633,0.363
-0.277,0.527,0.297
-0.16,0.434,0.281
-0.035,0.391,0.289
0.074,0.371,0.281
0.164,0.344,0.262
0.234,0.336,0.23
0.289,0.32,0.184
0.328,0.328,0.129
0.344,0.348,0.078
0.367,0.379,0.027
0.402,0.402,-0.027
0.414,0.445,-0.086
0.43,0.48,-0.121
0.469,0.539,-0.152
0.512,0.625,-0.176
0.527,0.777,-0.176
0.461,0.98,-0.191
0.34,1.234,-0.203
0.203,1.488,-0.219
0.047,1.727,-0.246
-0.066,1.891,-0.285
-0.141,1.961,-0.293
-0.199,1.715,-0.082
-0.199,1.531,0.027
-0.23,1.422,0.016
-0.195,1.34,-0.055
-0.168,1.309,-0.195
-0.16,1.188,-0.309
-0.145,1.105,-0.344
-0.18,1.082,-0.328
-0.199,1.113,-0.254
-0.223,1.211,-0.172
-0.258,1.297,-0.07
-0.266,1.32,0.02
-0.258,1.262,0.098
-0.223,1.121,0.156
-0.168,1.012,0.184
-0.125,1.008,0.215
-0.141,1.129,0.215
-0.215,1.305,0.18
-0.348,1.48,0.129
-0.508,1.613,0.059
-0.648,1.715,0.035
-0.766,1.746,0.07
-0.848,1.691,0.09
-0.891,1.582,0.027
-0.895,1.477,-0.074
-0.906,1.355,-0.102
-0.828,1.273,-0.066
-0.676,1.273,-0.145
-0.664,1.211,-0.152
-0.637,1.18,-0.066
-0.543,1.113,0.031
-0.449,1.02,0.09
-0.352,0.965,0.121
-0.254,0.891,0.137
-0.172,0.809,0.121
-0.102,0.754,0.09
-0.039,0.703,0.047
0.012,0.652,-0.008
0.063,0.625,-0.07
0.086,0.621,-0.113
0.105,0.582,-0.125
0.129,0.566,-0.121
0.141,0.59,-0.121
0.148,0.633,-0.129
0.16,0.652,-0.109
0.172,0.633,-0.063
0.172,0.617,-0.016
0.16,0.637,-0.023
0.156,0.668,-0.055
0.141,0.703,-0.047
0.148,0.699,-0.043
0.168,0.676,-0.074
0.176,0.66,-0.066
0.195,0.691,-0.066
0.18,0.773,-0.113
0.152,0.867,-0.148
0.117,0.922,-0.152
0.074,0.996,-0.176
0.016,1.059,-0.195
-0.023,1.105,-0.211
-0.035,1.148,-0.211
-0.039,1.16,-0.172
-0.012,1.172,-0.164
-0.008,1.227,-0.199
-0.035,1.32,-0.25
-0.078,1.445,-0.332
-0.145,1.578,-0.402
-0.188,1.656,-0.441
-0.219,1.68,-0.465
-0.23,1.637,-0.496
-0.238,1.602,-0.496
-0.23,1.539,-0.516
-0.219,1.473,-0.516
-0.195,1.387,-0.504
-0.172,1.289,-0.465
-0.137,1.191,-0.398
-0.105,1.082,-0.34
-0.078,0.973,-0.289
-0.055,0.906,-0.266
-0.059,0.863,-0.266
-0.051,0.852,-0.258
-0.059,0.848,-0.238
-0.055,0.801,-0.211
-0.051,0.738,-0.184
-0.043,0.68,-0.148
-0.039,0.625,-0.113
-0.031,0.559,-0.074
-0.012,0.488,-0.039
0,0.449,-0.012
-0.012,0.43,-0.004
-0.027,0.426,0
-0.039,0.434,-0.004
-0.043,0.469,-0.008
-0.051,0.516,0.004
-0.059,0.535,0.008
-0.07,0.551,-0.004
-0.074,0.582,-0.004
-0.082,0.605,-0.012
-0.102,0.629,-0.039
-0.125,0.672,-0.066
-0.152,0.734,-0.102
-0.184,0.813,-0.133
-0.219,0.895,-0.168
-0.258,0.961,-0.195
-0.301,1.047,-0.23
-0.359,1.113,-0.266
-0.406,1.164,-0.277
-0.438,1.184,-0.273
-0.465,1.207,-0.266
-0.469,1.215,-0.238
-0.461,1.199,-0.191
-0.445,1.188,-0.148
-0.438,1.184,-0.125
-0.43,1.207,-0.121
-0.434,1.262,-0.125
-0.449,1.313,-0.105
-0.473,1.348,-0.078
-0.508,1.363,-0.043
-0.531,1.363,-0.027
-0.551,1.355,-0.023
-0.563,1.344,-0.023
-0.57,1.336,-0.02
-0.586,1.34,-0.02
-0.594,1.352,-0.023
-0.59,1.344,-0.043
-0.57,1.293,-0.074
-0.543,1.211,-0.113
-0.516,1.121,-0.145
-0.48,1.027,-0.156
-0.441,0.926,-0.156
-0.391,0.832,-0.152
-0.328,0.754,-0.141
-0.273,0.688,-0.133
-0.223,0.633,-0.121
-0.176,0.578,-0.105
-0.133,0.543,-0.094
-0.098,0.52,-0.09
-0.063,0.516,-0.09
-0.039,0.5,-0.098
-0.02,0.473,-0.102
0.008,0.461,-0.09
0.023,0.457,-0.066
0.035,0.453,-0.043
0.047,0.473,-0.039
0.055,0.504,-0.027
0.066,0.543,-0.012
0.059,0.594,0.004
0.055,0.625,0.02
0.059,0.664,0.039
0.055,0.707,0.07
0.051,0.762,0.105
0.047,0.836,0.117
0.027,0.906,0.113
0.012,0.973,0.098
-0.004,1.004,0.082
-0.008,1.035,0.055
-0.016,1.082,0.02
-0.016,1.125,-0.016
-0.02,1.148,-0.035
-0.008,1.18,-0.07
0.008,1.199,-0.117
0.016,1.211,-0.152
0.027,1.223,-0.18
0.027,1.246,-0.223
0.02,1.297,-0.285
0.008,1.348,-0.336
-0.004,1.379,-0.379
-0.004,1.406,-0.422
-0.016,1.406,-0.457
-0.031,1.379,-0.477
-0.039,1.316,-0.473
-0.047,1.246,-0.473
-0.059,1.203,-0.477
-0.063,1.176,-0.477
-0.066,1.164,-0.473
-0.082,1.164,-0.469
-0.109,1.184,-0.473
-0.137,1.195,-0.461
-0.164,1.195,-0.441
-0.195,1.195,-0.43
-0.203,1.176,-0.418
-0.203,1.148,-0.414
-0.195,1.098,-0.395
-0.199,1.027,-0.355
-0.18,0.961,-0.309
-0.168,0.91,-0.27
-0.156,0.859,-0.227
-0.141,0.816,-0.176
-0.129,0.77,-0.133
-0.117,0.738,-0.094
-0.105,0.715,-0.063
-0.094,0.691,-0.039
-0.09,0.664,-0.027
-0.082,0.641,-0.02
-0.074,0.617,0
-0.059,0.605,0.02
-0.055,0.598,0.027
-0.051,0.605,0.027
-0.055,0.609,0.035
-0.055,0.613,0.039
-0.055,0.625,0.043
-0.07,0.645,0.039
-0.078,0.664,0.023
-0.09,0.688,-0.004
-0.105,0.711,-0.031
-0.121,0.75,-0.051
-0.137,0.781,-0.066
-0.152,0.816,-0.078
-0.168,0.848,-0.09
-0.184,0.887,-0.109
-0.219,0.926,-0.133
-0.25,0.953,-0.156
-0.273,0.969,-0.18
-0.293,0.984,-0.211
-0.313,0.996,-0.23
-0.32,0.988,-0.227
-0.32,0.98,-0.234
-0.316,0.996,-0.254
-0.316,1.02,-0.273
-0.305,1.047,-0.266
-0.301,1.082,-0.258
-0.316,1.121,-0.254
-0.332,1.172,-0.273
-0.348,1.207,-0.289
-0.371,1.223,-0.316
-0.391,1.227,-0.336
-0.406,1.238,-0.336
-0.43,1.254,-0.32
-0.445,1.266,-0.316
-0.465,1.281,-0.316
-0.469,1.285,-0.305
-0.48,1.27,-0.277
-0.484,1.234,-0.254
-0.477,1.191,-0.242
-0.461,1.141,-0.234
-0.434,1.074,-0.219
-0.391,0.988,-0.199
-0.34,0.902,-0.172
-0.293,0.84,-0.152
-0.25,0.789,-0.141
-0.199,0.742,-0.129
-0.16,0.703,-0.117
-0.117,0.68,-0.113
-0.074,0.664,-0.102
-0.051,0.652,-0.113
-0.02,0.648,-0.109
0.004,0.633,-0.113
0.035,0.645,-0.102
0.051,0.66,-0.094
0.063,0.668,-0.066
0.086,0.656,-0.031
0.098,0.668,-0.023
0.113,0.691,-0.012
0.121,0.723,-0.004
0.125,0.762,-0.004
0.113,0.793,-0.004
0.102,0.84,-0.016
0.086,0.875,-0.023
0.066,0.895,-0.031
0.035,0.926,-0.051
0.016,0.949,-0.07
-0.008,0.965,-0.09
-0.031,0.973,-0.09
-0.047,0.973,-0.102
-0.063,0.969,-0.113
-0.078,0.965,-0.117
-0.082,0.961,-0.125
-0.086,0.973,-0.145
-0.09,1.016,-0.168
-0.102,1.066,-0.195
-0.109,1.121,-0.223
-0.117,1.18,-0.238
-0.133,1.25,-0.258
-0.145,1.305,-0.277
-0.168,1.352,-0.313
-0.203,1.379,-0.355
-0.25,1.395,-0.398
-0.277,1.363,-0.434
-0.285,1.313,-0.453
-0.301,1.258,-0.469
-0.285,1.191,-0.469
-0.289,1.191,-0.488
-0.324,1.203,-0.504
-0.348,1.184,-0.496
-0.367,1.172,-0.496
-0.391,1.203,-0.512
-0.395,1.203,-0.516
-0.383,1.168,-0.508
-0.363,1.137,-0.488
-0.336,1.098,-0.461
-0.309,1.035,-0.418
-0.27,0.965,-0.367
-0.242,0.906,-0.32
-0.219,0.859,-0.277
-0.203,0.824,-0.234
-0.184,0.789,-0.195
-0.172,0.754,-0.152
-0.16,0.719,-0.117
-0.145,0.684,-0.086
-0.125,0.648,-0.059
-0.117,0.594,-0.043
-0.113,0.551,-0.035
-0.109,0.527,-0.02
-0.105,0.508,-0.004
-0.109,0.488,0.008
-0.102,0.484,0.027
-0.102,0.492,0.035
-0.109,0.504,0.031
-0.117,0.527,0.02
-0.121,0.539,0.012
-0.137,0.547,-0.008
-0.145,0.578,-0.023
-0.164,0.617,-0.035
-0.172,0.641,-0.047
-0.188,0.66,-0.059
-0.199,0.707,-0.078
-0.219,0.766,-0.105
-0.246,0.813,-0.125
-0.27,0.859,-0.145
-0.309,0.922,-0.164
-0.348,0.992,-0.191
-0.395,1.016,-0.219
-0.43,1.043,-0.238
-0.457,1.066,-0.25
-0.473,1.07,-0.246
-0.469,1.055,-0.227
-0.473,1.066,-0.227
-0.477,1.109,-0.25
-0.484,1.164,-0.285
-0.523,1.246,-0.328
-0.566,1.313,-0.332
-0.625,1.371,-0.297
-0.66,1.375,-0.219
-0.684,1.332,-0.129
-0.688,1.258,-0.074
-0.691,1.203,-0.07
-0.684,1.164,-0.086
-0.664,1.137,-0.078
-0.641,1.105,-0.047
-0.602,1.078,-0.012
-0.559,1.059,0.008
-0.52,1.02,0.008
-0.488,1,0.008
-0.449,0.988,-0.027
-0.41,0.961,-0.063
-0.371,0.926,-0.086
-0.332,0.887,-0.094
-0.285,0.828,-0.09
-0.246,0.762,-0.082
-0.203,0.711,-0.082
-0.172,0.68,-0.09
-0.141,0.66,-0.094
-0.113,0.645,-0.09
-0.09,0.629,-0.09
-0.063,0.621,-0.074
-0.047,0.605,-0.07
-0.035,0.598,-0.063
-0.023,0.621,-0.047
-0.016,0.645,-0.02
-0.008,0.652,0.008
-0.008,0.676,0.035
-0.008,0.707,0.059
-0.016,0.734,0.074
-0.02,0.773,0.074
-0.035,0.809,0.078
-0.043,0.852,0.09
-0.051,0.895,0.094
-0.066,0.93,0.098
-0.074,0.961,0.105
-0.078,0.984,0.113
-0.094,0.996,0.109
-0.102,0.992,0.094
-0.109,0.992,0.07
-0.125,1.027,0.039
-0.145,1.051,0.004
-0.156,1.063,-0.027
-0.168,1.086,-0.074
-0.18,1.141,-0.137
-0.191,1.203,-0.199
-0.211,1.266,-0.25
-0.203,1.313,-0.273
-0.207,1.359,-0.32
-0.223,1.402,-0.355
-0.242,1.43,-0.363
-0.266,1.43,-0.379
-0.285,1.406,-0.398
-0.301,1.363,-0.426
-0.309,1.324,-0.453
-0.309,1.297,-0.461
-0.32,1.266,-0.457
-0.336,1.238,-0.441
-0.355,1.211,-0.441
-0.375,1.188,-0.434
-0.387,1.137,-0.391
-0.367,1.059,-0.387
-0.359,1.012,-0.379
-0.34,0.949,-0.355
-0.309,0.887,-0.328
-0.277,0.852,-0.313
-0.254,0.813,-0.293
-0.23,0.777,-0.277
-0.211,0.738,-0.258
-0.195,0.707,-0.23
-0.176,0.68,-0.199
-0.156,0.66,-0.164
-0.145,0.625,-0.133
-0.129,0.598,-0.105
-0.117,0.574,-0.082
-0.102,0.547,-0.059
-0.09,0.523,-0.035
-0.082,0.516,-0.023
-0.078,0.512,-0.016
-0.07,0.512,-0.012
-0.066,0.523,0
-0.07,0.531,0.004
-0.07,0.551,0.02
-0.066,0.598,0.02
-0.09,0.637,0.016
-0.102,0.676,-0.004
-0.117,0.723,-0.035
-0.133,0.781,-0.051
-0.156,0.828,-0.055
-0.18,0.871,-0.066
-0.234,0.871,-0.078
-0.262,0.898,-0.063
-0.215,0.973,-0.098
-0.246,1.004,-0.145
-0.277,1.02,-0.199
-0.309,1.051,-0.242
-0.34,1.059,-0.254
-0.328,1.043,-0.258
-0.32,1.059,-0.25
-0.305,1.109,-0.254
-0.313,1.164,-0.254
-0.344,1.227,-0.246
-0.391,1.281,-0.262
-0.457,1.32,-0.293
-0.52,1.355,-0.316
-0.559,1.371,-0.297
-0.574,1.359,-0.25
-0.59,1.336,-0.215
-0.602,1.301,-0.199
-0.609,1.285,-0.184
-0.613,1.277,-0.156
-0.609,1.258,-0.117
-0.605,1.234,-0.082
-0.586,1.203,-0.07
-0.563,1.168,-0.039
-0.516,1.098,-0.031
-0.465,1.023,-0.043
-0.418,0.934,-0.051
-0.359,0.84,-0.059
-0.305,0.754,-0.055
-0.254,0.691,-0.055
-0.207,0.633,-0.055
-0.168,0.594,-0.059
-0.133,0.57,-0.059
-0.094,0.559,-0.059
-0.066,0.551,-0.055
-0.027,0.539,-0.055
0.004,0.539,-0.051
0.027,0.543,-0.055
0.055,0.543,-0.043
0.078,0.543,-0.039
0.094,0.555,-0.039
0.109,0.59,-0.027
0.121,0.637,-0.016
0.129,0.648,0.023
0.176,0.664,0.094
0.164,0.695,0.059
0.113,0.707,0.031
0.082,0.746,0.012
0.031,0.785,-0.027
-0.031,0.805,-0.055
-0.094,0.813,-0.074
-0.148,0.855,-0.047
-0.16,0.957,-0.008
-0.18,1.027,-0.008
-0.211,1.035,-0.035
-0.238,1.059,-0.09
-0.246,1.105,-0.148
-0.254,1.168,-0.191
-0.246,1.219,-0.207
-0.238,1.215,-0.199
-0.238,1.27,-0.203
-0.262,1.332,-0.238
-0.293,1.383,-0.281
-0.344,1.43,-0.332
-0.398,1.465,-0.367
-0.445,1.461,-0.375
-0.473,1.418,-0.371
-0.484,1.359,-0.395
-0.469,1.305,-0.449
-0.453,1.273,-0.453
-0.43,1.246,-0.449
-0.406,1.215,-0.461
-0.414,1.207,-0.48
-0.422,1.172,-0.457
-0.422,1.109,-0.402
-0.418,1.082,-0.367
-0.41,1.063,-0.363
-0.391,1.023,-0.355
-0.367,0.977,-0.328
-0.34,0.945,-0.301
-0.305,0.898,-0.27
-0.27,0.852,-0.234
-0.246,0.789,-0.199
-0.219,0.746,-0.168
-0.195,0.719,-0.137
-0.172,0.684,-0.102
-0.156,0.641,-0.07
-0.137,0.602,-0.043
-0.117,0.57,-0.016
-0.102,0.547,0.004
-0.082,0.531,0.023
-0.066,0.516,0.039
-0.055,0.5,0.055
-0.047,0.484,0.055
-0.043,0.449,0.035
-0.039,0.453,0.012
-0.043,0.496,-0.004
-0.055,0.559,-0.004
-0.066,0.617,-0.004
-0.082,0.664,-0.008
-0.113,0.738,-0.023
-0.152,0.809,-0.039
-0.184,0.859,-0.043
-0.207,0.883,-0.055
-0.23,0.914,-0.086
-0.262,0.969,-0.125
-0.27,1.023,-0.168
-0.301,1.074,-0.207
-0.34,1.109,-0.234
-0.359,1.105,-0.23
-0.379,1.082,-0.23
-0.375,1.09,-0.242
-0.371,1.113,-0.242
-0.363,1.137,-0.242
-0.363,1.176,-0.238
-0.383,1.215,-0.23
-0.402,1.262,-0.215
-0.426,1.305,-0.203
-0.477,1.34,-0.188
-0.531,1.352,-0.164
-0.559,1.332,-0.113
-0.57,1.27,-0.051
-0.566,1.207,-0.016
-0.547,1.148,0.004
-0.523,1.102,0.012
-0.5,1.074,0.023
-0.484,1.047,0.039
-0.484,1.016,0.059
-0.484,0.996,0.07
-0.473,0.996,0.043
-0.453,0.973,0.008
-0.414,0.914,-0.02
-0.379,0.875,-0.047
-0.344,0.832,-0.059
-0.301,0.785,-0.063
-0.262,0.746,-0.059
-0.219,0.715,-0.055
-0.184,0.695,-0.059
-0.156,0.684,-0.059
-0.129,0.684,-0.059
-0.098,0.68,-0.063
-0.074,0.668,-0.051
-0.059,0.684,-0.051
-0.047,0.691,-0.043
-0.031,0.688,-0.031
-0.008,0.699,-0.012
-0.008,0.715,0
0.004,0.723,0.031
0.008,0.738,0.063
0.008,0.773,0.078
-0.004,0.797,0.086
-0.012,0.816,0.102
-0.023,0.832,0.113
-0.031,0.852,0.117
-0.051,0.871,0.113
-0.074,0.879,0.113
-0.086,0.875,0.125
-0.102,0.879,0.129
-0.109,0.863,0.121
-0.113,0.848,0.113
-0.117,0.855,0.098
-0.109,0.906,0.051
-0.121,0.949,-0.02
-0.156,0.992,-0.078
-0.152,1.004,-0.082
-0.148,1.063,-0.105
-0.152,1.141,-0.141
-0.188,1.223,-0.172
-0.219,1.316,-0.203
-0.25,1.41,-0.238
-0.285,1.496,-0.258
-0.316,1.516,-0.246
-0.348,1.496,-0.223
-0.355,1.441,-0.191
-0.359,1.367,-0.18
-0.348,1.289,-0.199
-0.32,1.223,-0.242
-0.309,1.191,-0.297
-0.305,1.172,-0.344
-0.316,1.16,-0.359
-0.332,1.129,-0.355
-0.328,1.094,-0.336
-0.328,1.07,-0.313
-0.309,1.047,-0.297
-0.289,1.008,-0.289
-0.266,0.984,-0.27
-0.242,0.945,-0.258
-0.211,0.91,-0.227
-0.184,0.871,-0.184
-0.164,0.82,-0.141
-0.145,0.781,-0.102
-0.141,0.746,-0.07
-0.137,0.715,-0.039
-0.141,0.691,-0.02
-0.145,0.676,-0.008
-0.145,0.656,0.004
-0.145,0.645,0.02
-0.145,0.633,0.027
-0.145,0.613,0.039
