------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 20:36:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:37:42
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.16     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.254,1.063,0.137
-0.23,1.055,0.156
-0.215,1.043,0.164
-0.211,1.035,0.172
-0.207,1.031,0.172
-0.199,1.016,0.176
-0.191,1.016,0.18
-0.184,1.023,0.176
-0.176,1.027,0.172
-0.164,1.031,0.168
-0.164,1.031,0.168
-0.16,1.031,0.164
-0.152,1.027,0.16
-0.145,1.027,0.152
-0.141,1.031,0.141
-0.141,1.047,0.129
-0.152,1.055,0.121
-0.145,1.047,0.121
-0.145,1.039,0.129
-0.148,1.035,0.121
-0.16,1.031,0.117
-0.172,1.031,0.121
-0.184,1.031,0.125
-0.188,1.031,0.129
-0.184,1.027,0.129
-0.18,1.023,0.121
-0.18,1.023,0.121
-0.188,1.023,0.117
-0.195,1.027,0.117
-0.203,1.027,0.117
-0.211,1.023,0.125
-0.211,1.016,0.137
-0.215,1.008,0.137
-0.23,1.008,0.129
-0.246,1.023,0.117
-0.277,1.035,0.113
-0.309,1.039,0.117
-0.336,1.027,0.117
-0.355,1.02,0.133
-0.363,0.996,0.137
-0.363,1,0.137
-0.367,1.008,0.133
-0.371,1.016,0.121
-0.395,1.023,0.117
-0.414,1.031,0.113
-0.426,1.016,0.109
-0.43,0.996,0.105
-0.43,0.98,0.102
-0.43,0.984,0.094
-0.426,0.98,0.09
-0.406,0.973,0.105
-0.359,0.953,0.121
-0.301,0.934,0.129
-0.254,0.918,0.133
-0.227,0.934,0.113
-0.211,0.984,0.078
-0.207,1.027,0.059
-0.211,1.043,0.063
-0.184,1.023,0.078
-0.141,0.953,0.109
-0.086,0.887,0.141
-0.043,0.836,0.152
-0.004,0.832,0.141
0.016,0.871,0.109
0.035,0.879,0.09
0.059,0.906,0.082
0.066,0.906,0.082
0.098,0.883,0.09
0.125,0.859,0.113
0.164,0.852,0.129
0.176,0.879,0.121
0.172,0.934,0.121
0.188,0.957,0.133
0.227,0.957,0.141
0.254,0.93,0.129
0.262,0.914,0.113
0.262,0.91,0.09
0.262,0.93,0.082
0.27,0.957,0.082
0.273,0.961,0.086
0.281,0.973,0.102
0.293,0.992,0.129
0.293,1.031,0.156
0.281,1.043,0.168
0.27,1.035,0.184
0.254,1.016,0.195
0.23,1.004,0.203
0.195,0.98,0.191
0.18,1.008,0.184
0.184,1.063,0.172
0.199,1.105,0.164
0.211,1.117,0.184
0.211,1.102,0.199
0.191,1.098,0.199
0.172,1.086,0.199
0.156,1.066,0.191
0.141,1.066,0.168
0.121,1.059,0.141
0.098,1.047,0.117
0.082,1.035,0.09
0.07,1.027,0.07
0.047,1.055,0.055
0.027,1.07,0.035
0.012,1.051,0.027
0.02,1.035,0.023
0.023,1.016,0.027
0.023,1,0.02
0.016,0.98,0.008
0.016,0.969,-0.008
0.004,0.957,-0.023
0.008,0.953,-0.035
0.02,0.965,-0.051
0.031,0.98,-0.074
0.047,0.98,-0.078
0.059,0.969,-0.07
0.066,0.965,-0.074
0.066,0.969,-0.082
0.074,0.973,-0.086
0.066,0.973,-0.094
0.063,0.961,-0.102
0.043,0.957,-0.109
0.031,0.965,-0.117
0.027,0.977,-0.129
0.016,1.004,-0.141
-0.004,1.016,-0.145
-0.023,1.004,-0.137
-0.039,0.996,-0.125
-0.051,0.988,-0.129
-0.059,1.004,-0.137
-0.07,1.004,-0.137
-0.074,1.012,-0.141
-0.074,1.02,-0.145
-0.082,1.02,-0.145
-0.094,1.008,-0.145
-0.102,1.004,-0.148
-0.105,0.996,-0.16
-0.109,0.988,-0.176
-0.121,1,-0.18
-0.117,1,-0.176
-0.109,0.992,-0.168
-0.105,0.996,-0.172
-0.102,1.012,-0.176
-0.102,1.004,-0.172
-0.102,0.992,-0.18
-0.105,1,-0.188
-0.109,1.012,-0.191
-0.117,1.012,-0.195
-0.121,1.004,-0.195
-0.113,1.008,-0.191
-0.121,1.02,-0.191
-0.121,1.023,-0.188
-0.121,1.012,-0.184
-0.121,1.012,-0.184
-0.129,1.008,-0.184
-0.129,0.992,-0.18
-0.133,0.973,-0.176
-0.133,0.969,-0.168
-0.137,0.961,-0.168
-0.141,0.953,-0.176
-0.145,0.945,-0.172
-0.148,0.938,-0.164
-0.148,0.93,-0.152
-0.145,0.918,-0.137
-0.141,0.902,-0.117
-0.137,0.895,-0.098
-0.133,0.895,-0.082
-0.125,0.91,-0.066
-0.105,0.914,-0.051
-0.094,0.938,-0.039
-0.094,0.965,-0.027
-0.113,0.973,-0.008
-0.133,0.965,0.016
-0.152,0.945,0.047
-0.16,0.93,0.074
-0.156,0.926,0.086
-0.145,0.926,0.098
-0.129,0.941,0.113
-0.113,0.961,0.129
-0.105,0.977,0.148
-0.105,0.996,0.168
-0.105,1.023,0.191
-0.109,1.063,0.215
-0.121,1.113,0.246
-0.145,1.172,0.273
-0.172,1.203,0.301
-0.188,1.207,0.328
-0.195,1.195,0.348
-0.203,1.191,0.34
-0.199,1.184,0.32
-0.195,1.168,0.301
-0.18,1.152,0.277
-0.168,1.117,0.27
-0.148,1.078,0.266
-0.133,1.035,0.266
-0.113,1,0.27
-0.102,0.973,0.258
-0.09,0.945,0.246
-0.078,0.918,0.234
-0.074,0.906,0.223
-0.07,0.883,0.211
-0.078,0.875,0.203
-0.082,0.871,0.199
-0.09,0.871,0.207
-0.098,0.879,0.207
-0.109,0.887,0.211
-0.117,0.891,0.223
-0.125,0.883,0.242
-0.129,0.895,0.254
-0.141,0.898,0.27
-0.148,0.898,0.281
-0.152,0.895,0.289
-0.148,0.891,0.293
-0.148,0.879,0.301
-0.145,0.887,0.297
-0.137,0.902,0.289
-0.129,0.918,0.27
-0.133,0.93,0.258
-0.113,0.934,0.258
-0.105,0.934,0.25
-0.09,0.938,0.234
-0.082,0.941,0.227
-0.07,0.941,0.219
-0.055,0.949,0.215
-0.035,0.945,0.203
-0.02,0.945,0.191
-0.004,0.953,0.184
0.008,0.953,0.18
0.02,0.945,0.176
0.027,0.934,0.176
0.031,0.922,0.176
0.047,0.914,0.172
0.059,0.918,0.172
0.07,0.914,0.176
0.074,0.91,0.18
0.078,0.914,0.188
0.082,0.906,0.195
0.094,0.902,0.203
0.098,0.902,0.211
0.09,0.914,0.219
0.086,0.93,0.227
0.07,0.938,0.238
0.07,0.949,0.258
0.066,0.961,0.27
0.059,0.98,0.266
0.051,1.012,0.27
0.047,1.043,0.266
0.039,1.07,0.273
0.035,1.082,0.285
0.027,1.078,0.297
0.023,1.086,0.297
0.02,1.098,0.305
0.016,1.109,0.305
0.02,1.121,0.293
0.02,1.133,0.281
0.023,1.141,0.277
0.027,1.16,0.273
0.012,1.176,0.273
-0.012,1.184,0.27
-0.031,1.18,0.27
-0.043,1.172,0.262
-0.066,1.16,0.246
-0.078,1.141,0.234
-0.086,1.133,0.207
-0.09,1.129,0.18
-0.082,1.121,0.164
-0.078,1.109,0.152
-0.078,1.102,0.148
-0.066,1.074,0.137
-0.055,1.055,0.137
-0.047,1.031,0.125
-0.043,1.012,0.113
-0.039,1.004,0.098
-0.023,0.996,0.086
-0.02,0.996,0.082
-0.027,1,0.07
-0.039,1.008,0.07
-0.055,1.004,0.066
-0.07,1.004,0.074
-0.082,1,0.074
-0.105,0.992,0.07
-0.125,0.992,0.051
-0.133,0.988,0.035
-0.129,0.984,0.02
-0.121,0.988,0.008
-0.109,0.973,0.004
-0.09,0.945,0.012
-0.074,0.914,0.02
-0.051,0.891,0.031
-0.027,0.875,0.043
-0.012,0.852,0.055
0.012,0.836,0.07
0.027,0.82,0.074
0.039,0.805,0.094
0.051,0.781,0.105
0.066,0.77,0.117
0.074,0.77,0.125
0.082,0.785,0.129
0.094,0.801,0.141
0.094,0.801,0.148
0.098,0.809,0.156
0.098,0.82,0.168
0.102,0.832,0.168
0.105,0.848,0.168
0.105,0.875,0.164
0.105,0.891,0.164
0.105,0.906,0.16
0.109,0.926,0.152
0.113,0.957,0.148
0.117,0.98,0.148
0.117,0.992,0.152
0.117,1.004,0.152
0.113,1.012,0.156
0.109,1.008,0.156
0.109,1.012,0.148
0.109,1.016,0.137
0.113,1.023,0.133
0.102,1.035,0.125
0.109,1.031,0.137
0.113,1.039,0.137
0.109,1.051,0.145
0.094,1.055,0.148
0.086,1.063,0.156
0.078,1.078,0.156
0.082,1.113,0.16
0.078,1.16,0.152
0.066,1.211,0.148
0.047,1.25,0.16
0.02,1.246,0.176
-0.016,1.207,0.195
-0.051,1.148,0.219
-0.063,1.055,0.238
-0.055,0.965,0.25
-0.035,0.898,0.246
-0.02,0.879,0.227
0.004,0.914,0.199
0.023,0.973,0.176
0.027,1.012,0.176
0.027,1.031,0.195
0.012,1.035,0.227
-0.012,1.051,0.238
-0.035,1.082,0.23
-0.059,1.109,0.207
-0.066,1.117,0.188
-0.066,1.105,0.168
-0.055,1.066,0.156
-0.031,1.027,0.141
-0.004,1,0.137
0.031,0.969,0.141
0.066,0.938,0.145
0.098,0.898,0.152
0.137,0.867,0.164
0.168,0.844,0.172
0.195,0.82,0.176
0.215,0.816,0.176
0.23,0.805,0.172
0.246,0.809,0.16
0.258,0.82,0.156
0.27,0.836,0.152
0.281,0.844,0.148
0.285,0.859,0.145
0.289,0.867,0.152
0.293,0.883,0.156
0.297,0.895,0.168
0.285,0.898,0.172
0.277,0.898,0.18
0.273,0.887,0.18
0.254,0.887,0.188
0.254,0.891,0.18
0.242,0.898,0.168
0.238,0.906,0.156
0.242,0.906,0.152
0.25,0.906,0.148
0.25,0.914,0.148
0.258,0.93,0.145
0.266,0.949,0.145
0.273,0.953,0.145
0.277,0.949,0.148
0.277,0.949,0.148
0.27,0.961,0.145
0.258,0.973,0.137
0.242,0.977,0.129
0.223,0.988,0.129
0.199,1.008,0.121
0.188,1.02,0.117
0.184,1.023,0.117
0.199,1.043,0.117
0.23,1.078,0.113
0.258,1.117,0.109
0.277,1.156,0.105
0.289,1.191,0.105
0.281,1.215,0.098
0.254,1.227,0.086
0.211,1.215,0.082
0.168,1.191,0.074
0.137,1.156,0.063
0.117,1.141,0.035
0.105,1.133,0.004
0.102,1.137,-0.02
0.102,1.137,-0.031
0.098,1.141,-0.031
0.074,1.152,-0.027
0.051,1.141,-0.027
0.031,1.129,-0.027
0.012,1.117,-0.031
-0.004,1.105,-0.043
-0.023,1.094,-0.051
-0.035,1.07,-0.066
-0.055,1.027,-0.066
-0.063,0.98,-0.063
-0.078,0.926,-0.063
-0.086,0.895,-0.063
-0.09,0.863,-0.063
-0.098,0.836,-0.066
-0.094,0.816,-0.055
-0.082,0.793,-0.051
-0.074,0.77,-0.039
-0.066,0.758,-0.031
-0.047,0.75,-0.023
-0.027,0.75,-0.02
-0.02,0.77,-0.02
-0.016,0.793,-0.016
-0.02,0.805,-0.016
-0.016,0.82,-0.012
-0.016,0.836,0.004
-0.02,0.848,0.02
-0.023,0.859,0.031
-0.02,0.871,0.039
-0.012,0.883,0.043
-0.008,0.91,0.051
-0.012,0.945,0.051
-0.023,0.973,0.055
-0.027,0.988,0.066
-0.027,0.992,0.082
-0.027,1.004,0.09
-0.023,1.023,0.098
-0.023,1.039,0.113
-0.016,1.051,0.125
-0.016,1.055,0.133
-0.012,1.051,0.145
-0.012,1.035,0.16
0.004,1.031,0.164
0.012,1.031,0.172
0.02,1.031,0.176
0.023,1.035,0.184
0.031,1.031,0.203
0.031,1.047,0.211
0.027,1.078,0.211
0.016,1.113,0.207
-0.004,1.145,0.203
-0.023,1.176,0.199
-0.047,1.191,0.207
-0.063,1.168,0.23
-0.063,1.137,0.246
-0.059,1.098,0.254
-0.051,1.059,0.262
-0.047,1.047,0.242
-0.047,1.074,0.219
-0.055,1.109,0.195
-0.063,1.145,0.18
-0.07,1.16,0.18
-0.082,1.164,0.184
-0.09,1.16,0.188
-0.098,1.152,0.188
-0.094,1.141,0.184
-0.078,1.109,0.18
-0.059,1.074,0.176
-0.039,1.043,0.172
-0.008,1,0.172
0.016,0.961,0.16
0.039,0.926,0.156
0.059,0.898,0.152
0.074,0.875,0.156
0.09,0.855,0.152
0.105,0.844,0.16
0.125,0.836,0.156
0.141,0.828,0.152
0.16,0.824,0.148
0.172,0.836,0.145
0.188,0.844,0.145
0.199,0.855,0.145
0.215,0.859,0.145
0.223,0.852,0.148
0.23,0.844,0.148
0.23,0.855,0.148
0.227,0.871,0.148
0.227,0.875,0.145
0.227,0.883,0.145
0.227,0.898,0.141
0.223,0.906,0.145
0.227,0.91,0.137
0.23,0.918,0.137
0.234,0.914,0.141
0.238,0.914,0.141
0.246,0.91,0.145
0.262,0.922,0.145
0.277,0.93,0.148
0.293,0.938,0.148
0.301,0.941,0.152
0.313,0.957,0.156
0.316,0.969,0.156
0.324,0.977,0.156
0.324,0.98,0.16
0.32,0.992,0.16
0.313,1.023,0.152
0.305,1.043,0.141
0.289,1.055,0.133
0.289,1.07,0.125
0.301,1.082,0.117
0.32,1.105,0.102
0.344,1.141,0.09
0.355,1.172,0.078
0.344,1.215,0.059
0.324,1.258,0.043
0.285,1.27,0.043
0.234,1.254,0.047
0.188,1.23,0.047
0.137,1.195,0.035
0.113,1.148,0.016
0.105,1.141,-0.023
0.098,1.145,-0.043
0.09,1.141,-0.051
0.09,1.133,-0.051
0.082,1.141,-0.059
0.066,1.156,-0.066
0.051,1.16,-0.074
0.035,1.152,-0.082
0.027,1.141,-0.086
0.02,1.109,-0.09
0.012,1.063,-0.09
0,1.012,-0.09
-0.004,0.961,-0.09
0,0.93,-0.094
0.008,0.906,-0.094
0.016,0.887,-0.09
0.02,0.875,-0.09
0.027,0.859,-0.086
0.027,0.848,-0.078
0.039,0.84,-0.07
0.051,0.832,-0.059
0.063,0.832,-0.051
0.066,0.836,-0.051
0.066,0.836,-0.047
0.07,0.836,-0.043
0.078,0.844,-0.039
0.07,0.852,-0.023
0.07,0.852,-0.012
0.07,0.848,0
0.074,0.848,0.008
0.074,0.855,0.008
0.082,0.875,0.004
0.082,0.902,0.004
0.078,0.914,0.008
0.078,0.922,0.008
0.07,0.934,0.016
0.066,0.945,0.031
0.063,0.953,0.035
0.066,0.965,0.039
0.074,0.98,0.043
0.078,0.992,0.047
0.082,0.996,0.059
0.09,1,0.063
0.094,1.008,0.07
0.09,1.02,0.074
0.098,1.027,0.09
0.105,1.031,0.102
0.102,1.043,0.113
0.09,1.043,0.125
0.09,1.035,0.133
0.086,1.039,0.141
0.086,1.051,0.141
0.09,1.07,0.148
0.086,1.082,0.16
0.082,1.105,0.16
0.063,1.141,0.16
0.039,1.148,0.172
0.02,1.148,0.188
0.016,1.125,0.203
0.016,1.094,0.207
0.012,1.063,0.211
0.008,1.035,0.211
0,1.016,0.199
-0.004,1.023,0.188
-0.012,1.047,0.168
-0.02,1.07,0.16
-0.02,1.086,0.152
-0.027,1.105,0.148
-0.035,1.121,0.145
-0.047,1.125,0.145
-0.051,1.125,0.145
-0.059,1.109,0.141
-0.063,1.094,0.133
-0.063,1.07,0.133
-0.055,1.043,0.129
-0.051,1.016,0.133
-0.047,0.988,0.129
-0.031,0.965,0.121
-0.02,0.945,0.113
-0.008,0.93,0.109
0.012,0.922,0.105
0.039,0.902,0.102
0.063,0.883,0.109
0.082,0.871,0.109
0.098,0.863,0.109
0.113,0.848,0.113
0.121,0.84,0.109
0.133,0.824,0.117
0.141,0.824,0.117
0.141,0.82,0.113
0.145,0.828,0.113
0.148,0.832,0.113
0.145,0.836,0.117
0.145,0.836,0.121
0.137,0.844,0.125
0.133,0.859,0.125
0.125,0.867,0.129
0.125,0.867,0.129
0.121,0.883,0.129
0.117,0.879,0.129
0.113,0.891,0.129
0.113,0.902,0.129
0.109,0.906,0.137
0.105,0.914,0.141
0.109,0.922,0.152
0.117,0.926,0.16
0.117,0.941,0.164
0.117,0.957,0.168
0.121,0.973,0.172
0.117,0.988,0.176
0.113,0.996,0.184
0.105,1.012,0.184
0.094,1.02,0.191
0.09,1.027,0.199
0.094,1.031,0.195
0.098,1.031,0.199
0.102,1.035,0.207
0.109,1.027,0.199
0.121,1.035,0.195
0.141,1.047,0.184
0.172,1.078,0.18
0.203,1.125,0.164
0.211,1.176,0.16
0.199,1.215,0.152
0.168,1.254,0.141
0.117,1.266,0.133
0.059,1.246,0.133
0.023,1.203,0.129
0.008,1.152,0.109
-0.004,1.109,0.074
0,1.078,0.035
0.02,1.082,0.004
0.039,1.102,-0.031
0.047,1.105,-0.055
0.051,1.117,-0.066
0.051,1.121,-0.07
0.039,1.113,-0.078
0.023,1.105,-0.082
0.008,1.082,-0.086
0,1.047,-0.086
-0.004,1.016,-0.086
-0.012,0.98,-0.082
-0.016,0.941,-0.078
-0.012,0.898,-0.063
-0.012,0.867,-0.039
-0.016,0.848,-0.027
-0.02,0.84,-0.012
-0.016,0.84,-0.004
-0.012,0.848,0.012
0.008,0.836,0.023
0.027,0.836,0.035
0.039,0.836,0.043
0.047,0.84,0.051
0.055,0.848,0.047
0.07,0.859,0.047
0.082,0.859,0.051
0.09,0.867,0.059
0.094,0.871,0.059
0.098,0.879,0.063
0.098,0.895,0.066
0.094,0.914,0.066
0.086,0.926,0.066
0.086,0.941,0.063
0.078,0.949,0.066
0.07,0.957,0.063
0.07,0.965,0.059
0.078,0.969,0.059
0.082,0.977,0.051
0.086,0.984,0.047
0.098,0.996,0.047
0.105,0.992,0.059
0.113,1,0.063
0.113,1.016,0.063
0.109,1.027,0.051
0.098,1.043,0.047
0.09,1.047,0.043
0.078,1.035,0.047
0.066,1.027,0.051
0.059,1.027,0.059
0.066,1.023,0.066
0.074,1.023,0.07
0.07,1.016,0.082
0.066,1.016,0.094
0.078,1.023,0.105
0.082,1.035,0.113
0.09,1.051,0.125
0.09,1.059,0.133
0.09,1.094,0.129
0.078,1.113,0.125
0.063,1.125,0.117
0.043,1.125,0.121
0.02,1.086,0.133
0.004,1.043,0.141
-0.008,1.016,0.141
-0.02,1.008,0.129
-0.023,1.004,0.117
-0.02,1.012,0.109
-0.02,1.02,0.102
-0.027,1.031,0.102
-0.016,1.039,0.113
-0.02,1.039,0.121
-0.031,1.055,0.137
-0.051,1.059,0.141
-0.07,1.063,0.137
-0.09,1.066,0.141
-0.102,1.051,0.141
-0.102,1.043,0.141
-0.094,1.027,0.145
-0.086,1.012,0.141
-0.07,0.996,0.133
-0.047,0.973,0.137
-0.016,0.957,0.141
0.008,0.941,0.148
0.035,0.918,0.152
0.063,0.891,0.168
0.086,0.879,0.18
0.109,0.875,0.18
0.133,0.879,0.176
0.148,0.883,0.168
0.164,0.887,0.156
0.172,0.891,0.156
0.176,0.898,0.164
0.184,0.898,0.168
0.191,0.906,0.172
0.191,0.918,0.172
0.191,0.93,0.172
0.199,0.938,0.168
0.199,0.953,0.164
0.195,0.969,0.16
0.188,0.973,0.164
0.188,0.977,0.164
0.184,0.988,0.16
0.176,0.996,0.164
0.18,0.996,0.164
0.184,0.996,0.164
0.18,1,0.16
0.18,1.004,0.16
0.168,1.016,0.156
0.168,1.012,0.156
0.168,1.008,0.16
0.168,1.008,0.16
0.168,1.012,0.152
0.176,1.008,0.148
0.18,1.004,0.145
0.18,0.996,0.137
0.18,0.992,0.125
0.184,0.996,0.113
0.188,0.996,0.105
0.184,1,0.094
0.191,0.996,0.086
0.199,0.988,0.086
0.207,0.98,0.082
0.215,0.992,0.074
0.211,0.992,0.066
0.211,0.98,0.063
0.223,0.973,0.063
0.25,0.965,0.066
0.277,0.984,0.059
0.289,1.027,0.051
0.285,1.051,0.043
0.262,1.082,0.039
0.207,1.125,0.039
0.133,1.172,0.039
0.07,1.184,0.043
0.012,1.168,0.043
-0.031,1.152,0.035
-0.063,1.156,0.012
-0.086,1.152,-0.02
-0.094,1.109,-0.035
-0.086,1.078,-0.043
-0.066,1.051,-0.051
-0.039,1.043,-0.066
-0.023,1.051,-0.078
-0.012,1.039,-0.082
0.004,1.023,-0.086
0.012,0.996,-0.094
0.02,0.969,-0.098
0.027,0.957,-0.109
0.023,0.949,-0.117
0.016,0.941,-0.125
0.004,0.93,-0.137
-0.008,0.93,-0.137
-0.023,0.926,-0.133
-0.027,0.922,-0.125
-0.035,0.93,-0.121
-0.039,0.93,-0.117
-0.039,0.934,-0.121
-0.031,0.953,-0.125
-0.027,0.988,-0.137
-0.027,1,-0.137
-0.027,0.98,-0.125
-0.02,0.965,-0.121
-0.016,0.969,-0.117
-0.012,0.969,-0.117
-0.008,0.969,-0.121
0,0.965,-0.117
0.008,0.965,-0.109
0.02,0.957,-0.102
0.027,0.961,-0.098
0.043,0.965,-0.09
0.043,0.973,-0.09
0.047,0.984,-0.086
0.043,0.988,-0.078
0.039,0.984,-0.063
0.043,0.98,-0.055
0.043,0.977,-0.051
0.051,0.984,-0.051
0.051,0.992,-0.055
0.055,0.992,-0.055
0.066,0.996,-0.055
0.07,1,-0.059
0.078,1.004,-0.063
0.086,1.012,-0.063
0.09,1.023,-0.063
0.09,1.027,-0.063
0.09,1.039,-0.07
0.078,1.043,-0.078
0.066,1.055,-0.082
0.055,1.063,-0.086
0.051,1.066,-0.086
0.039,1.074,-0.086
0.027,1.063,-0.074
0.031,1.059,-0.066
0.027,1.063,-0.066
0.023,1.063,-0.066
0.016,1.07,-0.07
0.004,1.07,-0.082
-0.004,1.066,-0.082
-0.008,1.07,-0.078
-0.016,1.066,-0.082
-0.02,1.063,-0.082
-0.02,1.043,-0.082
-0.02,1.031,-0.082
-0.02,1.016,-0.082
-0.016,1,-0.086
-0.012,0.988,-0.082
-0.012,0.98,-0.086
0,0.984,-0.086
-0.004,0.988,-0.09
-0.008,0.992,-0.094
-0.012,0.996,-0.09
-0.012,1,-0.086
-0.016,1,-0.086
-0.02,1,-0.086
-0.02,1,-0.086
-0.027,0.977,-0.074
-0.02,0.965,-0.063
-0.012,0.957,-0.055
-0.016,0.961,-0.055
0.004,0.945,-0.051
0.008,0.934,-0.043
0.016,0.945,-0.039
0.02,0.961,-0.031
0.023,0.969,-0.023
0.023,0.969,-0.016
0.027,0.98,-0.004
0.027,0.984,0.008
0.023,0.992,0.012
0.023,1.004,0.012
0.016,1.004,0.012
0.02,1.012,0.016
0.02,1.02,0.016
0.02,1.027,0.023
0.027,1.043,0.031
0.039,1.063,0.043
0.035,1.078,0.055
0.02,1.078,0.066
0.02,1.066,0.09
0.023,1.031,0.117
0.031,0.992,0.145
0.047,0.953,0.16
0.066,0.93,0.18
0.078,0.926,0.191
0.094,0.922,0.207
0.105,0.926,0.227
0.117,0.934,0.246
0.125,0.949,0.266
0.125,0.953,0.293
0.121,0.965,0.313
0.113,0.98,0.332
0.109,0.996,0.336
0.105,1.016,0.336
0.109,1.027,0.332
0.094,1.055,0.32
0.086,1.094,0.305
0.066,1.129,0.285
0.047,1.145,0.277
0.023,1.129,0.273
0.008,1.105,0.273
-0.004,1.074,0.273
-0.008,1.031,0.262
-0.012,1.004,0.25
-0.016,0.977,0.23
-0.016,0.953,0.219
-0.016,0.922,0.215
-0.023,0.902,0.211
-0.027,0.891,0.207
-0.039,0.867,0.207
-0.055,0.855,0.203
-0.051,0.84,0.207
-0.047,0.832,0.203
-0.051,0.832,0.203
-0.051,0.832,0.207
-0.047,0.832,0.211
-0.039,0.832,0.211
-0.027,0.832,0.219
-0.02,0.84,0.223
-0.023,0.855,0.227
-0.023,0.875,0.238
-0.023,0.898,0.242
-0.027,0.914,0.254
-0.023,0.926,0.262
-0.02,0.934,0.27
-0.016,0.949,0.273
-0.012,0.961,0.266
-0.012,0.973,0.266
-0.012,0.988,0.266
-0.012,0.992,0.262
0,0.992,0.266
0.012,1,0.266
0.02,1,0.262
0.023,1,0.258
0.031,0.996,0.25
0.035,0.988,0.246
0.039,0.969,0.242
0.043,0.957,0.238
0.051,0.953,0.23
0.051,0.945,0.223
0.059,0.93,0.215
0.066,0.926,0.215
0.066,0.93,0.211
0.066,0.93,0.211
0.074,0.926,0.215
0.07,0.918,0.219
0.074,0.922,0.219
0.074,0.922,0.223
0.07,0.91,0.227
0.074,0.914,0.23
0.074,0.918,0.227
0.074,0.91,0.223
0.078,0.91,0.219
0.086,0.902,0.215
0.086,0.902,0.215
0.09,0.906,0.215
0.094,0.918,0.211
0.098,0.922,0.215
0.105,0.926,0.219
0.105,0.93,0.227
0.105,0.934,0.234
0.117,0.945,0.23
0.117,0.957,0.238
0.117,0.965,0.242
0.117,0.973,0.242
0.117,0.984,0.242
0.117,0.992,0.242
0.117,1.016,0.242
0.129,1.059,0.242
0.148,1.109,0.242
0.145,1.176,0.238
0.121,1.266,0.227
0.078,1.355,0.219
0.02,1.398,0.227
-0.043,1.395,0.25
-0.098,1.352,0.266
-0.141,1.285,0.25
-0.176,1.219,0.223
-0.184,1.176,0.184
-0.18,1.156,0.152
-0.168,1.141,0.129
-0.141,1.125,0.117
-0.125,1.109,0.113
-0.117,1.094,0.113
-0.109,1.078,0.125
-0.113,1.074,0.133
-0.121,1.07,0.121
-0.129,1.063,0.121
-0.137,1.039,0.125
-0.148,1.016,0.125
-0.152,0.996,0.121
-0.156,0.988,0.117
-0.164,0.977,0.113
-0.164,0.953,0.113
-0.164,0.934,0.113
-0.148,0.918,0.133
-0.137,0.906,0.137
-0.125,0.895,0.141
-0.105,0.891,0.145
-0.09,0.879,0.145
-0.078,0.863,0.148
-0.066,0.848,0.148
-0.047,0.832,0.152
-0.031,0.813,0.152
-0.027,0.805,0.152
-0.027,0.793,0.148
-0.02,0.785,0.152
-0.016,0.777,0.152
-0.012,0.773,0.148
-0.012,0.777,0.152
-0.023,0.801,0.148
-0.016,0.805,0.152
-0.016,0.82,0.148
-0.012,0.836,0.148
-0.012,0.855,0.148
-0.016,0.867,0.145
-0.023,0.887,0.145
-0.031,0.906,0.145
-0.039,0.926,0.141
-0.035,0.941,0.148
-0.039,0.949,0.148
-0.035,0.965,0.156
-0.031,0.973,0.16
-0.02,0.977,0.16
-0.012,0.977,0.168
-0.004,0.973,0.172
0.012,0.98,0.176
0.02,0.98,0.176
0.031,0.977,0.18
0.039,0.984,0.195
0.039,0.977,0.199
0.035,0.973,0.207
0.043,0.977,0.211
0.043,0.977,0.211
0.043,0.984,0.215
0.047,1,0.215
0.051,1.043,0.207
0.051,1.082,0.195
0.031,1.121,0.188
0.008,1.164,0.188
-0.031,1.18,0.199
-0.074,1.176,0.211
-0.117,1.156,0.219
-0.152,1.133,0.223
-0.18,1.109,0.215
-0.199,1.09,0.199
-0.207,1.066,0.18
-0.199,1.035,0.172
-0.188,1.004,0.172
-0.164,0.996,0.176
-0.148,0.996,0.188
-0.145,1.008,0.199
-0.148,1.016,0.211
-0.16,1.012,0.23
-0.164,1.008,0.254
-0.184,1.012,0.277
-0.195,1.016,0.285
-0.199,1.016,0.281
-0.203,0.996,0.277
-0.195,0.977,0.273
-0.188,0.957,0.277
-0.16,0.941,0.266
-0.129,0.914,0.258
-0.094,0.883,0.266
-0.059,0.855,0.277
-0.031,0.844,0.277
-0.008,0.828,0.281
0.008,0.828,0.285
0.023,0.832,0.297
0.027,0.828,0.305
0.027,0.836,0.309
0.031,0.848,0.309
0.027,0.855,0.309
0.02,0.867,0.313
0.008,0.883,0.313
-0.004,0.887,0.309
-0.012,0.906,0.309
-0.02,0.918,0.309
-0.031,0.934,0.309
-0.035,0.945,0.309
-0.039,0.949,0.313
-0.043,0.949,0.313
-0.035,0.953,0.32
-0.027,0.945,0.324
-0.012,0.938,0.324
0,0.934,0.316
0.012,0.945,0.313
0.027,0.949,0.309
0.043,0.953,0.313
