------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 20:41:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:42:36
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.16     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.898,0.207,-0.152
-0.895,0.215,-0.152
-0.898,0.207,-0.152
-0.898,0.195,-0.148
-0.906,0.195,-0.152
-0.91,0.207,-0.164
-0.926,0.215,-0.176
-0.934,0.223,-0.18
-0.945,0.223,-0.184
-0.953,0.234,-0.188
-0.961,0.234,-0.191
-0.973,0.23,-0.199
-0.988,0.227,-0.199
-0.992,0.234,-0.211
-0.996,0.254,-0.227
-1.004,0.27,-0.223
-1.023,0.27,-0.219
-1.031,0.281,-0.219
-1.035,0.293,-0.215
-1.047,0.301,-0.219
-1.074,0.301,-0.223
-1.098,0.301,-0.211
-1.113,0.289,-0.203
-1.133,0.285,-0.207
-1.156,0.273,-0.207
-1.168,0.246,-0.188
-1.164,0.199,-0.156
-1.168,0.156,-0.121
-1.195,0.094,-0.086
-1.215,0.055,-0.051
-1.219,0.027,-0.043
-1.223,0.031,-0.043
-1.219,0.055,-0.059
-1.219,0.094,-0.074
-1.211,0.141,-0.098
-1.215,0.184,-0.105
-1.207,0.234,-0.113
-1.195,0.281,-0.117
-1.191,0.305,-0.125
-1.188,0.313,-0.137
-1.18,0.32,-0.148
-1.18,0.324,-0.172
-1.184,0.316,-0.164
-1.184,0.301,-0.141
-1.176,0.289,-0.113
-1.168,0.293,-0.086
-1.148,0.309,-0.082
-1.125,0.32,-0.109
-1.105,0.352,-0.145
-1.105,0.371,-0.188
-1.105,0.352,-0.203
-1.086,0.336,-0.215
-1.051,0.387,-0.238
-1.035,0.477,-0.25
-1.07,0.52,-0.242
-1.105,0.492,-0.203
-1.102,0.422,-0.164
-1.066,0.383,-0.137
-1.047,0.348,-0.109
-1.047,0.324,-0.094
-1.039,0.32,-0.086
-1.035,0.32,-0.082
-1.035,0.313,-0.07
-1.035,0.293,-0.078
-1.051,0.293,-0.098
-1.055,0.332,-0.117
-1.039,0.426,-0.141
-1.027,0.477,-0.156
-0.992,0.449,-0.16
-0.965,0.41,-0.168
-0.938,0.395,-0.18
-0.93,0.313,-0.164
-0.898,0.18,-0.176
-0.793,0.004,-0.188
-0.828,-0.227,-0.117
-0.945,-0.402,-0.012
-0.961,-0.453,0.059
-0.906,-0.305,0.102
-0.906,0.07,0.07
-0.938,0.473,-0.035
-0.977,0.652,-0.145
-1,0.605,-0.207
-0.973,0.547,-0.242
-0.93,0.512,-0.254
-0.922,0.434,-0.219
-0.914,0.348,-0.129
-0.883,0.301,-0.047
-0.863,0.324,0.012
-0.824,0.355,0.063
-0.758,0.371,0.094
-0.707,0.336,0.141
-0.676,0.316,0.164
-0.691,0.313,0.184
-0.719,0.301,0.195
-0.715,0.324,0.188
-0.699,0.379,0.168
-0.695,0.43,0.172
-0.719,0.457,0.195
-0.766,0.449,0.246
-0.828,0.395,0.313
-0.863,0.344,0.379
-0.879,0.344,0.391
-0.859,0.375,0.383
-0.84,0.43,0.379
-0.828,0.477,0.383
-0.84,0.52,0.359
-0.855,0.516,0.336
-0.859,0.426,0.32
-0.832,0.34,0.32
-0.828,0.32,0.324
-0.852,0.328,0.309
-0.813,0.355,0.25
-0.719,0.324,0.207
-0.629,0.34,0.195
-0.605,0.387,0.207
-0.641,0.406,0.203
-0.688,0.375,0.18
-0.711,0.285,0.16
-0.645,0.246,0.117
-0.527,0.266,0.031
-0.375,0.289,-0.055
-0.242,0.262,-0.094
-0.148,0.23,-0.098
-0.102,0.18,-0.066
-0.082,0.133,0.004
-0.059,0.117,0.055
-0.023,0.063,0.047
0.055,-0.074,-0.004
0.234,-0.195,-0.059
0.418,-0.215,-0.094
0.473,-0.145,-0.141
0.344,0.066,-0.199
0.07,0.332,-0.23
-0.207,0.5,-0.199
-0.387,0.523,-0.051
-0.465,0.465,0.18
-0.527,0.516,0.297
-0.672,0.648,0.328
-0.883,0.676,0.371
-1.043,0.594,0.332
-1.117,0.543,0.242
-1.152,0.551,0.172
-1.176,0.5,0.145
-1.219,0.457,0.27
-1.277,0.324,0.313
-1.465,0.344,0.254
-1.711,0.383,0.223
-1.836,0.438,0.305
-1.836,0.457,0.293
-1.855,0.555,0.336
-1.898,0.617,0.391
-1.906,0.746,0.473
-1.902,0.824,0.438
-1.957,0.855,0.336
-1.98,0.785,0.277
-1.984,0.672,0.402
-1.988,0.586,0.508
-2.012,0.707,0.453
-2.004,0.875,0.402
-1.902,0.906,0.453
-1.668,0.91,0.492
-1.328,0.895,0.457
-1,0.711,0.438
-0.656,0.512,0.367
-0.301,0.441,0.273
-0.043,0.434,0.164
0.129,0.426,0.063
0.352,0.492,-0.063
0.535,0.547,-0.207
0.59,0.461,-0.348
0.621,0.352,-0.445
0.605,0.203,-0.477
0.551,0.047,-0.461
0.492,-0.008,-0.422
0.43,0.035,-0.379
0.359,0.199,-0.34
0.234,0.391,-0.305
0.063,0.5,-0.191
-0.098,0.531,-0.016
-0.195,0.605,0.25
-0.281,0.754,0.336
-0.457,0.781,0.469
-0.688,0.52,0.691
-0.875,0.344,0.863
-1.063,0.309,0.844
-1.195,0.332,0.676
-1.195,0.242,0.883
-1.152,0.309,1.227
-1.293,0.578,1.348
-1.652,0.953,1.266
-1.992,1.172,1.113
-2.23,1.203,0.926
-2.352,1.125,0.645
-2.395,0.938,0.387
-2.395,0.613,0.23
-2.344,0.238,0.156
-2.211,-0.012,0.125
-1.988,-0.074,0.109
-1.719,-0.055,0.109
-1.426,-0.012,0.102
-1.164,-0.031,0.066
-0.922,-0.086,0.016
-0.664,-0.109,-0.039
-0.398,-0.086,-0.07
-0.184,-0.023,-0.078
-0.039,0.074,-0.039
0.012,0.203,0.004
0.051,0.395,-0.008
0.152,0.652,-0.051
0.238,0.953,-0.098
0.207,1.188,-0.082
0.098,1.305,0.035
0.035,1.355,0.148
-0.082,1.293,0.344
-0.344,1.027,0.594
-0.66,0.699,0.848
-0.695,0.68,1.016
-0.727,0.66,1.121
-0.781,0.563,1.242
-0.789,0.563,1.332
-0.816,0.672,1.422
-0.891,0.926,1.52
-1.074,1.012,1.652
-1.305,0.84,1.734
-1.387,0.641,1.664
-1.391,0.391,1.434
-1.309,0.125,1.156
-1.164,-0.023,0.871
-1.02,0.02,0.652
-0.875,0.332,0.59
-0.754,0.668,0.566
-0.625,0.746,0.527
-0.469,0.758,0.426
-0.336,0.766,0.25
-0.27,0.629,0.055
-0.172,0.41,-0.055
-0.07,0.223,-0.102
0.043,0.152,-0.117
0.086,0.109,-0.121
0.086,0.004,-0.113
0.059,-0.148,-0.117
0.023,-0.238,-0.109
0.012,-0.207,-0.078
0.008,-0.043,-0.008
-0.012,0.211,0.055
-0.066,0.438,0.121
-0.164,0.594,0.223
-0.293,0.699,0.363
-0.445,0.754,0.52
-0.598,0.77,0.68
-0.734,0.762,0.82
-0.844,0.719,0.902
-0.902,0.684,0.977
-0.906,0.707,1.031
-0.902,0.727,1.027
-0.895,0.703,1.004
-0.883,0.66,0.938
-0.863,0.605,0.859
-0.828,0.531,0.789
-0.805,0.465,0.734
-0.809,0.445,0.695
-0.813,0.508,0.688
-0.801,0.59,0.699
-0.773,0.641,0.727
-0.73,0.66,0.762
-0.703,0.656,0.762
-0.676,0.633,0.746
-0.648,0.586,0.73
-0.594,0.539,0.711
-0.539,0.504,0.695
-0.488,0.488,0.68
-0.449,0.484,0.672
-0.41,0.488,0.676
-0.379,0.504,0.688
-0.371,0.52,0.711
-0.387,0.527,0.723
-0.398,0.535,0.73
-0.41,0.523,0.754
-0.418,0.516,0.777
-0.441,0.516,0.789
-0.473,0.531,0.789
-0.5,0.563,0.77
-0.516,0.598,0.742
-0.52,0.625,0.707
-0.512,0.629,0.672
-0.508,0.609,0.645
-0.492,0.594,0.629
-0.492,0.578,0.625
-0.508,0.559,0.613
-0.531,0.547,0.613
-0.547,0.535,0.605
-0.563,0.512,0.598
-0.563,0.484,0.602
-0.547,0.469,0.613
-0.531,0.457,0.629
-0.52,0.453,0.637
-0.523,0.473,0.648
-0.535,0.492,0.66
-0.543,0.508,0.66
-0.539,0.527,0.652
-0.539,0.539,0.645
-0.527,0.543,0.633
-0.516,0.543,0.633
-0.508,0.531,0.629
-0.504,0.52,0.617
-0.504,0.508,0.605
-0.496,0.504,0.59
-0.488,0.5,0.578
-0.488,0.5,0.57
-0.496,0.508,0.57
-0.504,0.52,0.582
-0.504,0.547,0.598
-0.52,0.57,0.617
-0.531,0.563,0.645
-0.535,0.543,0.648
-0.523,0.523,0.645
-0.5,0.512,0.637
-0.492,0.5,0.625
-0.48,0.461,0.633
-0.484,0.434,0.633
-0.48,0.418,0.617
-0.477,0.414,0.578
-0.457,0.445,0.531
-0.434,0.465,0.496
-0.43,0.457,0.469
-0.43,0.453,0.441
-0.406,0.441,0.426
-0.391,0.422,0.469
-0.406,0.367,0.535
-0.43,0.375,0.496
-0.418,0.453,0.332
-0.383,0.531,0.309
-0.348,0.516,0.352
-0.391,0.449,0.516
-0.492,0.367,0.695
-0.621,0.277,0.855
-0.707,0.219,0.941
-0.723,0.195,0.938
-0.652,0.285,0.77
-0.539,0.445,0.629
-0.453,0.57,0.469
-0.426,0.613,0.336
-0.426,0.629,0.211
-0.438,0.633,0.133
-0.465,0.582,0.152
-0.531,0.461,0.281
-0.645,0.309,0.488
-0.785,0.195,0.57
-0.867,0.215,0.508
-0.871,0.203,0.512
-0.836,0.172,0.512
-0.82,0.188,0.422
-0.789,0.348,0.086
-0.738,0.582,-0.043
-0.715,0.676,-0.02
-0.77,0.711,0.023
-0.879,0.664,0.133
-1.012,0.551,0.301
-1.137,0.449,0.418
-1.25,0.309,0.484
-1.293,0.117,0.52
-1.246,-0.023,0.457
-1.121,-0.059,0.324
-0.992,0.039,0.172
-0.922,0.301,-0.059
-0.895,0.59,-0.246
-0.863,0.715,-0.281
-0.828,0.66,-0.195
-0.844,0.57,-0.129
-0.922,0.488,-0.039
-0.996,0.41,-0.016
-1.008,0.293,0.094
-0.969,0.164,0.16
-0.938,0.109,0.109
-0.906,0.125,0.012
-0.871,0.258,-0.117
-0.816,0.496,-0.215
-0.766,0.676,-0.195
-0.734,0.711,-0.063
-0.73,0.656,0.105
-0.754,0.602,0.18
-0.758,0.473,0.309
-0.754,0.32,0.461
-0.789,0.262,0.594
-0.82,0.273,0.66
-0.809,0.289,0.668
-0.793,0.328,0.637
-0.762,0.352,0.574
-0.766,0.289,0.492
-0.781,0.254,0.379
-0.773,0.336,0.23
-0.766,0.41,0.113
-0.797,0.367,0.059
-0.828,0.277,0.039
-0.84,0.219,0.02
-0.859,0.156,-0.012
-0.898,0.109,-0.063
-0.906,0.125,-0.094
-0.891,0.172,-0.109
-0.855,0.238,-0.109
-0.824,0.273,-0.102
-0.816,0.309,-0.074
-0.816,0.344,-0.043
-0.816,0.379,-0.004
-0.797,0.418,0.031
-0.766,0.453,0.078
-0.715,0.43,0.141
-0.668,0.371,0.184
-0.645,0.336,0.207
-0.664,0.301,0.234
-0.699,0.293,0.242
-0.75,0.266,0.25
-0.816,0.188,0.23
-0.887,0.086,0.211
-0.828,0.074,0.207
-0.762,0.184,0.172
-0.793,0.277,0.137
-0.895,0.238,0.129
-0.891,0.148,-0.027
-0.852,0.156,-0.215
-0.836,0.195,-0.301
-0.941,0.184,-0.313
-1.094,0.109,-0.234
-1.168,0.023,-0.152
-1.18,-0.012,-0.117
-1.18,0.023,-0.113
-1.188,0.09,-0.113
-1.188,0.152,-0.109
-1.188,0.203,-0.121
-1.18,0.234,-0.145
-1.16,0.254,-0.176
-1.141,0.27,-0.207
-1.109,0.258,-0.242
-1.086,0.227,-0.281
-1.055,0.184,-0.32
-0.996,0.148,-0.391
-0.945,0.172,-0.492
-0.906,0.23,-0.563
-0.91,0.258,-0.563
-0.941,0.23,-0.492
-0.98,0.172,-0.402
-1.012,0.137,-0.309
-1.051,0.113,-0.223
-1.078,0.094,-0.18
-1.07,0.102,-0.164
-1.063,0.109,-0.133
-1.066,0.117,-0.105
-1.098,0.156,-0.082
-1.141,0.227,-0.078
-1.176,0.305,-0.09
-1.191,0.348,-0.109
-1.199,0.348,-0.129
-1.211,0.32,-0.133
-1.227,0.297,-0.156
-1.258,0.289,-0.191
-1.273,0.297,-0.207
-1.27,0.316,-0.215
-1.262,0.328,-0.207
-1.238,0.32,-0.199
-1.215,0.293,-0.195
-1.188,0.266,-0.203
-1.172,0.25,-0.207
-1.168,0.234,-0.195
-1.156,0.227,-0.18
-1.141,0.238,-0.16
-1.133,0.242,-0.141
-1.125,0.215,-0.133
-1.133,0.176,-0.137
-1.109,0.148,-0.137
-1.094,0.133,-0.133
-1.09,0.137,-0.133
-1.082,0.141,-0.129
-1.07,0.156,-0.121
-1.063,0.172,-0.109
-1.063,0.18,-0.098
-1.051,0.191,-0.09
-1.051,0.207,-0.09
-1.055,0.23,-0.09
-1.059,0.238,-0.102
-1.059,0.23,-0.105
-1.055,0.227,-0.109
-1.043,0.223,-0.102
-1.035,0.227,-0.094
-1.035,0.227,-0.086
-1.031,0.223,-0.078
-1.027,0.215,-0.074
-1.016,0.215,-0.063
-1.012,0.215,-0.063
-1.008,0.215,-0.066
-1.004,0.203,-0.066
-0.996,0.191,-0.07
-0.98,0.195,-0.082
-0.977,0.207,-0.086
-0.969,0.199,-0.086
-0.965,0.191,-0.082
-0.965,0.184,-0.082
-0.953,0.188,-0.086
-0.941,0.199,-0.102
-0.934,0.195,-0.113
-0.93,0.188,-0.117
-0.93,0.188,-0.117
-0.918,0.195,-0.117
-0.922,0.195,-0.121
-0.93,0.195,-0.121
-0.93,0.195,-0.125
-0.922,0.199,-0.121
-0.914,0.207,-0.125
-0.914,0.199,-0.137
-0.914,0.188,-0.145
-0.91,0.18,-0.156
-0.906,0.184,-0.168
-0.91,0.191,-0.172
-0.922,0.207,-0.18
-0.93,0.211,-0.18
-0.934,0.203,-0.18
-0.938,0.195,-0.184
-0.945,0.191,-0.184
-0.961,0.199,-0.188
-0.949,0.199,-0.184
-0.957,0.207,-0.191
-0.969,0.199,-0.191
-0.98,0.195,-0.191
-0.996,0.199,-0.191
-1.008,0.211,-0.195
-1.02,0.215,-0.199
-1.027,0.223,-0.195
-1.039,0.227,-0.191
-1.063,0.234,-0.191
-1.09,0.242,-0.191
-1.109,0.25,-0.203
-1.117,0.266,-0.199
-1.125,0.273,-0.199
-1.125,0.27,-0.191
-1.121,0.266,-0.184
-1.125,0.258,-0.18
-1.125,0.254,-0.18
-1.133,0.242,-0.176
-1.129,0.234,-0.168
-1.133,0.227,-0.156
-1.141,0.211,-0.156
-1.145,0.207,-0.16
-1.145,0.211,-0.176
-1.137,0.207,-0.176
-1.141,0.199,-0.156
-1.137,0.195,-0.152
-1.133,0.191,-0.148
-1.121,0.188,-0.156
-1.117,0.184,-0.168
-1.109,0.168,-0.18
-1.113,0.137,-0.176
-1.117,0.09,-0.148
-1.113,0.035,-0.113
-1.113,0.008,-0.082
-1.121,0.004,-0.07
-1.129,0.043,-0.078
-1.133,0.09,-0.102
-1.129,0.168,-0.133
-1.117,0.25,-0.16
-1.113,0.309,-0.18
-1.121,0.332,-0.184
-1.137,0.328,-0.184
-1.156,0.301,-0.164
-1.168,0.27,-0.137
-1.168,0.25,-0.121
-1.148,0.25,-0.117
-1.113,0.258,-0.121
-1.07,0.273,-0.129
-1.055,0.285,-0.137
-1.039,0.297,-0.152
-1.039,0.309,-0.164
-1.043,0.336,-0.176
-1.039,0.367,-0.18
-1.031,0.406,-0.188
-1.02,0.434,-0.199
-1.012,0.465,-0.199
-1,0.504,-0.203
-0.996,0.531,-0.203
-1.004,0.5,-0.172
-1.027,0.441,-0.125
-1.047,0.391,-0.09
-1.055,0.352,-0.074
-1.012,0.324,-0.113
-0.941,0.203,-0.172
-0.969,0.043,-0.105
-1.027,-0.004,0.016
-1.047,0.152,0.078
-0.953,0.34,-0.016
-0.883,0.406,-0.121
-0.793,0.285,-0.137
-0.707,0.055,-0.125
-0.789,-0.156,-0.109
-0.969,-0.258,-0.027
-1.066,-0.207,0.063
-1.105,0.027,0.074
-1.117,0.328,-0.043
-1.055,0.469,-0.16
-0.93,0.367,-0.188
-0.859,0.23,-0.125
-0.898,0.219,-0.082
-0.988,0.34,-0.098
-1.051,0.48,-0.133
-1.023,0.531,-0.176
-0.961,0.375,-0.102
-0.91,0.258,-0.031
-0.852,0.258,-0.012
-0.809,0.352,0.016
-0.801,0.484,0.035
-0.816,0.563,0.059
-0.844,0.566,0.09
-0.863,0.496,0.109
-0.82,0.414,0.094
-0.758,0.316,0.07
-0.695,0.25,0.039
-0.637,0.207,0.047
-0.586,0.168,0.109
-0.563,0.164,0.168
-0.578,0.191,0.215
-0.645,0.254,0.254
-0.707,0.34,0.305
-0.746,0.434,0.348
-0.773,0.512,0.395
-0.813,0.551,0.418
-0.832,0.539,0.43
-0.84,0.516,0.406
-0.82,0.445,0.344
-0.766,0.367,0.309
-0.691,0.328,0.273
-0.656,0.34,0.242
-0.668,0.402,0.25
-0.719,0.496,0.254
-0.785,0.543,0.223
-0.801,0.531,0.184
-0.758,0.496,0.105
-0.688,0.41,0.035
-0.625,0.301,0.055
-0.582,0.238,0.004
-0.457,0.199,-0.055
-0.332,0.172,-0.066
-0.223,0.121,-0.047
-0.172,0.098,-0.043
-0.168,0.098,-0.043
-0.156,0.051,-0.055
-0.09,-0.059,-0.086
0.063,-0.156,-0.137
0.227,-0.191,-0.191
0.305,-0.152,-0.23
0.25,0.012,-0.207
0.035,0.266,-0.098
-0.254,0.5,0.09
-0.5,0.586,0.332
-0.664,0.547,0.547
-0.785,0.5,0.637
-0.91,0.457,0.609
-1.023,0.387,0.504
-1.07,0.344,0.277
-1.055,0.441,0.043
-1.078,0.652,-0.113
-1.176,0.809,-0.113
-1.277,0.848,-0.008
-1.355,0.789,0.012
-1.414,0.738,0.027
-1.465,0.676,0.148
-1.477,0.566,0.223
-1.465,0.496,0.266
-1.418,0.449,0.305
-1.402,0.461,0.352
-1.41,0.574,0.434
-1.434,0.75,0.504
-1.426,0.914,0.563
-1.418,0.969,0.57
-1.387,0.91,0.551
-1.336,0.816,0.551
-1.293,0.684,0.535
-1.234,0.559,0.453
-1.141,0.508,0.336
-1.059,0.496,0.25
-1.02,0.535,0.203
-1.016,0.617,0.184
-1.039,0.676,0.148
-1.078,0.652,0.082
-1.098,0.57,0.027
-1.074,0.477,-0.043
-1,0.406,-0.094
-0.938,0.406,-0.102
-0.91,0.402,-0.125
-0.859,0.422,-0.129
-0.82,0.453,-0.094
-0.82,0.445,-0.012
-0.809,0.457,0.07
-0.781,0.461,0.133
-0.699,0.418,0.18
-0.598,0.379,0.195
-0.512,0.379,0.211
-0.445,0.309,0.262
-0.383,0.141,0.289
-0.227,0.211,0.164
-0.172,0.25,0.105
-0.09,0.215,0.043
0.07,0.293,0.031
0.191,0.363,0.047
0.207,0.328,0.039
0.168,0.195,0.039
0.109,0.148,0.055
0.055,0.176,0.059
0.012,0.273,0.066
-0.051,0.375,0.113
-0.105,0.48,0.234
-0.121,0.598,0.398
-0.137,0.828,0.469
-0.227,1.016,0.492
-0.383,1.008,0.523
-0.527,0.898,0.543
-0.676,0.727,0.582
-0.813,0.5,0.664
-0.84,0.344,0.633
-0.773,0.359,0.633
-0.676,0.313,0.789
-0.602,0.344,0.902
-0.555,0.672,1.012
-0.656,1.012,1.098
-0.922,1.145,1.078
-1.211,1.039,0.957
-1.395,0.871,0.797
-1.434,0.785,0.676
-1.359,0.738,0.625
-1.336,0.758,0.578
-1.398,0.938,0.555
-1.547,1.172,0.543
-1.699,1.102,0.613
-1.754,0.641,0.859
-1.711,0.125,1.02
-1.621,-0.113,0.984
-1.492,-0.094,0.785
-1.324,0.031,0.637
-1.156,0.141,0.559
-1.043,0.211,0.543
-0.965,0.199,0.547
-0.844,0.145,0.531
-0.672,0.168,0.434
-0.473,0.277,0.285
-0.277,0.406,0.152
-0.102,0.48,0.07
0.035,0.484,0.055
0.125,0.426,0.066
0.184,0.371,0.086
0.215,0.324,0.133
0.223,0.25,0.188
0.246,0.195,0.25
0.258,0.238,0.336
0.23,0.367,0.43
0.133,0.531,0.543
-0.008,0.676,0.676
-0.137,0.801,0.797
-0.254,0.902,0.871
-0.336,0.957,0.906
-0.41,0.922,0.938
-0.492,0.816,1
-0.574,0.695,1.035
-0.641,0.625,1.016
-0.664,0.625,0.945
-0.66,0.664,0.867
-0.641,0.676,0.801
-0.609,0.66,0.742
-0.582,0.617,0.691
-0.559,0.574,0.652
-0.551,0.555,0.629
-0.555,0.547,0.617
-0.563,0.539,0.609
-0.555,0.523,0.609
-0.555,0.516,0.613
-0.555,0.52,0.629
-0.559,0.551,0.641
-0.578,0.59,0.652
-0.59,0.598,0.66
-0.574,0.598,0.68
-0.547,0.578,0.691
-0.52,0.559,0.691
-0.484,0.547,0.684
-0.457,0.539,0.676
-0.434,0.539,0.676
-0.43,0.52,0.68
-0.438,0.508,0.684
-0.453,0.496,0.691
-0.469,0.484,0.695
-0.465,0.484,0.691
-0.457,0.496,0.688
-0.465,0.531,0.68
-0.48,0.563,0.668
-0.492,0.574,0.66
-0.5,0.574,0.652
-0.492,0.57,0.652
-0.496,0.559,0.664
-0.516,0.547,0.668
-0.535,0.523,0.68
-0.563,0.461,0.68
-0.559,0.418,0.691
-0.559,0.406,0.684
-0.566,0.426,0.688
-0.559,0.441,0.68
-0.543,0.438,0.676
-0.527,0.422,0.664
-0.527,0.402,0.652
-0.547,0.383,0.637
-0.563,0.359,0.629
-0.574,0.34,0.637
-0.57,0.344,0.648
-0.555,0.332,0.66
-0.543,0.324,0.676
-0.539,0.32,0.688
-0.551,0.336,0.691
-0.555,0.379,0.68
-0.547,0.457,0.672
-0.535,0.527,0.672
-0.52,0.559,0.676
-0.527,0.543,0.691
-0.543,0.496,0.703
-0.551,0.449,0.711
-0.566,0.402,0.715
-0.57,0.375,0.738
-0.574,0.367,0.754
-0.578,0.383,0.754
-0.598,0.418,0.742
-0.621,0.461,0.723
-0.629,0.523,0.684
-0.641,0.547,0.68
-0.633,0.527,0.68
-0.602,0.504,0.668
-0.563,0.496,0.641
-0.543,0.469,0.617
-0.547,0.441,0.602
-0.574,0.395,0.609
-0.621,0.363,0.633
-0.656,0.398,0.605
-0.672,0.441,0.605
-0.676,0.426,0.633
-0.68,0.41,0.637
-0.645,0.473,0.555
-0.633,0.477,0.543
-0.625,0.422,0.566
-0.617,0.387,0.566
-0.605,0.406,0.555
-0.602,0.434,0.523
-0.629,0.441,0.535
-0.641,0.445,0.535
-0.633,0.457,0.531
-0.625,0.477,0.57
-0.617,0.512,0.531
-0.625,0.48,0.535
-0.602,0.426,0.539
-0.57,0.367,0.555
-0.551,0.34,0.578
-0.566,0.352,0.531
-0.605,0.434,0.484
-0.656,0.496,0.477
-0.695,0.504,0.484
-0.711,0.477,0.461
-0.719,0.406,0.465
-0.707,0.297,0.508
-0.68,0.191,0.574
-0.652,0.152,0.605
-0.629,0.18,0.625
-0.605,0.234,0.633
-0.59,0.297,0.59
-0.586,0.336,0.52
-0.574,0.355,0.496
-0.563,0.344,0.527
-0.582,0.309,0.559
-0.633,0.281,0.578
-0.66,0.301,0.547
-0.664,0.375,0.504
-0.664,0.418,0.453
-0.664,0.422,0.363
-0.648,0.453,0.125
-0.613,0.48,0.066
-0.633,0.434,0.09
-0.715,0.402,0.133
-0.805,0.363,0.258
-0.887,0.277,0.414
-0.988,0.207,0.52
-1.059,0.129,0.535
-1.039,0.039,0.551
-0.98,0.02,0.473
-0.91,0.098,0.309
-0.844,0.227,0.133
-0.797,0.414,-0.012
-0.797,0.57,-0.074
-0.816,0.617,-0.055
-0.816,0.551,0.02
-0.828,0.457,0.102
-0.871,0.328,0.18
-0.91,0.188,0.219
-0.91,0.074,0.223
-0.891,0.023,0.203
-0.863,0.027,0.066
-0.793,0.105,-0.07
-0.723,0.379,-0.223
-0.703,0.656,-0.328
-0.691,0.684,-0.27
-0.664,0.57,-0.102
-0.645,0.477,0.117
-0.688,0.398,0.316
-0.723,0.293,0.516
-0.691,0.234,0.602
-0.688,0.195,0.609
-0.703,0.18,0.539
-0.703,0.156,0.488
-0.668,0.168,0.449
-0.605,0.164,0.395
-0.602,0.109,0.352
-0.629,0.137,0.285
-0.672,0.281,0.207
-0.734,0.414,0.16
-0.797,0.438,0.16
-0.844,0.371,0.164
-0.875,0.297,0.152
-0.883,0.332,0.094
-0.855,0.496,-0.004
-0.797,0.59,-0.105
-0.703,0.582,-0.16
-0.668,0.609,-0.18
-0.719,0.641,-0.164
-0.781,0.586,-0.078
-0.781,0.422,0.086
-0.785,0.25,0.254
-0.84,0.16,0.379
-0.906,0.129,0.43
-0.984,0.023,0.426
-1.055,-0.125,0.367
-1.098,-0.211,0.277
-1.082,-0.184,0.066
-0.992,-0.035,-0.152
-0.949,0.184,-0.328
-1.02,0.301,-0.418
-1.102,0.246,-0.395
-1.125,0.129,-0.32
-1.113,0.082,-0.211
-1.148,0.117,-0.121
-1.211,0.137,-0.055
-1.234,0.074,-0.023
-1.203,0.02,-0.07
-1.16,0.094,-0.168
-1.129,0.246,-0.309
-1.086,0.41,-0.422
-1.047,0.508,-0.484
-1.008,0.539,-0.477
-0.996,0.504,-0.441
-1.02,0.422,-0.41
-1.051,0.316,-0.363
-1.059,0.223,-0.289
-1.063,0.168,-0.23
-1.07,0.129,-0.164
-1.09,0.102,-0.098
-1.113,0.094,-0.063
-1.125,0.133,-0.039
-1.141,0.199,-0.055
-1.152,0.262,-0.109
-1.156,0.301,-0.16
-1.156,0.313,-0.191
-1.156,0.309,-0.195
-1.168,0.301,-0.188
-1.207,0.316,-0.199
-1.258,0.344,-0.219
-1.293,0.367,-0.23
-1.293,0.391,-0.23
-1.273,0.398,-0.234
-1.25,0.379,-0.223
-1.234,0.32,-0.188
-1.227,0.25,-0.145
-1.207,0.195,-0.113
-1.191,0.188,-0.086
-1.176,0.191,-0.063
-1.156,0.188,-0.039
-1.152,0.191,-0.039
-1.148,0.211,-0.063
-1.145,0.27,-0.102
-1.137,0.301,-0.129
-1.129,0.273,-0.129
-1.133,0.223,-0.117
-1.129,0.191,-0.094
-1.125,0.191,-0.066
-1.129,0.191,-0.039
-1.129,0.191,-0.027
-1.129,0.203,-0.023
-1.117,0.223,-0.031
-1.105,0.234,-0.047
-1.098,0.242,-0.059
-1.082,0.254,-0.066
-1.066,0.27,-0.078
-1.055,0.281,-0.082
-1.039,0.273,-0.07
-1.027,0.25,-0.063
-1.023,0.234,-0.059
-1.012,0.227,-0.055
-1.004,0.223,-0.055
-0.992,0.219,-0.051
-0.98,0.215,-0.047
-0.969,0.203,-0.051
-0.957,0.207,-0.07
-0.941,0.215,-0.074
-0.934,0.215,-0.074
-0.93,0.203,-0.066
-0.926,0.199,-0.051
-0.918,0.191,-0.047
-0.914,0.188,-0.043
-0.926,0.168,-0.047
-0.934,0.16,-0.059
-0.938,0.16,-0.063
-0.941,0.16,-0.063
-0.945,0.164,-0.059
-0.953,0.172,-0.059
-0.961,0.195,-0.066
-0.965,0.211,-0.094
-0.969,0.219,-0.109
-0.969,0.219,-0.129
-0.98,0.223,-0.148
-0.992,0.219,-0.148
-1.008,0.223,-0.148
-1.031,0.223,-0.148
-1.039,0.219,-0.133
-1.039,0.211,-0.137
-1.035,0.211,-0.145
-1.035,0.211,-0.145
-1.051,0.211,-0.145
-1.074,0.211,-0.137
-1.105,0.223,-0.145
-1.133,0.258,-0.145
