------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 20:36:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:37:40
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.109,0.965,-0.07
0.109,0.93,-0.047
0.105,0.891,-0.035
0.109,0.863,-0.023
0.102,0.84,-0.012
0.086,0.836,-0.004
0.07,0.852,-0.012
0.051,0.863,-0.027
0.066,0.875,-0.027
0.07,0.859,-0.02
0.063,0.816,0.008
0.035,0.762,0.027
0.012,0.719,0.031
0.02,0.715,0.031
0.059,0.723,0.02
0.113,0.734,-0.004
0.156,0.773,-0.02
0.184,0.805,-0.043
0.207,0.832,-0.039
0.219,0.813,-0.027
0.242,0.805,-0.004
0.262,0.809,0.016
0.281,0.797,0.027
0.32,0.816,0.035
0.363,0.871,0.039
0.414,0.93,0.035
0.453,0.973,0.031
0.469,0.98,0.047
0.465,0.973,0.055
0.473,0.945,0.07
0.484,0.926,0.07
0.512,0.949,0.055
0.559,0.996,0.031
0.598,1.055,0.012
0.621,1.086,0
0.613,1.098,-0.008
0.574,1.086,0
0.539,1.063,0.012
0.512,1.039,0.016
0.496,1.023,0.012
0.492,1.035,0.008
0.484,1.039,-0.004
0.473,1.047,-0.008
0.445,1.059,-0.012
0.41,1.063,-0.008
0.379,1.051,0
0.371,1.043,-0.004
0.371,1.023,-0.008
0.371,1,-0.004
0.367,0.992,0
0.363,1.004,-0.004
0.363,1.012,-0.016
0.371,1.02,-0.023
0.383,1.02,-0.027
0.383,1.02,-0.016
0.371,1.02,0
0.367,1.016,0.004
0.375,1.008,0.012
0.391,1,0.016
0.406,1.012,0.02
0.41,1.016,0.031
0.41,1.012,0.035
0.395,0.996,0.043
0.398,0.988,0.043
0.402,0.996,0.039
0.406,1,0.051
0.414,0.992,0.047
0.41,0.984,0.039
0.402,0.973,0.035
0.395,0.961,0.035
0.395,0.973,0.035
0.398,0.996,0.02
0.402,1.008,0.012
0.414,1,0.004
0.406,1.004,0.004
0.402,0.992,0.004
0.406,0.988,0
0.41,0.992,0
0.426,0.992,0.004
0.453,0.992,0.004
0.484,0.996,0.004
0.512,0.992,0.004
0.535,0.98,0.008
0.555,0.957,0.004
0.574,0.938,-0.016
0.594,0.941,-0.039
0.621,0.953,-0.07
0.641,0.953,-0.098
0.652,0.961,-0.105
0.668,0.969,-0.094
0.672,0.957,-0.074
0.672,0.938,-0.066
0.664,0.926,-0.047
0.664,0.941,-0.035
0.668,0.949,-0.035
0.668,0.926,-0.031
0.66,0.914,-0.031
0.641,0.898,-0.043
0.605,0.906,-0.066
0.566,0.934,-0.086
0.523,0.934,-0.102
0.484,0.941,-0.102
0.457,0.953,-0.086
0.43,0.953,-0.051
0.406,0.938,-0.027
0.387,0.941,-0.035
0.379,0.965,-0.043
0.359,0.984,-0.051
0.328,1.016,-0.059
0.301,1.035,-0.055
0.266,1.043,-0.051
0.23,1.023,-0.039
0.191,0.984,-0.023
0.156,0.953,-0.008
0.125,0.922,-0.004
0.102,0.934,-0.02
0.102,0.984,-0.035
0.113,1.02,-0.016
0.105,0.988,0.023
0.055,0.93,0.055
-0.004,0.883,0.063
-0.047,0.879,0.039
-0.07,0.887,0.012
-0.086,0.906,-0.023
-0.102,0.957,-0.051
-0.086,0.988,-0.051
-0.078,0.984,-0.043
-0.078,0.957,-0.043
-0.074,0.938,-0.035
-0.047,0.914,-0.02
-0.02,0.871,-0.008
-0.008,0.852,-0.012
0.004,0.863,-0.035
0.004,0.895,-0.066
0,0.969,-0.094
0,1.039,-0.098
0.016,1.055,-0.09
0.035,1.051,-0.082
0.055,1.047,-0.074
0.09,1.059,-0.07
0.102,1.043,-0.063
0.109,1.027,-0.055
0.129,1.008,-0.047
0.152,0.984,-0.039
0.188,0.98,-0.031
0.23,0.973,-0.027
0.273,0.973,-0.027
0.313,0.961,-0.016
0.344,0.988,-0.012
0.391,1.008,-0.004
0.426,0.992,0.008
0.438,0.953,0.027
0.426,0.93,0.043
0.41,0.918,0.047
0.395,0.922,0.035
0.391,0.934,0.016
0.395,0.926,0.004
0.406,0.93,-0.004
0.41,0.938,0.004
0.414,0.922,0.012
0.418,0.914,0.016
0.422,0.922,0.016
0.422,0.941,0.02
0.414,0.949,0.02
0.41,0.953,0.02
0.402,0.949,0.012
0.402,0.949,-0.008
0.41,0.949,-0.023
0.418,0.953,-0.027
0.422,0.961,-0.027
0.422,0.961,-0.039
0.414,0.961,-0.047
0.414,0.977,-0.055
0.41,0.984,-0.059
0.398,0.996,-0.066
0.395,0.988,-0.07
0.387,0.988,-0.07
0.375,0.98,-0.066
0.359,0.969,-0.063
0.348,0.949,-0.063
0.336,0.941,-0.07
0.336,0.957,-0.082
0.332,0.965,-0.078
0.324,0.953,-0.07
0.32,0.949,-0.07
0.316,0.949,-0.066
0.313,0.941,-0.059
0.309,0.934,-0.051
0.293,0.93,-0.055
0.289,0.949,-0.051
0.281,0.953,-0.039
0.27,0.926,-0.027
0.25,0.902,-0.023
0.238,0.914,-0.023
0.242,0.938,-0.023
0.246,0.961,-0.027
0.246,0.965,-0.02
0.238,0.965,-0.012
0.234,0.957,-0.008
0.23,0.953,0
0.23,0.957,0.004
0.227,0.957,-0.004
0.215,0.957,-0.004
0.203,0.949,-0.004
0.191,0.945,0
0.18,0.938,-0.004
0.168,0.945,-0.004
0.164,0.949,-0.004
0.16,0.957,-0.008
0.152,0.957,-0.016
0.141,0.961,-0.023
0.133,0.973,-0.039
0.133,1.004,-0.055
0.141,1.031,-0.07
0.145,1.051,-0.082
0.148,1.047,-0.082
0.16,1.02,-0.078
0.164,0.992,-0.074
0.168,0.969,-0.078
0.164,0.961,-0.102
0.16,0.992,-0.133
0.156,1.027,-0.172
0.148,1.066,-0.199
0.148,1.094,-0.234
0.148,1.129,-0.266
0.176,1.172,-0.297
0.203,1.223,-0.316
0.227,1.258,-0.328
0.242,1.246,-0.32
0.238,1.203,-0.305
0.227,1.168,-0.285
0.223,1.129,-0.266
0.211,1.094,-0.258
0.199,1.066,-0.262
0.191,1.047,-0.266
0.168,1,-0.254
0.137,0.949,-0.238
0.105,0.918,-0.23
0.082,0.887,-0.219
0.059,0.859,-0.207
0.027,0.836,-0.199
0,0.816,-0.195
-0.02,0.797,-0.188
-0.035,0.773,-0.18
-0.051,0.762,-0.184
-0.055,0.77,-0.184
-0.059,0.773,-0.184
-0.055,0.777,-0.18
-0.047,0.809,-0.18
-0.035,0.836,-0.184
-0.031,0.859,-0.188
-0.02,0.883,-0.191
-0.012,0.898,-0.195
0.004,0.938,-0.207
0.027,0.973,-0.203
0.047,0.98,-0.199
0.055,0.992,-0.195
0.051,1.016,-0.195
0.055,1.047,-0.184
0.059,1.055,-0.172
0.051,1.043,-0.152
0.031,1.035,-0.141
0.02,1.047,-0.121
0.008,1.039,-0.098
-0.008,1.031,-0.082
-0.023,1.027,-0.066
-0.035,1.027,-0.059
-0.051,1.027,-0.055
-0.055,1.02,-0.039
-0.059,1.004,-0.027
-0.066,0.996,-0.016
-0.086,0.984,-0.004
-0.094,0.965,0
-0.105,0.957,0.004
-0.125,0.949,0.004
-0.129,0.934,0.004
-0.125,0.926,0
-0.125,0.938,-0.016
-0.117,0.957,-0.023
-0.105,0.98,-0.039
-0.09,1.016,-0.055
-0.086,1.031,-0.063
-0.074,1.039,-0.07
-0.063,1.055,-0.078
-0.051,1.059,-0.086
-0.039,1.055,-0.082
-0.039,1.055,-0.09
-0.035,1.059,-0.094
-0.039,1.059,-0.102
-0.035,1.055,-0.113
-0.027,1.047,-0.117
-0.02,1.051,-0.125
-0.016,1.047,-0.125
-0.012,1.043,-0.125
-0.012,1.043,-0.129
-0.004,1.051,-0.129
0,1.059,-0.133
0.004,1.063,-0.133
0.016,1.086,-0.137
0.023,1.109,-0.137
0.047,1.129,-0.133
0.082,1.145,-0.117
0.125,1.145,-0.109
0.156,1.141,-0.094
0.18,1.121,-0.082
0.191,1.098,-0.07
0.203,1.082,-0.063
0.215,1.059,-0.063
0.227,1.039,-0.055
0.23,1.012,-0.043
0.234,0.984,-0.035
0.246,0.973,-0.035
0.27,0.965,-0.027
0.293,0.941,-0.023
0.297,0.934,-0.012
0.297,0.945,-0.016
0.305,0.965,-0.023
0.32,0.98,-0.023
0.332,1,-0.023
0.34,1.012,-0.023
0.352,1.027,-0.012
0.371,1.027,0.008
0.383,1.008,0.023
0.383,0.988,0.043
0.355,0.957,0.063
0.332,0.926,0.078
0.305,0.914,0.074
0.277,0.914,0.082
0.25,0.91,0.082
0.223,0.906,0.082
0.199,0.91,0.078
0.184,0.906,0.078
0.164,0.906,0.082
0.145,0.898,0.078
0.121,0.898,0.074
0.098,0.91,0.066
0.082,0.914,0.059
0.07,0.91,0.059
0.055,0.898,0.055
0.043,0.895,0.043
0.039,0.891,0.023
0.039,0.895,0.012
0.039,0.906,0.008
0.039,0.906,0.008
0.035,0.898,0.004
0.031,0.895,0
0.027,0.891,0
0.02,0.895,0.004
0.02,0.902,0.008
0.016,0.906,0.008
0.008,0.918,0.004
0.016,0.926,0.008
0.027,0.941,0.02
0.027,0.953,0.027
0.027,0.984,0.023
0.031,1.016,0.027
0.035,1.023,0.035
0.043,1.035,0.039
0.047,1.051,0.039
0.055,1.063,0.035
0.07,1.082,0.031
0.086,1.098,0.023
0.098,1.102,0.02
0.098,1.094,0.023
0.102,1.074,0.027
0.09,1.051,0.035
0.066,1.035,0.035
0.031,1.027,0.031
0.008,1.043,0.016
0,1.078,0
0.004,1.125,-0.023
0.023,1.164,-0.031
0.051,1.191,-0.031
0.102,1.215,-0.043
0.148,1.219,-0.047
0.191,1.191,-0.055
0.215,1.16,-0.07
0.207,1.148,-0.09
0.188,1.168,-0.117
0.172,1.191,-0.141
0.172,1.215,-0.148
0.184,1.207,-0.129
0.195,1.16,-0.094
0.211,1.113,-0.07
0.227,1.074,-0.047
0.227,1.039,-0.031
0.223,1.012,-0.02
0.219,0.977,-0.012
0.215,0.934,-0.016
0.203,0.914,-0.02
0.199,0.902,-0.02
0.195,0.902,-0.023
0.191,0.91,-0.027
0.191,0.914,-0.027
0.199,0.914,-0.027
0.199,0.91,-0.027
0.199,0.891,-0.02
0.188,0.859,-0.008
0.164,0.824,0
0.141,0.797,0
0.125,0.773,0.004
0.109,0.766,0
0.094,0.762,0.004
0.082,0.746,0.008
0.07,0.738,0.004
0.066,0.75,0.004
0.066,0.777,0.008
0.078,0.797,0.016
0.09,0.816,0.012
0.109,0.836,0.008
0.117,0.848,0.004
0.121,0.859,0.004
0.113,0.863,0.004
0.098,0.867,0
0.082,0.875,0.004
0.074,0.891,0
0.063,0.91,-0.004
0.066,0.93,-0.008
0.066,0.961,-0.016
0.078,0.98,-0.02
0.09,1.008,-0.023
0.102,1.035,-0.02
0.117,1.059,-0.023
0.125,1.074,-0.031
0.129,1.086,-0.039
0.145,1.094,-0.039
0.152,1.098,-0.031
0.148,1.094,-0.031
0.145,1.086,-0.027
0.141,1.09,-0.027
0.145,1.098,-0.039
0.148,1.125,-0.047
0.152,1.172,-0.055
0.164,1.207,-0.059
0.18,1.223,-0.055
0.199,1.234,-0.055
0.223,1.219,-0.043
0.25,1.184,-0.023
0.254,1.145,-0.016
0.246,1.102,-0.012
0.23,1.07,-0.012
0.215,1.063,-0.016
0.203,1.066,-0.023
0.195,1.059,-0.023
0.188,1.055,-0.012
0.184,1.035,0.004
0.184,1.016,0.016
0.184,1.008,0.027
0.184,1.016,0.027
0.188,1.035,0.02
0.188,1.035,0.012
0.18,1.02,0.008
0.168,0.992,0.008
0.16,0.969,0.008
0.141,0.949,0.004
0.129,0.934,0.004
0.102,0.918,0
0.078,0.91,-0.004
0.059,0.906,-0.004
0.035,0.906,0
0.012,0.898,0.004
-0.008,0.891,0.008
-0.023,0.891,0.012
-0.043,0.891,0.02
-0.063,0.891,0.031
-0.074,0.891,0.035
-0.082,0.902,0.039
-0.086,0.922,0.047
-0.082,0.926,0.055
-0.086,0.926,0.066
-0.086,0.922,0.07
-0.078,0.922,0.07
-0.066,0.918,0.078
-0.063,0.922,0.078
-0.074,0.934,0.074
-0.078,0.945,0.07
-0.082,0.949,0.07
-0.09,0.941,0.066
-0.105,0.941,0.066
-0.113,0.949,0.063
-0.125,0.957,0.051
-0.129,0.961,0.039
-0.133,0.965,0.031
-0.137,0.969,0.023
-0.141,0.98,0.012
-0.129,1,-0.004
-0.109,1.016,-0.012
-0.09,1.02,-0.023
-0.074,1.031,-0.031
-0.074,1.027,-0.031
-0.078,1.031,-0.031
-0.09,1.039,-0.035
-0.094,1.07,-0.047
-0.086,1.117,-0.059
-0.07,1.176,-0.078
-0.031,1.238,-0.09
0.023,1.277,-0.09
0.082,1.266,-0.082
0.121,1.238,-0.078
0.145,1.223,-0.09
0.156,1.223,-0.105
0.164,1.211,-0.117
0.168,1.195,-0.113
0.164,1.164,-0.098
0.164,1.121,-0.07
0.172,1.078,-0.051
0.18,1.047,-0.035
0.188,1.031,-0.031
0.191,1.016,-0.043
0.199,1.008,-0.047
0.199,0.996,-0.055
0.199,0.98,-0.063
0.195,0.965,-0.07
0.195,0.945,-0.074
0.195,0.926,-0.074
0.188,0.906,-0.066
0.168,0.883,-0.055
0.16,0.855,-0.043
0.141,0.836,-0.031
0.125,0.82,-0.023
0.113,0.805,-0.023
0.098,0.793,-0.02
0.098,0.793,-0.02
0.094,0.809,-0.016
0.074,0.816,-0.012
0.078,0.816,-0.004
0.078,0.816,0.008
0.082,0.816,0.016
0.086,0.828,0.02
0.094,0.844,0.02
0.105,0.855,0.027
0.113,0.859,0.035
0.109,0.867,0.035
0.105,0.883,0.039
0.109,0.891,0.039
0.105,0.898,0.039
0.102,0.906,0.039
0.09,0.918,0.039
0.082,0.926,0.031
0.09,0.941,0.02
0.09,0.949,0.008
0.09,0.965,0
0.098,0.98,-0.008
0.109,1.008,-0.02
0.125,1.031,-0.016
0.133,1.035,-0.012
0.137,1.047,-0.012
0.145,1.055,-0.012
0.152,1.055,-0.004
0.156,1.043,0
0.156,1.047,0.012
0.156,1.043,0.016
0.141,1.047,0.02
0.133,1.07,0.02
0.137,1.102,0.012
0.156,1.121,0.012
0.176,1.156,0.008
0.203,1.191,0.008
0.242,1.219,0.012
0.277,1.215,0.027
0.305,1.172,0.035
0.313,1.137,0.039
0.309,1.121,0.031
0.297,1.117,0.023
0.273,1.113,0.02
0.254,1.102,0.012
0.238,1.074,0.023
0.227,1.051,0.039
0.223,1.031,0.047
0.211,1.035,0.047
0.203,1.035,0.043
0.207,1.035,0.043
0.211,1.031,0.047
0.207,1.027,0.047
0.195,1.012,0.043
0.195,0.992,0.031
0.191,0.984,0.027
0.188,0.977,0.023
0.172,0.969,0.012
0.152,0.953,0.008
0.133,0.938,0.008
0.109,0.922,0.016
0.082,0.906,0.023
0.066,0.887,0.027
0.047,0.871,0.031
0.031,0.875,0.039
0.023,0.887,0.031
0.02,0.895,0.035
0.016,0.906,0.031
0.016,0.918,0.035
0.012,0.918,0.035
0.012,0.918,0.039
0.012,0.922,0.039
0.012,0.926,0.035
0.008,0.934,0.035
0.008,0.945,0.035
0.008,0.949,0.035
0,0.949,0.043
-0.008,0.938,0.043
-0.012,0.941,0.047
-0.008,0.945,0.047
-0.012,0.949,0.043
-0.02,0.957,0.047
-0.027,0.969,0.039
-0.031,0.98,0.035
-0.027,0.988,0.027
-0.027,0.992,0.023
-0.027,1.004,0.02
-0.027,1.016,0.012
-0.02,1.027,0.008
-0.008,1.027,0
-0.004,1.02,-0.004
0.012,1.016,-0.012
0.027,1.027,-0.027
0.039,1.047,-0.031
0.035,1.063,-0.043
0.016,1.078,-0.043
0.004,1.098,-0.047
0,1.109,-0.051
0.016,1.125,-0.055
0.039,1.137,-0.07
0.074,1.145,-0.082
0.117,1.145,-0.098
0.148,1.137,-0.098
0.152,1.121,-0.105
0.145,1.094,-0.102
0.133,1.086,-0.102
0.109,1.078,-0.094
0.094,1.07,-0.078
0.082,1.059,-0.063
0.082,1.051,-0.047
0.102,1.047,-0.039
0.125,1.055,-0.035
0.145,1.066,-0.043
0.172,1.086,-0.043
0.195,1.094,-0.043
0.211,1.09,-0.043
0.215,1.074,-0.043
0.215,1.059,-0.043
0.211,1.031,-0.035
0.203,1,-0.031
0.195,0.98,-0.023
0.176,0.949,-0.016
0.152,0.922,-0.012
0.137,0.891,-0.008
0.125,0.867,-0.004
0.105,0.844,-0.004
0.086,0.836,-0.008
0.074,0.828,-0.012
0.063,0.824,-0.02
0.055,0.813,-0.02
0.055,0.813,-0.023
0.047,0.797,-0.023
0.051,0.793,-0.023
0.059,0.809,-0.023
0.063,0.816,-0.023
0.059,0.824,-0.023
0.051,0.836,-0.023
0.043,0.848,-0.016
0.043,0.855,-0.016
0.027,0.871,-0.016
0.027,0.883,-0.02
0.023,0.891,-0.023
0.016,0.906,-0.027
0.008,0.922,-0.027
0.004,0.934,-0.031
0,0.949,-0.039
-0.004,0.961,-0.047
-0.004,0.98,-0.055
-0.004,0.992,-0.059
-0.008,1.012,-0.066
-0.012,1.023,-0.066
-0.016,1.039,-0.066
-0.023,1.047,-0.066
-0.031,1.059,-0.066
-0.027,1.063,-0.066
-0.012,1.063,-0.066
0,1.055,-0.07
0.016,1.055,-0.07
0.02,1.063,-0.07
0.023,1.063,-0.066
0.02,1.059,-0.063
0.008,1.078,-0.059
-0.004,1.109,-0.055
-0.004,1.141,-0.059
0.004,1.18,-0.059
0.031,1.227,-0.055
0.082,1.262,-0.043
0.129,1.254,-0.02
0.168,1.234,0
0.191,1.18,0.035
0.199,1.105,0.055
0.191,1.055,0.066
0.18,1.039,0.066
0.172,1.039,0.07
0.176,1.035,0.086
0.176,1.012,0.105
0.164,0.996,0.133
0.164,0.973,0.164
0.172,0.961,0.191
0.164,0.953,0.203
0.16,0.953,0.199
0.168,0.965,0.188
0.172,0.961,0.176
0.172,0.957,0.164
0.168,0.953,0.137
0.156,0.945,0.121
0.145,0.934,0.105
0.113,0.922,0.09
0.09,0.922,0.074
0.059,0.914,0.07
0.043,0.906,0.063
0.016,0.898,0.063
-0.012,0.891,0.066
-0.027,0.883,0.066
-0.039,0.867,0.07
-0.047,0.867,0.07
-0.055,0.879,0.066
-0.059,0.883,0.066
-0.063,0.891,0.07
-0.063,0.898,0.074
-0.063,0.906,0.078
-0.055,0.918,0.082
-0.047,0.922,0.09
-0.047,0.926,0.094
-0.039,0.926,0.102
-0.035,0.926,0.102
-0.031,0.93,0.109
-0.035,0.926,0.109
-0.035,0.926,0.109
-0.039,0.938,0.105
-0.035,0.949,0.102
-0.031,0.969,0.102
-0.023,0.98,0.102
-0.031,0.988,0.105
-0.043,0.992,0.105
-0.043,1,0.102
-0.051,1.004,0.102
-0.051,1.012,0.098
-0.051,1.016,0.094
-0.043,1.02,0.09
-0.031,1.02,0.086
-0.016,1.027,0.078
0,1.031,0.063
0.016,1.039,0.047
0.031,1.047,0.039
0.035,1.055,0.027
0.023,1.059,0.016
0.02,1.078,0.008
0.023,1.102,0.004
0.039,1.117,0
0.066,1.152,-0.008
0.105,1.184,-0.02
0.152,1.195,-0.02
0.191,1.176,-0.02
0.227,1.145,-0.016
0.242,1.102,-0.008
0.242,1.074,-0.008
0.234,1.066,-0.02
0.23,1.066,-0.023
0.219,1.063,-0.027
0.207,1.055,-0.031
0.207,1.055,-0.031
0.215,1.051,-0.031
0.223,1.035,-0.031
0.227,1.031,-0.035
0.234,1.027,-0.043
0.242,1.023,-0.051
0.242,1.004,-0.051
0.242,0.973,-0.043
0.23,0.945,-0.047
0.215,0.93,-0.051
0.199,0.926,-0.059
0.195,0.93,-0.063
0.176,0.926,-0.063
0.172,0.918,-0.063
0.16,0.918,-0.059
0.145,0.91,-0.055
0.133,0.91,-0.051
0.113,0.898,-0.055
0.105,0.895,-0.059
0.098,0.891,-0.055
0.09,0.895,-0.059
0.098,0.906,-0.063
0.105,0.914,-0.055
0.117,0.91,-0.043
0.121,0.898,-0.039
0.133,0.906,-0.031
0.133,0.914,-0.031
0.133,0.934,-0.031
0.129,0.941,-0.031
0.129,0.941,-0.031
0.129,0.949,-0.035
0.137,0.949,-0.039
0.137,0.941,-0.039
0.145,0.941,-0.047
0.145,0.949,-0.047
0.145,0.953,-0.051
0.145,0.969,-0.059
0.148,0.988,-0.063
0.148,0.996,-0.063
0.145,1,-0.063
0.141,1,-0.063
0.148,1.012,-0.066
0.152,1.02,-0.07
0.156,1.023,-0.066
0.152,1.023,-0.063
0.148,1.023,-0.059
0.145,1.023,-0.059
0.148,1.02,-0.055
0.148,1.02,-0.051
0.152,1.027,-0.047
0.156,1.023,-0.039
0.156,1.02,-0.031
0.152,1.004,-0.027
0.152,1,-0.031
0.152,1,-0.035
0.148,0.996,-0.035
0.137,0.992,-0.031
0.117,1.004,-0.039
0.109,1.039,-0.059
0.121,1.066,-0.078
0.141,1.105,-0.102
0.168,1.145,-0.109
0.184,1.172,-0.094
0.207,1.145,-0.066
0.215,1.117,-0.051
0.227,1.098,-0.039
0.23,1.07,-0.027
0.223,1.043,-0.023
0.215,1.027,-0.027
0.215,1.016,-0.023
0.207,1,-0.016
0.195,0.992,-0.012
0.184,0.973,-0.004
0.172,0.965,-0.004
0.168,0.977,0.004
0.164,0.973,0.016
0.164,0.957,0.027
0.164,0.957,0.035
0.18,0.957,0.039
0.195,0.965,0.043
0.211,0.977,0.039
0.234,0.977,0.039
0.246,0.969,0.039
0.25,0.969,0.043
0.25,0.961,0.051
0.246,0.953,0.051
0.234,0.953,0.043
0.227,0.957,0.051
0.223,0.949,0.063
0.219,0.949,0.063
0.211,0.949,0.063
0.211,0.961,0.063
0.207,0.961,0.059
0.211,0.957,0.063
0.211,0.957,0.063
0.211,0.953,0.063
0.203,0.953,0.059
0.203,0.965,0.051
0.203,0.977,0.039
0.199,0.98,0.035
0.195,0.98,0.031
0.207,0.988,0.023
0.211,0.988,0.016
0.219,1,0.008
0.227,1.004,0.004
0.234,1.004,0
0.242,1,-0.008
0.25,0.992,-0.016
0.242,0.996,-0.02
0.234,0.992,-0.027
0.227,0.992,-0.031
0.219,0.988,-0.031
0.211,0.996,-0.027
0.207,0.992,-0.027
0.211,0.977,-0.027
0.203,0.965,-0.02
0.195,0.965,-0.02
0.195,0.969,-0.023
0.195,0.98,-0.031
0.195,0.984,-0.027
0.199,0.977,-0.027
0.195,0.977,-0.039
0.199,0.973,-0.043
0.195,0.953,-0.043
0.184,0.949,-0.051
0.172,0.941,-0.051
0.16,0.941,-0.047
0.148,0.934,-0.051
0.129,0.926,-0.047
0.105,0.914,-0.035
0.082,0.898,-0.031
0.07,0.898,-0.027
0.059,0.906,-0.023
0.059,0.926,-0.023
0.055,0.93,-0.012
0.043,0.938,-0.004
0.039,0.945,0
0.027,0.953,0.008
0.012,0.969,0.016
0,0.973,0.027
-0.008,0.98,0.039
-0.02,0.984,0.051
-0.023,0.984,0.063
-0.023,0.988,0.07
-0.02,0.992,0.074
-0.02,0.992,0.074
-0.016,1,0.074
-0.008,1.012,0.078
-0.012,1.012,0.074
-0.012,1.004,0.074
-0.016,1.008,0.07
-0.02,1.008,0.063
-0.023,1.016,0.063
-0.02,1.027,0.066
-0.023,1.027,0.07
-0.027,1.02,0.07
-0.023,1.023,0.07
-0.016,1.012,0.07
-0.008,1.004,0.07
-0.004,0.996,0.066
0.008,0.996,0.066
0.008,0.988,0.074
-0.004,0.984,0.078
-0.016,0.977,0.078
-0.016,0.98,0.07
-0.004,1,0.055
0.008,1.023,0.047
0.023,1.035,0.039
0.039,1.039,0.027
0.063,1.02,0.016
0.078,1.008,0.004
0.094,1.016,-0.02
0.113,1.043,-0.051
0.125,1.07,-0.082
0.141,1.105,-0.102
0.152,1.113,-0.133
0.168,1.117,-0.148
0.191,1.129,-0.168
0.219,1.145,-0.18
0.23,1.129,-0.188
0.234,1.102,-0.188
0.227,1.063,-0.188
0.215,1.031,-0.188
0.203,1.023,-0.191
0.199,1.02,-0.199
0.195,1.02,-0.207
0.195,1.012,-0.203
0.188,0.992,-0.195
0.176,0.961,-0.188
0.168,0.93,-0.172
0.16,0.906,-0.164
0.145,0.902,-0.16
0.137,0.902,-0.172
0.129,0.91,-0.176
0.121,0.91,-0.184
0.102,0.902,-0.184
0.09,0.895,-0.184
0.074,0.891,-0.184
0.063,0.883,-0.176
0.051,0.883,-0.168
0.047,0.887,-0.164
0.039,0.883,-0.16
0.039,0.895,-0.168
0.035,0.914,-0.184
0.035,0.93,-0.191
0.035,0.953,-0.203
0.035,0.969,-0.207
0.035,0.98,-0.211
0.035,0.996,-0.219
0.039,1.008,-0.219
0.035,1.008,-0.215
0.031,1.012,-0.207
0.012,1.008,-0.199
0.016,0.996,-0.195
0.016,1,-0.195
0.016,1.008,-0.195
0.008,1.012,-0.191
0,1.012,-0.188
-0.008,1.008,-0.176
-0.016,1,-0.172
-0.023,1.004,-0.168
-0.027,1.012,-0.16
-0.027,1.016,-0.152
-0.035,1.02,-0.148
-0.043,1.02,-0.141
-0.051,1.016,-0.133
-0.055,1.008,-0.125
-0.063,0.996,-0.121
-0.066,0.988,-0.113
-0.063,0.984,-0.109
-0.063,0.973,-0.113
-0.07,0.957,-0.105
-0.078,0.941,-0.105
-0.078,0.945,-0.105
-0.074,0.941,-0.098
-0.078,0.938,-0.098
-0.086,0.938,-0.094
-0.094,0.934,-0.086
-0.094,0.938,-0.09
-0.094,0.941,-0.078
-0.094,0.93,-0.07
-0.094,0.926,-0.07
-0.094,0.938,-0.086
-0.09,0.945,-0.082
-0.09,0.957,-0.074
-0.09,0.973,-0.082
-0.09,0.984,-0.078
-0.086,0.992,-0.066
-0.074,0.996,-0.063
-0.066,1.008,-0.063
-0.063,1.016,-0.059
-0.051,1.016,-0.063
-0.039,1.02,-0.063
-0.031,1.02,-0.059
-0.023,1.027,-0.059
-0.012,1.027,-0.059
0.012,1.039,-0.051
0.016,1.039,-0.043
0.008,1.051,-0.035
0.008,1.117,-0.043
0.031,1.195,-0.055
0.074,1.254,-0.055
0.102,1.262,-0.039
0.133,1.219,-0.012
0.156,1.148,0.016
0.184,1.098,0.012
0.199,1.082,-0.004
0.195,1.086,-0.016
0.176,1.082,-0.023
0.16,1.074,-0.02
0.152,1.063,-0.016
0.156,1.055,-0.008
0.164,1.055,0.008
0.176,1.051,0.023
0.191,1.063,0.027
0.203,1.066,0.031
0.219,1.059,0.035
0.23,1.051,0.039
0.234,1.039,0.039
0.234,1.02,0.035
0.227,0.996,0.027
0.219,0.984,0.027
0.195,0.969,0.02
0.18,0.938,0.02
0.152,0.914,0.02
0.117,0.902,0.012
0.086,0.891,0.008
0.059,0.871,0.004
0.039,0.859,0.008
0.012,0.852,0.012
-0.016,0.844,0.008
-0.031,0.84,0.008
-0.043,0.848,0.008
-0.047,0.852,0.004
-0.055,0.852,0.008
-0.07,0.848,0.012
-0.078,0.859,0.012
-0.082,0.863,0.008
-0.086,0.863,0.012
-0.094,0.855,0.016
-0.113,0.855,0.012
-0.121,0.867,0.012
-0.129,0.871,0.012
-0.129,0.887,0.016
-0.129,0.891,0.016
-0.133,0.891,0.016
-0.141,0.898,0.02
-0.141,0.91,0.016
-0.141,0.918,0.008
-0.141,0.93,0.004
-0.137,0.941,-0.008
-0.133,0.949,-0.008
-0.148,0.953,-0.012
-0.152,0.969,-0.031
-0.152,0.992,-0.051
-0.148,1.012,-0.059
-0.145,1.027,-0.07
-0.133,1.031,-0.086
-0.125,1.043,-0.098
-0.113,1.051,-0.105
-0.105,1.059,-0.113
-0.09,1.059,-0.121
