------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:06:36
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.891,0.184,0.02
0.852,0.176,0.039
0.816,0.16,0.07
0.824,0.121,0.086
0.82,0.145,0.086
0.813,0.168,0.098
0.816,0.191,0.113
0.828,0.211,0.125
0.824,0.215,0.137
0.824,0.219,0.133
0.82,0.234,0.109
0.801,0.219,0.063
0.816,0.223,-0.012
0.824,0.156,-0.074
0.898,0.055,-0.133
0.941,0.008,-0.137
0.969,0.008,-0.148
0.961,-0.027,-0.156
0.922,-0.082,-0.129
0.906,-0.137,-0.176
0.918,-0.031,-0.238
0.875,0.035,-0.242
0.836,-0.02,-0.207
0.832,-0.027,-0.168
0.832,-0.055,-0.133
0.852,-0.129,-0.102
0.863,-0.16,-0.074
0.859,-0.109,-0.063
0.844,-0.051,-0.035
0.82,-0.008,-0.031
0.816,0.043,-0.059
0.813,0.094,-0.063
0.785,0.129,-0.035
0.762,0.156,-0.008
0.719,0.164,0.07
0.688,0.105,0.121
0.691,0.133,0.102
0.684,0.246,0.105
0.621,0.363,0.063
0.598,0.441,-0.016
0.832,0.578,-0.105
0.781,0.547,-0.066
0.871,0.293,0.039
1.234,-0.336,0.086
1.035,-1.102,0.281
1.117,-0.926,0.199
0.898,-0.148,0
0.641,0.66,-0.133
0.602,0.738,-0.324
0.773,0.332,-0.262
1.031,-0.254,-0.129
1.336,-0.434,-0.09
1.508,-0.336,-0.113
1.43,-0.125,-0.117
1.242,-0.035,-0.102
1.176,-0.105,-0.113
1.172,-0.176,-0.191
1.184,-0.188,-0.246
1.184,-0.156,-0.27
1.16,-0.105,-0.285
1.148,-0.117,-0.297
1.102,-0.176,-0.285
1.066,-0.238,-0.281
1.051,-0.234,-0.293
1.031,-0.18,-0.293
1.047,-0.109,-0.301
1.07,-0.059,-0.305
1.078,0,-0.305
1.105,0.059,-0.316
1.109,0.105,-0.316
1.125,0.145,-0.293
1.105,0.121,-0.262
1.145,0.109,-0.234
1.168,0.078,-0.223
1.281,0.094,-0.227
1.324,0.02,-0.195
1.332,-0.066,-0.145
1.301,-0.156,-0.141
1.301,-0.172,-0.137
1.305,-0.145,-0.137
1.277,-0.125,-0.137
1.285,-0.086,-0.16
1.293,-0.113,-0.195
1.301,-0.109,-0.246
1.305,-0.082,-0.309
1.285,-0.07,-0.34
1.238,-0.039,-0.363
1.242,-0.039,-0.406
1.309,-0.004,-0.445
1.324,0.078,-0.453
1.258,0.133,-0.449
1.164,0.133,-0.461
1.152,0.117,-0.453
1.18,0.078,-0.441
1.195,0.047,-0.402
1.18,0.027,-0.359
1.133,-0.008,-0.32
1.113,-0.07,-0.301
1.121,-0.121,-0.301
1.121,-0.117,-0.305
1.078,-0.074,-0.297
1.07,-0.023,-0.285
1.063,-0.004,-0.277
1.055,-0.016,-0.273
1.012,-0.047,-0.277
1.016,-0.02,-0.285
1.035,0.016,-0.285
1.043,0.016,-0.293
1.039,0.039,-0.289
1.016,0.016,-0.289
1.031,0.035,-0.285
1.059,0.043,-0.316
1.094,0.047,-0.34
1.102,0.066,-0.34
1.117,0.09,-0.336
1.176,0.133,-0.328
1.219,0.105,-0.305
1.227,0.012,-0.285
1.254,-0.094,-0.258
1.289,-0.152,-0.238
1.34,-0.16,-0.246
1.352,-0.148,-0.25
1.344,-0.105,-0.25
1.348,-0.047,-0.25
1.328,-0.035,-0.25
1.348,-0.02,-0.25
1.359,-0.043,-0.242
1.352,-0.078,-0.223
1.355,-0.129,-0.195
1.328,-0.141,-0.191
1.305,-0.117,-0.18
1.289,-0.063,-0.199
1.293,-0.023,-0.211
1.273,-0.012,-0.246
1.238,0.004,-0.273
1.188,0.008,-0.305
1.168,0.039,-0.328
1.168,0.074,-0.359
1.191,0.105,-0.375
1.215,0.141,-0.391
1.246,0.203,-0.426
1.281,0.289,-0.441
1.285,0.355,-0.426
1.254,0.375,-0.395
1.199,0.324,-0.355
1.137,0.238,-0.305
1.09,0.16,-0.273
1.074,0.113,-0.246
1.078,0.098,-0.227
1.102,0.09,-0.215
1.137,0.078,-0.203
1.164,0.086,-0.168
1.195,0.133,-0.117
1.195,0.215,-0.063
1.168,0.293,-0.02
1.121,0.313,0.008
1.07,0.266,0.02
1.031,0.199,-0.004
1,0.199,-0.121
0.984,0.234,-0.289
0.988,0.234,-0.43
0.996,0.16,-0.547
1.004,0.07,-0.598
1.008,0.016,-0.602
0.988,0.035,-0.605
0.938,0.086,-0.598
0.871,0.102,-0.578
0.828,0.039,-0.516
0.813,-0.258,-0.375
0.793,-0.613,-0.176
0.781,-0.813,-0.027
0.82,-0.707,-0.004
0.891,-0.316,-0.074
0.879,-0.004,-0.152
0.813,0.008,-0.199
0.758,-0.109,-0.246
0.715,-0.195,-0.324
0.66,-0.27,-0.352
0.617,-0.297,-0.305
0.629,-0.234,-0.246
0.738,-0.027,-0.238
0.809,0.004,-0.254
0.844,0.059,-0.266
0.785,0.258,-0.332
0.848,0.43,-0.336
0.934,0.551,-0.27
1.016,0.707,-0.215
1.059,0.816,-0.203
1.051,0.688,-0.262
1.102,0.379,-0.273
1.109,0.016,-0.246
1.137,-0.215,-0.227
1.223,-0.188,-0.242
1.273,0.047,-0.207
1.266,0.352,0.004
1.242,0.672,0.262
1.215,1,0.457
1.148,1.293,0.48
1.102,1.359,0.516
1.188,1.246,0.809
0.973,0.996,0.984
0.719,1.066,1.027
0.547,1.281,0.98
0.406,1.418,0.75
0.371,1.504,0.559
0.383,1.359,0.43
0.379,1.043,0.313
0.328,0.832,0.234
0.262,0.746,0.141
0.281,0.723,-0.066
0.426,0.621,-0.215
0.641,0.23,-0.539
0.879,0,-0.887
1.074,-0.063,-0.699
1.168,-0.332,-0.004
1.18,-0.414,0.414
1.203,0.32,0.211
1.508,1.285,-0.164
1.766,1.113,0.027
1.84,0.648,0.336
1.816,0.672,0.402
1.762,1.043,0.215
1.691,1.27,0.066
1.695,1.387,-0.148
1.738,1.5,-0.434
1.77,1.352,-0.582
1.762,0.977,-0.574
1.711,0.613,-0.496
1.633,0.402,-0.41
1.578,0.359,-0.398
1.527,0.402,-0.402
1.422,0.336,-0.367
1.352,0.215,-0.363
1.305,0.043,-0.352
1.254,-0.133,-0.324
1.215,-0.305,-0.332
1.172,-0.449,-0.379
1.121,-0.539,-0.422
1.055,-0.613,-0.457
0.988,-0.695,-0.512
0.918,-0.758,-0.527
0.832,-0.742,-0.508
0.73,-0.629,-0.484
0.637,-0.5,-0.484
0.551,-0.316,-0.465
0.5,-0.051,-0.438
0.465,0.23,-0.402
0.457,0.391,-0.355
0.484,0.418,-0.34
0.551,0.27,-0.254
0.707,-0.039,0.023
0.809,-0.219,0.262
0.934,0.113,0.102
1.07,0.664,-0.117
1.113,0.852,-0.09
1.164,0.887,-0.059
1.258,1.051,-0.094
1.324,1.359,-0.219
1.367,1.715,-0.328
1.371,1.813,-0.313
1.406,1.656,-0.195
1.469,1.402,-0.02
1.508,1.156,0.129
1.516,1.023,0.184
1.539,0.965,0.215
1.602,1.023,0.18
1.668,1.199,0.098
1.746,1.277,0.109
1.836,1.164,0.258
1.875,0.918,0.473
1.844,0.652,0.695
1.77,0.516,0.758
1.688,0.445,0.738
1.602,0.242,0.664
1.52,0.066,0.535
1.367,0.012,0.34
1.211,0.043,0.125
1.09,0.172,-0.105
1.043,0.391,-0.313
1.039,0.656,-0.488
1.008,0.836,-0.59
0.957,0.852,-0.625
0.887,0.699,-0.594
0.75,0.473,-0.527
0.578,0.227,-0.434
0.434,0.039,-0.313
0.359,-0.074,-0.195
0.398,-0.09,-0.074
0.477,-0.063,0.02
0.469,0.012,0.078
0.414,0.113,0.066
0.344,0.219,0.023
0.262,0.285,-0.047
0.152,0.32,-0.137
0.051,0.336,-0.23
-0.055,0.305,-0.289
-0.137,0.27,-0.27
-0.082,0.215,-0.16
0.059,0.203,-0.07
0.188,0.305,-0.051
0.293,0.426,-0.055
0.363,0.516,-0.035
0.418,0.602,0.004
0.496,0.684,0.051
0.59,0.73,0.078
0.688,0.719,0.129
0.793,0.68,0.191
0.879,0.633,0.254
0.918,0.613,0.301
0.957,0.578,0.281
0.973,0.547,0.242
0.941,0.5,0.242
0.934,0.473,0.199
0.949,0.453,0.164
0.996,0.418,0.172
1.109,0.461,0.242
1.23,0.586,0.348
1.402,0.855,0.359
1.703,1.227,0.41
1.984,1.668,0.414
2.141,1.945,0.383
2.105,1.797,0.434
2,1.32,0.484
1.957,0.852,0.496
1.945,0.594,0.512
1.836,0.434,0.469
1.586,0.219,0.371
1.309,-0.117,0.309
1.027,-0.438,0.223
0.777,-0.617,0.117
0.578,-0.672,-0.039
0.438,-0.621,-0.195
0.344,-0.465,-0.289
0.25,-0.246,-0.309
0.094,-0.039,-0.25
-0.012,0.109,-0.168
-0.008,0.145,-0.059
0.07,0.148,0.051
0.172,0.199,0.148
0.289,0.375,0.281
0.441,0.68,0.492
0.559,0.969,0.711
0.625,1.082,0.879
0.676,1.008,0.953
0.754,0.949,0.941
0.82,0.98,0.836
0.844,1.004,0.703
0.84,0.953,0.598
0.824,0.859,0.5
0.832,0.773,0.395
0.859,0.703,0.293
0.895,0.625,0.215
0.926,0.566,0.172
0.949,0.512,0.16
0.941,0.473,0.145
0.914,0.453,0.156
0.859,0.414,0.195
0.797,0.309,0.238
0.738,0.152,0.297
0.707,0.004,0.359
0.699,-0.07,0.406
0.723,-0.047,0.375
0.742,0.051,0.297
0.742,0.195,0.172
0.699,0.32,0.043
0.621,0.352,-0.043
0.535,0.246,-0.086
0.434,0.098,-0.105
0.426,-0.016,-0.113
0.492,-0.031,-0.133
0.59,0.078,-0.176
0.688,0.285,-0.188
0.762,0.492,-0.148
0.785,0.664,-0.059
0.813,0.785,0.074
0.859,0.824,0.203
0.898,0.785,0.34
0.883,0.699,0.465
0.809,0.602,0.543
0.75,0.559,0.566
0.711,0.555,0.527
0.672,0.539,0.441
0.641,0.5,0.348
0.652,0.488,0.242
0.684,0.484,0.172
0.711,0.453,0.16
0.73,0.406,0.188
0.734,0.355,0.199
0.734,0.273,0.238
0.758,0.191,0.219
0.816,0.234,0.125
0.902,0.332,0.051
0.945,0.387,-0.027
1.004,0.418,-0.023
1,0.418,-0.008
0.977,0.395,0.074
0.961,0.344,0.164
0.977,0.277,0.258
1.023,0.25,0.305
1.063,0.184,0.367
1.094,0.176,0.344
1.086,0.152,0.301
1.141,0.094,0.262
1.184,0.133,0.199
1.18,0.242,0.133
1.184,0.324,0.078
1.191,0.414,0.004
1.141,0.465,-0.086
1.082,0.438,-0.152
1.043,0.234,-0.125
1.031,0.109,-0.09
0.938,0.145,-0.031
0.816,0.188,0.047
0.773,0.215,0.09
0.734,0.242,0.105
0.691,0.246,0.152
0.68,0.203,0.148
0.711,0.246,0.152
0.715,0.25,0.176
0.684,0.289,0.227
0.68,0.336,0.145
0.762,0.41,0.027
0.836,0.316,-0.059
0.914,0.172,-0.113
0.984,0.117,-0.141
0.988,0.027,-0.145
1.07,0.051,-0.148
1.109,0.074,-0.156
1.082,0.023,-0.082
1.074,-0.082,-0.031
1.047,-0.047,-0.004
0.996,0.039,-0.012
0.934,0.035,0.008
0.883,0.059,0.016
0.871,0.164,-0.031
0.824,0.281,-0.008
0.832,0.371,0.016
0.863,0.387,0.023
0.918,0.293,0.043
0.992,0.234,-0.027
1.07,0.281,-0.102
1.105,0.008,0.023
1.168,-0.355,0.043
1.059,-0.512,-0.004
0.898,-0.449,-0.051
0.715,-0.262,-0.105
0.699,-0.004,-0.27
0.816,0.027,-0.281
0.852,-0.141,-0.266
0.887,-0.129,-0.375
0.984,-0.141,-0.465
1.086,-0.109,-0.484
1.074,0.063,-0.469
1.102,0.172,-0.414
1.152,0.172,-0.289
1.137,0.066,-0.188
1.082,-0.082,-0.133
1.063,-0.215,-0.133
1.043,-0.238,-0.164
0.992,-0.215,-0.184
0.945,-0.223,-0.211
0.934,-0.266,-0.242
0.93,-0.273,-0.27
0.93,-0.23,-0.297
0.949,-0.164,-0.32
0.961,-0.098,-0.344
0.98,0,-0.367
0.992,0.117,-0.363
1.008,0.211,-0.352
1.012,0.23,-0.309
1,0.23,-0.262
1.031,0.234,-0.242
1.051,0.133,-0.211
1.07,0.027,-0.219
1.063,0.039,-0.23
1.059,0.066,-0.207
1.082,0.031,-0.172
1.125,0.02,-0.113
1.152,0.02,-0.078
1.184,0.027,-0.063
1.207,-0.008,-0.078
1.27,-0.016,-0.105
1.27,-0.047,-0.102
1.27,-0.063,-0.109
1.254,-0.086,-0.121
1.289,-0.066,-0.152
1.359,0,-0.168
1.391,0.031,-0.215
1.402,0.031,-0.227
1.449,0,-0.254
1.484,-0.063,-0.258
1.508,-0.082,-0.273
1.5,-0.066,-0.289
1.43,-0.055,-0.297
1.391,0,-0.266
1.34,0.051,-0.266
1.277,0.055,-0.281
1.219,0.043,-0.266
1.18,-0.016,-0.301
1.184,-0.012,-0.328
1.184,0.039,-0.348
1.156,0.086,-0.375
1.16,0.176,-0.379
1.129,0.199,-0.391
1.137,0.195,-0.387
1.121,0.156,-0.375
1.09,0.113,-0.363
1.066,0.063,-0.348
1.047,0.02,-0.344
1.035,0,-0.352
1.031,0,-0.352
1.031,0.008,-0.336
1.02,0.016,-0.324
1.004,0.027,-0.313
0.992,0.043,-0.301
0.988,0.051,-0.301
0.977,0.031,-0.305
0.992,0.047,-0.285
1.004,0.043,-0.285
1.012,0.016,-0.301
1.027,-0.012,-0.316
1.059,-0.023,-0.316
1.086,-0.023,-0.332
1.125,0.012,-0.359
1.145,0.035,-0.383
1.172,0.043,-0.383
1.18,0.008,-0.383
1.191,-0.023,-0.387
1.23,-0.051,-0.375
1.262,-0.082,-0.367
1.297,-0.117,-0.379
1.363,-0.164,-0.375
1.395,-0.258,-0.379
1.418,-0.305,-0.402
1.414,-0.293,-0.414
1.398,-0.223,-0.422
1.352,-0.176,-0.422
1.297,-0.156,-0.426
1.305,-0.074,-0.43
1.313,-0.063,-0.41
1.309,-0.129,-0.379
1.324,-0.152,-0.32
1.313,-0.129,-0.277
1.293,-0.063,-0.254
1.277,0.027,-0.242
1.254,0.047,-0.215
1.273,0.039,-0.223
1.313,0.035,-0.219
1.262,0,-0.195
1.23,0.086,-0.223
1.23,0.164,-0.23
1.234,0.191,-0.25
1.238,0.207,-0.246
1.203,0.188,-0.23
1.168,0.156,-0.227
1.129,0.113,-0.246
1.125,0.102,-0.293
1.141,0.145,-0.352
1.141,0.199,-0.402
1.129,0.258,-0.461
1.121,0.313,-0.5
1.137,0.352,-0.512
1.156,0.367,-0.473
1.172,0.336,-0.406
1.195,0.27,-0.336
1.191,0.191,-0.25
1.156,0.098,-0.16
1.082,0,-0.086
1.012,-0.063,-0.074
0.949,-0.039,-0.125
0.887,0.039,-0.203
0.82,0.063,-0.289
0.777,0,-0.395
0.785,-0.219,-0.406
0.797,-0.48,-0.422
0.742,-0.531,-0.449
0.648,-0.371,-0.445
0.637,-0.316,-0.422
0.734,-0.445,-0.406
0.84,-0.605,-0.344
0.789,-0.531,-0.359
0.656,-0.195,-0.426
0.68,0.133,-0.5
0.836,0.234,-0.535
0.926,0.227,-0.547
0.887,0.184,-0.547
0.852,0.156,-0.523
0.867,0.125,-0.43
0.809,-0.012,-0.313
0.672,-0.137,-0.195
0.68,-0.172,-0.074
0.793,-0.125,0.023
0.867,0.066,0.02
0.922,0.305,-0.039
0.961,0.367,-0.199
0.98,0.289,-0.422
0.969,0.184,-0.559
0.941,0.02,-0.57
0.859,-0.148,-0.449
0.754,-0.223,-0.234
0.75,-0.168,-0.059
0.785,-0.066,0.055
0.938,0.176,0.016
0.949,0.273,0.055
0.902,0.281,0.055
0.941,0.477,0
0.902,0.766,-0.008
0.809,0.957,0.051
0.684,0.953,0.141
0.605,0.926,0.266
0.508,0.961,0.387
0.414,1.09,0.492
0.355,1.285,0.563
0.34,1.445,0.605
0.395,1.453,0.617
0.496,1.352,0.613
0.547,1.195,0.559
0.523,1.008,0.469
0.496,0.828,0.336
0.488,0.746,0.156
0.484,0.734,-0.051
0.539,0.848,-0.512
0.688,0.813,-1.195
0.945,0.277,-1.328
1.227,-0.375,-0.906
1.344,-0.387,-0.535
1.441,0.023,-0.156
1.746,0.324,0.242
1.93,0.891,0.242
2.078,1.227,0.145
2.184,1.211,0.02
2.199,1.09,-0.063
2.109,1.18,-0.316
2.012,1.336,-0.609
1.961,1.121,-0.734
2.008,0.766,-0.723
2.055,0.512,-0.625
2.043,0.402,-0.539
2.008,0.355,-0.563
1.941,0.207,-0.645
1.77,-0.02,-0.711
1.531,-0.293,-0.75
1.293,-0.547,-0.789
1.102,-0.73,-0.828
0.949,-0.855,-0.867
0.855,-0.965,-0.887
0.77,-1.09,-0.848
0.676,-1.176,-0.746
0.582,-1.086,-0.68
0.477,-0.91,-0.668
0.371,-0.695,-0.684
0.293,-0.434,-0.652
0.266,-0.191,-0.555
0.336,0.043,-0.395
0.496,0.137,-0.109
0.707,0.227,0.199
0.797,0.281,0.301
0.84,0.645,0.004
0.961,0.945,-0.121
0.941,0.914,-0.125
0.895,0.859,-0.164
0.934,0.945,-0.313
1.023,1.184,-0.504
1.176,1.449,-0.684
1.359,1.594,-0.688
1.41,1.543,-0.496
1.371,1.406,-0.289
1.336,1.285,-0.066
1.383,1.148,0.109
1.426,1.004,0.188
1.484,0.871,0.246
1.594,0.84,0.238
1.758,0.961,0.203
1.941,1.125,0.215
2.094,1.199,0.289
2.203,1.18,0.406
2.254,1.031,0.547
2.176,0.742,0.598
2.016,0.332,0.574
1.832,-0.027,0.473
1.633,-0.23,0.305
1.496,-0.23,0.105
1.391,-0.098,-0.102
1.27,0.07,-0.277
1.082,0.211,-0.406
0.855,0.313,-0.465
0.617,0.375,-0.469
0.402,0.398,-0.434
0.211,0.438,-0.406
0.027,0.547,-0.41
-0.109,0.703,-0.422
-0.148,0.777,-0.402
-0.145,0.688,-0.344
-0.152,0.516,-0.297
-0.227,0.336,-0.254
-0.32,0.191,-0.215
-0.328,0.102,-0.195
-0.273,0.082,-0.207
-0.18,0.063,-0.234
-0.027,0.109,-0.238
0.121,0.195,-0.223
0.266,0.277,-0.184
0.438,0.316,-0.098
0.602,0.383,-0.02
0.773,0.445,0.074
0.965,0.516,0.137
1.133,0.52,0.191
1.203,0.484,0.207
1.262,0.543,0.223
1.398,0.711,0.238
1.527,0.805,0.094
1.516,0.688,0.141
1.406,0.672,0.078
1.402,0.918,-0.004
1.563,1.207,0.023
1.82,1.426,0.133
2.016,1.477,0.211
2.016,1.324,0.223
1.887,0.973,0.262
1.773,0.672,0.285
1.699,0.441,0.32
1.605,0.273,0.344
1.453,0.066,0.371
1.262,-0.188,0.426
1.063,-0.398,0.438
0.844,-0.566,0.383
0.641,-0.637,0.281
0.531,-0.652,0.207
0.418,-0.633,0.133
0.301,-0.512,0.055
0.238,-0.297,-0.02
0.191,-0.074,-0.074
0.137,0.148,-0.098
0.086,0.363,-0.098
0.105,0.578,-0.07
0.211,0.789,0
0.34,0.977,0.121
0.434,1.09,0.242
0.512,1.105,0.348
0.574,1.02,0.441
0.625,0.914,0.527
0.684,0.891,0.617
0.754,0.945,0.691
0.836,1.004,0.746
0.91,0.973,0.758
0.934,0.848,0.703
0.949,0.73,0.598
0.949,0.633,0.48
0.949,0.512,0.371
0.934,0.387,0.293
0.898,0.277,0.246
0.855,0.223,0.207
0.828,0.203,0.18
0.816,0.203,0.164
0.828,0.219,0.156
0.84,0.234,0.156
0.84,0.242,0.156
0.844,0.258,0.172
0.844,0.266,0.207
0.859,0.25,0.258
0.875,0.254,0.297
0.879,0.281,0.309
0.867,0.32,0.273
0.84,0.344,0.223
0.777,0.367,0.152
0.719,0.41,0.07
0.672,0.438,-0.008
0.645,0.422,-0.051
0.664,0.352,-0.027
0.695,0.293,0.004
0.723,0.277,0.055
0.758,0.309,0.094
0.785,0.387,0.098
0.801,0.492,0.063
0.797,0.574,0.039
0.758,0.57,0.023
0.691,0.539,0.012
0.648,0.512,0.039
0.641,0.52,0.07
0.641,0.535,0.102
0.699,0.566,0.16
0.805,0.566,0.188
0.859,0.523,0.23
0.863,0.469,0.211
0.832,0.469,0.184
0.852,0.496,0.191
0.863,0.473,0.234
0.871,0.387,0.301
0.824,0.25,0.367
0.805,0.23,0.359
0.777,0.301,0.34
0.773,0.359,0.348
0.828,0.363,0.309
0.82,0.355,0.25
0.836,0.395,0.188
0.871,0.422,0.156
0.887,0.441,0.152
0.879,0.457,0.148
0.859,0.434,0.207
0.844,0.332,0.277
0.883,0.297,0.32
0.941,0.297,0.344
0.992,0.305,0.32
1.039,0.309,0.266
1.059,0.293,0.207
1.043,0.297,0.184
1.027,0.293,0.141
1.055,0.332,0.09
1.035,0.32,0.074
1.027,0.285,0.051
1.023,0.246,0.016
1.031,0.27,-0.055
1.039,0.297,-0.086
1.023,0.25,-0.074
1.051,0.18,-0.078
1.055,0.168,-0.074
1,0.23,-0.082
0.949,0.254,-0.059
0.883,0.223,-0.02
0.77,0.219,0.008
0.707,0.168,0.078
0.668,0.18,0.133
0.637,0.25,0.16
0.66,0.281,0.188
0.668,0.262,0.246
0.707,0.293,0.234
0.77,0.34,0.164
0.734,0.301,0.098
0.855,0.301,-0.027
0.926,0.219,-0.133
0.934,0.043,-0.168
0.926,-0.105,-0.16
0.906,-0.227,-0.156
0.914,-0.27,-0.137
0.891,-0.23,-0.098
0.832,-0.145,-0.031
0.82,-0.082,-0.043
0.809,-0.023,-0.039
0.777,0,-0.066
0.754,0.074,-0.082
0.863,0.227,-0.137
0.824,0.273,-0.063
0.652,0.254,0.059
0.957,0.324,-0.086
0.941,0.266,0.008
0.789,0.023,0.105
1.223,-0.102,-0.082
1.164,-0.293,-0.082
0.836,-0.574,0.133
0.656,-0.328,0.094
0.883,0.082,-0.188
1.059,0.129,-0.313
1.051,0.008,-0.391
1.133,-0.055,-0.418
1.152,0.008,-0.422
1.125,0.156,-0.453
1.184,0.215,-0.406
1.18,0.176,-0.281
1.168,0.039,-0.16
1.156,-0.137,-0.055
1.117,-0.316,0.035
1.078,-0.406,0.066
1.051,-0.336,0.02
1.035,-0.215,-0.055
1.027,-0.113,-0.117
1.035,-0.008,-0.18
1.039,0.086,-0.246
1.02,0.168,-0.34
1.047,0.273,-0.426
1.07,0.352,-0.469
1.074,0.406,-0.469
1.078,0.418,-0.426
1.102,0.363,-0.344
1.125,0.281,-0.258
1.129,0.191,-0.191
1.141,0.117,-0.152
1.156,0.051,-0.129
1.168,0.012,-0.125
1.172,0,-0.121
1.188,0.02,-0.121
1.238,0.035,-0.133
1.23,0.102,-0.113
1.227,0.148,-0.105
1.262,0.137,-0.105
1.297,0.148,-0.102
1.332,0.152,-0.09
1.336,0.121,-0.074
1.352,0.051,-0.074
1.375,-0.047,-0.07
1.355,-0.145,-0.063
1.336,-0.199,-0.082
1.344,-0.199,-0.109
1.344,-0.168,-0.125
1.367,-0.113,-0.172
1.379,-0.07,-0.211
1.375,-0.055,-0.234
1.348,-0.055,-0.293
1.336,0.012,-0.332
1.285,0.055,-0.363
1.238,0.094,-0.379
1.191,0.109,-0.375
1.156,0.133,-0.355
1.141,0.148,-0.352
1.148,0.207,-0.348
1.152,0.227,-0.332
1.152,0.211,-0.305
1.148,0.164,-0.262
1.133,0.117,-0.23
1.109,0.07,-0.207
1.098,0.043,-0.195
1.086,0.039,-0.188
1.063,0.031,-0.18
1.047,0.031,-0.156
1.023,0.012,-0.141
1.023,0.016,-0.133
1.035,0.055,-0.145
1.027,0.063,-0.156
1.004,0.059,-0.152
1.016,0.07,-0.152
1.02,0.074,-0.16
1.023,0.078,-0.172
1.039,0.086,-0.184
1.047,0.094,-0.191
1.031,0.074,-0.195
1.047,0.098,-0.176
1.043,0.09,-0.188
1.043,0.051,-0.18
1.055,0.016,-0.184
1.074,0.004,-0.199
1.09,0,-0.223
1.117,-0.004,-0.254
1.145,-0.039,-0.281
1.27,-0.035,-0.352
1.344,-0.074,-0.438
1.422,-0.02,-0.465
1.398,-0.191,-0.477
1.445,-0.266,-0.516
1.398,-0.297,-0.531
1.379,-0.281,-0.559
1.371,-0.223,-0.531
1.297,-0.262,-0.52
1.289,-0.156,-0.52
1.336,-0.063,-0.492
1.363,-0.07,-0.473
1.355,-0.09,-0.434
1.328,-0.117,-0.398
1.355,-0.152,-0.348
1.398,-0.145,-0.336
1.391,-0.113,-0.285
1.324,-0.098,-0.262
1.285,-0.07,-0.238
1.262,-0.047,-0.23
1.27,0.004,-0.254
1.289,0.066,-0.273
1.301,0.148,-0.301
1.297,0.262,-0.316
1.285,0.371,-0.32
1.246,0.422,-0.305
1.203,0.387,-0.297
1.156,0.348,-0.285
1.094,0.332,-0.285
1.039,0.352,-0.313
1.008,0.395,-0.336
1.02,0.414,-0.32
1.055,0.402,-0.266
1.125,0.402,-0.199
1.188,0.414,-0.129
1.184,0.387,-0.047
1.145,0.297,0.055
1.117,0.207,0.109
1.113,0.223,0.086
1.113,0.379,-0.008
1.105,0.523,-0.172
1.051,0.516,-0.332
0.965,0.363,-0.457
0.875,0.074,-0.547
0.832,-0.277,-0.637
0.82,-0.559,-0.707
0.781,-0.734,-0.719
0.715,-0.793,-0.707
0.688,-0.746,-0.68
0.684,-0.676,-0.68
0.621,-0.723,-0.691
0.543,-0.855,-0.68
0.496,-1.035,-0.609
0.508,-1.168,-0.508
0.539,-1.105,-0.449
0.648,-0.813,-0.465
0.82,-0.43,-0.523
1.02,-0.047,-0.566
1.242,0.371,-0.602
1.402,0.906,-0.645
1.457,1.328,-0.547
1.211,1.07,-0.129
0.758,0.074,-0.012
1.273,0.555,-0.051
1.098,-0.117,0.285
1.184,-0.793,0.465
1.246,-0.754,0.402
1.586,-0.086,-0.039
1.883,0.629,-0.418
1.652,0.883,-0.617
0.973,0.371,-0.477
0.941,0.16,-0.527
1.355,0.262,-0.309
1.52,0.973,-0.043
1.227,1.688,0.109
1.055,1.984,0.156
1.102,1.91,0.227
0.984,1.793,0.277
0.734,1.617,0.305
0.504,1.34,0.25
0.379,1.098,0.137
0.332,0.941,0.035
0.277,0.758,-0.055
0.246,0.605,-0.18
0.246,0.512,-0.344
0.375,0.457,-0.445
0.672,0.367,-0.434
0.969,0.246,-0.43
1.203,0.23,-0.359
1.34,0.254,-0.246
1.527,0.406,-0.199
1.684,0.836,-0.254
1.762,1.18,-0.402
1.832,1.172,-0.539
1.883,0.91,-0.684
1.945,0.684,-0.863
2.016,0.594,-1.027
2.059,0.457,-1.055
2.004,0.242,-0.93
1.977,0.203,-0.859
1.98,0.199,-0.773
1.93,0.031,-0.629
1.84,-0.219,-0.488
1.75,-0.414,-0.406
1.645,-0.543,-0.402
1.551,-0.559,-0.488
1.434,-0.523,-0.598
1.293,-0.574,-0.695
1.133,-0.695,-0.75
0.965,-0.82,-0.758
0.801,-0.949,-0.715
0.668,-0.98,-0.652
0.574,-0.879,-0.605
0.52,-0.711,-0.613
0.453,-0.551,-0.66
0.402,-0.34,-0.727
0.395,-0.203,-0.777
0.41,-0.191,-0.762
0.457,-0.199,-0.73
0.641,-0.262,-0.453
0.906,-0.066,-0.215
0.961,0.223,-0.07
1.059,1.004,-0.586
1.102,1.34,-0.402
0.836,0.871,-0.359
1.059,0.688,-0.359
1.352,0.883,-0.563
1.52,1.461,-0.715
1.566,1.887,-0.703
1.5,1.816,-0.5
1.473,1.465,-0.262
1.516,1.023,-0.074
1.586,0.723,0.012
